locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDONPGEO_00106	CDS	1698				hypothetical protein
KDONPGEO_00107	CDS	1236				hypothetical protein
KDONPGEO_00108	CDS	936				hypothetical protein
KDONPGEO_00109	CDS	732	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
KDONPGEO_00110	CDS	1113	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KDONPGEO_00111	CDS	1362				hypothetical protein
KDONPGEO_00112	CDS	849	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
KDONPGEO_00113	CDS	2148				hypothetical protein
KDONPGEO_00114	CDS	717	copR			Transcriptional activator protein CopR
KDONPGEO_00115	CDS	1425	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
KDONPGEO_00116	CDS	840				hypothetical protein
KDONPGEO_00117	CDS	582	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
KDONPGEO_00118	CDS	282				hypothetical protein
KDONPGEO_00119	CDS	1371				hypothetical protein
KDONPGEO_00120	CDS	504				hypothetical protein
KDONPGEO_00121	CDS	1179				hypothetical protein
KDONPGEO_00122	CDS	93				hypothetical protein
KDONPGEO_00123	CDS	105				hypothetical protein
KDONPGEO_00124	CDS	1143				hypothetical protein
KDONPGEO_00125	CDS	882				hypothetical protein
KDONPGEO_00126	CDS	693				hypothetical protein
KDONPGEO_00127	CDS	2199				hypothetical protein
KDONPGEO_00128	CDS	651				hypothetical protein
KDONPGEO_00129	CDS	1050				hypothetical protein
KDONPGEO_00130	CDS	810				hypothetical protein
KDONPGEO_00131	CDS	1071				hypothetical protein
KDONPGEO_00132	CDS	132				hypothetical protein
KDONPGEO_00133	CDS	1548				hypothetical protein
KDONPGEO_00134	CDS	441				hypothetical protein
KDONPGEO_00135	CDS	1032				hypothetical protein
KDONPGEO_00136	CDS	1182				hypothetical protein
KDONPGEO_00137	CDS	825				hypothetical protein
KDONPGEO_00138	CDS	555				hypothetical protein
KDONPGEO_00139	CDS	786				hypothetical protein
KDONPGEO_00140	tRNA	76				tRNA-His(gtg)
KDONPGEO_00141	CDS	465				hypothetical protein
KDONPGEO_00142	CDS	1011				hypothetical protein
KDONPGEO_00143	CDS	405				hypothetical protein
KDONPGEO_00144	CDS	756				hypothetical protein
KDONPGEO_00145	CDS	1584				hypothetical protein
KDONPGEO_00146	CDS	1212	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KDONPGEO_00147	CDS	792	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
KDONPGEO_00148	CDS	1041	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
KDONPGEO_00149	CDS	1107			COG2385	putative protein
KDONPGEO_00150	CDS	174				hypothetical protein
KDONPGEO_00151	CDS	1254	nos	1.14.14.47	COG4362	Nitric oxide synthase oxygenase
KDONPGEO_00152	CDS	1530				hypothetical protein
KDONPGEO_00153	CDS	1209				hypothetical protein
KDONPGEO_00154	CDS	756				hypothetical protein
KDONPGEO_00155	CDS	720				hypothetical protein
KDONPGEO_00156	CDS	1023	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
KDONPGEO_00157	CDS	1047				hypothetical protein
KDONPGEO_00158	CDS	1317				hypothetical protein
KDONPGEO_00159	CDS	2976				hypothetical protein
KDONPGEO_00160	CDS	813				hypothetical protein
KDONPGEO_00161	CDS	1548	tolQ_1			Tol-Pal system protein TolQ
KDONPGEO_00162	CDS	717	tolQ_2			Tol-Pal system protein TolQ
KDONPGEO_00163	CDS	417	tolR			Tol-Pal system protein TolR
KDONPGEO_00164	CDS	669				hypothetical protein
KDONPGEO_00165	CDS	1614				hypothetical protein
KDONPGEO_00166	CDS	1026				hypothetical protein
KDONPGEO_00167	CDS	1473	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KDONPGEO_00168	CDS	159				hypothetical protein
KDONPGEO_00169	CDS	1341				hypothetical protein
KDONPGEO_00170	CDS	765	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
KDONPGEO_00171	CDS	669	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
KDONPGEO_00172	CDS	435				hypothetical protein
KDONPGEO_00173	CDS	561	argA	2.3.1.1		Amino-acid acetyltransferase
KDONPGEO_00174	CDS	705	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KDONPGEO_00175	CDS	2148				hypothetical protein
KDONPGEO_00176	CDS	414				hypothetical protein
KDONPGEO_00177	CDS	885				hypothetical protein
KDONPGEO_00178	CDS	3420				hypothetical protein
KDONPGEO_00179	CDS	1050				hypothetical protein
KDONPGEO_00180	CDS	177				hypothetical protein
KDONPGEO_00181	CDS	378				hypothetical protein
KDONPGEO_00182	CDS	1266				hypothetical protein
KDONPGEO_00183	CDS	2832				hypothetical protein
KDONPGEO_00184	CDS	213				hypothetical protein
KDONPGEO_00185	CDS	1188				hypothetical protein
KDONPGEO_00186	CDS	1917	pepN	3.4.11.2	COG0308	Aminopeptidase N
KDONPGEO_00187	CDS	1920				hypothetical protein
KDONPGEO_00188	CDS	1566	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
KDONPGEO_00189	CDS	807				hypothetical protein
KDONPGEO_00190	CDS	648	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
KDONPGEO_00191	CDS	249				hypothetical protein
KDONPGEO_00192	CDS	975	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KDONPGEO_00193	CDS	1071				hypothetical protein
KDONPGEO_00194	CDS	1371	mutL			DNA mismatch repair protein MutL
KDONPGEO_00195	CDS	552	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
KDONPGEO_00196	CDS	1032	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
KDONPGEO_00197	CDS	834				hypothetical protein
KDONPGEO_00198	CDS	1626				hypothetical protein
KDONPGEO_00199	CDS	1395				hypothetical protein
KDONPGEO_00200	CDS	1101				hypothetical protein
KDONPGEO_00201	CDS	300				hypothetical protein
KDONPGEO_00202	CDS	480				hypothetical protein
KDONPGEO_00203	CDS	2706				hypothetical protein
KDONPGEO_00204	CDS	1083	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
KDONPGEO_00205	CDS	597				hypothetical protein
KDONPGEO_00206	CDS	660				hypothetical protein
KDONPGEO_00207	CDS	1110				hypothetical protein
KDONPGEO_00208	CDS	1674				hypothetical protein
KDONPGEO_00209	CDS	405				hypothetical protein
KDONPGEO_00210	CDS	1143				hypothetical protein
KDONPGEO_00211	CDS	858	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KDONPGEO_00212	CDS	453				hypothetical protein
KDONPGEO_00213	CDS	1554	sctC			Type 3 secretion system secretin
KDONPGEO_00214	CDS	1215				hypothetical protein
KDONPGEO_00215	CDS	1365	steT		COG0531	Serine/threonine exchanger SteT
KDONPGEO_00216	CDS	1179	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
KDONPGEO_00217	CDS	3414	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
KDONPGEO_00218	CDS	498				hypothetical protein
KDONPGEO_00219	CDS	1323				hypothetical protein
KDONPGEO_00220	CDS	507	mreB			Cell shape-determining protein MreB
KDONPGEO_00221	CDS	645				hypothetical protein
KDONPGEO_00222	CDS	714				hypothetical protein
KDONPGEO_00223	CDS	414	apaG		COG2967	Protein ApaG
KDONPGEO_00224	CDS	1629				hypothetical protein
KDONPGEO_00225	CDS	468				hypothetical protein
KDONPGEO_00226	CDS	1044				hypothetical protein
KDONPGEO_00227	CDS	1638				hypothetical protein
KDONPGEO_00228	CDS	1965	mdoB	2.7.8.20		Phosphoglycerol transferase I
KDONPGEO_00229	CDS	177				hypothetical protein
KDONPGEO_00230	CDS	957	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
KDONPGEO_00231	CDS	645	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KDONPGEO_00232	CDS	690				hypothetical protein
KDONPGEO_00233	CDS	1842				hypothetical protein
KDONPGEO_00234	CDS	312	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
KDONPGEO_00235	CDS	138				hypothetical protein
KDONPGEO_00236	CDS	1389				hypothetical protein
KDONPGEO_00237	CDS	375				hypothetical protein
KDONPGEO_00238	CDS	864	araQ		COG0395	L-arabinose transport system permease protein AraQ
KDONPGEO_00239	CDS	246				hypothetical protein
KDONPGEO_00240	CDS	729				hypothetical protein
KDONPGEO_00241	CDS	720				hypothetical protein
KDONPGEO_00242	CDS	825	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
KDONPGEO_00243	CDS	693	sigD_1		COG1191	RNA polymerase sigma-D factor
KDONPGEO_00244	CDS	1419				hypothetical protein
KDONPGEO_00245	CDS	930				hypothetical protein
KDONPGEO_00246	CDS	90				hypothetical protein
KDONPGEO_00247	CDS	504				hypothetical protein
KDONPGEO_00248	CDS	843				hypothetical protein
KDONPGEO_00249	CDS	171				hypothetical protein
KDONPGEO_00250	CDS	1455				hypothetical protein
KDONPGEO_00251	CDS	879				hypothetical protein
KDONPGEO_00252	CDS	342				hypothetical protein
KDONPGEO_00253	CDS	252	rpsT		COG0268	30S ribosomal protein S20
KDONPGEO_00254	CDS	1338	cpoB_1			Cell division coordinator CpoB
KDONPGEO_00255	CDS	537	def	3.5.1.88	COG0242	Peptide deformylase
KDONPGEO_00256	CDS	972	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
KDONPGEO_00257	CDS	297				hypothetical protein
KDONPGEO_00258	CDS	486				hypothetical protein
KDONPGEO_00259	CDS	1086				hypothetical protein
KDONPGEO_00260	CDS	2334				hypothetical protein
KDONPGEO_00261	CDS	2196				hypothetical protein
KDONPGEO_00262	CDS	693				hypothetical protein
KDONPGEO_00263	CDS	1143				hypothetical protein
KDONPGEO_00264	CDS	1644				hypothetical protein
KDONPGEO_00265	CDS	942				hypothetical protein
KDONPGEO_00266	CDS	765				hypothetical protein
KDONPGEO_00267	CDS	804				hypothetical protein
KDONPGEO_00268	CDS	249	oxyR			Hydrogen peroxide-inducible genes activator
KDONPGEO_00269	CDS	570				hypothetical protein
KDONPGEO_00270	CDS	858	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KDONPGEO_00271	CDS	1020	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
KDONPGEO_00272	CDS	843		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
KDONPGEO_00273	CDS	1317	lplT			Lysophospholipid transporter LplT
KDONPGEO_00274	CDS	1509				hypothetical protein
KDONPGEO_00275	CDS	165	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KDONPGEO_00276	CDS	324				hypothetical protein
KDONPGEO_00277	CDS	798				hypothetical protein
KDONPGEO_00278	CDS	1353	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KDONPGEO_00279	CDS	900				hypothetical protein
KDONPGEO_00280	CDS	708	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
KDONPGEO_00281	CDS	306	eutN_1		COG4576	Ethanolamine utilization protein EutN
KDONPGEO_00282	CDS	300	eutN_2		COG4576	Ethanolamine utilization protein EutN
KDONPGEO_00283	CDS	297	ccmL_1			Carbon dioxide concentrating mechanism protein CcmL
KDONPGEO_00284	CDS	1242	prsA	5.2.1.8		Foldase protein PrsA
KDONPGEO_00285	CDS	258				hypothetical protein
KDONPGEO_00286	CDS	546				hypothetical protein
KDONPGEO_00287	CDS	1437				Bifunctional sulfatase/alpha-L-rhamnosidase
KDONPGEO_00288	CDS	1182				hypothetical protein
KDONPGEO_00289	CDS	1230	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
KDONPGEO_00290	CDS	1029				hypothetical protein
KDONPGEO_00291	CDS	384	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KDONPGEO_00292	CDS	1185				hypothetical protein
KDONPGEO_00293	CDS	753				hypothetical protein
KDONPGEO_00294	CDS	816				hypothetical protein
KDONPGEO_00295	CDS	735				hypothetical protein
KDONPGEO_00296	CDS	654				hypothetical protein
KDONPGEO_00297	CDS	1209				hypothetical protein
KDONPGEO_00298	CDS	372	spoIIIE		COG1674	DNA translocase SpoIIIE
KDONPGEO_00299	CDS	234				hypothetical protein
KDONPGEO_00300	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KDONPGEO_00301	CDS	1032				hypothetical protein
KDONPGEO_00302	CDS	396				hypothetical protein
KDONPGEO_00303	CDS	459	fur_1		COG0735	Ferric uptake regulation protein
KDONPGEO_00304	CDS	1305	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KDONPGEO_00305	CDS	1065				hypothetical protein
KDONPGEO_00306	CDS	291				hypothetical protein
KDONPGEO_00307	CDS	876	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KDONPGEO_00308	CDS	1302	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KDONPGEO_00309	CDS	1023	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
KDONPGEO_00310	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KDONPGEO_00311	CDS	675	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
KDONPGEO_00312	CDS	963	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KDONPGEO_00313	CDS	585				hypothetical protein
KDONPGEO_00314	CDS	1179	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
KDONPGEO_00315	CDS	1425				hypothetical protein
KDONPGEO_00316	CDS	1620				hypothetical protein
KDONPGEO_00317	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
KDONPGEO_00318	CDS	525				hypothetical protein
KDONPGEO_00319	CDS	1662				hypothetical protein
KDONPGEO_00320	CDS	2259	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KDONPGEO_00321	CDS	996				hypothetical protein
KDONPGEO_00322	CDS	1188				hypothetical protein
KDONPGEO_00323	CDS	1365		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
KDONPGEO_00324	CDS	1074				hypothetical protein
KDONPGEO_00325	CDS	3267				hypothetical protein
KDONPGEO_00326	CDS	183				hypothetical protein
KDONPGEO_00327	CDS	1614				hypothetical protein
KDONPGEO_00328	CDS	789				hypothetical protein
KDONPGEO_00329	CDS	1296	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KDONPGEO_00330	CDS	1089	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
KDONPGEO_00331	CDS	627	yisK		COG0179	putative protein YisK
KDONPGEO_00332	CDS	768				hypothetical protein
KDONPGEO_00333	CDS	768	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
KDONPGEO_00334	CDS	1041				hypothetical protein
KDONPGEO_00335	CDS	1602				hypothetical protein
KDONPGEO_00336	CDS	429				hypothetical protein
KDONPGEO_00337	CDS	915				hypothetical protein
KDONPGEO_00338	CDS	576	act	3.-.-.-		Methanol dehydrogenase activator
KDONPGEO_00339	CDS	1911				hypothetical protein
KDONPGEO_00340	tRNA	76				tRNA-Val(cac)
KDONPGEO_00341	CDS	309		3.1.6.-		Ulvan-active sulfatase
KDONPGEO_00342	CDS	114				hypothetical protein
KDONPGEO_00343	CDS	2505				hypothetical protein
KDONPGEO_00344	CDS	702				hypothetical protein
KDONPGEO_00345	CDS	927	mneP		COG0053	Manganese efflux system protein MneP
KDONPGEO_00346	CDS	1317				hypothetical protein
KDONPGEO_00347	CDS	2250	priA	3.6.4.-	COG1198	Primosomal protein N'
KDONPGEO_00348	CDS	285				hypothetical protein
KDONPGEO_00349	CDS	1347				hypothetical protein
KDONPGEO_00350	CDS	486	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
KDONPGEO_00351	CDS	618	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KDONPGEO_00352	CDS	1347	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KDONPGEO_00353	CDS	342				hypothetical protein
KDONPGEO_00354	CDS	852				hypothetical protein
KDONPGEO_00355	CDS	765				hypothetical protein
KDONPGEO_00356	CDS	3480				hypothetical protein
KDONPGEO_00357	CDS	594				hypothetical protein
KDONPGEO_00358	CDS	1383				hypothetical protein
KDONPGEO_00359	CDS	972				hypothetical protein
KDONPGEO_00360	CDS	252				hypothetical protein
KDONPGEO_00361	CDS	753				hypothetical protein
KDONPGEO_00362	CDS	738	mraZ_1			Transcriptional regulator MraZ
KDONPGEO_00363	CDS	780	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
KDONPGEO_00364	CDS	1095				hypothetical protein
KDONPGEO_00365	CDS	996	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
KDONPGEO_00366	CDS	1092	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
KDONPGEO_00367	CDS	5388				hypothetical protein
KDONPGEO_00368	CDS	1440				hypothetical protein
KDONPGEO_00369	CDS	810				hypothetical protein
KDONPGEO_00370	CDS	936				hypothetical protein
KDONPGEO_00371	CDS	633	lon2	3.4.21.53	COG0466	Lon protease 2
KDONPGEO_00372	CDS	1161				hypothetical protein
KDONPGEO_00373	CDS	1785				hypothetical protein
KDONPGEO_00374	CDS	1992				hypothetical protein
KDONPGEO_00375	CDS	2580				hypothetical protein
KDONPGEO_00376	CDS	1773	nhaP2			K(+)/H(+) antiporter NhaP2
KDONPGEO_00377	CDS	630	yceI		COG2353	Protein YceI
KDONPGEO_00378	CDS	912				hypothetical protein
KDONPGEO_00379	CDS	645				hypothetical protein
KDONPGEO_00380	CDS	1470	ttgI			Toluene efflux pump outer membrane protein TtgI
KDONPGEO_00381	CDS	1170	mdtA_1			Multidrug resistance protein MdtA
KDONPGEO_00382	CDS	339				hypothetical protein
KDONPGEO_00383	CDS	243				hypothetical protein
KDONPGEO_00384	CDS	1440				hypothetical protein
KDONPGEO_00385	CDS	522				hypothetical protein
KDONPGEO_00386	CDS	528	katG	1.11.1.21	COG0376	Catalase-peroxidase
KDONPGEO_00387	CDS	453				hypothetical protein
KDONPGEO_00388	CDS	2103				hypothetical protein
KDONPGEO_00389	CDS	351	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KDONPGEO_00390	CDS	231				hypothetical protein
KDONPGEO_00391	CDS	3258				hypothetical protein
KDONPGEO_00392	CDS	828				hypothetical protein
KDONPGEO_00393	CDS	495	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
KDONPGEO_00394	CDS	135				hypothetical protein
KDONPGEO_00395	CDS	735				hypothetical protein
KDONPGEO_00396	CDS	1869				hypothetical protein
KDONPGEO_00397	CDS	1470				hypothetical protein
KDONPGEO_00398	CDS	1347				hypothetical protein
KDONPGEO_00399	CDS	741				hypothetical protein
KDONPGEO_00400	CDS	543				hypothetical protein
KDONPGEO_00401	CDS	1464	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KDONPGEO_00402	CDS	372	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
KDONPGEO_00403	CDS	1251				hypothetical protein
KDONPGEO_00404	CDS	453				hypothetical protein
KDONPGEO_00405	CDS	816				hypothetical protein
KDONPGEO_00406	CDS	525				hypothetical protein
KDONPGEO_00407	CDS	2217	actP_1	7.2.2.9		Copper-transporting P-type ATPase
KDONPGEO_00408	CDS	366				hypothetical protein
KDONPGEO_00409	CDS	264				hypothetical protein
KDONPGEO_00410	CDS	1206				hypothetical protein
KDONPGEO_00411	CDS	1599	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
KDONPGEO_00412	CDS	1284	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KDONPGEO_00413	CDS	783	uppS	2.5.1.-	COG0020	Isoprenyl transferase
KDONPGEO_00414	CDS	1287	cca	2.7.7.72		CCA-adding enzyme
KDONPGEO_00415	CDS	906				hypothetical protein
KDONPGEO_00416	CDS	747	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
KDONPGEO_00417	CDS	1089	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
KDONPGEO_00418	CDS	477				hypothetical protein
KDONPGEO_00419	CDS	996	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
