locus_tag	ftype	length_bp	gene	EC_number	COG	product
NEEJFAOO_00109	CDS	984	mdh	1.1.1.37		Malate dehydrogenase
NEEJFAOO_00110	CDS	816		2.5.1.10		Farnesyl diphosphate synthase
NEEJFAOO_00111	CDS	405				hypothetical protein
NEEJFAOO_00112	CDS	1158	dnaJ		COG0484	Chaperone protein DnaJ
NEEJFAOO_00113	CDS	717	rnc	3.1.26.3	COG0571	Ribonuclease 3
NEEJFAOO_00114	CDS	1233	fieF			Ferrous-iron efflux pump FieF
NEEJFAOO_00115	CDS	1809				hypothetical protein
NEEJFAOO_00116	CDS	525				hypothetical protein
NEEJFAOO_00117	CDS	435	atpF			ATP synthase subunit b
NEEJFAOO_00118	CDS	546	atpD_1			ATP synthase subunit delta
NEEJFAOO_00119	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NEEJFAOO_00120	CDS	723				hypothetical protein
NEEJFAOO_00121	CDS	552				hypothetical protein
NEEJFAOO_00122	CDS	393	atpC			ATP synthase epsilon chain
NEEJFAOO_00123	CDS	702	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NEEJFAOO_00124	CDS	486				hypothetical protein
NEEJFAOO_00125	CDS	408	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
NEEJFAOO_00126	CDS	834				hypothetical protein
NEEJFAOO_00127	CDS	1266				hypothetical protein
NEEJFAOO_00128	CDS	414				hypothetical protein
NEEJFAOO_00129	CDS	321				hypothetical protein
NEEJFAOO_00130	CDS	1083	kamA_1	5.4.3.2		L-lysine 2,3-aminomutase
NEEJFAOO_00131	CDS	819	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
NEEJFAOO_00132	CDS	1317	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
NEEJFAOO_00133	CDS	729				hypothetical protein
NEEJFAOO_00134	CDS	807				hypothetical protein
NEEJFAOO_00135	CDS	1110	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NEEJFAOO_00136	CDS	894	polA_1	2.7.7.7	COG0258	DNA polymerase I
NEEJFAOO_00137	CDS	1017				hypothetical protein
NEEJFAOO_00138	CDS	900	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
NEEJFAOO_00139	CDS	1110	hflX		COG2262	GTPase HflX
NEEJFAOO_00140	CDS	246				hypothetical protein
NEEJFAOO_00141	CDS	1167	ftsY_1			Signal recognition particle receptor FtsY
NEEJFAOO_00142	CDS	825	ylxH		COG0455	Flagellum site-determining protein YlxH
NEEJFAOO_00143	CDS	1158	ftsY_2			Signal recognition particle receptor FtsY
NEEJFAOO_00144	CDS	351	rplT		COG0292	50S ribosomal protein L20
NEEJFAOO_00145	CDS	195				hypothetical protein
NEEJFAOO_00146	CDS	1497	comM		COG0606	Competence protein ComM
NEEJFAOO_00147	CDS	798	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
NEEJFAOO_00148	CDS	486	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NEEJFAOO_00149	CDS	2316	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
NEEJFAOO_00150	CDS	1752	polA_2	2.7.7.7	COG0258	DNA polymerase I
NEEJFAOO_00151	CDS	1077				hypothetical protein
NEEJFAOO_00152	CDS	567				hypothetical protein
NEEJFAOO_00153	CDS	876				hypothetical protein
NEEJFAOO_00154	CDS	255				hypothetical protein
NEEJFAOO_00155	CDS	948	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NEEJFAOO_00156	CDS	450				hypothetical protein
NEEJFAOO_00157	CDS	561				hypothetical protein
NEEJFAOO_00158	CDS	1080	proB	2.7.2.11	COG0263	Glutamate 5-kinase
NEEJFAOO_00159	CDS	213				hypothetical protein
NEEJFAOO_00160	CDS	222	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
NEEJFAOO_00161	CDS	534	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NEEJFAOO_00162	CDS	576	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NEEJFAOO_00163	CDS	1572	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NEEJFAOO_00164	CDS	558	cysG		COG0007	Siroheme synthase
NEEJFAOO_00165	CDS	882	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
NEEJFAOO_00166	CDS	423				hypothetical protein
NEEJFAOO_00167	CDS	1851				hypothetical protein
NEEJFAOO_00168	CDS	1404	cmk	2.7.4.25		Cytidylate kinase
NEEJFAOO_00169	CDS	1173	amhT		COG0475	Ammonium/H(+) antiporter subunit AmhT
NEEJFAOO_00170	CDS	1446				hypothetical protein
NEEJFAOO_00171	CDS	381				hypothetical protein
NEEJFAOO_00172	CDS	648				hypothetical protein
NEEJFAOO_00173	CDS	432				hypothetical protein
NEEJFAOO_00174	CDS	603	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NEEJFAOO_00175	CDS	282				hypothetical protein
NEEJFAOO_00176	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NEEJFAOO_00177	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NEEJFAOO_00178	CDS	465				hypothetical protein
NEEJFAOO_00179	CDS	663				hypothetical protein
NEEJFAOO_00180	CDS	465	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
NEEJFAOO_00181	CDS	315				hypothetical protein
NEEJFAOO_00182	CDS	774				hypothetical protein
NEEJFAOO_00183	CDS	2013	lptD			LPS-assembly protein LptD
NEEJFAOO_00184	CDS	1179	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
NEEJFAOO_00185	CDS	546				hypothetical protein
NEEJFAOO_00186	CDS	438				hypothetical protein
NEEJFAOO_00187	CDS	384	rpsL			30S ribosomal protein S12
NEEJFAOO_00188	CDS	486	rpsG		COG0049	30S ribosomal protein S7
NEEJFAOO_00189	CDS	750	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NEEJFAOO_00190	CDS	1803	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NEEJFAOO_00191	CDS	2145	feoB		COG0370	Fe(2+) transporter FeoB
NEEJFAOO_00192	CDS	1191	trkG		COG0168	Trk system potassium uptake protein TrkG
NEEJFAOO_00193	CDS	321	fdx4		COG3411	Ferredoxin, 2Fe-2S
NEEJFAOO_00194	CDS	894	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NEEJFAOO_00195	CDS	441				hypothetical protein
NEEJFAOO_00196	CDS	333				hypothetical protein
NEEJFAOO_00197	CDS	513	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
NEEJFAOO_00198	CDS	1053	murJ			lipid II flippase MurJ
NEEJFAOO_00199	CDS	642		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
NEEJFAOO_00200	CDS	708				hypothetical protein
NEEJFAOO_00201	CDS	399	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NEEJFAOO_00202	CDS	891				hypothetical protein
NEEJFAOO_00203	CDS	1911	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NEEJFAOO_00204	CDS	546	lon	3.4.21.53	COG0466	Lon protease
NEEJFAOO_00205	CDS	3108	mdtC			Multidrug resistance protein MdtC
NEEJFAOO_00206	CDS	240				hypothetical protein
NEEJFAOO_00207	CDS	342	pigH	2.3.2.-		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH
NEEJFAOO_00208	CDS	576				hypothetical protein
NEEJFAOO_00209	CDS	3144				hypothetical protein
NEEJFAOO_00210	CDS	786				hypothetical protein
NEEJFAOO_00211	CDS	198				hypothetical protein
NEEJFAOO_00212	CDS	150	aroC	4.2.3.5	COG0082	Chorismate synthase
NEEJFAOO_00213	CDS	552				hypothetical protein
NEEJFAOO_00214	CDS	498	rimM		COG0806	Ribosome maturation factor RimM
NEEJFAOO_00215	CDS	633	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
NEEJFAOO_00216	CDS	297	yajC		COG1862	Sec translocon accessory complex subunit YajC
NEEJFAOO_00217	CDS	1107	epsD	2.4.-.-		Putative glycosyltransferase EpsD
NEEJFAOO_00218	CDS	1122	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NEEJFAOO_00219	CDS	540		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
NEEJFAOO_00220	CDS	210			COG0759	Putative membrane protein insertion efficiency factor
NEEJFAOO_00221	CDS	870	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NEEJFAOO_00222	CDS	786	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
NEEJFAOO_00223	CDS	726	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
NEEJFAOO_00224	CDS	405	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
NEEJFAOO_00225	CDS	381	rplQ			50S ribosomal protein L17
NEEJFAOO_00226	CDS	972	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
NEEJFAOO_00227	CDS	636	rpsD		COG0522	30S ribosomal protein S4
NEEJFAOO_00228	CDS	375	rpsK			30S ribosomal protein S11
NEEJFAOO_00229	CDS	351	rpsM		COG0099	30S ribosomal protein S13
NEEJFAOO_00230	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
NEEJFAOO_00231	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NEEJFAOO_00232	CDS	741				hypothetical protein
NEEJFAOO_00233	CDS	996	haeIIIM	2.1.1.37		Modification methylase HaeIII
NEEJFAOO_00234	CDS	1221	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NEEJFAOO_00235	CDS	240				hypothetical protein
NEEJFAOO_00236	CDS	1635	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NEEJFAOO_00237	CDS	876	tsf		COG0264	Elongation factor Ts
NEEJFAOO_00238	CDS	2802	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NEEJFAOO_00239	CDS	1197				hypothetical protein
NEEJFAOO_00240	CDS	519				hypothetical protein
NEEJFAOO_00241	CDS	990	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
NEEJFAOO_00242	CDS	657	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
NEEJFAOO_00243	CDS	1365				hypothetical protein
NEEJFAOO_00244	CDS	564				hypothetical protein
NEEJFAOO_00245	CDS	1446	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NEEJFAOO_00246	CDS	378	bioB	2.8.1.6		Biotin synthase
NEEJFAOO_00247	CDS	282				hypothetical protein
NEEJFAOO_00248	CDS	606	recR		COG0353	Recombination protein RecR
NEEJFAOO_00249	CDS	804	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NEEJFAOO_00250	CDS	591	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
NEEJFAOO_00251	CDS	162				hypothetical protein
NEEJFAOO_00252	CDS	192				hypothetical protein
NEEJFAOO_00253	CDS	1083	mdtE			Multidrug resistance protein MdtE
NEEJFAOO_00254	CDS	1380				hypothetical protein
NEEJFAOO_00255	CDS	465	panD	4.1.1.11		Aspartate 1-decarboxylase
NEEJFAOO_00256	CDS	234				hypothetical protein
NEEJFAOO_00257	CDS	603				hypothetical protein
NEEJFAOO_00258	CDS	654				hypothetical protein
NEEJFAOO_00259	CDS	1281	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NEEJFAOO_00260	CDS	282	rpsT		COG0268	30S ribosomal protein S20
NEEJFAOO_00261	tRNA	73				tRNA-Ala(ggc)
NEEJFAOO_00262	CDS	681	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
NEEJFAOO_00263	CDS	882	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NEEJFAOO_00264	CDS	321				hypothetical protein
NEEJFAOO_00265	CDS	741				hypothetical protein
NEEJFAOO_00266	CDS	1182	ldc	4.1.1.17		Lysine/ornithine decarboxylase
NEEJFAOO_00267	CDS	327	rbfA		COG0858	Ribosome-binding factor A
NEEJFAOO_00268	CDS	255				hypothetical protein
NEEJFAOO_00269	CDS	453				putative protein aq_328
NEEJFAOO_00270	CDS	588	epmA_1	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
NEEJFAOO_00271	CDS	627	tyrR			Transcriptional regulatory protein TyrR
NEEJFAOO_00272	CDS	969	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NEEJFAOO_00273	CDS	318				hypothetical protein
NEEJFAOO_00274	CDS	588				hypothetical protein
NEEJFAOO_00275	CDS	543				hypothetical protein
NEEJFAOO_00276	CDS	1263				hypothetical protein
NEEJFAOO_00277	CDS	366	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NEEJFAOO_00278	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NEEJFAOO_00279	CDS	1131	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
NEEJFAOO_00280	CDS	2292	bamA		COG4775	Outer membrane protein assembly factor BamA
NEEJFAOO_00281	CDS	2451	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
NEEJFAOO_00282	CDS	669	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NEEJFAOO_00283	CDS	759				hypothetical protein
NEEJFAOO_00284	CDS	294				hypothetical protein
NEEJFAOO_00285	CDS	1404				hypothetical protein
NEEJFAOO_00286	CDS	1374	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NEEJFAOO_00287	CDS	564	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
NEEJFAOO_00288	CDS	1716	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NEEJFAOO_00289	CDS	744				hypothetical protein
NEEJFAOO_00290	CDS	201				hypothetical protein
NEEJFAOO_00291	CDS	426	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
NEEJFAOO_00292	CDS	906	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NEEJFAOO_00293	CDS	1143	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
NEEJFAOO_00294	CDS	417				hypothetical protein
NEEJFAOO_00295	CDS	528				hypothetical protein
NEEJFAOO_00296	CDS	744	bioW	6.2.1.14	COG1424	6-carboxyhexanoate--CoA ligase
NEEJFAOO_00297	CDS	1167	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
NEEJFAOO_00298	CDS	1062				hypothetical protein
NEEJFAOO_00299	CDS	291				hypothetical protein
NEEJFAOO_00300	CDS	1113				hypothetical protein
NEEJFAOO_00301	CDS	141				hypothetical protein
NEEJFAOO_00302	CDS	489	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NEEJFAOO_00303	CDS	729				hypothetical protein
NEEJFAOO_00304	CDS	255				hypothetical protein
NEEJFAOO_00305	CDS	462				hypothetical protein
NEEJFAOO_00306	CDS	990	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
NEEJFAOO_00307	CDS	504	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
NEEJFAOO_00308	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NEEJFAOO_00309	CDS	1503	yidC			Membrane protein insertase YidC
NEEJFAOO_00310	CDS	675				hypothetical protein
NEEJFAOO_00311	CDS	795				hypothetical protein
NEEJFAOO_00312	CDS	1440	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
NEEJFAOO_00313	CDS	744	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NEEJFAOO_00314	CDS	786	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NEEJFAOO_00315	CDS	1323	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
NEEJFAOO_00316	CDS	942	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
NEEJFAOO_00317	CDS	1140	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
NEEJFAOO_00318	CDS	846	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
NEEJFAOO_00319	CDS	483	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
NEEJFAOO_00320	CDS	984			COG0645	putative protein
NEEJFAOO_00321	CDS	630	minC			septum site-determining protein MinC
NEEJFAOO_00322	CDS	873				hypothetical protein
NEEJFAOO_00323	CDS	1224	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NEEJFAOO_00324	CDS	132				hypothetical protein
NEEJFAOO_00325	CDS	1029	aroB'	1.4.1.24		3-dehydroquinate synthase
NEEJFAOO_00326	CDS	1905				hypothetical protein
NEEJFAOO_00327	CDS	1095	pheA			Bifunctional chorismate mutase/prephenate dehydratase
NEEJFAOO_00328	CDS	495				hypothetical protein
NEEJFAOO_00329	CDS	771	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
NEEJFAOO_00330	CDS	903		3.4.24.-	COG0750	Putative zinc metalloprotease
NEEJFAOO_00331	CDS	885				hypothetical protein
NEEJFAOO_00332	CDS	924				hypothetical protein
NEEJFAOO_00333	CDS	2601	mutS		COG0249	DNA mismatch repair protein MutS
NEEJFAOO_00334	CDS	354				hypothetical protein
NEEJFAOO_00335	CDS	642	sfsA			Sugar fermentation stimulation protein A
NEEJFAOO_00336	CDS	621	dnaN			Beta sliding clamp
NEEJFAOO_00337	CDS	1914	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
NEEJFAOO_00338	CDS	1917				hypothetical protein
NEEJFAOO_00339	CDS	783	yfiC_1	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
NEEJFAOO_00340	CDS	912	hemH	4.99.1.1	COG0276	Ferrochelatase
