locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBNJGHDD_00044	CDS	465	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FBNJGHDD_00045	CDS	1365	alsT_1		COG1115	Amino-acid carrier protein AlsT
FBNJGHDD_00046	CDS	315				hypothetical protein
FBNJGHDD_00047	CDS	423				hypothetical protein
FBNJGHDD_00048	CDS	840	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FBNJGHDD_00049	CDS	474				hypothetical protein
FBNJGHDD_00050	CDS	546				hypothetical protein
FBNJGHDD_00051	CDS	297				hypothetical protein
FBNJGHDD_00052	CDS	624	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
FBNJGHDD_00053	CDS	180				hypothetical protein
FBNJGHDD_00054	CDS	1695	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
FBNJGHDD_00055	CDS	777				hypothetical protein
FBNJGHDD_00056	CDS	1734	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
FBNJGHDD_00057	CDS	576		3.6.1.66		dITP/XTP pyrophosphatase
FBNJGHDD_00058	CDS	447				hypothetical protein
FBNJGHDD_00059	CDS	1245	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
FBNJGHDD_00060	CDS	543	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FBNJGHDD_00061	CDS	696				hypothetical protein
FBNJGHDD_00062	CDS	930				hypothetical protein
FBNJGHDD_00063	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FBNJGHDD_00064	CDS	372				hypothetical protein
FBNJGHDD_00065	CDS	441				hypothetical protein
FBNJGHDD_00066	CDS	564				hypothetical protein
FBNJGHDD_00067	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
FBNJGHDD_00068	CDS	519				hypothetical protein
FBNJGHDD_00069	CDS	468				hypothetical protein
FBNJGHDD_00070	CDS	432				hypothetical protein
FBNJGHDD_00071	CDS	2457	priA	3.6.4.-		primosomal protein N'
FBNJGHDD_00072	CDS	693	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
FBNJGHDD_00073	CDS	534				hypothetical protein
FBNJGHDD_00074	CDS	546	algU_1		COG1595	RNA polymerase sigma-H factor
FBNJGHDD_00075	CDS	1383	yicJ		COG2211	Inner membrane symporter YicJ
FBNJGHDD_00076	CDS	2364		2.4.1.321	COG3459	Cellobionic acid phosphorylase
FBNJGHDD_00077	CDS	1833		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FBNJGHDD_00078	CDS	981	pgcA	5.4.2.2		Phosphoglucomutase
FBNJGHDD_00079	CDS	459				hypothetical protein
FBNJGHDD_00080	CDS	1728				hypothetical protein
FBNJGHDD_00081	CDS	735	btsR_1		COG3279	Transcriptional regulatory protein BtsR
FBNJGHDD_00082	CDS	228				hypothetical protein
FBNJGHDD_00083	CDS	1689				hypothetical protein
FBNJGHDD_00084	CDS	201				hypothetical protein
FBNJGHDD_00085	CDS	156				hypothetical protein
FBNJGHDD_00086	CDS	351				hypothetical protein
FBNJGHDD_00087	CDS	396				hypothetical protein
FBNJGHDD_00088	CDS	1716				hypothetical protein
FBNJGHDD_00089	CDS	654				hypothetical protein
FBNJGHDD_00090	CDS	2175		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
FBNJGHDD_00091	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FBNJGHDD_00092	CDS	333	cndB2			Chloroacetanilide N-alkylformylase 2, ferredoxin component
FBNJGHDD_00093	CDS	399			COG2852	putative protein
FBNJGHDD_00094	CDS	1062		1.18.1.2	COG0492	Ferredoxin--NADP reductase
FBNJGHDD_00095	CDS	246	nfuA_1			Fe/S biogenesis protein NfuA
FBNJGHDD_00096	CDS	1140	apbC		COG0489	Iron-sulfur cluster carrier protein
FBNJGHDD_00097	CDS	336	atl		COG3695	DNA base-flipping protein
FBNJGHDD_00098	CDS	630				hypothetical protein
FBNJGHDD_00099	CDS	672	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FBNJGHDD_00100	CDS	1167				hypothetical protein
FBNJGHDD_00101	CDS	1056	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FBNJGHDD_00102	CDS	687	srrA_1		COG0745	Transcriptional regulatory protein SrrA
FBNJGHDD_00103	CDS	1482				hypothetical protein
FBNJGHDD_00104	CDS	2850				hypothetical protein
FBNJGHDD_00105	CDS	309				hypothetical protein
FBNJGHDD_00106	CDS	321				hypothetical protein
FBNJGHDD_00107	CDS	984				hypothetical protein
FBNJGHDD_00108	CDS	1299	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
FBNJGHDD_00109	CDS	1011	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FBNJGHDD_00110	CDS	1992				hypothetical protein
FBNJGHDD_00111	CDS	708	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
FBNJGHDD_00112	CDS	1041				hypothetical protein
FBNJGHDD_00113	CDS	1425				hypothetical protein
FBNJGHDD_00114	CDS	1407				hypothetical protein
FBNJGHDD_00115	CDS	717	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
FBNJGHDD_00116	CDS	636				hypothetical protein
FBNJGHDD_00117	CDS	636				hypothetical protein
FBNJGHDD_00118	CDS	588				hypothetical protein
FBNJGHDD_00119	CDS	234				hypothetical protein
FBNJGHDD_00120	CDS	1206				hypothetical protein
FBNJGHDD_00121	CDS	1158	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
FBNJGHDD_00122	CDS	1134	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
FBNJGHDD_00123	CDS	450				hypothetical protein
FBNJGHDD_00124	CDS	147				hypothetical protein
FBNJGHDD_00125	CDS	930				hypothetical protein
FBNJGHDD_00126	CDS	234				hypothetical protein
FBNJGHDD_00127	CDS	477				hypothetical protein
FBNJGHDD_00128	CDS	594				hypothetical protein
FBNJGHDD_00129	CDS	780	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
FBNJGHDD_00130	CDS	483				hypothetical protein
FBNJGHDD_00131	CDS	474				hypothetical protein
FBNJGHDD_00132	tRNA	78				tRNA-Val(gac)
FBNJGHDD_00133	CDS	411	queD_1	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
FBNJGHDD_00134	CDS	711				hypothetical protein
FBNJGHDD_00135	CDS	1722	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
FBNJGHDD_00136	CDS	876	rhaS_2			HTH-type transcriptional activator RhaS
FBNJGHDD_00137	CDS	579				hypothetical protein
FBNJGHDD_00138	CDS	204				hypothetical protein
FBNJGHDD_00139	CDS	813	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FBNJGHDD_00140	CDS	2715				hypothetical protein
FBNJGHDD_00141	CDS	810				hypothetical protein
FBNJGHDD_00142	CDS	438				hypothetical protein
FBNJGHDD_00143	CDS	459				hypothetical protein
FBNJGHDD_00144	CDS	1119				hypothetical protein
FBNJGHDD_00145	CDS	873				hypothetical protein
FBNJGHDD_00146	CDS	1578				hypothetical protein
FBNJGHDD_00147	CDS	228				hypothetical protein
FBNJGHDD_00148	CDS	324				hypothetical protein
FBNJGHDD_00149	CDS	492				hypothetical protein
FBNJGHDD_00150	CDS	507	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
FBNJGHDD_00151	CDS	423	arsC	1.20.4.4	COG0394	Arsenate reductase
FBNJGHDD_00152	CDS	204				hypothetical protein
FBNJGHDD_00153	CDS	1530				hypothetical protein
FBNJGHDD_00154	CDS	1251	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
FBNJGHDD_00155	CDS	498				hypothetical protein
FBNJGHDD_00156	CDS	1383				hypothetical protein
FBNJGHDD_00157	CDS	435	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
FBNJGHDD_00158	CDS	888				hypothetical protein
FBNJGHDD_00159	CDS	732				hypothetical protein
FBNJGHDD_00160	CDS	1692	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
FBNJGHDD_00161	CDS	183				hypothetical protein
FBNJGHDD_00162	CDS	999	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FBNJGHDD_00163	CDS	2034	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FBNJGHDD_00164	CDS	2019	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FBNJGHDD_00165	CDS	2067	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
FBNJGHDD_00166	CDS	723	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
FBNJGHDD_00167	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
FBNJGHDD_00168	CDS	1440	mepA_1		COG0534	Multidrug export protein MepA
FBNJGHDD_00169	CDS	1278				hypothetical protein
FBNJGHDD_00170	CDS	3171	ccsA			Cytochrome c biogenesis protein CcsA
FBNJGHDD_00171	CDS	762				hypothetical protein
FBNJGHDD_00172	CDS	528	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
FBNJGHDD_00173	CDS	609	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
FBNJGHDD_00174	CDS	960				hypothetical protein
FBNJGHDD_00175	CDS	2535	mca	3.5.1.115		Mycothiol S-conjugate amidase
FBNJGHDD_00176	CDS	1704				hypothetical protein
FBNJGHDD_00177	CDS	852				hypothetical protein
FBNJGHDD_00178	CDS	630				hypothetical protein
FBNJGHDD_00179	CDS	1281				hypothetical protein
FBNJGHDD_00180	CDS	837	xerC_1			Tyrosine recombinase XerC
FBNJGHDD_00181	CDS	423				hypothetical protein
FBNJGHDD_00182	CDS	1170				hypothetical protein
FBNJGHDD_00183	CDS	1464				hypothetical protein
FBNJGHDD_00184	CDS	882	cysM	2.5.1.47	COG0031	Cysteine synthase B
FBNJGHDD_00185	CDS	789	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FBNJGHDD_00186	CDS	675				hypothetical protein
FBNJGHDD_00187	CDS	411				hypothetical protein
FBNJGHDD_00188	CDS	3033				hypothetical protein
FBNJGHDD_00189	CDS	660				hypothetical protein
FBNJGHDD_00190	CDS	3330				hypothetical protein
FBNJGHDD_00191	CDS	297	trxA_1		COG0526	Thioredoxin
FBNJGHDD_00192	CDS	1236				hypothetical protein
FBNJGHDD_00193	CDS	720	cutC		COG3142	Copper homeostasis protein CutC
FBNJGHDD_00194	CDS	1014		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
FBNJGHDD_00195	CDS	756				hypothetical protein
FBNJGHDD_00196	CDS	639				hypothetical protein
FBNJGHDD_00197	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
FBNJGHDD_00198	CDS	1629				hypothetical protein
FBNJGHDD_00199	CDS	990	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FBNJGHDD_00200	CDS	525	carQ_1		COG1595	RNA polymerase sigma factor CarQ
FBNJGHDD_00201	CDS	2079				hypothetical protein
FBNJGHDD_00202	CDS	915				hypothetical protein
FBNJGHDD_00203	CDS	519				hypothetical protein
FBNJGHDD_00204	CDS	825				hypothetical protein
FBNJGHDD_00205	CDS	1281	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
FBNJGHDD_00206	CDS	540				hypothetical protein
FBNJGHDD_00207	CDS	2358	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
FBNJGHDD_00208	CDS	621	yciO		COG0009	putative protein YciO
FBNJGHDD_00209	CDS	861	pal_1			Peptidoglycan-associated lipoprotein
FBNJGHDD_00210	CDS	1002				hypothetical protein
FBNJGHDD_00211	CDS	447				hypothetical protein
FBNJGHDD_00212	CDS	1002	yqeN		COG1466	putative protein YqeN
FBNJGHDD_00213	CDS	378				hypothetical protein
FBNJGHDD_00214	CDS	2781				hypothetical protein
FBNJGHDD_00215	CDS	2412	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FBNJGHDD_00216	CDS	2838				hypothetical protein
FBNJGHDD_00217	CDS	687				hypothetical protein
FBNJGHDD_00218	CDS	822	uvrA_1		COG0178	UvrABC system protein A
FBNJGHDD_00219	CDS	1569	uvrA_2		COG0178	UvrABC system protein A
FBNJGHDD_00220	CDS	417				hypothetical protein
FBNJGHDD_00221	CDS	1248	pepT	3.4.11.4	COG2195	Peptidase T
FBNJGHDD_00222	CDS	594				hypothetical protein
FBNJGHDD_00223	CDS	291				hypothetical protein
FBNJGHDD_00224	CDS	477				hypothetical protein
FBNJGHDD_00225	CDS	915	nusB			Transcription antitermination protein NusB
FBNJGHDD_00226	CDS	1749	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
FBNJGHDD_00227	CDS	372				hypothetical protein
FBNJGHDD_00228	CDS	2526				hypothetical protein
FBNJGHDD_00229	CDS	1050				hypothetical protein
FBNJGHDD_00230	CDS	918	panS		COG0385	Pantothenate precursors transporter PanS
FBNJGHDD_00231	CDS	750				hypothetical protein
FBNJGHDD_00232	CDS	1779	hutU	4.2.1.49	COG2987	Urocanate hydratase
FBNJGHDD_00233	CDS	507				hypothetical protein
FBNJGHDD_00234	CDS	891				hypothetical protein
FBNJGHDD_00235	CDS	426				hypothetical protein
FBNJGHDD_00236	CDS	552				hypothetical protein
FBNJGHDD_00237	CDS	1332				hypothetical protein
FBNJGHDD_00238	CDS	456	ssb_1		COG0629	Single-stranded DNA-binding protein
FBNJGHDD_00239	CDS	1110	nth_1	4.2.99.18		Endonuclease III
FBNJGHDD_00240	CDS	291			COG0776	DNA-binding protein HU
FBNJGHDD_00241	CDS	1548	rng	3.1.26.-	COG1530	Ribonuclease G
FBNJGHDD_00242	CDS	453	recX			Regulatory protein RecX
FBNJGHDD_00243	CDS	735	udk_1	2.7.1.48		Uridine kinase
FBNJGHDD_00244	CDS	675	pyrG_1	6.3.4.2		CTP synthase
FBNJGHDD_00245	CDS	744	walR_1		COG0745	Transcriptional regulatory protein WalR
FBNJGHDD_00246	CDS	417				hypothetical protein
FBNJGHDD_00247	CDS	600				hypothetical protein
FBNJGHDD_00248	CDS	660	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
FBNJGHDD_00249	CDS	1269	entS			Enterobactin exporter EntS
FBNJGHDD_00250	CDS	387				hypothetical protein
FBNJGHDD_00251	CDS	1689	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FBNJGHDD_00252	CDS	291				hypothetical protein
FBNJGHDD_00253	CDS	1368				hypothetical protein
FBNJGHDD_00254	CDS	408				hypothetical protein
FBNJGHDD_00255	CDS	144				hypothetical protein
FBNJGHDD_00256	CDS	522	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
FBNJGHDD_00257	CDS	321				hypothetical protein
FBNJGHDD_00258	CDS	471	asnC_1		COG1522	Regulatory protein AsnC
FBNJGHDD_00259	CDS	1374				hypothetical protein
FBNJGHDD_00260	CDS	384				hypothetical protein
FBNJGHDD_00261	CDS	1617	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
FBNJGHDD_00262	CDS	744				hypothetical protein
FBNJGHDD_00263	CDS	657				hypothetical protein
FBNJGHDD_00264	CDS	549				hypothetical protein
FBNJGHDD_00265	CDS	690				hypothetical protein
FBNJGHDD_00266	CDS	897				hypothetical protein
FBNJGHDD_00267	CDS	3204				hypothetical protein
FBNJGHDD_00268	CDS	1701				hypothetical protein
FBNJGHDD_00269	CDS	531				hypothetical protein
FBNJGHDD_00270	CDS	1293	yqcE			Inner membrane protein YqcE
FBNJGHDD_00271	CDS	3237	tri1_1	3.4.21.-	COG0793	Tricorn protease 
FBNJGHDD_00272	CDS	576				hypothetical protein
FBNJGHDD_00273	CDS	3384				hypothetical protein
FBNJGHDD_00274	CDS	1533				hypothetical protein
FBNJGHDD_00275	CDS	579		3.5.5.7	COG0388	Nitrilase
FBNJGHDD_00276	CDS	912				hypothetical protein
FBNJGHDD_00277	CDS	756	lytR_1		COG3279	Sensory transduction protein LytR
FBNJGHDD_00278	CDS	1104				hypothetical protein
FBNJGHDD_00279	CDS	1317	ahcY	3.3.1.1		Adenosylhomocysteinase
FBNJGHDD_00280	CDS	627				hypothetical protein
FBNJGHDD_00281	CDS	129				hypothetical protein
FBNJGHDD_00282	CDS	990	rhaR_1			HTH-type transcriptional activator RhaR
FBNJGHDD_00283	CDS	2367	btuB_1			Vitamin B12 transporter BtuB
FBNJGHDD_00284	CDS	333				hypothetical protein
FBNJGHDD_00285	CDS	528				hypothetical protein
FBNJGHDD_00286	CDS	144				hypothetical protein
FBNJGHDD_00287	CDS	570				hypothetical protein
FBNJGHDD_00288	CDS	606				hypothetical protein
FBNJGHDD_00289	CDS	1182	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
FBNJGHDD_00290	CDS	1044				hypothetical protein
FBNJGHDD_00291	CDS	453				hypothetical protein
FBNJGHDD_00292	CDS	510				hypothetical protein
FBNJGHDD_00293	CDS	447				hypothetical protein
FBNJGHDD_00294	CDS	543				hypothetical protein
FBNJGHDD_00295	CDS	543				hypothetical protein
FBNJGHDD_00296	CDS	522				hypothetical protein
FBNJGHDD_00297	CDS	819	mscS_1		COG0668	Small-conductance mechanosensitive channel
FBNJGHDD_00298	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FBNJGHDD_00299	CDS	576				hypothetical protein
FBNJGHDD_00300	CDS	693	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
FBNJGHDD_00301	CDS	900				hypothetical protein
FBNJGHDD_00302	CDS	507				hypothetical protein
FBNJGHDD_00303	CDS	597				hypothetical protein
FBNJGHDD_00304	CDS	852				hypothetical protein
FBNJGHDD_00305	CDS	501				hypothetical protein
FBNJGHDD_00306	CDS	1248				hypothetical protein
FBNJGHDD_00307	CDS	1029				hypothetical protein
FBNJGHDD_00308	CDS	279	tatA_1			Sec-independent protein translocase protein TatA
FBNJGHDD_00309	CDS	561				hypothetical protein
FBNJGHDD_00310	CDS	642	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
FBNJGHDD_00311	CDS	465				hypothetical protein
FBNJGHDD_00312	CDS	1269	kynU	3.7.1.3		Kynureninase
FBNJGHDD_00313	CDS	858	rhaS_3			HTH-type transcriptional activator RhaS
FBNJGHDD_00314	CDS	822	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
FBNJGHDD_00315	CDS	1479	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
FBNJGHDD_00316	CDS	948				hypothetical protein
FBNJGHDD_00317	CDS	1113				hypothetical protein
FBNJGHDD_00318	CDS	273				hypothetical protein
FBNJGHDD_00319	CDS	540				hypothetical protein
FBNJGHDD_00320	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FBNJGHDD_00321	CDS	531				hypothetical protein
FBNJGHDD_00322	CDS	1173				hypothetical protein
FBNJGHDD_00323	CDS	1212				hypothetical protein
FBNJGHDD_00324	CDS	405				hypothetical protein
FBNJGHDD_00325	CDS	1749	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FBNJGHDD_00326	CDS	990	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
FBNJGHDD_00327	CDS	1095			COG0327	GTP cyclohydrolase 1 type 2 
FBNJGHDD_00328	CDS	783				hypothetical protein
FBNJGHDD_00329	CDS	1143	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FBNJGHDD_00330	CDS	1110	yfeW_3	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
FBNJGHDD_00331	CDS	375	rpsM			30S ribosomal protein S13
FBNJGHDD_00332	CDS	393	rpsK			30S ribosomal protein S11
FBNJGHDD_00333	CDS	606	rpsD			30S ribosomal protein S4
FBNJGHDD_00334	CDS	954	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FBNJGHDD_00335	CDS	510				hypothetical protein
FBNJGHDD_00336	CDS	1113	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FBNJGHDD_00337	CDS	1293	eno	4.2.1.11	COG0148	Enolase
FBNJGHDD_00338	CDS	444				hypothetical protein
FBNJGHDD_00339	CDS	339	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FBNJGHDD_00340	CDS	1182	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FBNJGHDD_00341	CDS	606	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FBNJGHDD_00342	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
FBNJGHDD_00343	CDS	996	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FBNJGHDD_00344	CDS	513	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
FBNJGHDD_00345	CDS	1398	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FBNJGHDD_00346	CDS	576	yceI_1			Protein YceI
FBNJGHDD_00347	CDS	633	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
FBNJGHDD_00348	CDS	447				hypothetical protein
FBNJGHDD_00349	CDS	552	resA_1			Thiol-disulfide oxidoreductase ResA
FBNJGHDD_00350	CDS	603	resA_2			Thiol-disulfide oxidoreductase ResA
FBNJGHDD_00351	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
FBNJGHDD_00352	CDS	507				hypothetical protein
FBNJGHDD_00353	CDS	1284				hypothetical protein
FBNJGHDD_00354	CDS	228				hypothetical protein
FBNJGHDD_00355	CDS	1260	bamA_1			Outer membrane protein assembly factor BamA
FBNJGHDD_00356	CDS	1011				hypothetical protein
FBNJGHDD_00357	CDS	885				hypothetical protein
FBNJGHDD_00358	CDS	696				hypothetical protein
FBNJGHDD_00359	CDS	1350	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FBNJGHDD_00360	CDS	1605				hypothetical protein
FBNJGHDD_00361	CDS	474				hypothetical protein
FBNJGHDD_00362	CDS	657		2.4.-.-	COG0463	putative glycosyltransferase
FBNJGHDD_00363	CDS	378				hypothetical protein
FBNJGHDD_00364	CDS	1524	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
FBNJGHDD_00365	CDS	903	rhaR_2			HTH-type transcriptional activator RhaR
FBNJGHDD_00366	CDS	1650	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
FBNJGHDD_00367	CDS	3030				hypothetical protein
FBNJGHDD_00368	CDS	297				hypothetical protein
FBNJGHDD_00369	CDS	216				hypothetical protein
FBNJGHDD_00370	CDS	399				hypothetical protein
FBNJGHDD_00371	CDS	1257				hypothetical protein
FBNJGHDD_00372	CDS	918				hypothetical protein
FBNJGHDD_00373	CDS	1104	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
FBNJGHDD_00374	CDS	1053				hypothetical protein
FBNJGHDD_00375	CDS	2937				hypothetical protein
FBNJGHDD_00376	CDS	930	ybjJ			Inner membrane protein YbjJ
FBNJGHDD_00377	CDS	681				hypothetical protein
FBNJGHDD_00378	CDS	648				hypothetical protein
FBNJGHDD_00379	CDS	189				hypothetical protein
FBNJGHDD_00380	CDS	819				hypothetical protein
FBNJGHDD_00381	CDS	2043	pal_2			Peptidoglycan-associated lipoprotein
FBNJGHDD_00382	CDS	909				hypothetical protein
FBNJGHDD_00383	CDS	1611				hypothetical protein
FBNJGHDD_00384	CDS	729				hypothetical protein
FBNJGHDD_00385	CDS	633				hypothetical protein
FBNJGHDD_00386	CDS	441	mfd	3.6.4.-		Transcription-repair-coupling factor
FBNJGHDD_00387	CDS	309				hypothetical protein
FBNJGHDD_00388	CDS	8973				hypothetical protein
FBNJGHDD_00389	CDS	741	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
FBNJGHDD_00390	CDS	201				hypothetical protein
FBNJGHDD_00391	CDS	1212	xerC_2			Tyrosine recombinase XerC
