locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOHMHCBG_00043	CDS	438				hypothetical protein
BOHMHCBG_00044	CDS	582				hypothetical protein
BOHMHCBG_00045	CDS	996				hypothetical protein
BOHMHCBG_00046	CDS	918	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
BOHMHCBG_00047	CDS	783	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
BOHMHCBG_00048	CDS	339				hypothetical protein
BOHMHCBG_00049	CDS	369				hypothetical protein
BOHMHCBG_00050	CDS	1365	argG	6.3.4.5	COG0137	Argininosuccinate synthase
BOHMHCBG_00051	CDS	516				hypothetical protein
BOHMHCBG_00052	CDS	1965	prlC	3.4.24.70	COG0339	Oligopeptidase A
BOHMHCBG_00053	CDS	2460				hypothetical protein
BOHMHCBG_00054	CDS	561				hypothetical protein
BOHMHCBG_00055	CDS	813				hypothetical protein
BOHMHCBG_00056	CDS	444	rplI		COG0359	50S ribosomal protein L9
BOHMHCBG_00057	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BOHMHCBG_00058	CDS	1329	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BOHMHCBG_00059	CDS	912	era			GTPase Era
BOHMHCBG_00060	CDS	612	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BOHMHCBG_00061	CDS	606	yjdF		COG3647	Inner membrane protein YjdF
BOHMHCBG_00062	CDS	372				hypothetical protein
BOHMHCBG_00063	CDS	927				hypothetical protein
BOHMHCBG_00064	CDS	699				hypothetical protein
BOHMHCBG_00065	CDS	225				hypothetical protein
BOHMHCBG_00066	CDS	1242	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
BOHMHCBG_00067	CDS	630				hypothetical protein
BOHMHCBG_00068	CDS	414		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
BOHMHCBG_00069	CDS	1587	bicA		COG0659	Bicarbonate transporter BicA
BOHMHCBG_00070	CDS	1008	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
BOHMHCBG_00071	CDS	1143	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
BOHMHCBG_00072	CDS	711				putative protein
BOHMHCBG_00073	CDS	681	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BOHMHCBG_00074	CDS	846	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
BOHMHCBG_00075	CDS	504				hypothetical protein
BOHMHCBG_00076	CDS	687				hypothetical protein
BOHMHCBG_00077	CDS	159				hypothetical protein
BOHMHCBG_00078	CDS	210				hypothetical protein
BOHMHCBG_00079	CDS	531	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
BOHMHCBG_00080	CDS	816				hypothetical protein
BOHMHCBG_00081	CDS	666				hypothetical protein
BOHMHCBG_00082	CDS	528				hypothetical protein
BOHMHCBG_00083	CDS	1677	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BOHMHCBG_00084	CDS	1248	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
BOHMHCBG_00085	CDS	1671				hypothetical protein
BOHMHCBG_00086	CDS	1047	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
BOHMHCBG_00087	CDS	1302				hypothetical protein
BOHMHCBG_00088	CDS	1572	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
BOHMHCBG_00089	CDS	852	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BOHMHCBG_00090	CDS	1281	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BOHMHCBG_00091	CDS	1653	rpsA		COG0539	30S ribosomal protein S1
BOHMHCBG_00092	CDS	1590	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BOHMHCBG_00093	CDS	1680	mdtB_1			Multidrug resistance protein MdtB
BOHMHCBG_00094	CDS	1722	swrC		COG0841	Swarming motility protein SwrC
BOHMHCBG_00095	CDS	567	efp		COG0231	Elongation factor P
BOHMHCBG_00096	CDS	2181				hypothetical protein
BOHMHCBG_00097	CDS	303				hypothetical protein
BOHMHCBG_00098	CDS	279				hypothetical protein
BOHMHCBG_00099	CDS	363				hypothetical protein
BOHMHCBG_00100	CDS	591				hypothetical protein
BOHMHCBG_00101	CDS	441				hypothetical protein
BOHMHCBG_00102	CDS	468				hypothetical protein
BOHMHCBG_00103	CDS	450				hypothetical protein
BOHMHCBG_00104	CDS	339	ctb_1		COG2346	Group 3 truncated hemoglobin ctb
BOHMHCBG_00105	CDS	384				hypothetical protein
BOHMHCBG_00106	CDS	180				hypothetical protein
BOHMHCBG_00107	CDS	348				hypothetical protein
BOHMHCBG_00108	CDS	318				hypothetical protein
BOHMHCBG_00109	CDS	2874				hypothetical protein
BOHMHCBG_00110	CDS	732				hypothetical protein
BOHMHCBG_00111	CDS	1611	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BOHMHCBG_00112	CDS	309				hypothetical protein
BOHMHCBG_00113	CDS	465				hypothetical protein
BOHMHCBG_00114	CDS	162				hypothetical protein
BOHMHCBG_00115	CDS	195				hypothetical protein
BOHMHCBG_00116	CDS	312				hypothetical protein
BOHMHCBG_00117	CDS	888	rbn	3.1.26.11		Ribonuclease BN
BOHMHCBG_00118	CDS	441				hypothetical protein
BOHMHCBG_00119	CDS	1689				hypothetical protein
BOHMHCBG_00120	CDS	912	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
BOHMHCBG_00121	CDS	918	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
BOHMHCBG_00122	tRNA	76				tRNA-Arg(cct)
BOHMHCBG_00123	CDS	1422	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BOHMHCBG_00124	CDS	309				hypothetical protein
BOHMHCBG_00125	CDS	531				hypothetical protein
BOHMHCBG_00126	CDS	324	norB	1.7.2.5	COG3256	Nitric oxide reductase subunit B
BOHMHCBG_00127	CDS	1794				hypothetical protein
BOHMHCBG_00128	CDS	792	nirQ		COG0714	Denitrification regulatory protein NirQ
BOHMHCBG_00129	CDS	600				hypothetical protein
BOHMHCBG_00130	CDS	255				hypothetical protein
BOHMHCBG_00131	CDS	852				hypothetical protein
BOHMHCBG_00132	CDS	792	cmpC	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
BOHMHCBG_00133	CDS	816	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
BOHMHCBG_00134	CDS	1392	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
BOHMHCBG_00135	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BOHMHCBG_00136	CDS	1101				hypothetical protein
BOHMHCBG_00137	CDS	666	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
BOHMHCBG_00138	CDS	1374	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BOHMHCBG_00139	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BOHMHCBG_00140	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BOHMHCBG_00141	CDS	318	trxA		COG0526	Thioredoxin
BOHMHCBG_00142	CDS	789				hypothetical protein
BOHMHCBG_00143	CDS	612	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
BOHMHCBG_00144	CDS	342				hypothetical protein
BOHMHCBG_00145	CDS	723	SIRT5	2.3.1.286		NAD-dependent protein deacylase sirtuin-5, mitochondrial
BOHMHCBG_00146	CDS	2109	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
BOHMHCBG_00147	CDS	249				hypothetical protein
BOHMHCBG_00148	CDS	498				hypothetical protein
BOHMHCBG_00149	CDS	1263	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BOHMHCBG_00150	CDS	1227	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
BOHMHCBG_00151	CDS	876				hypothetical protein
BOHMHCBG_00152	CDS	687	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BOHMHCBG_00153	CDS	810	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BOHMHCBG_00154	CDS	198	rpmE		COG0254	50S ribosomal protein L31
BOHMHCBG_00155	CDS	669				hypothetical protein
BOHMHCBG_00156	CDS	426				hypothetical protein
BOHMHCBG_00157	CDS	1215				hypothetical protein
BOHMHCBG_00158	CDS	612				hypothetical protein
BOHMHCBG_00159	CDS	582				hypothetical protein
BOHMHCBG_00160	CDS	759	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
BOHMHCBG_00161	CDS	600	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
BOHMHCBG_00162	CDS	795	proB	2.7.2.11	COG0263	Glutamate 5-kinase
BOHMHCBG_00163	CDS	1113	obg	3.6.5.-	COG0536	GTPase Obg
BOHMHCBG_00164	CDS	255	rpmA		COG0211	50S ribosomal protein L27
BOHMHCBG_00165	CDS	306	rplU		COG0261	50S ribosomal protein L21
BOHMHCBG_00166	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BOHMHCBG_00167	CDS	342				hypothetical protein
BOHMHCBG_00168	CDS	693	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
BOHMHCBG_00169	CDS	810				hypothetical protein
BOHMHCBG_00170	CDS	210	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
BOHMHCBG_00171	CDS	729	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
BOHMHCBG_00172	CDS	411				hypothetical protein
BOHMHCBG_00173	CDS	852				hypothetical protein
BOHMHCBG_00174	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
BOHMHCBG_00175	CDS	1605				hypothetical protein
BOHMHCBG_00176	CDS	630				hypothetical protein
BOHMHCBG_00177	CDS	2595		7.2.2.10		Calcium-transporting ATPase 1
BOHMHCBG_00178	CDS	1401	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
BOHMHCBG_00179	CDS	768	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BOHMHCBG_00180	CDS	558	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BOHMHCBG_00181	CDS	330				hypothetical protein
BOHMHCBG_00182	CDS	345				hypothetical protein
BOHMHCBG_00183	CDS	696	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
BOHMHCBG_00184	CDS	255				hypothetical protein
BOHMHCBG_00185	CDS	498	aroK_1	2.7.1.71	COG0703	Shikimate kinase
BOHMHCBG_00186	CDS	216				hypothetical protein
BOHMHCBG_00187	CDS	852				hypothetical protein
BOHMHCBG_00188	CDS	207	selO_1	2.7.7.-	COG0397	Protein adenylyltransferase SelO
BOHMHCBG_00189	CDS	510				hypothetical protein
BOHMHCBG_00190	CDS	726				hypothetical protein
BOHMHCBG_00191	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BOHMHCBG_00192	CDS	1806	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BOHMHCBG_00193	CDS	450				hypothetical protein
BOHMHCBG_00194	CDS	459	argA	2.3.1.1		Amino-acid acetyltransferase
BOHMHCBG_00195	CDS	630	engB		COG0218	putative GTP-binding protein EngB
BOHMHCBG_00196	CDS	480	lptA			Lipopolysaccharide export system protein LptA
BOHMHCBG_00197	CDS	507				hypothetical protein
BOHMHCBG_00198	CDS	498		3.1.3.103	COG1778	2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid phosphatase
BOHMHCBG_00199	CDS	573	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
BOHMHCBG_00200	CDS	630	SERB	3.1.3.3	COG0560	Phosphoserine phosphatase
BOHMHCBG_00201	CDS	1767	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BOHMHCBG_00202	CDS	765	uppP	3.6.1.27		Undecaprenyl-diphosphatase
BOHMHCBG_00203	CDS	1383	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
BOHMHCBG_00204	CDS	243	oadG	7.2.4.2		oxaloacetate decarboxylase gamma chain
BOHMHCBG_00205	CDS	357				hypothetical protein
BOHMHCBG_00206	CDS	588				hypothetical protein
BOHMHCBG_00207	CDS	975				hypothetical protein
BOHMHCBG_00208	CDS	1008	tagO_1	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
BOHMHCBG_00209	CDS	561				hypothetical protein
BOHMHCBG_00210	CDS	561	btuB_1			Vitamin B12 transporter BtuB
BOHMHCBG_00211	CDS	495				hypothetical protein
BOHMHCBG_00212	CDS	1224				hypothetical protein
BOHMHCBG_00213	CDS	282				hypothetical protein
BOHMHCBG_00214	CDS	234				hypothetical protein
BOHMHCBG_00215	CDS	255				hypothetical protein
BOHMHCBG_00216	CDS	285	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
BOHMHCBG_00217	CDS	2007				hypothetical protein
BOHMHCBG_00218	CDS	390				hypothetical protein
BOHMHCBG_00219	CDS	2709	polA	2.7.7.7	COG0258	DNA polymerase I
BOHMHCBG_00220	CDS	1884				hypothetical protein
BOHMHCBG_00221	CDS	492				hypothetical protein
BOHMHCBG_00222	CDS	675	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BOHMHCBG_00223	CDS	525				hypothetical protein
BOHMHCBG_00224	CDS	714				hypothetical protein
BOHMHCBG_00225	CDS	375				hypothetical protein
BOHMHCBG_00226	CDS	327				hypothetical protein
BOHMHCBG_00227	CDS	2109				hypothetical protein
BOHMHCBG_00228	CDS	465				hypothetical protein
BOHMHCBG_00229	CDS	177				hypothetical protein
BOHMHCBG_00230	CDS	294				hypothetical protein
BOHMHCBG_00231	CDS	402	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BOHMHCBG_00232	CDS	846				hypothetical protein
BOHMHCBG_00233	CDS	2097	btuB_2			Vitamin B12 transporter BtuB
BOHMHCBG_00234	CDS	612				hypothetical protein
BOHMHCBG_00235	CDS	840				hypothetical protein
BOHMHCBG_00236	CDS	591	lemA_2		COG1704	Protein LemA
BOHMHCBG_00237	CDS	360	yfgD		COG1393	putative protein YfgD
BOHMHCBG_00238	CDS	813	ppk2_1	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
BOHMHCBG_00239	CDS	1548				hypothetical protein
BOHMHCBG_00240	CDS	519	lolA			Outer-membrane lipoprotein carrier protein
BOHMHCBG_00241	CDS	708				hypothetical protein
BOHMHCBG_00242	CDS	927				hypothetical protein
BOHMHCBG_00243	CDS	201				hypothetical protein
BOHMHCBG_00244	CDS	3198				hypothetical protein
BOHMHCBG_00245	CDS	1761	tamA		COG0729	Translocation and assembly module subunit TamA
BOHMHCBG_00246	CDS	888	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BOHMHCBG_00247	CDS	1632				hypothetical protein
BOHMHCBG_00248	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BOHMHCBG_00249	CDS	543	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
BOHMHCBG_00250	CDS	282				hypothetical protein
BOHMHCBG_00251	CDS	678	atpB_1		COG0356	ATP synthase subunit a
BOHMHCBG_00252	CDS	462				hypothetical protein
BOHMHCBG_00253	CDS	1281	ompA			Outer membrane protein A
BOHMHCBG_00254	CDS	162				hypothetical protein
BOHMHCBG_00255	CDS	585	esiB_1			Secretory immunoglobulin A-binding protein EsiB
BOHMHCBG_00256	CDS	645	tpm	2.1.1.67		Thiopurine S-methyltransferase
BOHMHCBG_00257	CDS	2634	valS	6.1.1.9	COG0525	Valine--tRNA ligase
BOHMHCBG_00258	CDS	216				hypothetical protein
BOHMHCBG_00259	CDS	702	cysE	2.3.1.30	COG1045	Serine acetyltransferase
BOHMHCBG_00260	CDS	1869	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
BOHMHCBG_00261	CDS	1032				hypothetical protein
BOHMHCBG_00262	CDS	774	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BOHMHCBG_00263	CDS	954				hypothetical protein
BOHMHCBG_00264	CDS	456				hypothetical protein
BOHMHCBG_00265	CDS	1221				hypothetical protein
BOHMHCBG_00266	CDS	1455	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BOHMHCBG_00267	CDS	732	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BOHMHCBG_00268	CDS	1737				hypothetical protein
BOHMHCBG_00269	CDS	870				hypothetical protein
BOHMHCBG_00270	CDS	1245				hypothetical protein
BOHMHCBG_00271	CDS	1167			COG2081	putative protein
BOHMHCBG_00272	CDS	678				hypothetical protein
BOHMHCBG_00273	CDS	1068		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
BOHMHCBG_00274	CDS	729	pxpA3	3.5.2.9	COG1540	5-oxoprolinase subunit A 3
BOHMHCBG_00275	CDS	612	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
BOHMHCBG_00276	CDS	894	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
BOHMHCBG_00277	CDS	273				hypothetical protein
BOHMHCBG_00278	CDS	1461	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BOHMHCBG_00279	CDS	1482	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
BOHMHCBG_00280	CDS	381	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
BOHMHCBG_00281	CDS	978				hypothetical protein
BOHMHCBG_00282	CDS	399				hypothetical protein
BOHMHCBG_00283	CDS	267				hypothetical protein
BOHMHCBG_00284	CDS	306				hypothetical protein
BOHMHCBG_00285	CDS	1452	nadB	1.4.3.16	COG0029	L-aspartate oxidase
BOHMHCBG_00286	CDS	444				hypothetical protein
BOHMHCBG_00287	CDS	1791	uvrC		COG0322	UvrABC system protein C
BOHMHCBG_00288	CDS	414	aer		COG0840	Aerotaxis receptor
BOHMHCBG_00289	CDS	1275				hypothetical protein
BOHMHCBG_00290	CDS	3180	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
BOHMHCBG_00291	CDS	366	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
BOHMHCBG_00292	CDS	2430	lon	3.4.21.53	COG0466	Lon protease
BOHMHCBG_00293	CDS	648	bamD			Outer membrane protein assembly factor BamD
BOHMHCBG_00294	CDS	624	cdpA	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase CdpA
BOHMHCBG_00295	CDS	897	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
BOHMHCBG_00296	CDS	1308	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BOHMHCBG_00297	CDS	1254	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BOHMHCBG_00298	CDS	426				hypothetical protein
BOHMHCBG_00299	CDS	834				hypothetical protein
BOHMHCBG_00300	CDS	954	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
BOHMHCBG_00301	CDS	1374	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
BOHMHCBG_00302	CDS	738				hypothetical protein
BOHMHCBG_00303	CDS	1491				hypothetical protein
BOHMHCBG_00304	CDS	2694				hypothetical protein
BOHMHCBG_00305	CDS	1821	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BOHMHCBG_00306	CDS	456	hcpC_1	3.5.2.6	COG0790	Putative beta-lactamase HcpC
BOHMHCBG_00307	CDS	597	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
BOHMHCBG_00308	CDS	423	perR		COG0735	Peroxide operon regulator
BOHMHCBG_00309	CDS	279				hypothetical protein
BOHMHCBG_00310	CDS	459	sodN	1.15.1.1		Superoxide dismutase [Ni]
BOHMHCBG_00311	CDS	399				hypothetical protein
BOHMHCBG_00312	CDS	1827				hypothetical protein
BOHMHCBG_00313	CDS	1584	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
BOHMHCBG_00314	CDS	1644	pyrG	6.3.4.2		CTP synthase
BOHMHCBG_00315	CDS	1068	dnaN		COG0592	Beta sliding clamp
BOHMHCBG_00316	CDS	1335	dnaA		COG0593	Chromosomal replication initiator protein DnaA
BOHMHCBG_00317	CDS	480	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BOHMHCBG_00318	CDS	609				hypothetical protein
BOHMHCBG_00319	CDS	624				hypothetical protein
BOHMHCBG_00320	CDS	1698				hypothetical protein
BOHMHCBG_00321	CDS	834	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
BOHMHCBG_00322	CDS	1104				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BOHMHCBG_00323	CDS	891				hypothetical protein
BOHMHCBG_00324	CDS	600				hypothetical protein
BOHMHCBG_00325	CDS	690	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
BOHMHCBG_00326	CDS	630	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BOHMHCBG_00327	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
BOHMHCBG_00328	CDS	768	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BOHMHCBG_00329	CDS	618	ribE	2.5.1.9		Riboflavin synthase
BOHMHCBG_00330	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BOHMHCBG_00331	CDS	1161				hypothetical protein
BOHMHCBG_00332	CDS	513	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
BOHMHCBG_00333	CDS	1227	petB		COG1290	Cytochrome b
BOHMHCBG_00334	CDS	987				hypothetical protein
BOHMHCBG_00335	CDS	906				hypothetical protein
BOHMHCBG_00336	CDS	1245	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BOHMHCBG_00337	CDS	1557	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BOHMHCBG_00338	CDS	1986	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BOHMHCBG_00339	CDS	834	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
BOHMHCBG_00340	CDS	711	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BOHMHCBG_00341	CDS	612	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BOHMHCBG_00342	CDS	885	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
BOHMHCBG_00343	CDS	891				hypothetical protein
BOHMHCBG_00344	CDS	1086	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
BOHMHCBG_00345	CDS	1014	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
BOHMHCBG_00346	CDS	831				hypothetical protein
BOHMHCBG_00347	CDS	1008				hypothetical protein
BOHMHCBG_00348	CDS	891	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BOHMHCBG_00349	CDS	996	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
BOHMHCBG_00350	CDS	531	gmhB	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BOHMHCBG_00351	CDS	1017	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
BOHMHCBG_00352	CDS	1434	hldE		COG2870	Bifunctional protein HldE
BOHMHCBG_00353	CDS	564	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
BOHMHCBG_00354	CDS	930	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
BOHMHCBG_00355	CDS	714				hypothetical protein
BOHMHCBG_00356	CDS	450				hypothetical protein
BOHMHCBG_00357	CDS	672				hypothetical protein
BOHMHCBG_00358	CDS	249				hypothetical protein
