locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIPCLJHC_00206	CDS	555	ccrA	3.5.2.6		Metallo-beta-lactamase type 2
OIPCLJHC_00207	CDS	330				hypothetical protein
OIPCLJHC_00208	CDS	1776	cpoB_1			Cell division coordinator CpoB
OIPCLJHC_00209	CDS	144				hypothetical protein
OIPCLJHC_00210	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OIPCLJHC_00211	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
OIPCLJHC_00212	CDS	2934	btuB_2			Vitamin B12 transporter BtuB
OIPCLJHC_00213	CDS	1572				hypothetical protein
OIPCLJHC_00214	CDS	231				hypothetical protein
OIPCLJHC_00215	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
OIPCLJHC_00216	CDS	906				hypothetical protein
OIPCLJHC_00217	CDS	687	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
OIPCLJHC_00218	CDS	2415	copA	7.2.2.8		putative copper-importing P-type ATPase A
OIPCLJHC_00219	CDS	1356	hemN	1.3.98.3		Oxygen-independent coproporphyrinogen III oxidase
OIPCLJHC_00220	CDS	168				hypothetical protein
OIPCLJHC_00221	CDS	2199				hypothetical protein
OIPCLJHC_00222	CDS	168				hypothetical protein
OIPCLJHC_00223	CDS	867	petJ			Cytochrome c6
OIPCLJHC_00224	CDS	1422				hypothetical protein
OIPCLJHC_00225	CDS	447				hypothetical protein
OIPCLJHC_00226	CDS	702				hypothetical protein
OIPCLJHC_00227	CDS	141				hypothetical protein
OIPCLJHC_00228	CDS	840				hypothetical protein
OIPCLJHC_00229	CDS	420	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OIPCLJHC_00230	CDS	1236				hypothetical protein
OIPCLJHC_00231	CDS	1371	gshB	6.3.2.3		Glutathione synthetase
OIPCLJHC_00232	CDS	255				hypothetical protein
OIPCLJHC_00233	CDS	2904				hypothetical protein
OIPCLJHC_00234	CDS	1305				hypothetical protein
OIPCLJHC_00235	CDS	2838				hypothetical protein
OIPCLJHC_00236	CDS	918				hypothetical protein
OIPCLJHC_00237	CDS	1032	rhaR_1			HTH-type transcriptional activator RhaR
OIPCLJHC_00238	CDS	153				hypothetical protein
OIPCLJHC_00239	CDS	576				hypothetical protein
OIPCLJHC_00240	CDS	1794	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OIPCLJHC_00241	CDS	447	rcp1_1			Response regulator rcp1
OIPCLJHC_00242	CDS	561				hypothetical protein
OIPCLJHC_00243	CDS	1131				hypothetical protein
OIPCLJHC_00244	CDS	234				hypothetical protein
OIPCLJHC_00245	CDS	1044	rhaR_2			HTH-type transcriptional activator RhaR
OIPCLJHC_00246	CDS	1026	rhaR_3			HTH-type transcriptional activator RhaR
OIPCLJHC_00247	CDS	102				hypothetical protein
OIPCLJHC_00248	CDS	459	rcp1_2			Response regulator rcp1
OIPCLJHC_00249	CDS	108				hypothetical protein
OIPCLJHC_00250	CDS	1659	alsS	2.2.1.6	COG0028	Acetolactate synthase
OIPCLJHC_00251	CDS	1368	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
OIPCLJHC_00252	CDS	2073				hypothetical protein
OIPCLJHC_00253	CDS	462				hypothetical protein
OIPCLJHC_00254	CDS	381				hypothetical protein
OIPCLJHC_00255	CDS	588				hypothetical protein
OIPCLJHC_00256	CDS	405				hypothetical protein
OIPCLJHC_00257	CDS	300				hypothetical protein
OIPCLJHC_00258	CDS	1425				hypothetical protein
OIPCLJHC_00259	CDS	1890				hypothetical protein
OIPCLJHC_00260	CDS	1341				hypothetical protein
OIPCLJHC_00261	CDS	2109				hypothetical protein
OIPCLJHC_00262	CDS	4704				hypothetical protein
OIPCLJHC_00263	CDS	2637	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OIPCLJHC_00264	CDS	384				hypothetical protein
OIPCLJHC_00265	CDS	1212				hypothetical protein
OIPCLJHC_00266	CDS	1191		2.6.1.1	COG0436	Aspartate aminotransferase
OIPCLJHC_00267	CDS	1008	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OIPCLJHC_00268	CDS	120				hypothetical protein
OIPCLJHC_00269	CDS	204				hypothetical protein
OIPCLJHC_00270	CDS	561	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
OIPCLJHC_00271	CDS	456				hypothetical protein
OIPCLJHC_00272	CDS	876	lipA	2.8.1.8	COG0320	Lipoyl synthase
OIPCLJHC_00273	CDS	981	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
OIPCLJHC_00274	CDS	561				hypothetical protein
OIPCLJHC_00275	CDS	1521				hypothetical protein
OIPCLJHC_00276	CDS	498	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
OIPCLJHC_00277	CDS	630	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OIPCLJHC_00278	CDS	108				hypothetical protein
OIPCLJHC_00279	CDS	117				hypothetical protein
OIPCLJHC_00280	CDS	204				hypothetical protein
OIPCLJHC_00281	CDS	2028				hypothetical protein
OIPCLJHC_00282	CDS	684				hypothetical protein
OIPCLJHC_00283	CDS	603				hypothetical protein
OIPCLJHC_00284	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OIPCLJHC_00285	CDS	927				hypothetical protein
OIPCLJHC_00286	CDS	1086				hypothetical protein
OIPCLJHC_00287	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OIPCLJHC_00288	CDS	831	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
OIPCLJHC_00289	CDS	945				hypothetical protein
OIPCLJHC_00290	CDS	2670				hypothetical protein
OIPCLJHC_00291	CDS	510	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
OIPCLJHC_00292	CDS	600				hypothetical protein
OIPCLJHC_00293	CDS	738	cysZ			Sulfate transporter CysZ
OIPCLJHC_00294	CDS	2097	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
OIPCLJHC_00295	CDS	513	resA_1			Thiol-disulfide oxidoreductase ResA
OIPCLJHC_00296	CDS	465				hypothetical protein
OIPCLJHC_00297	CDS	168				hypothetical protein
OIPCLJHC_00298	CDS	657	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
OIPCLJHC_00299	CDS	618				hypothetical protein
OIPCLJHC_00300	CDS	645				hypothetical protein
OIPCLJHC_00301	CDS	174				hypothetical protein
OIPCLJHC_00302	CDS	903	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
OIPCLJHC_00303	CDS	1383	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OIPCLJHC_00304	CDS	693	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
OIPCLJHC_00305	CDS	576				hypothetical protein
OIPCLJHC_00306	CDS	987				hypothetical protein
OIPCLJHC_00307	CDS	1311	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OIPCLJHC_00308	CDS	1845				hypothetical protein
OIPCLJHC_00309	CDS	1119	vioD	4.2.1.145		Capreomycidine synthase
OIPCLJHC_00310	CDS	540				hypothetical protein
OIPCLJHC_00311	CDS	345	hxlR		COG1733	HTH-type transcriptional activator HxlR
OIPCLJHC_00312	CDS	738	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
OIPCLJHC_00313	CDS	543				hypothetical protein
OIPCLJHC_00314	CDS	165				hypothetical protein
OIPCLJHC_00315	CDS	915				hypothetical protein
OIPCLJHC_00316	CDS	786				hypothetical protein
OIPCLJHC_00317	CDS	594				hypothetical protein
OIPCLJHC_00318	CDS	507				hypothetical protein
OIPCLJHC_00319	CDS	888	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OIPCLJHC_00320	CDS	651				hypothetical protein
OIPCLJHC_00321	CDS	828				hypothetical protein
OIPCLJHC_00322	CDS	579				hypothetical protein
OIPCLJHC_00323	CDS	1746				hypothetical protein
OIPCLJHC_00324	CDS	327				hypothetical protein
OIPCLJHC_00325	CDS	342				hypothetical protein
OIPCLJHC_00326	CDS	417				hypothetical protein
OIPCLJHC_00327	CDS	819				hypothetical protein
OIPCLJHC_00328	CDS	432				hypothetical protein
OIPCLJHC_00329	CDS	1389	dap_2	3.4.11.19		D-aminopeptidase
OIPCLJHC_00330	CDS	465				hypothetical protein
OIPCLJHC_00331	CDS	423				hypothetical protein
OIPCLJHC_00332	CDS	1425	pbpE_1		COG1680	Penicillin-binding protein 4*
OIPCLJHC_00333	CDS	549				hypothetical protein
OIPCLJHC_00334	CDS	840				hypothetical protein
OIPCLJHC_00335	CDS	435				hypothetical protein
OIPCLJHC_00336	CDS	294				hypothetical protein
OIPCLJHC_00337	CDS	1107	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
OIPCLJHC_00338	CDS	975				hypothetical protein
OIPCLJHC_00339	CDS	180				hypothetical protein
OIPCLJHC_00340	CDS	846	rhaR_4			HTH-type transcriptional activator RhaR
OIPCLJHC_00341	CDS	1446				hypothetical protein
OIPCLJHC_00342	CDS	540				hypothetical protein
OIPCLJHC_00343	CDS	402				IS3 family transposase ISShfr4
OIPCLJHC_00344	CDS	372				hypothetical protein
OIPCLJHC_00345	tRNA	74				tRNA-Gly(tcc)
OIPCLJHC_00346	tRNA	72				tRNA-Trp(cca)
OIPCLJHC_00347	tRNA	73				tRNA-Arg(tct)
OIPCLJHC_00348	tRNA	73				tRNA-Asp(gtc)
OIPCLJHC_00349	tRNA	86				tRNA-Leu(tag)
OIPCLJHC_00350	tRNA	73				tRNA-Gln(ttg)
OIPCLJHC_00351	tRNA	73				tRNA-His(gtg)
OIPCLJHC_00352	CDS	486				hypothetical protein
OIPCLJHC_00353	CDS	120				hypothetical protein
OIPCLJHC_00354	CDS	1101				hypothetical protein
OIPCLJHC_00355	CDS	1041	pbpE_2		COG1680	Penicillin-binding protein 4*
OIPCLJHC_00356	CDS	1206				hypothetical protein
OIPCLJHC_00357	CDS	2127	yhgF		COG2183	Protein YhgF
OIPCLJHC_00358	CDS	1197				hypothetical protein
OIPCLJHC_00359	CDS	486				hypothetical protein
OIPCLJHC_00360	CDS	885				hypothetical protein
OIPCLJHC_00361	CDS	903	acuC			Acetoin utilization protein AcuC
OIPCLJHC_00362	CDS	2061	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
OIPCLJHC_00363	CDS	984	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
OIPCLJHC_00364	CDS	360				hypothetical protein
OIPCLJHC_00365	CDS	498	resA_2			Thiol-disulfide oxidoreductase ResA
OIPCLJHC_00366	CDS	1392	resA_3			Thiol-disulfide oxidoreductase ResA
OIPCLJHC_00367	CDS	795	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OIPCLJHC_00368	CDS	357				hypothetical protein
OIPCLJHC_00369	CDS	531				hypothetical protein
OIPCLJHC_00370	CDS	630	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
OIPCLJHC_00371	CDS	1866	bicA		COG0659	Bicarbonate transporter BicA
OIPCLJHC_00372	CDS	1581				hypothetical protein
OIPCLJHC_00373	CDS	306				hypothetical protein
OIPCLJHC_00374	CDS	762				hypothetical protein
OIPCLJHC_00375	CDS	1749				hypothetical protein
OIPCLJHC_00376	CDS	813				hypothetical protein
OIPCLJHC_00377	CDS	1041				hypothetical protein
OIPCLJHC_00378	CDS	1005				hypothetical protein
OIPCLJHC_00379	CDS	1083				hypothetical protein
OIPCLJHC_00380	CDS	873			COG1721	putative protein
OIPCLJHC_00381	CDS	360				hypothetical protein
OIPCLJHC_00382	CDS	330				hypothetical protein
OIPCLJHC_00383	CDS	990				hypothetical protein
OIPCLJHC_00384	CDS	768	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
OIPCLJHC_00385	CDS	447	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
OIPCLJHC_00386	CDS	483	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OIPCLJHC_00387	CDS	765	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
OIPCLJHC_00388	CDS	474				hypothetical protein
OIPCLJHC_00389	CDS	216				hypothetical protein
OIPCLJHC_00390	CDS	798				hypothetical protein
OIPCLJHC_00391	CDS	1188		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
OIPCLJHC_00392	CDS	1092				hypothetical protein
OIPCLJHC_00393	CDS	630	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
OIPCLJHC_00394	CDS	408				hypothetical protein
OIPCLJHC_00395	CDS	714	btsR_2		COG3279	Transcriptional regulatory protein BtsR
OIPCLJHC_00396	CDS	2205	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OIPCLJHC_00397	CDS	1059				hypothetical protein
OIPCLJHC_00398	CDS	1635				hypothetical protein
OIPCLJHC_00399	CDS	1635				hypothetical protein
OIPCLJHC_00400	CDS	3255				hypothetical protein
OIPCLJHC_00401	CDS	1233	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OIPCLJHC_00402	CDS	1716	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
OIPCLJHC_00403	CDS	711				hypothetical protein
OIPCLJHC_00404	CDS	1116				hypothetical protein
OIPCLJHC_00405	CDS	393	apaG		COG2967	Protein ApaG
OIPCLJHC_00406	CDS	1248				hypothetical protein
