locus_tag	ftype	length_bp	gene	EC_number	COG	product
HNNMEDLB_00058	CDS	909	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
HNNMEDLB_00059	CDS	876	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNNMEDLB_00060	CDS	1074	glmU_1		COG1208	Bifunctional protein GlmU
HNNMEDLB_00061	CDS	873	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
HNNMEDLB_00062	CDS	1002	fcl	1.1.1.271		GDP-L-fucose synthase
HNNMEDLB_00063	CDS	561	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HNNMEDLB_00064	CDS	201				hypothetical protein
HNNMEDLB_00065	CDS	114				hypothetical protein
HNNMEDLB_00066	CDS	753				hypothetical protein
HNNMEDLB_00067	CDS	783				hypothetical protein
HNNMEDLB_00068	CDS	708				hypothetical protein
HNNMEDLB_00069	CDS	648				hypothetical protein
HNNMEDLB_00070	CDS	303				hypothetical protein
HNNMEDLB_00071	CDS	912				hypothetical protein
HNNMEDLB_00072	CDS	867	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNNMEDLB_00073	CDS	822				hypothetical protein
HNNMEDLB_00074	CDS	1755				hypothetical protein
HNNMEDLB_00075	CDS	264				hypothetical protein
HNNMEDLB_00076	CDS	939				hypothetical protein
HNNMEDLB_00077	CDS	891	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
HNNMEDLB_00078	CDS	657	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
HNNMEDLB_00079	CDS	360	gmd_3	4.2.1.47		GDP-mannose 4,6-dehydratase
HNNMEDLB_00080	CDS	771				hypothetical protein
HNNMEDLB_00081	CDS	777				hypothetical protein
HNNMEDLB_00082	CDS	732	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNNMEDLB_00083	CDS	1014				hypothetical protein
HNNMEDLB_00084	CDS	1473				hypothetical protein
HNNMEDLB_00085	CDS	1017		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
HNNMEDLB_00086	CDS	1158	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HNNMEDLB_00087	CDS	1197				hypothetical protein
HNNMEDLB_00088	CDS	444				hypothetical protein
HNNMEDLB_00089	CDS	1341				hypothetical protein
HNNMEDLB_00090	CDS	1215	thrC_1	4.2.3.1	COG0498	Threonine synthase
HNNMEDLB_00091	CDS	624				hypothetical protein
HNNMEDLB_00092	CDS	336	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
HNNMEDLB_00093	CDS	804	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HNNMEDLB_00094	CDS	708	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HNNMEDLB_00095	CDS	606	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
HNNMEDLB_00096	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
HNNMEDLB_00097	CDS	975				hypothetical protein
HNNMEDLB_00098	CDS	1071	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
HNNMEDLB_00099	CDS	1272	hisD	1.1.1.23		Histidinol dehydrogenase
HNNMEDLB_00100	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
HNNMEDLB_00101	CDS	1257				hypothetical protein
HNNMEDLB_00102	CDS	1092				hypothetical protein
HNNMEDLB_00103	tRNA	75				tRNA-Met(cat)
HNNMEDLB_00104	CDS	1329	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
HNNMEDLB_00105	CDS	996	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
HNNMEDLB_00106	CDS	600				hypothetical protein
HNNMEDLB_00107	CDS	1077		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
HNNMEDLB_00108	CDS	552	csl4		COG1096	Exosome complex component Csl4
HNNMEDLB_00109	CDS	816	pheA	4.2.1.51	COG0077	Prephenate dehydratase
HNNMEDLB_00110	CDS	468				hypothetical protein
HNNMEDLB_00111	CDS	1431	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HNNMEDLB_00112	CDS	879				hypothetical protein
HNNMEDLB_00113	CDS	738	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
HNNMEDLB_00114	CDS	582				hypothetical protein
HNNMEDLB_00115	CDS	1524	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
HNNMEDLB_00116	CDS	519	nagK_1	2.7.1.59		N-acetyl-D-glucosamine kinase
HNNMEDLB_00117	CDS	303				hypothetical protein
HNNMEDLB_00118	CDS	375	nagK_2	2.7.1.59		N-acetyl-D-glucosamine kinase
HNNMEDLB_00119	CDS	1626	thsA_1		COG0459	Thermosome subunit alpha
HNNMEDLB_00120	CDS	1764	ade	3.5.4.2		Adenine deaminase
HNNMEDLB_00121	CDS	282			COG1631	50S ribosomal protein L44e
HNNMEDLB_00122	CDS	198			COG2051	30S ribosomal protein S27e
HNNMEDLB_00123	CDS	585	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
HNNMEDLB_00124	CDS	726	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
HNNMEDLB_00125	CDS	972	cbiB			Cobalamin biosynthesis protein CbiB
HNNMEDLB_00126	CDS	840	cobQ			Cobyric acid synthase
HNNMEDLB_00127	CDS	1068		2.6.1.57		Aromatic-amino-acid aminotransferase 2
HNNMEDLB_00128	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HNNMEDLB_00129	CDS	249				hypothetical protein
HNNMEDLB_00130	CDS	930	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
HNNMEDLB_00131	CDS	210				hypothetical protein
HNNMEDLB_00132	CDS	504				hypothetical protein
HNNMEDLB_00133	CDS	771				hypothetical protein
HNNMEDLB_00134	CDS	396				hypothetical protein
HNNMEDLB_00135	CDS	687				hypothetical protein
HNNMEDLB_00136	CDS	411				hypothetical protein
HNNMEDLB_00137	CDS	519				hypothetical protein
HNNMEDLB_00138	CDS	1332	ubiD_1	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
HNNMEDLB_00139	CDS	312				hypothetical protein
HNNMEDLB_00140	CDS	447				hypothetical protein
HNNMEDLB_00141	CDS	336				hypothetical protein
HNNMEDLB_00142	CDS	342	nac		COG1308	Nascent polypeptide-associated complex protein
HNNMEDLB_00143	CDS	474	tgtA_2	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
HNNMEDLB_00144	CDS	1047				hypothetical protein
HNNMEDLB_00145	CDS	1122	hflX			GTPase HflX
HNNMEDLB_00146	CDS	534		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
HNNMEDLB_00147	CDS	516	tfe		COG1675	Transcription factor E
HNNMEDLB_00148	CDS	1332		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
HNNMEDLB_00149	CDS	297				hypothetical protein
HNNMEDLB_00150	CDS	558				hypothetical protein
HNNMEDLB_00151	CDS	234				hypothetical protein
HNNMEDLB_00152	CDS	660	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
HNNMEDLB_00153	CDS	1191	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
HNNMEDLB_00154	CDS	753	gch3	3.5.4.29	COG2429	GTP cyclohydrolase III
HNNMEDLB_00155	CDS	405	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HNNMEDLB_00156	CDS	666	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
HNNMEDLB_00157	CDS	585				hypothetical protein
HNNMEDLB_00158	CDS	705				hypothetical protein
HNNMEDLB_00159	CDS	855				hypothetical protein
HNNMEDLB_00160	CDS	1080		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
HNNMEDLB_00161	CDS	285			COG2118	DNA-binding protein
HNNMEDLB_00162	CDS	453			COG2238	30S ribosomal protein S19e
HNNMEDLB_00163	CDS	255				hypothetical protein
HNNMEDLB_00164	tRNA	74				tRNA-Gly(tcc)
HNNMEDLB_00165	CDS	669	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
HNNMEDLB_00166	CDS	1116				hypothetical protein
HNNMEDLB_00167	CDS	2652		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
HNNMEDLB_00168	CDS	2190				hypothetical protein
HNNMEDLB_00169	CDS	162				hypothetical protein
HNNMEDLB_00170	CDS	366				hypothetical protein
HNNMEDLB_00171	CDS	1164	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
HNNMEDLB_00172	CDS	504				hypothetical protein
HNNMEDLB_00173	CDS	807		3.5.5.1	COG0388	Nitrilase
HNNMEDLB_00174	CDS	387				hypothetical protein
HNNMEDLB_00175	CDS	378				hypothetical protein
HNNMEDLB_00176	CDS	177				hypothetical protein
HNNMEDLB_00177	CDS	774				hypothetical protein
HNNMEDLB_00178	CDS	1182				hypothetical protein
HNNMEDLB_00179	CDS	501				hypothetical protein
HNNMEDLB_00180	CDS	393				hypothetical protein
HNNMEDLB_00181	CDS	1608				hypothetical protein
HNNMEDLB_00182	CDS	207				hypothetical protein
HNNMEDLB_00183	CDS	1716				hypothetical protein
HNNMEDLB_00184	CDS	807				hypothetical protein
HNNMEDLB_00185	CDS	891				hypothetical protein
HNNMEDLB_00186	CDS	654				hypothetical protein
HNNMEDLB_00187	CDS	2784	vgb_1	4.2.99.-		Virginiamycin B lyase
HNNMEDLB_00188	CDS	150				hypothetical protein
HNNMEDLB_00189	CDS	105				hypothetical protein
HNNMEDLB_00190	CDS	1359				hypothetical protein
HNNMEDLB_00191	CDS	711				hypothetical protein
HNNMEDLB_00192	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
HNNMEDLB_00193	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
HNNMEDLB_00194	CDS	306	atpH			ATP synthase subunit c
HNNMEDLB_00195	CDS	132				hypothetical protein
HNNMEDLB_00196	CDS	633	atpD		COG1394	V-type ATP synthase subunit D
HNNMEDLB_00197	CDS	1386	atpB		COG1156	V-type ATP synthase beta chain
HNNMEDLB_00198	CDS	1779	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
HNNMEDLB_00199	CDS	618	atpE		COG1390	V-type ATP synthase subunit E
HNNMEDLB_00200	CDS	2100				hypothetical protein
HNNMEDLB_00201	CDS	879				hypothetical protein
HNNMEDLB_00202	CDS	213				hypothetical protein
HNNMEDLB_00203	CDS	993				hypothetical protein
HNNMEDLB_00204	CDS	777	tssA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
HNNMEDLB_00205	CDS	345			COG0347	putative nitrogen regulatory PII-like protein
HNNMEDLB_00206	CDS	1560			COG0004	Putative ammonium transporter
HNNMEDLB_00207	CDS	636				hypothetical protein
HNNMEDLB_00208	CDS	1038	atpC			V-type ATP synthase subunit C
HNNMEDLB_00209	CDS	237				hypothetical protein
HNNMEDLB_00210	CDS	654				hypothetical protein
HNNMEDLB_00211	CDS	126				hypothetical protein
HNNMEDLB_00212	CDS	555				hypothetical protein
HNNMEDLB_00213	CDS	357				hypothetical protein
HNNMEDLB_00214	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
HNNMEDLB_00215	CDS	1236				hypothetical protein
HNNMEDLB_00216	CDS	603	tmk	2.7.4.9		Thymidylate kinase
HNNMEDLB_00217	CDS	465				hypothetical protein
HNNMEDLB_00218	CDS	381			COG0071	Small heat shock protein HSP16.5
HNNMEDLB_00219	CDS	1545	ubiB	2.7.-.-		protein kinase UbiB
HNNMEDLB_00220	CDS	291				hypothetical protein
HNNMEDLB_00221	CDS	192				hypothetical protein
HNNMEDLB_00222	CDS	333				hypothetical protein
HNNMEDLB_00223	CDS	1305				hypothetical protein
HNNMEDLB_00224	CDS	597			COG1136	putative ABC transporter ATP-binding protein
HNNMEDLB_00225	CDS	1188				hypothetical protein
HNNMEDLB_00226	CDS	888				hypothetical protein
HNNMEDLB_00227	CDS	525				hypothetical protein
HNNMEDLB_00228	CDS	981				hypothetical protein
HNNMEDLB_00229	CDS	912		2.7.1.169	COG1829	Pantoate kinase
HNNMEDLB_00230	CDS	765		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
HNNMEDLB_00231	CDS	840	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
HNNMEDLB_00232	CDS	1254	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HNNMEDLB_00233	CDS	843	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HNNMEDLB_00234	CDS	483				hypothetical protein
HNNMEDLB_00235	CDS	1065	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HNNMEDLB_00236	CDS	1062	thiI_1	2.8.1.4		tRNA sulfurtransferase
HNNMEDLB_00237	CDS	279				hypothetical protein
HNNMEDLB_00238	CDS	1941	rnj_2	3.1.-.-		Ribonuclease J
HNNMEDLB_00239	CDS	702	psmB_1	3.4.25.1	COG0638	Proteasome subunit beta
HNNMEDLB_00240	CDS	1032	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
HNNMEDLB_00241	CDS	747		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
HNNMEDLB_00242	CDS	1131	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
HNNMEDLB_00243	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
HNNMEDLB_00244	CDS	1023	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
HNNMEDLB_00245	CDS	498				hypothetical protein
HNNMEDLB_00246	CDS	492				hypothetical protein
HNNMEDLB_00247	tRNA	75				tRNA-Val(gac)
HNNMEDLB_00248	CDS	711	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
HNNMEDLB_00249	CDS	531				hypothetical protein
HNNMEDLB_00250	CDS	474				hypothetical protein
HNNMEDLB_00251	CDS	264				hypothetical protein
HNNMEDLB_00252	CDS	477				hypothetical protein
HNNMEDLB_00253	CDS	900				hypothetical protein
HNNMEDLB_00254	CDS	156				hypothetical protein
HNNMEDLB_00255	CDS	477				hypothetical protein
HNNMEDLB_00256	CDS	453				hypothetical protein
HNNMEDLB_00257	CDS	900	RBKS	2.7.1.15		Ribokinase
HNNMEDLB_00258	CDS	363				hypothetical protein
HNNMEDLB_00259	CDS	477	mtrA1	2.1.1.86	COG4063	Tetrahydromethanopterin S-methyltransferase subunit A 1
HNNMEDLB_00260	CDS	1083	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HNNMEDLB_00261	CDS	573				hypothetical protein
HNNMEDLB_00262	CDS	189				hypothetical protein
HNNMEDLB_00263	CDS	198				hypothetical protein
HNNMEDLB_00264	CDS	1101	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
HNNMEDLB_00265	CDS	795	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
HNNMEDLB_00266	CDS	1464				hypothetical protein
HNNMEDLB_00267	CDS	1404		2.7.2.4	COG0527	putative aspartokinase
HNNMEDLB_00268	CDS	747	pcn		COG0592	DNA polymerase sliding clamp
HNNMEDLB_00269	CDS	318	tfs			Transcription factor S
HNNMEDLB_00270	CDS	279				hypothetical protein
HNNMEDLB_00271	CDS	546				hypothetical protein
HNNMEDLB_00272	CDS	153				hypothetical protein
HNNMEDLB_00273	CDS	147				hypothetical protein
HNNMEDLB_00274	CDS	495				hypothetical protein
HNNMEDLB_00275	CDS	642			COG1878	putative protein
HNNMEDLB_00276	CDS	273				hypothetical protein
HNNMEDLB_00277	CDS	1143	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
HNNMEDLB_00278	CDS	639				hypothetical protein
HNNMEDLB_00279	CDS	351	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
HNNMEDLB_00280	CDS	414				hypothetical protein
HNNMEDLB_00281	CDS	507				hypothetical protein
HNNMEDLB_00282	CDS	1755				hypothetical protein
HNNMEDLB_00283	CDS	1155	dnaJ_1			Chaperone protein DnaJ
HNNMEDLB_00284	CDS	633				hypothetical protein
HNNMEDLB_00285	CDS	1392				hypothetical protein
HNNMEDLB_00286	CDS	1644				hypothetical protein
HNNMEDLB_00287	CDS	918	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HNNMEDLB_00288	CDS	948		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
HNNMEDLB_00289	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
HNNMEDLB_00290	CDS	750	cobB1	2.3.1.286	COG0846	NAD-dependent protein deacylase 1
HNNMEDLB_00291	CDS	351				hypothetical protein
HNNMEDLB_00292	CDS	399				hypothetical protein
HNNMEDLB_00293	CDS	552				hypothetical protein
HNNMEDLB_00294	CDS	471		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
HNNMEDLB_00295	CDS	1332				hypothetical protein
HNNMEDLB_00296	CDS	762				hypothetical protein
HNNMEDLB_00297	tRNA	74				tRNA-Pro(ggg)
HNNMEDLB_00298	CDS	210				hypothetical protein
HNNMEDLB_00299	CDS	1149	sqr	1.8.5.4		Sulfide-quinone reductase
HNNMEDLB_00300	CDS	741	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HNNMEDLB_00301	CDS	228				hypothetical protein
HNNMEDLB_00302	CDS	285				hypothetical protein
HNNMEDLB_00303	CDS	558				hypothetical protein
HNNMEDLB_00304	CDS	1461	glnA	6.3.1.2	COG0174	Glutamine synthetase
HNNMEDLB_00305	CDS	279				hypothetical protein
HNNMEDLB_00306	CDS	1710	thsA_2		COG0459	Thermosome subunit alpha
HNNMEDLB_00307	CDS	1323	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
HNNMEDLB_00308	CDS	3378	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
HNNMEDLB_00309	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
HNNMEDLB_00310	CDS	363				hypothetical protein
HNNMEDLB_00311	CDS	603				hypothetical protein
HNNMEDLB_00312	CDS	162				hypothetical protein
HNNMEDLB_00313	CDS	396				hypothetical protein
HNNMEDLB_00314	CDS	1206	cdc6		COG1474	ORC1-type DNA replication protein
HNNMEDLB_00315	CDS	1446	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
HNNMEDLB_00316	CDS	540				hypothetical protein
HNNMEDLB_00317	CDS	420				hypothetical protein
HNNMEDLB_00318	CDS	933				hypothetical protein
HNNMEDLB_00319	CDS	717				hypothetical protein
HNNMEDLB_00320	CDS	492				hypothetical protein
HNNMEDLB_00321	CDS	1509				hypothetical protein
HNNMEDLB_00322	CDS	1359				hypothetical protein
HNNMEDLB_00323	CDS	651				hypothetical protein
HNNMEDLB_00324	CDS	501				hypothetical protein
HNNMEDLB_00325	CDS	2142	vat_1		COG0464	VCP-like ATPase
HNNMEDLB_00326	CDS	219				hypothetical protein
HNNMEDLB_00327	CDS	438				hypothetical protein
HNNMEDLB_00328	CDS	192				hypothetical protein
HNNMEDLB_00329	CDS	396	crcB			Putative fluoride ion transporter CrcB
HNNMEDLB_00330	CDS	231				hypothetical protein
HNNMEDLB_00331	CDS	273				hypothetical protein
HNNMEDLB_00332	CDS	300				hypothetical protein
HNNMEDLB_00333	CDS	1470	nhaP2			K(+)/H(+) antiporter NhaP2
HNNMEDLB_00334	CDS	543				hypothetical protein
HNNMEDLB_00335	CDS	540	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
HNNMEDLB_00336	CDS	816	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
HNNMEDLB_00337	CDS	207				hypothetical protein
HNNMEDLB_00338	CDS	744	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HNNMEDLB_00339	CDS	432				hypothetical protein
HNNMEDLB_00340	CDS	642	cdvB1		COG5491	Cell division protein B1
HNNMEDLB_00341	CDS	462				hypothetical protein
HNNMEDLB_00342	CDS	561				hypothetical protein
HNNMEDLB_00343	CDS	261				hypothetical protein
HNNMEDLB_00344	CDS	186				hypothetical protein
HNNMEDLB_00345	CDS	477	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
HNNMEDLB_00346	CDS	330				hypothetical protein
HNNMEDLB_00347	CDS	783				hypothetical protein
HNNMEDLB_00348	CDS	282				hypothetical protein
HNNMEDLB_00349	CDS	1113	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HNNMEDLB_00350	CDS	1392	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HNNMEDLB_00351	CDS	1647	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
HNNMEDLB_00352	CDS	420				hypothetical protein
HNNMEDLB_00353	CDS	240				hypothetical protein
HNNMEDLB_00354	CDS	567				hypothetical protein
HNNMEDLB_00355	CDS	633				hypothetical protein
HNNMEDLB_00356	CDS	2271	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
HNNMEDLB_00357	CDS	174				hypothetical protein
HNNMEDLB_00358	CDS	609				hypothetical protein
HNNMEDLB_00359	CDS	246				hypothetical protein
HNNMEDLB_00360	CDS	1491				hypothetical protein
HNNMEDLB_00361	CDS	864				hypothetical protein
HNNMEDLB_00362	CDS	162				hypothetical protein
HNNMEDLB_00363	CDS	411				hypothetical protein
HNNMEDLB_00364	CDS	1053				hypothetical protein
HNNMEDLB_00365	CDS	744				hypothetical protein
HNNMEDLB_00366	CDS	1110	resA_2			Thiol-disulfide oxidoreductase ResA
HNNMEDLB_00367	CDS	537				hypothetical protein
HNNMEDLB_00368	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HNNMEDLB_00369	CDS	624	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
HNNMEDLB_00370	CDS	1257				hypothetical protein
HNNMEDLB_00371	CDS	243				hypothetical protein
HNNMEDLB_00372	CDS	228				hypothetical protein
HNNMEDLB_00373	CDS	165				hypothetical protein
HNNMEDLB_00374	CDS	285				hypothetical protein
HNNMEDLB_00375	CDS	180				hypothetical protein
HNNMEDLB_00376	CDS	312				hypothetical protein
HNNMEDLB_00377	CDS	465				hypothetical protein
HNNMEDLB_00378	CDS	798				hypothetical protein
HNNMEDLB_00379	CDS	231				hypothetical protein
HNNMEDLB_00380	CDS	2331	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HNNMEDLB_00381	CDS	816				hypothetical protein
HNNMEDLB_00382	CDS	276		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
HNNMEDLB_00383	CDS	759				hypothetical protein
HNNMEDLB_00384	CDS	1362	argH_1	4.3.2.1		Argininosuccinate lyase
HNNMEDLB_00385	CDS	201				hypothetical protein
HNNMEDLB_00386	CDS	1449	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
HNNMEDLB_00387	CDS	435				hypothetical protein
HNNMEDLB_00388	CDS	315				hypothetical protein
HNNMEDLB_00389	CDS	549				hypothetical protein
HNNMEDLB_00390	CDS	321				hypothetical protein
HNNMEDLB_00391	CDS	951	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
