locus_tag	ftype	length_bp	gene	EC_number	COG	product
HGCDMEDD_00108	CDS	1767	kdkA_1	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
HGCDMEDD_00109	tRNA	77				tRNA-Val(tac)
HGCDMEDD_00110	CDS	837				hypothetical protein
HGCDMEDD_00111	CDS	702	pdg_1			Ultraviolet N-glycosylase/AP lyase
HGCDMEDD_00112	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HGCDMEDD_00113	CDS	675	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HGCDMEDD_00114	CDS	1185				hypothetical protein
HGCDMEDD_00115	CDS	1152				hypothetical protein
HGCDMEDD_00116	CDS	813				hypothetical protein
HGCDMEDD_00117	CDS	528				hypothetical protein
HGCDMEDD_00118	CDS	1308		1.8.98.-	COG0641	Anaerobic sulfatase-maturating enzyme
HGCDMEDD_00119	CDS	792				hypothetical protein
HGCDMEDD_00120	CDS	438				hypothetical protein
HGCDMEDD_00121	CDS	993				hypothetical protein
HGCDMEDD_00122	CDS	1554				hypothetical protein
HGCDMEDD_00123	CDS	657	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HGCDMEDD_00124	CDS	960				hypothetical protein
HGCDMEDD_00125	CDS	336				hypothetical protein
HGCDMEDD_00126	CDS	603	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
HGCDMEDD_00127	CDS	90				hypothetical protein
HGCDMEDD_00128	CDS	411				hypothetical protein
HGCDMEDD_00129	CDS	315				hypothetical protein
HGCDMEDD_00130	CDS	753				hypothetical protein
HGCDMEDD_00131	CDS	441				hypothetical protein
HGCDMEDD_00132	CDS	603				hypothetical protein
HGCDMEDD_00133	CDS	3573				hypothetical protein
HGCDMEDD_00134	CDS	1164				hypothetical protein
HGCDMEDD_00135	CDS	1797				hypothetical protein
HGCDMEDD_00136	CDS	291				hypothetical protein
HGCDMEDD_00137	CDS	249				hypothetical protein
HGCDMEDD_00138	CDS	921	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HGCDMEDD_00139	CDS	444	pdxJ_1	2.6.99.2		Pyridoxine 5'-phosphate synthase
HGCDMEDD_00140	CDS	279				hypothetical protein
HGCDMEDD_00141	CDS	897	rbn_1	3.1.26.11		Ribonuclease BN
HGCDMEDD_00142	CDS	1020				hypothetical protein
HGCDMEDD_00143	CDS	258				hypothetical protein
HGCDMEDD_00144	CDS	1167	ywaD_1	3.4.11.6	COG2234	Aminopeptidase YwaD
HGCDMEDD_00145	CDS	4224				hypothetical protein
HGCDMEDD_00146	CDS	1212	ce_2	5.1.3.11		Cellobiose 2-epimerase
HGCDMEDD_00147	CDS	102				hypothetical protein
HGCDMEDD_00148	CDS	1260				hypothetical protein
HGCDMEDD_00149	CDS	705				hypothetical protein
HGCDMEDD_00150	CDS	2286				hypothetical protein
HGCDMEDD_00151	CDS	345				hypothetical protein
HGCDMEDD_00152	CDS	438				hypothetical protein
HGCDMEDD_00153	CDS	957				hypothetical protein
HGCDMEDD_00154	CDS	1614	cobT_1	6.6.1.2		Aerobic cobaltochelatase subunit CobT
HGCDMEDD_00155	CDS	540				hypothetical protein
HGCDMEDD_00156	CDS	366				hypothetical protein
HGCDMEDD_00157	CDS	453				hypothetical protein
HGCDMEDD_00158	CDS	429				hypothetical protein
HGCDMEDD_00159	CDS	417				hypothetical protein
HGCDMEDD_00160	CDS	810				hypothetical protein
HGCDMEDD_00161	CDS	408				hypothetical protein
HGCDMEDD_00162	CDS	1788				hypothetical protein
HGCDMEDD_00163	CDS	447				hypothetical protein
HGCDMEDD_00164	CDS	438				hypothetical protein
HGCDMEDD_00165	CDS	234				hypothetical protein
HGCDMEDD_00166	CDS	333				hypothetical protein
HGCDMEDD_00167	CDS	771				hypothetical protein
HGCDMEDD_00168	CDS	483	cymR_1			HTH-type transcriptional regulator CymR
HGCDMEDD_00169	CDS	972		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
HGCDMEDD_00170	CDS	840				hypothetical protein
HGCDMEDD_00171	CDS	2022	tkt	2.2.1.1		Transketolase
HGCDMEDD_00172	CDS	2496	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HGCDMEDD_00173	CDS	798				hypothetical protein
HGCDMEDD_00174	CDS	879				hypothetical protein
HGCDMEDD_00175	CDS	2484				hypothetical protein
HGCDMEDD_00176	CDS	1119				hypothetical protein
HGCDMEDD_00177	CDS	936		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
HGCDMEDD_00178	CDS	945		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
HGCDMEDD_00179	CDS	2178	greA			Transcription elongation factor GreA
HGCDMEDD_00180	CDS	1371				hypothetical protein
HGCDMEDD_00181	CDS	1365				hypothetical protein
HGCDMEDD_00182	CDS	2820				hypothetical protein
HGCDMEDD_00183	CDS	747				hypothetical protein
HGCDMEDD_00184	CDS	549				hypothetical protein
HGCDMEDD_00185	CDS	1062				hypothetical protein
HGCDMEDD_00186	CDS	606				hypothetical protein
HGCDMEDD_00187	CDS	543				hypothetical protein
HGCDMEDD_00188	tRNA	77				tRNA-Lys(ctt)
HGCDMEDD_00189	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
HGCDMEDD_00190	CDS	309				hypothetical protein
HGCDMEDD_00191	CDS	1227	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
HGCDMEDD_00192	CDS	990				hypothetical protein
HGCDMEDD_00193	CDS	1242	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGCDMEDD_00194	CDS	1146				hypothetical protein
HGCDMEDD_00195	CDS	2712	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HGCDMEDD_00196	CDS	1086	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HGCDMEDD_00197	CDS	894				hypothetical protein
HGCDMEDD_00198	CDS	1176				hypothetical protein
HGCDMEDD_00199	CDS	1491				hypothetical protein
HGCDMEDD_00200	CDS	1251	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HGCDMEDD_00201	CDS	798	tagG		COG1682	Teichoic acid translocation permease protein TagG
HGCDMEDD_00202	CDS	1275				hypothetical protein
HGCDMEDD_00203	CDS	1047				hypothetical protein
HGCDMEDD_00204	CDS	771				hypothetical protein
HGCDMEDD_00205	CDS	825				hypothetical protein
HGCDMEDD_00206	CDS	1221				hypothetical protein
HGCDMEDD_00207	CDS	1161	epsD	2.4.-.-		Putative glycosyltransferase EpsD
HGCDMEDD_00208	CDS	603	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
HGCDMEDD_00209	CDS	657	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HGCDMEDD_00210	CDS	1449	ndk_1	2.7.4.6		Nucleoside diphosphate kinase
HGCDMEDD_00211	CDS	1353	hflX		COG2262	GTPase HflX
HGCDMEDD_00212	CDS	1209	mdtG			Multidrug resistance protein MdtG
HGCDMEDD_00213	CDS	447				hypothetical protein
HGCDMEDD_00214	CDS	543	rfaH_1		COG0250	Transcription antitermination protein RfaH
HGCDMEDD_00215	CDS	1110				hypothetical protein
HGCDMEDD_00216	CDS	1605				hypothetical protein
HGCDMEDD_00217	CDS	579				hypothetical protein
HGCDMEDD_00218	CDS	2313				hypothetical protein
HGCDMEDD_00219	CDS	618				hypothetical protein
HGCDMEDD_00220	CDS	1233				hypothetical protein
HGCDMEDD_00221	CDS	372	rluC_1	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HGCDMEDD_00222	CDS	405			COG1259	putative protein
HGCDMEDD_00223	CDS	906				hypothetical protein
HGCDMEDD_00224	CDS	390				hypothetical protein
HGCDMEDD_00225	CDS	1263				hypothetical protein
HGCDMEDD_00226	CDS	858	nfo	3.1.21.2	COG0648	putative endonuclease 4
HGCDMEDD_00227	CDS	1734	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
HGCDMEDD_00228	CDS	1023	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
HGCDMEDD_00229	CDS	867	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
HGCDMEDD_00230	CDS	207	cspG		COG1278	Cold shock-like protein CspG
HGCDMEDD_00231	CDS	1752	lacZ_1	3.2.1.23		Beta-galactosidase
HGCDMEDD_00232	CDS	618				hypothetical protein
HGCDMEDD_00233	CDS	1056				hypothetical protein
HGCDMEDD_00234	CDS	984	gspF_1		COG1459	Putative type II secretion system protein F
HGCDMEDD_00235	CDS	1206	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HGCDMEDD_00236	CDS	771	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HGCDMEDD_00237	CDS	921				hypothetical protein
HGCDMEDD_00238	CDS	1419		2.7.7.-		putative uridylyltransferase
HGCDMEDD_00239	CDS	1011	hypE_1	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
HGCDMEDD_00240	CDS	1110	hypD		COG0409	Hydrogenase maturation factor HypD
HGCDMEDD_00241	CDS	243	hypC		COG0298	Hydrogenase maturation factor HypC
HGCDMEDD_00242	CDS	618				hypothetical protein
HGCDMEDD_00243	CDS	1689	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
HGCDMEDD_00244	CDS	447				hypothetical protein
HGCDMEDD_00245	CDS	606				hypothetical protein
HGCDMEDD_00246	tRNA	76				tRNA-Ala(cgc)
HGCDMEDD_00247	CDS	489				hypothetical protein
HGCDMEDD_00248	CDS	642				hypothetical protein
HGCDMEDD_00249	CDS	147				hypothetical protein
HGCDMEDD_00250	CDS	303				hypothetical protein
HGCDMEDD_00251	CDS	243				hypothetical protein
HGCDMEDD_00252	CDS	1059	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
HGCDMEDD_00253	CDS	171				hypothetical protein
HGCDMEDD_00254	CDS	999		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
HGCDMEDD_00255	CDS	303				hypothetical protein
HGCDMEDD_00256	CDS	2061				hypothetical protein
HGCDMEDD_00257	CDS	3168				hypothetical protein
HGCDMEDD_00258	CDS	2034				hypothetical protein
HGCDMEDD_00259	CDS	528				hypothetical protein
HGCDMEDD_00260	CDS	195				hypothetical protein
HGCDMEDD_00261	CDS	930	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HGCDMEDD_00262	CDS	432	ypeA	2.3.1.-		Acetyltransferase YpeA
HGCDMEDD_00263	CDS	1701				Gluconeogenesis factor
HGCDMEDD_00264	CDS	930	yihV_1	2.7.1.184		Sulfofructose kinase
HGCDMEDD_00265	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
HGCDMEDD_00266	CDS	1305	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HGCDMEDD_00267	CDS	2247				hypothetical protein
HGCDMEDD_00268	CDS	834	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
HGCDMEDD_00269	CDS	2313	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
HGCDMEDD_00270	CDS	921	yddG		COG0697	Aromatic amino acid exporter YddG
HGCDMEDD_00271	CDS	1257				hypothetical protein
HGCDMEDD_00272	CDS	846	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HGCDMEDD_00273	CDS	1272	lnrN		COG0842	Linearmycin resistance permease protein LnrN
HGCDMEDD_00274	CDS	1071				hypothetical protein
HGCDMEDD_00275	CDS	1464		3.1.6.-		Ulvan-active sulfatase
HGCDMEDD_00276	CDS	1254				hypothetical protein
HGCDMEDD_00277	CDS	351				hypothetical protein
HGCDMEDD_00278	CDS	933				hypothetical protein
HGCDMEDD_00279	CDS	801				hypothetical protein
HGCDMEDD_00280	CDS	1830				hypothetical protein
HGCDMEDD_00281	CDS	657				hypothetical protein
HGCDMEDD_00282	CDS	1797				hypothetical protein
HGCDMEDD_00283	CDS	1242				hypothetical protein
HGCDMEDD_00284	CDS	1947				hypothetical protein
HGCDMEDD_00285	CDS	1281				hypothetical protein
HGCDMEDD_00286	CDS	936	moaA_1			GTP 3',8-cyclase
HGCDMEDD_00287	CDS	381				hypothetical protein
HGCDMEDD_00288	CDS	867				hypothetical protein
HGCDMEDD_00289	CDS	756				hypothetical protein
HGCDMEDD_00290	CDS	753				hypothetical protein
HGCDMEDD_00291	CDS	192				hypothetical protein
HGCDMEDD_00292	CDS	1605				hypothetical protein
HGCDMEDD_00293	CDS	3798	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
HGCDMEDD_00294	CDS	249				hypothetical protein
HGCDMEDD_00295	CDS	771				hypothetical protein
HGCDMEDD_00296	CDS	1068				hypothetical protein
HGCDMEDD_00297	CDS	1116				hypothetical protein
HGCDMEDD_00298	CDS	1386	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HGCDMEDD_00299	CDS	834				hypothetical protein
HGCDMEDD_00300	CDS	780				hypothetical protein
HGCDMEDD_00301	CDS	444				hypothetical protein
HGCDMEDD_00302	CDS	1662	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HGCDMEDD_00303	CDS	1035	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
HGCDMEDD_00304	CDS	2658				hypothetical protein
HGCDMEDD_00305	CDS	2379				hypothetical protein
HGCDMEDD_00306	CDS	654	degU		COG2197	Transcriptional regulatory protein DegU
HGCDMEDD_00307	CDS	960	sppA_1	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
HGCDMEDD_00308	CDS	576				hypothetical protein
HGCDMEDD_00309	CDS	2427				hypothetical protein
HGCDMEDD_00310	CDS	609				hypothetical protein
HGCDMEDD_00311	CDS	3423				hypothetical protein
HGCDMEDD_00312	CDS	1356	thi4_1	2.4.2.59		Thiamine thiazole synthase
HGCDMEDD_00313	CDS	1452				hypothetical protein
HGCDMEDD_00314	CDS	1065				hypothetical protein
HGCDMEDD_00315	CDS	942				hypothetical protein
HGCDMEDD_00316	CDS	1026	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
HGCDMEDD_00317	CDS	1278				hypothetical protein
HGCDMEDD_00318	CDS	2628				hypothetical protein
HGCDMEDD_00319	CDS	900				hypothetical protein
HGCDMEDD_00320	CDS	2766				hypothetical protein
HGCDMEDD_00321	CDS	2664	bamB_1			Outer membrane protein assembly factor BamB
HGCDMEDD_00322	CDS	1890				hypothetical protein
HGCDMEDD_00323	CDS	4122	lacZ_2	3.2.1.23		Beta-galactosidase
HGCDMEDD_00324	CDS	1590				hypothetical protein
HGCDMEDD_00325	CDS	1275	dinG_2	3.1.-.-		3'-5' exonuclease DinG
HGCDMEDD_00326	CDS	741				hypothetical protein
HGCDMEDD_00327	CDS	618				hypothetical protein
HGCDMEDD_00328	CDS	333				hypothetical protein
HGCDMEDD_00329	CDS	285				hypothetical protein
HGCDMEDD_00330	CDS	198				hypothetical protein
HGCDMEDD_00331	CDS	255				hypothetical protein
HGCDMEDD_00332	CDS	1203	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
HGCDMEDD_00333	CDS	708				hypothetical protein
HGCDMEDD_00334	CDS	3519				hypothetical protein
HGCDMEDD_00335	CDS	990				hypothetical protein
HGCDMEDD_00336	CDS	810				hypothetical protein
HGCDMEDD_00337	CDS	1014				hypothetical protein
HGCDMEDD_00338	CDS	1311				hypothetical protein
HGCDMEDD_00339	CDS	957				hypothetical protein
HGCDMEDD_00340	CDS	1275				hypothetical protein
HGCDMEDD_00341	CDS	747				hypothetical protein
HGCDMEDD_00342	CDS	816				hypothetical protein
HGCDMEDD_00343	CDS	1362	rsgI6_1	3.2.1.8		Anti-sigma-I factor RsgI6
HGCDMEDD_00344	CDS	5196				hypothetical protein
HGCDMEDD_00345	CDS	765	xerC_1			Tyrosine recombinase XerC
HGCDMEDD_00346	CDS	174				hypothetical protein
HGCDMEDD_00347	CDS	330				hypothetical protein
HGCDMEDD_00348	CDS	1086				hypothetical protein
HGCDMEDD_00349	CDS	414				hypothetical protein
HGCDMEDD_00350	CDS	1722				hypothetical protein
HGCDMEDD_00351	CDS	552				hypothetical protein
HGCDMEDD_00352	CDS	2577				hypothetical protein
HGCDMEDD_00353	CDS	567				hypothetical protein
HGCDMEDD_00354	CDS	576	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
HGCDMEDD_00355	CDS	213				hypothetical protein
HGCDMEDD_00356	CDS	594				hypothetical protein
HGCDMEDD_00357	CDS	177				hypothetical protein
HGCDMEDD_00358	CDS	453				hypothetical protein
HGCDMEDD_00359	CDS	2091				hypothetical protein
HGCDMEDD_00360	CDS	231				hypothetical protein
HGCDMEDD_00361	CDS	930				hypothetical protein
HGCDMEDD_00362	CDS	603				hypothetical protein
HGCDMEDD_00363	CDS	1197	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
HGCDMEDD_00364	CDS	828				hypothetical protein
HGCDMEDD_00365	CDS	294				hypothetical protein
HGCDMEDD_00366	CDS	219				hypothetical protein
HGCDMEDD_00367	CDS	1800	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
HGCDMEDD_00368	CDS	1821	recF			DNA replication and repair protein RecF
HGCDMEDD_00369	CDS	1245				hypothetical protein
HGCDMEDD_00370	CDS	1761				hypothetical protein
HGCDMEDD_00371	CDS	1128				hypothetical protein
HGCDMEDD_00372	CDS	3267				hypothetical protein
HGCDMEDD_00373	CDS	657				hypothetical protein
HGCDMEDD_00374	CDS	897	xerD_1		COG4974	Tyrosine recombinase XerD
HGCDMEDD_00375	CDS	1374	xerC_2			Tyrosine recombinase XerC
HGCDMEDD_00376	tRNA	92				tRNA-Ser(gct)
HGCDMEDD_00377	CDS	1533				hypothetical protein
HGCDMEDD_00378	CDS	981				hypothetical protein
HGCDMEDD_00379	CDS	2058				hypothetical protein
HGCDMEDD_00380	CDS	1305				hypothetical protein
HGCDMEDD_00381	CDS	879				hypothetical protein
HGCDMEDD_00382	CDS	1446	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
HGCDMEDD_00383	CDS	660				hypothetical protein
HGCDMEDD_00384	CDS	1737	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HGCDMEDD_00385	CDS	882				hypothetical protein
HGCDMEDD_00386	CDS	1110				hypothetical protein
HGCDMEDD_00387	CDS	999				hypothetical protein
HGCDMEDD_00388	CDS	1023				hypothetical protein
HGCDMEDD_00389	CDS	2322				hypothetical protein
HGCDMEDD_00390	CDS	789	dpnM	2.1.1.72		Modification methylase DpnIIA
HGCDMEDD_00391	CDS	1119				hypothetical protein
HGCDMEDD_00392	CDS	792				hypothetical protein
HGCDMEDD_00393	CDS	1212				hypothetical protein
HGCDMEDD_00394	CDS	768	iolE_1	4.2.1.44		Inosose dehydratase
HGCDMEDD_00395	CDS	2727				hypothetical protein
HGCDMEDD_00396	CDS	972				hypothetical protein
HGCDMEDD_00397	CDS	1197				hypothetical protein
HGCDMEDD_00398	CDS	684				hypothetical protein
HGCDMEDD_00399	CDS	1290	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
HGCDMEDD_00400	CDS	639				hypothetical protein
HGCDMEDD_00401	CDS	633				hypothetical protein
HGCDMEDD_00402	CDS	639				hypothetical protein
HGCDMEDD_00403	CDS	294				hypothetical protein
HGCDMEDD_00404	CDS	918				hypothetical protein
HGCDMEDD_00405	CDS	1320				hypothetical protein
HGCDMEDD_00406	CDS	1284	arnB_3	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HGCDMEDD_00407	CDS	987				hypothetical protein
HGCDMEDD_00408	CDS	1170				hypothetical protein
HGCDMEDD_00409	CDS	1152				hypothetical protein
HGCDMEDD_00410	CDS	873	rhaR			HTH-type transcriptional activator RhaR
