locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFNAJHFD_00319	CDS	384				hypothetical protein
JFNAJHFD_00320	CDS	720				hypothetical protein
JFNAJHFD_00321	CDS	744				queuosine precursor transporter
JFNAJHFD_00322	CDS	1227	entS			Enterobactin exporter EntS
JFNAJHFD_00323	CDS	708	baiA_1	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
JFNAJHFD_00324	CDS	504				hypothetical protein
JFNAJHFD_00325	CDS	2517	rnr	3.1.13.1	COG0557	Ribonuclease R
JFNAJHFD_00326	CDS	1590	rodZ			Cytoskeleton protein RodZ
JFNAJHFD_00327	CDS	843				hypothetical protein
JFNAJHFD_00328	CDS	1143	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JFNAJHFD_00329	CDS	429	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
JFNAJHFD_00330	CDS	1245	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JFNAJHFD_00331	CDS	1068				hypothetical protein
JFNAJHFD_00332	CDS	573				hypothetical protein
JFNAJHFD_00333	CDS	546				hypothetical protein
JFNAJHFD_00334	CDS	672	tolQ_2			Tol-Pal system protein TolQ
JFNAJHFD_00335	CDS	207	cspA		COG1278	putative cold shock protein A
JFNAJHFD_00336	CDS	372				hypothetical protein
JFNAJHFD_00337	CDS	546				hypothetical protein
JFNAJHFD_00338	CDS	3198	cpoB_2			Cell division coordinator CpoB
JFNAJHFD_00339	CDS	1206				hypothetical protein
JFNAJHFD_00340	CDS	501	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
JFNAJHFD_00341	CDS	222				hypothetical protein
JFNAJHFD_00342	CDS	1227				hypothetical protein
JFNAJHFD_00343	CDS	1062	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
JFNAJHFD_00344	CDS	1464				hypothetical protein
JFNAJHFD_00345	CDS	1014	lipA	2.8.1.8		Lipoyl synthase
JFNAJHFD_00346	CDS	978	dhmA_2	3.8.1.5		Haloalkane dehalogenase
JFNAJHFD_00347	CDS	489	kbp		COG1652	Potassium binding protein Kbp
JFNAJHFD_00348	CDS	900				hypothetical protein
JFNAJHFD_00349	CDS	687				hypothetical protein
JFNAJHFD_00350	CDS	1614				hypothetical protein
JFNAJHFD_00351	CDS	243				hypothetical protein
JFNAJHFD_00352	CDS	948	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
