locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOPJNKKP_00037	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
HOPJNKKP_00038	CDS	363				hypothetical protein
HOPJNKKP_00039	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HOPJNKKP_00040	CDS	264	rpsT		COG0268	30S ribosomal protein S20
HOPJNKKP_00041	CDS	1389	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
HOPJNKKP_00042	CDS	1116	dnaN			Beta sliding clamp
HOPJNKKP_00043	CDS	1212	recF_1		COG1195	DNA replication and repair protein RecF
HOPJNKKP_00044	CDS	2454	gyrB_1	5.6.2.2		DNA gyrase subunit B
HOPJNKKP_00045	CDS	969				hypothetical protein
HOPJNKKP_00046	CDS	645				hypothetical protein
HOPJNKKP_00047	CDS	2010				hypothetical protein
HOPJNKKP_00048	CDS	1038				hypothetical protein
HOPJNKKP_00049	CDS	1857				hypothetical protein
HOPJNKKP_00050	CDS	282				hypothetical protein
HOPJNKKP_00051	CDS	1407	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
HOPJNKKP_00052	CDS	1623				hypothetical protein
HOPJNKKP_00053	CDS	1584	recF_2			DNA replication and repair protein RecF
HOPJNKKP_00054	CDS	819				hypothetical protein
HOPJNKKP_00055	CDS	255				hypothetical protein
HOPJNKKP_00056	CDS	2049	cya		COG2931	Bifunctional hemolysin/adenylate cyclase
HOPJNKKP_00057	CDS	480	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
HOPJNKKP_00058	CDS	837				hypothetical protein
HOPJNKKP_00059	CDS	1386		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HOPJNKKP_00060	CDS	765				hypothetical protein
HOPJNKKP_00061	CDS	1722	dan_1	3.5.1.81		D-aminoacylase
HOPJNKKP_00062	CDS	765	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
HOPJNKKP_00063	CDS	2064		3.4.21.26		Prolyl endopeptidase
HOPJNKKP_00064	CDS	1401	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
HOPJNKKP_00065	CDS	720				hypothetical protein
HOPJNKKP_00066	CDS	783				hypothetical protein
HOPJNKKP_00067	CDS	720	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HOPJNKKP_00068	CDS	2226	hutI_1	3.5.2.7		Imidazolonepropionase
HOPJNKKP_00069	CDS	690				hypothetical protein
HOPJNKKP_00070	CDS	1416	cysG		COG0007	Siroheme synthase
HOPJNKKP_00071	CDS	333				hypothetical protein
HOPJNKKP_00072	CDS	1656	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
HOPJNKKP_00073	CDS	540				hypothetical protein
HOPJNKKP_00074	CDS	753	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
HOPJNKKP_00075	CDS	924	gcvA_1			Glycine cleavage system transcriptional activator
HOPJNKKP_00076	CDS	765				hypothetical protein
HOPJNKKP_00077	CDS	777				hypothetical protein
HOPJNKKP_00078	CDS	756				hypothetical protein
HOPJNKKP_00079	CDS	2613				hypothetical protein
HOPJNKKP_00080	CDS	927	dhaA	3.8.1.5		Haloalkane dehalogenase
HOPJNKKP_00081	CDS	1236	mdtL			Multidrug resistance protein MdtL
HOPJNKKP_00082	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
HOPJNKKP_00083	CDS	429				hypothetical protein
HOPJNKKP_00084	CDS	1329				hypothetical protein
HOPJNKKP_00085	CDS	453	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HOPJNKKP_00086	CDS	1533	dap_1	3.4.11.19		D-aminopeptidase
HOPJNKKP_00087	CDS	1008				hypothetical protein
HOPJNKKP_00088	CDS	555	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
HOPJNKKP_00089	CDS	3021	btuB_1			Vitamin B12 transporter BtuB
HOPJNKKP_00090	CDS	1011				hypothetical protein
HOPJNKKP_00091	CDS	2844	btuB_2			Vitamin B12 transporter BtuB
HOPJNKKP_00092	CDS	714				hypothetical protein
HOPJNKKP_00093	CDS	2916	btuB_3			Vitamin B12 transporter BtuB
HOPJNKKP_00094	CDS	2388				hypothetical protein
HOPJNKKP_00095	CDS	648				hypothetical protein
HOPJNKKP_00096	CDS	1119				hypothetical protein
HOPJNKKP_00097	CDS	435				hypothetical protein
HOPJNKKP_00098	CDS	1923	mutL			DNA mismatch repair protein MutL
HOPJNKKP_00099	CDS	429				hypothetical protein
HOPJNKKP_00100	CDS	543				hypothetical protein
HOPJNKKP_00101	CDS	426				hypothetical protein
HOPJNKKP_00102	CDS	534	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
HOPJNKKP_00103	CDS	2853	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HOPJNKKP_00104	CDS	534				hypothetical protein
HOPJNKKP_00105	CDS	519				hypothetical protein
HOPJNKKP_00106	CDS	720				hypothetical protein
HOPJNKKP_00107	CDS	1029	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
HOPJNKKP_00108	CDS	429	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
HOPJNKKP_00109	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
HOPJNKKP_00110	CDS	936				hypothetical protein
HOPJNKKP_00111	CDS	888		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
HOPJNKKP_00112	CDS	1521				hypothetical protein
HOPJNKKP_00113	CDS	738				hypothetical protein
HOPJNKKP_00114	CDS	300				hypothetical protein
HOPJNKKP_00115	CDS	528				hypothetical protein
HOPJNKKP_00116	CDS	531				hypothetical protein
HOPJNKKP_00117	CDS	747				hypothetical protein
HOPJNKKP_00118	CDS	351				hypothetical protein
HOPJNKKP_00119	CDS	1140	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOPJNKKP_00120	CDS	180				hypothetical protein
HOPJNKKP_00121	CDS	2139				hypothetical protein
HOPJNKKP_00122	CDS	585				hypothetical protein
HOPJNKKP_00123	CDS	579				hypothetical protein
HOPJNKKP_00124	CDS	390	yecN		COG3788	Inner membrane protein YecN
HOPJNKKP_00125	CDS	1134				hypothetical protein
HOPJNKKP_00126	CDS	2358	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
HOPJNKKP_00127	CDS	1848	menF	5.4.4.2		Isochorismate synthase MenF
HOPJNKKP_00128	CDS	207				hypothetical protein
HOPJNKKP_00129	CDS	759				hypothetical protein
HOPJNKKP_00130	CDS	1362	tolQ_1			Tol-Pal system protein TolQ
HOPJNKKP_00131	CDS	528	tolQ_2			Tol-Pal system protein TolQ
HOPJNKKP_00132	CDS	417	tolR_1			Tol-Pal system protein TolR
HOPJNKKP_00133	CDS	402	tolR_2			Tol-Pal system protein TolR
HOPJNKKP_00134	CDS	618				hypothetical protein
HOPJNKKP_00135	CDS	1362				hypothetical protein
HOPJNKKP_00136	CDS	585				hypothetical protein
HOPJNKKP_00137	CDS	618				hypothetical protein
HOPJNKKP_00138	CDS	408				hypothetical protein
HOPJNKKP_00139	CDS	1164				hypothetical protein
HOPJNKKP_00140	CDS	1293			COG1680	putative protein
HOPJNKKP_00141	CDS	945				hypothetical protein
HOPJNKKP_00142	CDS	1716	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
HOPJNKKP_00143	CDS	627	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HOPJNKKP_00144	CDS	726				hypothetical protein
HOPJNKKP_00145	CDS	333				hypothetical protein
HOPJNKKP_00146	CDS	2244				hypothetical protein
HOPJNKKP_00147	CDS	1902	prsD			Type I secretion system ATP-binding protein PrsD
HOPJNKKP_00148	CDS	1371	prsE			Type I secretion system membrane fusion protein PrsE
HOPJNKKP_00149	CDS	2157				hypothetical protein
HOPJNKKP_00150	CDS	2037				hypothetical protein
HOPJNKKP_00151	CDS	1128			COG0399	Protein
HOPJNKKP_00152	CDS	1887		2.4.1.-		UDP-glucose:protein N-beta-glucosyltransferase
HOPJNKKP_00153	CDS	438	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
HOPJNKKP_00154	CDS	876	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
HOPJNKKP_00155	CDS	672	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
HOPJNKKP_00156	CDS	843				hypothetical protein
HOPJNKKP_00157	CDS	672				hypothetical protein
HOPJNKKP_00158	CDS	2949				hypothetical protein
HOPJNKKP_00159	CDS	2487				hypothetical protein
HOPJNKKP_00160	CDS	882	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
HOPJNKKP_00161	CDS	897	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
HOPJNKKP_00162	CDS	1050	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HOPJNKKP_00163	CDS	570	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HOPJNKKP_00164	CDS	1131				hypothetical protein
HOPJNKKP_00165	CDS	999				hypothetical protein
HOPJNKKP_00166	CDS	1434	algA_1		COG0662	Alginate biosynthesis protein AlgA
HOPJNKKP_00167	CDS	870	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
HOPJNKKP_00168	CDS	1275	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HOPJNKKP_00169	CDS	609				hypothetical protein
HOPJNKKP_00170	CDS	426				hypothetical protein
HOPJNKKP_00171	CDS	2139				hypothetical protein
HOPJNKKP_00172	CDS	1062				hypothetical protein
HOPJNKKP_00173	CDS	1818	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOPJNKKP_00174	CDS	1368	glmU_1			Bifunctional protein GlmU
HOPJNKKP_00175	CDS	1026				hypothetical protein
HOPJNKKP_00176	CDS	999				hypothetical protein
HOPJNKKP_00177	CDS	1638				hypothetical protein
HOPJNKKP_00178	CDS	1131	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
HOPJNKKP_00179	CDS	897	hdfR_1			HTH-type transcriptional regulator HdfR
HOPJNKKP_00180	CDS	1506	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
HOPJNKKP_00181	CDS	2796				hypothetical protein
HOPJNKKP_00182	CDS	1140	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOPJNKKP_00183	CDS	1059	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
HOPJNKKP_00184	CDS	882	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
HOPJNKKP_00185	CDS	732	degU		COG2197	Transcriptional regulatory protein DegU
HOPJNKKP_00186	CDS	1260	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HOPJNKKP_00187	CDS	1044	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
HOPJNKKP_00188	CDS	1479	astD_1	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
HOPJNKKP_00189	CDS	1335	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
HOPJNKKP_00190	CDS	615				hypothetical protein
HOPJNKKP_00191	CDS	966	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
HOPJNKKP_00192	CDS	639	mamZ			Magnetosome protein MamZ
HOPJNKKP_00193	CDS	450				hypothetical protein
HOPJNKKP_00194	CDS	1560				hypothetical protein
HOPJNKKP_00195	CDS	357	cidA			Holin-like protein CidA
HOPJNKKP_00196	CDS	693	yohK		COG1346	Inner membrane protein YohK
HOPJNKKP_00197	CDS	864				hypothetical protein
HOPJNKKP_00198	CDS	882				hypothetical protein
HOPJNKKP_00199	CDS	1314			COG1228	putative protein
HOPJNKKP_00200	CDS	624				hypothetical protein
HOPJNKKP_00201	CDS	630				hypothetical protein
HOPJNKKP_00202	CDS	663				hypothetical protein
HOPJNKKP_00203	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
HOPJNKKP_00204	CDS	753	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HOPJNKKP_00205	CDS	636	rplY		COG1825	50S ribosomal protein L25
HOPJNKKP_00206	CDS	630				hypothetical protein
HOPJNKKP_00207	CDS	378	htpX_1	3.4.24.-		Protease HtpX
HOPJNKKP_00208	CDS	180				hypothetical protein
HOPJNKKP_00209	CDS	96				hypothetical protein
HOPJNKKP_00210	CDS	369	algA_2		COG0662	Alginate biosynthesis protein AlgA
HOPJNKKP_00211	CDS	1590	sglT_1			Sodium/glucose cotransporter
HOPJNKKP_00212	CDS	1068			COG1609	HTH-type transcriptional regulator
HOPJNKKP_00213	CDS	2436	btuB_4			Vitamin B12 transporter BtuB
HOPJNKKP_00214	CDS	1563	sacC	3.2.1.80	COG1621	Levanase
HOPJNKKP_00215	CDS	903	gmuE	2.7.1.4	COG1940	Putative fructokinase
HOPJNKKP_00216	CDS	1650	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HOPJNKKP_00217	CDS	1032	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
HOPJNKKP_00218	CDS	1374	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HOPJNKKP_00219	CDS	1296	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HOPJNKKP_00220	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HOPJNKKP_00221	CDS	915	lipA	2.8.1.8		Lipoyl synthase
HOPJNKKP_00222	CDS	447	ratA		COG2867	Ribosome association toxin RatA
HOPJNKKP_00223	CDS	279				hypothetical protein
HOPJNKKP_00224	CDS	489	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
HOPJNKKP_00225	CDS	996				hypothetical protein
HOPJNKKP_00226	CDS	519	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
HOPJNKKP_00227	CDS	1167	ispDF		COG0245	Bifunctional enzyme IspD/IspF
HOPJNKKP_00228	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
HOPJNKKP_00229	CDS	1107	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
HOPJNKKP_00230	CDS	1455	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
HOPJNKKP_00231	CDS	2355	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HOPJNKKP_00232	CDS	1404	atoC_1		COG2204	Regulatory protein AtoC
HOPJNKKP_00233	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
HOPJNKKP_00234	CDS	1443	trkH		COG0168	Trk system potassium uptake protein TrkH
HOPJNKKP_00235	CDS	246	hfq		COG1923	RNA-binding protein Hfq
HOPJNKKP_00236	CDS	1380	hflX		COG2262	GTPase HflX
HOPJNKKP_00237	CDS	825	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HOPJNKKP_00238	CDS	759				hypothetical protein
HOPJNKKP_00239	CDS	645				hypothetical protein
HOPJNKKP_00240	CDS	921				hypothetical protein
HOPJNKKP_00241	CDS	1620	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HOPJNKKP_00242	CDS	735				hypothetical protein
HOPJNKKP_00243	CDS	762	rbn_1	3.1.26.11		Ribonuclease BN
HOPJNKKP_00244	CDS	816	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
HOPJNKKP_00245	CDS	1554	metG	6.1.1.10		Methionine--tRNA ligase
HOPJNKKP_00246	CDS	1107				hypothetical protein
HOPJNKKP_00247	CDS	654	tmk	2.7.4.9	COG0125	Thymidylate kinase
HOPJNKKP_00248	CDS	1197	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
HOPJNKKP_00249	CDS	765	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
HOPJNKKP_00250	CDS	1077				Tn3 family transposase TnXax1
HOPJNKKP_00251	tRNA	76				tRNA-Lys(ttt)
HOPJNKKP_00252	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HOPJNKKP_00253	CDS	1041	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HOPJNKKP_00254	CDS	531				hypothetical protein
HOPJNKKP_00255	CDS	516	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
HOPJNKKP_00256	CDS	636				hypothetical protein
HOPJNKKP_00257	CDS	2739	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HOPJNKKP_00258	tRNA	90				tRNA-Ser(tga)
HOPJNKKP_00259	CDS	450				hypothetical protein
HOPJNKKP_00260	CDS	585	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
HOPJNKKP_00261	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
HOPJNKKP_00262	CDS	1338	nrgA			Ammonium transporter
HOPJNKKP_00263	CDS	1083				hypothetical protein
HOPJNKKP_00264	CDS	306	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
HOPJNKKP_00265	CDS	864				hypothetical protein
HOPJNKKP_00266	CDS	183				hypothetical protein
HOPJNKKP_00267	CDS	903				hypothetical protein
HOPJNKKP_00268	CDS	588				hypothetical protein
HOPJNKKP_00269	CDS	603	sodB	1.15.1.1		Superoxide dismutase [Fe]
HOPJNKKP_00270	CDS	600	caiE			Carnitine operon protein CaiE
HOPJNKKP_00271	CDS	1128	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
HOPJNKKP_00272	CDS	870	motA		COG1291	Motility protein A
HOPJNKKP_00273	CDS	615				hypothetical protein
HOPJNKKP_00274	CDS	2091	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
HOPJNKKP_00275	CDS	1383				hypothetical protein
HOPJNKKP_00276	CDS	342				hypothetical protein
HOPJNKKP_00277	CDS	429				hypothetical protein
HOPJNKKP_00278	CDS	363				hypothetical protein
HOPJNKKP_00279	CDS	534				hypothetical protein
HOPJNKKP_00280	CDS	549	def_1	3.5.1.88	COG0242	Peptide deformylase
HOPJNKKP_00281	CDS	546				hypothetical protein
HOPJNKKP_00282	CDS	480	rpsI		COG0103	30S ribosomal protein S9
HOPJNKKP_00283	CDS	459	rplM		COG0102	50S ribosomal protein L13
HOPJNKKP_00284	CDS	1011	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
HOPJNKKP_00285	CDS	1161				hypothetical protein
HOPJNKKP_00286	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
HOPJNKKP_00287	CDS	1032	ctaA	1.3.-.-	COG1612	Heme A synthase
HOPJNKKP_00288	CDS	756				hypothetical protein
HOPJNKKP_00289	CDS	735	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HOPJNKKP_00290	CDS	912	ribY		COG0715	Riboflavin-binding protein RibY
HOPJNKKP_00291	CDS	1452	der		COG1160	GTPase Der
HOPJNKKP_00292	CDS	1347	bamB			Outer membrane protein assembly factor BamB
HOPJNKKP_00293	CDS	720				hypothetical protein
HOPJNKKP_00294	CDS	849	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
HOPJNKKP_00295	CDS	426				hypothetical protein
HOPJNKKP_00296	CDS	582				hypothetical protein
HOPJNKKP_00297	CDS	1548	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
HOPJNKKP_00298	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
HOPJNKKP_00299	CDS	1155	rnd_1	3.1.13.5	COG0349	Ribonuclease D
HOPJNKKP_00300	CDS	1521	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
HOPJNKKP_00301	CDS	2202	ppk	2.7.4.1		Polyphosphate kinase
HOPJNKKP_00302	CDS	669	dnaA_2			Chromosomal replication initiator protein DnaA
HOPJNKKP_00303	CDS	1116				hypothetical protein
HOPJNKKP_00304	CDS	1128				hypothetical protein
HOPJNKKP_00305	CDS	1104	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HOPJNKKP_00306	CDS	651	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
HOPJNKKP_00307	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
HOPJNKKP_00308	CDS	1905	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
HOPJNKKP_00309	CDS	849				hypothetical protein
HOPJNKKP_00310	CDS	471				hypothetical protein
HOPJNKKP_00311	CDS	450				hypothetical protein
HOPJNKKP_00312	CDS	1461	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
HOPJNKKP_00313	CDS	2208	lptD			LPS-assembly protein LptD
HOPJNKKP_00314	CDS	1287	surA	5.2.1.8	COG0760	Chaperone SurA
HOPJNKKP_00315	CDS	1017	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
HOPJNKKP_00316	CDS	861	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
HOPJNKKP_00317	CDS	264				hypothetical protein
HOPJNKKP_00318	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
HOPJNKKP_00319	CDS	888				hypothetical protein
HOPJNKKP_00320	CDS	993	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HOPJNKKP_00321	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HOPJNKKP_00322	CDS	234	acpP_1		COG0236	Acyl carrier protein
HOPJNKKP_00323	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HOPJNKKP_00324	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
HOPJNKKP_00325	CDS	384	rpsF		COG0360	30S ribosomal protein S6
HOPJNKKP_00326	CDS	231	rpsR		COG0238	30S ribosomal protein S18
HOPJNKKP_00327	CDS	633				hypothetical protein
HOPJNKKP_00328	CDS	1527	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
HOPJNKKP_00329	CDS	279				hypothetical protein
HOPJNKKP_00330	CDS	339	camB			Putidaredoxin
HOPJNKKP_00331	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
HOPJNKKP_00332	CDS	1119	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
HOPJNKKP_00333	CDS	648				hypothetical protein
HOPJNKKP_00334	CDS	1161	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
HOPJNKKP_00335	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
HOPJNKKP_00336	CDS	3291				hypothetical protein
HOPJNKKP_00337	CDS	2922	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
HOPJNKKP_00338	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
HOPJNKKP_00339	CDS	828				hypothetical protein
HOPJNKKP_00340	CDS	1182				hypothetical protein
HOPJNKKP_00341	CDS	459				hypothetical protein
HOPJNKKP_00342	CDS	1026	prfB_1		COG1186	Peptide chain release factor RF2
HOPJNKKP_00343	CDS	2514	mrcA		COG5009	Penicillin-binding protein 1A
HOPJNKKP_00344	CDS	1227	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
HOPJNKKP_00345	CDS	2715	rne_1	3.1.26.12		Ribonuclease E
HOPJNKKP_00346	CDS	1347	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HOPJNKKP_00347	CDS	762				hypothetical protein
HOPJNKKP_00348	CDS	987	thiG	2.8.1.10		Thiazole synthase
HOPJNKKP_00349	CDS	459	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HOPJNKKP_00350	CDS	492	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HOPJNKKP_00351	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
HOPJNKKP_00352	CDS	660	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
HOPJNKKP_00353	CDS	429				hypothetical protein
HOPJNKKP_00354	CDS	387	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
HOPJNKKP_00355	CDS	396				hypothetical protein
