locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPEIONA_00050	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JCPEIONA_00051	CDS	1398		3.1.-.-	COG1236	Ribonuclease
JCPEIONA_00052	CDS	834	lipA	2.8.1.8	COG0320	Lipoyl synthase
JCPEIONA_00053	CDS	210	lipB	2.3.1.181		Octanoyltransferase
JCPEIONA_00054	CDS	906				hypothetical protein
JCPEIONA_00055	CDS	231				hypothetical protein
JCPEIONA_00056	CDS	513	ssb		COG0629	Single-stranded DNA-binding protein
JCPEIONA_00057	CDS	396	rpsF		COG0360	30S ribosomal protein S6
JCPEIONA_00058	CDS	984			COG1466	Protein
JCPEIONA_00059	CDS	1944	rnr	3.1.13.1	COG0557	Ribonuclease R
JCPEIONA_00060	CDS	1335	trkA		COG0569	Trk system potassium uptake protein TrkA
JCPEIONA_00061	CDS	3732				hypothetical protein
JCPEIONA_00062	CDS	888				hypothetical protein
JCPEIONA_00063	CDS	1749				hypothetical protein
JCPEIONA_00064	CDS	948	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JCPEIONA_00065	CDS	1218	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JCPEIONA_00066	CDS	234	acpP			Acyl carrier protein
JCPEIONA_00067	CDS	744	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JCPEIONA_00068	CDS	1482	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JCPEIONA_00069	CDS	1062	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JCPEIONA_00070	CDS	1191	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JCPEIONA_00071	CDS	1029				hypothetical protein
JCPEIONA_00072	CDS	492				hypothetical protein
JCPEIONA_00073	CDS	1206				hypothetical protein
JCPEIONA_00074	CDS	915				hypothetical protein
JCPEIONA_00075	CDS	1503	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JCPEIONA_00076	CDS	1377				hypothetical protein
JCPEIONA_00077	CDS	2154				hypothetical protein
JCPEIONA_00078	CDS	867				hypothetical protein
JCPEIONA_00079	CDS	2940	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JCPEIONA_00080	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
JCPEIONA_00081	CDS	855	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JCPEIONA_00082	CDS	492	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
	repeat_region	171				
JCPEIONA_00083	CDS	939	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
JCPEIONA_00084	CDS	1038	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JCPEIONA_00085	CDS	1239				hypothetical protein
JCPEIONA_00086	CDS	723				hypothetical protein
JCPEIONA_00087	CDS	891	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
JCPEIONA_00088	CDS	1002	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
JCPEIONA_00089	CDS	411				hypothetical protein
JCPEIONA_00090	CDS	177				hypothetical protein
JCPEIONA_00091	CDS	1950	uup		COG0488	ABC transporter ATP-binding protein uup
JCPEIONA_00092	CDS	357			COG0537	putative HIT-like protein
JCPEIONA_00093	CDS	993	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JCPEIONA_00094	CDS	2352	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JCPEIONA_00095	CDS	1299	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JCPEIONA_00096	CDS	195	lolA			Outer-membrane lipoprotein carrier protein
JCPEIONA_00097	CDS	243				hypothetical protein
JCPEIONA_00098	CDS	708				hypothetical protein
JCPEIONA_00099	CDS	750				hypothetical protein
JCPEIONA_00100	CDS	1779	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
JCPEIONA_00101	CDS	303	fliE			Flagellar hook-basal body complex protein FliE
JCPEIONA_00102	CDS	495	flgC		COG1558	Flagellar basal-body rod protein FlgC
JCPEIONA_00103	CDS	432				hypothetical protein
JCPEIONA_00104	CDS	291				hypothetical protein
JCPEIONA_00105	CDS	174				hypothetical protein
JCPEIONA_00106	CDS	1251				hypothetical protein
JCPEIONA_00107	CDS	1719	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
JCPEIONA_00108	CDS	978				hypothetical protein
JCPEIONA_00109	CDS	879	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
JCPEIONA_00110	CDS	387				hypothetical protein
JCPEIONA_00111	CDS	300				hypothetical protein
JCPEIONA_00112	CDS	1221	epsF_1		COG1459	Type II secretion system protein F
JCPEIONA_00113	CDS	780	epsE_1		COG2804	Type II secretion system protein E
JCPEIONA_00114	CDS	1584				hypothetical protein
JCPEIONA_00115	CDS	1068	dnaN		COG0592	Beta sliding clamp
JCPEIONA_00116	CDS	423	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JCPEIONA_00117	CDS	363	rbfA			Ribosome-binding factor A
JCPEIONA_00118	CDS	435	rimP		COG0779	Ribosome maturation factor RimP
JCPEIONA_00119	CDS	1029	ribD		COG0117	Riboflavin biosynthesis protein RibD
JCPEIONA_00120	CDS	780				hypothetical protein
JCPEIONA_00121	CDS	423	perR_1		COG0735	Peroxide operon regulator
JCPEIONA_00122	CDS	381				hypothetical protein
JCPEIONA_00123	CDS	486				hypothetical protein
JCPEIONA_00124	CDS	795	ftsY		COG0552	Signal recognition particle receptor FtsY
JCPEIONA_00125	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
JCPEIONA_00126	CDS	267				hypothetical protein
JCPEIONA_00127	CDS	1035		3.1.4.17	COG2404	3',5'-cyclic-nucleotide phosphodiesterase
JCPEIONA_00128	CDS	555	flhA		COG1298	Flagellar biosynthesis protein FlhA
JCPEIONA_00129	CDS	849	rpsB		COG0052	30S ribosomal protein S2
JCPEIONA_00130	CDS	1899	glmM_1			Phosphoglucosamine mutase
JCPEIONA_00131	CDS	1158				hypothetical protein
JCPEIONA_00132	CDS	387				hypothetical protein
JCPEIONA_00133	CDS	2175				hypothetical protein
JCPEIONA_00134	CDS	636				hypothetical protein
JCPEIONA_00135	CDS	462	lspA	3.4.23.36		Lipoprotein signal peptidase
JCPEIONA_00136	CDS	1182	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
JCPEIONA_00137	CDS	1176				hypothetical protein
JCPEIONA_00138	tRNA	76				tRNA-Thr(tgt)
JCPEIONA_00139	CDS	2100	topA	5.6.2.1	COG0550	DNA topoisomerase 1
JCPEIONA_00140	CDS	507				hypothetical protein
JCPEIONA_00141	CDS	393				hypothetical protein
JCPEIONA_00142	CDS	279	cas2_1	3.1.-.-		CRISPR-associated endoribonuclease Cas2
JCPEIONA_00143	CDS	894	cas1_1	3.1.-.-		CRISPR-associated endonuclease Cas1
JCPEIONA_00144	CDS	276	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
JCPEIONA_00145	CDS	693				hypothetical protein
JCPEIONA_00146	CDS	792				hypothetical protein
JCPEIONA_00147	CDS	1551				hypothetical protein
JCPEIONA_00148	CDS	198				hypothetical protein
JCPEIONA_00149	CDS	1263				hypothetical protein
JCPEIONA_00150	CDS	1410				hypothetical protein
JCPEIONA_00151	CDS	2310	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
JCPEIONA_00152	CDS	1167	pelL	4.2.2.2		Pectate lyase L
JCPEIONA_00153	CDS	219				hypothetical protein
JCPEIONA_00154	CDS	1383		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JCPEIONA_00155	CDS	870				hypothetical protein
JCPEIONA_00156	CDS	1275				hypothetical protein
JCPEIONA_00157	CDS	1020	epsE_2		COG2804	Type II secretion system protein E
JCPEIONA_00158	CDS	1251	epsF_2		COG1459	Type II secretion system protein F
JCPEIONA_00159	CDS	1038			COG0701	Putative two-component membrane permease complex subunit SMU_747c
JCPEIONA_00160	CDS	165	lon	3.4.21.53	COG0466	Lon protease
JCPEIONA_00161	CDS	1218	porA_1			Major outer membrane protein
JCPEIONA_00162	CDS	861				hypothetical protein
JCPEIONA_00163	CDS	636	mprA_1		COG0745	Response regulator MprA
JCPEIONA_00164	CDS	1068	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPEIONA_00165	CDS	342				hypothetical protein
JCPEIONA_00166	CDS	933				hypothetical protein
JCPEIONA_00167	CDS	471	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JCPEIONA_00168	CDS	1086	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
JCPEIONA_00169	CDS	447	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JCPEIONA_00170	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JCPEIONA_00171	CDS	1299	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JCPEIONA_00172	CDS	279	rpsT		COG0268	30S ribosomal protein S20
JCPEIONA_00173	CDS	483				hypothetical protein
JCPEIONA_00174	CDS	705	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
JCPEIONA_00175	CDS	1263		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JCPEIONA_00176	CDS	1446	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JCPEIONA_00177	CDS	828				hypothetical protein
JCPEIONA_00178	CDS	300				hypothetical protein
JCPEIONA_00179	CDS	495				hypothetical protein
JCPEIONA_00180	CDS	2283	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JCPEIONA_00181	CDS	177				hypothetical protein
JCPEIONA_00182	CDS	1041				hypothetical protein
JCPEIONA_00183	CDS	2640	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JCPEIONA_00184	CDS	1533	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JCPEIONA_00185	CDS	489				hypothetical protein
JCPEIONA_00186	CDS	630	mtaB_1	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JCPEIONA_00187	CDS	534	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JCPEIONA_00188	CDS	768	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
JCPEIONA_00189	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JCPEIONA_00190	CDS	1263		3.4.24.-	COG0612	putative zinc protease
JCPEIONA_00191	CDS	1056	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
JCPEIONA_00192	CDS	417				hypothetical protein
JCPEIONA_00193	CDS	717	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
JCPEIONA_00194	CDS	1017	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
JCPEIONA_00195	CDS	486	greA		COG0782	Transcription elongation factor GreA
JCPEIONA_00196	CDS	477	cph2			Phytochrome-like protein cph2
JCPEIONA_00197	CDS	1875				hypothetical protein
JCPEIONA_00198	CDS	525				hypothetical protein
JCPEIONA_00199	tRNA	77				tRNA-Arg(gcg)
JCPEIONA_00200	CDS	1053	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JCPEIONA_00201	CDS	894				hypothetical protein
JCPEIONA_00202	CDS	1593				hypothetical protein
JCPEIONA_00203	CDS	813				hypothetical protein
JCPEIONA_00204	CDS	456	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JCPEIONA_00205	CDS	372				hypothetical protein
JCPEIONA_00206	CDS	576				hypothetical protein
JCPEIONA_00207	CDS	654				hypothetical protein
JCPEIONA_00208	CDS	276				hypothetical protein
JCPEIONA_00209	CDS	189				hypothetical protein
JCPEIONA_00210	CDS	894	glmU		COG1207	Bifunctional protein GlmU
JCPEIONA_00211	CDS	1845				hypothetical protein
JCPEIONA_00212	CDS	543				hypothetical protein
JCPEIONA_00213	CDS	942	menF	5.4.4.2		Isochorismate synthase MenF
JCPEIONA_00214	CDS	876	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
JCPEIONA_00215	CDS	531				hypothetical protein
JCPEIONA_00216	CDS	447	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
JCPEIONA_00217	CDS	804	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JCPEIONA_00218	CDS	393				hypothetical protein
JCPEIONA_00219	CDS	471				hypothetical protein
JCPEIONA_00220	CDS	1758	priA	3.6.4.-	COG1198	Primosomal protein N'
JCPEIONA_00221	CDS	840	mtfA		COG3228	Protein MtfA
JCPEIONA_00222	CDS	1317	ybaT		COG0531	Inner membrane transport protein YbaT
JCPEIONA_00223	CDS	783	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
JCPEIONA_00224	CDS	1026	ispDF		COG0245	Bifunctional enzyme IspD/IspF
JCPEIONA_00225	CDS	804			COG1173	Putative peptide transport permease protein
JCPEIONA_00226	CDS	762				hypothetical protein
JCPEIONA_00227	CDS	909	ppk2_1	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
JCPEIONA_00228	CDS	1005	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
JCPEIONA_00229	CDS	801				hypothetical protein
JCPEIONA_00230	CDS	1068	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
JCPEIONA_00231	CDS	1257				hypothetical protein
JCPEIONA_00232	CDS	249	crcB		COG0239	Putative fluoride ion transporter CrcB
JCPEIONA_00233	CDS	1149	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
JCPEIONA_00234	CDS	2175				hypothetical protein
JCPEIONA_00235	CDS	918	cysK_1	2.5.1.47	COG0031	Cysteine synthase
JCPEIONA_00236	CDS	1383				hypothetical protein
JCPEIONA_00237	CDS	783	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JCPEIONA_00238	CDS	1416	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JCPEIONA_00239	CDS	945				hypothetical protein
JCPEIONA_00240	CDS	717				hypothetical protein
JCPEIONA_00241	CDS	762	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
JCPEIONA_00242	CDS	693	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
JCPEIONA_00243	CDS	927	fenF	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
JCPEIONA_00244	CDS	789				hypothetical protein
JCPEIONA_00245	CDS	495	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JCPEIONA_00246	CDS	579	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
JCPEIONA_00247	CDS	318				hypothetical protein
JCPEIONA_00248	CDS	2211				hypothetical protein
JCPEIONA_00249	CDS	783				hypothetical protein
JCPEIONA_00250	CDS	1635				hypothetical protein
JCPEIONA_00251	CDS	1518	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JCPEIONA_00252	CDS	159				hypothetical protein
JCPEIONA_00253	CDS	543	corA		COG0598	Cobalt/magnesium transport protein CorA
JCPEIONA_00254	CDS	450				hypothetical protein
JCPEIONA_00255	CDS	108				hypothetical protein
JCPEIONA_00256	CDS	1758	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
JCPEIONA_00257	CDS	573	adk	2.7.4.3		Adenylate kinase
JCPEIONA_00258	CDS	750	cinA_1			Putative competence-damage inducible protein
JCPEIONA_00259	CDS	519	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
JCPEIONA_00260	CDS	660	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
JCPEIONA_00261	CDS	477	hspA		COG0071	Spore protein SP21
JCPEIONA_00262	CDS	1041				hypothetical protein
JCPEIONA_00263	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
JCPEIONA_00264	CDS	717				hypothetical protein
JCPEIONA_00265	CDS	744				hypothetical protein
JCPEIONA_00266	CDS	447				hypothetical protein
JCPEIONA_00267	CDS	1428				hypothetical protein
JCPEIONA_00268	CDS	153				hypothetical protein
JCPEIONA_00269	CDS	339				hypothetical protein
JCPEIONA_00270	CDS	1101				hypothetical protein
JCPEIONA_00271	CDS	981				hypothetical protein
JCPEIONA_00272	CDS	1278	rfbX		COG2244	Putative O-antigen transporter
JCPEIONA_00273	CDS	897	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
JCPEIONA_00274	CDS	975	secA		COG0653	Protein translocase subunit SecA
JCPEIONA_00275	CDS	180	rplP			50S ribosomal protein L16
JCPEIONA_00276	CDS	198				hypothetical protein
JCPEIONA_00277	CDS	252	rpsQ		COG0186	30S ribosomal protein S17
JCPEIONA_00278	CDS	369	rplN		COG0093	50S ribosomal protein L14
JCPEIONA_00279	CDS	237	rplX			50S ribosomal protein L24
JCPEIONA_00280	CDS	549	rplE		COG0094	50S ribosomal protein L5
JCPEIONA_00281	CDS	186	rpsZ			30S ribosomal protein S14 type Z
JCPEIONA_00282	CDS	399	rpsH		COG0096	30S ribosomal protein S8
JCPEIONA_00283	CDS	360	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JCPEIONA_00284	CDS	915				hypothetical protein
JCPEIONA_00285	CDS	1242	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
JCPEIONA_00286	CDS	378				Ferredoxin, 2Fe-2s
JCPEIONA_00287	CDS	366	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JCPEIONA_00288	CDS	312			COG0718	Nucleoid-associated protein
JCPEIONA_00289	CDS	855				hypothetical protein
JCPEIONA_00290	CDS	1617				hypothetical protein
JCPEIONA_00291	CDS	732	murI	5.1.1.3	COG0796	Glutamate racemase
JCPEIONA_00292	CDS	1380	rho	3.6.4.-	COG1158	Transcription termination factor Rho
JCPEIONA_00293	CDS	1056				hypothetical protein
JCPEIONA_00294	CDS	213	rpsU		COG0828	30S ribosomal protein S21
JCPEIONA_00295	CDS	435				hypothetical protein
JCPEIONA_00296	CDS	1926				hypothetical protein
JCPEIONA_00297	CDS	1023	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
JCPEIONA_00298	CDS	444	pseH	2.3.1.202	COG1670	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
JCPEIONA_00299	CDS	1149	pglA_1	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
JCPEIONA_00300	CDS	1818	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
JCPEIONA_00301	CDS	996	pglB	2.4.99.19	COG1287	Undecaprenyl-diphosphooligosaccharide--protein glycotransferase
JCPEIONA_00302	CDS	5985				hypothetical protein
JCPEIONA_00303	CDS	1428	glnA	6.3.1.2	COG0174	Glutamine synthetase
JCPEIONA_00304	CDS	363				hypothetical protein
JCPEIONA_00305	CDS	522				hypothetical protein
JCPEIONA_00306	CDS	3495	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JCPEIONA_00307	CDS	192				hypothetical protein
JCPEIONA_00308	CDS	558	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
JCPEIONA_00309	CDS	399	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JCPEIONA_00310	CDS	1221	porA_2	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
JCPEIONA_00311	CDS	951	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
JCPEIONA_00312	CDS	849	pheA_1		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
JCPEIONA_00313	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
JCPEIONA_00314	CDS	549				hypothetical protein
JCPEIONA_00315	CDS	537				hypothetical protein
JCPEIONA_00316	CDS	246				hypothetical protein
JCPEIONA_00317	CDS	420				hypothetical protein
JCPEIONA_00318	CDS	573	torD_1			Chaperone protein TorD
JCPEIONA_00319	CDS	1062	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
JCPEIONA_00320	CDS	1935				hypothetical protein
JCPEIONA_00321	CDS	1872	btuB		COG4206	Vitamin B12 transporter BtuB
JCPEIONA_00322	CDS	558				hypothetical protein
JCPEIONA_00323	CDS	378				hypothetical protein
JCPEIONA_00324	CDS	636				hypothetical protein
JCPEIONA_00325	CDS	405				hypothetical protein
JCPEIONA_00326	CDS	231				hypothetical protein
JCPEIONA_00327	CDS	759	ppk2_2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
JCPEIONA_00328	CDS	594		3.-.-.-		putative protein
JCPEIONA_00329	CDS	207				hypothetical protein
JCPEIONA_00330	CDS	1434				hypothetical protein
JCPEIONA_00331	CDS	1053	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
JCPEIONA_00332	CDS	1293		3.4.24.-	COG0612	putative zinc protease
JCPEIONA_00333	CDS	459				hypothetical protein
JCPEIONA_00334	CDS	210				hypothetical protein
JCPEIONA_00335	CDS	381				hypothetical protein
JCPEIONA_00336	CDS	1683				hypothetical protein
JCPEIONA_00337	CDS	321				hypothetical protein
JCPEIONA_00338	CDS	120				hypothetical protein
JCPEIONA_00339	CDS	2349				hypothetical protein
JCPEIONA_00340	CDS	522				hypothetical protein
JCPEIONA_00341	CDS	510				hypothetical protein
JCPEIONA_00342	CDS	528				hypothetical protein
JCPEIONA_00343	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JCPEIONA_00344	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JCPEIONA_00345	CDS	381				hypothetical protein
JCPEIONA_00346	CDS	864	pal_1			Peptidoglycan-associated lipoprotein
JCPEIONA_00347	CDS	396				hypothetical protein
JCPEIONA_00348	CDS	2079	glmM_3			Phosphoglucosamine mutase
JCPEIONA_00349	CDS	303				hypothetical protein
JCPEIONA_00350	CDS	456				hypothetical protein
JCPEIONA_00351	CDS	651				hypothetical protein
JCPEIONA_00352	CDS	1512				hypothetical protein
JCPEIONA_00353	CDS	360				hypothetical protein
JCPEIONA_00354	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
JCPEIONA_00355	CDS	600				hypothetical protein
JCPEIONA_00356	CDS	1803	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JCPEIONA_00357	CDS	360				hypothetical protein
JCPEIONA_00358	CDS	912				hypothetical protein
JCPEIONA_00359	CDS	453				hypothetical protein
JCPEIONA_00360	CDS	693	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JCPEIONA_00361	CDS	1164				hypothetical protein
JCPEIONA_00362	CDS	909		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
JCPEIONA_00363	CDS	414				hypothetical protein
JCPEIONA_00364	CDS	1194				hypothetical protein
JCPEIONA_00365	CDS	648	phoP			Transcriptional regulatory protein PhoP
JCPEIONA_00366	CDS	1674				hypothetical protein
JCPEIONA_00367	CDS	738				hypothetical protein
JCPEIONA_00368	CDS	699				hypothetical protein
JCPEIONA_00369	CDS	309				hypothetical protein
JCPEIONA_00370	CDS	396				hypothetical protein
JCPEIONA_00371	CDS	1047				hypothetical protein
JCPEIONA_00372	CDS	684				hypothetical protein
JCPEIONA_00373	CDS	1668				hypothetical protein
JCPEIONA_00374	CDS	927	tld	1.1.1.135	COG0451	GDP-6-deoxy-D-talose 4-dehydrogenase
