locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEHAFILD_00062	CDS	1212	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OEHAFILD_00063	CDS	753	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
OEHAFILD_00064	CDS	339				hypothetical protein
OEHAFILD_00065	CDS	2403				hypothetical protein
OEHAFILD_00066	CDS	711	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OEHAFILD_00067	CDS	414				hypothetical protein
OEHAFILD_00068	CDS	2433				hypothetical protein
OEHAFILD_00069	CDS	1842	cckA			Sensor kinase CckA
OEHAFILD_00070	CDS	1212	rpsA_1		COG0539	30S ribosomal protein S1
OEHAFILD_00071	CDS	2019		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
OEHAFILD_00072	CDS	1635				hypothetical protein
OEHAFILD_00073	CDS	1143	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OEHAFILD_00074	CDS	630	fadR			Fatty acid metabolism regulator protein
OEHAFILD_00075	CDS	780	xynR		COG1414	HTH-type transcriptional regulator XynR
OEHAFILD_00076	CDS	567				hypothetical protein
OEHAFILD_00077	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
OEHAFILD_00078	CDS	708	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OEHAFILD_00079	CDS	1764				hypothetical protein
OEHAFILD_00080	CDS	1680	recN		COG0497	DNA repair protein RecN
OEHAFILD_00081	CDS	471	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
OEHAFILD_00082	CDS	1356	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
OEHAFILD_00083	CDS	669				hypothetical protein
OEHAFILD_00084	CDS	2175	rne	3.1.26.12		Ribonuclease E
OEHAFILD_00085	CDS	435				hypothetical protein
OEHAFILD_00086	CDS	1029	htpX_1	3.4.24.-		Protease HtpX
OEHAFILD_00087	CDS	528				hypothetical protein
OEHAFILD_00088	CDS	354				hypothetical protein
OEHAFILD_00089	CDS	354				hypothetical protein
OEHAFILD_00090	CDS	447				hypothetical protein
OEHAFILD_00091	CDS	507				hypothetical protein
OEHAFILD_00092	CDS	969				hypothetical protein
OEHAFILD_00093	CDS	561	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
OEHAFILD_00094	CDS	1290	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
OEHAFILD_00095	CDS	843				hypothetical protein
OEHAFILD_00096	CDS	330				hypothetical protein
OEHAFILD_00097	CDS	522				hypothetical protein
OEHAFILD_00098	CDS	975				hypothetical protein
OEHAFILD_00099	CDS	765				hypothetical protein
OEHAFILD_00100	CDS	1056	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
OEHAFILD_00101	CDS	1176				hypothetical protein
OEHAFILD_00102	CDS	567	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
OEHAFILD_00103	CDS	2508				hypothetical protein
OEHAFILD_00104	CDS	1416	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
OEHAFILD_00105	CDS	1473	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
OEHAFILD_00106	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
OEHAFILD_00107	CDS	1131	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
OEHAFILD_00108	CDS	879				hypothetical protein
OEHAFILD_00109	CDS	276				hypothetical protein
OEHAFILD_00110	CDS	405	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
OEHAFILD_00111	CDS	585	mdtC			Multidrug resistance protein MdtC
OEHAFILD_00112	CDS	1302				hypothetical protein
OEHAFILD_00113	CDS	1437	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OEHAFILD_00114	CDS	213				hypothetical protein
OEHAFILD_00115	CDS	144				hypothetical protein
OEHAFILD_00116	tRNA	78				tRNA-Glu(ttc)
OEHAFILD_00117	tRNA	76				tRNA-Lys(ttt)
OEHAFILD_00118	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OEHAFILD_00119	CDS	525	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
OEHAFILD_00120	CDS	1131	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OEHAFILD_00121	CDS	1248	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
OEHAFILD_00122	CDS	1002				hypothetical protein
OEHAFILD_00123	CDS	450				hypothetical protein
OEHAFILD_00124	CDS	534				hypothetical protein
OEHAFILD_00125	CDS	765	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
OEHAFILD_00126	CDS	324				hypothetical protein
OEHAFILD_00127	CDS	507	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
OEHAFILD_00128	CDS	900				hypothetical protein
OEHAFILD_00129	CDS	549	lemA		COG1704	Protein LemA
OEHAFILD_00130	CDS	2403				hypothetical protein
OEHAFILD_00131	CDS	2022	fusA_1		COG0480	Elongation factor G
OEHAFILD_00132	CDS	747	tatC		COG0805	Sec-independent protein translocase protein TatC
OEHAFILD_00133	rRNA	110				5S ribosomal RNA
OEHAFILD_00134	CDS	756			COG0217	putative transcriptional regulatory protein
OEHAFILD_00135	CDS	819	thiD_1	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OEHAFILD_00136	CDS	684	thiE_2	2.5.1.3		Thiamine-phosphate synthase
OEHAFILD_00137	CDS	1437	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
OEHAFILD_00138	CDS	1122	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
OEHAFILD_00139	CDS	957	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
OEHAFILD_00140	CDS	330		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
OEHAFILD_00141	CDS	1188	ynfM			Inner membrane transport protein YnfM
OEHAFILD_00142	CDS	549	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
OEHAFILD_00143	CDS	957	mcrA	1.5.3.-		Mitomycin radical oxidase
OEHAFILD_00144	CDS	1092				hypothetical protein
OEHAFILD_00145	CDS	987	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
OEHAFILD_00146	CDS	906				hypothetical protein
OEHAFILD_00147	CDS	924		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
OEHAFILD_00148	CDS	1554	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
OEHAFILD_00149	CDS	828	pgl	3.1.1.31		6-phosphogluconolactonase
OEHAFILD_00150	CDS	990	glk	2.7.1.2	COG0837	Glucokinase
OEHAFILD_00151	CDS	474	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
OEHAFILD_00152	CDS	2754	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
OEHAFILD_00153	CDS	2142	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OEHAFILD_00154	CDS	561				hypothetical protein
OEHAFILD_00155	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
OEHAFILD_00156	CDS	516				hypothetical protein
OEHAFILD_00157	CDS	546				hypothetical protein
OEHAFILD_00158	CDS	933				hypothetical protein
OEHAFILD_00159	CDS	1296				hypothetical protein
OEHAFILD_00160	CDS	1239				hypothetical protein
OEHAFILD_00161	CDS	243				hypothetical protein
OEHAFILD_00162	CDS	1347				hypothetical protein
OEHAFILD_00163	CDS	681	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
OEHAFILD_00164	CDS	2385	napA_1	1.9.6.1		Periplasmic nitrate reductase
OEHAFILD_00165	CDS	504	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
OEHAFILD_00166	CDS	747				hypothetical protein
OEHAFILD_00167	CDS	747	ttrB		COG0437	Tetrathionate reductase subunit B
OEHAFILD_00168	CDS	1218				hypothetical protein
OEHAFILD_00169	CDS	1245	entS			Enterobactin exporter EntS
OEHAFILD_00170	CDS	2229	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OEHAFILD_00171	CDS	285				hypothetical protein
OEHAFILD_00172	CDS	618				hypothetical protein
OEHAFILD_00173	CDS	873	hybB_1		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
OEHAFILD_00174	CDS	726	gcvH_1			Glycine cleavage system H protein
OEHAFILD_00175	CDS	327				hypothetical protein
OEHAFILD_00176	CDS	597				hypothetical protein
OEHAFILD_00177	CDS	318				hypothetical protein
OEHAFILD_00178	CDS	168				hypothetical protein
OEHAFILD_00179	CDS	483				hypothetical protein
OEHAFILD_00180	CDS	345				hypothetical protein
OEHAFILD_00181	tRNA	75				tRNA-Cys(gca)
OEHAFILD_00182	CDS	981	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
OEHAFILD_00183	CDS	1449	pgi	5.3.1.9		Glucose-6-phosphate isomerase
OEHAFILD_00184	CDS	1740	mutL			DNA mismatch repair protein MutL
OEHAFILD_00185	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OEHAFILD_00186	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OEHAFILD_00187	CDS	1074	pheA			Bifunctional chorismate mutase/prephenate dehydratase
OEHAFILD_00188	CDS	1023	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
OEHAFILD_00189	CDS	843	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
OEHAFILD_00190	CDS	1278	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
OEHAFILD_00191	CDS	696	cmk	2.7.4.25	COG0283	Cytidylate kinase
OEHAFILD_00192	CDS	99				hypothetical protein
OEHAFILD_00193	CDS	1308	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
OEHAFILD_00194	CDS	285				hypothetical protein
OEHAFILD_00195	CDS	462				hypothetical protein
OEHAFILD_00196	CDS	984	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
OEHAFILD_00197	CDS	1686	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
OEHAFILD_00198	CDS	1377	atoC_1		COG2204	Regulatory protein AtoC
OEHAFILD_00199	CDS	2199	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OEHAFILD_00200	CDS	555				hypothetical protein
OEHAFILD_00201	CDS	894	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
OEHAFILD_00202	CDS	147				hypothetical protein
OEHAFILD_00203	CDS	375	algA		COG0662	Alginate biosynthesis protein AlgA
OEHAFILD_00204	CDS	357				hypothetical protein
OEHAFILD_00205	CDS	288	ihfA		COG0776	Integration host factor subunit alpha
OEHAFILD_00206	CDS	1296	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OEHAFILD_00207	CDS	1116	hybB_2		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
OEHAFILD_00208	CDS	1452				hypothetical protein
OEHAFILD_00209	CDS	759				hypothetical protein
OEHAFILD_00210	CDS	1836				hypothetical protein
OEHAFILD_00211	CDS	657	nreC		COG2197	Oxygen regulatory protein NreC
OEHAFILD_00212	CDS	768	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
OEHAFILD_00213	CDS	1431	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
OEHAFILD_00214	CDS	117				hypothetical protein
OEHAFILD_00215	CDS	1371	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OEHAFILD_00216	CDS	972	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OEHAFILD_00217	CDS	975	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OEHAFILD_00218	CDS	1329	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OEHAFILD_00219	CDS	627	lipB	2.3.1.181	COG0321	Octanoyltransferase
OEHAFILD_00220	CDS	777	lipA	2.8.1.8	COG0320	Lipoyl synthase
OEHAFILD_00221	CDS	1299				hypothetical protein
OEHAFILD_00222	CDS	2028	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
OEHAFILD_00223	CDS	201	cspE_1			Cold shock-like protein CspE
OEHAFILD_00224	CDS	210				hypothetical protein
OEHAFILD_00225	CDS	153				hypothetical protein
OEHAFILD_00226	CDS	573				hypothetical protein
OEHAFILD_00227	CDS	999				hypothetical protein
OEHAFILD_00228	CDS	261				hypothetical protein
OEHAFILD_00229	CDS	804	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
OEHAFILD_00230	CDS	912	RBKS	2.7.1.15		Ribokinase
OEHAFILD_00231	CDS	591				hypothetical protein
OEHAFILD_00232	CDS	552	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
OEHAFILD_00233	CDS	1173	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OEHAFILD_00234	CDS	924	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OEHAFILD_00235	CDS	480				hypothetical protein
OEHAFILD_00236	CDS	285	hupB		COG0776	DNA-binding protein HRm
OEHAFILD_00237	CDS	459	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
OEHAFILD_00238	CDS	1284	eno	4.2.1.11	COG0148	Enolase
OEHAFILD_00239	CDS	609				hypothetical protein
OEHAFILD_00240	CDS	1182				hypothetical protein
OEHAFILD_00241	CDS	303	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OEHAFILD_00242	CDS	534				hypothetical protein
OEHAFILD_00243	CDS	663	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OEHAFILD_00244	CDS	1119	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
OEHAFILD_00245	CDS	1131	ndhH	7.1.1.-	COG0649	NAD(P)H-quinone oxidoreductase subunit H
OEHAFILD_00246	CDS	471	nqo5_1	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit 5
OEHAFILD_00247	CDS	528	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
OEHAFILD_00248	CDS	396	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OEHAFILD_00249	CDS	1779	clcB_1			Voltage-gated ClC-type chloride channel ClcB
OEHAFILD_00250	CDS	138				hypothetical protein
OEHAFILD_00251	CDS	1488	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
OEHAFILD_00252	CDS	504				hypothetical protein
OEHAFILD_00253	CDS	654				hypothetical protein
OEHAFILD_00254	CDS	1239	treT_1	2.4.1.245		Trehalose synthase
OEHAFILD_00255	CDS	564	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
OEHAFILD_00256	CDS	1062				hypothetical protein
OEHAFILD_00257	CDS	390				hypothetical protein
OEHAFILD_00258	CDS	792				hypothetical protein
OEHAFILD_00259	CDS	807	mscS		COG0668	Small-conductance mechanosensitive channel
OEHAFILD_00260	CDS	822				hypothetical protein
OEHAFILD_00261	CDS	246	higB-1		COG3549	Toxin HigB-1
OEHAFILD_00262	CDS	306				hypothetical protein
OEHAFILD_00263	CDS	942				hypothetical protein
OEHAFILD_00264	CDS	834				hypothetical protein
OEHAFILD_00265	CDS	390				hypothetical protein
OEHAFILD_00266	CDS	1542				hypothetical protein
OEHAFILD_00267	CDS	1284	ampG		COG0477	Anhydromuropeptide permease
OEHAFILD_00268	CDS	936	mscK		COG3264	Mechanosensitive channel MscK
OEHAFILD_00269	CDS	570				hypothetical protein
OEHAFILD_00270	CDS	2376				hypothetical protein
OEHAFILD_00271	CDS	516				hypothetical protein
OEHAFILD_00272	CDS	183				hypothetical protein
OEHAFILD_00273	CDS	963				hypothetical protein
OEHAFILD_00274	CDS	789	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
OEHAFILD_00275	CDS	1005	hmuU		COG0609	Hemin transport system permease protein HmuU
OEHAFILD_00276	CDS	969	btuF			Vitamin B12-binding protein
OEHAFILD_00277	CDS	741				hypothetical protein
OEHAFILD_00278	CDS	1800	lepA	3.6.5.-		Elongation factor 4
OEHAFILD_00279	CDS	939		5.1.3.2	COG1088	UDP-glucose 4-epimerase
OEHAFILD_00280	CDS	933	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OEHAFILD_00281	CDS	2172	lptD			LPS-assembly protein LptD
OEHAFILD_00282	CDS	1299	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OEHAFILD_00283	CDS	849	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OEHAFILD_00284	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OEHAFILD_00285	CDS	1218	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
OEHAFILD_00286	CDS	672	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
OEHAFILD_00287	CDS	1353	trpB_2	4.2.1.20		Tryptophan synthase beta chain
OEHAFILD_00288	CDS	837	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
OEHAFILD_00289	CDS	1623	trpGD		COG0512	Bifunctional protein TrpGD
OEHAFILD_00290	CDS	1494	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
OEHAFILD_00291	CDS	648	ftsN			Cell division protein FtsN
OEHAFILD_00292	CDS	1665	argS	6.1.1.19		Arginine--tRNA ligase
OEHAFILD_00293	CDS	207	cspV		COG1278	Cold shock protein CspV
OEHAFILD_00294	CDS	2160				hypothetical protein
OEHAFILD_00295	CDS	351	ftsB			Cell division protein FtsB
OEHAFILD_00296	CDS	1251				hypothetical protein
OEHAFILD_00297	CDS	648				hypothetical protein
OEHAFILD_00298	CDS	1974	feoB		COG0370	Fe(2+) transporter FeoB
OEHAFILD_00299	CDS	522	fur		COG0735	Ferric uptake regulation protein
OEHAFILD_00300	CDS	573				hypothetical protein
OEHAFILD_00301	CDS	1008	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OEHAFILD_00302	CDS	630	rpsD		COG0522	30S ribosomal protein S4
OEHAFILD_00303	CDS	390	rpsK			30S ribosomal protein S11
OEHAFILD_00304	CDS	384	rpsM			30S ribosomal protein S13
OEHAFILD_00305	CDS	219	infA_1		COG0361	Translation initiation factor IF-1
OEHAFILD_00306	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
OEHAFILD_00307	CDS	645	adk	2.7.4.3		Adenylate kinase
OEHAFILD_00308	CDS	1311	secY		COG0201	Protein translocase subunit SecY
OEHAFILD_00309	CDS	450	rplO			50S ribosomal protein L15
OEHAFILD_00310	CDS	195	rpmD		COG1841	50S ribosomal protein L30
OEHAFILD_00311	CDS	501	rpsE		COG0098	30S ribosomal protein S5
OEHAFILD_00312	CDS	369	rplR			50S ribosomal protein L18
OEHAFILD_00313	CDS	540	rplF		COG0097	50S ribosomal protein L6
OEHAFILD_00314	CDS	399	rpsH			30S ribosomal protein S8
OEHAFILD_00315	CDS	186	rpsZ			30S ribosomal protein S14 type Z
OEHAFILD_00316	CDS	540	rplE			50S ribosomal protein L5
OEHAFILD_00317	CDS	339	rplX			50S ribosomal protein L24
OEHAFILD_00318	CDS	369	rplN		COG0093	50S ribosomal protein L14
OEHAFILD_00319	CDS	282	rpsQ		COG0186	30S ribosomal protein S17
OEHAFILD_00320	CDS	201				hypothetical protein
OEHAFILD_00321	CDS	411	rplP		COG0197	50S ribosomal protein L16
OEHAFILD_00322	CDS	654	rpsC		COG0092	30S ribosomal protein S3
OEHAFILD_00323	CDS	333	rplV		COG0091	50S ribosomal protein L22
OEHAFILD_00324	CDS	282	rpsS		COG0185	30S ribosomal protein S19
OEHAFILD_00325	CDS	822	rplB			50S ribosomal protein L2
OEHAFILD_00326	CDS	288	rplW		COG0089	50S ribosomal protein L23
OEHAFILD_00327	CDS	624	rplD			50S ribosomal protein L4
OEHAFILD_00328	CDS	642	rplC		COG0087	50S ribosomal protein L3
OEHAFILD_00329	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
OEHAFILD_00330	CDS	516	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
OEHAFILD_00331	CDS	498	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OEHAFILD_00332	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OEHAFILD_00333	CDS	390			COG1959	Putative HTH-type transcriptional regulator
OEHAFILD_00334	CDS	1899	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
OEHAFILD_00335	CDS	468	petC	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
OEHAFILD_00336	CDS	1536	petB			Cytochrome b6
OEHAFILD_00337	CDS	1413				hypothetical protein
OEHAFILD_00338	CDS	2760	pcrA_1	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
OEHAFILD_00339	CDS	999	ddhB			Dimethylsulfide dehydrogenase subunit beta
OEHAFILD_00340	CDS	651				hypothetical protein
OEHAFILD_00341	CDS	576				hypothetical protein
OEHAFILD_00342	CDS	174				hypothetical protein
OEHAFILD_00343	CDS	1191	fprA1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
OEHAFILD_00344	CDS	879	norV			Anaerobic nitric oxide reductase flavorubredoxin
OEHAFILD_00345	CDS	111	rbr3B	1.11.1.1	COG1592	Reverse rubrerythrin-2
OEHAFILD_00346	CDS	567	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
OEHAFILD_00347	CDS	1248		2.5.-.-		Deoxyhypusine synthase-like protein
OEHAFILD_00348	CDS	1650	rqcH			Rqc2 RqcH
OEHAFILD_00349	CDS	870	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
OEHAFILD_00350	CDS	258				hypothetical protein
OEHAFILD_00351	CDS	699				hypothetical protein
OEHAFILD_00352	CDS	165				hypothetical protein
OEHAFILD_00353	CDS	1164				hypothetical protein
OEHAFILD_00354	CDS	1092	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
OEHAFILD_00355	CDS	1095	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
