locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCAKIKMF_00047	CDS	369				hypothetical protein
OCAKIKMF_00048	CDS	1560	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
OCAKIKMF_00049	CDS	474				hypothetical protein
OCAKIKMF_00050	CDS	114				hypothetical protein
OCAKIKMF_00051	CDS	927	lysDH	1.4.1.18		Lysine 6-dehydrogenase
OCAKIKMF_00052	CDS	207				hypothetical protein
OCAKIKMF_00053	CDS	483				hypothetical protein
OCAKIKMF_00054	CDS	2343				hypothetical protein
OCAKIKMF_00055	CDS	1485	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
OCAKIKMF_00056	CDS	432	mntR		COG1321	Transcriptional regulator MntR
OCAKIKMF_00057	CDS	996	troA		COG0803	Periplasmic zinc-binding protein TroA
OCAKIKMF_00058	CDS	828	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
OCAKIKMF_00059	CDS	1359	mntC		COG1108	Manganese transport system membrane protein MntC
OCAKIKMF_00060	CDS	1338				hypothetical protein
OCAKIKMF_00061	CDS	444				hypothetical protein
OCAKIKMF_00062	CDS	810				hypothetical protein
OCAKIKMF_00063	CDS	747				hypothetical protein
OCAKIKMF_00064	CDS	1005	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
OCAKIKMF_00065	CDS	711				hypothetical protein
OCAKIKMF_00066	CDS	933				hypothetical protein
OCAKIKMF_00067	CDS	1317	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OCAKIKMF_00068	CDS	783				hypothetical protein
OCAKIKMF_00069	CDS	561				hypothetical protein
OCAKIKMF_00070	CDS	246				hypothetical protein
OCAKIKMF_00071	CDS	1104				hypothetical protein
OCAKIKMF_00072	CDS	204				hypothetical protein
OCAKIKMF_00073	CDS	201				hypothetical protein
OCAKIKMF_00074	CDS	1053				hypothetical protein
OCAKIKMF_00075	CDS	1584				hypothetical protein
OCAKIKMF_00076	CDS	1665				hypothetical protein
OCAKIKMF_00077	CDS	690				hypothetical protein
OCAKIKMF_00078	CDS	837				hypothetical protein
OCAKIKMF_00079	CDS	993				hypothetical protein
OCAKIKMF_00080	CDS	783				hypothetical protein
OCAKIKMF_00081	CDS	1236	pepA	3.4.11.10		cytosol aminopeptidase
OCAKIKMF_00082	CDS	717				hypothetical protein
OCAKIKMF_00083	CDS	426				hypothetical protein
OCAKIKMF_00084	CDS	939		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
OCAKIKMF_00085	CDS	1089				hypothetical protein
OCAKIKMF_00086	CDS	627	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OCAKIKMF_00087	CDS	594	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OCAKIKMF_00088	CDS	774				hypothetical protein
OCAKIKMF_00089	CDS	2343	yidC			Membrane protein insertase YidC
OCAKIKMF_00090	CDS	495				hypothetical protein
OCAKIKMF_00091	CDS	939				hypothetical protein
OCAKIKMF_00092	CDS	378				hypothetical protein
OCAKIKMF_00093	CDS	1077	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OCAKIKMF_00094	CDS	627				hypothetical protein
OCAKIKMF_00095	CDS	2628	bamA		COG4775	Outer membrane protein assembly factor BamA
OCAKIKMF_00096	CDS	249				hypothetical protein
OCAKIKMF_00097	CDS	1179	dnaN		COG0592	Beta sliding clamp
OCAKIKMF_00098	CDS	1971	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
OCAKIKMF_00099	CDS	3990				hypothetical protein
OCAKIKMF_00100	CDS	210				hypothetical protein
OCAKIKMF_00101	CDS	405				hypothetical protein
OCAKIKMF_00102	CDS	1368	gdhA_1	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
OCAKIKMF_00103	CDS	669				hypothetical protein
OCAKIKMF_00104	CDS	207				hypothetical protein
OCAKIKMF_00105	CDS	318				hypothetical protein
OCAKIKMF_00106	CDS	705				hypothetical protein
OCAKIKMF_00107	CDS	858	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
OCAKIKMF_00108	CDS	1014	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
OCAKIKMF_00109	CDS	1098				hypothetical protein
OCAKIKMF_00110	CDS	783				hypothetical protein
OCAKIKMF_00111	CDS	1086				hypothetical protein
OCAKIKMF_00112	CDS	1149	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
OCAKIKMF_00113	CDS	321				hypothetical protein
OCAKIKMF_00114	CDS	1287	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
OCAKIKMF_00115	CDS	138				hypothetical protein
OCAKIKMF_00116	CDS	1776				hypothetical protein
OCAKIKMF_00117	CDS	1695				hypothetical protein
OCAKIKMF_00118	CDS	1158	pilT_1		COG2805	Twitching mobility protein
OCAKIKMF_00119	CDS	1098	rpoD_1			RNA polymerase sigma factor RpoD
OCAKIKMF_00120	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OCAKIKMF_00121	CDS	870				hypothetical protein
OCAKIKMF_00122	CDS	741				hypothetical protein
OCAKIKMF_00123	CDS	795				hypothetical protein
OCAKIKMF_00124	CDS	597				hypothetical protein
OCAKIKMF_00125	CDS	1578				hypothetical protein
OCAKIKMF_00126	CDS	3573				hypothetical protein
OCAKIKMF_00127	CDS	696				hypothetical protein
OCAKIKMF_00128	CDS	1431	ctaA	1.3.-.-		Heme A synthase
OCAKIKMF_00129	CDS	198	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
OCAKIKMF_00130	CDS	1152				hypothetical protein
OCAKIKMF_00131	CDS	1818	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OCAKIKMF_00132	CDS	237				hypothetical protein
OCAKIKMF_00133	CDS	939	RBKS	2.7.1.15		Ribokinase
OCAKIKMF_00134	CDS	2100	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OCAKIKMF_00135	CDS	597				hypothetical protein
OCAKIKMF_00136	CDS	1095	bamD			Outer membrane protein assembly factor BamD
OCAKIKMF_00137	CDS	705				hypothetical protein
OCAKIKMF_00138	CDS	1215				hypothetical protein
OCAKIKMF_00139	CDS	1212	mutS		COG0249	DNA mismatch repair protein MutS
OCAKIKMF_00140	CDS	2118	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
OCAKIKMF_00141	CDS	258				hypothetical protein
OCAKIKMF_00142	CDS	1332	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
OCAKIKMF_00143	CDS	1338		2.7.1.165	COG2379	D-glycerate 2-kinase
OCAKIKMF_00144	CDS	333				hypothetical protein
OCAKIKMF_00145	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
OCAKIKMF_00146	CDS	1455				hypothetical protein
OCAKIKMF_00147	CDS	528				hypothetical protein
OCAKIKMF_00148	CDS	618				hypothetical protein
OCAKIKMF_00149	CDS	969				hypothetical protein
OCAKIKMF_00150	CDS	1257				hypothetical protein
OCAKIKMF_00151	CDS	1233				hypothetical protein
OCAKIKMF_00152	CDS	762				hypothetical protein
OCAKIKMF_00153	CDS	696				hypothetical protein
OCAKIKMF_00154	CDS	852	rpsB		COG0052	30S ribosomal protein S2
OCAKIKMF_00155	CDS	2304				hypothetical protein
OCAKIKMF_00156	CDS	435				hypothetical protein
OCAKIKMF_00157	CDS	696				hypothetical protein
OCAKIKMF_00158	CDS	195				hypothetical protein
OCAKIKMF_00159	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OCAKIKMF_00160	CDS	1194	aroC	4.2.3.5	COG0082	Chorismate synthase
OCAKIKMF_00161	CDS	828	aat	2.3.2.6		Leucyl/phenylalanyl-tRNA--protein transferase
OCAKIKMF_00162	CDS	228				hypothetical protein
OCAKIKMF_00163	CDS	243				hypothetical protein
OCAKIKMF_00164	CDS	312				hypothetical protein
OCAKIKMF_00165	CDS	1593	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OCAKIKMF_00166	CDS	930	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OCAKIKMF_00167	CDS	261				hypothetical protein
OCAKIKMF_00168	CDS	885				hypothetical protein
OCAKIKMF_00169	CDS	366				hypothetical protein
OCAKIKMF_00170	CDS	1431	yscN	7.1.2.2		putative ATP synthase YscN
OCAKIKMF_00171	CDS	471				hypothetical protein
OCAKIKMF_00172	CDS	732				hypothetical protein
OCAKIKMF_00173	CDS	1272				hypothetical protein
OCAKIKMF_00174	CDS	450				hypothetical protein
OCAKIKMF_00175	CDS	477				hypothetical protein
OCAKIKMF_00176	CDS	1749	flgE		COG1749	Flagellar hook protein FlgE
OCAKIKMF_00177	CDS	198	swrD		COG1582	Swarming motility protein SwrD
OCAKIKMF_00178	CDS	780	pomA		COG1291	Chemotaxis protein PomA
OCAKIKMF_00179	CDS	744				hypothetical protein
OCAKIKMF_00180	CDS	534				hypothetical protein
OCAKIKMF_00181	CDS	141				hypothetical protein
OCAKIKMF_00182	CDS	1740				hypothetical protein
OCAKIKMF_00183	CDS	537	lexA	3.4.21.88	COG1974	LexA repressor
OCAKIKMF_00184	CDS	780				hypothetical protein
OCAKIKMF_00185	CDS	1821				hypothetical protein
OCAKIKMF_00186	CDS	1140				hypothetical protein
OCAKIKMF_00187	CDS	948				hypothetical protein
OCAKIKMF_00188	CDS	4890				hypothetical protein
OCAKIKMF_00189	CDS	1068				hypothetical protein
OCAKIKMF_00190	CDS	525				hypothetical protein
OCAKIKMF_00191	CDS	1491				hypothetical protein
OCAKIKMF_00192	CDS	480				hypothetical protein
OCAKIKMF_00193	CDS	831				hypothetical protein
OCAKIKMF_00194	CDS	510				hypothetical protein
OCAKIKMF_00195	CDS	1836				hypothetical protein
OCAKIKMF_00196	CDS	981				hypothetical protein
OCAKIKMF_00197	CDS	894				hypothetical protein
OCAKIKMF_00198	CDS	1452				hypothetical protein
OCAKIKMF_00199	CDS	2841				hypothetical protein
OCAKIKMF_00200	CDS	348				hypothetical protein
OCAKIKMF_00201	CDS	939	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
OCAKIKMF_00202	CDS	528				hypothetical protein
OCAKIKMF_00203	CDS	240				hypothetical protein
OCAKIKMF_00204	CDS	831				hypothetical protein
OCAKIKMF_00205	CDS	2202				hypothetical protein
OCAKIKMF_00206	CDS	780				hypothetical protein
OCAKIKMF_00207	CDS	1290	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
OCAKIKMF_00208	CDS	450				hypothetical protein
OCAKIKMF_00209	CDS	648				hypothetical protein
OCAKIKMF_00210	CDS	1002	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
OCAKIKMF_00211	CDS	864	azoB	1.7.-.-		NAD(P)H azoreductase
OCAKIKMF_00212	CDS	492				hypothetical protein
OCAKIKMF_00213	CDS	576	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
OCAKIKMF_00214	CDS	243				hypothetical protein
OCAKIKMF_00215	CDS	963				hypothetical protein
OCAKIKMF_00216	CDS	288				hypothetical protein
OCAKIKMF_00217	CDS	1395				hypothetical protein
OCAKIKMF_00218	CDS	1377	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
OCAKIKMF_00219	CDS	372				hypothetical protein
OCAKIKMF_00220	CDS	528				hypothetical protein
OCAKIKMF_00221	CDS	1599				hypothetical protein
OCAKIKMF_00222	CDS	210				hypothetical protein
OCAKIKMF_00223	CDS	753		3.4.21.26		Prolyl endopeptidase
OCAKIKMF_00224	CDS	945	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
OCAKIKMF_00225	CDS	651				hypothetical protein
OCAKIKMF_00226	CDS	2196				hypothetical protein
OCAKIKMF_00227	CDS	558				hypothetical protein
OCAKIKMF_00228	tmRNA	350	ssrA			transfer-messenger RNA, SsrA
OCAKIKMF_00229	CDS	1737				hypothetical protein
OCAKIKMF_00230	CDS	546				hypothetical protein
OCAKIKMF_00231	CDS	402				hypothetical protein
OCAKIKMF_00232	CDS	1092	flgI			Flagellar P-ring protein
OCAKIKMF_00233	CDS	702	flgH			Flagellar L-ring protein
OCAKIKMF_00234	CDS	1065				hypothetical protein
OCAKIKMF_00235	CDS	810	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
OCAKIKMF_00236	CDS	780	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
OCAKIKMF_00237	CDS	1404	pyrC	3.5.2.3	COG0044	Dihydroorotase
OCAKIKMF_00238	CDS	369				hypothetical protein
OCAKIKMF_00239	CDS	312				hypothetical protein
OCAKIKMF_00240	CDS	1119	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OCAKIKMF_00241	CDS	2250				hypothetical protein
OCAKIKMF_00242	CDS	1272				hypothetical protein
OCAKIKMF_00243	tRNA	74				tRNA-Arg(ccg)
OCAKIKMF_00244	CDS	798				hypothetical protein
OCAKIKMF_00245	CDS	315	pdg			Ultraviolet N-glycosylase/AP lyase
OCAKIKMF_00246	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OCAKIKMF_00247	CDS	939				hypothetical protein
OCAKIKMF_00248	CDS	309				hypothetical protein
OCAKIKMF_00249	CDS	1863				hypothetical protein
OCAKIKMF_00250	CDS	2001				hypothetical protein
OCAKIKMF_00251	CDS	4545				hypothetical protein
OCAKIKMF_00252	CDS	1335	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
OCAKIKMF_00253	CDS	1029	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
OCAKIKMF_00254	CDS	723	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
OCAKIKMF_00255	CDS	657	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
OCAKIKMF_00256	CDS	579	rnfA	7.-.-.-		Ion-translocating oxidoreductase complex subunit A
OCAKIKMF_00257	CDS	189				hypothetical protein
OCAKIKMF_00258	CDS	1140	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
OCAKIKMF_00259	CDS	1413				hypothetical protein
OCAKIKMF_00260	CDS	1878				hypothetical protein
OCAKIKMF_00261	CDS	1914	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OCAKIKMF_00262	CDS	777				hypothetical protein
OCAKIKMF_00263	CDS	2511				hypothetical protein
OCAKIKMF_00264	CDS	1524	hisZ			ATP phosphoribosyltransferase regulatory subunit
OCAKIKMF_00265	CDS	228				hypothetical protein
OCAKIKMF_00266	CDS	942	artM		COG1126	Arginine transport ATP-binding protein ArtM
OCAKIKMF_00267	CDS	552				hypothetical protein
OCAKIKMF_00268	CDS	423				hypothetical protein
OCAKIKMF_00269	CDS	945				hypothetical protein
OCAKIKMF_00270	CDS	942				hypothetical protein
OCAKIKMF_00271	CDS	1218	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
OCAKIKMF_00272	CDS	417				hypothetical protein
OCAKIKMF_00273	CDS	150				hypothetical protein
OCAKIKMF_00274	CDS	1413				hypothetical protein
OCAKIKMF_00275	CDS	750				hypothetical protein
OCAKIKMF_00276	CDS	576				hypothetical protein
OCAKIKMF_00277	CDS	399				hypothetical protein
OCAKIKMF_00278	CDS	570				hypothetical protein
OCAKIKMF_00279	CDS	591				hypothetical protein
OCAKIKMF_00280	CDS	1044				hypothetical protein
OCAKIKMF_00281	CDS	1227	gspF_1		COG1459	Putative type II secretion system protein F
OCAKIKMF_00282	CDS	1758				hypothetical protein
OCAKIKMF_00283	CDS	336				hypothetical protein
OCAKIKMF_00284	CDS	1518	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OCAKIKMF_00285	CDS	252				hypothetical protein
OCAKIKMF_00286	CDS	384				hypothetical protein
OCAKIKMF_00287	CDS	297				hypothetical protein
OCAKIKMF_00288	CDS	2325	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
OCAKIKMF_00289	CDS	627				hypothetical protein
OCAKIKMF_00290	CDS	636	napG		COG1145	Ferredoxin-type protein NapG
OCAKIKMF_00291	CDS	924	napH		COG0348	Ferredoxin-type protein NapH
OCAKIKMF_00292	CDS	1068	moaA	4.1.99.22		GTP 3',8-cyclase
OCAKIKMF_00293	CDS	312				hypothetical protein
OCAKIKMF_00294	CDS	501				hypothetical protein
OCAKIKMF_00295	CDS	729				hypothetical protein
OCAKIKMF_00296	CDS	1683				hypothetical protein
OCAKIKMF_00297	CDS	675				hypothetical protein
OCAKIKMF_00298	CDS	642	recR		COG0353	Recombination protein RecR
OCAKIKMF_00299	tRNA	74				tRNA-Thr(cgt)
OCAKIKMF_00300	CDS	1518				hypothetical protein
OCAKIKMF_00301	CDS	573				hypothetical protein
OCAKIKMF_00302	CDS	519	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
OCAKIKMF_00303	CDS	264				hypothetical protein
OCAKIKMF_00304	CDS	528				hypothetical protein
OCAKIKMF_00305	CDS	1824				hypothetical protein
OCAKIKMF_00306	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
OCAKIKMF_00307	CDS	843				hypothetical protein
OCAKIKMF_00308	CDS	384				hypothetical protein
OCAKIKMF_00309	CDS	618	rsbW_1	2.7.11.1		Serine-protein kinase RsbW
OCAKIKMF_00310	CDS	1674				hypothetical protein
OCAKIKMF_00311	CDS	165				hypothetical protein
OCAKIKMF_00312	CDS	624				hypothetical protein
OCAKIKMF_00313	CDS	435	rplB		COG0090	50S ribosomal protein L2
OCAKIKMF_00314	CDS	285	rpsS			30S ribosomal protein S19
OCAKIKMF_00315	CDS	546				hypothetical protein
OCAKIKMF_00316	CDS	711	rpsC		COG0092	30S ribosomal protein S3
OCAKIKMF_00317	CDS	426	rplP		COG0197	50S ribosomal protein L16
OCAKIKMF_00318	CDS	201				hypothetical protein
OCAKIKMF_00319	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
OCAKIKMF_00320	CDS	387	rplN			50S ribosomal protein L14
OCAKIKMF_00321	CDS	333	rplX		COG0198	50S ribosomal protein L24
OCAKIKMF_00322	CDS	621	rplE		COG0094	50S ribosomal protein L5
OCAKIKMF_00323	CDS	186	rpsZ			30S ribosomal protein S14 type Z
OCAKIKMF_00324	CDS	399	rpsH		COG0096	30S ribosomal protein S8
OCAKIKMF_00325	CDS	555	rplF		COG0097	50S ribosomal protein L6
OCAKIKMF_00326	CDS	363	rplR			50S ribosomal protein L18
OCAKIKMF_00327	CDS	792				hypothetical protein
OCAKIKMF_00328	CDS	567	rplO		COG0200	50S ribosomal protein L15
OCAKIKMF_00329	CDS	1377	secY		COG0201	Protein translocase subunit SecY
OCAKIKMF_00330	CDS	822				hypothetical protein
OCAKIKMF_00331	CDS	1101	prfA		COG0216	Peptide chain release factor 1
OCAKIKMF_00332	CDS	639				hypothetical protein
OCAKIKMF_00333	CDS	888				hypothetical protein
OCAKIKMF_00334	CDS	966	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OCAKIKMF_00335	CDS	633				hypothetical protein
OCAKIKMF_00336	CDS	642				hypothetical protein
OCAKIKMF_00337	CDS	615				hypothetical protein
OCAKIKMF_00338	CDS	471				hypothetical protein
OCAKIKMF_00339	tRNA	89				tRNA-Phe(aaa)
OCAKIKMF_00340	CDS	1317				hypothetical protein
OCAKIKMF_00341	CDS	1878	uup		COG0488	ABC transporter ATP-binding protein uup
OCAKIKMF_00342	tRNA	74				tRNA-Ala(cgc)
OCAKIKMF_00343	CDS	975	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
OCAKIKMF_00344	CDS	900	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
OCAKIKMF_00345	CDS	897	mntB_2			Manganese transport system membrane protein MntB
OCAKIKMF_00346	CDS	165				hypothetical protein
OCAKIKMF_00347	CDS	201				hypothetical protein
OCAKIKMF_00348	CDS	846	thiG	2.8.1.10	COG2022	Thiazole synthase
OCAKIKMF_00349	CDS	1347	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OCAKIKMF_00350	CDS	717				hypothetical protein
OCAKIKMF_00351	CDS	1056				hypothetical protein
OCAKIKMF_00352	CDS	1269				hypothetical protein
OCAKIKMF_00353	CDS	1425				hypothetical protein
OCAKIKMF_00354	CDS	1359	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
OCAKIKMF_00355	CDS	966	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OCAKIKMF_00356	CDS	2580				hypothetical protein
OCAKIKMF_00357	CDS	666				hypothetical protein
OCAKIKMF_00358	CDS	1680	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
OCAKIKMF_00359	CDS	192				hypothetical protein
OCAKIKMF_00360	CDS	711				hypothetical protein
OCAKIKMF_00361	CDS	1305	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
OCAKIKMF_00362	CDS	2844	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
OCAKIKMF_00363	CDS	876	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OCAKIKMF_00364	CDS	2229				hypothetical protein
OCAKIKMF_00365	CDS	2820				hypothetical protein
OCAKIKMF_00366	CDS	963	pstS		COG0226	Phosphate-binding protein PstS
OCAKIKMF_00367	CDS	795				hypothetical protein
OCAKIKMF_00368	CDS	1479				hypothetical protein
OCAKIKMF_00369	CDS	495				hypothetical protein
OCAKIKMF_00370	CDS	948	nfo	3.1.21.2	COG0648	putative endonuclease 4
OCAKIKMF_00371	CDS	1032	lapB			Lipopolysaccharide assembly protein B
OCAKIKMF_00372	CDS	384	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
OCAKIKMF_00373	CDS	198				hypothetical protein
OCAKIKMF_00374	CDS	1386				hypothetical protein
OCAKIKMF_00375	CDS	309				hypothetical protein
OCAKIKMF_00376	CDS	306				hypothetical protein
OCAKIKMF_00377	CDS	495				hypothetical protein
OCAKIKMF_00378	CDS	747				hypothetical protein
OCAKIKMF_00379	CDS	252				hypothetical protein
OCAKIKMF_00380	tRNA	73				tRNA-Gly(ccc)
OCAKIKMF_00381	CDS	489	pleD			Response regulator PleD
OCAKIKMF_00382	CDS	468				hypothetical protein
OCAKIKMF_00383	CDS	1548	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
OCAKIKMF_00384	CDS	252				hypothetical protein
OCAKIKMF_00385	CDS	1575	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OCAKIKMF_00386	CDS	4167	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OCAKIKMF_00387	CDS	693				hypothetical protein
OCAKIKMF_00388	CDS	294				hypothetical protein
OCAKIKMF_00389	CDS	780				hypothetical protein
OCAKIKMF_00390	CDS	1215				hypothetical protein
OCAKIKMF_00391	CDS	909				hypothetical protein
OCAKIKMF_00392	CDS	1302	nupX		COG1972	Putative nucleoside permease NupX
OCAKIKMF_00393	CDS	813				hypothetical protein
OCAKIKMF_00394	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OCAKIKMF_00395	CDS	495	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OCAKIKMF_00396	CDS	1032	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OCAKIKMF_00397	CDS	594				hypothetical protein
OCAKIKMF_00398	CDS	516				hypothetical protein
OCAKIKMF_00399	CDS	321				hypothetical protein
OCAKIKMF_00400	CDS	816				hypothetical protein
OCAKIKMF_00401	CDS	393				hypothetical protein
OCAKIKMF_00402	CDS	747				hypothetical protein
OCAKIKMF_00403	CDS	492				hypothetical protein
OCAKIKMF_00404	CDS	198				hypothetical protein
OCAKIKMF_00405	CDS	1104				hypothetical protein
OCAKIKMF_00406	CDS	1176	arsC	1.20.4.4		Arsenate reductase
OCAKIKMF_00407	CDS	474	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
OCAKIKMF_00408	CDS	525				hypothetical protein
OCAKIKMF_00409	CDS	399				hypothetical protein
OCAKIKMF_00410	CDS	684	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
