locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLBMPJGC_00107	CDS	1257	fixB			Protein FixB
OLBMPJGC_00108	CDS	1899				hypothetical protein
OLBMPJGC_00109	CDS	2058	stcD	1.-.-.-		putative N-methylproline demethylase
OLBMPJGC_00110	CDS	528				hypothetical protein
OLBMPJGC_00111	CDS	981				hypothetical protein
OLBMPJGC_00112	CDS	1548	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
OLBMPJGC_00113	CDS	834	sugB		COG0395	Trehalose transport system permease protein SugB
OLBMPJGC_00114	CDS	879	sugA		COG1175	Trehalose transport system permease protein SugA
OLBMPJGC_00115	CDS	756	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
OLBMPJGC_00116	CDS	1419	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
OLBMPJGC_00117	CDS	285				hypothetical protein
OLBMPJGC_00118	CDS	2343	lon2	3.4.21.53	COG0466	Lon protease 2
OLBMPJGC_00119	CDS	378				hypothetical protein
OLBMPJGC_00120	CDS	519				hypothetical protein
OLBMPJGC_00121	CDS	519	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
OLBMPJGC_00122	CDS	465	mraZ		COG2001	Transcriptional regulator MraZ
OLBMPJGC_00123	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OLBMPJGC_00124	CDS	270	ftsL		COG3116	Cell division protein FtsL
OLBMPJGC_00125	CDS	1761	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
OLBMPJGC_00126	CDS	1524	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OLBMPJGC_00127	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OLBMPJGC_00128	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
OLBMPJGC_00129	CDS	1362	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
OLBMPJGC_00130	CDS	1170	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
OLBMPJGC_00131	CDS	1071	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OLBMPJGC_00132	CDS	117				hypothetical protein
OLBMPJGC_00133	CDS	807				hypothetical protein
OLBMPJGC_00134	CDS	693	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OLBMPJGC_00135	CDS	600	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
OLBMPJGC_00136	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OLBMPJGC_00137	CDS	513				hypothetical protein
OLBMPJGC_00138	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OLBMPJGC_00139	CDS	1170				hypothetical protein
OLBMPJGC_00140	CDS	699				hypothetical protein
OLBMPJGC_00141	CDS	1026				hypothetical protein
OLBMPJGC_00142	CDS	951				hypothetical protein
OLBMPJGC_00143	CDS	675				hypothetical protein
OLBMPJGC_00144	CDS	450	rsd		COG3160	Regulator of sigma D
OLBMPJGC_00145	CDS	2340				hypothetical protein
OLBMPJGC_00146	CDS	621	esiB_1			Secretory immunoglobulin A-binding protein EsiB
OLBMPJGC_00147	CDS	1977	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
OLBMPJGC_00148	CDS	813	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
OLBMPJGC_00149	CDS	1248	lutA_1			Lactate utilization protein A
OLBMPJGC_00150	CDS	441	esiB_2			Secretory immunoglobulin A-binding protein EsiB
OLBMPJGC_00151	CDS	1068	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
OLBMPJGC_00152	CDS	951	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
OLBMPJGC_00153	CDS	546				hypothetical protein
OLBMPJGC_00154	CDS	609				hypothetical protein
OLBMPJGC_00155	CDS	546	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
OLBMPJGC_00156	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OLBMPJGC_00157	CDS	234	acpP		COG0236	Acyl carrier protein
OLBMPJGC_00158	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OLBMPJGC_00159	CDS	831	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
OLBMPJGC_00160	CDS	996	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
OLBMPJGC_00161	CDS	636	tmk	2.7.4.9	COG0125	Thymidylate kinase
OLBMPJGC_00162	CDS	888	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
OLBMPJGC_00163	CDS	408				hypothetical protein
OLBMPJGC_00164	CDS	606				hypothetical protein
OLBMPJGC_00165	CDS	804	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OLBMPJGC_00166	CDS	285				hypothetical protein
OLBMPJGC_00167	CDS	1380	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
OLBMPJGC_00168	CDS	435				hypothetical protein
OLBMPJGC_00169	CDS	1251	soxB	1.5.3.1		Sarcosine oxidase subunit beta
OLBMPJGC_00170	CDS	282	soxD	1.5.3.1		Sarcosine oxidase subunit delta
OLBMPJGC_00171	CDS	3006	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
OLBMPJGC_00172	CDS	648	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
OLBMPJGC_00173	CDS	207				hypothetical protein
OLBMPJGC_00174	CDS	1044	purU	3.5.1.10		Formyltetrahydrofolate deformylase
OLBMPJGC_00175	CDS	711	metH	2.1.1.13	COG0646	Methionine synthase
OLBMPJGC_00176	CDS	660				hypothetical protein
OLBMPJGC_00177	CDS	306				hypothetical protein
OLBMPJGC_00178	CDS	1248	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
OLBMPJGC_00179	CDS	1368	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
OLBMPJGC_00180	CDS	477	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
OLBMPJGC_00181	CDS	450				hypothetical protein
OLBMPJGC_00182	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
OLBMPJGC_00183	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
OLBMPJGC_00184	CDS	318			COG4654	Cytochrome c-551
OLBMPJGC_00185	CDS	1080				hypothetical protein
OLBMPJGC_00186	CDS	2706	polA	2.7.7.7	COG0258	DNA polymerase I
OLBMPJGC_00187	CDS	1764				hypothetical protein
OLBMPJGC_00188	CDS	393	pdtaR_1		COG3707	putative transcriptional regulatory protein pdtaR
OLBMPJGC_00189	CDS	336				hypothetical protein
OLBMPJGC_00190	CDS	609	engB		COG0218	putative GTP-binding protein EngB
OLBMPJGC_00191	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OLBMPJGC_00192	CDS	396	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
OLBMPJGC_00193	CDS	399	gcvH_1		COG0509	Glycine cleavage system H protein
OLBMPJGC_00194	CDS	1416	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
OLBMPJGC_00195	CDS	501	tpx_1	1.11.1.15	COG2077	Thiol peroxidase
OLBMPJGC_00196	CDS	1446	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
OLBMPJGC_00197	CDS	375	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
OLBMPJGC_00198	CDS	933	adoK	2.7.1.20	COG0524	Adenosine kinase
OLBMPJGC_00199	CDS	1206	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OLBMPJGC_00200	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
OLBMPJGC_00201	CDS	465	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
OLBMPJGC_00202	CDS	189				hypothetical protein
OLBMPJGC_00203	CDS	792				hypothetical protein
OLBMPJGC_00204	CDS	513	sigE		COG1595	ECF RNA polymerase sigma factor SigE
OLBMPJGC_00205	CDS	480				hypothetical protein
OLBMPJGC_00206	CDS	735				hypothetical protein
OLBMPJGC_00207	CDS	564	ecfG			ECF RNA polymerase sigma factor EcfG
OLBMPJGC_00208	CDS	2031				hypothetical protein
OLBMPJGC_00209	CDS	225				hypothetical protein
OLBMPJGC_00210	CDS	1509				hypothetical protein
OLBMPJGC_00211	CDS	1035				hypothetical protein
OLBMPJGC_00212	CDS	816				hypothetical protein
OLBMPJGC_00213	CDS	825	mscS		COG0668	Small-conductance mechanosensitive channel
OLBMPJGC_00214	CDS	768				hypothetical protein
OLBMPJGC_00215	CDS	474				hypothetical protein
OLBMPJGC_00216	CDS	483	cheW		COG0835	Chemotaxis protein CheW
OLBMPJGC_00217	CDS	450	yiaD_1		COG2885	putative lipoprotein YiaD
OLBMPJGC_00218	CDS	246	sdhE		COG2938	FAD assembly factor SdhE
OLBMPJGC_00219	CDS	252				hypothetical protein
OLBMPJGC_00220	CDS	1293	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OLBMPJGC_00221	CDS	549				hypothetical protein
OLBMPJGC_00222	CDS	1101			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
OLBMPJGC_00223	CDS	474				hypothetical protein
OLBMPJGC_00224	CDS	420		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
OLBMPJGC_00225	CDS	1149		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
OLBMPJGC_00226	CDS	1575	gshA_1	6.3.2.2	COG2918	Glutamate--cysteine ligase
OLBMPJGC_00227	CDS	846				hypothetical protein
OLBMPJGC_00228	CDS	756	pomA		COG1291	Chemotaxis protein PomA
OLBMPJGC_00229	CDS	978	htpX_1	3.4.24.-		Protease HtpX
OLBMPJGC_00230	CDS	564				hypothetical protein
OLBMPJGC_00231	CDS	1788				hypothetical protein
OLBMPJGC_00232	CDS	528	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
OLBMPJGC_00233	CDS	237				hypothetical protein
OLBMPJGC_00234	CDS	405				hypothetical protein
OLBMPJGC_00235	CDS	417	psiE			Protein PsiE
OLBMPJGC_00236	CDS	357				hypothetical protein
OLBMPJGC_00237	CDS	939				hypothetical protein
OLBMPJGC_00238	CDS	630				hypothetical protein
OLBMPJGC_00239	CDS	669				hypothetical protein
OLBMPJGC_00240	CDS	378				hypothetical protein
OLBMPJGC_00241	CDS	1728	sctC_1			Type 3 secretion system secretin
OLBMPJGC_00242	CDS	924				hypothetical protein
OLBMPJGC_00243	CDS	129				hypothetical protein
OLBMPJGC_00244	CDS	972				hypothetical protein
OLBMPJGC_00245	CDS	2592				hypothetical protein
OLBMPJGC_00246	CDS	429	uspF_1		COG0589	Universal stress protein F
OLBMPJGC_00247	CDS	1224	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
OLBMPJGC_00248	CDS	4869	gdh_1	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
OLBMPJGC_00249	CDS	969	moaA_1			GTP 3',8-cyclase
OLBMPJGC_00250	CDS	696				hypothetical protein
OLBMPJGC_00251	CDS	648				hypothetical protein
OLBMPJGC_00252	CDS	231				hypothetical protein
OLBMPJGC_00253	CDS	387				hypothetical protein
OLBMPJGC_00254	CDS	1965				hypothetical protein
OLBMPJGC_00255	CDS	246				hypothetical protein
OLBMPJGC_00256	CDS	510				hypothetical protein
OLBMPJGC_00257	CDS	1134	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
OLBMPJGC_00258	CDS	501				hypothetical protein
OLBMPJGC_00259	CDS	681	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
OLBMPJGC_00260	CDS	876	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
OLBMPJGC_00261	CDS	768	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
OLBMPJGC_00262	CDS	363	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
OLBMPJGC_00263	CDS	1356	amiD	3.5.1.4	COG0154	Putative amidase AmiD
OLBMPJGC_00264	CDS	1425	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OLBMPJGC_00265	CDS	657				hypothetical protein
OLBMPJGC_00266	CDS	1170				hypothetical protein
OLBMPJGC_00267	CDS	402				hypothetical protein
OLBMPJGC_00268	CDS	885	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OLBMPJGC_00269	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
OLBMPJGC_00270	CDS	498	tpx_2	1.11.1.15	COG2077	Thiol peroxidase
OLBMPJGC_00271	CDS	798				hypothetical protein
OLBMPJGC_00272	CDS	231				hypothetical protein
OLBMPJGC_00273	CDS	537				hypothetical protein
OLBMPJGC_00274	CDS	1641	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
OLBMPJGC_00275	CDS	627	ubiJ_1		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
OLBMPJGC_00276	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
OLBMPJGC_00277	CDS	441				hypothetical protein
OLBMPJGC_00278	CDS	1707				hypothetical protein
OLBMPJGC_00279	CDS	1326				hypothetical protein
OLBMPJGC_00280	CDS	330	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OLBMPJGC_00281	CDS	381	rpsF		COG0360	30S ribosomal protein S6
OLBMPJGC_00282	CDS	225	rpsR		COG0238	30S ribosomal protein S18
OLBMPJGC_00283	CDS	924				hypothetical protein
OLBMPJGC_00284	CDS	456	rplI		COG0359	50S ribosomal protein L9
OLBMPJGC_00285	CDS	1419	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OLBMPJGC_00286	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
OLBMPJGC_00287	CDS	1281				hypothetical protein
OLBMPJGC_00288	CDS	1185				hypothetical protein
OLBMPJGC_00289	CDS	927				hypothetical protein
OLBMPJGC_00290	CDS	1452				hypothetical protein
OLBMPJGC_00291	CDS	2889	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
OLBMPJGC_00292	CDS	732	soeB		COG0437	Sulfite dehydrogenase subunit B
OLBMPJGC_00293	CDS	963	soeC		COG3302	Sulfite dehydrogenase subunit C
OLBMPJGC_00294	CDS	468				hypothetical protein
OLBMPJGC_00295	CDS	471				hypothetical protein
OLBMPJGC_00296	CDS	273				hypothetical protein
OLBMPJGC_00297	CDS	1383	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
OLBMPJGC_00298	CDS	906	nhaR		COG0583	Transcriptional activator protein NhaR
OLBMPJGC_00299	CDS	927	uspE_2		COG0589	Universal stress protein E
OLBMPJGC_00300	CDS	1626	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLBMPJGC_00301	CDS	1536	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLBMPJGC_00302	CDS	1503	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OLBMPJGC_00303	CDS	1335	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
OLBMPJGC_00304	CDS	1146				hypothetical protein
OLBMPJGC_00305	CDS	957	ackA	2.7.2.1	COG0282	Acetate kinase
OLBMPJGC_00306	CDS	1413				hypothetical protein
OLBMPJGC_00307	CDS	822	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
OLBMPJGC_00308	CDS	234				hypothetical protein
OLBMPJGC_00309	CDS	1440	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
OLBMPJGC_00310	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
OLBMPJGC_00311	CDS	714	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
OLBMPJGC_00312	CDS	957	glk	2.7.1.2	COG0837	Glucokinase
OLBMPJGC_00313	CDS	1299	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
OLBMPJGC_00314	CDS	1695				hypothetical protein
OLBMPJGC_00315	CDS	1359	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
OLBMPJGC_00316	CDS	252				hypothetical protein
OLBMPJGC_00317	CDS	2220	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
OLBMPJGC_00318	CDS	1245				hypothetical protein
OLBMPJGC_00319	CDS	201	iscX		COG2975	Protein IscX
OLBMPJGC_00320	CDS	348	fdx_1		COG0633	2Fe-2S ferredoxin
OLBMPJGC_00321	CDS	1899	hscA		COG0443	Chaperone protein HscA
OLBMPJGC_00322	CDS	543	hscB		COG1076	Co-chaperone protein HscB 
OLBMPJGC_00323	CDS	324	iscA		COG0316	Iron-binding protein IscA
OLBMPJGC_00324	CDS	99				hypothetical protein
OLBMPJGC_00325	CDS	852				hypothetical protein
OLBMPJGC_00326	CDS	1833	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
OLBMPJGC_00327	CDS	246				hypothetical protein
OLBMPJGC_00328	CDS	804				hypothetical protein
OLBMPJGC_00329	CDS	570				hypothetical protein
OLBMPJGC_00330	CDS	252				hypothetical protein
OLBMPJGC_00331	CDS	762	tupC_1	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
OLBMPJGC_00332	CDS	708	tupB		COG4662	Tungstate uptake system permease protein TupB
OLBMPJGC_00333	CDS	1212				hypothetical protein
OLBMPJGC_00334	CDS	630	yjdF_1		COG3647	Inner membrane protein YjdF
OLBMPJGC_00335	CDS	258				hypothetical protein
OLBMPJGC_00336	CDS	1011	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
OLBMPJGC_00337	CDS	3576	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
OLBMPJGC_00338	CDS	894	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
OLBMPJGC_00339	CDS	1347	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OLBMPJGC_00340	CDS	600				hypothetical protein
OLBMPJGC_00341	CDS	1602	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OLBMPJGC_00342	CDS	378	zraR_1		COG2204	Transcriptional regulatory protein ZraR
OLBMPJGC_00343	CDS	1221	rssB_1		COG0784	Regulator of RpoS
OLBMPJGC_00344	CDS	510				hypothetical protein
OLBMPJGC_00345	CDS	903				hypothetical protein
OLBMPJGC_00346	CDS	1020				hypothetical protein
OLBMPJGC_00347	CDS	1455				hypothetical protein
OLBMPJGC_00348	CDS	2901				hypothetical protein
OLBMPJGC_00349	CDS	4914	gdh_2	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
OLBMPJGC_00350	CDS	1005				hypothetical protein
OLBMPJGC_00351	CDS	429	uspF_2		COG0589	Universal stress protein F
OLBMPJGC_00352	CDS	576				hypothetical protein
OLBMPJGC_00353	CDS	123				hypothetical protein
OLBMPJGC_00354	CDS	879	gtaB_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
