locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJGEKGGB_00097	CDS	96				hypothetical protein
DJGEKGGB_00098	CDS	963	ccpB			Catabolite control protein B
DJGEKGGB_00099	CDS	141				hypothetical protein
DJGEKGGB_00100	CDS	309	yodB_1		COG1733	HTH-type transcriptional regulator YodB
DJGEKGGB_00101	CDS	612	yodC_1	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
DJGEKGGB_00102	CDS	1722	yheH_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
DJGEKGGB_00103	CDS	1731	cydD		COG4988	ATP-binding/permease protein CydD
DJGEKGGB_00104	CDS	1644	rocB		COG4187	Protein RocB
DJGEKGGB_00105	CDS	1302	pbuO		COG2252	Guanine/hypoxanthine permease PbuO
DJGEKGGB_00106	CDS	603				hypothetical protein
DJGEKGGB_00107	CDS	486				hypothetical protein
DJGEKGGB_00108	CDS	537	aacA-aphD			Bifunctional AAC/APH
DJGEKGGB_00109	CDS	951	ldh1	1.1.1.27		L-lactate dehydrogenase 1
DJGEKGGB_00110	CDS	438				hypothetical protein
DJGEKGGB_00111	CDS	654			COG2968	26 kDa periplasmic immunogenic protein
DJGEKGGB_00112	CDS	807	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DJGEKGGB_00113	CDS	204				hypothetical protein
DJGEKGGB_00114	CDS	1020	srkA_2	2.7.11.1		Stress response kinase A
DJGEKGGB_00115	CDS	297				hypothetical protein
DJGEKGGB_00116	CDS	738				hypothetical protein
DJGEKGGB_00117	CDS	717				hypothetical protein
DJGEKGGB_00118	CDS	492				hypothetical protein
DJGEKGGB_00119	CDS	1170				hypothetical protein
DJGEKGGB_00120	CDS	174				hypothetical protein
DJGEKGGB_00121	CDS	183				hypothetical protein
DJGEKGGB_00122	CDS	1896				hypothetical protein
DJGEKGGB_00123	CDS	90				hypothetical protein
DJGEKGGB_00124	CDS	1290	ywdJ_1		COG2233	Putative purine permease YwdJ
DJGEKGGB_00125	CDS	672				hypothetical protein
DJGEKGGB_00126	CDS	897	catM			HTH-type transcriptional regulator CatM
DJGEKGGB_00127	CDS	750	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
DJGEKGGB_00128	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DJGEKGGB_00129	CDS	879				hypothetical protein
DJGEKGGB_00130	CDS	1134	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
DJGEKGGB_00131	CDS	672				hypothetical protein
DJGEKGGB_00132	CDS	969				hypothetical protein
DJGEKGGB_00133	CDS	1041	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
DJGEKGGB_00134	CDS	1026	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
DJGEKGGB_00135	CDS	726				hypothetical protein
DJGEKGGB_00136	CDS	1575	rhaS_1			HTH-type transcriptional activator RhaS
DJGEKGGB_00137	CDS	1812				hypothetical protein
DJGEKGGB_00138	CDS	1278				hypothetical protein
DJGEKGGB_00139	CDS	828	melC_1		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
DJGEKGGB_00140	CDS	942	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DJGEKGGB_00141	tRNA	74				tRNA-Gly(tcc)
DJGEKGGB_00142	tRNA	84				tRNA-Leu(caa)
DJGEKGGB_00143	tRNA	74				tRNA-Cys(gca)
DJGEKGGB_00144	CDS	618				hypothetical protein
DJGEKGGB_00145	CDS	480				hypothetical protein
DJGEKGGB_00146	CDS	156				hypothetical protein
DJGEKGGB_00147	CDS	264				hypothetical protein
DJGEKGGB_00148	CDS	219				hypothetical protein
DJGEKGGB_00149	CDS	597	recR		COG0353	Recombination protein RecR
DJGEKGGB_00150	CDS	324				Nucleoid-associated protein
DJGEKGGB_00151	CDS	1689	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
DJGEKGGB_00152	CDS	495	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DJGEKGGB_00153	CDS	540	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
DJGEKGGB_00154	CDS	1287	sleL_1	3.2.1.-	COG3858	Cortical fragment-lytic enzyme
DJGEKGGB_00155	CDS	657	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
DJGEKGGB_00156	CDS	669	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
DJGEKGGB_00157	CDS	108				hypothetical protein
DJGEKGGB_00158	CDS	360				hypothetical protein
DJGEKGGB_00159	CDS	723				hypothetical protein
DJGEKGGB_00160	CDS	135				hypothetical protein
DJGEKGGB_00161	CDS	1887	nhaP2_1			K(+)/H(+) antiporter NhaP2
DJGEKGGB_00162	CDS	1317	ykvU		COG2244	Sporulation protein YkvU
DJGEKGGB_00163	CDS	1344				hypothetical protein
DJGEKGGB_00164	CDS	1368	bglB	3.2.1.21		Beta-glucosidase B
DJGEKGGB_00165	CDS	918	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
DJGEKGGB_00166	CDS	900	lacF_1			Lactose transport system permease protein LacF
DJGEKGGB_00167	CDS	1314				hypothetical protein
DJGEKGGB_00168	CDS	1026	exuR_1		COG1609	putative HTH-type transcriptional repressor ExuR
DJGEKGGB_00169	CDS	3159	swrC		COG0841	Swarming motility protein SwrC
DJGEKGGB_00170	CDS	855				hypothetical protein
DJGEKGGB_00171	CDS	426				hypothetical protein
DJGEKGGB_00172	CDS	654				hypothetical protein
DJGEKGGB_00173	CDS	219				hypothetical protein
DJGEKGGB_00174	CDS	153				hypothetical protein
DJGEKGGB_00175	CDS	195				hypothetical protein
DJGEKGGB_00176	CDS	1965				hypothetical protein
DJGEKGGB_00177	CDS	1272				hypothetical protein
DJGEKGGB_00178	CDS	720				putative transcriptional regulatory protein
DJGEKGGB_00179	CDS	1524	xylB_1	2.7.1.17	COG1070	Xylulose kinase
DJGEKGGB_00180	CDS	1344	gntU		COG2610	Low-affinity gluconate transporter
DJGEKGGB_00181	CDS	852	hexR_1		COG1737	HTH-type transcriptional regulator HexR
DJGEKGGB_00182	CDS	1410	opuE		COG0591	Osmoregulated proline transporter OpuE
DJGEKGGB_00183	CDS	1323	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
DJGEKGGB_00184	CDS	1386				hypothetical protein
DJGEKGGB_00185	CDS	1416	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
DJGEKGGB_00186	CDS	1284	kynU	3.7.1.3		Kynureninase
DJGEKGGB_00187	CDS	516	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
DJGEKGGB_00188	CDS	93				hypothetical protein
DJGEKGGB_00189	CDS	141				hypothetical protein
DJGEKGGB_00190	CDS	2253	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
DJGEKGGB_00191	CDS	234				hypothetical protein
DJGEKGGB_00192	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DJGEKGGB_00193	CDS	882	hslO		COG1281	33 kDa chaperonin
DJGEKGGB_00194	CDS	882	prsA2	5.2.1.8	COG0760	Foldase protein PrsA 2
DJGEKGGB_00195	CDS	930	cysK_1	2.5.1.47	COG0031	Cysteine synthase
DJGEKGGB_00196	CDS	1404	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DJGEKGGB_00197	CDS	588	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
DJGEKGGB_00198	CDS	900	dat_1	2.6.1.21		D-alanine aminotransferase
DJGEKGGB_00199	CDS	822	folP	2.5.1.15		Dihydropteroate synthase
DJGEKGGB_00200	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DJGEKGGB_00201	CDS	525	sulD		COG0801	Bifunctional folate synthesis protein
DJGEKGGB_00202	CDS	225				hypothetical protein
DJGEKGGB_00203	CDS	1488	lysS	6.1.1.6		Lysine--tRNA ligase
DJGEKGGB_00204	CDS	243	ytmB			putative protein YtmB
DJGEKGGB_00205	CDS	333				hypothetical protein
DJGEKGGB_00206	CDS	516				hypothetical protein
DJGEKGGB_00207	CDS	939	btuF_1			Vitamin B12-binding protein
DJGEKGGB_00208	CDS	693	cutC		COG3142	Copper homeostasis protein CutC
DJGEKGGB_00209	CDS	1758	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
DJGEKGGB_00210	CDS	198				hypothetical protein
DJGEKGGB_00211	CDS	2301	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
DJGEKGGB_00212	CDS	183				hypothetical protein
DJGEKGGB_00213	CDS	561	bioY2		COG1268	Biotin transporter BioY2
DJGEKGGB_00214	CDS	789				hypothetical protein
DJGEKGGB_00215	CDS	150				hypothetical protein
DJGEKGGB_00216	CDS	1590	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
DJGEKGGB_00217	CDS	1203	metK	2.5.1.6		S-adenosylmethionine synthase
DJGEKGGB_00218	CDS	516	yrdA		COG0663	Protein YrdA
DJGEKGGB_00219	CDS	804	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
DJGEKGGB_00220	CDS	1074	ytpB	4.2.3.130		Tetraprenyl-beta-curcumene synthase
DJGEKGGB_00221	CDS	2412	prtV_1	3.4.24.-		Pre-pro-metalloprotease PrtV
DJGEKGGB_00222	CDS	996				hypothetical protein
DJGEKGGB_00223	CDS	573	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
DJGEKGGB_00224	CDS	966	bioB_1	2.8.1.6		Biotin synthase
DJGEKGGB_00225	CDS	294				hypothetical protein
DJGEKGGB_00226	CDS	165				hypothetical protein
DJGEKGGB_00227	CDS	1188	mdrP_1			Na(+), Li(+), K(+)/H(+) antiporter
DJGEKGGB_00228	CDS	510				hypothetical protein
DJGEKGGB_00229	CDS	1362	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
DJGEKGGB_00230	CDS	1323				hypothetical protein
DJGEKGGB_00231	CDS	777	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
DJGEKGGB_00232	CDS	2415	leuS	6.1.1.4		Leucine--tRNA ligase
DJGEKGGB_00233	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
DJGEKGGB_00234	CDS	183				Sporulation protein cse60
DJGEKGGB_00235	CDS	1302			COG2081	putative protein
DJGEKGGB_00236	CDS	1620	murJ_1		COG2244	Lipid II flippase MurJ
DJGEKGGB_00237	CDS	228				hypothetical protein
DJGEKGGB_00238	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
DJGEKGGB_00239	CDS	222	ytzE		COG1349	putative HTH-type transcriptional regulator YtzE
DJGEKGGB_00240	CDS	1407		3.4.13.-		Putative dipeptidase
DJGEKGGB_00241	CDS	855	dat_2	2.6.1.21		D-alanine aminotransferase
DJGEKGGB_00242	CDS	279				hypothetical protein
DJGEKGGB_00243	CDS	930	cysK_2	2.5.1.47		Cysteine synthase
DJGEKGGB_00244	CDS	552	ytlP	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
DJGEKGGB_00245	CDS	966				hypothetical protein
DJGEKGGB_00246	CDS	954	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
DJGEKGGB_00247	CDS	2145	amyX	3.2.1.41	COG1523	Pullulanase
DJGEKGGB_00248	CDS	774				hypothetical protein
DJGEKGGB_00249	CDS	279				hypothetical protein
DJGEKGGB_00250	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DJGEKGGB_00251	CDS	843	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
DJGEKGGB_00252	CDS	315				hypothetical protein
DJGEKGGB_00253	CDS	1074	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
DJGEKGGB_00254	CDS	531		3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
DJGEKGGB_00255	CDS	234				hypothetical protein
DJGEKGGB_00256	CDS	1494	dtpT_1		COG3104	Di-/tripeptide transporter
DJGEKGGB_00257	CDS	447				hypothetical protein
DJGEKGGB_00258	CDS	570				hypothetical protein
DJGEKGGB_00259	CDS	1614		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DJGEKGGB_00260	CDS	822		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DJGEKGGB_00261	CDS	186				hypothetical protein
DJGEKGGB_00262	CDS	900		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
DJGEKGGB_00263	CDS	1251	yhaP		COG1668	putative protein YhaP
DJGEKGGB_00264	CDS	1209	yhaO		COG0420	putative metallophosphoesterase YhaO
DJGEKGGB_00265	CDS	2976				hypothetical protein
DJGEKGGB_00266	CDS	1206	tetA			Tetracycline resistance protein, class C
DJGEKGGB_00267	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
DJGEKGGB_00268	CDS	180				hypothetical protein
DJGEKGGB_00269	CDS	957	prsA_1	5.2.1.8	COG0760	Foldase protein PrsA
DJGEKGGB_00270	CDS	180				hypothetical protein
DJGEKGGB_00271	CDS	537				hypothetical protein
DJGEKGGB_00272	CDS	333	yhaI			putative protein YhaI
DJGEKGGB_00273	CDS	555	hpr		COG1846	HTH-type transcriptional regulator Hpr
DJGEKGGB_00274	CDS	372				hypothetical protein
DJGEKGGB_00275	CDS	195				hypothetical protein
DJGEKGGB_00276	CDS	537	trpP			putative tryptophan transport protein
DJGEKGGB_00277	CDS	423	hit_1		COG0537	Protein hit
DJGEKGGB_00278	CDS	744	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
DJGEKGGB_00279	CDS	1230				hypothetical protein
DJGEKGGB_00280	CDS	705				hypothetical protein
DJGEKGGB_00281	CDS	408				hypothetical protein
DJGEKGGB_00282	CDS	1203		3.5.1.47		N-acetyldiaminopimelate deacetylase
DJGEKGGB_00283	CDS	600				hypothetical protein
DJGEKGGB_00284	CDS	1398				hypothetical protein
DJGEKGGB_00285	CDS	924				hypothetical protein
DJGEKGGB_00286	CDS	1029	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
DJGEKGGB_00287	CDS	654	liaR_2		COG2197	Transcriptional regulatory protein LiaR
DJGEKGGB_00288	CDS	576	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DJGEKGGB_00289	CDS	507	hmoB	1.14.14.18	COG2329	Heme-degrading monooxygenase HmoB
DJGEKGGB_00290	CDS	1032	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DJGEKGGB_00291	CDS	930	hemH	4.99.1.1	COG0276	Ferrochelatase
DJGEKGGB_00292	CDS	1401	hemY_1	1.3.3.4	COG1232	Protoporphyrinogen oxidase
DJGEKGGB_00293	CDS	1407	sleL_2	3.2.1.-		Cortical fragment-lytic enzyme
DJGEKGGB_00294	CDS	576	kstR2_1			HTH-type transcriptional repressor KstR2
DJGEKGGB_00295	CDS	2199	smc_1			Chromosome partition protein Smc
DJGEKGGB_00296	CDS	753				hypothetical protein
DJGEKGGB_00297	CDS	135				hypothetical protein
DJGEKGGB_00298	CDS	735			COG1234	putative protein
DJGEKGGB_00299	CDS	987	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
DJGEKGGB_00300	CDS	483	nphA2	1.5.1.36		NADH-dependent flavin reductase
DJGEKGGB_00301	CDS	1479	hpaH	1.14.14.8	COG2368	Anthranilate 3-monooxygenase oxygenase component
DJGEKGGB_00302	CDS	753	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
DJGEKGGB_00303	CDS	552	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
DJGEKGGB_00304	CDS	1053				hypothetical protein
DJGEKGGB_00305	CDS	471				hypothetical protein
DJGEKGGB_00306	CDS	1476	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
DJGEKGGB_00307	CDS	798	tesE_1	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
DJGEKGGB_00308	CDS	876		1.2.1.10		Acetaldehyde dehydrogenase
DJGEKGGB_00309	CDS	1017		4.1.3.39		4-hydroxy-2-oxovalerate aldolase
DJGEKGGB_00310	CDS	801	tesE_2	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
DJGEKGGB_00311	CDS	180	xylH	5.3.2.6		2-hydroxymuconate tautomerase
DJGEKGGB_00312	CDS	540	ribF_1		COG0196	Putative bifunctional riboflavin kinase/FMN adenylyltransferase
DJGEKGGB_00313	CDS	1032	dctP_1		COG1638	Solute-binding protein
DJGEKGGB_00314	CDS	474				hypothetical protein
DJGEKGGB_00315	CDS	1281	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
DJGEKGGB_00316	CDS	2400				hypothetical protein
DJGEKGGB_00317	CDS	1557	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DJGEKGGB_00318	CDS	324				hypothetical protein
DJGEKGGB_00319	CDS	777		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DJGEKGGB_00320	CDS	1425	flp_1			Protein flp
DJGEKGGB_00321	CDS	1599	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
DJGEKGGB_00322	CDS	708	dcuR_1		COG4565	Transcriptional regulatory protein DcuR
DJGEKGGB_00323	CDS	1191		1.1.1.38		NAD-dependent malic enzyme
DJGEKGGB_00324	CDS	1323	citS		COG3493	Citrate-sodium symporter
DJGEKGGB_00325	CDS	906				hypothetical protein
DJGEKGGB_00326	CDS	1251				hypothetical protein
DJGEKGGB_00327	CDS	558	sutR_1		COG1396	HTH-type transcriptional regulator SutR
DJGEKGGB_00328	CDS	723	ygaZ		COG1296	Inner membrane protein YgaZ
DJGEKGGB_00329	CDS	312				hypothetical protein
DJGEKGGB_00330	CDS	1275	htpX_1	3.4.24.-		Protease HtpX
DJGEKGGB_00331	CDS	669				hypothetical protein
DJGEKGGB_00332	CDS	237				hypothetical protein
DJGEKGGB_00333	CDS	570				hypothetical protein
DJGEKGGB_00334	CDS	390				hypothetical protein
DJGEKGGB_00335	CDS	1971	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
DJGEKGGB_00336	CDS	642				hypothetical protein
DJGEKGGB_00337	CDS	561	spsB_1	3.4.21.89		Signal peptidase IB
DJGEKGGB_00338	CDS	3228	malT			HTH-type transcriptional regulator MalT
DJGEKGGB_00339	CDS	1524				hypothetical protein
DJGEKGGB_00340	CDS	1224	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
DJGEKGGB_00341	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DJGEKGGB_00342	CDS	708	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DJGEKGGB_00343	CDS	861	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DJGEKGGB_00344	CDS	996				hypothetical protein
DJGEKGGB_00345	CDS	1005	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DJGEKGGB_00346	CDS	912	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DJGEKGGB_00347	CDS	744	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
DJGEKGGB_00348	CDS	1167	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
DJGEKGGB_00349	CDS	1182				hypothetical protein
DJGEKGGB_00350	CDS	1488	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DJGEKGGB_00351	CDS	549				hypothetical protein
DJGEKGGB_00352	CDS	1158				hypothetical protein
DJGEKGGB_00353	CDS	3486	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
DJGEKGGB_00354	CDS	3762	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DJGEKGGB_00355	CDS	303				hypothetical protein
