locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGNPEOEA_00242	CDS	1257	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
LGNPEOEA_00243	CDS	516	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
LGNPEOEA_00244	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
LGNPEOEA_00245	CDS	1998	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
LGNPEOEA_00246	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
LGNPEOEA_00247	CDS	228				hypothetical protein
LGNPEOEA_00248	CDS	765	ccmC		COG0755	Heme exporter protein C
LGNPEOEA_00249	CDS	684	ccmB		COG2386	Heme exporter protein B
LGNPEOEA_00250	CDS	636	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
LGNPEOEA_00251	CDS	219				hypothetical protein
LGNPEOEA_00252	CDS	1227	cca		COG0617	Multifunctional CCA protein
LGNPEOEA_00253	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LGNPEOEA_00254	CDS	504	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LGNPEOEA_00255	CDS	396	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LGNPEOEA_00256	CDS	1065	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LGNPEOEA_00257	CDS	216	rpsU		COG0828	30S ribosomal protein S21
LGNPEOEA_00258	CDS	447	yqeY		COG1610	putative protein YqeY
LGNPEOEA_00259	CDS	1923	dnaG	2.7.7.-	COG0358	DNA primase
LGNPEOEA_00260	CDS	1839	rpoD		COG0568	RNA polymerase sigma factor RpoD
LGNPEOEA_00261	CDS	2103	bfrD		COG4774	putative TonB-dependent receptor BfrD
LGNPEOEA_00262	CDS	915	efeU		COG0672	Ferrous iron permease EfeU
LGNPEOEA_00263	CDS	336	grxD		COG0278	Glutaredoxin 4
LGNPEOEA_00264	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
LGNPEOEA_00265	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
LGNPEOEA_00266	CDS	483	greA		COG0782	Transcription elongation factor GreA
LGNPEOEA_00267	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LGNPEOEA_00268	CDS	1137	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LGNPEOEA_00269	CDS	825	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LGNPEOEA_00270	CDS	1122	dnaJ		COG0484	Chaperone protein DnaJ
LGNPEOEA_00271	CDS	1926	dnaK		COG0443	Chaperone protein DnaK
LGNPEOEA_00272	CDS	585	grpE		COG0576	Protein GrpE
LGNPEOEA_00273	CDS	1677	recN		COG0497	DNA repair protein RecN
LGNPEOEA_00274	CDS	2685				hypothetical protein
LGNPEOEA_00275	CDS	2130	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LGNPEOEA_00276	CDS	270	rpsO		COG0184	30S ribosomal protein S15
LGNPEOEA_00277	CDS	948	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
LGNPEOEA_00278	CDS	390	rbfA		COG0858	Ribosome-binding factor A
LGNPEOEA_00279	CDS	2571	infB		COG0532	Translation initiation factor IF-2
LGNPEOEA_00280	CDS	1482	nusA		COG0195	Transcription termination/antitermination protein NusA
LGNPEOEA_00281	CDS	498	rimP		COG0779	Ribosome maturation factor RimP
LGNPEOEA_00282	CDS	903	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
LGNPEOEA_00283	CDS	333	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
LGNPEOEA_00284	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
LGNPEOEA_00285	CDS	1692		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
LGNPEOEA_00286	CDS	1515	ettA		COG0488	Energy-dependent translational throttle protein EttA
LGNPEOEA_00287	CDS	432		3.1.2.-	COG2050	Putative esterase
LGNPEOEA_00288	CDS	1311	amtB			Ammonia channel
LGNPEOEA_00289	CDS	888	btuF		COG0614	Vitamin B12-binding protein
LGNPEOEA_00290	CDS	774	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
LGNPEOEA_00291	CDS	1020	hmuU		COG0609	Hemin transport system permease protein HmuU
LGNPEOEA_00292	CDS	615	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
LGNPEOEA_00293	CDS	591				hypothetical protein
LGNPEOEA_00294	CDS	2037	uvrB		COG0556	UvrABC system protein B
LGNPEOEA_00295	CDS	699				hypothetical protein
LGNPEOEA_00296	tRNA	76				tRNA-Asn(gtt)
LGNPEOEA_00297	CDS	1071	rbn	3.1.26.11		Ribonuclease BN
LGNPEOEA_00298	CDS	675	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
LGNPEOEA_00299	CDS	1002				hypothetical protein
LGNPEOEA_00300	CDS	1020	virS			HTH-type transcriptional regulator VirS
LGNPEOEA_00301	CDS	1644	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LGNPEOEA_00302	CDS	1767	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
LGNPEOEA_00303	CDS	1446	yagG		COG2211	Putative glycoside/cation symporter YagG
LGNPEOEA_00304	CDS	237				hypothetical protein
LGNPEOEA_00305	CDS	1320	nanT_1			Sialic acid transporter NanT
LGNPEOEA_00306	CDS	414				hypothetical protein
LGNPEOEA_00307	CDS	1197		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LGNPEOEA_00308	CDS	1065	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
LGNPEOEA_00309	CDS	693				hypothetical protein
LGNPEOEA_00310	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LGNPEOEA_00311	CDS	264				hypothetical protein
LGNPEOEA_00312	CDS	3882	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
LGNPEOEA_00313	CDS	1452	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
LGNPEOEA_00314	CDS	483	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LGNPEOEA_00315	CDS	1026	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
LGNPEOEA_00316	CDS	2529	btuB_1			Vitamin B12 transporter BtuB
LGNPEOEA_00317	CDS	171				hypothetical protein
LGNPEOEA_00318	CDS	453				hypothetical protein
LGNPEOEA_00319	CDS	1818	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LGNPEOEA_00320	CDS	1638				hypothetical protein
LGNPEOEA_00321	CDS	600				hypothetical protein
LGNPEOEA_00322	CDS	915	secF		COG0341	Protein translocase subunit SecF
LGNPEOEA_00323	CDS	1848	secD		COG0342	Protein translocase subunit SecD
LGNPEOEA_00324	CDS	1131	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
LGNPEOEA_00325	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LGNPEOEA_00326	CDS	717	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LGNPEOEA_00327	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LGNPEOEA_00328	CDS	1383	trkA		COG0569	Trk system potassium uptake protein TrkA
LGNPEOEA_00329	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
LGNPEOEA_00330	CDS	1089			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
LGNPEOEA_00331	CDS	2157	uvrD	3.6.4.12	COG0210	DNA helicase II
LGNPEOEA_00332	CDS	849	hexR_1		COG1737	HTH-type transcriptional regulator HexR
LGNPEOEA_00333	CDS	1257				hypothetical protein
LGNPEOEA_00334	CDS	1137				hypothetical protein
LGNPEOEA_00335	CDS	228	yybR		COG1733	putative HTH-type transcriptional regulator YybR
LGNPEOEA_00336	CDS	390				hypothetical protein
LGNPEOEA_00337	CDS	219				hypothetical protein
LGNPEOEA_00338	CDS	831				hypothetical protein
LGNPEOEA_00339	CDS	615				hypothetical protein
LGNPEOEA_00340	CDS	96				hypothetical protein
