locus_tag	ftype	length_bp	gene	EC_number	COG	product
PDGDEOMC_00052	CDS	1335				hypothetical protein
PDGDEOMC_00053	CDS	1296	hemW		COG0635	Heme chaperone HemW
PDGDEOMC_00054	CDS	636				hypothetical protein
PDGDEOMC_00055	CDS	879	moaA_1			GTP 3',8-cyclase
PDGDEOMC_00056	CDS	924	f1pep1	3.4.21.26		Prolyl endopeptidase
PDGDEOMC_00057	CDS	630	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
PDGDEOMC_00058	CDS	1755				hypothetical protein
PDGDEOMC_00059	CDS	1080	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
PDGDEOMC_00060	CDS	1551				hypothetical protein
PDGDEOMC_00061	CDS	351		5.1.3.29		L-fucose mutarotase
PDGDEOMC_00062	CDS	1329	fucP_1		COG0738	L-fucose-proton symporter
PDGDEOMC_00063	CDS	366	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
PDGDEOMC_00064	CDS	1557				hypothetical protein
PDGDEOMC_00065	CDS	984				hypothetical protein
PDGDEOMC_00066	CDS	1560				hypothetical protein
PDGDEOMC_00067	CDS	408				hypothetical protein
PDGDEOMC_00068	CDS	1122				hypothetical protein
PDGDEOMC_00069	CDS	1407	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PDGDEOMC_00070	CDS	543				hypothetical protein
PDGDEOMC_00071	CDS	618	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
PDGDEOMC_00072	CDS	1134	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
PDGDEOMC_00073	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PDGDEOMC_00074	CDS	1491	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
PDGDEOMC_00075	CDS	723				hypothetical protein
PDGDEOMC_00076	CDS	1224	rhmD	4.2.1.90		L-rhamnonate dehydratase
PDGDEOMC_00077	CDS	1092				hypothetical protein
PDGDEOMC_00078	CDS	372				hypothetical protein
PDGDEOMC_00079	CDS	1029				hypothetical protein
PDGDEOMC_00080	CDS	705				hypothetical protein
PDGDEOMC_00081	CDS	2457	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
PDGDEOMC_00082	CDS	993				hypothetical protein
PDGDEOMC_00083	CDS	1632	alsS	2.2.1.6	COG0028	Acetolactate synthase
PDGDEOMC_00084	CDS	501	aroK	2.7.1.71	COG0703	Shikimate kinase
PDGDEOMC_00085	CDS	2631	gyrA_1	5.6.2.2		DNA gyrase subunit A
PDGDEOMC_00086	CDS	1857	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
PDGDEOMC_00087	CDS	1788	mutS_1			DNA mismatch repair protein MutS
PDGDEOMC_00088	CDS	687				hypothetical protein
PDGDEOMC_00089	CDS	990	cgtA	3.6.5.-		GTPase Obg/CgtA
PDGDEOMC_00090	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
PDGDEOMC_00091	CDS	1026				hypothetical protein
PDGDEOMC_00092	CDS	432				hypothetical protein
PDGDEOMC_00093	CDS	288				hypothetical protein
PDGDEOMC_00094	CDS	282				hypothetical protein
PDGDEOMC_00095	CDS	390				hypothetical protein
PDGDEOMC_00096	CDS	501				hypothetical protein
PDGDEOMC_00097	CDS	327				hypothetical protein
PDGDEOMC_00098	CDS	249				hypothetical protein
PDGDEOMC_00099	CDS	138				hypothetical protein
PDGDEOMC_00100	CDS	1272	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PDGDEOMC_00101	CDS	891	thyA_1	2.1.1.45		Thymidylate synthase
PDGDEOMC_00102	CDS	669	lipB	2.3.1.181	COG0321	Octanoyltransferase
PDGDEOMC_00103	CDS	864	lipA	2.8.1.8	COG0320	Lipoyl synthase
PDGDEOMC_00104	CDS	1155				hypothetical protein
PDGDEOMC_00105	CDS	615				hypothetical protein
PDGDEOMC_00106	CDS	282				hypothetical protein
PDGDEOMC_00107	CDS	825				hypothetical protein
PDGDEOMC_00108	CDS	1059				hypothetical protein
PDGDEOMC_00109	CDS	99				hypothetical protein
PDGDEOMC_00110	CDS	210				hypothetical protein
PDGDEOMC_00111	CDS	315				hypothetical protein
PDGDEOMC_00112	CDS	729				hypothetical protein
PDGDEOMC_00113	tRNA	77				tRNA-Met(cat)
PDGDEOMC_00114	CDS	822				hypothetical protein
PDGDEOMC_00115	CDS	951				hypothetical protein
PDGDEOMC_00116	CDS	1365	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PDGDEOMC_00117	CDS	810				hypothetical protein
PDGDEOMC_00118	CDS	1116	vioD	4.2.1.145		Capreomycidine synthase
PDGDEOMC_00119	CDS	1584	atsA_1	3.1.6.1	COG3119	Arylsulfatase
PDGDEOMC_00120	CDS	1221			COG1680	putative protein
PDGDEOMC_00121	CDS	2079				hypothetical protein
PDGDEOMC_00122	CDS	552				hypothetical protein
PDGDEOMC_00123	CDS	681				hypothetical protein
PDGDEOMC_00124	CDS	1356	atoC_1		COG2204	Regulatory protein AtoC
PDGDEOMC_00125	CDS	1077				hypothetical protein
PDGDEOMC_00126	CDS	741	hrb		COG1773	High molecular weight rubredoxin
PDGDEOMC_00127	CDS	237				hypothetical protein
PDGDEOMC_00128	CDS	1116	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
PDGDEOMC_00129	CDS	789				hypothetical protein
PDGDEOMC_00130	CDS	624	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
PDGDEOMC_00131	CDS	687	mqnB	3.2.2.26		Futalosine hydrolase
PDGDEOMC_00132	CDS	831	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
PDGDEOMC_00133	CDS	966	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
PDGDEOMC_00134	CDS	750				hypothetical protein
PDGDEOMC_00135	CDS	408				hypothetical protein
PDGDEOMC_00136	CDS	567	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
PDGDEOMC_00137	CDS	333				hypothetical protein
PDGDEOMC_00138	CDS	1275				hypothetical protein
PDGDEOMC_00139	CDS	1320	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
PDGDEOMC_00140	CDS	483	asnC_1		COG1522	Regulatory protein AsnC
PDGDEOMC_00141	CDS	1329	amt_1			Ammonia channel
PDGDEOMC_00142	CDS	465	asnC_2		COG1522	Regulatory protein AsnC
PDGDEOMC_00143	CDS	750		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PDGDEOMC_00144	CDS	1971	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PDGDEOMC_00145	CDS	960				hypothetical protein
PDGDEOMC_00146	CDS	639				hypothetical protein
PDGDEOMC_00147	CDS	243				hypothetical protein
PDGDEOMC_00148	CDS	222				hypothetical protein
PDGDEOMC_00149	CDS	561	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PDGDEOMC_00150	CDS	702	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PDGDEOMC_00151	CDS	2103	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PDGDEOMC_00152	CDS	2616	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
PDGDEOMC_00153	CDS	531				hypothetical protein
PDGDEOMC_00154	CDS	423				hypothetical protein
PDGDEOMC_00155	CDS	450				hypothetical protein
PDGDEOMC_00156	CDS	117				hypothetical protein
PDGDEOMC_00157	CDS	690	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PDGDEOMC_00158	CDS	648	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
PDGDEOMC_00159	CDS	2865				hypothetical protein
PDGDEOMC_00160	CDS	1107	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
PDGDEOMC_00161	CDS	540	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
PDGDEOMC_00162	CDS	1179				hypothetical protein
PDGDEOMC_00163	CDS	963				hypothetical protein
PDGDEOMC_00164	CDS	1317				hypothetical protein
PDGDEOMC_00165	CDS	408				hypothetical protein
PDGDEOMC_00166	CDS	753	nagR		COG2188	HTH-type transcriptional repressor NagR
PDGDEOMC_00167	CDS	939	nagK_1	2.7.1.59		N-acetyl-D-glucosamine kinase
PDGDEOMC_00168	CDS	141				hypothetical protein
PDGDEOMC_00169	CDS	1158				hypothetical protein
PDGDEOMC_00170	CDS	1299				hypothetical protein
PDGDEOMC_00171	CDS	1545		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
PDGDEOMC_00172	CDS	2757				hypothetical protein
PDGDEOMC_00173	CDS	1503				hypothetical protein
PDGDEOMC_00174	CDS	1062				hypothetical protein
PDGDEOMC_00175	CDS	2658				hypothetical protein
PDGDEOMC_00176	CDS	1731				hypothetical protein
PDGDEOMC_00177	CDS	1305				hypothetical protein
PDGDEOMC_00178	CDS	291				hypothetical protein
PDGDEOMC_00179	CDS	441				hypothetical protein
PDGDEOMC_00180	CDS	735	rhgT	3.1.1.-	COG2755	Rhamnogalacturonan acetylesterase RhgT
PDGDEOMC_00181	CDS	954	pemA	3.1.1.11	COG4677	Pectinesterase A
PDGDEOMC_00182	CDS	1458				hypothetical protein
PDGDEOMC_00183	CDS	4296				hypothetical protein
PDGDEOMC_00184	CDS	1245				hypothetical protein
PDGDEOMC_00185	CDS	822	bglA_1	3.2.1.73		Beta-glucanase
PDGDEOMC_00186	CDS	606	yqaB_1	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
PDGDEOMC_00187	CDS	930				hypothetical protein
PDGDEOMC_00188	CDS	288				hypothetical protein
PDGDEOMC_00189	CDS	2844				TonB-dependent receptor P3
PDGDEOMC_00190	CDS	174				hypothetical protein
PDGDEOMC_00191	CDS	957				hypothetical protein
PDGDEOMC_00192	CDS	1524				hypothetical protein
PDGDEOMC_00193	CDS	3423				TonB-dependent receptor P3
PDGDEOMC_00194	CDS	1095				hypothetical protein
PDGDEOMC_00195	CDS	558				hypothetical protein
PDGDEOMC_00196	CDS	1338				hypothetical protein
PDGDEOMC_00197	CDS	510	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
PDGDEOMC_00198	CDS	366				hypothetical protein
PDGDEOMC_00199	CDS	1749	hndD_1	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
PDGDEOMC_00200	CDS	1794	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
PDGDEOMC_00201	CDS	396	hndB	1.12.1.3	COG3411	NADP-reducing hydrogenase subunit HndB
PDGDEOMC_00202	CDS	549				hypothetical protein
PDGDEOMC_00203	CDS	741				hypothetical protein
PDGDEOMC_00204	CDS	333				hypothetical protein
PDGDEOMC_00205	CDS	1368	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PDGDEOMC_00206	CDS	417	spoIIAB	2.7.11.1		Anti-sigma F factor
PDGDEOMC_00207	CDS	345				hypothetical protein
PDGDEOMC_00208	CDS	927				hypothetical protein
PDGDEOMC_00209	CDS	1200				hypothetical protein
PDGDEOMC_00210	CDS	606				hypothetical protein
PDGDEOMC_00211	CDS	1014	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PDGDEOMC_00212	CDS	1263				hypothetical protein
PDGDEOMC_00213	CDS	111				hypothetical protein
PDGDEOMC_00214	CDS	96				hypothetical protein
PDGDEOMC_00215	CDS	1293	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
PDGDEOMC_00216	CDS	987				hypothetical protein
PDGDEOMC_00217	CDS	1371				hypothetical protein
PDGDEOMC_00218	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
PDGDEOMC_00219	CDS	1779	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
PDGDEOMC_00220	CDS	1368	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
PDGDEOMC_00221	CDS	1005	gshAB		COG1181	Glutathione biosynthesis bifunctional protein GshAB
PDGDEOMC_00222	CDS	1521				hypothetical protein
PDGDEOMC_00223	CDS	1023				hypothetical protein
PDGDEOMC_00224	CDS	1308	mgtE		COG2239	Magnesium transporter MgtE
PDGDEOMC_00225	CDS	831				hypothetical protein
PDGDEOMC_00226	CDS	813				hypothetical protein
PDGDEOMC_00227	CDS	741	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PDGDEOMC_00228	CDS	1065	algA		COG0662	Alginate biosynthesis protein AlgA
PDGDEOMC_00229	CDS	1515				SusD-like protein P25
PDGDEOMC_00230	CDS	2313				TonB-dependent receptor P3
PDGDEOMC_00231	CDS	117				hypothetical protein
PDGDEOMC_00232	CDS	954				hypothetical protein
PDGDEOMC_00233	CDS	696	yflN	3.-.-.-	COG0491	putative metallo-hydrolase YflN
PDGDEOMC_00234	CDS	1152				hypothetical protein
PDGDEOMC_00235	CDS	450				hypothetical protein
PDGDEOMC_00236	CDS	2772	polA	2.7.7.7	COG0258	DNA polymerase I
PDGDEOMC_00237	CDS	1995				hypothetical protein
PDGDEOMC_00238	CDS	1710				hypothetical protein
PDGDEOMC_00239	CDS	270				hypothetical protein
PDGDEOMC_00240	CDS	1500				hypothetical protein
PDGDEOMC_00241	CDS	198				hypothetical protein
PDGDEOMC_00242	CDS	1035				hypothetical protein
PDGDEOMC_00243	CDS	1539	comM_1		COG0606	Competence protein ComM
PDGDEOMC_00244	CDS	1131			COG1373	putative protein
PDGDEOMC_00245	CDS	657				hypothetical protein
PDGDEOMC_00246	CDS	549				hypothetical protein
PDGDEOMC_00247	CDS	258				hypothetical protein
PDGDEOMC_00248	CDS	1368				hypothetical protein
PDGDEOMC_00249	CDS	1116				hypothetical protein
PDGDEOMC_00250	CDS	276				hypothetical protein
PDGDEOMC_00251	CDS	1230				hypothetical protein
PDGDEOMC_00252	CDS	186				hypothetical protein
PDGDEOMC_00253	CDS	1017	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PDGDEOMC_00254	CDS	459	smpB		COG0691	SsrA-binding protein
PDGDEOMC_00255	CDS	567				hypothetical protein
PDGDEOMC_00256	CDS	1515	uvrB		COG0556	UvrABC system protein B
PDGDEOMC_00257	CDS	90				hypothetical protein
PDGDEOMC_00258	CDS	1377	trpB_1	4.2.1.20		Tryptophan synthase beta chain
PDGDEOMC_00259	CDS	948	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
PDGDEOMC_00260	CDS	1431		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
PDGDEOMC_00261	CDS	114				hypothetical protein
PDGDEOMC_00262	CDS	2265	cirA_1		COG4771	Colicin I receptor
PDGDEOMC_00263	CDS	2694				hypothetical protein
PDGDEOMC_00264	CDS	927	rbsK	2.7.1.15	COG0524	Ribokinase
PDGDEOMC_00265	CDS	1005				hypothetical protein
PDGDEOMC_00266	CDS	714	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
PDGDEOMC_00267	CDS	1005				hypothetical protein
PDGDEOMC_00268	CDS	498				hypothetical protein
PDGDEOMC_00269	CDS	1788	lepA	3.6.5.-	COG0481	Elongation factor 4
PDGDEOMC_00270	CDS	690	regX3_1		COG0745	Sensory transduction protein regX3
PDGDEOMC_00271	CDS	1545	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PDGDEOMC_00272	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PDGDEOMC_00273	CDS	237	acpP_1		COG0236	Acyl carrier protein
PDGDEOMC_00274	CDS	1242	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
PDGDEOMC_00275	CDS	732	rnc	3.1.26.3	COG0571	Ribonuclease 3
PDGDEOMC_00276	CDS	1524				hypothetical protein
PDGDEOMC_00277	CDS	372				hypothetical protein
PDGDEOMC_00278	CDS	1086				hypothetical protein
PDGDEOMC_00279	CDS	705	btsR_1		COG3279	Transcriptional regulatory protein BtsR
PDGDEOMC_00280	CDS	882	mneP		COG0053	Manganese efflux system protein MneP
PDGDEOMC_00281	CDS	702				hypothetical protein
PDGDEOMC_00282	CDS	1341	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PDGDEOMC_00283	CDS	537	algU_1		COG1595	RNA polymerase sigma-H factor
PDGDEOMC_00284	CDS	780				hypothetical protein
PDGDEOMC_00285	CDS	924				hypothetical protein
PDGDEOMC_00286	CDS	243				hypothetical protein
PDGDEOMC_00287	CDS	684				hypothetical protein
PDGDEOMC_00288	CDS	1050				hypothetical protein
PDGDEOMC_00289	CDS	771				hypothetical protein
PDGDEOMC_00290	CDS	684				hypothetical protein
PDGDEOMC_00291	CDS	807				hypothetical protein
PDGDEOMC_00292	CDS	1317	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
PDGDEOMC_00293	CDS	1710	btuB_1			Vitamin B12 transporter BtuB
PDGDEOMC_00294	CDS	453				hypothetical protein
PDGDEOMC_00295	CDS	600	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PDGDEOMC_00296	CDS	903		1.8.5.4	COG0446	Sulfide-quinone reductase
PDGDEOMC_00297	CDS	528				hypothetical protein
PDGDEOMC_00298	CDS	1872				hypothetical protein
PDGDEOMC_00299	CDS	1131				hypothetical protein
PDGDEOMC_00300	CDS	585				hypothetical protein
PDGDEOMC_00301	CDS	585				hypothetical protein
PDGDEOMC_00302	CDS	585				hypothetical protein
PDGDEOMC_00303	CDS	894	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
PDGDEOMC_00304	CDS	3339				hypothetical protein
PDGDEOMC_00305	CDS	1512				hypothetical protein
PDGDEOMC_00306	CDS	1059	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
PDGDEOMC_00307	CDS	3108	swrC		COG0841	Swarming motility protein SwrC
PDGDEOMC_00308	CDS	1029				hypothetical protein
PDGDEOMC_00309	CDS	1014				hypothetical protein
PDGDEOMC_00310	CDS	2025	pal_1			Peptidoglycan-associated lipoprotein
PDGDEOMC_00311	CDS	489				hypothetical protein
PDGDEOMC_00312	CDS	819				hypothetical protein
PDGDEOMC_00313	CDS	1119				hypothetical protein
PDGDEOMC_00314	CDS	588				hypothetical protein
PDGDEOMC_00315	CDS	1575	prfC		COG4108	Peptide chain release factor 3
PDGDEOMC_00316	CDS	573				hypothetical protein
PDGDEOMC_00317	CDS	873				hypothetical protein
PDGDEOMC_00318	CDS	1425	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
PDGDEOMC_00319	CDS	633	nudL	3.6.1.-		putative Nudix hydrolase NudL
PDGDEOMC_00320	CDS	2130	btuB_2			Vitamin B12 transporter BtuB
PDGDEOMC_00321	CDS	414				hypothetical protein
PDGDEOMC_00322	CDS	1254	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PDGDEOMC_00323	CDS	1017				hypothetical protein
PDGDEOMC_00324	CDS	774	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PDGDEOMC_00325	CDS	1359			COG2239	Magnesium transporter MgtE
PDGDEOMC_00326	CDS	975	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PDGDEOMC_00327	CDS	555				hypothetical protein
PDGDEOMC_00328	CDS	483	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
PDGDEOMC_00329	CDS	2142	nicB_1	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
PDGDEOMC_00330	CDS	888				hypothetical protein
PDGDEOMC_00331	CDS	219				hypothetical protein
PDGDEOMC_00332	CDS	2013				hypothetical protein
PDGDEOMC_00333	CDS	1950				hypothetical protein
PDGDEOMC_00334	CDS	1194				hypothetical protein
PDGDEOMC_00335	CDS	408	rhaS_1			HTH-type transcriptional activator RhaS
PDGDEOMC_00336	CDS	426				hypothetical protein
PDGDEOMC_00337	CDS	420				hypothetical protein
PDGDEOMC_00338	CDS	1494				hypothetical protein
PDGDEOMC_00339	CDS	1422				hypothetical protein
PDGDEOMC_00340	CDS	1479		3.1.6.-		Sulfatase
PDGDEOMC_00341	CDS	1236				hypothetical protein
PDGDEOMC_00342	CDS	1389				hypothetical protein
PDGDEOMC_00343	CDS	1242				hypothetical protein
PDGDEOMC_00344	CDS	2835		3.2.1.31		Beta-glucuronidase
PDGDEOMC_00345	CDS	999				hypothetical protein
PDGDEOMC_00346	CDS	996				hypothetical protein
PDGDEOMC_00347	CDS	102				hypothetical protein
PDGDEOMC_00348	CDS	1425				hypothetical protein
PDGDEOMC_00349	CDS	1422				hypothetical protein
PDGDEOMC_00350	CDS	420				hypothetical protein
PDGDEOMC_00351	CDS	339				hypothetical protein
PDGDEOMC_00352	CDS	531				hypothetical protein
PDGDEOMC_00353	CDS	531				hypothetical protein
PDGDEOMC_00354	CDS	807				hypothetical protein
PDGDEOMC_00355	CDS	840				hypothetical protein
PDGDEOMC_00356	CDS	747				hypothetical protein
PDGDEOMC_00357	CDS	546	ylaC_1			RNA polymerase sigma factor YlaC
PDGDEOMC_00358	CDS	3009				hypothetical protein
PDGDEOMC_00359	CDS	999	mdoC	2.1.-.-		Glucans biosynthesis protein C
PDGDEOMC_00360	CDS	1056	napF_1			Ferredoxin-type protein NapF
PDGDEOMC_00361	CDS	279				hypothetical protein
PDGDEOMC_00362	CDS	273				hypothetical protein
PDGDEOMC_00363	CDS	546				hypothetical protein
PDGDEOMC_00364	CDS	384	groS_1		COG0234	10 kDa chaperonin
PDGDEOMC_00365	CDS	1290	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
PDGDEOMC_00366	CDS	450				hypothetical protein
PDGDEOMC_00367	CDS	609	yqaB_2	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
PDGDEOMC_00368	CDS	1641				hypothetical protein
PDGDEOMC_00369	CDS	705				hypothetical protein
PDGDEOMC_00370	CDS	996				hypothetical protein
PDGDEOMC_00371	CDS	147				hypothetical protein
PDGDEOMC_00372	CDS	1173		1.17.1.9		Formate dehydrogenase, mitochondrial
PDGDEOMC_00373	CDS	138				hypothetical protein
PDGDEOMC_00374	CDS	630	ntcA			Global nitrogen regulator
PDGDEOMC_00375	CDS	363				hypothetical protein
PDGDEOMC_00376	CDS	585	dnaJ_1		COG0484	Chaperone protein DnaJ
PDGDEOMC_00377	CDS	546	dnaJ_2		COG0484	Chaperone protein DnaJ
PDGDEOMC_00378	CDS	609	grpE			Protein GrpE
PDGDEOMC_00379	CDS	516	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
PDGDEOMC_00380	CDS	1305	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PDGDEOMC_00381	CDS	606				hypothetical protein
PDGDEOMC_00382	CDS	2337	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
PDGDEOMC_00383	CDS	1344				hypothetical protein
PDGDEOMC_00384	CDS	291				hypothetical protein
PDGDEOMC_00385	CDS	762		1.8.3.7	COG1262	Formylglycine-generating enzyme
PDGDEOMC_00386	CDS	948				hypothetical protein
PDGDEOMC_00387	CDS	1122	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PDGDEOMC_00388	CDS	1008				putative HTH-type transcriptional regulator
PDGDEOMC_00389	CDS	2286		3.2.1.-		Beta-xylosidase
PDGDEOMC_00390	CDS	2388				hypothetical protein
PDGDEOMC_00391	CDS	1410				hypothetical protein
PDGDEOMC_00392	CDS	1797				hypothetical protein
PDGDEOMC_00393	CDS	1530				hypothetical protein
PDGDEOMC_00394	CDS	3039				TonB-dependent receptor P3
