locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPEDMPHI_00053	CDS	489				hypothetical protein
IPEDMPHI_00054	CDS	765	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
IPEDMPHI_00055	CDS	771	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
IPEDMPHI_00056	CDS	345	eIF1A		COG0361	Translation initiation factor 1A
IPEDMPHI_00057	CDS	903	ftsY		COG0552	Signal recognition particle receptor FtsY
IPEDMPHI_00058	CDS	774	btuD_4	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
IPEDMPHI_00059	CDS	1047	btuC		COG0609	Cobalamin import system permease protein BtuC
IPEDMPHI_00060	CDS	2121	btuF_1			Vitamin B12-binding protein
IPEDMPHI_00061	CDS	423				hypothetical protein
IPEDMPHI_00062	CDS	234				hypothetical protein
IPEDMPHI_00063	CDS	366		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
IPEDMPHI_00064	CDS	219				hypothetical protein
IPEDMPHI_00065	CDS	903				hypothetical protein
IPEDMPHI_00066	CDS	348				hypothetical protein
IPEDMPHI_00067	CDS	2091	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
IPEDMPHI_00068	CDS	1455				hypothetical protein
IPEDMPHI_00069	CDS	771				hypothetical protein
IPEDMPHI_00070	CDS	438				hypothetical protein
IPEDMPHI_00071	CDS	192				hypothetical protein
IPEDMPHI_00072	CDS	489	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IPEDMPHI_00073	CDS	318				hypothetical protein
IPEDMPHI_00074	CDS	1098				hypothetical protein
IPEDMPHI_00075	CDS	372				hypothetical protein
IPEDMPHI_00076	CDS	1038				hypothetical protein
IPEDMPHI_00077	CDS	924				hypothetical protein
IPEDMPHI_00078	CDS	774				hypothetical protein
IPEDMPHI_00079	CDS	444				hypothetical protein
IPEDMPHI_00080	CDS	663	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
IPEDMPHI_00081	CDS	1722				hypothetical protein
IPEDMPHI_00082	CDS	1062				hypothetical protein
IPEDMPHI_00083	CDS	345				hypothetical protein
IPEDMPHI_00084	CDS	1734	malP	2.4.1.1		Maltodextrin phosphorylase
IPEDMPHI_00085	CDS	1290				hypothetical protein
IPEDMPHI_00086	CDS	1716	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IPEDMPHI_00087	CDS	855	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IPEDMPHI_00088	CDS	1305				hypothetical protein
IPEDMPHI_00089	CDS	1329				hypothetical protein
IPEDMPHI_00090	CDS	720				hypothetical protein
IPEDMPHI_00091	CDS	756				hypothetical protein
IPEDMPHI_00092	CDS	969		2.7.2.4	COG0527	putative aspartokinase
IPEDMPHI_00093	CDS	300				hypothetical protein
IPEDMPHI_00094	CDS	357				hypothetical protein
IPEDMPHI_00095	CDS	432				hypothetical protein
IPEDMPHI_00096	CDS	603				hypothetical protein
IPEDMPHI_00097	CDS	177				hypothetical protein
IPEDMPHI_00098	CDS	243				hypothetical protein
IPEDMPHI_00099	CDS	993				hypothetical protein
IPEDMPHI_00100	CDS	510				hypothetical protein
IPEDMPHI_00101	CDS	795			COG1136	putative ABC transporter ATP-binding protein
IPEDMPHI_00102	CDS	759	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
IPEDMPHI_00103	CDS	645				hypothetical protein
IPEDMPHI_00104	CDS	399				hypothetical protein
IPEDMPHI_00105	CDS	795				hypothetical protein
IPEDMPHI_00106	CDS	303				hypothetical protein
IPEDMPHI_00107	CDS	168				hypothetical protein
IPEDMPHI_00108	CDS	348				hypothetical protein
IPEDMPHI_00109	CDS	354				hypothetical protein
IPEDMPHI_00110	CDS	348	sorA	1.15.1.2	COG2033	Superoxide reductase
IPEDMPHI_00111	CDS	162	rub		COG1773	Rubredoxin
IPEDMPHI_00112	CDS	150				hypothetical protein
IPEDMPHI_00113	CDS	141				hypothetical protein
IPEDMPHI_00114	CDS	231				hypothetical protein
IPEDMPHI_00115	CDS	405				hypothetical protein
IPEDMPHI_00116	CDS	1161				hypothetical protein
IPEDMPHI_00117	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IPEDMPHI_00118	tRNA	78				tRNA-Pro(cgg)
IPEDMPHI_00119	CDS	792				hypothetical protein
IPEDMPHI_00120	CDS	534	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IPEDMPHI_00121	CDS	546	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
IPEDMPHI_00122	CDS	1455	cobQ			Cobyric acid synthase
IPEDMPHI_00123	CDS	336	moaA_2			GTP 3',8-cyclase
IPEDMPHI_00124	CDS	450	btuF_2		COG0614	Cobalamin-binding protein
IPEDMPHI_00125	CDS	237				hypothetical protein
IPEDMPHI_00126	CDS	606	csl4		COG1096	Exosome complex component Csl4
IPEDMPHI_00127	CDS	630				hypothetical protein
IPEDMPHI_00128	CDS	303	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
IPEDMPHI_00129	CDS	387				hypothetical protein
IPEDMPHI_00130	CDS	807				hypothetical protein
IPEDMPHI_00131	CDS	1017				hypothetical protein
IPEDMPHI_00132	CDS	474				hypothetical protein
IPEDMPHI_00133	CDS	1014				hypothetical protein
IPEDMPHI_00134	CDS	993	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
IPEDMPHI_00135	CDS	1869				hypothetical protein
IPEDMPHI_00136	CDS	225				hypothetical protein
IPEDMPHI_00137	CDS	276	ef1b		COG2092	Elongation factor 1-beta
IPEDMPHI_00138	CDS	555	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
IPEDMPHI_00139	CDS	798	dacZ	2.7.7.85	COG1624	Diadenylate cyclase
IPEDMPHI_00140	CDS	1242	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IPEDMPHI_00141	CDS	1671	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IPEDMPHI_00142	CDS	180				hypothetical protein
IPEDMPHI_00143	CDS	132				hypothetical protein
IPEDMPHI_00144	CDS	945	truA	5.4.99.12		tRNA pseudouridine synthase A
IPEDMPHI_00145	CDS	1011	uvrB_1			UvrABC system protein B
IPEDMPHI_00146	CDS	288	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IPEDMPHI_00147	CDS	642	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IPEDMPHI_00148	CDS	321				hypothetical protein
IPEDMPHI_00149	CDS	1578				hypothetical protein
IPEDMPHI_00150	CDS	2214				hypothetical protein
IPEDMPHI_00151	CDS	723				hypothetical protein
IPEDMPHI_00152	CDS	897				hypothetical protein
IPEDMPHI_00153	CDS	321			COG2078	Protein
IPEDMPHI_00154	CDS	1356	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
IPEDMPHI_00155	CDS	657			COG1136	putative ABC transporter ATP-binding protein
IPEDMPHI_00156	CDS	408				hypothetical protein
IPEDMPHI_00157	CDS	1146				hypothetical protein
IPEDMPHI_00158	CDS	126				hypothetical protein
IPEDMPHI_00159	CDS	252				hypothetical protein
IPEDMPHI_00160	CDS	723	rlmF	2.1.1.181		Ribosomal RNA large subunit methyltransferase F
IPEDMPHI_00161	CDS	1191	rlmI	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
IPEDMPHI_00162	CDS	306				hypothetical protein
IPEDMPHI_00163	CDS	1152				hypothetical protein
IPEDMPHI_00164	CDS	972				hypothetical protein
IPEDMPHI_00165	CDS	429	eif2b		COG1601	Translation initiation factor 2 subunit beta
IPEDMPHI_00166	CDS	642	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
IPEDMPHI_00167	CDS	1266		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
IPEDMPHI_00168	CDS	1086	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IPEDMPHI_00169	CDS	465				hypothetical protein
IPEDMPHI_00170	CDS	288				hypothetical protein
IPEDMPHI_00171	CDS	924	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IPEDMPHI_00172	CDS	489	pfdA_1		COG1730	Prefoldin subunit alpha
IPEDMPHI_00173	CDS	237			COG2157	50S ribosomal protein L18Ae
IPEDMPHI_00174	CDS	687	eif6		COG1976	Translation initiation factor 6
IPEDMPHI_00175	CDS	378				hypothetical protein
IPEDMPHI_00176	CDS	156			COG2167	50S ribosomal protein L39e
IPEDMPHI_00177	CDS	606			COG2117	putative protein
IPEDMPHI_00178	CDS	210				hypothetical protein
IPEDMPHI_00179	CDS	612				hypothetical protein
IPEDMPHI_00180	CDS	972				hypothetical protein
IPEDMPHI_00181	CDS	153				hypothetical protein
IPEDMPHI_00182	CDS	306				hypothetical protein
IPEDMPHI_00183	CDS	753				hypothetical protein
IPEDMPHI_00184	CDS	444				hypothetical protein
IPEDMPHI_00185	CDS	372				hypothetical protein
IPEDMPHI_00186	CDS	549				hypothetical protein
IPEDMPHI_00187	CDS	933				hypothetical protein
IPEDMPHI_00188	CDS	1173		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
IPEDMPHI_00189	CDS	903				hypothetical protein
IPEDMPHI_00190	tRNA	78				tRNA-Arg(ccg)
IPEDMPHI_00191	CDS	939				hypothetical protein
IPEDMPHI_00192	CDS	909		2.7.1.169	COG1829	Pantoate kinase
IPEDMPHI_00193	CDS	648				hypothetical protein
IPEDMPHI_00194	CDS	693	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IPEDMPHI_00195	CDS	417				hypothetical protein
IPEDMPHI_00196	CDS	1659				hypothetical protein
IPEDMPHI_00197	CDS	567		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
IPEDMPHI_00198	CDS	261	mbhL_1	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
IPEDMPHI_00199	CDS	987	fpoH_1	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
IPEDMPHI_00200	CDS	579	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IPEDMPHI_00201	CDS	174				hypothetical protein
IPEDMPHI_00202	CDS	465				hypothetical protein
IPEDMPHI_00203	CDS	627				hypothetical protein
IPEDMPHI_00204	CDS	348				hypothetical protein
IPEDMPHI_00205	CDS	843	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
IPEDMPHI_00206	CDS	858				hypothetical protein
IPEDMPHI_00207	CDS	180				hypothetical protein
IPEDMPHI_00208	CDS	237				hypothetical protein
IPEDMPHI_00209	CDS	1860	for	1.2.7.5		Tungsten-containing formaldehyde ferredoxin oxidoreductase
IPEDMPHI_00210	CDS	1227	prf1		COG1503	Peptide chain release factor subunit 1
IPEDMPHI_00211	CDS	303				hypothetical protein
IPEDMPHI_00212	CDS	1944	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IPEDMPHI_00213	CDS	285	lplB	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 2
IPEDMPHI_00214	CDS	564				hypothetical protein
IPEDMPHI_00215	CDS	1500				hypothetical protein
IPEDMPHI_00216	CDS	294				hypothetical protein
IPEDMPHI_00217	CDS	621				hypothetical protein
IPEDMPHI_00218	CDS	225				hypothetical protein
IPEDMPHI_00219	CDS	513		3.1.4.-	COG0622	Phosphodiesterase
IPEDMPHI_00220	CDS	549				hypothetical protein
IPEDMPHI_00221	CDS	330				hypothetical protein
IPEDMPHI_00222	CDS	1521				hypothetical protein
IPEDMPHI_00223	CDS	750				hypothetical protein
IPEDMPHI_00224	CDS	660				hypothetical protein
IPEDMPHI_00225	CDS	420				hypothetical protein
IPEDMPHI_00226	CDS	270				hypothetical protein
IPEDMPHI_00227	CDS	435				hypothetical protein
IPEDMPHI_00228	CDS	726				hypothetical protein
IPEDMPHI_00229	CDS	726				hypothetical protein
IPEDMPHI_00230	CDS	1071				hypothetical protein
IPEDMPHI_00231	CDS	330				hypothetical protein
IPEDMPHI_00232	CDS	948				hypothetical protein
IPEDMPHI_00233	CDS	312				hypothetical protein
IPEDMPHI_00234	CDS	351	pfdB		COG1382	Prefoldin subunit beta
IPEDMPHI_00235	CDS	243	pcc1		COG2892	KEOPS complex subunit Pcc1
IPEDMPHI_00236	CDS	639				hypothetical protein
IPEDMPHI_00237	CDS	150	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
IPEDMPHI_00238	CDS	255			COG1997	50S ribosomal protein L37Ae
IPEDMPHI_00239	CDS	264				hypothetical protein
IPEDMPHI_00240	CDS	108				hypothetical protein
IPEDMPHI_00241	CDS	585			COG2123	Exosome complex component Rrp42
IPEDMPHI_00242	CDS	294				hypothetical protein
IPEDMPHI_00243	CDS	1428		2.7.1.40	COG0469	Pyruvate kinase
IPEDMPHI_00244	CDS	699	acdBI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit beta
IPEDMPHI_00245	CDS	594				hypothetical protein
IPEDMPHI_00246	CDS	495	thiI_1	2.8.1.4		tRNA sulfurtransferase
IPEDMPHI_00247	CDS	468				hypothetical protein
IPEDMPHI_00248	CDS	378	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
IPEDMPHI_00249	CDS	951	cpkA	2.7.2.2	COG0549	Carbamate kinase
IPEDMPHI_00250	CDS	606				hypothetical protein
IPEDMPHI_00251	CDS	726				hypothetical protein
IPEDMPHI_00252	CDS	489				hypothetical protein
IPEDMPHI_00253	CDS	273				hypothetical protein
IPEDMPHI_00254	CDS	213				hypothetical protein
IPEDMPHI_00255	CDS	222				hypothetical protein
IPEDMPHI_00256	CDS	333				hypothetical protein
IPEDMPHI_00257	CDS	1080				hypothetical protein
IPEDMPHI_00258	CDS	492				hypothetical protein
IPEDMPHI_00259	CDS	1311				hypothetical protein
IPEDMPHI_00260	CDS	591				hypothetical protein
IPEDMPHI_00261	CDS	765	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
IPEDMPHI_00262	CDS	831				hypothetical protein
IPEDMPHI_00263	CDS	921				hypothetical protein
IPEDMPHI_00264	CDS	753				hypothetical protein
IPEDMPHI_00265	CDS	1380				hypothetical protein
IPEDMPHI_00266	CDS	1374		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
IPEDMPHI_00267	CDS	471				hypothetical protein
IPEDMPHI_00268	CDS	288				hypothetical protein
IPEDMPHI_00269	CDS	570	glcV_3	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
IPEDMPHI_00270	CDS	654				hypothetical protein
IPEDMPHI_00271	CDS	174				hypothetical protein
IPEDMPHI_00272	CDS	630	cbiM			Cobalt transport protein CbiM
IPEDMPHI_00273	CDS	582				hypothetical protein
IPEDMPHI_00274	CDS	333				hypothetical protein
IPEDMPHI_00275	CDS	585		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
IPEDMPHI_00276	CDS	513	mbhK	1.12.7.2	COG3262	Membrane-bound hydrogenase subunit beta
IPEDMPHI_00277	CDS	489	mbhJ	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
IPEDMPHI_00278	CDS	354				hypothetical protein
IPEDMPHI_00279	CDS	981	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IPEDMPHI_00280	CDS	591	fieF			Ferrous-iron efflux pump FieF
IPEDMPHI_00281	CDS	216				hypothetical protein
IPEDMPHI_00282	CDS	1578				hypothetical protein
IPEDMPHI_00283	CDS	261	mfnA	4.1.1.11	COG0076	L-aspartate/L-glutamate decarboxylase
IPEDMPHI_00284	CDS	219				hypothetical protein
IPEDMPHI_00285	CDS	447				hypothetical protein
IPEDMPHI_00286	CDS	267				hypothetical protein
IPEDMPHI_00287	CDS	2592	dinG	3.1.-.-		3'-5' exonuclease DinG
IPEDMPHI_00288	CDS	882				hypothetical protein
IPEDMPHI_00289	CDS	222				hypothetical protein
IPEDMPHI_00290	CDS	1749	infB		COG0532	putative translation initiation factor IF-2
IPEDMPHI_00291	CDS	732				hypothetical protein
IPEDMPHI_00292	CDS	111				hypothetical protein
IPEDMPHI_00293	CDS	1527				hypothetical protein
IPEDMPHI_00294	CDS	2172	copA_2	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
IPEDMPHI_00295	CDS	666				hypothetical protein
IPEDMPHI_00296	CDS	348				hypothetical protein
IPEDMPHI_00297	CDS	474	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
IPEDMPHI_00298	CDS	375	speH_1	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
IPEDMPHI_00299	CDS	837	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
IPEDMPHI_00300	CDS	324				hypothetical protein
IPEDMPHI_00301	CDS	1998				hypothetical protein
IPEDMPHI_00302	CDS	870				hypothetical protein
IPEDMPHI_00303	CDS	252				hypothetical protein
IPEDMPHI_00304	CDS	1113				hypothetical protein
IPEDMPHI_00305	CDS	267				hypothetical protein
IPEDMPHI_00306	CDS	1068	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
IPEDMPHI_00307	CDS	144				hypothetical protein
IPEDMPHI_00308	CDS	504				hypothetical protein
IPEDMPHI_00309	CDS	2307				hypothetical protein
IPEDMPHI_00310	tRNA	87				tRNA-Ser(tga)
IPEDMPHI_00311	CDS	669				hypothetical protein
IPEDMPHI_00312	CDS	885				hypothetical protein
IPEDMPHI_00313	CDS	1011	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
IPEDMPHI_00314	CDS	258			COG2163	50S ribosomal protein L14e
IPEDMPHI_00315	CDS	585	cmk	2.7.4.25		Cytidylate kinase
IPEDMPHI_00316	CDS	270			COG2174	50S ribosomal protein L34e
IPEDMPHI_00317	CDS	522			COG1422	putative protein
IPEDMPHI_00318	CDS	591	adkA	2.7.4.3	COG2019	Adenylate kinase
IPEDMPHI_00319	CDS	1389	secY		COG0201	Protein translocase subunit SecY
IPEDMPHI_00320	CDS	234				hypothetical protein
IPEDMPHI_00321	CDS	1092	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
IPEDMPHI_00322	CDS	879	htpX_1	3.4.24.-		Protease HtpX
IPEDMPHI_00323	CDS	543		2.7.4.3	COG1936	Putative adenylate kinase
IPEDMPHI_00324	CDS	246				hypothetical protein
IPEDMPHI_00325	CDS	1248	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
IPEDMPHI_00326	CDS	666				hypothetical protein
IPEDMPHI_00327	CDS	573	nfi	3.1.21.7	COG1515	Endonuclease V
IPEDMPHI_00328	CDS	636	ribK	2.7.1.161	COG1339	Riboflavin kinase
IPEDMPHI_00329	CDS	510				hypothetical protein
IPEDMPHI_00330	CDS	735				hypothetical protein
IPEDMPHI_00331	tRNA	76				tRNA-Gln(ttg)
IPEDMPHI_00332	CDS	570	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
IPEDMPHI_00333	CDS	186	spt4		COG2093	Transcription elongation factor Spt4
IPEDMPHI_00334	CDS	543		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
IPEDMPHI_00335	CDS	300			COG2004	30S ribosomal protein S24e
IPEDMPHI_00336	CDS	153			COG1998	30S ribosomal protein S27ae
IPEDMPHI_00337	CDS	474	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
IPEDMPHI_00338	CDS	618				hypothetical protein
IPEDMPHI_00339	CDS	564				hypothetical protein
IPEDMPHI_00340	CDS	258				hypothetical protein
IPEDMPHI_00341	CDS	429				hypothetical protein
IPEDMPHI_00342	CDS	222	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
IPEDMPHI_00343	CDS	1146	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
IPEDMPHI_00344	CDS	351				hypothetical protein
IPEDMPHI_00345	CDS	651				hypothetical protein
IPEDMPHI_00346	CDS	222			COG0425	Putative sulfur carrier protein/Ta1414
IPEDMPHI_00347	CDS	1149	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
IPEDMPHI_00348	CDS	390				hypothetical protein
IPEDMPHI_00349	CDS	594				hypothetical protein
IPEDMPHI_00350	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
IPEDMPHI_00351	CDS	315	cutA		COG1324	Divalent-cation tolerance protein CutA
IPEDMPHI_00352	CDS	588				hypothetical protein
IPEDMPHI_00353	CDS	1182				hypothetical protein
IPEDMPHI_00354	CDS	651	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
IPEDMPHI_00355	CDS	624				hypothetical protein
IPEDMPHI_00356	CDS	2181	fusA		COG0480	Elongation factor 2
IPEDMPHI_00357	CDS	789	malK_3	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IPEDMPHI_00358	CDS	870	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
IPEDMPHI_00359	CDS	534	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IPEDMPHI_00360	CDS	624				hypothetical protein
IPEDMPHI_00361	CDS	834				hypothetical protein
IPEDMPHI_00362	CDS	534				hypothetical protein
IPEDMPHI_00363	CDS	1875	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
IPEDMPHI_00364	CDS	327				hypothetical protein
IPEDMPHI_00365	CDS	237				hypothetical protein
IPEDMPHI_00366	CDS	288				hypothetical protein
IPEDMPHI_00367	CDS	1152				hypothetical protein
IPEDMPHI_00368	CDS	981				hypothetical protein
IPEDMPHI_00369	CDS	1242		3.2.1.23		Beta-galactosidase
IPEDMPHI_00370	CDS	297				hypothetical protein
IPEDMPHI_00371	CDS	1008				hypothetical protein
IPEDMPHI_00372	CDS	1287		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
IPEDMPHI_00373	CDS	1719	hcp_1	1.7.99.1		Hydroxylamine reductase
IPEDMPHI_00374	CDS	807				Iron-sulfur cluster carrier protein
IPEDMPHI_00375	CDS	195				hypothetical protein
IPEDMPHI_00376	CDS	252				hypothetical protein
IPEDMPHI_00377	CDS	243				hypothetical protein
IPEDMPHI_00378	CDS	105				hypothetical protein
IPEDMPHI_00379	CDS	405				hypothetical protein
IPEDMPHI_00380	CDS	528				hypothetical protein
IPEDMPHI_00381	CDS	498	mshD	2.3.1.189		Mycothiol acetyltransferase
IPEDMPHI_00382	CDS	408				hypothetical protein
IPEDMPHI_00383	CDS	1161	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
IPEDMPHI_00384	CDS	1053				hypothetical protein
IPEDMPHI_00385	CDS	165	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
IPEDMPHI_00386	CDS	1389	atpB		COG1156	V-type ATP synthase beta chain
IPEDMPHI_00387	CDS	645	atpD		COG1394	V-type ATP synthase subunit D
IPEDMPHI_00388	CDS	933	rio2	2.7.11.1	COG0478	RIO-type serine/threonine-protein kinase Rio2
IPEDMPHI_00389	CDS	144				hypothetical protein
IPEDMPHI_00390	CDS	957	bioB	2.8.1.6		Biotin synthase
IPEDMPHI_00391	CDS	1176	yfcJ			putative MFS-type transporter YfcJ
IPEDMPHI_00392	CDS	921				hypothetical protein
IPEDMPHI_00393	CDS	975				hypothetical protein
IPEDMPHI_00394	CDS	609	iorB	1.2.7.8	COG1014	Indolepyruvate oxidoreductase subunit IorB
IPEDMPHI_00395	CDS	1941	iorA	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
IPEDMPHI_00396	CDS	1362	acdAII_1	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit alpha
IPEDMPHI_00397	CDS	675				hypothetical protein
