locus_tag	ftype	length_bp	gene	EC_number	COG	product
ABHHHMIN_00088	CDS	1848	yidC		COG0706	Membrane protein insertase YidC
ABHHHMIN_00089	CDS	2418	topA	5.6.2.1		DNA topoisomerase 1
ABHHHMIN_00090	CDS	1158	hutG_1	3.5.3.8		Formimidoylglutamase
ABHHHMIN_00091	CDS	573				hypothetical protein
ABHHHMIN_00092	CDS	507				hypothetical protein
ABHHHMIN_00093	CDS	561	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
ABHHHMIN_00094	CDS	714				hypothetical protein
ABHHHMIN_00095	CDS	471				hypothetical protein
ABHHHMIN_00096	CDS	1503				hypothetical protein
ABHHHMIN_00097	CDS	288				hypothetical protein
ABHHHMIN_00098	CDS	294				hypothetical protein
ABHHHMIN_00099	CDS	636				hypothetical protein
ABHHHMIN_00100	CDS	735				hypothetical protein
ABHHHMIN_00101	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
ABHHHMIN_00102	CDS	2550	ftsK		COG1674	DNA translocase FtsK
ABHHHMIN_00103	CDS	642				hypothetical protein
ABHHHMIN_00104	CDS	1002	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
ABHHHMIN_00105	CDS	477	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
ABHHHMIN_00106	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
ABHHHMIN_00107	CDS	1161	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
ABHHHMIN_00108	CDS	2490	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
ABHHHMIN_00109	CDS	159				hypothetical protein
ABHHHMIN_00110	CDS	1731				hypothetical protein
ABHHHMIN_00111	CDS	588				hypothetical protein
ABHHHMIN_00112	CDS	855				hypothetical protein
ABHHHMIN_00113	CDS	1122	yghO			Protein YghO
ABHHHMIN_00114	CDS	873				hypothetical protein
ABHHHMIN_00115	CDS	1950				hypothetical protein
ABHHHMIN_00116	CDS	1461				hypothetical protein
ABHHHMIN_00117	CDS	1245				hypothetical protein
ABHHHMIN_00118	CDS	210				hypothetical protein
ABHHHMIN_00119	CDS	978	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
ABHHHMIN_00120	CDS	480				hypothetical protein
ABHHHMIN_00121	CDS	468				hypothetical protein
ABHHHMIN_00122	CDS	3396	secA_1			Protein translocase subunit SecA
ABHHHMIN_00123	CDS	345				hypothetical protein
ABHHHMIN_00124	CDS	1587	gltP			Proton/glutamate-aspartate symporter
ABHHHMIN_00125	CDS	1869	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
ABHHHMIN_00126	CDS	1794	typA		COG1217	GTP-binding protein TypA/BipA
ABHHHMIN_00127	CDS	1473	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
ABHHHMIN_00128	CDS	822	yitD	4.4.1.19	COG1809	Phosphosulfolactate synthase
ABHHHMIN_00129	CDS	936				hypothetical protein
ABHHHMIN_00130	CDS	363				hypothetical protein
ABHHHMIN_00131	CDS	2550				hypothetical protein
ABHHHMIN_00132	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ABHHHMIN_00133	CDS	336				hypothetical protein
ABHHHMIN_00134	CDS	1230				hypothetical protein
ABHHHMIN_00135	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
ABHHHMIN_00136	CDS	939				hypothetical protein
ABHHHMIN_00137	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ABHHHMIN_00138	CDS	1047				hypothetical protein
ABHHHMIN_00139	CDS	348	fdx		COG1145	Ferredoxin
ABHHHMIN_00140	CDS	729	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
ABHHHMIN_00141	CDS	1584	rssB_1			Regulator of RpoS
ABHHHMIN_00142	CDS	1011				hypothetical protein
ABHHHMIN_00143	CDS	711				hypothetical protein
ABHHHMIN_00144	CDS	492				hypothetical protein
ABHHHMIN_00145	CDS	759	mqnA	4.2.1.151		Chorismate dehydratase
ABHHHMIN_00146	CDS	1617				hypothetical protein
ABHHHMIN_00147	CDS	528				hypothetical protein
ABHHHMIN_00148	CDS	741				hypothetical protein
ABHHHMIN_00149	CDS	354				hypothetical protein
ABHHHMIN_00150	CDS	534				hypothetical protein
ABHHHMIN_00151	CDS	711				hypothetical protein
ABHHHMIN_00152	CDS	903				hypothetical protein
ABHHHMIN_00153	CDS	678				hypothetical protein
ABHHHMIN_00154	CDS	1593				hypothetical protein
ABHHHMIN_00155	CDS	783				hypothetical protein
ABHHHMIN_00156	CDS	444				hypothetical protein
ABHHHMIN_00157	CDS	1074	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ABHHHMIN_00158	CDS	678				hypothetical protein
ABHHHMIN_00159	CDS	531				hypothetical protein
ABHHHMIN_00160	CDS	1248	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
ABHHHMIN_00161	CDS	774				hypothetical protein
ABHHHMIN_00162	CDS	1314	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
ABHHHMIN_00163	CDS	2292		1.-.-.-	COG0243	putative oxidoreductase
ABHHHMIN_00164	CDS	414				hypothetical protein
ABHHHMIN_00165	CDS	708	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ABHHHMIN_00166	CDS	687				hypothetical protein
ABHHHMIN_00167	CDS	1044				hypothetical protein
ABHHHMIN_00168	CDS	1425				hypothetical protein
ABHHHMIN_00169	CDS	1449				hypothetical protein
ABHHHMIN_00170	CDS	435				hypothetical protein
ABHHHMIN_00171	CDS	2550				hypothetical protein
ABHHHMIN_00172	CDS	1575				hypothetical protein
ABHHHMIN_00173	CDS	1083				hypothetical protein
ABHHHMIN_00174	CDS	576		3.6.1.66		dITP/XTP pyrophosphatase
ABHHHMIN_00175	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
ABHHHMIN_00176	CDS	906	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ABHHHMIN_00177	CDS	906	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ABHHHMIN_00178	CDS	1320	gltT			Proton/sodium-glutamate symport protein
ABHHHMIN_00179	CDS	453				hypothetical protein
ABHHHMIN_00180	CDS	1500				hypothetical protein
ABHHHMIN_00181	CDS	699				hypothetical protein
ABHHHMIN_00182	CDS	600	caiE			Carnitine operon protein CaiE
ABHHHMIN_00183	CDS	225				hypothetical protein
ABHHHMIN_00184	CDS	870	sigA_1			RNA polymerase sigma factor SigA
ABHHHMIN_00185	CDS	252				hypothetical protein
ABHHHMIN_00186	CDS	2067				hypothetical protein
ABHHHMIN_00187	CDS	456				hypothetical protein
ABHHHMIN_00188	CDS	480				hypothetical protein
ABHHHMIN_00189	CDS	954				hypothetical protein
ABHHHMIN_00190	CDS	1233	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
ABHHHMIN_00191	CDS	1074	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ABHHHMIN_00192	CDS	930				hypothetical protein
ABHHHMIN_00193	CDS	249				hypothetical protein
ABHHHMIN_00194	CDS	645	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ABHHHMIN_00195	CDS	630				hypothetical protein
ABHHHMIN_00196	CDS	789				hypothetical protein
ABHHHMIN_00197	CDS	291				hypothetical protein
ABHHHMIN_00198	CDS	690				hypothetical protein
ABHHHMIN_00199	CDS	1665		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ABHHHMIN_00200	CDS	1350				hypothetical protein
ABHHHMIN_00201	CDS	1395				hypothetical protein
ABHHHMIN_00202	CDS	1455	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
ABHHHMIN_00203	CDS	867	sigA_2			RNA polymerase sigma factor SigA
ABHHHMIN_00204	CDS	2544	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
ABHHHMIN_00205	CDS	2532	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
ABHHHMIN_00206	CDS	1194	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
ABHHHMIN_00207	CDS	1227				hypothetical protein
ABHHHMIN_00208	CDS	639				hypothetical protein
ABHHHMIN_00209	CDS	783	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
ABHHHMIN_00210	CDS	513				hypothetical protein
ABHHHMIN_00211	CDS	954	hutG_2	3.5.3.8		Formimidoylglutamase
ABHHHMIN_00212	CDS	915	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ABHHHMIN_00213	CDS	507				hypothetical protein
ABHHHMIN_00214	CDS	738	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
ABHHHMIN_00215	CDS	1341	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
ABHHHMIN_00216	CDS	402				hypothetical protein
ABHHHMIN_00217	CDS	321				hypothetical protein
ABHHHMIN_00218	CDS	1830				hypothetical protein
ABHHHMIN_00219	CDS	615	mtcA2_1	4.2.1.1	COG0288	Carbonic anhydrase 2
ABHHHMIN_00220	CDS	441				hypothetical protein
ABHHHMIN_00221	CDS	513	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
ABHHHMIN_00222	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
ABHHHMIN_00223	CDS	807	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
ABHHHMIN_00224	CDS	1071				hypothetical protein
ABHHHMIN_00225	CDS	738				hypothetical protein
ABHHHMIN_00226	CDS	225				hypothetical protein
ABHHHMIN_00227	CDS	1761				hypothetical protein
ABHHHMIN_00228	CDS	288				hypothetical protein
ABHHHMIN_00229	CDS	288				hypothetical protein
ABHHHMIN_00230	CDS	1542	rny	3.1.-.-	COG1418	Ribonuclease Y
ABHHHMIN_00231	CDS	1362				hypothetical protein
ABHHHMIN_00232	CDS	588				hypothetical protein
ABHHHMIN_00233	CDS	1281				hypothetical protein
ABHHHMIN_00234	CDS	1035				hypothetical protein
ABHHHMIN_00235	CDS	1098				hypothetical protein
ABHHHMIN_00236	CDS	1830				hypothetical protein
ABHHHMIN_00237	CDS	795	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ABHHHMIN_00238	CDS	414				hypothetical protein
ABHHHMIN_00239	CDS	1161	cnrB			Nickel and cobalt resistance protein CnrB
ABHHHMIN_00240	CDS	4365	mdtC_1			Multidrug resistance protein MdtC
ABHHHMIN_00241	CDS	486				hypothetical protein
ABHHHMIN_00242	CDS	1302				hypothetical protein
ABHHHMIN_00243	CDS	1137	pal_1			Peptidoglycan-associated lipoprotein
ABHHHMIN_00244	CDS	543	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
ABHHHMIN_00245	CDS	2274				hypothetical protein
ABHHHMIN_00246	CDS	549	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
ABHHHMIN_00247	CDS	105				hypothetical protein
ABHHHMIN_00248	CDS	741				hypothetical protein
ABHHHMIN_00249	CDS	1725				hypothetical protein
ABHHHMIN_00250	CDS	768				hypothetical protein
ABHHHMIN_00251	CDS	897				hypothetical protein
ABHHHMIN_00252	CDS	579				hypothetical protein
ABHHHMIN_00253	CDS	1656	egtB	1.14.99.50		Hercynine oxygenase
ABHHHMIN_00254	CDS	828				hypothetical protein
ABHHHMIN_00255	CDS	1752				hypothetical protein
ABHHHMIN_00256	CDS	1026				hypothetical protein
ABHHHMIN_00257	CDS	1146				hypothetical protein
ABHHHMIN_00258	CDS	1188	nanM_3	5.1.3.24		N-acetylneuraminate epimerase
ABHHHMIN_00259	CDS	1155	nanM_4	5.1.3.24		N-acetylneuraminate epimerase
ABHHHMIN_00260	CDS	1212	fpgS	6.3.2.17		Folylpolyglutamate synthase
ABHHHMIN_00261	CDS	720				hypothetical protein
ABHHHMIN_00262	CDS	408	tolR			Tol-Pal system protein TolR
ABHHHMIN_00263	CDS	732	tolQ_1			Tol-Pal system protein TolQ
ABHHHMIN_00264	CDS	1389	nhaD			Na(+)/H(+) antiporter NhaD
ABHHHMIN_00265	CDS	1233	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
ABHHHMIN_00266	CDS	1059	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
ABHHHMIN_00267	CDS	1140	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ABHHHMIN_00268	CDS	396				hypothetical protein
ABHHHMIN_00269	CDS	300				Thioredoxin-like protein
ABHHHMIN_00270	CDS	618				hypothetical protein
ABHHHMIN_00271	CDS	1044				hypothetical protein
ABHHHMIN_00272	CDS	579	betI			HTH-type transcriptional regulator BetI
ABHHHMIN_00273	CDS	747				hypothetical protein
ABHHHMIN_00274	CDS	1212				hypothetical protein
ABHHHMIN_00275	CDS	1230				hypothetical protein
ABHHHMIN_00276	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ABHHHMIN_00277	CDS	1200				hypothetical protein
ABHHHMIN_00278	CDS	393				hypothetical protein
ABHHHMIN_00279	CDS	837				hypothetical protein
ABHHHMIN_00280	CDS	432				hypothetical protein
ABHHHMIN_00281	CDS	450	ohrR			Organic hydroperoxide resistance transcriptional regulator
ABHHHMIN_00282	CDS	633		1.6.99.-	COG0778	Major NAD(P)H-flavin oxidoreductase
ABHHHMIN_00283	CDS	387				hypothetical protein
ABHHHMIN_00284	CDS	1113	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
ABHHHMIN_00285	CDS	1143	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
ABHHHMIN_00286	CDS	216				hypothetical protein
ABHHHMIN_00287	CDS	1290	kynU	3.7.1.3		Kynureninase
ABHHHMIN_00288	CDS	921	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
ABHHHMIN_00289	CDS	1029	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ABHHHMIN_00290	CDS	177				hypothetical protein
ABHHHMIN_00291	CDS	132				hypothetical protein
ABHHHMIN_00292	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
ABHHHMIN_00293	CDS	1158	coxM_1	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
ABHHHMIN_00294	CDS	1215				hypothetical protein
ABHHHMIN_00295	CDS	711				hypothetical protein
ABHHHMIN_00296	CDS	546				hypothetical protein
ABHHHMIN_00297	CDS	1704				hypothetical protein
ABHHHMIN_00298	CDS	3327				hypothetical protein
ABHHHMIN_00299	CDS	1314				hypothetical protein
ABHHHMIN_00300	CDS	489				hypothetical protein
ABHHHMIN_00301	CDS	3870				hypothetical protein
ABHHHMIN_00302	CDS	693				hypothetical protein
ABHHHMIN_00303	CDS	1539				hypothetical protein
ABHHHMIN_00304	CDS	780	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ABHHHMIN_00305	CDS	2313				hypothetical protein
ABHHHMIN_00306	CDS	1935	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
ABHHHMIN_00307	CDS	1353	gdhA_2	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
ABHHHMIN_00308	CDS	339	rbfA		COG0858	30S ribosome-binding factor
ABHHHMIN_00309	CDS	1212	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
ABHHHMIN_00310	CDS	2082	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
ABHHHMIN_00311	CDS	615				hypothetical protein
ABHHHMIN_00312	CDS	861				hypothetical protein
ABHHHMIN_00313	CDS	579	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
ABHHHMIN_00314	CDS	288				hypothetical protein
ABHHHMIN_00315	CDS	927	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
ABHHHMIN_00316	CDS	2826				hypothetical protein
ABHHHMIN_00317	CDS	2202	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
ABHHHMIN_00318	CDS	1308				hypothetical protein
ABHHHMIN_00319	CDS	678				hypothetical protein
ABHHHMIN_00320	CDS	141				hypothetical protein
ABHHHMIN_00321	CDS	1746				hypothetical protein
ABHHHMIN_00322	CDS	3078				hypothetical protein
ABHHHMIN_00323	CDS	1266				hypothetical protein
ABHHHMIN_00324	CDS	813				hypothetical protein
ABHHHMIN_00325	CDS	2796				hypothetical protein
ABHHHMIN_00326	CDS	750	btsR_1		COG3279	Transcriptional regulatory protein BtsR
ABHHHMIN_00327	CDS	234				hypothetical protein
ABHHHMIN_00328	CDS	135				hypothetical protein
ABHHHMIN_00329	CDS	342				hypothetical protein
ABHHHMIN_00330	CDS	372				hypothetical protein
ABHHHMIN_00331	CDS	939				hypothetical protein
ABHHHMIN_00332	CDS	447				hypothetical protein
ABHHHMIN_00333	CDS	4305				hypothetical protein
ABHHHMIN_00334	CDS	1152				hypothetical protein
ABHHHMIN_00335	CDS	489				hypothetical protein
ABHHHMIN_00336	CDS	1257				hypothetical protein
ABHHHMIN_00337	CDS	879	PSD2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme 2
ABHHHMIN_00338	CDS	1077	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
ABHHHMIN_00339	CDS	1857				hypothetical protein
ABHHHMIN_00340	CDS	552	pyrR_1			Bifunctional protein PyrR
ABHHHMIN_00341	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
ABHHHMIN_00342	CDS	1593				hypothetical protein
ABHHHMIN_00343	CDS	528				hypothetical protein
ABHHHMIN_00344	CDS	921	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
ABHHHMIN_00345	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
ABHHHMIN_00346	CDS	753	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
ABHHHMIN_00347	CDS	468	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
ABHHHMIN_00348	CDS	1290	gltA2	2.3.3.16	COG0372	Citrate synthase 1
ABHHHMIN_00349	CDS	2175	dap4_2	3.4.14.5		Dipeptidyl aminopeptidase 4
ABHHHMIN_00350	CDS	615	mtcA2_2	4.2.1.1	COG0288	Carbonic anhydrase 2
ABHHHMIN_00351	CDS	1602				hypothetical protein
ABHHHMIN_00352	CDS	822				hypothetical protein
ABHHHMIN_00353	CDS	1356	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ABHHHMIN_00354	CDS	681	czcR			Transcriptional activator protein CzcR
ABHHHMIN_00355	CDS	441				hypothetical protein
ABHHHMIN_00356	CDS	1281	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ABHHHMIN_00357	CDS	453				hypothetical protein
ABHHHMIN_00358	CDS	1566				hypothetical protein
ABHHHMIN_00359	CDS	1239				hypothetical protein
ABHHHMIN_00360	CDS	1500				hypothetical protein
ABHHHMIN_00361	CDS	768				hypothetical protein
ABHHHMIN_00362	CDS	1212	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
ABHHHMIN_00363	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
ABHHHMIN_00364	CDS	255	rpsT		COG0268	30S ribosomal protein S20
ABHHHMIN_00365	CDS	390	fcl	1.1.1.271		GDP-L-fucose synthase
ABHHHMIN_00366	CDS	387	rsfS			Ribosomal silencing factor RsfS
ABHHHMIN_00367	CDS	543				hypothetical protein
ABHHHMIN_00368	tRNA	73				tRNA-Thr(ggt)
ABHHHMIN_00369	CDS	1188	tufA		COG0050	Elongation factor Tu
ABHHHMIN_00370	tRNA	72				tRNA-Trp(cca)
ABHHHMIN_00371	CDS	213				hypothetical protein
ABHHHMIN_00372	CDS	549	nusG		COG0250	Transcription termination/antitermination protein NusG
ABHHHMIN_00373	CDS	447	rplK			50S ribosomal protein L11
ABHHHMIN_00374	CDS	699	rplA			50S ribosomal protein L1
ABHHHMIN_00375	CDS	525	rplJ			50S ribosomal protein L10
ABHHHMIN_00376	CDS	372	rplL		COG0222	50S ribosomal protein L7/L12
ABHHHMIN_00377	CDS	387	apaG		COG2967	Protein ApaG
ABHHHMIN_00378	CDS	99				hypothetical protein
ABHHHMIN_00379	CDS	1200		1.17.1.9		Formate dehydrogenase
ABHHHMIN_00380	CDS	843	fdhD		COG1526	Sulfur carrier protein FdhD
ABHHHMIN_00381	CDS	423				hypothetical protein
ABHHHMIN_00382	CDS	438				hypothetical protein
ABHHHMIN_00383	CDS	4176				hypothetical protein
ABHHHMIN_00384	CDS	1656	recN		COG0497	DNA repair protein RecN
ABHHHMIN_00385	CDS	501				hypothetical protein
ABHHHMIN_00386	CDS	387				hypothetical protein
ABHHHMIN_00387	CDS	369				hypothetical protein
ABHHHMIN_00388	CDS	1875				hypothetical protein
ABHHHMIN_00389	CDS	1440	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
ABHHHMIN_00390	CDS	2553				hypothetical protein
ABHHHMIN_00391	CDS	465				hypothetical protein
ABHHHMIN_00392	CDS	492				hypothetical protein
