locus_tag	ftype	length_bp	gene	EC_number	COG	product
OKCLJGBK_00048	CDS	645	lnrK_1		COG2197	Transcriptional regulatory protein LnrK
OKCLJGBK_00049	CDS	294				hypothetical protein
OKCLJGBK_00050	CDS	378				hypothetical protein
OKCLJGBK_00051	CDS	513				hypothetical protein
OKCLJGBK_00052	CDS	1116				hypothetical protein
OKCLJGBK_00053	CDS	246				hypothetical protein
OKCLJGBK_00054	CDS	963				hypothetical protein
OKCLJGBK_00055	CDS	981				hypothetical protein
OKCLJGBK_00056	CDS	1185				hypothetical protein
OKCLJGBK_00057	CDS	861				hypothetical protein
OKCLJGBK_00058	CDS	678				hypothetical protein
OKCLJGBK_00059	CDS	525	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
OKCLJGBK_00060	CDS	633				hypothetical protein
OKCLJGBK_00061	CDS	3888				hypothetical protein
OKCLJGBK_00062	CDS	1902	purF	2.4.2.14		Amidophosphoribosyltransferase
OKCLJGBK_00063	CDS	903	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OKCLJGBK_00064	CDS	1506	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OKCLJGBK_00065	CDS	519	hldE		COG2870	Bifunctional protein HldE
OKCLJGBK_00066	CDS	981				hypothetical protein
OKCLJGBK_00067	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
OKCLJGBK_00068	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
OKCLJGBK_00069	CDS	822	glgA	2.4.1.21	COG0297	Glycogen synthase
OKCLJGBK_00070	CDS	1341				hypothetical protein
OKCLJGBK_00071	CDS	1845	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OKCLJGBK_00072	CDS	351	atl		COG3695	DNA base-flipping protein
OKCLJGBK_00073	CDS	216				hypothetical protein
OKCLJGBK_00074	CDS	1002	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
OKCLJGBK_00075	CDS	909				hypothetical protein
OKCLJGBK_00076	CDS	2013				hypothetical protein
OKCLJGBK_00077	CDS	1479				hypothetical protein
OKCLJGBK_00078	CDS	1215				hypothetical protein
OKCLJGBK_00079	CDS	1725				hypothetical protein
OKCLJGBK_00080	CDS	804				hypothetical protein
OKCLJGBK_00081	CDS	501				hypothetical protein
OKCLJGBK_00082	CDS	888	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
OKCLJGBK_00083	CDS	555				hypothetical protein
OKCLJGBK_00084	CDS	270	acpP_1			Acyl carrier protein
OKCLJGBK_00085	CDS	1002	menC	4.2.1.113		o-succinylbenzoate synthase
OKCLJGBK_00086	CDS	903	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OKCLJGBK_00087	CDS	975				hypothetical protein
OKCLJGBK_00088	CDS	486				hypothetical protein
OKCLJGBK_00089	CDS	318				hypothetical protein
OKCLJGBK_00090	CDS	924				hypothetical protein
OKCLJGBK_00091	CDS	726	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OKCLJGBK_00092	CDS	429				hypothetical protein
OKCLJGBK_00093	CDS	1419				hypothetical protein
OKCLJGBK_00094	CDS	693				hypothetical protein
OKCLJGBK_00095	CDS	558	yyaP		COG0262	putative protein YyaP
OKCLJGBK_00096	CDS	627				hypothetical protein
OKCLJGBK_00097	CDS	918	ldh2	1.1.1.27	COG0039	L-lactate dehydrogenase 2
OKCLJGBK_00098	CDS	876	yedI		COG2354	Inner membrane protein YedI
OKCLJGBK_00099	CDS	585				hypothetical protein
OKCLJGBK_00100	CDS	633				hypothetical protein
OKCLJGBK_00101	CDS	972	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
OKCLJGBK_00102	CDS	267				hypothetical protein
OKCLJGBK_00103	CDS	771				hypothetical protein
OKCLJGBK_00104	CDS	348				hypothetical protein
OKCLJGBK_00105	CDS	333				hypothetical protein
OKCLJGBK_00106	CDS	873				hypothetical protein
OKCLJGBK_00107	tRNA	85				tRNA-Leu(taa)
OKCLJGBK_00108	tRNA	74				tRNA-Gly(gcc)
OKCLJGBK_00109	CDS	2637	mutS_1		COG0249	DNA mismatch repair protein MutS
OKCLJGBK_00110	CDS	534		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OKCLJGBK_00111	CDS	1647	dap_1	3.4.11.19		D-aminopeptidase
OKCLJGBK_00112	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
OKCLJGBK_00113	CDS	1512				hypothetical protein
OKCLJGBK_00114	CDS	1137	ycf3_1			Photosystem I assembly protein Ycf3
OKCLJGBK_00115	CDS	753				hypothetical protein
OKCLJGBK_00116	CDS	1860				hypothetical protein
OKCLJGBK_00117	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OKCLJGBK_00118	CDS	387				hypothetical protein
OKCLJGBK_00119	CDS	795	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
OKCLJGBK_00120	CDS	1386				hypothetical protein
OKCLJGBK_00121	CDS	507	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
OKCLJGBK_00122	CDS	2109	topB	5.6.2.1	COG0550	DNA topoisomerase 3
OKCLJGBK_00123	CDS	1515				hypothetical protein
OKCLJGBK_00124	CDS	1164	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OKCLJGBK_00125	CDS	1080	prfA		COG0216	Peptide chain release factor 1
OKCLJGBK_00126	CDS	819	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OKCLJGBK_00127	CDS	2664				hypothetical protein
OKCLJGBK_00128	CDS	864	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
OKCLJGBK_00129	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
OKCLJGBK_00130	CDS	537				hypothetical protein
OKCLJGBK_00131	CDS	1335				hypothetical protein
OKCLJGBK_00132	CDS	522	algU_1		COG1595	RNA polymerase sigma-H factor
OKCLJGBK_00133	CDS	288				hypothetical protein
OKCLJGBK_00134	CDS	459				hypothetical protein
OKCLJGBK_00135	CDS	372				hypothetical protein
OKCLJGBK_00136	CDS	999				hypothetical protein
OKCLJGBK_00137	CDS	657				hypothetical protein
OKCLJGBK_00138	CDS	1233				hypothetical protein
OKCLJGBK_00139	CDS	318				hypothetical protein
OKCLJGBK_00140	CDS	486				hypothetical protein
OKCLJGBK_00141	CDS	1080	gspF_1		COG1459	Putative type II secretion system protein F
OKCLJGBK_00142	CDS	423				hypothetical protein
OKCLJGBK_00143	CDS	459				hypothetical protein
OKCLJGBK_00144	CDS	1410				hypothetical protein
OKCLJGBK_00145	CDS	1896	sctC_1			Type 3 secretion system secretin
OKCLJGBK_00146	CDS	1167				hypothetical protein
OKCLJGBK_00147	CDS	537				hypothetical protein
OKCLJGBK_00148	CDS	966				hypothetical protein
OKCLJGBK_00149	CDS	462				hypothetical protein
OKCLJGBK_00150	CDS	639	uvrY_1		COG2197	Response regulator UvrY
OKCLJGBK_00151	CDS	9432				hypothetical protein
OKCLJGBK_00152	CDS	555				hypothetical protein
OKCLJGBK_00153	CDS	627			COG1662	IS1 family transposase ISEcret4
OKCLJGBK_00154	CDS	1368				hypothetical protein
OKCLJGBK_00155	CDS	423				hypothetical protein
OKCLJGBK_00156	CDS	222				hypothetical protein
OKCLJGBK_00157	CDS	777	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKCLJGBK_00158	CDS	345				hypothetical protein
OKCLJGBK_00159	CDS	2379				hypothetical protein
OKCLJGBK_00160	CDS	846				hypothetical protein
OKCLJGBK_00161	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OKCLJGBK_00162	CDS	375	rbfA		COG0858	30S ribosome-binding factor
OKCLJGBK_00163	CDS	1062				hypothetical protein
OKCLJGBK_00164	CDS	1506	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
OKCLJGBK_00165	CDS	291	atpC			ATP synthase epsilon chain
OKCLJGBK_00166	CDS	750	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OKCLJGBK_00167	CDS	2559	bamA_1		COG4775	Outer membrane protein assembly factor BamA
OKCLJGBK_00168	CDS	516				hypothetical protein
OKCLJGBK_00169	CDS	507				hypothetical protein
OKCLJGBK_00170	CDS	819	murI	5.1.1.3	COG0796	Glutamate racemase
OKCLJGBK_00171	CDS	2166				hypothetical protein
OKCLJGBK_00172	CDS	1098				hypothetical protein
OKCLJGBK_00173	CDS	2394				hypothetical protein
OKCLJGBK_00174	CDS	1290				hypothetical protein
OKCLJGBK_00175	CDS	387				hypothetical protein
OKCLJGBK_00176	CDS	630				hypothetical protein
OKCLJGBK_00177	CDS	627				hypothetical protein
OKCLJGBK_00178	CDS	282				hypothetical protein
OKCLJGBK_00179	CDS	165				hypothetical protein
OKCLJGBK_00180	CDS	702	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKCLJGBK_00181	CDS	417				hypothetical protein
OKCLJGBK_00182	CDS	99				hypothetical protein
OKCLJGBK_00183	CDS	501				hypothetical protein
OKCLJGBK_00184	CDS	1149				hypothetical protein
OKCLJGBK_00185	CDS	1926				hypothetical protein
OKCLJGBK_00186	CDS	1272				hypothetical protein
OKCLJGBK_00187	CDS	1698				hypothetical protein
OKCLJGBK_00188	CDS	1611				hypothetical protein
OKCLJGBK_00189	CDS	702				hypothetical protein
OKCLJGBK_00190	CDS	522	yrdA_1		COG0663	Protein YrdA
OKCLJGBK_00191	CDS	1551				hypothetical protein
OKCLJGBK_00192	CDS	684				hypothetical protein
OKCLJGBK_00193	CDS	627	can	4.2.1.1	COG0288	Carbonic anhydrase 2
OKCLJGBK_00194	CDS	1572				hypothetical protein
OKCLJGBK_00195	CDS	273				hypothetical protein
OKCLJGBK_00196	CDS	519				hypothetical protein
OKCLJGBK_00197	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OKCLJGBK_00198	CDS	2499				hypothetical protein
OKCLJGBK_00199	CDS	225				hypothetical protein
OKCLJGBK_00200	CDS	570				hypothetical protein
OKCLJGBK_00201	CDS	1263				hypothetical protein
OKCLJGBK_00202	CDS	1371				hypothetical protein
OKCLJGBK_00203	CDS	801	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
OKCLJGBK_00204	tRNA	74				tRNA-Phe(gaa)
OKCLJGBK_00205	CDS	1617				hypothetical protein
OKCLJGBK_00206	CDS	1041	metH_1	2.1.1.13	COG0646	Methionine synthase
OKCLJGBK_00207	CDS	2667	metH_2	2.1.1.13	COG0646	Methionine synthase
OKCLJGBK_00208	CDS	111				hypothetical protein
OKCLJGBK_00209	CDS	3462	mdtC_1			Multidrug resistance protein MdtC
OKCLJGBK_00210	CDS	1053	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
OKCLJGBK_00211	CDS	1335				hypothetical protein
OKCLJGBK_00212	CDS	615				hypothetical protein
OKCLJGBK_00213	CDS	480				hypothetical protein
OKCLJGBK_00214	CDS	627				hypothetical protein
OKCLJGBK_00215	CDS	903				hypothetical protein
OKCLJGBK_00216	CDS	3183				hypothetical protein
OKCLJGBK_00217	CDS	501				hypothetical protein
OKCLJGBK_00218	CDS	732				hypothetical protein
OKCLJGBK_00219	CDS	1011				hypothetical protein
OKCLJGBK_00220	CDS	1149				hypothetical protein
OKCLJGBK_00221	CDS	1395	cypB		COG0369	Bifunctional cytochrome P450/NADPH--P450 reductase 2
OKCLJGBK_00222	CDS	399	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OKCLJGBK_00223	CDS	465				hypothetical protein
OKCLJGBK_00224	CDS	816				hypothetical protein
OKCLJGBK_00225	CDS	423				hypothetical protein
OKCLJGBK_00226	CDS	675				hypothetical protein
OKCLJGBK_00227	CDS	852	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
OKCLJGBK_00228	CDS	1032	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OKCLJGBK_00229	CDS	945				hypothetical protein
OKCLJGBK_00230	CDS	765				hypothetical protein
OKCLJGBK_00231	CDS	567	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
OKCLJGBK_00232	CDS	678				hypothetical protein
OKCLJGBK_00233	CDS	864				hypothetical protein
OKCLJGBK_00234	CDS	1185				hypothetical protein
OKCLJGBK_00235	CDS	984	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OKCLJGBK_00236	CDS	966				hypothetical protein
OKCLJGBK_00237	CDS	777	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OKCLJGBK_00238	CDS	891				hypothetical protein
OKCLJGBK_00239	CDS	447				hypothetical protein
OKCLJGBK_00240	CDS	789	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
OKCLJGBK_00241	CDS	426				hypothetical protein
OKCLJGBK_00242	CDS	1314	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
OKCLJGBK_00243	CDS	1035				hypothetical protein
OKCLJGBK_00244	CDS	1134				hypothetical protein
OKCLJGBK_00245	CDS	2565	lptD_1			LPS-assembly protein LptD
OKCLJGBK_00246	CDS	579				hypothetical protein
OKCLJGBK_00247	CDS	1281	rarA		COG2256	Replication-associated recombination protein A
OKCLJGBK_00248	CDS	921	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
OKCLJGBK_00249	CDS	1038				hypothetical protein
OKCLJGBK_00250	CDS	648	yedJ		COG1418	putative protein YedJ
OKCLJGBK_00251	CDS	942	glcK	2.7.1.2	COG1940	Glucokinase
OKCLJGBK_00252	CDS	2973				hypothetical protein
OKCLJGBK_00253	CDS	2139	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
OKCLJGBK_00254	CDS	840	djlA_1			Co-chaperone protein DjlA
OKCLJGBK_00255	CDS	816	djlA_2			Co-chaperone protein DjlA
OKCLJGBK_00256	CDS	726	djlA_3			Co-chaperone protein DjlA
OKCLJGBK_00257	CDS	1044				hypothetical protein
OKCLJGBK_00258	CDS	348	fdx		COG1145	Ferredoxin
OKCLJGBK_00259	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
OKCLJGBK_00260	CDS	2241	pacS_1	7.2.2.8		putative copper-transporting ATPase PacS
OKCLJGBK_00261	CDS	213				hypothetical protein
OKCLJGBK_00262	CDS	939	pbpX		COG1680	Putative penicillin-binding protein PbpX
OKCLJGBK_00263	CDS	462				hypothetical protein
OKCLJGBK_00264	CDS	1575				hypothetical protein
OKCLJGBK_00265	CDS	2328				hypothetical protein
OKCLJGBK_00266	CDS	594				hypothetical protein
OKCLJGBK_00267	CDS	1710				hypothetical protein
OKCLJGBK_00268	tRNA	75				tRNA-Met(cat)
OKCLJGBK_00269	CDS	390				hypothetical protein
OKCLJGBK_00270	CDS	1455				hypothetical protein
OKCLJGBK_00271	CDS	1179				hypothetical protein
OKCLJGBK_00272	CDS	1143				hypothetical protein
OKCLJGBK_00273	CDS	948				hypothetical protein
OKCLJGBK_00274	CDS	1215	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
OKCLJGBK_00275	CDS	654	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
OKCLJGBK_00276	CDS	744				hypothetical protein
OKCLJGBK_00277	CDS	2055				hypothetical protein
OKCLJGBK_00278	CDS	1260	pyrC	3.5.2.3	COG0044	Dihydroorotase
OKCLJGBK_00279	CDS	555	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
OKCLJGBK_00280	CDS	138				hypothetical protein
OKCLJGBK_00281	CDS	2415	btuB_1			Vitamin B12 transporter BtuB
OKCLJGBK_00282	CDS	384				hypothetical protein
OKCLJGBK_00283	CDS	444				hypothetical protein
OKCLJGBK_00284	CDS	2250	rgpA	3.4.22.37		Gingipain R1
OKCLJGBK_00285	CDS	444				hypothetical protein
OKCLJGBK_00286	CDS	2499				hypothetical protein
OKCLJGBK_00287	CDS	996		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
OKCLJGBK_00288	CDS	1068	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
OKCLJGBK_00289	CDS	507				hypothetical protein
OKCLJGBK_00290	CDS	504				hypothetical protein
OKCLJGBK_00291	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OKCLJGBK_00292	CDS	1476	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
OKCLJGBK_00293	CDS	867	sigA_1			RNA polymerase sigma factor SigA
OKCLJGBK_00294	CDS	1452	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
OKCLJGBK_00295	CDS	177				hypothetical protein
OKCLJGBK_00296	CDS	2232	btuB_2			Vitamin B12 transporter BtuB
OKCLJGBK_00297	CDS	309				hypothetical protein
OKCLJGBK_00298	CDS	708				hypothetical protein
OKCLJGBK_00299	CDS	459				hypothetical protein
OKCLJGBK_00300	CDS	645				hypothetical protein
OKCLJGBK_00301	CDS	264				hypothetical protein
OKCLJGBK_00302	CDS	393				hypothetical protein
OKCLJGBK_00303	CDS	948	nusB			Transcription antitermination protein NusB
OKCLJGBK_00304	CDS	1098	ldh	1.4.1.9		Leucine dehydrogenase
OKCLJGBK_00305	CDS	1749	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
OKCLJGBK_00306	CDS	318				hypothetical protein
OKCLJGBK_00307	CDS	846	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OKCLJGBK_00308	CDS	906	spo0J		COG1475	Stage 0 sporulation protein J
OKCLJGBK_00309	CDS	591				hypothetical protein
OKCLJGBK_00310	CDS	723	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
OKCLJGBK_00311	CDS	1872				hypothetical protein
OKCLJGBK_00312	CDS	609				hypothetical protein
OKCLJGBK_00313	CDS	963				hypothetical protein
OKCLJGBK_00314	CDS	1131	srpC		COG2059	putative chromate transport protein
OKCLJGBK_00315	CDS	1290	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OKCLJGBK_00316	CDS	534				hypothetical protein
OKCLJGBK_00317	CDS	687				hypothetical protein
OKCLJGBK_00318	CDS	807				hypothetical protein
OKCLJGBK_00319	CDS	663				hypothetical protein
OKCLJGBK_00320	CDS	1533	putP		COG0591	High-affinity proline transporter PutP
OKCLJGBK_00321	CDS	1371				hypothetical protein
OKCLJGBK_00322	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
OKCLJGBK_00323	CDS	459	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
OKCLJGBK_00324	CDS	1308				hypothetical protein
OKCLJGBK_00325	CDS	939				hypothetical protein
OKCLJGBK_00326	CDS	1650	recN		COG0497	DNA repair protein RecN
OKCLJGBK_00327	CDS	906				hypothetical protein
OKCLJGBK_00328	CDS	1203	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
OKCLJGBK_00329	CDS	330				hypothetical protein
OKCLJGBK_00330	CDS	801	bamD			Outer membrane protein assembly factor BamD
OKCLJGBK_00331	CDS	921				hypothetical protein
OKCLJGBK_00332	CDS	849				hypothetical protein
OKCLJGBK_00333	CDS	528	fkpA_1	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
OKCLJGBK_00334	CDS	996	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
OKCLJGBK_00335	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OKCLJGBK_00336	CDS	459				hypothetical protein
OKCLJGBK_00337	CDS	2013	ligA	6.5.1.2		DNA ligase
OKCLJGBK_00338	CDS	894	prmC	2.1.1.297		Release factor glutamine methyltransferase
OKCLJGBK_00339	CDS	648				hypothetical protein
OKCLJGBK_00340	CDS	891	cntI			Pseudopaline exporter CntI
OKCLJGBK_00341	CDS	918				hypothetical protein
OKCLJGBK_00342	CDS	1350				hypothetical protein
OKCLJGBK_00343	CDS	768	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
OKCLJGBK_00344	CDS	729				hypothetical protein
OKCLJGBK_00345	CDS	591	algU_2		COG1595	RNA polymerase sigma-H factor
OKCLJGBK_00346	CDS	1209				hypothetical protein
OKCLJGBK_00347	CDS	681	nreC		COG2197	Oxygen regulatory protein NreC
OKCLJGBK_00348	CDS	1071	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
OKCLJGBK_00349	CDS	1899	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
OKCLJGBK_00350	CDS	801				hypothetical protein
OKCLJGBK_00351	CDS	870				hypothetical protein
OKCLJGBK_00352	CDS	924	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OKCLJGBK_00353	CDS	480				hypothetical protein
OKCLJGBK_00354	CDS	1164	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
OKCLJGBK_00355	CDS	1329				hypothetical protein
OKCLJGBK_00356	CDS	960	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
OKCLJGBK_00357	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
OKCLJGBK_00358	CDS	681	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
OKCLJGBK_00359	CDS	309				hypothetical protein
OKCLJGBK_00360	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
OKCLJGBK_00361	CDS	957		1.1.1.81	COG0111	Hydroxypyruvate reductase
OKCLJGBK_00362	CDS	1239				hypothetical protein
OKCLJGBK_00363	CDS	660	yggS		COG0325	Pyridoxal phosphate homeostasis protein
OKCLJGBK_00364	CDS	597				hypothetical protein
OKCLJGBK_00365	CDS	777				hypothetical protein
OKCLJGBK_00366	CDS	582	tpm	2.1.1.67		Thiopurine S-methyltransferase
OKCLJGBK_00367	CDS	966				hypothetical protein
OKCLJGBK_00368	CDS	1053				hypothetical protein
OKCLJGBK_00369	CDS	1959	btuB_3			Vitamin B12 transporter BtuB
OKCLJGBK_00370	CDS	975				hypothetical protein
OKCLJGBK_00371	CDS	2427	btuB_4			Vitamin B12 transporter BtuB
OKCLJGBK_00372	CDS	939				hypothetical protein
OKCLJGBK_00373	CDS	360				hypothetical protein
OKCLJGBK_00374	CDS	915				Inward rectifier potassium channel Kirbac3.1
OKCLJGBK_00375	CDS	624	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OKCLJGBK_00376	CDS	2028	pal_1			Peptidoglycan-associated lipoprotein
OKCLJGBK_00377	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OKCLJGBK_00378	CDS	576	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OKCLJGBK_00379	CDS	1461				hypothetical protein
OKCLJGBK_00380	CDS	1326				hypothetical protein
OKCLJGBK_00381	CDS	1908	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OKCLJGBK_00382	CDS	957	rocF	3.5.3.1		Arginase
OKCLJGBK_00383	CDS	693				hypothetical protein
OKCLJGBK_00384	CDS	2616				hypothetical protein
OKCLJGBK_00385	CDS	462				hypothetical protein
OKCLJGBK_00386	CDS	1704				hypothetical protein
OKCLJGBK_00387	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
OKCLJGBK_00388	CDS	774	rbn	3.1.26.11		Ribonuclease BN
OKCLJGBK_00389	CDS	378				hypothetical protein
OKCLJGBK_00390	CDS	1269				hypothetical protein
