locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEGIJHDK_00167	CDS	498				hypothetical protein
GEGIJHDK_00168	CDS	612				hypothetical protein
GEGIJHDK_00169	CDS	348				hypothetical protein
GEGIJHDK_00170	CDS	384				hypothetical protein
GEGIJHDK_00171	CDS	1323	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
GEGIJHDK_00172	CDS	489				hypothetical protein
GEGIJHDK_00173	CDS	519	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
GEGIJHDK_00174	CDS	642				hypothetical protein
GEGIJHDK_00175	CDS	1119	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GEGIJHDK_00176	CDS	720				hypothetical protein
GEGIJHDK_00177	CDS	855	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GEGIJHDK_00178	CDS	795	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GEGIJHDK_00179	CDS	159				hypothetical protein
GEGIJHDK_00180	CDS	501	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
GEGIJHDK_00181	CDS	480				hypothetical protein
GEGIJHDK_00182	CDS	759				hypothetical protein
GEGIJHDK_00183	CDS	447				hypothetical protein
GEGIJHDK_00184	CDS	249				hypothetical protein
GEGIJHDK_00185	CDS	342				hypothetical protein
GEGIJHDK_00186	CDS	249				hypothetical protein
GEGIJHDK_00187	CDS	141				hypothetical protein
GEGIJHDK_00188	CDS	126				hypothetical protein
GEGIJHDK_00189	CDS	288				hypothetical protein
GEGIJHDK_00190	CDS	228				hypothetical protein
GEGIJHDK_00191	CDS	1293	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GEGIJHDK_00192	CDS	1338	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
GEGIJHDK_00193	CDS	432				hypothetical protein
GEGIJHDK_00194	CDS	927				hypothetical protein
GEGIJHDK_00195	CDS	399				hypothetical protein
GEGIJHDK_00196	CDS	771	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
GEGIJHDK_00197	CDS	1092				hypothetical protein
GEGIJHDK_00198	CDS	771	tolQ			Tol-Pal system protein TolQ
GEGIJHDK_00199	CDS	456	tolR			Tol-Pal system protein TolR
GEGIJHDK_00200	CDS	447				hypothetical protein
GEGIJHDK_00201	CDS	216				hypothetical protein
GEGIJHDK_00202	CDS	333				hypothetical protein
GEGIJHDK_00203	CDS	231				hypothetical protein
GEGIJHDK_00204	CDS	336				hypothetical protein
GEGIJHDK_00205	CDS	387				hypothetical protein
GEGIJHDK_00206	CDS	189				hypothetical protein
GEGIJHDK_00207	CDS	606				hypothetical protein
GEGIJHDK_00208	CDS	405	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
GEGIJHDK_00209	CDS	399				hypothetical protein
GEGIJHDK_00210	CDS	804				hypothetical protein
GEGIJHDK_00211	CDS	813				hypothetical protein
GEGIJHDK_00212	CDS	384				hypothetical protein
GEGIJHDK_00213	CDS	483				hypothetical protein
GEGIJHDK_00214	CDS	297				hypothetical protein
GEGIJHDK_00215	CDS	465				hypothetical protein
GEGIJHDK_00216	CDS	1125				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GEGIJHDK_00217	CDS	114				hypothetical protein
GEGIJHDK_00218	CDS	600	recR		COG0353	Recombination protein RecR
GEGIJHDK_00219	CDS	312			COG0718	Nucleoid-associated protein
GEGIJHDK_00220	CDS	1017				hypothetical protein
GEGIJHDK_00221	CDS	465				hypothetical protein
GEGIJHDK_00222	CDS	1104	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GEGIJHDK_00223	CDS	1149	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GEGIJHDK_00224	CDS	1512				hypothetical protein
GEGIJHDK_00225	CDS	1122				hypothetical protein
GEGIJHDK_00226	CDS	519	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
GEGIJHDK_00227	CDS	270				hypothetical protein
GEGIJHDK_00228	CDS	513	lexA	3.4.21.88		LexA repressor
GEGIJHDK_00229	CDS	1242	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GEGIJHDK_00230	CDS	753				hypothetical protein
GEGIJHDK_00231	CDS	714				hypothetical protein
GEGIJHDK_00232	CDS	432	dksA_1			RNA polymerase-binding transcription factor DksA
GEGIJHDK_00233	CDS	369				hypothetical protein
GEGIJHDK_00234	CDS	2223	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GEGIJHDK_00235	CDS	939	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GEGIJHDK_00236	CDS	2127	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GEGIJHDK_00237	CDS	804	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
GEGIJHDK_00238	CDS	213				hypothetical protein
GEGIJHDK_00239	CDS	1077	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GEGIJHDK_00240	CDS	942	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
GEGIJHDK_00241	CDS	273				hypothetical protein
GEGIJHDK_00242	CDS	261				hypothetical protein
GEGIJHDK_00243	CDS	567				hypothetical protein
GEGIJHDK_00244	CDS	663				hypothetical protein
GEGIJHDK_00245	CDS	282				hypothetical protein
GEGIJHDK_00246	CDS	603				hypothetical protein
GEGIJHDK_00247	CDS	360				hypothetical protein
GEGIJHDK_00248	CDS	633				hypothetical protein
GEGIJHDK_00249	CDS	330				hypothetical protein
GEGIJHDK_00250	CDS	888				hypothetical protein
GEGIJHDK_00251	CDS	894				hypothetical protein
GEGIJHDK_00252	CDS	207				hypothetical protein
GEGIJHDK_00253	CDS	930	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GEGIJHDK_00254	CDS	357				hypothetical protein
GEGIJHDK_00255	CDS	474				hypothetical protein
GEGIJHDK_00256	CDS	459				hypothetical protein
GEGIJHDK_00257	CDS	942				hypothetical protein
GEGIJHDK_00258	CDS	423				hypothetical protein
GEGIJHDK_00259	CDS	1164	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GEGIJHDK_00260	CDS	1194	polA	2.7.7.7		DNA polymerase I
GEGIJHDK_00261	CDS	960	htpG		COG0326	Chaperone protein HtpG
GEGIJHDK_00262	CDS	1569				hypothetical protein
GEGIJHDK_00263	CDS	573				hypothetical protein
GEGIJHDK_00264	CDS	153				hypothetical protein
GEGIJHDK_00265	CDS	285				hypothetical protein
GEGIJHDK_00266	CDS	282				hypothetical protein
GEGIJHDK_00267	CDS	537				hypothetical protein
GEGIJHDK_00268	CDS	1944	fldZ	1.3.1.-		Cinnamate reductase
GEGIJHDK_00269	CDS	1686	panP	4.1.1.11	COG0076	Aspartate 1-decarboxylase
GEGIJHDK_00270	CDS	378				hypothetical protein
GEGIJHDK_00271	CDS	579				hypothetical protein
GEGIJHDK_00272	CDS	687	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
GEGIJHDK_00273	CDS	1740	xpsE		COG2804	Type II secretion system protein E
GEGIJHDK_00274	CDS	1326	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
GEGIJHDK_00275	CDS	1332				hypothetical protein
GEGIJHDK_00276	CDS	873	aidA			Quorum-quenching protein AidA
GEGIJHDK_00277	CDS	1110	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GEGIJHDK_00278	CDS	201				hypothetical protein
GEGIJHDK_00279	CDS	213				hypothetical protein
GEGIJHDK_00280	CDS	1104	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GEGIJHDK_00281	CDS	606	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GEGIJHDK_00282	CDS	1353				hypothetical protein
GEGIJHDK_00283	CDS	546				hypothetical protein
GEGIJHDK_00284	CDS	633	rplC		COG0087	50S ribosomal protein L3
GEGIJHDK_00285	CDS	621	rplD			50S ribosomal protein L4
GEGIJHDK_00286	CDS	291	rplW		COG0089	50S ribosomal protein L23
GEGIJHDK_00287	CDS	393				hypothetical protein
GEGIJHDK_00288	CDS	267				hypothetical protein
GEGIJHDK_00289	CDS	510				hypothetical protein
GEGIJHDK_00290	CDS	141				hypothetical protein
GEGIJHDK_00291	CDS	147				hypothetical protein
GEGIJHDK_00292	CDS	309				hypothetical protein
GEGIJHDK_00293	CDS	483				hypothetical protein
GEGIJHDK_00294	CDS	426				hypothetical protein
GEGIJHDK_00295	CDS	525				hypothetical protein
GEGIJHDK_00296	CDS	381				hypothetical protein
GEGIJHDK_00297	CDS	435				hypothetical protein
GEGIJHDK_00298	CDS	168				hypothetical protein
GEGIJHDK_00299	CDS	264				hypothetical protein
GEGIJHDK_00300	CDS	216	ybcJ		COG2501	putative protein YbcJ
GEGIJHDK_00301	CDS	981				hypothetical protein
GEGIJHDK_00302	CDS	1035	rpoN		COG1508	RNA polymerase sigma-54 factor
GEGIJHDK_00303	CDS	537	hpf		COG1544	Ribosome hibernation promotion factor
GEGIJHDK_00304	CDS	921	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
GEGIJHDK_00305	CDS	357			COG0217	putative transcriptional regulatory protein
GEGIJHDK_00306	CDS	600				hypothetical protein
GEGIJHDK_00307	CDS	180				hypothetical protein
GEGIJHDK_00308	CDS	978	surA_2	5.2.1.8		Chaperone SurA
GEGIJHDK_00309	CDS	1194				hypothetical protein
GEGIJHDK_00310	CDS	1020				hypothetical protein
GEGIJHDK_00311	CDS	981				hypothetical protein
GEGIJHDK_00312	CDS	1104				hypothetical protein
GEGIJHDK_00313	CDS	192				hypothetical protein
GEGIJHDK_00314	CDS	774				hypothetical protein
GEGIJHDK_00315	CDS	459	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GEGIJHDK_00316	CDS	630	proB	2.7.2.11		Glutamate 5-kinase
GEGIJHDK_00317	CDS	660	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GEGIJHDK_00318	CDS	351	rsfS			Ribosomal silencing factor RsfS
GEGIJHDK_00319	CDS	831				hypothetical protein
GEGIJHDK_00320	CDS	312				hypothetical protein
GEGIJHDK_00321	CDS	519				hypothetical protein
GEGIJHDK_00322	CDS	1053	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
GEGIJHDK_00323	CDS	1218				hypothetical protein
GEGIJHDK_00324	CDS	798				hypothetical protein
GEGIJHDK_00325	CDS	444				hypothetical protein
GEGIJHDK_00326	CDS	333				hypothetical protein
GEGIJHDK_00327	CDS	177	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GEGIJHDK_00328	CDS	1347	amyA	3.2.1.1	COG1449	Alpha-amylase 1
GEGIJHDK_00329	CDS	651				hypothetical protein
GEGIJHDK_00330	CDS	747	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GEGIJHDK_00331	CDS	360				hypothetical protein
GEGIJHDK_00332	CDS	309				hypothetical protein
GEGIJHDK_00333	CDS	846				hypothetical protein
GEGIJHDK_00334	CDS	213				hypothetical protein
GEGIJHDK_00335	CDS	612				hypothetical protein
GEGIJHDK_00336	CDS	378				hypothetical protein
GEGIJHDK_00337	CDS	537				hypothetical protein
GEGIJHDK_00338	CDS	912				hypothetical protein
GEGIJHDK_00339	CDS	534				hypothetical protein
GEGIJHDK_00340	CDS	1146	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GEGIJHDK_00341	CDS	1272	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
GEGIJHDK_00342	CDS	732	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GEGIJHDK_00343	CDS	183				hypothetical protein
GEGIJHDK_00344	CDS	426				hypothetical protein
GEGIJHDK_00345	CDS	879	zraS	2.7.13.3		Sensor protein ZraS
GEGIJHDK_00346	CDS	180				hypothetical protein
GEGIJHDK_00347	CDS	1359	atoC		COG2204	Regulatory protein AtoC
GEGIJHDK_00348	CDS	693	hemC	2.5.1.61		Porphobilinogen deaminase
GEGIJHDK_00349	CDS	195				hypothetical protein
GEGIJHDK_00350	CDS	243				hypothetical protein
GEGIJHDK_00351	CDS	960				hypothetical protein
GEGIJHDK_00352	CDS	147				hypothetical protein
GEGIJHDK_00353	CDS	270				hypothetical protein
GEGIJHDK_00354	CDS	303				hypothetical protein
GEGIJHDK_00355	CDS	573				hypothetical protein
GEGIJHDK_00356	CDS	1323	spsI		COG0558	Bifunctional IPC transferase and DIPP synthase
GEGIJHDK_00357	CDS	1155	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
GEGIJHDK_00358	CDS	441				hypothetical protein
GEGIJHDK_00359	CDS	1209	moaA			GTP 3',8-cyclase
GEGIJHDK_00360	CDS	285				hypothetical protein
GEGIJHDK_00361	CDS	1695	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GEGIJHDK_00362	CDS	315				hypothetical protein
GEGIJHDK_00363	CDS	312				hypothetical protein
GEGIJHDK_00364	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
GEGIJHDK_00365	CDS	141				hypothetical protein
GEGIJHDK_00366	CDS	669				hypothetical protein
GEGIJHDK_00367	CDS	132				hypothetical protein
GEGIJHDK_00368	CDS	381				hypothetical protein
GEGIJHDK_00369	CDS	183				hypothetical protein
GEGIJHDK_00370	CDS	507	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GEGIJHDK_00371	CDS	249				hypothetical protein
GEGIJHDK_00372	CDS	237				hypothetical protein
GEGIJHDK_00373	CDS	180				hypothetical protein
GEGIJHDK_00374	CDS	285	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GEGIJHDK_00375	CDS	1167				hypothetical protein
GEGIJHDK_00376	CDS	216				hypothetical protein
GEGIJHDK_00377	CDS	288				hypothetical protein
GEGIJHDK_00378	CDS	1161	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GEGIJHDK_00379	CDS	795				hypothetical protein
GEGIJHDK_00380	CDS	288				hypothetical protein
GEGIJHDK_00381	CDS	1437	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GEGIJHDK_00382	CDS	1455				hypothetical protein
GEGIJHDK_00383	CDS	1434	ahcY	3.3.1.1		Adenosylhomocysteinase
GEGIJHDK_00384	CDS	276	comEA		COG1555	ComE operon protein 1
GEGIJHDK_00385	CDS	633				hypothetical protein
GEGIJHDK_00386	CDS	255				hypothetical protein
GEGIJHDK_00387	CDS	480	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GEGIJHDK_00388	CDS	666	xerC		COG4973	Tyrosine recombinase XerC
GEGIJHDK_00389	CDS	459				hypothetical protein
GEGIJHDK_00390	CDS	816	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GEGIJHDK_00391	CDS	918				hypothetical protein
GEGIJHDK_00392	CDS	330				hypothetical protein
GEGIJHDK_00393	CDS	699	mqnB	3.2.2.26		Futalosine hydrolase
GEGIJHDK_00394	CDS	1029	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GEGIJHDK_00395	CDS	339				hypothetical protein
GEGIJHDK_00396	CDS	483				hypothetical protein
GEGIJHDK_00397	CDS	1185	rssB			Regulator of RpoS
GEGIJHDK_00398	CDS	567	lemA		COG1704	Protein LemA
