locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOPFGGKH_00092	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
EOPFGGKH_00093	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EOPFGGKH_00094	CDS	759	aas	6.2.1.20		Bifunctional protein Aas
EOPFGGKH_00095	CDS	930	xerD_1		COG4974	Tyrosine recombinase XerD
EOPFGGKH_00096	CDS	696	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
EOPFGGKH_00097	CDS	324			COG1146	Ferredoxin 1
EOPFGGKH_00098	CDS	567	nudC_1	3.6.1.22		NADH pyrophosphatase
EOPFGGKH_00099	tRNA	87				tRNA-Leu(caa)
EOPFGGKH_00100	CDS	873				hypothetical protein
EOPFGGKH_00101	CDS	1341	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
EOPFGGKH_00102	CDS	1005	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
EOPFGGKH_00103	CDS	681	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
EOPFGGKH_00104	CDS	657	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
EOPFGGKH_00105	CDS	579	rnfA	7.-.-.-		Ion-translocating oxidoreductase complex subunit A
EOPFGGKH_00106	CDS	147				hypothetical protein
EOPFGGKH_00107	CDS	588				hypothetical protein
EOPFGGKH_00108	CDS	2244	hcrA_1	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
EOPFGGKH_00109	CDS	492	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
EOPFGGKH_00110	CDS	894	hcrB_1	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
EOPFGGKH_00111	CDS	1107				hypothetical protein
EOPFGGKH_00112	CDS	1773				hypothetical protein
EOPFGGKH_00113	CDS	144				hypothetical protein
EOPFGGKH_00114	CDS	2739				hypothetical protein
EOPFGGKH_00115	CDS	1800				hypothetical protein
EOPFGGKH_00116	CDS	876				hypothetical protein
EOPFGGKH_00117	CDS	750				hypothetical protein
EOPFGGKH_00118	CDS	1302	mamZ_2			Magnetosome protein MamZ
EOPFGGKH_00119	CDS	477	slyA			Transcriptional regulator SlyA
EOPFGGKH_00120	CDS	873				hypothetical protein
EOPFGGKH_00121	CDS	1212	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
EOPFGGKH_00122	CDS	1005	aes_1	3.1.1.-		Acetyl esterase
EOPFGGKH_00123	CDS	231				hypothetical protein
EOPFGGKH_00124	CDS	174				hypothetical protein
EOPFGGKH_00125	CDS	612	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EOPFGGKH_00126	CDS	909				hypothetical protein
EOPFGGKH_00127	CDS	873	linB	3.8.1.5		Haloalkane dehalogenase
EOPFGGKH_00128	CDS	849				hypothetical protein
EOPFGGKH_00129	CDS	2511	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
EOPFGGKH_00130	CDS	1299	thrC	4.2.3.1	COG0498	Threonine synthase
EOPFGGKH_00131	CDS	576				hypothetical protein
EOPFGGKH_00132	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
EOPFGGKH_00133	CDS	732				hypothetical protein
EOPFGGKH_00134	CDS	2667	acn	4.2.1.3	COG1048	Aconitate hydratase A
EOPFGGKH_00135	CDS	1134	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EOPFGGKH_00136	CDS	477	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
EOPFGGKH_00137	CDS	501				hypothetical protein
EOPFGGKH_00138	CDS	1386	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EOPFGGKH_00139	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
EOPFGGKH_00140	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
EOPFGGKH_00141	CDS	777	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EOPFGGKH_00142	CDS	774				hypothetical protein
EOPFGGKH_00143	CDS	1386				hypothetical protein
EOPFGGKH_00144	CDS	927				hypothetical protein
EOPFGGKH_00145	CDS	1362	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
EOPFGGKH_00146	CDS	642	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
EOPFGGKH_00147	CDS	1824	uvrC		COG0322	UvrABC system protein C
EOPFGGKH_00148	CDS	609	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EOPFGGKH_00149	tRNA	76				tRNA-Gly(gcc)
EOPFGGKH_00150	tRNA	74				tRNA-Cys(gca)
EOPFGGKH_00151	CDS	801				hypothetical protein
EOPFGGKH_00152	tRNA	87				tRNA-Leu(taa)
EOPFGGKH_00153	CDS	879	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EOPFGGKH_00154	CDS	1134				hypothetical protein
EOPFGGKH_00155	CDS	474				hypothetical protein
EOPFGGKH_00156	CDS	729				hypothetical protein
EOPFGGKH_00157	CDS	696				hypothetical protein
EOPFGGKH_00158	CDS	711				hypothetical protein
EOPFGGKH_00159	CDS	603				hypothetical protein
EOPFGGKH_00160	CDS	636	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
EOPFGGKH_00161	CDS	669	ccmB		COG2386	Heme exporter protein B
EOPFGGKH_00162	CDS	750	ccmC		COG0755	Heme exporter protein C
EOPFGGKH_00163	CDS	168				hypothetical protein
EOPFGGKH_00164	CDS	465	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
EOPFGGKH_00165	CDS	1953	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EOPFGGKH_00166	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
EOPFGGKH_00167	CDS	414	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
EOPFGGKH_00168	CDS	1011				hypothetical protein
EOPFGGKH_00169	CDS	1158	argE	3.5.1.16		Acetylornithine deacetylase
EOPFGGKH_00170	CDS	1089				hypothetical protein
EOPFGGKH_00171	CDS	672				hypothetical protein
EOPFGGKH_00172	CDS	1179				hypothetical protein
EOPFGGKH_00173	CDS	447				hypothetical protein
EOPFGGKH_00174	CDS	1041		1.18.1.2	COG0492	Ferredoxin--NADP reductase
EOPFGGKH_00175	CDS	462				hypothetical protein
EOPFGGKH_00176	CDS	735				hypothetical protein
EOPFGGKH_00177	CDS	246				hypothetical protein
EOPFGGKH_00178	CDS	201				hypothetical protein
EOPFGGKH_00179	CDS	111				hypothetical protein
EOPFGGKH_00180	CDS	936				hypothetical protein
EOPFGGKH_00181	CDS	369				hypothetical protein
EOPFGGKH_00182	CDS	210				hypothetical protein
EOPFGGKH_00183	CDS	531				hypothetical protein
EOPFGGKH_00184	CDS	387	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EOPFGGKH_00185	CDS	3606				hypothetical protein
EOPFGGKH_00186	CDS	2367				hypothetical protein
EOPFGGKH_00187	CDS	1023		1.3.1.103		2-haloacrylate reductase
EOPFGGKH_00188	CDS	1239	camA	1.18.1.5		Putidaredoxin reductase CamA
EOPFGGKH_00189	CDS	636				hypothetical protein
EOPFGGKH_00190	CDS	606				hypothetical protein
EOPFGGKH_00191	CDS	1563	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
EOPFGGKH_00192	CDS	396				hypothetical protein
EOPFGGKH_00193	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
EOPFGGKH_00194	CDS	1023	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EOPFGGKH_00195	CDS	402				hypothetical protein
EOPFGGKH_00196	CDS	3447				hypothetical protein
EOPFGGKH_00197	CDS	612				hypothetical protein
EOPFGGKH_00198	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EOPFGGKH_00199	CDS	729				hypothetical protein
EOPFGGKH_00200	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EOPFGGKH_00201	tRNA	75				tRNA-Gln(ttg)
EOPFGGKH_00202	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
EOPFGGKH_00203	CDS	1689	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EOPFGGKH_00204	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
EOPFGGKH_00205	CDS	1017	cysK	2.5.1.47		Cysteine synthase
EOPFGGKH_00206	CDS	1158	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
EOPFGGKH_00207	CDS	855	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EOPFGGKH_00208	CDS	738	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
EOPFGGKH_00209	CDS	1440				hypothetical protein
EOPFGGKH_00210	CDS	3702	metH	2.1.1.13	COG0646	Methionine synthase
EOPFGGKH_00211	CDS	894	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EOPFGGKH_00212	CDS	918	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EOPFGGKH_00213	CDS	870	hslO		COG1281	33 kDa chaperonin
EOPFGGKH_00214	CDS	1434	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EOPFGGKH_00215	CDS	1464	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EOPFGGKH_00216	CDS	243	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EOPFGGKH_00217	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
EOPFGGKH_00218	CDS	951	mreC		COG1792	Cell shape-determining protein MreC
EOPFGGKH_00219	CDS	498	mreD		COG2891	Rod shape-determining protein MreD
EOPFGGKH_00220	CDS	1863	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
EOPFGGKH_00221	CDS	1125	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
EOPFGGKH_00222	CDS	1008	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
EOPFGGKH_00223	CDS	798	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EOPFGGKH_00224	CDS	1143	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
EOPFGGKH_00225	CDS	264				hypothetical protein
EOPFGGKH_00226	CDS	627	lipB	2.3.1.181	COG0321	Octanoyltransferase
EOPFGGKH_00227	CDS	3369	recB	3.1.11.5		RecBCD enzyme subunit RecB
EOPFGGKH_00228	CDS	2664				hypothetical protein
EOPFGGKH_00229	CDS	1206	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
EOPFGGKH_00230	CDS	1269	yhjX			putative MFS-type transporter YhjX
EOPFGGKH_00231	CDS	897				hypothetical protein
EOPFGGKH_00232	CDS	1344	codB		COG1457	Cytosine permease
EOPFGGKH_00233	CDS	3312				hypothetical protein
EOPFGGKH_00234	CDS	489	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
EOPFGGKH_00235	CDS	174				hypothetical protein
EOPFGGKH_00236	CDS	747				hypothetical protein
EOPFGGKH_00237	CDS	327				hypothetical protein
EOPFGGKH_00238	CDS	423				hypothetical protein
EOPFGGKH_00239	CDS	519				hypothetical protein
EOPFGGKH_00240	CDS	888				hypothetical protein
EOPFGGKH_00241	CDS	687				hypothetical protein
EOPFGGKH_00242	CDS	306				hypothetical protein
EOPFGGKH_00243	CDS	309				hypothetical protein
EOPFGGKH_00244	CDS	360				hypothetical protein
EOPFGGKH_00245	CDS	1644	lgrD_1			Linear gramicidin synthase subunit D
EOPFGGKH_00246	CDS	351	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
EOPFGGKH_00247	CDS	1440	rho	3.6.4.-	COG1158	Transcription termination factor Rho
EOPFGGKH_00248	CDS	321	trxA		COG0526	Thioredoxin 1
EOPFGGKH_00249	CDS	1281	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
EOPFGGKH_00250	tRNA	76				tRNA-Thr(cgt)
EOPFGGKH_00251	CDS	414				hypothetical protein
EOPFGGKH_00252	CDS	570				hypothetical protein
EOPFGGKH_00253	CDS	462				hypothetical protein
EOPFGGKH_00254	CDS	897				hypothetical protein
EOPFGGKH_00255	CDS	501				hypothetical protein
EOPFGGKH_00256	CDS	432				hypothetical protein
EOPFGGKH_00257	CDS	534	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EOPFGGKH_00258	CDS	2817	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EOPFGGKH_00259	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
EOPFGGKH_00260	CDS	1497	murJ		COG0728	putative lipid II flippase MurJ
EOPFGGKH_00261	CDS	2817				hypothetical protein
EOPFGGKH_00262	CDS	435	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
EOPFGGKH_00263	CDS	747				hypothetical protein
EOPFGGKH_00264	CDS	1242				hypothetical protein
EOPFGGKH_00265	CDS	1458	puo	1.4.3.10		Putrescine oxidase
EOPFGGKH_00266	CDS	1788				hypothetical protein
EOPFGGKH_00267	CDS	1350	mamZ_3			Magnetosome protein MamZ
EOPFGGKH_00268	CDS	837				hypothetical protein
EOPFGGKH_00269	CDS	1035	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
EOPFGGKH_00270	CDS	1359	lgoT_1			putative L-galactonate transporter
EOPFGGKH_00271	CDS	1761	thi4	2.4.2.59		Thiamine thiazole synthase
EOPFGGKH_00272	CDS	603				hypothetical protein
EOPFGGKH_00273	CDS	2589				hypothetical protein
EOPFGGKH_00274	CDS	1506				hypothetical protein
EOPFGGKH_00275	CDS	933				hypothetical protein
EOPFGGKH_00276	CDS	1233	tetA_1			Tetracycline resistance protein, class C
EOPFGGKH_00277	CDS	894				hypothetical protein
EOPFGGKH_00278	CDS	951				hypothetical protein
EOPFGGKH_00279	CDS	870				hypothetical protein
EOPFGGKH_00280	CDS	765	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
EOPFGGKH_00281	CDS	1074	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
EOPFGGKH_00282	CDS	864	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EOPFGGKH_00283	CDS	402				hypothetical protein
EOPFGGKH_00284	CDS	909				hypothetical protein
EOPFGGKH_00285	CDS	228				hypothetical protein
EOPFGGKH_00286	CDS	849	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
EOPFGGKH_00287	CDS	1743	actP		COG4147	Cation/acetate symporter ActP
EOPFGGKH_00288	CDS	249				hypothetical protein
EOPFGGKH_00289	CDS	396				hypothetical protein
EOPFGGKH_00290	CDS	870				hypothetical protein
EOPFGGKH_00291	CDS	2925				hypothetical protein
EOPFGGKH_00292	CDS	1185				hypothetical protein
EOPFGGKH_00293	CDS	684	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
EOPFGGKH_00294	CDS	735		1.-.-.-		putative oxidoreductase
EOPFGGKH_00295	CDS	1311				hypothetical protein
EOPFGGKH_00296	CDS	354				hypothetical protein
EOPFGGKH_00297	CDS	348				hypothetical protein
EOPFGGKH_00298	CDS	531	gcvR		COG2716	Glycine cleavage system transcriptional repressor
EOPFGGKH_00299	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EOPFGGKH_00300	CDS	270				hypothetical protein
EOPFGGKH_00301	tRNA	91				tRNA-Ser(gga)
EOPFGGKH_00302	CDS	2265	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
EOPFGGKH_00303	CDS	843	tolC		COG1538	Outer membrane protein TolC
EOPFGGKH_00304	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
EOPFGGKH_00305	CDS	1440	hldE		COG2870	Bifunctional protein HldE
EOPFGGKH_00306	CDS	885				hypothetical protein
EOPFGGKH_00307	CDS	672				hypothetical protein
EOPFGGKH_00308	CDS	741				hypothetical protein
EOPFGGKH_00309	CDS	498				hypothetical protein
EOPFGGKH_00310	CDS	519				hypothetical protein
EOPFGGKH_00311	CDS	699				hypothetical protein
EOPFGGKH_00312	CDS	132				hypothetical protein
EOPFGGKH_00313	CDS	2148	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
EOPFGGKH_00314	CDS	261				hypothetical protein
EOPFGGKH_00315	CDS	441				hypothetical protein
EOPFGGKH_00316	CDS	1380	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EOPFGGKH_00317	CDS	1080				hypothetical protein
EOPFGGKH_00318	CDS	1233	cca		COG0617	Multifunctional CCA protein
EOPFGGKH_00319	CDS	486				hypothetical protein
EOPFGGKH_00320	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EOPFGGKH_00321	CDS	1176				hypothetical protein
EOPFGGKH_00322	CDS	465				hypothetical protein
EOPFGGKH_00323	CDS	879				hypothetical protein
EOPFGGKH_00324	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EOPFGGKH_00325	CDS	192				hypothetical protein
EOPFGGKH_00326	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
EOPFGGKH_00327	CDS	1128	hflK		COG0330	Modulator of FtsH protease HflK
EOPFGGKH_00328	CDS	1302	hflX		COG2262	GTPase HflX
EOPFGGKH_00329	CDS	255	hfq		COG1923	RNA-binding protein Hfq
EOPFGGKH_00330	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EOPFGGKH_00331	CDS	1188	mutL			DNA mismatch repair protein MutL
EOPFGGKH_00332	tRNA	76				tRNA-Asn(gtt)
EOPFGGKH_00333	CDS	1131	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
EOPFGGKH_00334	CDS	2031	uvrB		COG0556	UvrABC system protein B
EOPFGGKH_00335	tRNA	75				tRNA-Val(gac)
EOPFGGKH_00336	CDS	2307		1.-.-.-	COG0243	putative oxidoreductase
EOPFGGKH_00337	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EOPFGGKH_00338	CDS	468	infC		COG0290	Translation initiation factor IF-3
EOPFGGKH_00339	CDS	198	rpmI		COG0291	50S ribosomal protein L35
EOPFGGKH_00340	CDS	363	rplT			50S ribosomal protein L20
EOPFGGKH_00341	CDS	996	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EOPFGGKH_00342	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EOPFGGKH_00343	CDS	648	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
EOPFGGKH_00344	CDS	1395				hypothetical protein
EOPFGGKH_00345	CDS	882				hypothetical protein
EOPFGGKH_00346	CDS	1563				hypothetical protein
EOPFGGKH_00347	CDS	603				hypothetical protein
EOPFGGKH_00348	CDS	1470				hypothetical protein
EOPFGGKH_00349	CDS	1164	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EOPFGGKH_00350	CDS	1116				hypothetical protein
EOPFGGKH_00351	CDS	1560	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
EOPFGGKH_00352	CDS	984				hypothetical protein
EOPFGGKH_00353	CDS	1203	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EOPFGGKH_00354	CDS	1902	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
EOPFGGKH_00355	CDS	894				hypothetical protein
EOPFGGKH_00356	CDS	786				hypothetical protein
EOPFGGKH_00357	CDS	5730				hypothetical protein
EOPFGGKH_00358	CDS	4398	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EOPFGGKH_00359	CDS	1329				hypothetical protein
EOPFGGKH_00360	CDS	2097				hypothetical protein
EOPFGGKH_00361	CDS	3090				hypothetical protein
EOPFGGKH_00362	CDS	1161				hypothetical protein
EOPFGGKH_00363	CDS	1305				hypothetical protein
EOPFGGKH_00364	CDS	1035	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
