locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFDIGIML_00035	CDS	753				hypothetical protein
GFDIGIML_00036	CDS	1257				hypothetical protein
GFDIGIML_00037	CDS	690				hypothetical protein
GFDIGIML_00038	CDS	615				hypothetical protein
GFDIGIML_00039	CDS	621	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GFDIGIML_00040	CDS	486				hypothetical protein
GFDIGIML_00041	CDS	642				hypothetical protein
GFDIGIML_00042	CDS	2316	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
GFDIGIML_00043	CDS	1362	glmU			Bifunctional protein GlmU
GFDIGIML_00044	CDS	510				hypothetical protein
GFDIGIML_00045	CDS	564				hypothetical protein
GFDIGIML_00046	CDS	1470				hypothetical protein
GFDIGIML_00047	CDS	1389				hypothetical protein
GFDIGIML_00048	CDS	759	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GFDIGIML_00049	CDS	849	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GFDIGIML_00050	CDS	1197	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GFDIGIML_00051	CDS	1311		3.4.24.-	COG0750	Putative zinc metalloprotease
GFDIGIML_00052	CDS	777				hypothetical protein
GFDIGIML_00053	CDS	654	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GFDIGIML_00054	CDS	870	bamD_1			Outer membrane protein assembly factor BamD
GFDIGIML_00055	CDS	294				hypothetical protein
GFDIGIML_00056	CDS	750	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GFDIGIML_00057	CDS	195	tatA_1			Sec-independent protein translocase protein TatA
GFDIGIML_00058	CDS	918				hypothetical protein
GFDIGIML_00059	CDS	303				hypothetical protein
GFDIGIML_00060	CDS	708				hypothetical protein
GFDIGIML_00061	CDS	1494	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GFDIGIML_00062	CDS	1173				hypothetical protein
GFDIGIML_00063	CDS	480	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
GFDIGIML_00064	CDS	1341	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFDIGIML_00065	CDS	813	tagG		COG1682	Teichoic acid translocation permease protein TagG
GFDIGIML_00066	tRNA	95				tRNA-Gly(acc)
GFDIGIML_00067	CDS	1485	rng	3.1.26.-	COG1530	Ribonuclease G
GFDIGIML_00068	CDS	987	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GFDIGIML_00069	CDS	1797	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GFDIGIML_00070	CDS	513				hypothetical protein
GFDIGIML_00071	CDS	840				hypothetical protein
GFDIGIML_00072	CDS	1017	mreB			Cell shape-determining protein MreB
GFDIGIML_00073	CDS	1953	surA_1	5.2.1.8		Chaperone SurA
GFDIGIML_00074	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GFDIGIML_00075	CDS	1209	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GFDIGIML_00076	CDS	591				hypothetical protein
GFDIGIML_00077	CDS	702				hypothetical protein
GFDIGIML_00078	CDS	597				hypothetical protein
GFDIGIML_00079	CDS	1131	opuE_1		COG0591	Osmoregulated proline transporter OpuE
GFDIGIML_00080	CDS	93				hypothetical protein
GFDIGIML_00081	CDS	3231				hypothetical protein
GFDIGIML_00082	CDS	1557				hypothetical protein
GFDIGIML_00083	CDS	879	linB	3.8.1.5		Haloalkane dehalogenase
GFDIGIML_00084	CDS	1530				hypothetical protein
GFDIGIML_00085	CDS	1872				hypothetical protein
GFDIGIML_00086	CDS	1224				hypothetical protein
GFDIGIML_00087	CDS	1047				hypothetical protein
GFDIGIML_00088	CDS	912				hypothetical protein
GFDIGIML_00089	CDS	1185				hypothetical protein
GFDIGIML_00090	CDS	1185				hypothetical protein
GFDIGIML_00091	CDS	639				hypothetical protein
GFDIGIML_00092	CDS	693				hypothetical protein
GFDIGIML_00093	CDS	789	fadB_1			Fatty acid oxidation complex subunit alpha
GFDIGIML_00094	CDS	645				hypothetical protein
GFDIGIML_00095	CDS	888	polA_1	2.7.7.7		DNA polymerase I
GFDIGIML_00096	CDS	1782				hypothetical protein
GFDIGIML_00097	CDS	615				hypothetical protein
GFDIGIML_00098	CDS	789				hypothetical protein
GFDIGIML_00099	CDS	1005	psdht_1	4.2.1.-		Phenylserine dehydratase
GFDIGIML_00100	CDS	780	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
GFDIGIML_00101	CDS	384	ydcV			Inner membrane ABC transporter permease protein YdcV
GFDIGIML_00102	CDS	825				hypothetical protein
GFDIGIML_00103	CDS	960				hypothetical protein
GFDIGIML_00104	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GFDIGIML_00105	CDS	2223				hypothetical protein
GFDIGIML_00106	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GFDIGIML_00107	CDS	567				hypothetical protein
GFDIGIML_00108	CDS	174				hypothetical protein
GFDIGIML_00109	CDS	2217				hypothetical protein
GFDIGIML_00110	CDS	777				hypothetical protein
GFDIGIML_00111	CDS	1110				hypothetical protein
GFDIGIML_00112	CDS	759	lytR		COG3279	Sensory transduction protein LytR
GFDIGIML_00113	CDS	729				hypothetical protein
GFDIGIML_00114	CDS	1302	ade_1	3.5.4.2		Adenine deaminase
GFDIGIML_00115	CDS	252				hypothetical protein
GFDIGIML_00116	CDS	444		3.1.-.-		Ribonuclease VapC48
GFDIGIML_00117	CDS	240				hypothetical protein
GFDIGIML_00118	CDS	423				hypothetical protein
GFDIGIML_00119	CDS	1062				hypothetical protein
GFDIGIML_00120	CDS	1779				hypothetical protein
GFDIGIML_00121	CDS	504				hypothetical protein
GFDIGIML_00122	CDS	1338	der		COG1160	GTPase Der
GFDIGIML_00123	CDS	528				hypothetical protein
GFDIGIML_00124	CDS	1317		3.1.6.-		Ulvan-active sulfatase
GFDIGIML_00125	CDS	1071		3.1.6.-		Sulfatase
GFDIGIML_00126	CDS	1563		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GFDIGIML_00127	CDS	906		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
GFDIGIML_00128	CDS	405				hypothetical protein
GFDIGIML_00129	CDS	1395				hypothetical protein
GFDIGIML_00130	CDS	579				hypothetical protein
GFDIGIML_00131	CDS	450				hypothetical protein
GFDIGIML_00132	CDS	507				hypothetical protein
GFDIGIML_00133	CDS	1203	aspC_1	2.6.1.1		Aspartate aminotransferase
GFDIGIML_00134	CDS	1122	rip3		COG0517	Putative zinc metalloprotease Rip3
GFDIGIML_00135	CDS	636				hypothetical protein
GFDIGIML_00136	CDS	2130	paoC	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
GFDIGIML_00137	CDS	975	hcrB	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
GFDIGIML_00138	CDS	276				hypothetical protein
GFDIGIML_00139	CDS	672				hypothetical protein
GFDIGIML_00140	CDS	348	rsbV		COG1366	Anti-sigma-B factor antagonist
GFDIGIML_00141	CDS	468	cdd	3.5.4.5	COG0295	Cytidine deaminase
GFDIGIML_00142	CDS	807				hypothetical protein
GFDIGIML_00143	CDS	1359	tri1_2	3.4.21.-	COG0793	Tricorn protease 
GFDIGIML_00144	CDS	795				hypothetical protein
GFDIGIML_00145	CDS	255				hypothetical protein
GFDIGIML_00146	CDS	699				hypothetical protein
GFDIGIML_00147	CDS	1092				hypothetical protein
GFDIGIML_00148	CDS	276				hypothetical protein
GFDIGIML_00149	CDS	423				hypothetical protein
GFDIGIML_00150	CDS	1803				hypothetical protein
GFDIGIML_00151	CDS	204				hypothetical protein
GFDIGIML_00152	CDS	1830				hypothetical protein
GFDIGIML_00153	CDS	1023				hypothetical protein
GFDIGIML_00154	CDS	495	mch_1	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
GFDIGIML_00155	CDS	474	mch_2	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
GFDIGIML_00156	CDS	1266	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GFDIGIML_00157	CDS	576				hypothetical protein
GFDIGIML_00158	CDS	519				hypothetical protein
GFDIGIML_00159	CDS	798				hypothetical protein
GFDIGIML_00160	CDS	1197	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
GFDIGIML_00161	CDS	1011				hypothetical protein
GFDIGIML_00162	CDS	297				hypothetical protein
GFDIGIML_00163	CDS	810				hypothetical protein
GFDIGIML_00164	CDS	96				hypothetical protein
GFDIGIML_00165	CDS	759	mqnB	3.2.2.26		Futalosine hydrolase
GFDIGIML_00166	CDS	921	auaH	1.1.1.394		Aurachin B dehydrogenase
GFDIGIML_00167	CDS	1002	moaA_1			GTP 3',8-cyclase
GFDIGIML_00168	CDS	1965	shc_1	4.2.1.129	COG1657	Squalene--hopene cyclase
GFDIGIML_00169	CDS	648				hypothetical protein
GFDIGIML_00170	CDS	99				hypothetical protein
GFDIGIML_00171	CDS	1650	dntB	1.14.13.210		4-methyl-5-nitrocatechol 5-monooxygenase
GFDIGIML_00172	CDS	936	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
GFDIGIML_00173	CDS	198				hypothetical protein
GFDIGIML_00174	CDS	1686	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
GFDIGIML_00175	CDS	951				hypothetical protein
GFDIGIML_00176	CDS	909				hypothetical protein
GFDIGIML_00177	CDS	435	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
GFDIGIML_00178	CDS	858	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GFDIGIML_00179	CDS	255				hypothetical protein
GFDIGIML_00180	CDS	1209	mdtA_1			Multidrug resistance protein MdtA
GFDIGIML_00181	CDS	1071	aes	3.1.1.-		Acetyl esterase
GFDIGIML_00182	CDS	1281				hypothetical protein
GFDIGIML_00183	CDS	285				hypothetical protein
GFDIGIML_00184	CDS	1275				hypothetical protein
GFDIGIML_00185	CDS	1308				hypothetical protein
GFDIGIML_00186	CDS	981				hypothetical protein
GFDIGIML_00187	CDS	918				hypothetical protein
GFDIGIML_00188	CDS	579	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
GFDIGIML_00189	CDS	945	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
GFDIGIML_00190	CDS	840	strL	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
GFDIGIML_00191	CDS	2361	lptD_1			LPS-assembly protein LptD
GFDIGIML_00192	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GFDIGIML_00193	CDS	1065	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
GFDIGIML_00194	CDS	411				hypothetical protein
GFDIGIML_00195	CDS	2535				hypothetical protein
GFDIGIML_00196	CDS	690				hypothetical protein
GFDIGIML_00197	CDS	549				hypothetical protein
GFDIGIML_00198	CDS	1347	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GFDIGIML_00199	CDS	312	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GFDIGIML_00200	CDS	846				hypothetical protein
GFDIGIML_00201	CDS	1041	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GFDIGIML_00202	CDS	1203	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
GFDIGIML_00203	CDS	870	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GFDIGIML_00204	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
GFDIGIML_00205	CDS	1506	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GFDIGIML_00206	CDS	459	argR			Arginine repressor
GFDIGIML_00207	CDS	630	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
GFDIGIML_00208	CDS	1008	cysM	2.5.1.47	COG0031	Cysteine synthase B
GFDIGIML_00209	CDS	459				hypothetical protein
GFDIGIML_00210	CDS	1188				hypothetical protein
GFDIGIML_00211	CDS	204				hypothetical protein
GFDIGIML_00212	CDS	1407	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GFDIGIML_00213	CDS	780	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
GFDIGIML_00214	CDS	2292				hypothetical protein
GFDIGIML_00215	CDS	768	fabG2	1.-.-.-		putative oxidoreductase
GFDIGIML_00216	CDS	684	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
GFDIGIML_00217	CDS	729	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GFDIGIML_00218	CDS	2613				hypothetical protein
GFDIGIML_00219	CDS	1209				L-lactate transporter
GFDIGIML_00220	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFDIGIML_00221	CDS	993				hypothetical protein
GFDIGIML_00222	CDS	402				hypothetical protein
GFDIGIML_00223	CDS	327				hypothetical protein
GFDIGIML_00224	CDS	783				hypothetical protein
GFDIGIML_00225	CDS	480				hypothetical protein
GFDIGIML_00226	CDS	2106	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
GFDIGIML_00227	CDS	3078	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GFDIGIML_00228	CDS	375	rpsL			30S ribosomal protein S12
GFDIGIML_00229	CDS	474	rpsG		COG0049	30S ribosomal protein S7
GFDIGIML_00230	CDS	609	thiE_1	2.5.1.3		Thiamine-phosphate synthase
GFDIGIML_00231	CDS	1110				hypothetical protein
GFDIGIML_00232	CDS	801				hypothetical protein
GFDIGIML_00233	CDS	276				hypothetical protein
GFDIGIML_00234	CDS	621				hypothetical protein
GFDIGIML_00235	CDS	2211	bamB_1			Outer membrane protein assembly factor BamB
GFDIGIML_00236	CDS	690	lysS	6.1.1.6		Lysine--tRNA ligase
GFDIGIML_00237	CDS	720				hypothetical protein
GFDIGIML_00238	CDS	1563				hypothetical protein
GFDIGIML_00239	CDS	1605				hypothetical protein
GFDIGIML_00240	CDS	1557				hypothetical protein
GFDIGIML_00241	CDS	3171				hypothetical protein
GFDIGIML_00242	CDS	3153	mdtC_1			Multidrug resistance protein MdtC
GFDIGIML_00243	CDS	540	mdtC_2			Multidrug resistance protein MdtC
GFDIGIML_00244	CDS	1155				hypothetical protein
GFDIGIML_00245	CDS	1968	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
GFDIGIML_00246	CDS	1311		3.5.1.23		Neutral ceramidase
GFDIGIML_00247	CDS	213				hypothetical protein
GFDIGIML_00248	CDS	330	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
GFDIGIML_00249	CDS	1068	yejE_1		COG4239	Inner membrane ABC transporter permease protein YejE
GFDIGIML_00250	CDS	1392				hypothetical protein
GFDIGIML_00251	CDS	705				hypothetical protein
GFDIGIML_00252	CDS	525				hypothetical protein
GFDIGIML_00253	CDS	1230	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
GFDIGIML_00254	CDS	1218		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GFDIGIML_00255	CDS	846				hypothetical protein
GFDIGIML_00256	CDS	939	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GFDIGIML_00257	CDS	264				hypothetical protein
GFDIGIML_00258	CDS	534				hypothetical protein
GFDIGIML_00259	CDS	264	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
GFDIGIML_00260	CDS	678				hypothetical protein
GFDIGIML_00261	CDS	495				hypothetical protein
GFDIGIML_00262	CDS	1146				hypothetical protein
GFDIGIML_00263	CDS	2193	f1pep1	3.4.21.26		Prolyl endopeptidase
GFDIGIML_00264	CDS	417				hypothetical protein
GFDIGIML_00265	CDS	444		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
GFDIGIML_00266	CDS	1149				hypothetical protein
GFDIGIML_00267	CDS	183				hypothetical protein
GFDIGIML_00268	CDS	522				hypothetical protein
GFDIGIML_00269	CDS	1368				hypothetical protein
GFDIGIML_00270	CDS	1023				hypothetical protein
GFDIGIML_00271	CDS	1038				hypothetical protein
GFDIGIML_00272	CDS	2223				hypothetical protein
GFDIGIML_00273	CDS	1836				hypothetical protein
GFDIGIML_00274	CDS	663				hypothetical protein
GFDIGIML_00275	CDS	366				hypothetical protein
GFDIGIML_00276	CDS	825	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GFDIGIML_00277	CDS	1503				hypothetical protein
GFDIGIML_00278	CDS	1386	dksA			RNA polymerase-binding transcription factor DksA
GFDIGIML_00279	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GFDIGIML_00280	CDS	1047	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
GFDIGIML_00281	CDS	3381	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GFDIGIML_00282	CDS	195				hypothetical protein
GFDIGIML_00283	CDS	843	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GFDIGIML_00284	CDS	891	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GFDIGIML_00285	CDS	540	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
GFDIGIML_00286	CDS	1218				hypothetical protein
GFDIGIML_00287	CDS	705	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GFDIGIML_00288	CDS	2451	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
GFDIGIML_00289	CDS	2460	bamA		COG4775	Outer membrane protein assembly factor BamA
GFDIGIML_00290	CDS	552				hypothetical protein
GFDIGIML_00291	CDS	1386	bamB_2			Outer membrane protein assembly factor BamB
GFDIGIML_00292	CDS	1092	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
GFDIGIML_00293	CDS	486	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GFDIGIML_00294	CDS	813	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GFDIGIML_00295	CDS	957	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GFDIGIML_00296	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
GFDIGIML_00297	CDS	801	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GFDIGIML_00298	CDS	690	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GFDIGIML_00299	CDS	534	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GFDIGIML_00300	tRNA	77				tRNA-Arg(cct)
GFDIGIML_00301	CDS	186	tatA_2			Sec-independent protein translocase protein TatA
GFDIGIML_00302	CDS	840				hypothetical protein
GFDIGIML_00303	CDS	1266	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
GFDIGIML_00304	CDS	492				hypothetical protein
GFDIGIML_00305	CDS	834				hypothetical protein
GFDIGIML_00306	CDS	2220	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
GFDIGIML_00307	CDS	519				hypothetical protein
GFDIGIML_00308	CDS	1305				hypothetical protein
GFDIGIML_00309	CDS	2247				hypothetical protein
GFDIGIML_00310	CDS	2268				hypothetical protein
GFDIGIML_00311	CDS	420				hypothetical protein
GFDIGIML_00312	CDS	234				hypothetical protein
GFDIGIML_00313	CDS	2565				hypothetical protein
GFDIGIML_00314	CDS	1830				hypothetical protein
GFDIGIML_00315	CDS	2793				hypothetical protein
GFDIGIML_00316	CDS	1062				hypothetical protein
GFDIGIML_00317	CDS	525				hypothetical protein
GFDIGIML_00318	CDS	2292				hypothetical protein
GFDIGIML_00319	CDS	1392				hypothetical protein
GFDIGIML_00320	CDS	585				hypothetical protein
GFDIGIML_00321	CDS	153				hypothetical protein
GFDIGIML_00322	CDS	102				hypothetical protein
GFDIGIML_00323	CDS	261				hypothetical protein
GFDIGIML_00324	CDS	531				hypothetical protein
GFDIGIML_00325	CDS	159				hypothetical protein
GFDIGIML_00326	CDS	126				hypothetical protein
GFDIGIML_00327	CDS	216				hypothetical protein
GFDIGIML_00328	CDS	303				hypothetical protein
GFDIGIML_00329	CDS	255				hypothetical protein
GFDIGIML_00330	CDS	1086				hypothetical protein
GFDIGIML_00331	CDS	549				hypothetical protein
GFDIGIML_00332	CDS	2526				hypothetical protein
GFDIGIML_00333	CDS	240				hypothetical protein
GFDIGIML_00334	CDS	477				hypothetical protein
GFDIGIML_00335	CDS	882				hypothetical protein
GFDIGIML_00336	CDS	882				hypothetical protein
GFDIGIML_00337	CDS	303				hypothetical protein
GFDIGIML_00338	CDS	1683				hypothetical protein
GFDIGIML_00339	CDS	534				hypothetical protein
GFDIGIML_00340	CDS	798				hypothetical protein
GFDIGIML_00341	CDS	1536				hypothetical protein
GFDIGIML_00342	CDS	186				hypothetical protein
GFDIGIML_00343	CDS	1050	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
GFDIGIML_00344	CDS	747				hypothetical protein
GFDIGIML_00345	CDS	339				hypothetical protein
GFDIGIML_00346	CDS	267				hypothetical protein
GFDIGIML_00347	CDS	246				hypothetical protein
GFDIGIML_00348	CDS	477				hypothetical protein
GFDIGIML_00349	CDS	870				hypothetical protein
GFDIGIML_00350	CDS	543				hypothetical protein
GFDIGIML_00351	CDS	921	vnfA		COG3604	Nitrogen fixation protein VnfA
GFDIGIML_00352	CDS	693				hypothetical protein
GFDIGIML_00353	CDS	1077		2.3.3.14	COG0119	Homocitrate synthase
GFDIGIML_00354	CDS	1356	dmdA_1	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GFDIGIML_00355	CDS	519	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
GFDIGIML_00356	CDS	654				hypothetical protein
GFDIGIML_00357	CDS	315				hypothetical protein
GFDIGIML_00358	CDS	2076				hypothetical protein
GFDIGIML_00359	CDS	1041	ndhM	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
GFDIGIML_00360	CDS	903				putative protein
GFDIGIML_00361	CDS	1545	tsdB	1.14.13.220	COG0654	putative NADH-specific resorcinol 4-hydroxylase
GFDIGIML_00362	CDS	744				hypothetical protein
GFDIGIML_00363	CDS	1167	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GFDIGIML_00364	CDS	360				hypothetical protein
GFDIGIML_00365	CDS	231				hypothetical protein
GFDIGIML_00366	CDS	675				hypothetical protein
GFDIGIML_00367	CDS	624				hypothetical protein
GFDIGIML_00368	CDS	924				hypothetical protein
GFDIGIML_00369	CDS	300				hypothetical protein
GFDIGIML_00370	CDS	549				hypothetical protein
GFDIGIML_00371	CDS	1380	atoC_1		COG2204	Regulatory protein AtoC
GFDIGIML_00372	CDS	2796	rcsC	2.7.13.3		Sensor histidine kinase RcsC
GFDIGIML_00373	CDS	2061				hypothetical protein
GFDIGIML_00374	CDS	624				hypothetical protein
GFDIGIML_00375	CDS	552				hypothetical protein
GFDIGIML_00376	tRNA	77				tRNA-Val(cac)
GFDIGIML_00377	CDS	1938	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GFDIGIML_00378	CDS	804	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
GFDIGIML_00379	CDS	117				hypothetical protein
GFDIGIML_00380	CDS	2436	sctC			Type 3 secretion system secretin
GFDIGIML_00381	CDS	471				hypothetical protein
GFDIGIML_00382	CDS	435	epsG		COG2165	Type II secretion system protein G
GFDIGIML_00383	CDS	696				hypothetical protein
GFDIGIML_00384	CDS	465	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GFDIGIML_00385	CDS	591				hypothetical protein
GFDIGIML_00386	CDS	2736	acnA	4.2.1.3	COG1048	Aconitate hydratase A
GFDIGIML_00387	CDS	702	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GFDIGIML_00388	CDS	1266	gltA2	2.3.3.16	COG0372	Citrate synthase 1
GFDIGIML_00389	CDS	522	mch_3	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
GFDIGIML_00390	CDS	1122	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
GFDIGIML_00391	CDS	1281	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
GFDIGIML_00392	CDS	1533	merA	1.16.1.1		Mercuric reductase
GFDIGIML_00393	CDS	726				hypothetical protein
GFDIGIML_00394	CDS	1338				hypothetical protein
GFDIGIML_00395	CDS	567	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GFDIGIML_00396	CDS	888	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
GFDIGIML_00397	CDS	1110	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
