locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGCBHHGK_00084	CDS	1536	ths			Thermosome subunit
OGCBHHGK_00085	CDS	858				hypothetical protein
OGCBHHGK_00086	CDS	783	ogg	4.2.99.18		N-glycosylase/DNA lyase
OGCBHHGK_00087	CDS	546				hypothetical protein
OGCBHHGK_00088	CDS	315				hypothetical protein
OGCBHHGK_00089	CDS	231				hypothetical protein
OGCBHHGK_00090	CDS	1629				hypothetical protein
OGCBHHGK_00091	CDS	993				hypothetical protein
OGCBHHGK_00092	CDS	1176				hypothetical protein
OGCBHHGK_00093	CDS	594				hypothetical protein
OGCBHHGK_00094	CDS	675				hypothetical protein
OGCBHHGK_00095	CDS	852				hypothetical protein
OGCBHHGK_00096	CDS	2256				hypothetical protein
OGCBHHGK_00097	CDS	369				hypothetical protein
OGCBHHGK_00098	CDS	846				hypothetical protein
OGCBHHGK_00099	tRNA	97				tRNA-Asn(att)
OGCBHHGK_00100	CDS	1041			COG0541	Signal recognition particle 54 kDa protein
OGCBHHGK_00101	CDS	1011				hypothetical protein
OGCBHHGK_00102	CDS	1287				hypothetical protein
OGCBHHGK_00103	CDS	684			COG1136	putative ABC transporter ATP-binding protein
OGCBHHGK_00104	CDS	474				hypothetical protein
OGCBHHGK_00105	CDS	504				hypothetical protein
OGCBHHGK_00106	CDS	447				hypothetical protein
OGCBHHGK_00107	CDS	921	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OGCBHHGK_00108	CDS	285				hypothetical protein
OGCBHHGK_00109	CDS	495				hypothetical protein
OGCBHHGK_00110	CDS	807				hypothetical protein
OGCBHHGK_00111	CDS	600				hypothetical protein
OGCBHHGK_00112	CDS	804				hypothetical protein
OGCBHHGK_00113	CDS	729				hypothetical protein
OGCBHHGK_00114	CDS	1017				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
OGCBHHGK_00115	CDS	690				hypothetical protein
OGCBHHGK_00116	CDS	171				hypothetical protein
OGCBHHGK_00117	CDS	780	eif2a		COG1093	Translation initiation factor 2 subunit alpha
OGCBHHGK_00118	CDS	189			COG2051	30S ribosomal protein S27e
OGCBHHGK_00119	CDS	315			COG1631	50S ribosomal protein L44e
OGCBHHGK_00120	CDS	696				hypothetical protein
OGCBHHGK_00121	CDS	780				hypothetical protein
OGCBHHGK_00122	CDS	627				hypothetical protein
OGCBHHGK_00123	CDS	1209	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
OGCBHHGK_00124	CDS	453				hypothetical protein
OGCBHHGK_00125	CDS	324	thyA	2.1.1.45		Thymidylate synthase
OGCBHHGK_00126	CDS	435				hypothetical protein
OGCBHHGK_00127	CDS	534	taw3-1	2.1.1.282	COG1590	tRNA(Phe) 7-((3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4))-methyltransferase 1
OGCBHHGK_00128	CDS	567	cpoB			Cell division coordinator CpoB
OGCBHHGK_00129	CDS	816				hypothetical protein
OGCBHHGK_00130	CDS	540				hypothetical protein
OGCBHHGK_00131	CDS	885	thiK	2.7.1.89		Thiamine kinase
OGCBHHGK_00132	CDS	1932				hypothetical protein
OGCBHHGK_00133	CDS	627				hypothetical protein
OGCBHHGK_00134	CDS	1194	OLA1			Obg-like ATPase 1
OGCBHHGK_00135	CDS	270				hypothetical protein
OGCBHHGK_00136	CDS	678				hypothetical protein
OGCBHHGK_00137	CDS	1350				hypothetical protein
OGCBHHGK_00138	CDS	111				hypothetical protein
OGCBHHGK_00139	CDS	1080				hypothetical protein
OGCBHHGK_00140	CDS	915				hypothetical protein
OGCBHHGK_00141	CDS	453				hypothetical protein
OGCBHHGK_00142	CDS	378				hypothetical protein
OGCBHHGK_00143	CDS	384				hypothetical protein
OGCBHHGK_00144	CDS	642	era_1			GTPase Era
OGCBHHGK_00145	CDS	456				hypothetical protein
OGCBHHGK_00146	CDS	213				hypothetical protein
OGCBHHGK_00147	CDS	129				hypothetical protein
OGCBHHGK_00148	CDS	1479	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
OGCBHHGK_00149	CDS	1179				hypothetical protein
OGCBHHGK_00150	CDS	597				hypothetical protein
OGCBHHGK_00151	CDS	1293	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
OGCBHHGK_00152	CDS	126				hypothetical protein
OGCBHHGK_00153	CDS	711				hypothetical protein
OGCBHHGK_00154	rRNA	81				5S ribosomal RNA (partial)
OGCBHHGK_00155	CDS	936	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
OGCBHHGK_00156	CDS	1887	purF	2.4.2.14		Amidophosphoribosyltransferase
OGCBHHGK_00157	CDS	819				hypothetical protein
OGCBHHGK_00158	CDS	1497	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
OGCBHHGK_00159	CDS	417			COG1371	Protein archease
OGCBHHGK_00160	CDS	621				hypothetical protein
OGCBHHGK_00161	CDS	1311				hypothetical protein
OGCBHHGK_00162	CDS	603				hypothetical protein
OGCBHHGK_00163	CDS	1956				hypothetical protein
OGCBHHGK_00164	CDS	264				hypothetical protein
OGCBHHGK_00165	CDS	1950				hypothetical protein
OGCBHHGK_00166	CDS	192				hypothetical protein
OGCBHHGK_00167	CDS	885	rnz	3.1.26.11	COG1234	Ribonuclease Z
OGCBHHGK_00168	CDS	522				hypothetical protein
OGCBHHGK_00169	CDS	1185	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
OGCBHHGK_00170	CDS	672				hypothetical protein
OGCBHHGK_00171	CDS	813	cysD	2.7.7.4		Sulfate adenylyltransferase subunit 2
OGCBHHGK_00172	CDS	1227	tuf_1		COG5256	Elongation factor 1-alpha
OGCBHHGK_00173	CDS	780	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
OGCBHHGK_00174	CDS	693	aglK	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
OGCBHHGK_00175	CDS	1455	tig	5.2.1.8		Trigger factor
OGCBHHGK_00176	CDS	1062	ftsZ			Cell division protein FtsZ
OGCBHHGK_00177	CDS	786				hypothetical protein
OGCBHHGK_00178	CDS	1161				hypothetical protein
OGCBHHGK_00179	CDS	102				hypothetical protein
OGCBHHGK_00180	CDS	639				hypothetical protein
OGCBHHGK_00181	CDS	603				hypothetical protein
OGCBHHGK_00182	CDS	486				hypothetical protein
OGCBHHGK_00183	CDS	543				hypothetical protein
OGCBHHGK_00184	CDS	651				hypothetical protein
OGCBHHGK_00185	CDS	264				hypothetical protein
OGCBHHGK_00186	CDS	561				hypothetical protein
OGCBHHGK_00187	CDS	756				hypothetical protein
OGCBHHGK_00188	CDS	525	spt5		COG0250	Transcription elongation factor Spt5
OGCBHHGK_00189	CDS	366	secE			Protein translocase subunit SecE
OGCBHHGK_00190	CDS	726				hypothetical protein
OGCBHHGK_00191	CDS	1092	ftsZ1		COG0206	Cell division protein FtsZ 1
OGCBHHGK_00192	CDS	651		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
OGCBHHGK_00193	CDS	423	cmk	2.7.4.25		Cytidylate kinase
OGCBHHGK_00194	CDS	705				hypothetical protein
OGCBHHGK_00195	CDS	900				hypothetical protein
OGCBHHGK_00196	CDS	741				hypothetical protein
OGCBHHGK_00197	CDS	699				hypothetical protein
OGCBHHGK_00198	CDS	225				hypothetical protein
OGCBHHGK_00199	CDS	1662				hypothetical protein
OGCBHHGK_00200	CDS	939				hypothetical protein
OGCBHHGK_00201	CDS	291				hypothetical protein
OGCBHHGK_00202	CDS	333				hypothetical protein
OGCBHHGK_00203	CDS	330				hypothetical protein
OGCBHHGK_00204	CDS	303				hypothetical protein
OGCBHHGK_00205	CDS	648		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
OGCBHHGK_00206	CDS	1230				hypothetical protein
OGCBHHGK_00207	CDS	1740				hypothetical protein
OGCBHHGK_00208	CDS	1308	ftsY			Signal recognition particle receptor FtsY
OGCBHHGK_00209	CDS	429	pfdA			Prefoldin subunit alpha
OGCBHHGK_00210	CDS	168				hypothetical protein
OGCBHHGK_00211	CDS	498				hypothetical protein
OGCBHHGK_00212	CDS	387				hypothetical protein
OGCBHHGK_00213	tRNA	72				tRNA-Cys(gca)
OGCBHHGK_00214	CDS	294				hypothetical protein
OGCBHHGK_00215	CDS	354				hypothetical protein
OGCBHHGK_00216	CDS	771	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
OGCBHHGK_00217	CDS	1410	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGCBHHGK_00218	CDS	7431				hypothetical protein
OGCBHHGK_00219	CDS	138				hypothetical protein
OGCBHHGK_00220	CDS	435				hypothetical protein
OGCBHHGK_00221	CDS	333				hypothetical protein
OGCBHHGK_00222	CDS	903	scpB			Segregation and condensation protein B
OGCBHHGK_00223	CDS	2427	gyrA	5.6.2.2		DNA gyrase subunit A
OGCBHHGK_00224	CDS	426				hypothetical protein
OGCBHHGK_00225	CDS	843				hypothetical protein
OGCBHHGK_00226	CDS	909				hypothetical protein
OGCBHHGK_00227	CDS	1104				hypothetical protein
OGCBHHGK_00228	CDS	717				hypothetical protein
OGCBHHGK_00229	CDS	564				hypothetical protein
OGCBHHGK_00230	CDS	1332	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OGCBHHGK_00231	CDS	1239				hypothetical protein
OGCBHHGK_00232	CDS	882				hypothetical protein
OGCBHHGK_00233	CDS	813				hypothetical protein
OGCBHHGK_00234	CDS	486	lig_1	6.5.1.1		DNA ligase
OGCBHHGK_00235	CDS	1152	lig_2	6.5.1.1	COG1793	DNA ligase
OGCBHHGK_00236	CDS	897				hypothetical protein
OGCBHHGK_00237	CDS	744				hypothetical protein
OGCBHHGK_00238	CDS	3165	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OGCBHHGK_00239	CDS	648				hypothetical protein
OGCBHHGK_00240	CDS	231				hypothetical protein
OGCBHHGK_00241	CDS	120				hypothetical protein
OGCBHHGK_00242	CDS	1053	purP	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
OGCBHHGK_00243	CDS	324				hypothetical protein
OGCBHHGK_00244	CDS	792				hypothetical protein
OGCBHHGK_00245	CDS	786				hypothetical protein
OGCBHHGK_00246	CDS	603				hypothetical protein
OGCBHHGK_00247	CDS	675				hypothetical protein
OGCBHHGK_00248	CDS	603				hypothetical protein
OGCBHHGK_00249	CDS	1182	nreA		COG1602	DNA repair protein NreA
OGCBHHGK_00250	CDS	147				hypothetical protein
OGCBHHGK_00251	CDS	2889	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
OGCBHHGK_00252	CDS	876	nadK	2.7.1.23		NAD kinase
OGCBHHGK_00253	CDS	309				hypothetical protein
OGCBHHGK_00254	CDS	252	eif2b		COG1601	Translation initiation factor 2 subunit beta
OGCBHHGK_00255	CDS	849				hypothetical protein
OGCBHHGK_00256	CDS	759				hypothetical protein
OGCBHHGK_00257	CDS	594	sod	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
OGCBHHGK_00258	CDS	567				hypothetical protein
OGCBHHGK_00259	CDS	1215				hypothetical protein
OGCBHHGK_00260	CDS	834				hypothetical protein
OGCBHHGK_00261	CDS	1206				hypothetical protein
OGCBHHGK_00262	CDS	1452				hypothetical protein
OGCBHHGK_00263	CDS	576				hypothetical protein
OGCBHHGK_00264	CDS	591				hypothetical protein
OGCBHHGK_00265	CDS	747				hypothetical protein
OGCBHHGK_00266	CDS	147				hypothetical protein
OGCBHHGK_00267	CDS	1677				hypothetical protein
OGCBHHGK_00268	CDS	1086				hypothetical protein
OGCBHHGK_00269	CDS	1848				hypothetical protein
OGCBHHGK_00270	CDS	588				hypothetical protein
OGCBHHGK_00271	CDS	399				hypothetical protein
OGCBHHGK_00272	CDS	129				hypothetical protein
OGCBHHGK_00273	CDS	1893				hypothetical protein
OGCBHHGK_00274	CDS	303				hypothetical protein
OGCBHHGK_00275	CDS	963	rpl3		COG0087	50S ribosomal protein L3
OGCBHHGK_00276	CDS	807	rpl4		COG0088	50S ribosomal protein L4
OGCBHHGK_00277	CDS	261			COG0089	50S ribosomal protein L23
OGCBHHGK_00278	CDS	711	rpl2		COG0090	50S ribosomal protein L2
OGCBHHGK_00279	CDS	381			COG0185	30S ribosomal protein S19
OGCBHHGK_00280	CDS	447			COG0091	50S ribosomal protein L22
OGCBHHGK_00281	CDS	630	rps3		COG0092	30S ribosomal protein S3
OGCBHHGK_00282	CDS	204				hypothetical protein
OGCBHHGK_00283	CDS	333			COG0023	Protein translation factor SUI1 
OGCBHHGK_00284	CDS	276	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
OGCBHHGK_00285	CDS	348				hypothetical protein
OGCBHHGK_00286	CDS	402			COG0093	50S ribosomal protein L14
OGCBHHGK_00287	CDS	360			COG0198	50S ribosomal protein L24
OGCBHHGK_00288	CDS	1164				hypothetical protein
OGCBHHGK_00289	CDS	159				hypothetical protein
OGCBHHGK_00290	CDS	255				hypothetical protein
OGCBHHGK_00291	CDS	207				hypothetical protein
OGCBHHGK_00292	CDS	177				hypothetical protein
OGCBHHGK_00293	CDS	474				hypothetical protein
OGCBHHGK_00294	CDS	483				hypothetical protein
OGCBHHGK_00295	CDS	1923				hypothetical protein
OGCBHHGK_00296	CDS	873				hypothetical protein
OGCBHHGK_00297	CDS	555				hypothetical protein
OGCBHHGK_00298	CDS	570			COG1632	50S ribosomal protein L15e
OGCBHHGK_00299	CDS	189				hypothetical protein
OGCBHHGK_00300	CDS	1242				hypothetical protein
OGCBHHGK_00301	CDS	432				hypothetical protein
OGCBHHGK_00302	CDS	783				hypothetical protein
OGCBHHGK_00303	CDS	4491				hypothetical protein
OGCBHHGK_00304	CDS	1065	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
OGCBHHGK_00305	CDS	291				hypothetical protein
OGCBHHGK_00306	CDS	1152				hypothetical protein
OGCBHHGK_00307	CDS	639				hypothetical protein
OGCBHHGK_00308	CDS	1119				hypothetical protein
OGCBHHGK_00309	CDS	447				hypothetical protein
OGCBHHGK_00310	CDS	609				hypothetical protein
OGCBHHGK_00311	CDS	270	tfs			Transcription factor S
OGCBHHGK_00312	CDS	486				hypothetical protein
OGCBHHGK_00313	CDS	1074		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
OGCBHHGK_00314	CDS	975				hypothetical protein
OGCBHHGK_00315	CDS	951		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
OGCBHHGK_00316	CDS	156				hypothetical protein
OGCBHHGK_00317	CDS	753				hypothetical protein
OGCBHHGK_00318	CDS	297		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
OGCBHHGK_00319	CDS	1926				hypothetical protein
OGCBHHGK_00320	CDS	648	pyrH	2.7.4.22	COG0528	Uridylate kinase
OGCBHHGK_00321	CDS	957	glk	2.7.1.2		Glucokinase
OGCBHHGK_00322	CDS	123				hypothetical protein
OGCBHHGK_00323	tRNA	86				tRNA-Ser(gct)
OGCBHHGK_00324	tRNA	76				tRNA-Met(cat)
OGCBHHGK_00325	CDS	354				hypothetical protein
OGCBHHGK_00326	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OGCBHHGK_00327	CDS	3540	smc		COG1196	Chromosome partition protein Smc
OGCBHHGK_00328	CDS	183				hypothetical protein
OGCBHHGK_00329	CDS	1116	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OGCBHHGK_00330	CDS	645	dac	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
OGCBHHGK_00331	CDS	825				hypothetical protein
OGCBHHGK_00332	CDS	351				hypothetical protein
OGCBHHGK_00333	CDS	708	gph	3.1.3.18		Phosphoglycolate phosphatase
OGCBHHGK_00334	CDS	669				hypothetical protein
OGCBHHGK_00335	CDS	1236	eno	4.2.1.11	COG0148	Enolase
OGCBHHGK_00336	CDS	282				hypothetical protein
OGCBHHGK_00337	CDS	438				hypothetical protein
OGCBHHGK_00338	CDS	342			COG1841	50S ribosomal protein L30
OGCBHHGK_00339	CDS	834	rps5		COG0098	30S ribosomal protein S5
OGCBHHGK_00340	CDS	576			COG0256	50S ribosomal protein L18
OGCBHHGK_00341	CDS	453			COG2147	50S ribosomal protein L19e
OGCBHHGK_00342	CDS	552				hypothetical protein
OGCBHHGK_00343	CDS	258	rpl6		COG0097	50S ribosomal protein L6
OGCBHHGK_00344	CDS	243				hypothetical protein
OGCBHHGK_00345	CDS	561				hypothetical protein
OGCBHHGK_00346	CDS	141				hypothetical protein
OGCBHHGK_00347	CDS	264				hypothetical protein
OGCBHHGK_00348	CDS	744				hypothetical protein
OGCBHHGK_00349	CDS	558				hypothetical protein
OGCBHHGK_00350	CDS	351				hypothetical protein
OGCBHHGK_00351	CDS	420	nudI_2	3.6.1.12		Nucleoside triphosphatase NudI
OGCBHHGK_00352	CDS	1833	topA	5.6.2.1		DNA topoisomerase 1
OGCBHHGK_00353	CDS	168				hypothetical protein
OGCBHHGK_00354	CDS	591				hypothetical protein
OGCBHHGK_00355	CDS	462				hypothetical protein
OGCBHHGK_00356	CDS	972	rpa		COG1599	Replication factor A
OGCBHHGK_00357	CDS	861				hypothetical protein
OGCBHHGK_00358	CDS	606				hypothetical protein
OGCBHHGK_00359	CDS	501				hypothetical protein
OGCBHHGK_00360	CDS	828				hypothetical protein
OGCBHHGK_00361	CDS	498				hypothetical protein
OGCBHHGK_00362	CDS	273				hypothetical protein
OGCBHHGK_00363	CDS	303				hypothetical protein
OGCBHHGK_00364	CDS	159				hypothetical protein
OGCBHHGK_00365	CDS	897				hypothetical protein
OGCBHHGK_00366	CDS	105				hypothetical protein
OGCBHHGK_00367	CDS	258				hypothetical protein
OGCBHHGK_00368	CDS	318				hypothetical protein
OGCBHHGK_00369	CDS	471				hypothetical protein
OGCBHHGK_00370	CDS	1701				hypothetical protein
OGCBHHGK_00371	CDS	339				hypothetical protein
OGCBHHGK_00372	CDS	531				hypothetical protein
OGCBHHGK_00373	CDS	1005	era_2			GTPase Era
OGCBHHGK_00374	CDS	870				hypothetical protein
OGCBHHGK_00375	CDS	645				hypothetical protein
OGCBHHGK_00376	CDS	417				hypothetical protein
OGCBHHGK_00377	CDS	405				hypothetical protein
OGCBHHGK_00378	CDS	369				hypothetical protein
OGCBHHGK_00379	CDS	612				hypothetical protein
OGCBHHGK_00380	CDS	765				hypothetical protein
OGCBHHGK_00381	CDS	1968				hypothetical protein
OGCBHHGK_00382	CDS	516	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OGCBHHGK_00383	CDS	630				hypothetical protein
OGCBHHGK_00384	CDS	321				hypothetical protein
OGCBHHGK_00385	CDS	669				hypothetical protein
OGCBHHGK_00386	CDS	633	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OGCBHHGK_00387	CDS	1755	lig_3	6.5.1.6		DNA ligase
OGCBHHGK_00388	CDS	828				hypothetical protein
OGCBHHGK_00389	CDS	204				hypothetical protein
OGCBHHGK_00390	tRNA	74				tRNA-Arg(gcg)
OGCBHHGK_00391	CDS	1458		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
OGCBHHGK_00392	CDS	204				hypothetical protein
OGCBHHGK_00393	CDS	420				hypothetical protein
OGCBHHGK_00394	CDS	402				hypothetical protein
OGCBHHGK_00395	CDS	354				hypothetical protein
OGCBHHGK_00396	CDS	474	grpE		COG0576	Protein GrpE
OGCBHHGK_00397	CDS	1833	dnaK			Chaperone protein DnaK
OGCBHHGK_00398	CDS	159				hypothetical protein
OGCBHHGK_00399	CDS	1068	dnaJ			Chaperone protein DnaJ
OGCBHHGK_00400	CDS	411				hypothetical protein
OGCBHHGK_00401	CDS	2400				hypothetical protein
OGCBHHGK_00402	CDS	300				hypothetical protein
OGCBHHGK_00403	CDS	672				hypothetical protein
OGCBHHGK_00404	CDS	570				hypothetical protein
OGCBHHGK_00405	CDS	495				hypothetical protein
OGCBHHGK_00406	CDS	411				hypothetical protein
OGCBHHGK_00407	CDS	2541				hypothetical protein
OGCBHHGK_00408	CDS	456	nrdR			Transcriptional repressor NrdR
OGCBHHGK_00409	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
OGCBHHGK_00410	CDS	774				hypothetical protein
OGCBHHGK_00411	CDS	1380				hypothetical protein
OGCBHHGK_00412	CDS	669				hypothetical protein
OGCBHHGK_00413	CDS	438				hypothetical protein
OGCBHHGK_00414	CDS	1071	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGCBHHGK_00415	CDS	1752				hypothetical protein
OGCBHHGK_00416	CDS	1398	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OGCBHHGK_00417	CDS	1929				hypothetical protein
OGCBHHGK_00418	CDS	684				hypothetical protein
OGCBHHGK_00419	CDS	930				hypothetical protein
OGCBHHGK_00420	CDS	192				hypothetical protein
OGCBHHGK_00421	CDS	744				hypothetical protein
OGCBHHGK_00422	CDS	837	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OGCBHHGK_00423	CDS	750	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
OGCBHHGK_00424	CDS	1143				hypothetical protein
OGCBHHGK_00425	CDS	1017				hypothetical protein
OGCBHHGK_00426	CDS	231				hypothetical protein
OGCBHHGK_00427	CDS	510				hypothetical protein
OGCBHHGK_00428	CDS	600	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OGCBHHGK_00429	CDS	669				hypothetical protein
OGCBHHGK_00430	CDS	1098	prf1			Peptide chain release factor subunit 1
OGCBHHGK_00431	CDS	312				hypothetical protein
OGCBHHGK_00432	CDS	312				hypothetical protein
OGCBHHGK_00433	CDS	240				hypothetical protein
OGCBHHGK_00434	CDS	513				hypothetical protein
OGCBHHGK_00435	CDS	1095	obg	3.6.5.-		GTPase Obg
OGCBHHGK_00436	CDS	468				hypothetical protein
OGCBHHGK_00437	CDS	1431	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
OGCBHHGK_00438	CDS	453				hypothetical protein
OGCBHHGK_00439	CDS	351	infB		COG0532	putative translation initiation factor IF-2
OGCBHHGK_00440	CDS	1191				hypothetical protein
OGCBHHGK_00441	CDS	456			COG0184	30S ribosomal protein S15
OGCBHHGK_00442	CDS	324				hypothetical protein
OGCBHHGK_00443	CDS	270				hypothetical protein
OGCBHHGK_00444	CDS	1812		3.6.4.12	COG1199	ATP-dependent DNA helicase
OGCBHHGK_00445	CDS	876				hypothetical protein
OGCBHHGK_00446	CDS	366				hypothetical protein
OGCBHHGK_00447	CDS	1047	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
OGCBHHGK_00448	CDS	969				hypothetical protein
OGCBHHGK_00449	CDS	297	ef1b		COG2092	Elongation factor 1-beta
OGCBHHGK_00450	CDS	801				hypothetical protein
