locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLMNLMIO_00037	CDS	1158	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
LLMNLMIO_00038	CDS	1737		1.18.1.2		Ferredoxin--NADP reductase
LLMNLMIO_00039	CDS	387	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
LLMNLMIO_00040	CDS	855	atpG			ATP synthase gamma chain, sodium ion specific
LLMNLMIO_00041	CDS	369	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LLMNLMIO_00042	CDS	1713	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
LLMNLMIO_00043	CDS	309				hypothetical protein
LLMNLMIO_00044	CDS	240				hypothetical protein
LLMNLMIO_00045	CDS	642	ahpF	1.6.99.3	COG3634	NADH dehydrogenase
LLMNLMIO_00046	CDS	1293				hypothetical protein
LLMNLMIO_00047	CDS	222				hypothetical protein
LLMNLMIO_00048	CDS	315				hypothetical protein
LLMNLMIO_00049	CDS	849	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
LLMNLMIO_00050	CDS	795	baiH	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
LLMNLMIO_00051	CDS	570				hypothetical protein
LLMNLMIO_00052	CDS	873				hypothetical protein
LLMNLMIO_00053	CDS	174				hypothetical protein
LLMNLMIO_00054	CDS	360	rsmF_1	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
LLMNLMIO_00055	CDS	585	rsmF_2	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
LLMNLMIO_00056	CDS	453				hypothetical protein
LLMNLMIO_00057	CDS	1317	tolB_1			Tol-Pal system protein TolB
LLMNLMIO_00058	CDS	1494	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
LLMNLMIO_00059	CDS	285	act	3.-.-.-		Methanol dehydrogenase activator
LLMNLMIO_00060	CDS	1854				hypothetical protein
LLMNLMIO_00061	CDS	1029	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LLMNLMIO_00062	CDS	159				hypothetical protein
LLMNLMIO_00063	CDS	549	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
LLMNLMIO_00064	CDS	321				hypothetical protein
LLMNLMIO_00065	CDS	1362	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LLMNLMIO_00066	CDS	657				hypothetical protein
LLMNLMIO_00067	CDS	702				hypothetical protein
LLMNLMIO_00068	CDS	960				hypothetical protein
LLMNLMIO_00069	CDS	483				hypothetical protein
LLMNLMIO_00070	CDS	774	apbC		COG0489	Iron-sulfur cluster carrier protein
LLMNLMIO_00071	CDS	654			COG0325	Pyridoxal phosphate homeostasis protein
LLMNLMIO_00072	CDS	903				hypothetical protein
LLMNLMIO_00073	CDS	1905	feoB		COG0370	Fe(2+) transporter FeoB
LLMNLMIO_00074	CDS	666				hypothetical protein
LLMNLMIO_00075	CDS	228				hypothetical protein
LLMNLMIO_00076	CDS	861	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LLMNLMIO_00077	CDS	888				Iron-sulfur cluster carrier protein
LLMNLMIO_00078	CDS	354				hypothetical protein
LLMNLMIO_00079	CDS	426				hypothetical protein
LLMNLMIO_00080	CDS	309				hypothetical protein
LLMNLMIO_00081	CDS	351				hypothetical protein
LLMNLMIO_00082	CDS	1467	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
LLMNLMIO_00083	CDS	933	cysP		COG0306	Sulfate permease CysP
LLMNLMIO_00084	CDS	438	perR_1		COG0735	Peroxide operon regulator
LLMNLMIO_00085	CDS	783	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LLMNLMIO_00086	CDS	456	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
LLMNLMIO_00087	CDS	1257		3.4.24.-	COG0612	putative zinc protease
LLMNLMIO_00088	CDS	945				hypothetical protein
LLMNLMIO_00089	CDS	1890	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
LLMNLMIO_00090	CDS	417				hypothetical protein
LLMNLMIO_00091	CDS	792	ramA	3.5.1.100		(R)-stereoselective amidase
LLMNLMIO_00092	CDS	243				hypothetical protein
LLMNLMIO_00093	CDS	1170				hypothetical protein
LLMNLMIO_00094	CDS	666	rpoD_1			RNA polymerase sigma factor RpoD
LLMNLMIO_00095	CDS	2625				hypothetical protein
LLMNLMIO_00096	CDS	441				hypothetical protein
LLMNLMIO_00097	CDS	579				hypothetical protein
LLMNLMIO_00098	CDS	600				hypothetical protein
LLMNLMIO_00099	CDS	405				hypothetical protein
LLMNLMIO_00100	CDS	600				hypothetical protein
LLMNLMIO_00101	tmRNA	359	ssrA			transfer-messenger RNA, SsrA
LLMNLMIO_00102	CDS	1482				hypothetical protein
LLMNLMIO_00103	CDS	750	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
LLMNLMIO_00104	CDS	348	tmk	2.7.4.9	COG0125	Thymidylate kinase
LLMNLMIO_00105	CDS	1149	dnaN			Beta sliding clamp
LLMNLMIO_00106	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LLMNLMIO_00107	CDS	279				hypothetical protein
LLMNLMIO_00108	CDS	159				hypothetical protein
LLMNLMIO_00109	CDS	435				hypothetical protein
LLMNLMIO_00110	CDS	186				hypothetical protein
LLMNLMIO_00111	CDS	1716	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LLMNLMIO_00112	CDS	1617				putative protein
LLMNLMIO_00113	CDS	186				hypothetical protein
LLMNLMIO_00114	CDS	393	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LLMNLMIO_00115	CDS	996	hycD		COG0650	Formate hydrogenlyase subunit 4
LLMNLMIO_00116	CDS	216				hypothetical protein
LLMNLMIO_00117	CDS	1038				hypothetical protein
LLMNLMIO_00118	CDS	729	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
LLMNLMIO_00119	CDS	270				hypothetical protein
LLMNLMIO_00120	CDS	1227				hypothetical protein
LLMNLMIO_00121	CDS	249	add	3.5.4.4		Adenosine deaminase
LLMNLMIO_00122	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
LLMNLMIO_00123	CDS	246				hypothetical protein
LLMNLMIO_00124	CDS	420	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
LLMNLMIO_00125	CDS	2628	valS	6.1.1.9		Valine--tRNA ligase
LLMNLMIO_00126	CDS	288	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LLMNLMIO_00127	CDS	780	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
LLMNLMIO_00128	CDS	678				hypothetical protein
LLMNLMIO_00129	CDS	447				hypothetical protein
LLMNLMIO_00130	CDS	165				hypothetical protein
LLMNLMIO_00131	CDS	228				hypothetical protein
LLMNLMIO_00132	CDS	600		3.6.1.66		dITP/XTP pyrophosphatase
LLMNLMIO_00133	CDS	1101	dnaJ			Chaperone protein DnaJ
LLMNLMIO_00134	CDS	1095	dnaK		COG0443	Chaperone protein DnaK
LLMNLMIO_00135	CDS	180				hypothetical protein
LLMNLMIO_00136	CDS	366				hypothetical protein
LLMNLMIO_00137	CDS	804	mntB		COG1121	Manganese transport system ATP-binding protein MntB
LLMNLMIO_00138	CDS	906	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
LLMNLMIO_00139	CDS	1173				hypothetical protein
LLMNLMIO_00140	CDS	363				hypothetical protein
LLMNLMIO_00141	CDS	312	atpF_1			V-type ATP synthase subunit F
LLMNLMIO_00142	CDS	654	atpE			V-type proton ATPase subunit E
LLMNLMIO_00143	CDS	1827	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
LLMNLMIO_00144	CDS	1386	ntpB			V-type sodium ATPase subunit B
LLMNLMIO_00145	CDS	621	ntpD			V-type sodium ATPase subunit D
LLMNLMIO_00146	CDS	447	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
LLMNLMIO_00147	CDS	417				hypothetical protein
LLMNLMIO_00148	CDS	699	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LLMNLMIO_00149	CDS	186				hypothetical protein
LLMNLMIO_00150	CDS	1500	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
LLMNLMIO_00151	CDS	783	xynR		COG1414	HTH-type transcriptional regulator XynR
LLMNLMIO_00152	CDS	1488	udk	2.7.1.48		Uridine kinase
LLMNLMIO_00153	CDS	237	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LLMNLMIO_00154	CDS	702	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
LLMNLMIO_00155	CDS	537	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
LLMNLMIO_00156	CDS	1317				hypothetical protein
LLMNLMIO_00157	CDS	351				hypothetical protein
LLMNLMIO_00158	CDS	1062	prfB		COG1186	Peptide chain release factor RF2
LLMNLMIO_00159	tRNA	74				tRNA-Thr(tgt)
LLMNLMIO_00160	CDS	393				hypothetical protein
LLMNLMIO_00161	CDS	579				hypothetical protein
LLMNLMIO_00162	CDS	888	fusA_1		COG0480	Elongation factor G
LLMNLMIO_00163	CDS	1140				hypothetical protein
LLMNLMIO_00164	CDS	234				hypothetical protein
LLMNLMIO_00165	CDS	936	nusA		COG0195	Transcription termination/antitermination protein NusA
LLMNLMIO_00166	CDS	2814				hypothetical protein
LLMNLMIO_00167	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LLMNLMIO_00168	CDS	1239	eis	2.3.1.-		N-acetyltransferase Eis
LLMNLMIO_00169	CDS	231				hypothetical protein
LLMNLMIO_00170	CDS	441				hypothetical protein
LLMNLMIO_00171	CDS	642				hypothetical protein
LLMNLMIO_00172	CDS	261				hypothetical protein
LLMNLMIO_00173	CDS	372	rpsL			30S ribosomal protein S12
LLMNLMIO_00174	CDS	3663	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LLMNLMIO_00175	CDS	1542				hypothetical protein
LLMNLMIO_00176	CDS	132				hypothetical protein
LLMNLMIO_00177	CDS	732	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LLMNLMIO_00178	CDS	156				hypothetical protein
LLMNLMIO_00179	CDS	1158				hypothetical protein
LLMNLMIO_00180	CDS	1620				hypothetical protein
LLMNLMIO_00181	CDS	750	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LLMNLMIO_00182	CDS	651	rplY		COG1825	50S ribosomal protein L25
LLMNLMIO_00183	CDS	1215	thiI_1	2.8.1.4		tRNA sulfurtransferase
LLMNLMIO_00184	CDS	114				hypothetical protein
LLMNLMIO_00185	tRNA	95				tRNA-Ala(cgc)
LLMNLMIO_00186	CDS	306				hypothetical protein
LLMNLMIO_00187	CDS	552				hypothetical protein
LLMNLMIO_00188	CDS	654	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
LLMNLMIO_00189	CDS	168				hypothetical protein
LLMNLMIO_00190	CDS	1116	ribD		COG0117	Riboflavin biosynthesis protein RibD
LLMNLMIO_00191	CDS	651	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
LLMNLMIO_00192	CDS	687				hypothetical protein
LLMNLMIO_00193	CDS	396				hypothetical protein
LLMNLMIO_00194	CDS	693				hypothetical protein
LLMNLMIO_00195	CDS	702				hypothetical protein
LLMNLMIO_00196	CDS	324			COG0718	Nucleoid-associated protein
LLMNLMIO_00197	CDS	1479	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
LLMNLMIO_00198	tRNA	77				tRNA-Pro(tgg)
LLMNLMIO_00199	CDS	183				hypothetical protein
LLMNLMIO_00200	CDS	558	frr		COG0233	Ribosome-recycling factor
LLMNLMIO_00201	CDS	384				hypothetical protein
LLMNLMIO_00202	CDS	726	atpB		COG0356	ATP synthase subunit a
LLMNLMIO_00203	CDS	276	atpH_1			ATP synthase subunit c
LLMNLMIO_00204	CDS	525	atpF_2			ATP synthase subunit b, sodium ion specific
LLMNLMIO_00205	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
LLMNLMIO_00206	CDS	390				hypothetical protein
LLMNLMIO_00207	CDS	348	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
LLMNLMIO_00208	CDS	243				hypothetical protein
LLMNLMIO_00209	CDS	528				hypothetical protein
LLMNLMIO_00210	CDS	693	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
LLMNLMIO_00211	CDS	261	spoVS_1		COG2359	Stage V sporulation protein S
LLMNLMIO_00212	CDS	750	ribX			Riboflavin transport system permease protein RibX
LLMNLMIO_00213	CDS	984	thiY		COG0715	Formylaminopyrimidine-binding protein
LLMNLMIO_00214	CDS	1404	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LLMNLMIO_00215	CDS	384	gcvH			Glycine cleavage system H protein
LLMNLMIO_00216	CDS	771	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
LLMNLMIO_00217	CDS	579	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
LLMNLMIO_00218	CDS	1317	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
LLMNLMIO_00219	CDS	462	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LLMNLMIO_00220	CDS	1302			COG2239	Magnesium transporter MgtE
LLMNLMIO_00221	CDS	528				hypothetical protein
LLMNLMIO_00222	CDS	327				hypothetical protein
LLMNLMIO_00223	CDS	1059				hypothetical protein
LLMNLMIO_00224	CDS	591	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
LLMNLMIO_00225	CDS	324				hypothetical protein
LLMNLMIO_00226	CDS	804	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
LLMNLMIO_00227	CDS	999			COG0609	putative ABC transporter permease protein
LLMNLMIO_00228	CDS	402			COG0614	putative protein
LLMNLMIO_00229	CDS	750				hypothetical protein
LLMNLMIO_00230	CDS	1353				hypothetical protein
LLMNLMIO_00231	CDS	723	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
LLMNLMIO_00232	CDS	1080	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
LLMNLMIO_00233	CDS	375				hypothetical protein
LLMNLMIO_00234	CDS	669	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LLMNLMIO_00235	CDS	873				hypothetical protein
LLMNLMIO_00236	CDS	234				hypothetical protein
LLMNLMIO_00237	CDS	204				hypothetical protein
LLMNLMIO_00238	CDS	1311	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LLMNLMIO_00239	CDS	1845	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LLMNLMIO_00240	CDS	954				hypothetical protein
LLMNLMIO_00241	CDS	936				hypothetical protein
LLMNLMIO_00242	CDS	264				hypothetical protein
LLMNLMIO_00243	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
LLMNLMIO_00244	CDS	159				hypothetical protein
LLMNLMIO_00245	CDS	864				hypothetical protein
LLMNLMIO_00246	CDS	420				hypothetical protein
LLMNLMIO_00247	CDS	2427		3.2.1.-	COG0637	putative glycosyl hydrolase
LLMNLMIO_00248	CDS	468	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
LLMNLMIO_00249	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LLMNLMIO_00250	CDS	1239	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
LLMNLMIO_00251	CDS	363	atpC			ATP synthase epsilon chain
LLMNLMIO_00252	CDS	225	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
LLMNLMIO_00253	CDS	1014	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LLMNLMIO_00254	CDS	441				hypothetical protein
LLMNLMIO_00255	CDS	960				hypothetical protein
LLMNLMIO_00256	CDS	1467	hoxH_1	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
LLMNLMIO_00257	CDS	1590				hypothetical protein
LLMNLMIO_00258	CDS	492	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LLMNLMIO_00259	CDS	1200	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LLMNLMIO_00260	CDS	591	ribE	2.5.1.9		Riboflavin synthase
LLMNLMIO_00261	CDS	1554	yidC			Membrane protein insertase YidC
LLMNLMIO_00262	CDS	453				hypothetical protein
LLMNLMIO_00263	CDS	1356	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
LLMNLMIO_00264	CDS	441				hypothetical protein
LLMNLMIO_00265	CDS	714	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LLMNLMIO_00266	CDS	741	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LLMNLMIO_00267	CDS	987				hypothetical protein
LLMNLMIO_00268	CDS	861	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LLMNLMIO_00269	CDS	738	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
LLMNLMIO_00270	CDS	423				hypothetical protein
LLMNLMIO_00271	CDS	396				hypothetical protein
LLMNLMIO_00272	CDS	1122	aroC	4.2.3.5	COG0082	Chorismate synthase
LLMNLMIO_00273	CDS	525	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
LLMNLMIO_00274	CDS	1839	uvrC		COG0322	UvrABC system protein C
LLMNLMIO_00275	CDS	1053	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LLMNLMIO_00276	CDS	891				hypothetical protein
LLMNLMIO_00277	CDS	198	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
LLMNLMIO_00278	CDS	291	smpB		COG0691	SsrA-binding protein
LLMNLMIO_00279	CDS	387				hypothetical protein
LLMNLMIO_00280	CDS	1188	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
LLMNLMIO_00281	CDS	1125				hypothetical protein
LLMNLMIO_00282	CDS	624	rplA		COG0081	50S ribosomal protein L1
LLMNLMIO_00283	CDS	534	rplJ			50S ribosomal protein L10
LLMNLMIO_00284	CDS	381	rplL			50S ribosomal protein L7/L12
LLMNLMIO_00285	CDS	1044				hypothetical protein
LLMNLMIO_00286	CDS	885				hypothetical protein
LLMNLMIO_00287	CDS	423	secY		COG0201	Protein translocase subunit SecY
LLMNLMIO_00288	CDS	627	adk	2.7.4.3		Adenylate kinase
LLMNLMIO_00289	CDS	504	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
LLMNLMIO_00290	CDS	813				hypothetical protein
LLMNLMIO_00291	CDS	417			COG0864	Putative nickel-responsive regulator
LLMNLMIO_00292	CDS	795				hypothetical protein
LLMNLMIO_00293	CDS	960				hypothetical protein
LLMNLMIO_00294	CDS	246				hypothetical protein
LLMNLMIO_00295	CDS	822	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LLMNLMIO_00296	CDS	483				hypothetical protein
LLMNLMIO_00297	CDS	372				hypothetical protein
LLMNLMIO_00298	CDS	1953	fusA_2		COG0480	Elongation factor G
LLMNLMIO_00299	CDS	309	rpsJ			30S ribosomal protein S10
LLMNLMIO_00300	CDS	624	rplC		COG0087	50S ribosomal protein L3
LLMNLMIO_00301	CDS	633	rplD			50S ribosomal protein L4
LLMNLMIO_00302	CDS	246				hypothetical protein
LLMNLMIO_00303	CDS	1518	trkH_1		COG0168	Trk system potassium uptake protein TrkH
LLMNLMIO_00304	CDS	1803				hypothetical protein
LLMNLMIO_00305	CDS	1323	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LLMNLMIO_00306	CDS	1206	ade	3.5.4.2	COG1001	Adenine deaminase
LLMNLMIO_00307	CDS	339				hypothetical protein
LLMNLMIO_00308	CDS	1761				hypothetical protein
LLMNLMIO_00309	CDS	462	perR_2		COG0735	Peroxide-responsive repressor PerR
LLMNLMIO_00310	CDS	225				hypothetical protein
LLMNLMIO_00311	CDS	570				hypothetical protein
LLMNLMIO_00312	CDS	264				hypothetical protein
LLMNLMIO_00313	CDS	192				hypothetical protein
LLMNLMIO_00314	CDS	597				hypothetical protein
LLMNLMIO_00315	CDS	423				hypothetical protein
LLMNLMIO_00316	CDS	2136	cpoB			Cell division coordinator CpoB
LLMNLMIO_00317	CDS	150				hypothetical protein
LLMNLMIO_00318	CDS	993	mshD	2.3.1.189		Mycothiol acetyltransferase
LLMNLMIO_00319	CDS	645				hypothetical protein
LLMNLMIO_00320	CDS	537	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
LLMNLMIO_00321	CDS	1113	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
LLMNLMIO_00322	CDS	1794	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
LLMNLMIO_00323	CDS	1299				hypothetical protein
LLMNLMIO_00324	CDS	231	upp	2.4.2.9		Uracil phosphoribosyltransferase
LLMNLMIO_00325	CDS	1899				hypothetical protein
LLMNLMIO_00326	CDS	849	rnz	3.1.26.11	COG1234	Ribonuclease Z
LLMNLMIO_00327	CDS	414				hypothetical protein
LLMNLMIO_00328	CDS	1374				hypothetical protein
LLMNLMIO_00329	CDS	552				hypothetical protein
LLMNLMIO_00330	CDS	717				hypothetical protein
LLMNLMIO_00331	CDS	141				hypothetical protein
LLMNLMIO_00332	CDS	588	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
LLMNLMIO_00333	CDS	681				hypothetical protein
LLMNLMIO_00334	CDS	843	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LLMNLMIO_00335	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
LLMNLMIO_00336	CDS	474	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
LLMNLMIO_00337	CDS	489	def	3.5.1.88	COG0242	Peptide deformylase
LLMNLMIO_00338	CDS	2250	recG	3.6.4.12		ATP-dependent DNA helicase RecG
LLMNLMIO_00339	CDS	693	pyrH	2.7.4.22	COG0528	Uridylate kinase
LLMNLMIO_00340	CDS	594	tsf		COG0264	Elongation factor Ts
LLMNLMIO_00341	CDS	729				hypothetical protein
LLMNLMIO_00342	CDS	579				hypothetical protein
LLMNLMIO_00343	CDS	633				hypothetical protein
LLMNLMIO_00344	CDS	882				hypothetical protein
LLMNLMIO_00345	CDS	369				hypothetical protein
LLMNLMIO_00346	CDS	756			COG0217	putative transcriptional regulatory protein
LLMNLMIO_00347	CDS	858				hypothetical protein
LLMNLMIO_00348	CDS	606				hypothetical protein
LLMNLMIO_00349	CDS	453	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
LLMNLMIO_00350	CDS	1371	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
LLMNLMIO_00351	CDS	1125	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
LLMNLMIO_00352	CDS	843				hypothetical protein
LLMNLMIO_00353	CDS	969				hypothetical protein
LLMNLMIO_00354	CDS	495			COG1259	putative protein
LLMNLMIO_00355	CDS	849				hypothetical protein
LLMNLMIO_00356	CDS	555	lemA		COG1704	Protein LemA
LLMNLMIO_00357	CDS	996				hypothetical protein
LLMNLMIO_00358	CDS	636	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LLMNLMIO_00359	CDS	2508	dinG	3.1.-.-		3'-5' exonuclease DinG
LLMNLMIO_00360	CDS	435				hypothetical protein
LLMNLMIO_00361	CDS	960	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
LLMNLMIO_00362	CDS	1320	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LLMNLMIO_00363	CDS	219	rpsH		COG0096	30S ribosomal protein S8
LLMNLMIO_00364	CDS	552	rplF			50S ribosomal protein L6
LLMNLMIO_00365	CDS	363	rplR			50S ribosomal protein L18
LLMNLMIO_00366	CDS	513	rpsE			30S ribosomal protein S5
LLMNLMIO_00367	CDS	450	rplO			50S ribosomal protein L15
LLMNLMIO_00368	CDS	291				hypothetical protein
LLMNLMIO_00369	CDS	678	trpS	6.1.1.2		Tryptophan--tRNA ligase
LLMNLMIO_00370	CDS	705	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LLMNLMIO_00371	CDS	198				hypothetical protein
LLMNLMIO_00372	CDS	1281				hypothetical protein
LLMNLMIO_00373	CDS	486				hypothetical protein
LLMNLMIO_00374	CDS	828				hypothetical protein
LLMNLMIO_00375	CDS	1359				hypothetical protein
LLMNLMIO_00376	CDS	297			COG0640	putative HTH-type transcriptional regulator
