locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGIPAJLF_00090	CDS	255	acpP_2			Acyl carrier protein
EGIPAJLF_00091	CDS	1212	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EGIPAJLF_00092	CDS	189	rpmG		COG0267	50S ribosomal protein L33
EGIPAJLF_00093	CDS	153				hypothetical protein
EGIPAJLF_00094	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
EGIPAJLF_00095	CDS	1164	resA_2			Thiol-disulfide oxidoreductase ResA
EGIPAJLF_00096	CDS	2814				hypothetical protein
EGIPAJLF_00097	CDS	1455				hypothetical protein
EGIPAJLF_00098	CDS	765	yaaA		COG3022	Peroxide stress resistance protein YaaA
EGIPAJLF_00099	CDS	1110				hypothetical protein
EGIPAJLF_00100	CDS	1443				hypothetical protein
EGIPAJLF_00101	CDS	582				hypothetical protein
EGIPAJLF_00102	CDS	525	rimM		COG0806	Ribosome maturation factor RimM
EGIPAJLF_00103	CDS	1089	gcvT	2.1.2.10		Aminomethyltransferase
EGIPAJLF_00104	CDS	1869	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EGIPAJLF_00105	CDS	318				hypothetical protein
EGIPAJLF_00106	CDS	999	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EGIPAJLF_00107	CDS	909				hypothetical protein
EGIPAJLF_00108	CDS	609	efp		COG0231	Elongation factor P
EGIPAJLF_00109	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
EGIPAJLF_00110	CDS	1308	gltA	2.3.3.16		Citrate synthase
EGIPAJLF_00111	CDS	171				hypothetical protein
EGIPAJLF_00112	CDS	2283	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
EGIPAJLF_00113	CDS	681	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
EGIPAJLF_00114	CDS	912	cbpA_1		COG2214	Curved DNA-binding protein
EGIPAJLF_00115	CDS	330				hypothetical protein
EGIPAJLF_00116	CDS	465				hypothetical protein
EGIPAJLF_00117	CDS	1335	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EGIPAJLF_00118	CDS	339				Thioredoxin C-1
EGIPAJLF_00119	CDS	357				hypothetical protein
EGIPAJLF_00120	CDS	432				hypothetical protein
EGIPAJLF_00121	CDS	807	sadH_1	1.-.-.-		Putative oxidoreductase SadH
EGIPAJLF_00122	CDS	588	pal_1			Peptidoglycan-associated lipoprotein
EGIPAJLF_00123	CDS	1908		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EGIPAJLF_00124	CDS	786				hypothetical protein
EGIPAJLF_00125	CDS	801				hypothetical protein
EGIPAJLF_00126	CDS	528				hypothetical protein
EGIPAJLF_00127	CDS	1134				hypothetical protein
EGIPAJLF_00128	CDS	897	yegS	2.7.1.-		lipid kinase YegS
EGIPAJLF_00129	CDS	351	yciH		COG0023	putative protein YciH
EGIPAJLF_00130	CDS	723	recO			DNA repair protein RecO
EGIPAJLF_00131	CDS	339				hypothetical protein
EGIPAJLF_00132	CDS	1626	pepDA	3.4.-.-	COG4690	Dipeptidase A
EGIPAJLF_00133	CDS	606	udk_1	2.7.1.48		Uridine kinase
EGIPAJLF_00134	CDS	270				hypothetical protein
EGIPAJLF_00135	CDS	1164	zraR		COG2204	Transcriptional regulatory protein ZraR
EGIPAJLF_00136	CDS	930	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGIPAJLF_00137	CDS	1326	yhaP		COG1668	putative protein YhaP
EGIPAJLF_00138	CDS	408				hypothetical protein
EGIPAJLF_00139	CDS	783	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EGIPAJLF_00140	CDS	504				hypothetical protein
EGIPAJLF_00141	CDS	381	mrpC_1		COG1006	Na(+)/H(+) antiporter subunit C
EGIPAJLF_00142	CDS	702				hypothetical protein
EGIPAJLF_00143	CDS	258				hypothetical protein
EGIPAJLF_00144	CDS	375	mnhG1_1		COG1320	Na(+)/H(+) antiporter subunit G1
EGIPAJLF_00145	CDS	261	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
EGIPAJLF_00146	CDS	285	mrpE_1		COG1863	Na(+)/H(+) antiporter subunit E
EGIPAJLF_00147	CDS	1806	mutS			DNA mismatch repair protein MutS
EGIPAJLF_00148	CDS	1008				hypothetical protein
EGIPAJLF_00149	CDS	759				hypothetical protein
EGIPAJLF_00150	CDS	1467	trkH		COG0168	Trk system potassium uptake protein TrkH
EGIPAJLF_00151	CDS	1341	trkA		COG0569	Trk system potassium uptake protein TrkA
EGIPAJLF_00152	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EGIPAJLF_00153	CDS	543				hypothetical protein
EGIPAJLF_00154	CDS	216				hypothetical protein
EGIPAJLF_00155	CDS	444	ohyA	4.2.1.53		Oleate hydratase
EGIPAJLF_00156	CDS	897		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EGIPAJLF_00157	CDS	1716				hypothetical protein
EGIPAJLF_00158	CDS	327				hypothetical protein
EGIPAJLF_00159	CDS	483				hypothetical protein
EGIPAJLF_00160	CDS	621				hypothetical protein
EGIPAJLF_00161	CDS	456				hypothetical protein
EGIPAJLF_00162	CDS	864	tolQ_1			Tol-Pal system protein TolQ
EGIPAJLF_00163	tRNA	88				tRNA-Ser(gga)
EGIPAJLF_00164	CDS	915				hypothetical protein
EGIPAJLF_00165	CDS	2820	btuB_1			Vitamin B12 transporter BtuB
EGIPAJLF_00166	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
EGIPAJLF_00167	CDS	507	cdd	3.5.4.5	COG0295	Cytidine deaminase
EGIPAJLF_00168	CDS	861				hypothetical protein
EGIPAJLF_00169	CDS	1203	pepC_1	3.4.22.40	COG3579	Aminopeptidase C
EGIPAJLF_00170	CDS	1053	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
EGIPAJLF_00171	CDS	618				hypothetical protein
EGIPAJLF_00172	CDS	678	ccmC		COG0755	Heme exporter protein C
EGIPAJLF_00173	CDS	546	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
EGIPAJLF_00174	CDS	540				hypothetical protein
EGIPAJLF_00175	CDS	516				hypothetical protein
EGIPAJLF_00176	CDS	546				hypothetical protein
EGIPAJLF_00177	CDS	1071	prfA		COG0216	Peptide chain release factor 1
EGIPAJLF_00178	CDS	1170	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EGIPAJLF_00179	CDS	1413	pal_2			Peptidoglycan-associated lipoprotein
EGIPAJLF_00180	CDS	303				hypothetical protein
EGIPAJLF_00181	CDS	1518	accC	6.3.4.14	COG0439	Biotin carboxylase
EGIPAJLF_00182	CDS	510				hypothetical protein
EGIPAJLF_00183	CDS	411				hypothetical protein
EGIPAJLF_00184	CDS	300	trxA_1		COG0526	Thioredoxin
EGIPAJLF_00185	CDS	426	resA_3			Thiol-disulfide oxidoreductase ResA
EGIPAJLF_00186	CDS	231				hypothetical protein
EGIPAJLF_00187	tRNA	75				tRNA-Met(cat)
EGIPAJLF_00188	CDS	153				hypothetical protein
EGIPAJLF_00189	CDS	1209				hypothetical protein
EGIPAJLF_00190	CDS	1479	glpK	2.7.1.30	COG0554	Glycerol kinase
EGIPAJLF_00191	CDS	1818				hypothetical protein
EGIPAJLF_00192	CDS	1254				hypothetical protein
EGIPAJLF_00193	CDS	510	mrpE_2		COG1863	Na(+)/H(+) antiporter subunit E
EGIPAJLF_00194	CDS	258				hypothetical protein
EGIPAJLF_00195	CDS	333	mnhG1_2		COG1320	Na(+)/H(+) antiporter subunit G1
EGIPAJLF_00196	CDS	306				hypothetical protein
EGIPAJLF_00197	CDS	708				hypothetical protein
EGIPAJLF_00198	CDS	384	mrpC_2		COG1006	Na(+)/H(+) antiporter subunit C
EGIPAJLF_00199	CDS	1488	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
EGIPAJLF_00200	CDS	1827	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EGIPAJLF_00201	CDS	918	hycD		COG0650	Formate hydrogenlyase subunit 4
EGIPAJLF_00202	CDS	546	ndhK_1	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
EGIPAJLF_00203	CDS	585	nuoC_1	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
EGIPAJLF_00204	CDS	300	pagR			Transcriptional repressor PagR
EGIPAJLF_00205	CDS	540	apt	2.4.2.7		Adenine phosphoribosyltransferase
EGIPAJLF_00206	CDS	1071	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EGIPAJLF_00207	CDS	768				hypothetical protein
EGIPAJLF_00208	CDS	462	gmhB	3.1.3.83	COG0241	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
EGIPAJLF_00209	CDS	567				hypothetical protein
EGIPAJLF_00210	CDS	1152	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EGIPAJLF_00211	CDS	498	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
EGIPAJLF_00212	CDS	1554	citF_1	4.1.3.6	COG3051	Citrate lyase alpha chain
EGIPAJLF_00213	CDS	1374	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
EGIPAJLF_00214	CDS	1086	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
EGIPAJLF_00215	CDS	591				hypothetical protein
EGIPAJLF_00216	CDS	1581	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
EGIPAJLF_00217	CDS	3459				hypothetical protein
EGIPAJLF_00218	CDS	1017				hypothetical protein
EGIPAJLF_00219	CDS	1101				hypothetical protein
EGIPAJLF_00220	CDS	1659				hypothetical protein
EGIPAJLF_00221	CDS	672				hypothetical protein
EGIPAJLF_00222	CDS	732		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
EGIPAJLF_00223	CDS	315	yghO_1			Protein YghO
EGIPAJLF_00224	CDS	1560				hypothetical protein
EGIPAJLF_00225	CDS	1089	ycf3_1			Photosystem I assembly protein Ycf3
EGIPAJLF_00226	CDS	2130	uvrA_1			UvrABC system protein A
EGIPAJLF_00227	CDS	912				hypothetical protein
EGIPAJLF_00228	CDS	795				hypothetical protein
EGIPAJLF_00229	CDS	369				hypothetical protein
EGIPAJLF_00230	CDS	846	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EGIPAJLF_00231	CDS	609				hypothetical protein
EGIPAJLF_00232	CDS	1896				hypothetical protein
EGIPAJLF_00233	CDS	942	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
EGIPAJLF_00234	CDS	981	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
EGIPAJLF_00235	CDS	222				hypothetical protein
EGIPAJLF_00236	CDS	384				hypothetical protein
EGIPAJLF_00237	CDS	1272	petB			Cytochrome b6
EGIPAJLF_00238	CDS	459	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
EGIPAJLF_00239	CDS	2142				hypothetical protein
EGIPAJLF_00240	CDS	180				hypothetical protein
EGIPAJLF_00241	CDS	1185				hypothetical protein
EGIPAJLF_00242	CDS	831	tsf		COG0264	Elongation factor Ts
EGIPAJLF_00243	CDS	822	rpsB		COG0052	30S ribosomal protein S2
EGIPAJLF_00244	CDS	387	rpsI		COG0103	30S ribosomal protein S9
EGIPAJLF_00245	CDS	456	rplM		COG0102	50S ribosomal protein L13
EGIPAJLF_00246	CDS	606	serC	2.6.1.52		Phosphoserine aminotransferase
EGIPAJLF_00247	CDS	921	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
EGIPAJLF_00248	CDS	555				hypothetical protein
EGIPAJLF_00249	CDS	708				hypothetical protein
EGIPAJLF_00250	CDS	561				hypothetical protein
EGIPAJLF_00251	CDS	2403				hypothetical protein
EGIPAJLF_00252	CDS	855				hypothetical protein
EGIPAJLF_00253	CDS	1107	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
EGIPAJLF_00254	CDS	729				hypothetical protein
EGIPAJLF_00255	CDS	711			COG0217	putative transcriptional regulatory protein
EGIPAJLF_00256	CDS	684	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
EGIPAJLF_00257	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
EGIPAJLF_00258	CDS	327				hypothetical protein
EGIPAJLF_00259	CDS	381	crcB		COG0239	Putative fluoride ion transporter CrcB
EGIPAJLF_00260	CDS	675				hypothetical protein
EGIPAJLF_00261	CDS	717	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EGIPAJLF_00262	CDS	1056	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
EGIPAJLF_00263	CDS	288				hypothetical protein
EGIPAJLF_00264	CDS	609	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EGIPAJLF_00265	CDS	1473	rpoN		COG1508	RNA polymerase sigma-54 factor
EGIPAJLF_00266	CDS	618				hypothetical protein
EGIPAJLF_00267	CDS	789				hypothetical protein
EGIPAJLF_00268	CDS	1941	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EGIPAJLF_00269	CDS	516				hypothetical protein
EGIPAJLF_00270	CDS	1020				hypothetical protein
EGIPAJLF_00271	CDS	465				hypothetical protein
EGIPAJLF_00272	CDS	1023	kefC			Glutathione-regulated potassium-efflux system protein KefC
EGIPAJLF_00273	CDS	828	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
EGIPAJLF_00274	CDS	423	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGIPAJLF_00275	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EGIPAJLF_00276	CDS	111				hypothetical protein
EGIPAJLF_00277	CDS	1338				hypothetical protein
EGIPAJLF_00278	CDS	723	djlA_1		COG1076	Co-chaperone protein DjlA
EGIPAJLF_00279	CDS	333	yidD			Putative membrane protein insertion efficiency factor
EGIPAJLF_00280	CDS	1113				hypothetical protein
EGIPAJLF_00281	CDS	1011	hmuU		COG0609	Hemin transport system permease protein HmuU
EGIPAJLF_00282	CDS	1236				hypothetical protein
EGIPAJLF_00283	CDS	294				hypothetical protein
EGIPAJLF_00284	CDS	1785	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
EGIPAJLF_00285	CDS	297	trxA_2		COG0526	Thioredoxin
EGIPAJLF_00286	CDS	831	cvfB			Conserved virulence factor B
EGIPAJLF_00287	CDS	1308				hypothetical protein
EGIPAJLF_00288	CDS	1083		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
EGIPAJLF_00289	CDS	1203	mnmE	3.6.-.-		tRNA modification GTPase MnmE
EGIPAJLF_00290	CDS	1428	bioB	2.8.1.6		Biotin synthase
EGIPAJLF_00291	CDS	270				hypothetical protein
EGIPAJLF_00292	CDS	1785	hndD_1	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
EGIPAJLF_00293	CDS	1164	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
EGIPAJLF_00294	CDS	369				hypothetical protein
EGIPAJLF_00295	CDS	627				hypothetical protein
EGIPAJLF_00296	CDS	687	lolA_1			Outer-membrane lipoprotein carrier protein
EGIPAJLF_00297	CDS	774	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
EGIPAJLF_00298	CDS	921				hypothetical protein
EGIPAJLF_00299	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
EGIPAJLF_00300	CDS	654	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EGIPAJLF_00301	CDS	321	sigA_1		COG0568	RNA polymerase sigma factor SigA
EGIPAJLF_00302	CDS	906	cpoB_1			Cell division coordinator CpoB
EGIPAJLF_00303	CDS	1053				hypothetical protein
EGIPAJLF_00304	CDS	270				hypothetical protein
EGIPAJLF_00305	CDS	1194				hypothetical protein
EGIPAJLF_00306	CDS	999		3.2.1.22		Retaining alpha-galactosidase
EGIPAJLF_00307	CDS	648				hypothetical protein
EGIPAJLF_00308	CDS	1224	ald	1.4.1.1	COG0686	Alanine dehydrogenase
EGIPAJLF_00309	CDS	1173				hypothetical protein
EGIPAJLF_00310	CDS	1077	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EGIPAJLF_00311	CDS	1254	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EGIPAJLF_00312	CDS	723				hypothetical protein
EGIPAJLF_00313	CDS	507				hypothetical protein
EGIPAJLF_00314	CDS	1215	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
EGIPAJLF_00315	CDS	822	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
EGIPAJLF_00316	CDS	1338	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
EGIPAJLF_00317	CDS	999	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
EGIPAJLF_00318	CDS	594	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
EGIPAJLF_00319	CDS	606	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
EGIPAJLF_00320	CDS	573	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
EGIPAJLF_00321	CDS	1299				hypothetical protein
EGIPAJLF_00322	CDS	591	icmF		COG1703	Fused isobutyryl-CoA mutase
EGIPAJLF_00323	CDS	1245				hypothetical protein
EGIPAJLF_00324	CDS	1278		2.4.1.11	COG0438	Glycogen synthase
EGIPAJLF_00325	CDS	1536				hypothetical protein
EGIPAJLF_00326	CDS	936				hypothetical protein
EGIPAJLF_00327	CDS	1572				hypothetical protein
EGIPAJLF_00328	CDS	2406	cbpA_2	2.4.1.20	COG3459	Cellobiose phosphorylase
EGIPAJLF_00329	CDS	1512	yjmB		COG2211	putative symporter YjmB
EGIPAJLF_00330	CDS	1662				hypothetical protein
EGIPAJLF_00331	CDS	1431	cbpA_3	2.4.1.20	COG3459	Cellobiose phosphorylase
EGIPAJLF_00332	CDS	1287	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EGIPAJLF_00333	CDS	672				hypothetical protein
EGIPAJLF_00334	CDS	276	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EGIPAJLF_00335	CDS	744				hypothetical protein
EGIPAJLF_00336	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EGIPAJLF_00337	CDS	468				hypothetical protein
EGIPAJLF_00338	CDS	1356	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
EGIPAJLF_00339	CDS	192				hypothetical protein
EGIPAJLF_00340	CDS	978	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
EGIPAJLF_00341	CDS	1284	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EGIPAJLF_00342	CDS	1356	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EGIPAJLF_00343	CDS	651				hypothetical protein
EGIPAJLF_00344	CDS	873				hypothetical protein
EGIPAJLF_00345	CDS	195				hypothetical protein
EGIPAJLF_00346	CDS	930	xerC_1		COG4974	Tyrosine recombinase XerC
EGIPAJLF_00347	CDS	300	hpf		COG1544	Ribosome hibernation promoting factor
EGIPAJLF_00348	CDS	4806	rep	3.6.4.12		ATP-dependent DNA helicase Rep
EGIPAJLF_00349	CDS	360				hypothetical protein
EGIPAJLF_00350	CDS	708	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EGIPAJLF_00351	CDS	786	uppP	3.6.1.27		Undecaprenyl-diphosphatase
EGIPAJLF_00352	CDS	252				hypothetical protein
EGIPAJLF_00353	CDS	885	ftsX		COG2177	Cell division protein FtsX
EGIPAJLF_00354	CDS	420	yhfA		COG1765	Protein YhfA
EGIPAJLF_00355	CDS	876				hypothetical protein
EGIPAJLF_00356	CDS	2199				hypothetical protein
EGIPAJLF_00357	CDS	903	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
