locus_tag	ftype	length_bp	gene	EC_number	COG	product
COBJBMOM_00053	CDS	1614	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
COBJBMOM_00054	CDS	1035				hypothetical protein
COBJBMOM_00055	CDS	243				hypothetical protein
COBJBMOM_00056	CDS	2610				hypothetical protein
COBJBMOM_00057	CDS	510	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
COBJBMOM_00058	CDS	378				hypothetical protein
COBJBMOM_00059	CDS	960				hypothetical protein
COBJBMOM_00060	CDS	939				hypothetical protein
COBJBMOM_00061	CDS	222				hypothetical protein
COBJBMOM_00062	CDS	1044	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
COBJBMOM_00063	CDS	399	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
COBJBMOM_00064	CDS	357				hypothetical protein
COBJBMOM_00065	CDS	1239				hypothetical protein
COBJBMOM_00066	CDS	678	ppa	3.6.1.1		Inorganic pyrophosphatase
COBJBMOM_00067	CDS	1842	tolB_1			Tol-Pal system protein TolB
COBJBMOM_00068	CDS	435				hypothetical protein
COBJBMOM_00069	CDS	750				hypothetical protein
COBJBMOM_00070	CDS	1089	egtB_1	1.14.99.50		Hercynine oxygenase
COBJBMOM_00071	CDS	375				hypothetical protein
COBJBMOM_00072	CDS	1026				hypothetical protein
COBJBMOM_00073	CDS	444				hypothetical protein
COBJBMOM_00074	CDS	777				hypothetical protein
COBJBMOM_00075	CDS	945				hypothetical protein
COBJBMOM_00076	CDS	1725				hypothetical protein
COBJBMOM_00077	CDS	423				hypothetical protein
COBJBMOM_00078	CDS	825				hypothetical protein
COBJBMOM_00079	CDS	1602	hemY_1	1.3.3.4	COG1232	Protoporphyrinogen oxidase
COBJBMOM_00080	CDS	1386	ribZ			Riboflavin transporter RibZ
COBJBMOM_00081	CDS	1899				hypothetical protein
COBJBMOM_00082	CDS	414	atpC		COG0355	ATP synthase epsilon chain
COBJBMOM_00083	CDS	1419	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
COBJBMOM_00084	CDS	891	atpG		COG0224	ATP synthase gamma chain
COBJBMOM_00085	CDS	549	ymdB_1	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
COBJBMOM_00086	CDS	1572	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
COBJBMOM_00087	CDS	474	atpD_2			ATP synthase subunit delta
COBJBMOM_00088	CDS	495	atpF			ATP synthase subunit b, sodium ion specific
COBJBMOM_00089	CDS	234	atpH			ATP synthase subunit c
COBJBMOM_00090	CDS	1011	atpB			ATP synthase subunit a
COBJBMOM_00091	CDS	654	vraR			Response regulator protein VraR
COBJBMOM_00092	CDS	3609	norR			Anaerobic nitric oxide reductase transcription regulator NorR
COBJBMOM_00093	CDS	342				hypothetical protein
COBJBMOM_00094	tRNA	77				tRNA-Ile(gat)
COBJBMOM_00095	CDS	1200	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
COBJBMOM_00096	CDS	1851				hypothetical protein
COBJBMOM_00097	CDS	1506	ppx	3.6.1.11	COG0248	Exopolyphosphatase
COBJBMOM_00098	CDS	1482	moaA_1			GTP 3',8-cyclase
COBJBMOM_00099	CDS	1158	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
COBJBMOM_00100	CDS	798				hypothetical protein
COBJBMOM_00101	CDS	795	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
COBJBMOM_00102	CDS	1575				hypothetical protein
COBJBMOM_00103	CDS	1626				hypothetical protein
COBJBMOM_00104	CDS	732				hypothetical protein
COBJBMOM_00105	CDS	225				hypothetical protein
COBJBMOM_00106	CDS	633				hypothetical protein
COBJBMOM_00107	CDS	1215	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
COBJBMOM_00108	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
COBJBMOM_00109	CDS	189				hypothetical protein
COBJBMOM_00110	CDS	912	rbn_1	3.1.26.11		Ribonuclease BN
COBJBMOM_00111	CDS	177				hypothetical protein
COBJBMOM_00112	CDS	399	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
COBJBMOM_00113	CDS	627				hypothetical protein
COBJBMOM_00114	CDS	774	soj_1	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
COBJBMOM_00115	CDS	1083				hypothetical protein
COBJBMOM_00116	CDS	1503				hypothetical protein
COBJBMOM_00117	CDS	960	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
COBJBMOM_00118	CDS	471				hypothetical protein
COBJBMOM_00119	CDS	840	rmlD_1	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
COBJBMOM_00120	CDS	1329		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
COBJBMOM_00121	CDS	1263				hypothetical protein
COBJBMOM_00122	CDS	882				hypothetical protein
COBJBMOM_00123	CDS	789	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
COBJBMOM_00124	CDS	708	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
COBJBMOM_00125	CDS	2400				hypothetical protein
COBJBMOM_00126	CDS	2088	dnaG	2.7.7.-		DNA primase
COBJBMOM_00127	CDS	1203				hypothetical protein
COBJBMOM_00128	CDS	2841				hypothetical protein
COBJBMOM_00129	CDS	861				hypothetical protein
COBJBMOM_00130	CDS	237			COG1146	Ferredoxin
COBJBMOM_00131	CDS	2169	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
COBJBMOM_00132	CDS	690	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
COBJBMOM_00133	CDS	219				hypothetical protein
COBJBMOM_00134	CDS	1053	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
COBJBMOM_00135	CDS	1158				hypothetical protein
COBJBMOM_00136	CDS	1041				hypothetical protein
COBJBMOM_00137	CDS	540	feoB_1		COG0370	Fe(2+) transporter FeoB
COBJBMOM_00138	CDS	1737	feoB_2		COG0370	Fe(2+) transporter FeoB
COBJBMOM_00139	CDS	240				hypothetical protein
COBJBMOM_00140	CDS	1230				hypothetical protein
COBJBMOM_00141	CDS	408				hypothetical protein
COBJBMOM_00142	CDS	756				hypothetical protein
COBJBMOM_00143	CDS	354				hypothetical protein
COBJBMOM_00144	CDS	456				hypothetical protein
COBJBMOM_00145	CDS	612	betI			HTH-type transcriptional regulator BetI
COBJBMOM_00146	CDS	2415				hypothetical protein
COBJBMOM_00147	CDS	1824				hypothetical protein
COBJBMOM_00148	CDS	2049			COG1123	putative ABC transporter ATP-binding protein
COBJBMOM_00149	CDS	2166	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COBJBMOM_00150	CDS	93				hypothetical protein
COBJBMOM_00151	CDS	138				hypothetical protein
COBJBMOM_00152	CDS	2016	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
COBJBMOM_00153	CDS	981				hypothetical protein
COBJBMOM_00154	CDS	138				hypothetical protein
COBJBMOM_00155	CDS	441	rplM		COG0102	50S ribosomal protein L13
COBJBMOM_00156	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
COBJBMOM_00157	CDS	279	rplQ		COG0203	50S ribosomal protein L17
COBJBMOM_00158	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
COBJBMOM_00159	CDS	621	rpsD			30S ribosomal protein S4
COBJBMOM_00160	CDS	405	rpsK		COG0100	30S ribosomal protein S11
COBJBMOM_00161	CDS	384	rpsM		COG0099	30S ribosomal protein S13
COBJBMOM_00162	CDS	222	infA			Translation initiation factor IF-1
COBJBMOM_00163	CDS	654	adk	2.7.4.3		Adenylate kinase
COBJBMOM_00164	CDS	1368	secY		COG0201	Protein translocase subunit SecY
COBJBMOM_00165	CDS	531	rplO			50S ribosomal protein L15
COBJBMOM_00166	CDS	204	rpmD			50S ribosomal protein L30
COBJBMOM_00167	CDS	555	rpsE		COG0098	30S ribosomal protein S5
COBJBMOM_00168	CDS	366	rplR		COG0256	50S ribosomal protein L18
COBJBMOM_00169	CDS	564	rplF			50S ribosomal protein L6
COBJBMOM_00170	CDS	399	rpsH		COG0096	30S ribosomal protein S8
COBJBMOM_00171	CDS	543	rplE			50S ribosomal protein L5
COBJBMOM_00172	CDS	342				hypothetical protein
COBJBMOM_00173	CDS	372	rplN		COG0093	50S ribosomal protein L14
COBJBMOM_00174	CDS	273	rpsQ		COG0186	30S ribosomal protein S17
COBJBMOM_00175	CDS	222	rpmC			50S ribosomal protein L29
COBJBMOM_00176	CDS	420	rplP			50S ribosomal protein L16
COBJBMOM_00177	CDS	654	rpsC			30S ribosomal protein S3
COBJBMOM_00178	CDS	342	rplV		COG0091	50S ribosomal protein L22
COBJBMOM_00179	CDS	288	rpsS			30S ribosomal protein S19
COBJBMOM_00180	CDS	822	rplB		COG0090	50S ribosomal protein L2
COBJBMOM_00181	CDS	282	rplW			50S ribosomal protein L23
COBJBMOM_00182	CDS	699	rplD			50S ribosomal protein L4
COBJBMOM_00183	CDS	636	rplC		COG0087	50S ribosomal protein L3
COBJBMOM_00184	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
COBJBMOM_00185	CDS	963	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
COBJBMOM_00186	CDS	2094	fusA_1		COG0480	Elongation factor G
COBJBMOM_00187	CDS	474	rpsG			30S ribosomal protein S7
COBJBMOM_00188	CDS	435	rpsL		COG0048	30S ribosomal protein S12
COBJBMOM_00189	CDS	951	dnaJ_1		COG0484	Chaperone protein DnaJ
COBJBMOM_00190	CDS	414				hypothetical protein
COBJBMOM_00191	CDS	2130	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
COBJBMOM_00192	CDS	840	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
COBJBMOM_00193	CDS	363				hypothetical protein
COBJBMOM_00194	CDS	1638				hypothetical protein
COBJBMOM_00195	CDS	501				hypothetical protein
COBJBMOM_00196	CDS	741	rph	2.7.7.56	COG0689	Ribonuclease PH
COBJBMOM_00197	CDS	111				hypothetical protein
COBJBMOM_00198	CDS	1278				hypothetical protein
COBJBMOM_00199	CDS	984				hypothetical protein
COBJBMOM_00200	CDS	729	rpsB		COG0052	30S ribosomal protein S2
COBJBMOM_00201	CDS	528	tsf		COG0264	Elongation factor Ts
COBJBMOM_00202	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
COBJBMOM_00203	CDS	558	frr		COG0233	Ribosome-recycling factor
COBJBMOM_00204	CDS	741	uppS_1	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
COBJBMOM_00205	CDS	909				hypothetical protein
COBJBMOM_00206	CDS	1182				hypothetical protein
COBJBMOM_00207	CDS	456				hypothetical protein
COBJBMOM_00208	CDS	732				hypothetical protein
COBJBMOM_00209	CDS	1092				hypothetical protein
COBJBMOM_00210	CDS	3072				hypothetical protein
COBJBMOM_00211	CDS	1503				hypothetical protein
COBJBMOM_00212	CDS	1032				hypothetical protein
COBJBMOM_00213	CDS	198				hypothetical protein
COBJBMOM_00214	CDS	645	nikO	3.6.3.-	COG1122	Nickel import ATP-binding protein NikO
COBJBMOM_00215	CDS	762	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
COBJBMOM_00216	CDS	699	cbiM_1			Cobalt transport protein CbiM
COBJBMOM_00217	CDS	585				hypothetical protein
COBJBMOM_00218	CDS	2898	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
COBJBMOM_00219	CDS	216				hypothetical protein
COBJBMOM_00220	CDS	3141	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
COBJBMOM_00221	CDS	1401	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
COBJBMOM_00222	CDS	1044			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
COBJBMOM_00223	CDS	1473	tig	5.2.1.8		Trigger factor
COBJBMOM_00224	CDS	693	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
COBJBMOM_00225	CDS	1323	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
COBJBMOM_00226	CDS	819	walR_1		COG0745	Transcriptional regulatory protein WalR
COBJBMOM_00227	CDS	624	upp	2.4.2.9		Uracil phosphoribosyltransferase
COBJBMOM_00228	CDS	1152	tagO_1	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
COBJBMOM_00229	CDS	381				hypothetical protein
COBJBMOM_00230	CDS	759				hypothetical protein
COBJBMOM_00231	CDS	1140		3.6.-.-	COG1703	putative GTPase
COBJBMOM_00232	CDS	1377	walK	2.7.13.3		Sensor histidine kinase WalK
COBJBMOM_00233	CDS	732	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
COBJBMOM_00234	CDS	489				hypothetical protein
COBJBMOM_00235	CDS	1017	modA_1		COG0725	Molybdate-binding protein ModA
COBJBMOM_00236	CDS	1329				hypothetical protein
COBJBMOM_00237	CDS	600				hypothetical protein
COBJBMOM_00238	CDS	1965				hypothetical protein
COBJBMOM_00239	CDS	180				hypothetical protein
COBJBMOM_00240	CDS	591				hypothetical protein
COBJBMOM_00241	CDS	909	nadK	2.7.1.23	COG0061	NAD kinase
COBJBMOM_00242	CDS	441				hypothetical protein
COBJBMOM_00243	CDS	798	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
COBJBMOM_00244	CDS	1602				hypothetical protein
COBJBMOM_00245	CDS	3177	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
COBJBMOM_00246	CDS	1083				hypothetical protein
COBJBMOM_00247	CDS	999				hypothetical protein
COBJBMOM_00248	CDS	351				hypothetical protein
COBJBMOM_00249	CDS	498	spoIIAB	2.7.11.1		Anti-sigma F factor
COBJBMOM_00250	CDS	105				hypothetical protein
COBJBMOM_00251	CDS	1980				hypothetical protein
COBJBMOM_00252	CDS	492				hypothetical protein
COBJBMOM_00253	CDS	219				hypothetical protein
COBJBMOM_00254	CDS	156				hypothetical protein
COBJBMOM_00255	CDS	1290	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
COBJBMOM_00256	CDS	1311				hypothetical protein
COBJBMOM_00257	CDS	390				hypothetical protein
COBJBMOM_00258	CDS	909	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
COBJBMOM_00259	CDS	498	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
COBJBMOM_00260	CDS	981	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
COBJBMOM_00261	CDS	207				hypothetical protein
COBJBMOM_00262	CDS	2157				hypothetical protein
COBJBMOM_00263	CDS	690	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
COBJBMOM_00264	CDS	357				hypothetical protein
COBJBMOM_00265	CDS	963	rmd_1	1.1.1.281		GDP-6-deoxy-D-mannose reductase
COBJBMOM_00266	CDS	1113	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
COBJBMOM_00267	CDS	2337				hypothetical protein
COBJBMOM_00268	CDS	4083				hypothetical protein
COBJBMOM_00269	CDS	906				hypothetical protein
COBJBMOM_00270	CDS	744	uppS_2	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
COBJBMOM_00271	CDS	654				hypothetical protein
COBJBMOM_00272	CDS	1104				hypothetical protein
COBJBMOM_00273	CDS	447				hypothetical protein
COBJBMOM_00274	CDS	606				hypothetical protein
COBJBMOM_00275	CDS	300				hypothetical protein
COBJBMOM_00276	CDS	2499				hypothetical protein
COBJBMOM_00277	CDS	1173	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
COBJBMOM_00278	CDS	978	rssB_1			Regulator of RpoS
COBJBMOM_00279	CDS	6048	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
COBJBMOM_00280	CDS	1005	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
COBJBMOM_00281	CDS	1239	rip3		COG0517	Putative zinc metalloprotease Rip3
COBJBMOM_00282	CDS	915	yfdC		COG2116	Inner membrane protein YfdC
COBJBMOM_00283	CDS	342				hypothetical protein
COBJBMOM_00284	CDS	1266	icl	4.1.3.1	COG2224	Isocitrate lyase
COBJBMOM_00285	CDS	201				hypothetical protein
COBJBMOM_00286	CDS	1524	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
COBJBMOM_00287	CDS	3066				hypothetical protein
COBJBMOM_00288	CDS	1365			COG2239	Magnesium transporter MgtE
COBJBMOM_00289	CDS	1698				hypothetical protein
COBJBMOM_00290	CDS	900				hypothetical protein
COBJBMOM_00291	CDS	357	rplS		COG0335	50S ribosomal protein L19
COBJBMOM_00292	CDS	645	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
COBJBMOM_00293	CDS	630	rnhB	3.1.26.4	COG0164	Ribonuclease HII
COBJBMOM_00294	CDS	399				hypothetical protein
COBJBMOM_00295	CDS	1404				hypothetical protein
COBJBMOM_00296	CDS	912				hypothetical protein
COBJBMOM_00297	CDS	621				hypothetical protein
COBJBMOM_00298	CDS	369				hypothetical protein
COBJBMOM_00299	CDS	1290				hypothetical protein
COBJBMOM_00300	CDS	1104				hypothetical protein
COBJBMOM_00301	CDS	1125	sigA_1			RNA polymerase sigma factor SigA
COBJBMOM_00302	CDS	1212				hypothetical protein
COBJBMOM_00303	CDS	1272				hypothetical protein
COBJBMOM_00304	CDS	1377				hypothetical protein
COBJBMOM_00305	CDS	978				hypothetical protein
COBJBMOM_00306	CDS	477		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
COBJBMOM_00307	CDS	1701				hypothetical protein
COBJBMOM_00308	CDS	525				hypothetical protein
COBJBMOM_00309	CDS	717				hypothetical protein
COBJBMOM_00310	CDS	1929				hypothetical protein
COBJBMOM_00311	CDS	507				hypothetical protein
COBJBMOM_00312	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
COBJBMOM_00313	CDS	1617	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
COBJBMOM_00314	CDS	861	pheA			Bifunctional chorismate mutase/prephenate dehydratase
COBJBMOM_00315	CDS	417				hypothetical protein
COBJBMOM_00316	CDS	2124				hypothetical protein
COBJBMOM_00317	CDS	348				hypothetical protein
COBJBMOM_00318	CDS	735				hypothetical protein
COBJBMOM_00319	CDS	3216	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
COBJBMOM_00320	CDS	693	resA_1			Thiol-disulfide oxidoreductase ResA
COBJBMOM_00321	CDS	1206				hypothetical protein
COBJBMOM_00322	CDS	783	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
COBJBMOM_00323	CDS	2382	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
COBJBMOM_00324	CDS	1359	atoC		COG2204	Regulatory protein AtoC
COBJBMOM_00325	CDS	288				hypothetical protein
COBJBMOM_00326	CDS	1626	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
COBJBMOM_00327	CDS	465				hypothetical protein
COBJBMOM_00328	CDS	912	pufL			Reaction center protein L chain
COBJBMOM_00329	CDS	1002	pufM			Reaction center protein M chain
COBJBMOM_00330	CDS	405				hypothetical protein
COBJBMOM_00331	CDS	1050				hypothetical protein
COBJBMOM_00332	CDS	1224				hypothetical protein
COBJBMOM_00333	CDS	420				hypothetical protein
COBJBMOM_00334	CDS	948	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
COBJBMOM_00335	CDS	837				hypothetical protein
COBJBMOM_00336	CDS	495				hypothetical protein
COBJBMOM_00337	CDS	1239				hypothetical protein
COBJBMOM_00338	CDS	243	cmsA			Bacteriochlorophyll c-binding protein
COBJBMOM_00339	CDS	1107				hypothetical protein
COBJBMOM_00340	CDS	1458				hypothetical protein
COBJBMOM_00341	CDS	1164				hypothetical protein
COBJBMOM_00342	CDS	1179				hypothetical protein
COBJBMOM_00343	CDS	1032	dhmA	3.8.1.5		Haloalkane dehalogenase
COBJBMOM_00344	CDS	900				hypothetical protein
COBJBMOM_00345	CDS	885				hypothetical protein
COBJBMOM_00346	CDS	459				hypothetical protein
COBJBMOM_00347	CDS	699				hypothetical protein
COBJBMOM_00348	CDS	969	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
COBJBMOM_00349	CDS	318				hypothetical protein
COBJBMOM_00350	CDS	654				hypothetical protein
COBJBMOM_00351	CDS	435				hypothetical protein
COBJBMOM_00352	CDS	1104		1.6.99.-	COG1252	NADH dehydrogenase-like protein
COBJBMOM_00353	CDS	498				hypothetical protein
COBJBMOM_00354	CDS	1392	bchR_1	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
COBJBMOM_00355	CDS	1386	bchR_2	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
COBJBMOM_00356	CDS	267				hypothetical protein
COBJBMOM_00357	CDS	699				hypothetical protein
COBJBMOM_00358	CDS	789				hypothetical protein
COBJBMOM_00359	CDS	1161				hypothetical protein
COBJBMOM_00360	CDS	3756				hypothetical protein
COBJBMOM_00361	CDS	1740				hypothetical protein
COBJBMOM_00362	CDS	759	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
COBJBMOM_00363	CDS	1419				hypothetical protein
COBJBMOM_00364	CDS	2586	clpB1		COG0542	Chaperone protein ClpB 1
COBJBMOM_00365	CDS	1473	bchQ_1	2.1.1.332	COG1032	Bacteriochlorophyllide d C-8(2)-methyltransferase
COBJBMOM_00366	CDS	924	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
COBJBMOM_00367	CDS	657		1.11.1.15	COG0450	Peroxiredoxin
COBJBMOM_00368	CDS	393				hypothetical protein
COBJBMOM_00369	CDS	762	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
COBJBMOM_00370	CDS	423				hypothetical protein
COBJBMOM_00371	CDS	297				hypothetical protein
COBJBMOM_00372	CDS	663				hypothetical protein
COBJBMOM_00373	CDS	1896	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
COBJBMOM_00374	CDS	984				hypothetical protein
COBJBMOM_00375	CDS	687				hypothetical protein
COBJBMOM_00376	CDS	876				hypothetical protein
COBJBMOM_00377	CDS	690	gph_1	3.1.3.18		Phosphoglycolate phosphatase
COBJBMOM_00378	CDS	918				hypothetical protein
COBJBMOM_00379	CDS	1113				hypothetical protein
COBJBMOM_00380	CDS	1527	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
COBJBMOM_00381	CDS	1410				hypothetical protein
COBJBMOM_00382	CDS	879				hypothetical protein
COBJBMOM_00383	CDS	1182	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
COBJBMOM_00384	CDS	528	argA	2.3.1.1		Amino-acid acetyltransferase
COBJBMOM_00385	CDS	1449	argH	4.3.2.1	COG0165	Argininosuccinate lyase
COBJBMOM_00386	CDS	3927				hypothetical protein
COBJBMOM_00387	CDS	2571	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
COBJBMOM_00388	CDS	975	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
COBJBMOM_00389	CDS	1137	tolB_2			Tol-Pal system protein TolB
COBJBMOM_00390	CDS	615		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
COBJBMOM_00391	CDS	372	walR_2		COG0745	Transcriptional regulatory protein WalR
COBJBMOM_00392	CDS	495		2.7.7.53	COG0537	AP-4-A phosphorylase
COBJBMOM_00393	CDS	1422				hypothetical protein
