locus_tag	ftype	length_bp	gene	EC_number	COG	product
POFIGMMJ_00037	CDS	1389				hypothetical protein
POFIGMMJ_00038	CDS	693	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
POFIGMMJ_00039	CDS	294				hypothetical protein
POFIGMMJ_00040	CDS	927	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
POFIGMMJ_00041	CDS	210				hypothetical protein
POFIGMMJ_00042	CDS	411				hypothetical protein
POFIGMMJ_00043	CDS	912	moaA_1			GTP 3',8-cyclase
POFIGMMJ_00044	CDS	630				hypothetical protein
POFIGMMJ_00045	CDS	924	moaA_2			GTP 3',8-cyclase
POFIGMMJ_00046	CDS	933	moaA_3			GTP 3',8-cyclase
POFIGMMJ_00047	CDS	1938	thiI_2	2.8.1.4		tRNA sulfurtransferase
POFIGMMJ_00048	CDS	1164				hypothetical protein
POFIGMMJ_00049	CDS	1275				hypothetical protein
POFIGMMJ_00050	CDS	660			COG1136	putative ABC transporter ATP-binding protein
POFIGMMJ_00051	CDS	132				hypothetical protein
POFIGMMJ_00052	CDS	1392	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
POFIGMMJ_00053	CDS	498				hypothetical protein
POFIGMMJ_00054	CDS	747				hypothetical protein
POFIGMMJ_00055	CDS	384				hypothetical protein
POFIGMMJ_00056	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase
POFIGMMJ_00057	CDS	729				hypothetical protein
POFIGMMJ_00058	CDS	1239				hypothetical protein
POFIGMMJ_00059	CDS	654				hypothetical protein
POFIGMMJ_00060	CDS	612				hypothetical protein
POFIGMMJ_00061	CDS	387				hypothetical protein
POFIGMMJ_00062	CDS	600	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
POFIGMMJ_00063	CDS	531			COG2078	Protein
POFIGMMJ_00064	CDS	3663				hypothetical protein
POFIGMMJ_00065	CDS	1560				hypothetical protein
POFIGMMJ_00066	CDS	1464				hypothetical protein
POFIGMMJ_00067	CDS	1491				hypothetical protein
POFIGMMJ_00068	CDS	567				hypothetical protein
POFIGMMJ_00069	CDS	1029				hypothetical protein
POFIGMMJ_00070	CDS	114				hypothetical protein
POFIGMMJ_00071	CDS	900		1.18.1.2		Ferredoxin--NADP reductase
POFIGMMJ_00072	CDS	234				hypothetical protein
POFIGMMJ_00073	CDS	795			COG0668	Small-conductance mechanosensitive channel MscMJ
POFIGMMJ_00074	CDS	678				hypothetical protein
POFIGMMJ_00075	CDS	489				hypothetical protein
POFIGMMJ_00076	CDS	906	rpl3		COG0087	50S ribosomal protein L3
POFIGMMJ_00077	CDS	471			COG0071	Small heat shock protein HSP16.5
POFIGMMJ_00078	CDS	2325	vat_1		COG0464	VCP-like ATPase
POFIGMMJ_00079	CDS	930				hypothetical protein
POFIGMMJ_00080	CDS	507				hypothetical protein
POFIGMMJ_00081	CDS	198				hypothetical protein
POFIGMMJ_00082	CDS	570	rps3ae		COG1890	30S ribosomal protein S3Ae
POFIGMMJ_00083	CDS	465			COG0184	30S ribosomal protein S15
POFIGMMJ_00084	CDS	438	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
POFIGMMJ_00085	CDS	678	dphB	2.1.1.98	COG1798	Diphthine synthase
POFIGMMJ_00086	CDS	639				hypothetical protein
POFIGMMJ_00087	CDS	411				hypothetical protein
POFIGMMJ_00088	CDS	195				hypothetical protein
POFIGMMJ_00089	CDS	2187	fusA		COG0480	Elongation factor 2
POFIGMMJ_00090	CDS	552				hypothetical protein
POFIGMMJ_00091	CDS	342				hypothetical protein
POFIGMMJ_00092	CDS	822				hypothetical protein
POFIGMMJ_00093	CDS	567				hypothetical protein
POFIGMMJ_00094	CDS	312				hypothetical protein
POFIGMMJ_00095	CDS	309				hypothetical protein
POFIGMMJ_00096	CDS	171				hypothetical protein
POFIGMMJ_00097	CDS	1212				hypothetical protein
POFIGMMJ_00098	CDS	1758				hypothetical protein
POFIGMMJ_00099	CDS	237				hypothetical protein
POFIGMMJ_00100	CDS	201				hypothetical protein
POFIGMMJ_00101	CDS	1260				hypothetical protein
POFIGMMJ_00102	CDS	1434				hypothetical protein
POFIGMMJ_00103	CDS	606				hypothetical protein
POFIGMMJ_00104	CDS	2265				hypothetical protein
POFIGMMJ_00105	CDS	2007	rgy		COG1110	Reverse gyrase
POFIGMMJ_00106	CDS	426				hypothetical protein
POFIGMMJ_00107	CDS	1020				hypothetical protein
POFIGMMJ_00108	CDS	1644	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
POFIGMMJ_00109	CDS	132				hypothetical protein
POFIGMMJ_00110	CDS	306	mscL			Large-conductance mechanosensitive channel
POFIGMMJ_00111	CDS	270				hypothetical protein
POFIGMMJ_00112	CDS	486				hypothetical protein
POFIGMMJ_00113	CDS	1434				hypothetical protein
POFIGMMJ_00114	CDS	606	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
POFIGMMJ_00115	tRNA	86				tRNA-Leu(caa)
POFIGMMJ_00116	CDS	180				hypothetical protein
POFIGMMJ_00117	CDS	921	moaA_4			GTP 3',8-cyclase
POFIGMMJ_00118	CDS	474				hypothetical protein
POFIGMMJ_00119	CDS	225				hypothetical protein
POFIGMMJ_00120	CDS	687	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
POFIGMMJ_00121	CDS	765				hypothetical protein
POFIGMMJ_00122	CDS	243				hypothetical protein
POFIGMMJ_00123	CDS	510				hypothetical protein
POFIGMMJ_00124	CDS	522				hypothetical protein
POFIGMMJ_00125	CDS	1539				hypothetical protein
POFIGMMJ_00126	CDS	417				hypothetical protein
POFIGMMJ_00127	CDS	1002				hypothetical protein
POFIGMMJ_00128	CDS	921				hypothetical protein
POFIGMMJ_00129	CDS	1635				hypothetical protein
POFIGMMJ_00130	CDS	171				hypothetical protein
POFIGMMJ_00131	CDS	228				hypothetical protein
POFIGMMJ_00132	CDS	558				hypothetical protein
POFIGMMJ_00133	CDS	786				hypothetical protein
POFIGMMJ_00134	CDS	555				hypothetical protein
POFIGMMJ_00135	CDS	402				hypothetical protein
POFIGMMJ_00136	CDS	1065	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
POFIGMMJ_00137	CDS	540				hypothetical protein
POFIGMMJ_00138	tRNA	74				tRNA-Gly(ccc)
POFIGMMJ_00139	CDS	1305				hypothetical protein
POFIGMMJ_00140	CDS	531				hypothetical protein
POFIGMMJ_00141	CDS	288			COG2139	50S ribosomal protein L21e
POFIGMMJ_00142	CDS	330			COG1460	putative protein
POFIGMMJ_00143	CDS	600				hypothetical protein
POFIGMMJ_00144	CDS	477			COG0099	30S ribosomal protein S13
POFIGMMJ_00145	CDS	714				hypothetical protein
POFIGMMJ_00146	CDS	381			COG0100	30S ribosomal protein S11
POFIGMMJ_00147	CDS	603	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
POFIGMMJ_00148	CDS	132				hypothetical protein
POFIGMMJ_00149	CDS	771				hypothetical protein
POFIGMMJ_00150	CDS	597				hypothetical protein
POFIGMMJ_00151	CDS	1209	argG	6.3.4.5		Argininosuccinate synthase
POFIGMMJ_00152	CDS	1200	argH	4.3.2.1		Argininosuccinate lyase
POFIGMMJ_00153	CDS	675				hypothetical protein
POFIGMMJ_00154	CDS	441				hypothetical protein
POFIGMMJ_00155	CDS	480				hypothetical protein
POFIGMMJ_00156	CDS	597				hypothetical protein
POFIGMMJ_00157	CDS	915				hypothetical protein
POFIGMMJ_00158	CDS	357				hypothetical protein
POFIGMMJ_00159	CDS	1377	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
POFIGMMJ_00160	CDS	855		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
POFIGMMJ_00161	CDS	267				hypothetical protein
POFIGMMJ_00162	CDS	795	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
POFIGMMJ_00163	CDS	534				hypothetical protein
POFIGMMJ_00164	CDS	795				hypothetical protein
POFIGMMJ_00165	CDS	663				hypothetical protein
POFIGMMJ_00166	CDS	750		2.7.4.26	COG1608	Isopentenyl phosphate kinase
POFIGMMJ_00167	CDS	1332				hypothetical protein
POFIGMMJ_00168	CDS	258			COG2451	50S ribosomal protein L35Ae
POFIGMMJ_00169	CDS	1326				hypothetical protein
POFIGMMJ_00170	CDS	636				hypothetical protein
POFIGMMJ_00171	CDS	702	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
POFIGMMJ_00172	CDS	1161	rfcL		COG0470	Replication factor C large subunit
POFIGMMJ_00173	CDS	420				hypothetical protein
POFIGMMJ_00174	CDS	591	tmk	2.7.4.9		Thymidylate kinase
POFIGMMJ_00175	CDS	408				hypothetical protein
POFIGMMJ_00176	CDS	138				hypothetical protein
POFIGMMJ_00177	CDS	1464	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
POFIGMMJ_00178	CDS	1284	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
POFIGMMJ_00179	CDS	1257	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
POFIGMMJ_00180	tRNA	75				tRNA-Met(cat)
POFIGMMJ_00181	tRNA	74				tRNA-Ala(cgc)
POFIGMMJ_00182	CDS	1164				hypothetical protein
POFIGMMJ_00183	CDS	732				hypothetical protein
POFIGMMJ_00184	CDS	513				hypothetical protein
POFIGMMJ_00185	CDS	1224				hypothetical protein
POFIGMMJ_00186	CDS	471				hypothetical protein
POFIGMMJ_00187	CDS	558				hypothetical protein
POFIGMMJ_00188	CDS	474				hypothetical protein
POFIGMMJ_00189	tRNA	74				tRNA-Val(tac)
POFIGMMJ_00190	CDS	2178	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
POFIGMMJ_00191	tRNA	75				tRNA-Ile(gat)
POFIGMMJ_00192	CDS	354				hypothetical protein
POFIGMMJ_00193	CDS	345				hypothetical protein
POFIGMMJ_00194	tRNA	73				tRNA-Cys(gca)
POFIGMMJ_00195	CDS	549				hypothetical protein
POFIGMMJ_00196	CDS	156				hypothetical protein
POFIGMMJ_00197	CDS	783				hypothetical protein
POFIGMMJ_00198	CDS	597	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
POFIGMMJ_00199	CDS	1665	lig	6.5.1.1	COG1793	DNA ligase
POFIGMMJ_00200	CDS	639				hypothetical protein
POFIGMMJ_00201	CDS	1512				hypothetical protein
POFIGMMJ_00202	CDS	606	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
POFIGMMJ_00203	CDS	612	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
POFIGMMJ_00204	CDS	858				Iron-sulfur cluster carrier protein
POFIGMMJ_00205	CDS	819				Iron-sulfur cluster carrier protein
POFIGMMJ_00206	CDS	579				hypothetical protein
POFIGMMJ_00207	CDS	693				hypothetical protein
POFIGMMJ_00208	CDS	1257				hypothetical protein
POFIGMMJ_00209	CDS	1266	dnaG	2.7.7.-		DNA primase
POFIGMMJ_00210	CDS	288				hypothetical protein
POFIGMMJ_00211	tRNA	75				tRNA-Arg(gcg)
POFIGMMJ_00212	tRNA	74				tRNA-Lys(ctt)
POFIGMMJ_00213	tRNA	72				tRNA-Ala(tgc)
POFIGMMJ_00214	tRNA	75				tRNA-Thr(tgt)
POFIGMMJ_00215	CDS	1704	ycdX	3.1.3.-		phosphatase YcdX
POFIGMMJ_00216	tRNA	74				tRNA-Arg(ccg)
POFIGMMJ_00217	CDS	414				hypothetical protein
POFIGMMJ_00218	CDS	705				hypothetical protein
POFIGMMJ_00219	CDS	456				hypothetical protein
POFIGMMJ_00220	CDS	531				hypothetical protein
POFIGMMJ_00221	CDS	927				hypothetical protein
POFIGMMJ_00222	CDS	2598	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
POFIGMMJ_00223	CDS	390				hypothetical protein
POFIGMMJ_00224	CDS	294				hypothetical protein
POFIGMMJ_00225	CDS	531				hypothetical protein
POFIGMMJ_00226	CDS	444	rppH	3.6.1.-		RNA pyrophosphohydrolase
POFIGMMJ_00227	CDS	696	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
POFIGMMJ_00228	CDS	666			COG1500	Ribosome maturation protein SDO1 
POFIGMMJ_00229	CDS	675	rrp4		COG1097	Exosome complex component Rrp4
POFIGMMJ_00230	CDS	735		3.1.13.-	COG0689	Exosome complex component Rrp41
POFIGMMJ_00231	CDS	774			COG2123	Exosome complex component Rrp42
POFIGMMJ_00232	CDS	600	rps2		COG0052	30S ribosomal protein S2
POFIGMMJ_00233	CDS	762				hypothetical protein
POFIGMMJ_00234	CDS	591				hypothetical protein
POFIGMMJ_00235	tRNA	75				tRNA-Val(cac)
POFIGMMJ_00236	tRNA	87				tRNA-Leu(cag)
POFIGMMJ_00237	CDS	642				hypothetical protein
POFIGMMJ_00238	CDS	480				hypothetical protein
POFIGMMJ_00239	CDS	480				hypothetical protein
POFIGMMJ_00240	CDS	345	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
POFIGMMJ_00241	CDS	1041				hypothetical protein
POFIGMMJ_00242	CDS	756	purF	2.4.2.14		Amidophosphoribosyltransferase
POFIGMMJ_00243	CDS	1233				hypothetical protein
POFIGMMJ_00244	tRNA	72				tRNA-Thr(cgt)
POFIGMMJ_00245	CDS	1383				hypothetical protein
POFIGMMJ_00246	CDS	528	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
POFIGMMJ_00247	CDS	393				hypothetical protein
POFIGMMJ_00248	tRNA	73				tRNA-Ala(ggc)
POFIGMMJ_00249	CDS	462				hypothetical protein
POFIGMMJ_00250	CDS	426				hypothetical protein
POFIGMMJ_00251	tRNA	74				tRNA-Asp(gtc)
POFIGMMJ_00252	CDS	222				hypothetical protein
POFIGMMJ_00253	tRNA	76				tRNA-Pro(ggg)
POFIGMMJ_00254	CDS	936				hypothetical protein
POFIGMMJ_00255	CDS	744	uppP	3.6.1.27		Undecaprenyl-diphosphatase
POFIGMMJ_00256	CDS	282				hypothetical protein
POFIGMMJ_00257	CDS	255				hypothetical protein
POFIGMMJ_00258	tRNA	85				tRNA-Leu(tag)
POFIGMMJ_00259	CDS	417				hypothetical protein
POFIGMMJ_00260	tRNA	85				tRNA-Ser(tga)
POFIGMMJ_00261	CDS	942				hypothetical protein
POFIGMMJ_00262	CDS	951	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POFIGMMJ_00263	CDS	2121				hypothetical protein
POFIGMMJ_00264	CDS	219				hypothetical protein
POFIGMMJ_00265	CDS	1587	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
POFIGMMJ_00266	CDS	384	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
POFIGMMJ_00267	CDS	1965				hypothetical protein
POFIGMMJ_00268	CDS	855				hypothetical protein
POFIGMMJ_00269	CDS	1350	wecB_1	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
POFIGMMJ_00270	CDS	327				hypothetical protein
POFIGMMJ_00271	CDS	363				hypothetical protein
POFIGMMJ_00272	CDS	1434	proS	6.1.1.15	COG0442	Proline--tRNA ligase
POFIGMMJ_00273	CDS	1362		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
POFIGMMJ_00274	CDS	432				hypothetical protein
POFIGMMJ_00275	CDS	300				hypothetical protein
POFIGMMJ_00276	rRNA	107				5S ribosomal RNA
POFIGMMJ_00277	CDS	618				hypothetical protein
POFIGMMJ_00278	CDS	960				hypothetical protein
POFIGMMJ_00279	CDS	486				hypothetical protein
POFIGMMJ_00280	CDS	1041	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
POFIGMMJ_00281	CDS	213				hypothetical protein
POFIGMMJ_00282	CDS	1068	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
POFIGMMJ_00283	CDS	984	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
POFIGMMJ_00284	CDS	3288	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
POFIGMMJ_00285	CDS	948	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
POFIGMMJ_00286	CDS	117				hypothetical protein
POFIGMMJ_00287	CDS	171				hypothetical protein
POFIGMMJ_00288	CDS	318				hypothetical protein
POFIGMMJ_00289	CDS	2451	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
POFIGMMJ_00290	tRNA	73				tRNA-Gln(ttg)
POFIGMMJ_00291	CDS	393				hypothetical protein
POFIGMMJ_00292	CDS	390				hypothetical protein
POFIGMMJ_00293	CDS	285				hypothetical protein
POFIGMMJ_00294	CDS	1014				hypothetical protein
POFIGMMJ_00295	CDS	213	hpkA_1		COG2036	Archaeal histone A
POFIGMMJ_00296	CDS	1587				hypothetical protein
POFIGMMJ_00297	CDS	594				hypothetical protein
POFIGMMJ_00298	CDS	576				hypothetical protein
POFIGMMJ_00299	CDS	942	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
POFIGMMJ_00300	CDS	321				hypothetical protein
POFIGMMJ_00301	CDS	165			COG2075	50S ribosomal protein L24e
POFIGMMJ_00302	CDS	225			COG2053	30S ribosomal protein S28e
POFIGMMJ_00303	CDS	363	rpl7ae		COG1358	50S ribosomal protein L7Ae
POFIGMMJ_00304	CDS	255				hypothetical protein
POFIGMMJ_00305	CDS	660				hypothetical protein
POFIGMMJ_00306	CDS	528				hypothetical protein
POFIGMMJ_00307	CDS	990				hypothetical protein
POFIGMMJ_00308	CDS	210				hypothetical protein
POFIGMMJ_00309	tRNA	87				tRNA-Leu(taa)
POFIGMMJ_00310	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
POFIGMMJ_00311	CDS	108				hypothetical protein
POFIGMMJ_00312	CDS	714	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
POFIGMMJ_00313	CDS	1002	moaA_5			GTP 3',8-cyclase
POFIGMMJ_00314	CDS	573				hypothetical protein
POFIGMMJ_00315	CDS	669				hypothetical protein
POFIGMMJ_00316	CDS	750				hypothetical protein
POFIGMMJ_00317	CDS	228				hypothetical protein
POFIGMMJ_00318	tRNA	76				tRNA-Thr(ggt)
POFIGMMJ_00319	CDS	270				hypothetical protein
POFIGMMJ_00320	CDS	2790	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
POFIGMMJ_00321	CDS	540				hypothetical protein
POFIGMMJ_00322	CDS	255	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
POFIGMMJ_00323	CDS	549				hypothetical protein
POFIGMMJ_00324	CDS	753			COG0489	Iron-sulfur cluster carrier protein
POFIGMMJ_00325	CDS	306		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
POFIGMMJ_00326	CDS	309				hypothetical protein
POFIGMMJ_00327	CDS	570				hypothetical protein
POFIGMMJ_00328	CDS	492				hypothetical protein
POFIGMMJ_00329	CDS	1080	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
POFIGMMJ_00330	CDS	573	acdBI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit beta
POFIGMMJ_00331	CDS	597	ppaX	3.6.1.1		Pyrophosphatase PpaX
POFIGMMJ_00332	CDS	531				hypothetical protein
POFIGMMJ_00333	CDS	564			COG1632	50S ribosomal protein L15e
POFIGMMJ_00334	CDS	378				hypothetical protein
POFIGMMJ_00335	CDS	618				hypothetical protein
POFIGMMJ_00336	CDS	549				hypothetical protein
POFIGMMJ_00337	CDS	516		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
POFIGMMJ_00338	CDS	567				hypothetical protein
POFIGMMJ_00339	CDS	237				hypothetical protein
POFIGMMJ_00340	CDS	1047		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
POFIGMMJ_00341	CDS	1059	prf1		COG1503	Peptide chain release factor subunit 1
POFIGMMJ_00342	CDS	1155				hypothetical protein
POFIGMMJ_00343	CDS	780				hypothetical protein
POFIGMMJ_00344	CDS	507				hypothetical protein
POFIGMMJ_00345	CDS	987				hypothetical protein
POFIGMMJ_00346	CDS	363				hypothetical protein
POFIGMMJ_00347	CDS	1410	secY		COG0201	Protein translocase subunit SecY
POFIGMMJ_00348	CDS	384				hypothetical protein
POFIGMMJ_00349	CDS	219				hypothetical protein
POFIGMMJ_00350	CDS	1704				hypothetical protein
POFIGMMJ_00351	CDS	309				hypothetical protein
POFIGMMJ_00352	CDS	219				hypothetical protein
POFIGMMJ_00353	CDS	1149				hypothetical protein
POFIGMMJ_00354	CDS	2616				hypothetical protein
POFIGMMJ_00355	CDS	819	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
POFIGMMJ_00356	CDS	882				hypothetical protein
POFIGMMJ_00357	CDS	597				hypothetical protein
POFIGMMJ_00358	CDS	141				hypothetical protein
POFIGMMJ_00359	CDS	207				hypothetical protein
POFIGMMJ_00360	CDS	741				hypothetical protein
POFIGMMJ_00361	CDS	921	corA		COG0598	Cobalt/magnesium transport protein CorA
POFIGMMJ_00362	CDS	477				hypothetical protein
POFIGMMJ_00363	CDS	1671	pol	2.7.7.7		DNA polymerase
POFIGMMJ_00364	CDS	1299	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
POFIGMMJ_00365	CDS	705				hypothetical protein
POFIGMMJ_00366	CDS	1200	apgM	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
POFIGMMJ_00367	CDS	1140	eno	4.2.1.11	COG0148	Enolase
POFIGMMJ_00368	CDS	1476	malP	2.4.1.1		Maltodextrin phosphorylase
POFIGMMJ_00369	CDS	903				hypothetical protein
POFIGMMJ_00370	CDS	534				hypothetical protein
POFIGMMJ_00371	CDS	177				hypothetical protein
POFIGMMJ_00372	CDS	501				hypothetical protein
POFIGMMJ_00373	CDS	213				hypothetical protein
POFIGMMJ_00374	CDS	624				hypothetical protein
POFIGMMJ_00375	CDS	714				hypothetical protein
POFIGMMJ_00376	CDS	240				hypothetical protein
POFIGMMJ_00377	CDS	717				hypothetical protein
POFIGMMJ_00378	CDS	297				hypothetical protein
POFIGMMJ_00379	CDS	294				hypothetical protein
POFIGMMJ_00380	CDS	276				hypothetical protein
POFIGMMJ_00381	CDS	648				hypothetical protein
POFIGMMJ_00382	CDS	576				hypothetical protein
POFIGMMJ_00383	CDS	879				hypothetical protein
POFIGMMJ_00384	CDS	597				hypothetical protein
POFIGMMJ_00385	CDS	309				hypothetical protein
POFIGMMJ_00386	CDS	288				hypothetical protein
POFIGMMJ_00387	CDS	495				hypothetical protein
POFIGMMJ_00388	CDS	858				hypothetical protein
POFIGMMJ_00389	CDS	573				hypothetical protein
POFIGMMJ_00390	CDS	1176	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
POFIGMMJ_00391	CDS	1152	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
POFIGMMJ_00392	CDS	1410	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
POFIGMMJ_00393	CDS	240				hypothetical protein
POFIGMMJ_00394	CDS	162				hypothetical protein
POFIGMMJ_00395	CDS	177				hypothetical protein
POFIGMMJ_00396	CDS	786	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
POFIGMMJ_00397	CDS	234				hypothetical protein
POFIGMMJ_00398	CDS	267	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
POFIGMMJ_00399	CDS	393	mbhJ	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
POFIGMMJ_00400	CDS	1140	mbhL	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
POFIGMMJ_00401	CDS	243				hypothetical protein
POFIGMMJ_00402	CDS	627	ogg		COG1059	N-glycosylase/DNA lyase
POFIGMMJ_00403	CDS	327				hypothetical protein
POFIGMMJ_00404	CDS	138				hypothetical protein
POFIGMMJ_00405	CDS	1056				hypothetical protein
POFIGMMJ_00406	CDS	273				hypothetical protein
POFIGMMJ_00407	CDS	477				hypothetical protein
POFIGMMJ_00408	CDS	258				hypothetical protein
POFIGMMJ_00409	CDS	264				hypothetical protein
POFIGMMJ_00410	CDS	756	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
POFIGMMJ_00411	CDS	246				hypothetical protein
POFIGMMJ_00412	CDS	207				hypothetical protein
POFIGMMJ_00413	CDS	1833				hypothetical protein
POFIGMMJ_00414	CDS	1062				hypothetical protein
POFIGMMJ_00415	CDS	1530	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
POFIGMMJ_00416	CDS	636				hypothetical protein
POFIGMMJ_00417	CDS	531			COG0256	50S ribosomal protein L18
POFIGMMJ_00418	CDS	429			COG2147	50S ribosomal protein L19e
POFIGMMJ_00419	CDS	357			COG1717	50S ribosomal protein L32e
POFIGMMJ_00420	CDS	546	rpl6		COG0097	50S ribosomal protein L6
