locus_tag	ftype	length_bp	gene	EC_number	COG	product
PKGIGBGG_00042	CDS	666	nreC_1		COG2197	Oxygen regulatory protein NreC
PKGIGBGG_00043	CDS	480				hypothetical protein
PKGIGBGG_00044	CDS	450				hypothetical protein
PKGIGBGG_00045	CDS	660				hypothetical protein
PKGIGBGG_00046	CDS	759				hypothetical protein
PKGIGBGG_00047	CDS	1065	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PKGIGBGG_00048	CDS	912	lipA	2.8.1.8	COG0320	Lipoyl synthase
PKGIGBGG_00049	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
PKGIGBGG_00050	CDS	636				hypothetical protein
PKGIGBGG_00051	CDS	861	cvfB			Conserved virulence factor B
PKGIGBGG_00052	CDS	363				hypothetical protein
PKGIGBGG_00053	CDS	570		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
PKGIGBGG_00054	CDS	894				hypothetical protein
PKGIGBGG_00055	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PKGIGBGG_00056	CDS	1776				hypothetical protein
PKGIGBGG_00057	CDS	1944	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PKGIGBGG_00058	CDS	867	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PKGIGBGG_00059	CDS	510	mcsA		COG3880	Protein-arginine kinase activator protein
PKGIGBGG_00060	CDS	1089	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
PKGIGBGG_00061	CDS	2490	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
PKGIGBGG_00062	CDS	1476	nrtP		COG2223	Nitrate/nitrite transporter NrtP
PKGIGBGG_00063	CDS	1749	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
PKGIGBGG_00064	CDS	1203				hypothetical protein
PKGIGBGG_00065	CDS	1092	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
PKGIGBGG_00066	CDS	333	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
PKGIGBGG_00067	CDS	2532	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PKGIGBGG_00068	CDS	93				hypothetical protein
PKGIGBGG_00069	CDS	246				hypothetical protein
PKGIGBGG_00070	CDS	672				hypothetical protein
PKGIGBGG_00071	CDS	309				hypothetical protein
PKGIGBGG_00072	CDS	399				hypothetical protein
PKGIGBGG_00073	CDS	1104	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PKGIGBGG_00074	CDS	966	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
PKGIGBGG_00075	CDS	1758	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PKGIGBGG_00076	CDS	837	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PKGIGBGG_00077	CDS	702	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
PKGIGBGG_00078	CDS	723	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PKGIGBGG_00079	CDS	381				hypothetical protein
PKGIGBGG_00080	CDS	576				hypothetical protein
PKGIGBGG_00081	CDS	402				hypothetical protein
PKGIGBGG_00082	CDS	2562				hypothetical protein
PKGIGBGG_00083	CDS	972				hypothetical protein
PKGIGBGG_00084	CDS	1116	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PKGIGBGG_00085	CDS	498				hypothetical protein
PKGIGBGG_00086	CDS	954				hypothetical protein
PKGIGBGG_00087	CDS	891	parA			Chromosome partitioning protein ParA
PKGIGBGG_00088	CDS	999	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PKGIGBGG_00089	CDS	3561	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
PKGIGBGG_00090	CDS	2571				hypothetical protein
PKGIGBGG_00091	CDS	2124				hypothetical protein
PKGIGBGG_00092	CDS	1026				hypothetical protein
PKGIGBGG_00093	CDS	717				hypothetical protein
PKGIGBGG_00094	CDS	870				hypothetical protein
PKGIGBGG_00095	CDS	972				hypothetical protein
PKGIGBGG_00096	CDS	387	gloA	4.4.1.5		Lactoylglutathione lyase
PKGIGBGG_00097	CDS	1428	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PKGIGBGG_00098	CDS	1224				hypothetical protein
PKGIGBGG_00099	tRNA	85				tRNA-Tyr(gta)
PKGIGBGG_00100	CDS	1782	clcA			H(+)/Cl(-) exchange transporter ClcA
PKGIGBGG_00101	CDS	807				hypothetical protein
PKGIGBGG_00102	CDS	927	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
PKGIGBGG_00103	CDS	933	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PKGIGBGG_00104	CDS	696			COG0325	Pyridoxal phosphate homeostasis protein
PKGIGBGG_00105	CDS	918	cysL		COG0583	HTH-type transcriptional regulator CysL
PKGIGBGG_00106	CDS	3078				hypothetical protein
PKGIGBGG_00107	CDS	450				hypothetical protein
PKGIGBGG_00108	CDS	1017				hypothetical protein
PKGIGBGG_00109	CDS	513				hypothetical protein
PKGIGBGG_00110	CDS	498				hypothetical protein
PKGIGBGG_00111	CDS	681	pphA_1	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
PKGIGBGG_00112	CDS	555				hypothetical protein
PKGIGBGG_00113	CDS	1104	aroC	4.2.3.5	COG0082	Chorismate synthase
PKGIGBGG_00114	CDS	735				hypothetical protein
PKGIGBGG_00115	CDS	750	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
PKGIGBGG_00116	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PKGIGBGG_00117	CDS	207				hypothetical protein
PKGIGBGG_00118	CDS	558				hypothetical protein
PKGIGBGG_00119	CDS	759	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
PKGIGBGG_00120	CDS	1584	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
PKGIGBGG_00121	CDS	1122				hypothetical protein
PKGIGBGG_00122	CDS	435				hypothetical protein
PKGIGBGG_00123	CDS	1278				hypothetical protein
PKGIGBGG_00124	CDS	1131				hypothetical protein
PKGIGBGG_00125	CDS	3153	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
PKGIGBGG_00126	CDS	471				hypothetical protein
PKGIGBGG_00127	CDS	2094	cnrA			Nickel and cobalt resistance protein CnrA
PKGIGBGG_00128	CDS	960				hypothetical protein
PKGIGBGG_00129	CDS	267				hypothetical protein
PKGIGBGG_00130	CDS	660	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
PKGIGBGG_00131	CDS	1014				hypothetical protein
PKGIGBGG_00132	CDS	369				hypothetical protein
PKGIGBGG_00133	CDS	1521	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PKGIGBGG_00134	CDS	240				hypothetical protein
PKGIGBGG_00135	CDS	1167	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PKGIGBGG_00136	CDS	654				hypothetical protein
PKGIGBGG_00137	CDS	762	rph	2.7.7.56	COG0689	Ribonuclease PH
PKGIGBGG_00138	CDS	411				hypothetical protein
PKGIGBGG_00139	CDS	1662	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
PKGIGBGG_00140	CDS	435				hypothetical protein
PKGIGBGG_00141	CDS	624				hypothetical protein
PKGIGBGG_00142	CDS	681				hypothetical protein
PKGIGBGG_00143	CDS	1806	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PKGIGBGG_00144	CDS	2109	gyrA	5.6.2.2		DNA gyrase subunit A
PKGIGBGG_00145	CDS	699				hypothetical protein
PKGIGBGG_00146	CDS	978	rbn_1	3.1.26.11		Ribonuclease BN
PKGIGBGG_00147	CDS	612	rnd_1	3.1.13.5		Ribonuclease D
PKGIGBGG_00148	CDS	1563				hypothetical protein
PKGIGBGG_00149	CDS	219				hypothetical protein
PKGIGBGG_00150	CDS	684				hypothetical protein
PKGIGBGG_00151	CDS	1170				hypothetical protein
PKGIGBGG_00152	CDS	819		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
PKGIGBGG_00153	CDS	1167				hypothetical protein
PKGIGBGG_00154	CDS	984	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
PKGIGBGG_00155	CDS	1485				hypothetical protein
PKGIGBGG_00156	CDS	894	gph_1	3.1.3.18		Phosphoglycolate phosphatase
PKGIGBGG_00157	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
PKGIGBGG_00158	CDS	792	yafV	3.5.1.3		Omega-amidase YafV
PKGIGBGG_00159	CDS	1860				hypothetical protein
PKGIGBGG_00160	CDS	3066	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PKGIGBGG_00161	CDS	390				hypothetical protein
PKGIGBGG_00162	CDS	192				hypothetical protein
PKGIGBGG_00163	tRNA	77				tRNA-Val(tac)
PKGIGBGG_00164	CDS	474	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
PKGIGBGG_00165	CDS	705				hypothetical protein
PKGIGBGG_00166	CDS	2148	acnB	4.2.1.3	COG1049	Aconitate hydratase B
PKGIGBGG_00167	CDS	1434				hypothetical protein
PKGIGBGG_00168	CDS	519				hypothetical protein
PKGIGBGG_00169	CDS	366	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
PKGIGBGG_00170	CDS	1365	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PKGIGBGG_00171	CDS	351	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
PKGIGBGG_00172	CDS	294				hypothetical protein
PKGIGBGG_00173	CDS	237				hypothetical protein
PKGIGBGG_00174	CDS	900				hypothetical protein
PKGIGBGG_00175	CDS	2391				hypothetical protein
PKGIGBGG_00176	CDS	426				hypothetical protein
PKGIGBGG_00177	CDS	336				hypothetical protein
PKGIGBGG_00178	CDS	243				hypothetical protein
PKGIGBGG_00179	CDS	1023	mreB		COG1077	Cell shape-determining protein MreB
PKGIGBGG_00180	CDS	852				hypothetical protein
PKGIGBGG_00181	CDS	531				hypothetical protein
PKGIGBGG_00182	CDS	1956	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PKGIGBGG_00183	CDS	711	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
PKGIGBGG_00184	CDS	768	divJ	2.7.13.3		Histidine protein kinase DivJ
PKGIGBGG_00185	CDS	585	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PKGIGBGG_00186	CDS	753				hypothetical protein
PKGIGBGG_00187	CDS	741	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PKGIGBGG_00188	CDS	723				hypothetical protein
PKGIGBGG_00189	CDS	861	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
PKGIGBGG_00190	CDS	1299	fpgS	6.3.2.17		Folylpolyglutamate synthase
PKGIGBGG_00191	CDS	1641	kefB			Glutathione-regulated potassium-efflux system protein KefB
PKGIGBGG_00192	CDS	1575	ybaL		COG1226	Putative cation/proton antiporter YbaL
PKGIGBGG_00193	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PKGIGBGG_00194	CDS	192				hypothetical protein
PKGIGBGG_00195	CDS	300				hypothetical protein
PKGIGBGG_00196	CDS	1188	kamA	5.4.3.2		L-lysine 2,3-aminomutase
PKGIGBGG_00197	CDS	1662				hypothetical protein
PKGIGBGG_00198	CDS	504				hypothetical protein
PKGIGBGG_00199	CDS	2844	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
PKGIGBGG_00200	CDS	564	lemA_1		COG1704	Protein LemA
PKGIGBGG_00201	CDS	726				hypothetical protein
PKGIGBGG_00202	CDS	843				hypothetical protein
PKGIGBGG_00203	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PKGIGBGG_00204	CDS	1143	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PKGIGBGG_00205	CDS	1572	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PKGIGBGG_00206	CDS	1026	rpoD_1			RNA polymerase sigma factor RpoD
PKGIGBGG_00207	CDS	1644	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
PKGIGBGG_00208	CDS	474				hypothetical protein
PKGIGBGG_00209	CDS	3021	secA		COG0653	Protein translocase subunit SecA
PKGIGBGG_00210	CDS	288	mutS2	3.1.-.-		Endonuclease MutS2
PKGIGBGG_00211	CDS	1314				hypothetical protein
PKGIGBGG_00212	CDS	540				hypothetical protein
PKGIGBGG_00213	CDS	582	def	3.5.1.88	COG0242	Peptide deformylase
PKGIGBGG_00214	CDS	672	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
PKGIGBGG_00215	CDS	621				hypothetical protein
PKGIGBGG_00216	CDS	297				hypothetical protein
PKGIGBGG_00217	CDS	372	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PKGIGBGG_00218	CDS	423				hypothetical protein
PKGIGBGG_00219	CDS	2166				hypothetical protein
PKGIGBGG_00220	CDS	225				hypothetical protein
PKGIGBGG_00221	CDS	2175				hypothetical protein
PKGIGBGG_00222	CDS	945				hypothetical protein
PKGIGBGG_00223	CDS	204				hypothetical protein
PKGIGBGG_00224	CDS	264				hypothetical protein
PKGIGBGG_00225	CDS	1299	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PKGIGBGG_00226	CDS	2049	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PKGIGBGG_00227	CDS	1182	srpC		COG2059	putative chromate transport protein
PKGIGBGG_00228	CDS	1434	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
PKGIGBGG_00229	CDS	1032	dksA			RNA polymerase-binding transcription factor DksA
PKGIGBGG_00230	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PKGIGBGG_00231	CDS	2169	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
PKGIGBGG_00232	CDS	1236	ackA_1	2.7.2.1	COG0282	Acetate kinase
PKGIGBGG_00233	CDS	243				hypothetical protein
PKGIGBGG_00234	CDS	885	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
PKGIGBGG_00235	CDS	999				hypothetical protein
PKGIGBGG_00236	CDS	1779	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PKGIGBGG_00237	CDS	891				hypothetical protein
PKGIGBGG_00238	CDS	639				hypothetical protein
PKGIGBGG_00239	CDS	252				hypothetical protein
PKGIGBGG_00240	CDS	1545	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PKGIGBGG_00241	CDS	396	atpD_1			ATP synthase subunit delta
PKGIGBGG_00242	CDS	702	atpF			ATP synthase subunit b
PKGIGBGG_00243	CDS	207	atpH			ATP synthase subunit c
PKGIGBGG_00244	CDS	840	atpB		COG0356	ATP synthase subunit a
PKGIGBGG_00245	CDS	351				hypothetical protein
PKGIGBGG_00246	CDS	600	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PKGIGBGG_00247	CDS	1329	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
PKGIGBGG_00248	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PKGIGBGG_00249	CDS	1887	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PKGIGBGG_00250	CDS	1362	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
PKGIGBGG_00251	CDS	696				hypothetical protein
PKGIGBGG_00252	CDS	1071	recA			Protein RecA
PKGIGBGG_00253	CDS	540	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PKGIGBGG_00254	CDS	420				hypothetical protein
PKGIGBGG_00255	CDS	654	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PKGIGBGG_00256	CDS	1770				hypothetical protein
PKGIGBGG_00257	CDS	633	axe2	3.1.1.72		Acetylxylan esterase
PKGIGBGG_00258	CDS	420				hypothetical protein
PKGIGBGG_00259	CDS	528	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
PKGIGBGG_00260	CDS	528		1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
PKGIGBGG_00261	CDS	561				hypothetical protein
PKGIGBGG_00262	CDS	1392	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PKGIGBGG_00263	CDS	417	hspQ			Heat shock protein HspQ
PKGIGBGG_00264	CDS	1749	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PKGIGBGG_00265	CDS	408				hypothetical protein
PKGIGBGG_00266	CDS	369				hypothetical protein
PKGIGBGG_00267	CDS	855				hypothetical protein
PKGIGBGG_00268	CDS	1128	dnaN		COG0592	Beta sliding clamp
PKGIGBGG_00269	CDS	891				hypothetical protein
PKGIGBGG_00270	CDS	1422				hypothetical protein
PKGIGBGG_00271	CDS	309				hypothetical protein
PKGIGBGG_00272	CDS	1113				hypothetical protein
PKGIGBGG_00273	CDS	735	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
PKGIGBGG_00274	CDS	414	atpC			ATP synthase epsilon chain
PKGIGBGG_00275	CDS	1473	trkH		COG0168	Trk system potassium uptake protein TrkH
PKGIGBGG_00276	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
PKGIGBGG_00277	CDS	927				hypothetical protein
PKGIGBGG_00278	CDS	1422				hypothetical protein
PKGIGBGG_00279	CDS	465				hypothetical protein
PKGIGBGG_00280	CDS	1032				hypothetical protein
PKGIGBGG_00281	CDS	672				hypothetical protein
PKGIGBGG_00282	CDS	828				hypothetical protein
PKGIGBGG_00283	CDS	897				hypothetical protein
PKGIGBGG_00284	CDS	594	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PKGIGBGG_00285	CDS	1161	dnaJ		COG0484	Chaperone protein DnaJ
PKGIGBGG_00286	CDS	573	grpE		COG0576	Protein GrpE
PKGIGBGG_00287	CDS	948	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
PKGIGBGG_00288	CDS	486				hypothetical protein
PKGIGBGG_00289	CDS	237				hypothetical protein
PKGIGBGG_00290	CDS	600				hypothetical protein
PKGIGBGG_00291	CDS	507				hypothetical protein
PKGIGBGG_00292	CDS	705	recF		COG1195	DNA replication and repair protein RecF
PKGIGBGG_00293	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
PKGIGBGG_00294	CDS	525				hypothetical protein
PKGIGBGG_00295	CDS	1494				hypothetical protein
PKGIGBGG_00296	CDS	1539	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PKGIGBGG_00297	CDS	456				hypothetical protein
PKGIGBGG_00298	CDS	477				hypothetical protein
PKGIGBGG_00299	CDS	240				hypothetical protein
PKGIGBGG_00300	CDS	591	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PKGIGBGG_00301	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PKGIGBGG_00302	CDS	678				hypothetical protein
PKGIGBGG_00303	CDS	693				hypothetical protein
PKGIGBGG_00304	CDS	681				hypothetical protein
PKGIGBGG_00305	CDS	1206	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PKGIGBGG_00306	CDS	1005	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
PKGIGBGG_00307	CDS	918	cmpR			HTH-type transcriptional activator CmpR
PKGIGBGG_00308	CDS	1086	cmpC_1	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
PKGIGBGG_00309	CDS	1353	cmpC_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
PKGIGBGG_00310	CDS	1629				hypothetical protein
PKGIGBGG_00311	CDS	924	cmpD_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
PKGIGBGG_00312	CDS	834	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
PKGIGBGG_00313	CDS	1770				hypothetical protein
PKGIGBGG_00314	CDS	1650				hypothetical protein
PKGIGBGG_00315	CDS	2232	narB	1.7.5.1	COG0243	Nitrate reductase
PKGIGBGG_00316	CDS	1734	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
PKGIGBGG_00317	CDS	1161				hypothetical protein
PKGIGBGG_00318	CDS	696	mntR			HTH-type transcriptional regulator MntR
PKGIGBGG_00319	CDS	1422	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
PKGIGBGG_00320	CDS	678	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
PKGIGBGG_00321	CDS	720				hypothetical protein
PKGIGBGG_00322	CDS	450				hypothetical protein
PKGIGBGG_00323	CDS	474				hypothetical protein
PKGIGBGG_00324	CDS	654				hypothetical protein
PKGIGBGG_00325	CDS	3465				hypothetical protein
PKGIGBGG_00326	CDS	1473				hypothetical protein
PKGIGBGG_00327	CDS	531				hypothetical protein
PKGIGBGG_00328	CDS	654				hypothetical protein
PKGIGBGG_00329	CDS	1275				hypothetical protein
PKGIGBGG_00330	CDS	303				hypothetical protein
PKGIGBGG_00331	CDS	1464	fixN	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
PKGIGBGG_00332	CDS	654				hypothetical protein
PKGIGBGG_00333	CDS	720				hypothetical protein
PKGIGBGG_00334	CDS	402	pleD			Response regulator PleD
PKGIGBGG_00335	CDS	1962	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PKGIGBGG_00336	CDS	1113		3.4.11.-	COG2309	Aminopeptidase T
PKGIGBGG_00337	CDS	552	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
PKGIGBGG_00338	CDS	1206				hypothetical protein
PKGIGBGG_00339	CDS	474				hypothetical protein
PKGIGBGG_00340	CDS	900				hypothetical protein
PKGIGBGG_00341	CDS	3006	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
PKGIGBGG_00342	CDS	498				hypothetical protein
PKGIGBGG_00343	CDS	1365	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PKGIGBGG_00344	CDS	975				hypothetical protein
PKGIGBGG_00345	CDS	864				hypothetical protein
PKGIGBGG_00346	CDS	795				hypothetical protein
PKGIGBGG_00347	CDS	438	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
PKGIGBGG_00348	CDS	462	mhqR		COG1846	HTH-type transcriptional regulator MhqR
PKGIGBGG_00349	CDS	786				hypothetical protein
PKGIGBGG_00350	CDS	414	exbD		COG0848	Biopolymer transport protein ExbD
PKGIGBGG_00351	CDS	735	exbB		COG0811	Biopolymer transport protein ExbB
PKGIGBGG_00352	CDS	138				hypothetical protein
PKGIGBGG_00353	CDS	1113				hypothetical protein
PKGIGBGG_00354	CDS	630	tmk	2.7.4.9	COG0125	Thymidylate kinase
PKGIGBGG_00355	CDS	984				hypothetical protein
PKGIGBGG_00356	CDS	354				hypothetical protein
PKGIGBGG_00357	CDS	660	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
PKGIGBGG_00358	CDS	597				putative protein
PKGIGBGG_00359	CDS	1524	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PKGIGBGG_00360	CDS	951				hypothetical protein
PKGIGBGG_00361	CDS	726				hypothetical protein
PKGIGBGG_00362	CDS	396	tolR_1			Tol-Pal system protein TolR
PKGIGBGG_00363	CDS	576	tolQ_2			Tol-Pal system protein TolQ
PKGIGBGG_00364	CDS	159				hypothetical protein
PKGIGBGG_00365	CDS	813	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
PKGIGBGG_00366	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PKGIGBGG_00367	CDS	276	hupB		COG0776	DNA-binding protein HU-beta
PKGIGBGG_00368	CDS	201				hypothetical protein
PKGIGBGG_00369	CDS	963	ygfZ			tRNA-modifying protein YgfZ
PKGIGBGG_00370	CDS	1056	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
PKGIGBGG_00371	CDS	984	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
PKGIGBGG_00372	CDS	960				hypothetical protein
PKGIGBGG_00373	CDS	450				hypothetical protein
