locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOJHOIDE_00138	CDS	828				hypothetical protein
GOJHOIDE_00139	CDS	1941				hypothetical protein
GOJHOIDE_00140	CDS	402				hypothetical protein
GOJHOIDE_00141	CDS	1137				hypothetical protein
GOJHOIDE_00142	CDS	1152	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
GOJHOIDE_00143	CDS	330				hypothetical protein
GOJHOIDE_00144	CDS	660				hypothetical protein
GOJHOIDE_00145	CDS	801				hypothetical protein
GOJHOIDE_00146	CDS	1440				hypothetical protein
GOJHOIDE_00147	CDS	711				hypothetical protein
GOJHOIDE_00148	CDS	642				hypothetical protein
GOJHOIDE_00149	CDS	1170	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
GOJHOIDE_00150	CDS	1170	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
GOJHOIDE_00151	CDS	582	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
GOJHOIDE_00152	CDS	2361	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
GOJHOIDE_00153	CDS	861	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
GOJHOIDE_00154	CDS	669	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
GOJHOIDE_00155	CDS	864	fdhE			Protein FdhE
GOJHOIDE_00156	CDS	609	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GOJHOIDE_00157	CDS	372				hypothetical protein
GOJHOIDE_00158	CDS	198				hypothetical protein
GOJHOIDE_00159	CDS	3348				hypothetical protein
GOJHOIDE_00160	CDS	408				hypothetical protein
GOJHOIDE_00161	CDS	1257				hypothetical protein
GOJHOIDE_00162	CDS	567				hypothetical protein
GOJHOIDE_00163	CDS	1470	putP		COG0591	High-affinity proline transporter PutP
GOJHOIDE_00164	CDS	171				hypothetical protein
GOJHOIDE_00165	CDS	453				hypothetical protein
GOJHOIDE_00166	CDS	945	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
GOJHOIDE_00167	CDS	951	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
GOJHOIDE_00168	CDS	471				hypothetical protein
GOJHOIDE_00169	CDS	1524	sdcS_1			Sodium-dependent dicarboxylate transporter SdcS
GOJHOIDE_00170	CDS	165	tatA_1			Sec-independent protein translocase protein TatA
GOJHOIDE_00171	CDS	261				hypothetical protein
GOJHOIDE_00172	CDS	246				hypothetical protein
GOJHOIDE_00173	CDS	441				hypothetical protein
GOJHOIDE_00174	CDS	1308	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
GOJHOIDE_00175	CDS	792	gph	3.1.3.18		Phosphoglycolate phosphatase
GOJHOIDE_00176	CDS	1479	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
GOJHOIDE_00177	CDS	801	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
GOJHOIDE_00178	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GOJHOIDE_00179	CDS	1410	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GOJHOIDE_00180	CDS	648	upp	2.4.2.9		Uracil phosphoribosyltransferase
GOJHOIDE_00181	tRNA	75				tRNA-Val(cac)
GOJHOIDE_00182	CDS	552				hypothetical protein
GOJHOIDE_00183	CDS	2046	uvrB			UvrABC system protein B
GOJHOIDE_00184	CDS	966				hypothetical protein
GOJHOIDE_00185	CDS	1395	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
GOJHOIDE_00186	CDS	1161		4.4.1.11	COG0626	L-methionine gamma-lyase
GOJHOIDE_00187	CDS	1398				hypothetical protein
GOJHOIDE_00188	CDS	468	greA		COG0782	Transcription elongation factor GreA
GOJHOIDE_00189	CDS	810	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GOJHOIDE_00190	CDS	1383	rarA		COG2256	Replication-associated recombination protein A
GOJHOIDE_00191	CDS	174				hypothetical protein
GOJHOIDE_00192	CDS	1770	mutL			DNA mismatch repair protein MutL
GOJHOIDE_00193	CDS	2817	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GOJHOIDE_00194	CDS	2268	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GOJHOIDE_00195	CDS	780	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GOJHOIDE_00196	CDS	747	recO		COG1381	DNA repair protein RecO
GOJHOIDE_00197	CDS	1365	mgtE		COG2239	Magnesium transporter MgtE
GOJHOIDE_00198	CDS	894	era		COG1159	GTPase Era
GOJHOIDE_00199	CDS	510	ybeY	3.1.-.-		Endoribonuclease YbeY
GOJHOIDE_00200	CDS	1050			COG1702	PhoH-like protein
GOJHOIDE_00201	CDS	1776	aspS	6.1.1.12		Aspartate--tRNA ligase
GOJHOIDE_00202	CDS	1245	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GOJHOIDE_00203	CDS	936	moaA1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
GOJHOIDE_00204	CDS	1155	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
GOJHOIDE_00205	CDS	825				hypothetical protein
GOJHOIDE_00206	CDS	603	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
GOJHOIDE_00207	CDS	960	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
GOJHOIDE_00208	CDS	1515	merA	1.16.1.1		Mercuric reductase
GOJHOIDE_00209	CDS	717				hypothetical protein
GOJHOIDE_00210	CDS	663				hypothetical protein
GOJHOIDE_00211	CDS	441				hypothetical protein
GOJHOIDE_00212	CDS	3189	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
GOJHOIDE_00213	CDS	1401				hypothetical protein
GOJHOIDE_00214	CDS	768	recA_1			Protein RecA
GOJHOIDE_00215	CDS	1230	entS			Enterobactin exporter EntS
GOJHOIDE_00216	CDS	678				hypothetical protein
GOJHOIDE_00217	CDS	762				hypothetical protein
GOJHOIDE_00218	CDS	255				hypothetical protein
GOJHOIDE_00219	CDS	1578	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
GOJHOIDE_00220	CDS	1131	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
GOJHOIDE_00221	CDS	915	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GOJHOIDE_00222	CDS	561				hypothetical protein
GOJHOIDE_00223	CDS	852		4.3.2.3		Ureidoglycolate lyase
GOJHOIDE_00224	CDS	579				hypothetical protein
GOJHOIDE_00225	CDS	1095	tsaT			Outer membrane transporter protein TsaT
GOJHOIDE_00226	CDS	501				hypothetical protein
GOJHOIDE_00227	CDS	1293	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GOJHOIDE_00228	CDS	1569		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
GOJHOIDE_00229	CDS	1176	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
GOJHOIDE_00230	CDS	1389				hypothetical protein
GOJHOIDE_00231	CDS	4032	hutI_1	3.5.2.7		Imidazolonepropionase
GOJHOIDE_00232	CDS	1317				hypothetical protein
GOJHOIDE_00233	CDS	627				hypothetical protein
GOJHOIDE_00234	CDS	1554				hypothetical protein
GOJHOIDE_00235	CDS	1290	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
GOJHOIDE_00236	CDS	228				hypothetical protein
GOJHOIDE_00237	CDS	1287	aarA	2.3.3.16		Citrate synthase
GOJHOIDE_00238	CDS	792				hypothetical protein
GOJHOIDE_00239	CDS	972				hypothetical protein
GOJHOIDE_00240	CDS	2217				hypothetical protein
GOJHOIDE_00241	CDS	3396				hypothetical protein
GOJHOIDE_00242	CDS	1875				hypothetical protein
GOJHOIDE_00243	CDS	909				hypothetical protein
GOJHOIDE_00244	CDS	1011				hypothetical protein
GOJHOIDE_00245	CDS	828				hypothetical protein
GOJHOIDE_00246	CDS	2595	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GOJHOIDE_00247	CDS	273				hypothetical protein
GOJHOIDE_00248	CDS	681	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GOJHOIDE_00249	CDS	639				hypothetical protein
GOJHOIDE_00250	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GOJHOIDE_00251	CDS	432	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GOJHOIDE_00252	CDS	384	rex		COG2344	Redox-sensing transcriptional repressor Rex
GOJHOIDE_00253	CDS	1032	recA_2		COG0468	Protein RecA
GOJHOIDE_00254	CDS	2178	ftsP_2			Cell division protein FtsP
GOJHOIDE_00255	CDS	1434	hutI_2	3.5.2.7		Imidazolonepropionase
GOJHOIDE_00256	CDS	777	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
GOJHOIDE_00257	CDS	2748				hypothetical protein
GOJHOIDE_00258	CDS	1365				hypothetical protein
GOJHOIDE_00259	CDS	861		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
GOJHOIDE_00260	CDS	1203	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GOJHOIDE_00261	CDS	348				hypothetical protein
GOJHOIDE_00262	CDS	585	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GOJHOIDE_00263	CDS	435	ccmE			Cytochrome c-type biogenesis protein CcmE
GOJHOIDE_00264	CDS	2475				hypothetical protein
GOJHOIDE_00265	CDS	585				hypothetical protein
GOJHOIDE_00266	CDS	1227				hypothetical protein
GOJHOIDE_00267	CDS	765	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GOJHOIDE_00268	CDS	684				hypothetical protein
GOJHOIDE_00269	CDS	660	ccmC		COG0755	Heme exporter protein C
GOJHOIDE_00270	CDS	342				hypothetical protein
GOJHOIDE_00271	CDS	162				hypothetical protein
GOJHOIDE_00272	CDS	768				hypothetical protein
GOJHOIDE_00273	CDS	501	aroK	2.7.1.71	COG0703	Shikimate kinase
GOJHOIDE_00274	CDS	1314	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
GOJHOIDE_00275	CDS	807	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
GOJHOIDE_00276	CDS	603				hypothetical protein
GOJHOIDE_00277	CDS	1170	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
GOJHOIDE_00278	CDS	402		3.1.1.99		6-deoxy-6-sulfogluconolactonase
GOJHOIDE_00279	CDS	732				hypothetical protein
GOJHOIDE_00280	CDS	771				hypothetical protein
GOJHOIDE_00281	CDS	564				hypothetical protein
GOJHOIDE_00282	CDS	1416	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
GOJHOIDE_00283	CDS	1020	prfB			Peptide chain release factor 2
GOJHOIDE_00284	CDS	2274	mrcA		COG5009	Penicillin-binding protein 1A
GOJHOIDE_00285	CDS	1923	dnaK			Chaperone protein DnaK
GOJHOIDE_00286	CDS	1083	dnaJ_1		COG0484	Chaperone protein DnaJ
GOJHOIDE_00287	CDS	447				hypothetical protein
GOJHOIDE_00288	CDS	849				hypothetical protein
GOJHOIDE_00289	CDS	1173	hemW		COG0635	Heme chaperone HemW
GOJHOIDE_00290	CDS	501				hypothetical protein
GOJHOIDE_00291	CDS	504				hypothetical protein
GOJHOIDE_00292	CDS	438				hypothetical protein
GOJHOIDE_00293	CDS	1014		3.6.-.-	COG1703	putative GTPase
GOJHOIDE_00294	CDS	408	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GOJHOIDE_00295	CDS	912	RBKS	2.7.1.15		Ribokinase
GOJHOIDE_00296	CDS	189				hypothetical protein
GOJHOIDE_00297	CDS	417				hypothetical protein
GOJHOIDE_00298	CDS	174				hypothetical protein
GOJHOIDE_00299	CDS	456				hypothetical protein
GOJHOIDE_00300	CDS	789	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GOJHOIDE_00301	CDS	537	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GOJHOIDE_00302	CDS	468	nusB		COG0781	Transcription antitermination protein NusB
GOJHOIDE_00303	CDS	1503	lysS	6.1.1.6		Lysine--tRNA ligase
GOJHOIDE_00304	CDS	1236	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
GOJHOIDE_00305	CDS	675	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GOJHOIDE_00306	CDS	2445	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
GOJHOIDE_00307	CDS	2589	bamA_1		COG4775	Outer membrane protein assembly factor BamA
GOJHOIDE_00308	CDS	576				hypothetical protein
GOJHOIDE_00309	CDS	1251	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
GOJHOIDE_00310	CDS	858	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
GOJHOIDE_00311	CDS	942	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GOJHOIDE_00312	CDS	906	mqnE_1	2.5.1.120		Aminodeoxyfutalosine synthase
GOJHOIDE_00313	CDS	792	mqnA	4.2.1.151		Chorismate dehydratase
GOJHOIDE_00314	CDS	1215	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
GOJHOIDE_00315	CDS	1218		3.5.4.4	COG0402	Adenosine deaminase
GOJHOIDE_00316	CDS	855	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
GOJHOIDE_00317	CDS	609	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
GOJHOIDE_00318	CDS	738	menG	2.1.1.163		Demethylmenaquinone methyltransferase
GOJHOIDE_00319	CDS	1080				hypothetical protein
GOJHOIDE_00320	CDS	999	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GOJHOIDE_00321	CDS	1233	deoB	5.4.2.7	COG1015	Phosphopentomutase
GOJHOIDE_00322	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GOJHOIDE_00323	CDS	528				hypothetical protein
GOJHOIDE_00324	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GOJHOIDE_00325	CDS	927	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GOJHOIDE_00326	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GOJHOIDE_00327	CDS	243	acpP			Acyl carrier protein
GOJHOIDE_00328	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GOJHOIDE_00329	CDS	762	etfB			Electron transfer flavoprotein subunit beta
GOJHOIDE_00330	CDS	966	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GOJHOIDE_00331	CDS	1656		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GOJHOIDE_00332	CDS	684				hypothetical protein
GOJHOIDE_00333	CDS	1041		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
GOJHOIDE_00334	CDS	2529	leuS	6.1.1.4		Leucine--tRNA ligase
GOJHOIDE_00335	CDS	579				hypothetical protein
GOJHOIDE_00336	CDS	939	yqeN		COG1466	putative protein YqeN
GOJHOIDE_00337	CDS	273	rpsT		COG0268	30S ribosomal protein S20
GOJHOIDE_00338	CDS	159				hypothetical protein
GOJHOIDE_00339	CDS	2688	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
GOJHOIDE_00340	CDS	402	recX			Regulatory protein RecX
GOJHOIDE_00341	CDS	978	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GOJHOIDE_00342	CDS	978	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
GOJHOIDE_00343	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GOJHOIDE_00344	CDS	1143	dnaJ_2		COG0484	Chaperone protein DnaJ
GOJHOIDE_00345	CDS	567	grpE			Protein GrpE
GOJHOIDE_00346	CDS	1086	hrcA		COG1420	Heat-inducible transcription repressor HrcA
