locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHHEJENG_00042	CDS	636	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
KHHEJENG_00043	CDS	504				hypothetical protein
KHHEJENG_00044	CDS	639				hypothetical protein
KHHEJENG_00045	CDS	744				hypothetical protein
KHHEJENG_00046	CDS	195				hypothetical protein
KHHEJENG_00047	CDS	654				hypothetical protein
KHHEJENG_00048	CDS	858	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KHHEJENG_00049	CDS	765	yadH		COG0842	Inner membrane transport permease YadH
KHHEJENG_00050	CDS	420	mscL		COG1970	Large-conductance mechanosensitive channel
KHHEJENG_00051	CDS	1137				hypothetical protein
KHHEJENG_00052	CDS	435	kbp		COG1652	Potassium binding protein Kbp
KHHEJENG_00053	CDS	612	uvrA		COG0178	UvrABC system protein A
KHHEJENG_00054	CDS	987				hypothetical protein
KHHEJENG_00055	CDS	849	cnoX		COG3118	Chaperedoxin
KHHEJENG_00056	CDS	609				hypothetical protein
KHHEJENG_00057	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
KHHEJENG_00058	CDS	624	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
KHHEJENG_00059	CDS	819	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KHHEJENG_00060	CDS	177				hypothetical protein
KHHEJENG_00061	CDS	687				hypothetical protein
KHHEJENG_00062	CDS	288				hypothetical protein
KHHEJENG_00063	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KHHEJENG_00064	CDS	1089	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
KHHEJENG_00065	CDS	414				hypothetical protein
KHHEJENG_00066	CDS	393				Bacteriohemerythrin
KHHEJENG_00067	CDS	1896	speA	4.1.1.19		Biosynthetic arginine decarboxylase
KHHEJENG_00068	CDS	498				hypothetical protein
KHHEJENG_00069	CDS	606	ftsN			Cell division protein FtsN
KHHEJENG_00070	CDS	1752	argS	6.1.1.19		Arginine--tRNA ligase
KHHEJENG_00071	CDS	2007	btuB		COG4206	Vitamin B12 transporter BtuB
KHHEJENG_00072	CDS	300	petJ_1			Cytochrome c6
KHHEJENG_00073	CDS	270	ftsB			Cell division protein FtsB
KHHEJENG_00074	CDS	852	eno_1	4.2.1.11	COG0148	Enolase
KHHEJENG_00075	CDS	252				hypothetical protein
KHHEJENG_00076	CDS	390				hypothetical protein
KHHEJENG_00077	CDS	525				hypothetical protein
KHHEJENG_00078	CDS	1116	hemH	4.99.1.1	COG0276	Ferrochelatase
KHHEJENG_00079	CDS	294	ihfB		COG0776	Integration host factor subunit beta
KHHEJENG_00080	CDS	1668	rpsA		COG0539	30S ribosomal protein S1
KHHEJENG_00081	CDS	690	cmk	2.7.4.25	COG0283	Cytidylate kinase
KHHEJENG_00082	CDS	819	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KHHEJENG_00083	CDS	210				hypothetical protein
KHHEJENG_00084	CDS	273				hypothetical protein
KHHEJENG_00085	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KHHEJENG_00086	CDS	777				hypothetical protein
KHHEJENG_00087	CDS	636	psd_1	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
KHHEJENG_00088	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
KHHEJENG_00089	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
KHHEJENG_00090	CDS	1719	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
KHHEJENG_00091	CDS	1398	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KHHEJENG_00092	CDS	297	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KHHEJENG_00093	CDS	1134	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KHHEJENG_00094	CDS	342				hypothetical protein
KHHEJENG_00095	CDS	837	cheR	2.1.1.80		Chemotaxis protein methyltransferase
KHHEJENG_00096	CDS	3924				hypothetical protein
KHHEJENG_00097	CDS	339				hypothetical protein
KHHEJENG_00098	CDS	231				hypothetical protein
KHHEJENG_00099	CDS	441				hypothetical protein
KHHEJENG_00100	CDS	1626	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
KHHEJENG_00101	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KHHEJENG_00102	CDS	2124	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
KHHEJENG_00103	CDS	561	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
KHHEJENG_00104	CDS	804	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KHHEJENG_00105	CDS	789	motB		COG1360	Motility protein B
KHHEJENG_00106	CDS	600	pomA		COG1291	Chemotaxis protein PomA
KHHEJENG_00107	CDS	246	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
KHHEJENG_00108	CDS	444	fliJ		COG2882	Flagellar FliJ protein
KHHEJENG_00109	CDS	1206				hypothetical protein
KHHEJENG_00110	CDS	1035				hypothetical protein
KHHEJENG_00111	CDS	885	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
KHHEJENG_00112	CDS	297				hypothetical protein
KHHEJENG_00113	CDS	384				hypothetical protein
KHHEJENG_00114	CDS	624				hypothetical protein
KHHEJENG_00115	CDS	264				hypothetical protein
KHHEJENG_00116	CDS	702				hypothetical protein
KHHEJENG_00117	CDS	657				hypothetical protein
KHHEJENG_00118	CDS	1092	ctaA	1.3.-.-	COG1612	Heme A synthase
KHHEJENG_00119	CDS	1092	lpoA		COG3107	Penicillin-binding protein activator LpoA
KHHEJENG_00120	CDS	357				hypothetical protein
KHHEJENG_00121	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KHHEJENG_00122	CDS	567				hypothetical protein
KHHEJENG_00123	CDS	237				hypothetical protein
KHHEJENG_00124	CDS	408				hypothetical protein
KHHEJENG_00125	CDS	324				hypothetical protein
KHHEJENG_00126	CDS	891	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KHHEJENG_00127	CDS	591	prfC		COG4108	Peptide chain release factor 3
KHHEJENG_00128	CDS	276				hypothetical protein
KHHEJENG_00129	CDS	870				hypothetical protein
KHHEJENG_00130	CDS	138				hypothetical protein
KHHEJENG_00131	CDS	426	rssB_1			Regulator of RpoS
KHHEJENG_00132	CDS	357				hypothetical protein
KHHEJENG_00133	CDS	1437	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KHHEJENG_00134	CDS	1140	trkA		COG0569	Trk system potassium uptake protein TrkA
KHHEJENG_00135	CDS	1452	trkH_1		COG0168	Trk system potassium uptake protein TrkH
KHHEJENG_00136	CDS	609	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
KHHEJENG_00137	CDS	579				hypothetical protein
KHHEJENG_00138	CDS	600				hypothetical protein
KHHEJENG_00139	CDS	561				hypothetical protein
KHHEJENG_00140	CDS	600	crp_1		COG0664	cAMP-activated global transcriptional regulator CRP
KHHEJENG_00141	CDS	1041	ccpA_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
KHHEJENG_00142	CDS	2499				hypothetical protein
KHHEJENG_00143	CDS	240				hypothetical protein
KHHEJENG_00144	CDS	834				hypothetical protein
KHHEJENG_00145	CDS	1446				hypothetical protein
KHHEJENG_00146	CDS	597				hypothetical protein
KHHEJENG_00147	CDS	1614	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
KHHEJENG_00148	CDS	735	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
KHHEJENG_00149	CDS	540	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
KHHEJENG_00150	CDS	843				hypothetical protein
KHHEJENG_00151	CDS	303				hypothetical protein
KHHEJENG_00152	CDS	336				hypothetical protein
KHHEJENG_00153	CDS	1878	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KHHEJENG_00154	CDS	438				hypothetical protein
KHHEJENG_00155	CDS	705	regX3		COG0745	Sensory transduction protein regX3
KHHEJENG_00156	CDS	879				hypothetical protein
KHHEJENG_00157	CDS	276	msbA_1	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
KHHEJENG_00158	CDS	753				hypothetical protein
KHHEJENG_00159	CDS	186				hypothetical protein
KHHEJENG_00160	CDS	477				hypothetical protein
KHHEJENG_00161	CDS	1068				hypothetical protein
KHHEJENG_00162	CDS	573				hypothetical protein
KHHEJENG_00163	CDS	636				hypothetical protein
KHHEJENG_00164	CDS	546				hypothetical protein
KHHEJENG_00165	CDS	1035				hypothetical protein
KHHEJENG_00166	CDS	1266	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KHHEJENG_00167	CDS	645	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
KHHEJENG_00168	CDS	1092				hypothetical protein
KHHEJENG_00169	CDS	354				hypothetical protein
KHHEJENG_00170	CDS	483	cheW		COG0835	Chemotaxis protein CheW
KHHEJENG_00171	CDS	627	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
KHHEJENG_00172	CDS	894	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
KHHEJENG_00173	CDS	699	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KHHEJENG_00174	CDS	1416	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
KHHEJENG_00175	tRNA	77				tRNA-Arg(cct)
KHHEJENG_00176	CDS	669				hypothetical protein
KHHEJENG_00177	CDS	735				hypothetical protein
KHHEJENG_00178	CDS	396				hypothetical protein
KHHEJENG_00179	CDS	1188				hypothetical protein
KHHEJENG_00180	CDS	360				hypothetical protein
KHHEJENG_00181	CDS	690				hypothetical protein
KHHEJENG_00182	CDS	1314	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
KHHEJENG_00183	CDS	483				hypothetical protein
KHHEJENG_00184	CDS	351				hypothetical protein
KHHEJENG_00185	CDS	291				hypothetical protein
KHHEJENG_00186	CDS	1443	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
KHHEJENG_00187	CDS	1518	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KHHEJENG_00188	CDS	654	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KHHEJENG_00189	CDS	720	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KHHEJENG_00190	CDS	1101	dnaN		COG0592	Beta sliding clamp
KHHEJENG_00191	CDS	1083	recF		COG1195	DNA replication and repair protein RecF
KHHEJENG_00192	CDS	2421	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
KHHEJENG_00193	CDS	435				hypothetical protein
KHHEJENG_00194	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
KHHEJENG_00195	CDS	687	rnfE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
KHHEJENG_00196	CDS	642	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
KHHEJENG_00197	CDS	1047	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
KHHEJENG_00198	CDS	1566	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
KHHEJENG_00199	CDS	243	rnfB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
KHHEJENG_00200	CDS	1332				hypothetical protein
KHHEJENG_00201	CDS	390	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KHHEJENG_00202	CDS	1080	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KHHEJENG_00203	CDS	1128				hypothetical protein
KHHEJENG_00204	CDS	1833				hypothetical protein
KHHEJENG_00205	CDS	693				hypothetical protein
KHHEJENG_00206	CDS	1146				hypothetical protein
KHHEJENG_00207	CDS	1260				hypothetical protein
KHHEJENG_00208	CDS	318	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
KHHEJENG_00209	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
KHHEJENG_00210	CDS	1002	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
KHHEJENG_00211	CDS	339				hypothetical protein
KHHEJENG_00212	CDS	792	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KHHEJENG_00213	CDS	912				hypothetical protein
KHHEJENG_00214	CDS	909	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KHHEJENG_00215	CDS	273				hypothetical protein
KHHEJENG_00216	CDS	312				hypothetical protein
KHHEJENG_00217	CDS	540				hypothetical protein
KHHEJENG_00218	CDS	441	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
KHHEJENG_00219	CDS	312				hypothetical protein
KHHEJENG_00220	CDS	330				hypothetical protein
KHHEJENG_00221	CDS	813	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
KHHEJENG_00222	CDS	540				hypothetical protein
KHHEJENG_00223	CDS	711	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
KHHEJENG_00224	CDS	1392	yajR_1		COG0477	Inner membrane transport protein YajR
KHHEJENG_00225	CDS	291	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KHHEJENG_00226	CDS	579	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KHHEJENG_00227	CDS	735				hypothetical protein
KHHEJENG_00228	CDS	705	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
KHHEJENG_00229	CDS	1683				hypothetical protein
KHHEJENG_00230	CDS	681				hypothetical protein
KHHEJENG_00231	CDS	999				hypothetical protein
KHHEJENG_00232	CDS	840	nei	3.2.2.-	COG0266	Endonuclease 8
KHHEJENG_00233	CDS	1467	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
KHHEJENG_00234	CDS	231	tusA_1		COG0425	Sulfur carrier protein TusA
KHHEJENG_00235	CDS	441	gcvH_1		COG0509	Glycine cleavage system H protein
KHHEJENG_00236	CDS	1275	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KHHEJENG_00237	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
KHHEJENG_00238	CDS	453				hypothetical protein
KHHEJENG_00239	CDS	1629	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
KHHEJENG_00240	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KHHEJENG_00241	CDS	534	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
KHHEJENG_00242	CDS	1008	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
KHHEJENG_00243	CDS	225	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
KHHEJENG_00244	CDS	741				hypothetical protein
KHHEJENG_00245	CDS	915	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
KHHEJENG_00246	CDS	1062				hypothetical protein
KHHEJENG_00247	CDS	507				hypothetical protein
KHHEJENG_00248	CDS	324				hypothetical protein
KHHEJENG_00249	CDS	1128		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
KHHEJENG_00250	CDS	2847	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KHHEJENG_00251	CDS	1353				hypothetical protein
KHHEJENG_00252	CDS	465	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
KHHEJENG_00253	CDS	663				hypothetical protein
KHHEJENG_00254	CDS	423				hypothetical protein
KHHEJENG_00255	CDS	765	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KHHEJENG_00256	CDS	282				hypothetical protein
KHHEJENG_00257	CDS	300				hypothetical protein
KHHEJENG_00258	CDS	336				hypothetical protein
KHHEJENG_00259	CDS	708				Bacteriohemerythrin
KHHEJENG_00260	CDS	930				hypothetical protein
KHHEJENG_00261	CDS	468				hypothetical protein
KHHEJENG_00262	CDS	318				hypothetical protein
KHHEJENG_00263	CDS	624	mlaC_1		COG2854	Intermembrane phospholipid transport system binding protein MlaC
KHHEJENG_00264	CDS	477	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
KHHEJENG_00265	CDS	297	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
KHHEJENG_00266	CDS	612				hypothetical protein
KHHEJENG_00267	CDS	915	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
KHHEJENG_00268	CDS	822	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KHHEJENG_00269	CDS	345	yffB		COG1393	Protein YffB
KHHEJENG_00270	CDS	1140	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KHHEJENG_00271	CDS	330				hypothetical protein
KHHEJENG_00272	CDS	1314				hypothetical protein
KHHEJENG_00273	CDS	606				hypothetical protein
KHHEJENG_00274	CDS	753				hypothetical protein
KHHEJENG_00275	CDS	282				hypothetical protein
KHHEJENG_00276	CDS	1194				hypothetical protein
KHHEJENG_00277	CDS	684				hypothetical protein
KHHEJENG_00278	CDS	2400				hypothetical protein
KHHEJENG_00279	CDS	1128			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
KHHEJENG_00280	CDS	780	uvrD	3.6.4.12	COG0210	DNA helicase II
KHHEJENG_00281	CDS	1569	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
KHHEJENG_00282	CDS	2760	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
KHHEJENG_00283	CDS	531				hypothetical protein
KHHEJENG_00284	CDS	822				hypothetical protein
KHHEJENG_00285	CDS	498				hypothetical protein
KHHEJENG_00286	CDS	816				hypothetical protein
KHHEJENG_00287	CDS	822	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
KHHEJENG_00288	CDS	1236	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
KHHEJENG_00289	CDS	504				hypothetical protein
KHHEJENG_00290	CDS	1377	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KHHEJENG_00291	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KHHEJENG_00292	CDS	1356	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KHHEJENG_00293	CDS	1515	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KHHEJENG_00294	CDS	1725	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
KHHEJENG_00295	CDS	270	ftsL		COG3116	Cell division protein FtsL
KHHEJENG_00296	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KHHEJENG_00297	CDS	504	mraZ			Transcriptional regulator MraZ
KHHEJENG_00298	CDS	267	spmB			Spore maturation protein B
KHHEJENG_00299	CDS	195				hypothetical protein
KHHEJENG_00300	CDS	1569				hypothetical protein
KHHEJENG_00301	CDS	528				hypothetical protein
KHHEJENG_00302	CDS	747				hypothetical protein
KHHEJENG_00303	CDS	861				hypothetical protein
KHHEJENG_00304	CDS	1092	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
KHHEJENG_00305	CDS	3069	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
KHHEJENG_00306	CDS	339				hypothetical protein
KHHEJENG_00307	CDS	618				hypothetical protein
KHHEJENG_00308	CDS	312				hypothetical protein
KHHEJENG_00309	CDS	666	phoP			Transcriptional regulatory protein PhoP
KHHEJENG_00310	CDS	1323	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KHHEJENG_00311	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KHHEJENG_00312	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
KHHEJENG_00313	CDS	468	resA_1			Thiol-disulfide oxidoreductase ResA
KHHEJENG_00314	CDS	531				hypothetical protein
KHHEJENG_00315	CDS	327				hypothetical protein
KHHEJENG_00316	CDS	600		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
KHHEJENG_00317	CDS	453				hypothetical protein
KHHEJENG_00318	CDS	729	hda		COG0593	DnaA regulatory inactivator Hda
KHHEJENG_00319	CDS	549	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KHHEJENG_00320	CDS	594				hypothetical protein
KHHEJENG_00321	CDS	1053	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KHHEJENG_00322	CDS	651	purN_1	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KHHEJENG_00323	CDS	789				hypothetical protein
KHHEJENG_00324	CDS	1089	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
KHHEJENG_00325	CDS	957	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
KHHEJENG_00326	CDS	987				hypothetical protein
KHHEJENG_00327	CDS	624	xcpW		COG4795	Type II secretion system protein J
KHHEJENG_00328	CDS	471				hypothetical protein
KHHEJENG_00329	CDS	558				hypothetical protein
KHHEJENG_00330	CDS	504	xcpT		COG2165	Type II secretion system protein G
KHHEJENG_00331	CDS	1215	epsF		COG1459	Type II secretion system protein F
KHHEJENG_00332	CDS	1539	epsE		COG2804	Type II secretion system protein E
KHHEJENG_00333	CDS	2127	xcpQ		COG1450	Secretin XcpQ
KHHEJENG_00334	CDS	516	epsC		COG3031	Type II secretion system protein C
KHHEJENG_00335	CDS	480	mrcA		COG5009	Penicillin-binding protein 1A
KHHEJENG_00336	CDS	609				hypothetical protein
KHHEJENG_00337	CDS	204	rpmE		COG0254	50S ribosomal protein L31
KHHEJENG_00338	CDS	756			COG0327	GTP cyclohydrolase 1 type 2 
KHHEJENG_00339	CDS	1149	degS	3.4.21.107	COG0265	Serine endoprotease DegS
KHHEJENG_00340	CDS	714				hypothetical protein
KHHEJENG_00341	CDS	1233				hypothetical protein
KHHEJENG_00342	CDS	546				hypothetical protein
KHHEJENG_00343	CDS	276				hypothetical protein
KHHEJENG_00344	CDS	615	lexA	3.4.21.88	COG1974	LexA repressor
KHHEJENG_00345	CDS	693	sulA			Cell division inhibitor SulA
KHHEJENG_00346	CDS	213				hypothetical protein
KHHEJENG_00347	CDS	1380				hypothetical protein
KHHEJENG_00348	CDS	126				hypothetical protein
KHHEJENG_00349	CDS	915				hypothetical protein
KHHEJENG_00350	CDS	624				hypothetical protein
KHHEJENG_00351	CDS	753				hypothetical protein
KHHEJENG_00352	CDS	273				hypothetical protein
KHHEJENG_00353	CDS	1788	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KHHEJENG_00354	CDS	228				hypothetical protein
KHHEJENG_00355	CDS	579	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KHHEJENG_00356	CDS	1386	topA	5.6.2.1	COG0550	DNA topoisomerase 1
KHHEJENG_00357	CDS	501				hypothetical protein
KHHEJENG_00358	CDS	447				hypothetical protein
KHHEJENG_00359	CDS	1191				hypothetical protein
KHHEJENG_00360	CDS	324				hypothetical protein
KHHEJENG_00361	CDS	1821	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KHHEJENG_00362	CDS	849				hypothetical protein
KHHEJENG_00363	CDS	1050	casC			CRISPR system Cascade subunit CasC
KHHEJENG_00364	CDS	627				hypothetical protein
KHHEJENG_00365	CDS	534				hypothetical protein
KHHEJENG_00366	CDS	1509				hypothetical protein
KHHEJENG_00367	CDS	2598				hypothetical protein
KHHEJENG_00368	CDS	387	ychQ		COG3094	Protein YchQ
KHHEJENG_00369	CDS	456				hypothetical protein
