locus_tag	ftype	length_bp	gene	EC_number	COG	product
MJBIOKNC_00033	CDS	753				hypothetical protein
MJBIOKNC_00034	CDS	192				hypothetical protein
MJBIOKNC_00035	CDS	162				hypothetical protein
MJBIOKNC_00036	CDS	765	dphB	2.1.1.98	COG1798	Diphthine synthase
MJBIOKNC_00037	CDS	996	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MJBIOKNC_00038	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
MJBIOKNC_00039	CDS	561				hypothetical protein
MJBIOKNC_00040	CDS	318				hypothetical protein
MJBIOKNC_00041	CDS	222				hypothetical protein
MJBIOKNC_00042	CDS	1818	clcB			Voltage-gated ClC-type chloride channel ClcB
MJBIOKNC_00043	CDS	885	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
MJBIOKNC_00044	CDS	534		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MJBIOKNC_00045	CDS	489		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MJBIOKNC_00046	CDS	1074				hypothetical protein
MJBIOKNC_00047	CDS	420				hypothetical protein
MJBIOKNC_00048	CDS	552				hypothetical protein
MJBIOKNC_00049	CDS	1596				hypothetical protein
MJBIOKNC_00050	CDS	903		2.5.1.81	COG0142	Geranylfarnesyl diphosphate synthase
MJBIOKNC_00051	CDS	750	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
MJBIOKNC_00052	CDS	561	rny	3.1.-.-		Ribonuclease Y
MJBIOKNC_00053	CDS	750				hypothetical protein
MJBIOKNC_00054	CDS	885	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MJBIOKNC_00055	CDS	1035				hypothetical protein
MJBIOKNC_00056	CDS	717				hypothetical protein
MJBIOKNC_00057	CDS	300				hypothetical protein
MJBIOKNC_00058	CDS	1719	der_1			GTPase Der
MJBIOKNC_00059	CDS	576	gph	3.1.3.18		Phosphoglycolate phosphatase
MJBIOKNC_00060	CDS	99				hypothetical protein
MJBIOKNC_00061	CDS	651	smc_1		COG1196	Chromosome partition protein Smc
MJBIOKNC_00062	CDS	657	scpA			Segregation and condensation protein A
MJBIOKNC_00063	CDS	1896				hypothetical protein
MJBIOKNC_00064	CDS	141				hypothetical protein
MJBIOKNC_00065	CDS	975				hypothetical protein
MJBIOKNC_00066	CDS	768	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MJBIOKNC_00067	CDS	1668	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
MJBIOKNC_00068	CDS	879				hypothetical protein
MJBIOKNC_00069	CDS	1650	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MJBIOKNC_00070	CDS	1146				hypothetical protein
MJBIOKNC_00071	CDS	882			COG0517	putative protein
MJBIOKNC_00072	CDS	537	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MJBIOKNC_00073	CDS	345				hypothetical protein
MJBIOKNC_00074	CDS	873		2.1.1.-	COG1810	Thymidylate synthase
MJBIOKNC_00075	CDS	255				putative protein
MJBIOKNC_00076	CDS	300				hypothetical protein
MJBIOKNC_00077	CDS	387	rps8e		COG2007	30S ribosomal protein S8e
MJBIOKNC_00078	CDS	453	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
MJBIOKNC_00079	CDS	372				hypothetical protein
MJBIOKNC_00080	CDS	450	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
MJBIOKNC_00081	CDS	264				hypothetical protein
MJBIOKNC_00082	CDS	207				hypothetical protein
MJBIOKNC_00083	CDS	165				hypothetical protein
MJBIOKNC_00084	CDS	342				hypothetical protein
MJBIOKNC_00085	CDS	369				hypothetical protein
MJBIOKNC_00086	CDS	585				hypothetical protein
MJBIOKNC_00087	CDS	276	sfsA_1		COG1489	Sugar fermentation stimulation protein 
MJBIOKNC_00088	CDS	486	tatC			Sec-independent protein translocase protein TatC
MJBIOKNC_00089	CDS	204				hypothetical protein
MJBIOKNC_00090	CDS	465				hypothetical protein
MJBIOKNC_00091	CDS	1617				hypothetical protein
MJBIOKNC_00092	CDS	366				hypothetical protein
MJBIOKNC_00093	CDS	633	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MJBIOKNC_00094	CDS	267	ef1b		COG2092	Elongation factor 1-beta
MJBIOKNC_00095	CDS	162				hypothetical protein
MJBIOKNC_00096	CDS	624	mfnE	2.7.4.31	COG2054	[5-(aminomethyl)furan-3-yl]methyl phosphate kinase
MJBIOKNC_00097	CDS	387				hypothetical protein
MJBIOKNC_00098	CDS	390				hypothetical protein
MJBIOKNC_00099	CDS	201				hypothetical protein
MJBIOKNC_00100	CDS	360				hypothetical protein
MJBIOKNC_00101	CDS	996	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
MJBIOKNC_00102	CDS	693	rpoA2	2.7.7.6		DNA-directed RNA polymerase subunit A''
MJBIOKNC_00103	CDS	288			COG1911	50S ribosomal protein L30e
MJBIOKNC_00104	CDS	747	fixA			Protein FixA
MJBIOKNC_00105	CDS	1167	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MJBIOKNC_00106	CDS	1101				hypothetical protein
MJBIOKNC_00107	CDS	429				hypothetical protein
MJBIOKNC_00108	CDS	288				hypothetical protein
MJBIOKNC_00109	CDS	681				hypothetical protein
MJBIOKNC_00110	CDS	303				hypothetical protein
MJBIOKNC_00111	CDS	618	nreA_1		COG1602	DNA repair protein NreA
MJBIOKNC_00112	CDS	1119	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MJBIOKNC_00113	CDS	366	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MJBIOKNC_00114	CDS	243				hypothetical protein
MJBIOKNC_00115	CDS	165				hypothetical protein
MJBIOKNC_00116	CDS	1275		3.4.21.-	COG1030	Membrane-bound protease
MJBIOKNC_00117	CDS	417				hypothetical protein
MJBIOKNC_00118	CDS	873				hypothetical protein
MJBIOKNC_00119	CDS	294				hypothetical protein
MJBIOKNC_00120	CDS	264				hypothetical protein
MJBIOKNC_00121	CDS	105				hypothetical protein
MJBIOKNC_00122	CDS	108				hypothetical protein
MJBIOKNC_00123	CDS	1149	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
MJBIOKNC_00124	CDS	438				hypothetical protein
MJBIOKNC_00125	CDS	585				hypothetical protein
MJBIOKNC_00126	CDS	489				hypothetical protein
MJBIOKNC_00127	CDS	1167	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MJBIOKNC_00128	CDS	165				hypothetical protein
MJBIOKNC_00129	CDS	663	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MJBIOKNC_00130	CDS	966	faeB-hpsB		COG0269	Bifunctional enzyme Fae/Hps
MJBIOKNC_00131	CDS	738				hypothetical protein
MJBIOKNC_00132	CDS	831				hypothetical protein
MJBIOKNC_00133	CDS	558				hypothetical protein
MJBIOKNC_00134	CDS	1647	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MJBIOKNC_00135	CDS	366				hypothetical protein
MJBIOKNC_00136	CDS	1860				hypothetical protein
MJBIOKNC_00137	CDS	1197				hypothetical protein
MJBIOKNC_00138	CDS	411				hypothetical protein
MJBIOKNC_00139	CDS	207				hypothetical protein
MJBIOKNC_00140	CDS	1317				hypothetical protein
MJBIOKNC_00141	CDS	1101				hypothetical protein
MJBIOKNC_00142	CDS	306				hypothetical protein
MJBIOKNC_00143	CDS	1938	hdrA_2	1.8.98.5	COG1148	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit A
MJBIOKNC_00144	CDS	1299	hdrA_3	1.8.98.5	COG1148	H(2)/formate:CoB-CoM heterodisulfide,ferredoxin reductase subunit A
MJBIOKNC_00145	CDS	414	vhcD	1.12.99.-	COG1908	F420-non-reducing hydrogenase vhc iron-sulfur subunit D
MJBIOKNC_00146	CDS	255			COG0425	Putative sulfur carrier protein/Ta1414
MJBIOKNC_00147	CDS	897				hypothetical protein
MJBIOKNC_00148	CDS	393				hypothetical protein
MJBIOKNC_00149	CDS	339				hypothetical protein
MJBIOKNC_00150	CDS	573		3.5.5.1	COG0388	Nitrilase
MJBIOKNC_00151	CDS	510		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MJBIOKNC_00152	CDS	1362	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MJBIOKNC_00153	CDS	498				hypothetical protein
MJBIOKNC_00154	CDS	351				hypothetical protein
MJBIOKNC_00155	CDS	765	hmeA_1		COG0437	Hdr-like menaquinol oxidoreductase iron-sulfur subunit 1
MJBIOKNC_00156	CDS	339				hypothetical protein
MJBIOKNC_00157	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
MJBIOKNC_00158	CDS	351				hypothetical protein
MJBIOKNC_00159	CDS	186	gdhX	1.4.1.2		NAD-specific glutamate dehydrogenase A
MJBIOKNC_00160	CDS	1044	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
MJBIOKNC_00161	CDS	1410				hypothetical protein
MJBIOKNC_00162	CDS	207				hypothetical protein
MJBIOKNC_00163	CDS	1089				hypothetical protein
MJBIOKNC_00164	CDS	1299	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
MJBIOKNC_00165	CDS	282				hypothetical protein
MJBIOKNC_00166	CDS	759		3.5.5.1	COG0388	Nitrilase
MJBIOKNC_00167	CDS	717				hypothetical protein
MJBIOKNC_00168	CDS	285				hypothetical protein
MJBIOKNC_00169	CDS	447	ala	1.4.1.1	COG2423	Alanine dehydrogenase
MJBIOKNC_00170	CDS	312				hypothetical protein
MJBIOKNC_00171	CDS	150				hypothetical protein
MJBIOKNC_00172	CDS	1092	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MJBIOKNC_00173	CDS	528		2.7.4.3	COG1936	Putative adenylate kinase
MJBIOKNC_00174	CDS	258	tatB			Sec-independent protein translocase protein TatB
MJBIOKNC_00175	CDS	321	tatA			Sec-independent protein translocase protein TatA
MJBIOKNC_00176	CDS	651				hypothetical protein
MJBIOKNC_00177	CDS	519	tfe		COG1675	Transcription factor E
MJBIOKNC_00178	CDS	321				hypothetical protein
MJBIOKNC_00179	CDS	1221				hypothetical protein
MJBIOKNC_00180	CDS	348	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
MJBIOKNC_00181	CDS	390	cdhA	1.2.7.4	COG1152	Acetyl-CoA decarbonylase/synthase complex subunit alpha
MJBIOKNC_00182	CDS	519	cdhB2_1		COG1880	Acetyl-CoA decarbonylase/synthase complex subunit epsilon 2
MJBIOKNC_00183	CDS	576				hypothetical protein
MJBIOKNC_00184	CDS	195				hypothetical protein
MJBIOKNC_00185	CDS	447				hypothetical protein
MJBIOKNC_00186	CDS	540				hypothetical protein
MJBIOKNC_00187	CDS	720	tiaS_1	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
MJBIOKNC_00188	CDS	564				hypothetical protein
MJBIOKNC_00189	CDS	1185	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
MJBIOKNC_00190	CDS	465				hypothetical protein
MJBIOKNC_00191	CDS	528				hypothetical protein
MJBIOKNC_00192	CDS	1203				hypothetical protein
MJBIOKNC_00193	CDS	555				hypothetical protein
MJBIOKNC_00194	CDS	222				hypothetical protein
MJBIOKNC_00195	CDS	411				hypothetical protein
MJBIOKNC_00196	CDS	930				hypothetical protein
MJBIOKNC_00197	CDS	204				hypothetical protein
MJBIOKNC_00198	tRNA	74				tRNA-Asn(gtt)
MJBIOKNC_00199	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
MJBIOKNC_00200	CDS	1635				hypothetical protein
MJBIOKNC_00201	CDS	921	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
MJBIOKNC_00202	CDS	597	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MJBIOKNC_00203	CDS	177				hypothetical protein
MJBIOKNC_00204	CDS	411				hypothetical protein
MJBIOKNC_00205	CDS	336				hypothetical protein
MJBIOKNC_00206	CDS	1188				hypothetical protein
MJBIOKNC_00207	CDS	708	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
MJBIOKNC_00208	CDS	426				hypothetical protein
MJBIOKNC_00209	CDS	1428	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MJBIOKNC_00210	CDS	618			COG0794	putative protein
MJBIOKNC_00211	CDS	534	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
MJBIOKNC_00212	CDS	513				hypothetical protein
MJBIOKNC_00213	CDS	894				hypothetical protein
MJBIOKNC_00214	CDS	318				hypothetical protein
MJBIOKNC_00215	CDS	264				hypothetical protein
MJBIOKNC_00216	CDS	804				hypothetical protein
MJBIOKNC_00217	CDS	486				hypothetical protein
MJBIOKNC_00218	CDS	297				hypothetical protein
MJBIOKNC_00219	CDS	996	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
MJBIOKNC_00220	CDS	366				hypothetical protein
MJBIOKNC_00221	CDS	201				hypothetical protein
MJBIOKNC_00222	CDS	612				hypothetical protein
MJBIOKNC_00223	CDS	153				hypothetical protein
MJBIOKNC_00224	CDS	99				hypothetical protein
MJBIOKNC_00225	CDS	180				hypothetical protein
MJBIOKNC_00226	CDS	228				hypothetical protein
MJBIOKNC_00227	CDS	786	glpG	3.4.21.105		Rhomboid protease GlpG
MJBIOKNC_00228	CDS	282				hypothetical protein
MJBIOKNC_00229	CDS	489			COG1522	putative HTH-type transcriptional regulator
MJBIOKNC_00230	CDS	300				hypothetical protein
MJBIOKNC_00231	CDS	2082			COG1107	putative protein
MJBIOKNC_00232	CDS	1200	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
MJBIOKNC_00233	CDS	609			COG2078	Protein
MJBIOKNC_00234	CDS	483				hypothetical protein
MJBIOKNC_00235	CDS	579				hypothetical protein
MJBIOKNC_00236	CDS	867		3.1.3.-	COG1578	Damage-control phosphatase
MJBIOKNC_00237	CDS	990				hypothetical protein
MJBIOKNC_00238	CDS	378				hypothetical protein
MJBIOKNC_00239	CDS	1197		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MJBIOKNC_00240	CDS	1644	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
MJBIOKNC_00241	CDS	423	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
MJBIOKNC_00242	CDS	129				hypothetical protein
MJBIOKNC_00243	CDS	867	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MJBIOKNC_00244	CDS	726				hypothetical protein
MJBIOKNC_00245	CDS	390				hypothetical protein
MJBIOKNC_00246	CDS	270	albA2_1		COG1581	DNA/RNA-binding protein Alba 2
MJBIOKNC_00247	CDS	696				hypothetical protein
MJBIOKNC_00248	CDS	117				hypothetical protein
MJBIOKNC_00249	CDS	696				hypothetical protein
MJBIOKNC_00250	CDS	1521	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MJBIOKNC_00251	CDS	390		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MJBIOKNC_00252	CDS	321				hypothetical protein
MJBIOKNC_00253	CDS	1011				hypothetical protein
MJBIOKNC_00254	CDS	954				hypothetical protein
MJBIOKNC_00255	CDS	363				hypothetical protein
MJBIOKNC_00256	CDS	501				hypothetical protein
MJBIOKNC_00257	CDS	306				hypothetical protein
MJBIOKNC_00258	CDS	1278	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MJBIOKNC_00259	CDS	609	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
MJBIOKNC_00260	CDS	1698	ade_1	3.5.4.2		Adenine deaminase
MJBIOKNC_00261	CDS	576				hypothetical protein
MJBIOKNC_00262	CDS	1182				hypothetical protein
MJBIOKNC_00263	CDS	645				hypothetical protein
MJBIOKNC_00264	CDS	1164				hypothetical protein
MJBIOKNC_00265	CDS	1134	hdrD_1	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
MJBIOKNC_00266	CDS	417				hypothetical protein
MJBIOKNC_00267	CDS	309				hypothetical protein
MJBIOKNC_00268	CDS	450				hypothetical protein
MJBIOKNC_00269	CDS	282				hypothetical protein
MJBIOKNC_00270	CDS	804	pqqE_1	1.21.98.4		PqqA peptide cyclase
MJBIOKNC_00271	CDS	1035				hypothetical protein
MJBIOKNC_00272	CDS	330	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
MJBIOKNC_00273	CDS	1035	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
MJBIOKNC_00274	CDS	1092	hdrD_2	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
MJBIOKNC_00275	CDS	231				hypothetical protein
MJBIOKNC_00276	tRNA	74				tRNA-Pro(cgg)
MJBIOKNC_00277	CDS	399	rps9		COG0103	30S ribosomal protein S9
MJBIOKNC_00278	CDS	477			COG0102	50S ribosomal protein L13
MJBIOKNC_00279	CDS	384			COG1727	50S ribosomal protein L18e
MJBIOKNC_00280	CDS	111				hypothetical protein
MJBIOKNC_00281	CDS	1290	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MJBIOKNC_00282	CDS	804				hypothetical protein
MJBIOKNC_00283	CDS	396	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
MJBIOKNC_00284	CDS	612				hypothetical protein
MJBIOKNC_00285	CDS	819				hypothetical protein
MJBIOKNC_00286	tRNA	73				tRNA-Gln(ttg)
MJBIOKNC_00287	CDS	216				hypothetical protein
MJBIOKNC_00288	CDS	612	dinG	3.1.-.-		3'-5' exonuclease DinG
MJBIOKNC_00289	CDS	1812				hypothetical protein
MJBIOKNC_00290	CDS	1065	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
MJBIOKNC_00291	CDS	582			COG0655	Iron-sulfur flavoprotein
MJBIOKNC_00292	CDS	774	fpaA	1.-.-.-	COG0426	Type A flavoprotein FprA
MJBIOKNC_00293	CDS	633				hypothetical protein
MJBIOKNC_00294	CDS	909				hypothetical protein
MJBIOKNC_00295	CDS	471				hypothetical protein
MJBIOKNC_00296	CDS	306				hypothetical protein
MJBIOKNC_00297	CDS	342				hypothetical protein
MJBIOKNC_00298	CDS	351				hypothetical protein
MJBIOKNC_00299	CDS	930				hypothetical protein
MJBIOKNC_00300	CDS	987	cdc6		COG1474	ORC1-type DNA replication protein
MJBIOKNC_00301	CDS	1086	hdrD_3	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
MJBIOKNC_00302	CDS	228				hypothetical protein
MJBIOKNC_00303	CDS	456	mntR			HTH-type transcriptional regulator MntR
MJBIOKNC_00304	CDS	576			COG1632	50S ribosomal protein L15e
MJBIOKNC_00305	CDS	159				hypothetical protein
MJBIOKNC_00306	CDS	135				hypothetical protein
MJBIOKNC_00307	CDS	216				hypothetical protein
MJBIOKNC_00308	CDS	978	moaA_1			GTP 3',8-cyclase
MJBIOKNC_00309	CDS	999				hypothetical protein
MJBIOKNC_00310	CDS	519				hypothetical protein
MJBIOKNC_00311	CDS	528				hypothetical protein
MJBIOKNC_00312	CDS	552	yfcJ			putative MFS-type transporter YfcJ
MJBIOKNC_00313	CDS	408	hemA	1.2.1.70		Glutamyl-tRNA reductase
MJBIOKNC_00314	CDS	942				hypothetical protein
MJBIOKNC_00315	CDS	1188	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
MJBIOKNC_00316	CDS	1194	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
MJBIOKNC_00317	CDS	618	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MJBIOKNC_00318	CDS	402	rps6e		COG2125	30S ribosomal protein S6e
MJBIOKNC_00319	CDS	390				hypothetical protein
MJBIOKNC_00320	CDS	213				hypothetical protein
MJBIOKNC_00321	CDS	1146				hypothetical protein
MJBIOKNC_00322	CDS	180				hypothetical protein
MJBIOKNC_00323	CDS	567				hypothetical protein
MJBIOKNC_00324	CDS	666	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
MJBIOKNC_00325	CDS	546	aor_2	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
MJBIOKNC_00326	CDS	1023	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MJBIOKNC_00327	CDS	1533	sgrR			HTH-type transcriptional regulator SgrR
MJBIOKNC_00328	CDS	798	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MJBIOKNC_00329	CDS	702				hypothetical protein
MJBIOKNC_00330	CDS	228				hypothetical protein
MJBIOKNC_00331	CDS	249				hypothetical protein
MJBIOKNC_00332	CDS	348				hypothetical protein
MJBIOKNC_00333	CDS	471				hypothetical protein
MJBIOKNC_00334	CDS	939				hypothetical protein
MJBIOKNC_00335	CDS	486				hypothetical protein
MJBIOKNC_00336	CDS	372				hypothetical protein
MJBIOKNC_00337	CDS	237		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
MJBIOKNC_00338	CDS	411				hypothetical protein
MJBIOKNC_00339	CDS	180				hypothetical protein
MJBIOKNC_00340	CDS	1365				hypothetical protein
MJBIOKNC_00341	CDS	267				hypothetical protein
MJBIOKNC_00342	CDS	1707		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
MJBIOKNC_00343	CDS	213				hypothetical protein
MJBIOKNC_00344	CDS	210				hypothetical protein
MJBIOKNC_00345	CDS	408	eif2b		COG1601	Translation initiation factor 2 subunit beta
MJBIOKNC_00346	CDS	285				hypothetical protein
MJBIOKNC_00347	CDS	186				hypothetical protein
MJBIOKNC_00348	CDS	228				hypothetical protein
MJBIOKNC_00349	CDS	1305	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
MJBIOKNC_00350	CDS	768		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MJBIOKNC_00351	CDS	759	hemC	2.5.1.61		Porphobilinogen deaminase
MJBIOKNC_00352	tRNA	74				tRNA-Val(tac)
MJBIOKNC_00353	CDS	1251	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
MJBIOKNC_00354	CDS	771	nrpRII		COG1693	Global nitrogen regulator NrpRII
MJBIOKNC_00355	CDS	597				hypothetical protein
MJBIOKNC_00356	CDS	423				hypothetical protein
MJBIOKNC_00357	CDS	2337	hdrA2	1.8.7.3	COG1148	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit A
MJBIOKNC_00358	CDS	852				hypothetical protein
MJBIOKNC_00359	CDS	408				hypothetical protein
MJBIOKNC_00360	CDS	243	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MJBIOKNC_00361	CDS	120				hypothetical protein
MJBIOKNC_00362	CDS	783		3.1.13.-	COG0689	Exosome complex component Rrp41
MJBIOKNC_00363	CDS	780			COG2123	Exosome complex component Rrp42
MJBIOKNC_00364	tRNA	82				tRNA-Ser(gga)
MJBIOKNC_00365	CDS	882	mvk	2.7.1.36	COG1577	Mevalonate kinase
MJBIOKNC_00366	CDS	756		2.7.4.26	COG1608	Isopentenyl phosphate kinase
MJBIOKNC_00367	CDS	1080	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
MJBIOKNC_00368	CDS	966	idsA3	2.5.1.81	COG0142	Geranylfarnesyl diphosphate synthase
MJBIOKNC_00369	CDS	879	cbiB			Cobalamin biosynthesis protein CbiB
MJBIOKNC_00370	CDS	306				hypothetical protein
MJBIOKNC_00371	CDS	291				hypothetical protein
MJBIOKNC_00372	CDS	324				hypothetical protein
MJBIOKNC_00373	CDS	576				hypothetical protein
MJBIOKNC_00374	CDS	306				hypothetical protein
MJBIOKNC_00375	CDS	906				hypothetical protein
MJBIOKNC_00376	CDS	444				hypothetical protein
MJBIOKNC_00377	CDS	204				hypothetical protein
MJBIOKNC_00378	CDS	393				hypothetical protein
MJBIOKNC_00379	CDS	501				hypothetical protein
MJBIOKNC_00380	CDS	441				hypothetical protein
MJBIOKNC_00381	CDS	279				hypothetical protein
MJBIOKNC_00382	CDS	261				hypothetical protein
MJBIOKNC_00383	CDS	336				hypothetical protein
MJBIOKNC_00384	CDS	1020				hypothetical protein
MJBIOKNC_00385	CDS	615	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
MJBIOKNC_00386	CDS	651				hypothetical protein
MJBIOKNC_00387	CDS	174				hypothetical protein
MJBIOKNC_00388	CDS	339				hypothetical protein
MJBIOKNC_00389	CDS	264				hypothetical protein
MJBIOKNC_00390	CDS	120				hypothetical protein
MJBIOKNC_00391	CDS	342				hypothetical protein
MJBIOKNC_00392	CDS	336				hypothetical protein
MJBIOKNC_00393	CDS	813		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MJBIOKNC_00394	CDS	384	eif5a		COG0231	Translation initiation factor 5A
MJBIOKNC_00395	CDS	912				hypothetical protein
MJBIOKNC_00396	CDS	732				queuosine precursor transporter
