locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIOMKHMC_00038	CDS	816	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
OIOMKHMC_00039	CDS	900	xerD			Tyrosine recombinase XerD
OIOMKHMC_00040	CDS	1227	lapB_1			Lipopolysaccharide assembly protein B
OIOMKHMC_00041	CDS	342				hypothetical protein
OIOMKHMC_00042	CDS	819				hypothetical protein
OIOMKHMC_00043	CDS	1590	aas		COG0204	Bifunctional protein Aas
OIOMKHMC_00044	CDS	459				hypothetical protein
OIOMKHMC_00045	CDS	438	btrW	2.7.11.1	COG2172	Serine/threonine-protein kinase BtrW
OIOMKHMC_00046	CDS	345				hypothetical protein
OIOMKHMC_00047	CDS	327				hypothetical protein
OIOMKHMC_00048	CDS	879				hypothetical protein
OIOMKHMC_00049	CDS	1233	macA_1		COG0845	Macrolide export protein MacA
OIOMKHMC_00050	CDS	1347	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OIOMKHMC_00051	CDS	1479				hypothetical protein
OIOMKHMC_00052	CDS	330				hypothetical protein
OIOMKHMC_00053	CDS	1323				hypothetical protein
OIOMKHMC_00054	CDS	807				hypothetical protein
OIOMKHMC_00055	CDS	1161	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OIOMKHMC_00056	CDS	1797				hypothetical protein
OIOMKHMC_00057	CDS	543				hypothetical protein
OIOMKHMC_00058	CDS	1080	argK	3.6.5.-	COG1703	GTPase ArgK
OIOMKHMC_00059	CDS	963	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
OIOMKHMC_00060	CDS	750				hypothetical protein
OIOMKHMC_00061	CDS	699	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OIOMKHMC_00062	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
OIOMKHMC_00063	CDS	933				hypothetical protein
OIOMKHMC_00064	CDS	318	trxA_2			Thioredoxin
OIOMKHMC_00065	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
OIOMKHMC_00066	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
OIOMKHMC_00067	CDS	582	mip	5.2.1.8	COG0545	Outer membrane protein MIP
OIOMKHMC_00068	CDS	1965				hypothetical protein
OIOMKHMC_00069	CDS	1275		2.4.1.11	COG0438	Glycogen synthase
OIOMKHMC_00070	CDS	1545				hypothetical protein
OIOMKHMC_00071	CDS	969				hypothetical protein
OIOMKHMC_00072	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
OIOMKHMC_00073	CDS	126				hypothetical protein
OIOMKHMC_00074	CDS	444				hypothetical protein
OIOMKHMC_00075	CDS	1131				hypothetical protein
OIOMKHMC_00076	CDS	174				hypothetical protein
OIOMKHMC_00077	CDS	483				hypothetical protein
OIOMKHMC_00078	CDS	93				hypothetical protein
OIOMKHMC_00079	CDS	1260	hutI	3.5.2.7	COG1228	Imidazolonepropionase
OIOMKHMC_00080	CDS	1695				hypothetical protein
OIOMKHMC_00081	CDS	1887	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
OIOMKHMC_00082	CDS	753				hypothetical protein
OIOMKHMC_00083	CDS	2856	uvrA_1			UvrABC system protein A
OIOMKHMC_00084	CDS	984				hypothetical protein
OIOMKHMC_00085	CDS	1530				hypothetical protein
OIOMKHMC_00086	tRNA	85				tRNA-Leu(gag)
OIOMKHMC_00087	CDS	3981				hypothetical protein
OIOMKHMC_00088	CDS	261				hypothetical protein
OIOMKHMC_00089	CDS	204				hypothetical protein
OIOMKHMC_00090	CDS	8349				hypothetical protein
OIOMKHMC_00091	CDS	756		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
OIOMKHMC_00092	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OIOMKHMC_00093	CDS	1485	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OIOMKHMC_00094	CDS	1005				hypothetical protein
OIOMKHMC_00095	CDS	822				hypothetical protein
OIOMKHMC_00096	CDS	2115				hypothetical protein
OIOMKHMC_00097	CDS	234				hypothetical protein
OIOMKHMC_00098	CDS	1242	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
OIOMKHMC_00099	CDS	2334	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
OIOMKHMC_00100	CDS	666				hypothetical protein
OIOMKHMC_00101	CDS	723				hypothetical protein
OIOMKHMC_00102	CDS	555	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
OIOMKHMC_00103	CDS	951	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
OIOMKHMC_00104	CDS	264	hupB		COG0776	DNA-binding protein HU-beta
OIOMKHMC_00105	CDS	690	trmH_1	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
OIOMKHMC_00106	CDS	993	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
OIOMKHMC_00107	CDS	2241				hypothetical protein
OIOMKHMC_00108	CDS	414	nsrR_1			HTH-type transcriptional repressor NsrR
OIOMKHMC_00109	CDS	1515				hypothetical protein
OIOMKHMC_00110	CDS	1971				hypothetical protein
OIOMKHMC_00111	CDS	1482				hypothetical protein
OIOMKHMC_00112	CDS	1035				hypothetical protein
OIOMKHMC_00113	CDS	210				hypothetical protein
OIOMKHMC_00114	CDS	1689				hypothetical protein
OIOMKHMC_00115	CDS	777				hypothetical protein
OIOMKHMC_00116	CDS	2463	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
OIOMKHMC_00117	CDS	1128	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
OIOMKHMC_00118	CDS	576	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
OIOMKHMC_00119	CDS	957	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
OIOMKHMC_00120	CDS	828				hypothetical protein
OIOMKHMC_00121	CDS	1014				hypothetical protein
OIOMKHMC_00122	CDS	876				hypothetical protein
OIOMKHMC_00123	CDS	1221				hypothetical protein
OIOMKHMC_00124	CDS	912	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OIOMKHMC_00125	CDS	1194	tig_1	5.2.1.8		Trigger factor
OIOMKHMC_00126	CDS	1326				hypothetical protein
OIOMKHMC_00127	CDS	327				hypothetical protein
OIOMKHMC_00128	CDS	1554	dap	3.4.11.19		D-aminopeptidase
OIOMKHMC_00129	CDS	2829	polA	2.7.7.7		DNA polymerase I
OIOMKHMC_00130	CDS	1056				hypothetical protein
OIOMKHMC_00131	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
OIOMKHMC_00132	CDS	414				hypothetical protein
OIOMKHMC_00133	CDS	192				hypothetical protein
OIOMKHMC_00134	CDS	693	regX3		COG0745	Sensory transduction protein regX3
OIOMKHMC_00135	CDS	1446	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OIOMKHMC_00136	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
OIOMKHMC_00137	CDS	1857				hypothetical protein
OIOMKHMC_00138	CDS	642	recO			DNA repair protein RecO
OIOMKHMC_00139	CDS	1296				hypothetical protein
OIOMKHMC_00140	CDS	1743				hypothetical protein
OIOMKHMC_00141	CDS	1563				hypothetical protein
OIOMKHMC_00142	CDS	420	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
OIOMKHMC_00143	CDS	459				hypothetical protein
OIOMKHMC_00144	tRNA	85				tRNA-Leu(caa)
OIOMKHMC_00145	CDS	612	ribE	2.5.1.9	COG0307	Riboflavin synthase
OIOMKHMC_00146	CDS	2568				hypothetical protein
OIOMKHMC_00147	CDS	1365				hypothetical protein
OIOMKHMC_00148	CDS	1323				hypothetical protein
OIOMKHMC_00149	CDS	435				hypothetical protein
OIOMKHMC_00150	CDS	1131				hypothetical protein
OIOMKHMC_00151	CDS	327				hypothetical protein
OIOMKHMC_00152	CDS	2235			COG1629	putative TonB-dependent receptor
OIOMKHMC_00153	CDS	450				hypothetical protein
OIOMKHMC_00154	CDS	561				hypothetical protein
OIOMKHMC_00155	CDS	483				hypothetical protein
OIOMKHMC_00156	CDS	780				hypothetical protein
OIOMKHMC_00157	CDS	459				Single-stranded DNA-binding protein
OIOMKHMC_00158	CDS	756				hypothetical protein
OIOMKHMC_00159	CDS	705				hypothetical protein
OIOMKHMC_00160	CDS	3264				hypothetical protein
OIOMKHMC_00161	CDS	900	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
OIOMKHMC_00162	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
OIOMKHMC_00163	CDS	1116	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
OIOMKHMC_00164	CDS	1527	glyQS	6.1.1.14		Glycine--tRNA ligase
OIOMKHMC_00165	CDS	1062				hypothetical protein
OIOMKHMC_00166	CDS	609	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
OIOMKHMC_00167	CDS	597	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OIOMKHMC_00168	CDS	3234				hypothetical protein
OIOMKHMC_00169	CDS	1752	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OIOMKHMC_00170	CDS	1488				hypothetical protein
OIOMKHMC_00171	CDS	867	atpG		COG0224	ATP synthase gamma chain
OIOMKHMC_00172	CDS	1581	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OIOMKHMC_00173	CDS	543	atpH		COG0712	ATP synthase subunit delta
OIOMKHMC_00174	CDS	495	atpF			ATP synthase subunit b
OIOMKHMC_00175	CDS	246	atpE			ATP synthase subunit c
OIOMKHMC_00176	CDS	1170	atpB			ATP synthase subunit a
OIOMKHMC_00177	CDS	396				hypothetical protein
OIOMKHMC_00178	CDS	180				hypothetical protein
OIOMKHMC_00179	CDS	414				hypothetical protein
OIOMKHMC_00180	CDS	780	yfcA		COG0730	putative membrane transporter protein YfcA
OIOMKHMC_00181	CDS	1314				hypothetical protein
OIOMKHMC_00182	CDS	582				hypothetical protein
OIOMKHMC_00183	CDS	1602				hypothetical protein
OIOMKHMC_00184	CDS	762	rbn_1	3.1.26.11		Ribonuclease BN
OIOMKHMC_00185	CDS	882	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OIOMKHMC_00186	CDS	1083				hypothetical protein
OIOMKHMC_00187	CDS	777				hypothetical protein
OIOMKHMC_00188	CDS	252				hypothetical protein
OIOMKHMC_00189	CDS	384				hypothetical protein
OIOMKHMC_00190	CDS	2346				hypothetical protein
OIOMKHMC_00191	CDS	1356	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OIOMKHMC_00192	CDS	1281	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OIOMKHMC_00193	CDS	978	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
OIOMKHMC_00194	CDS	1089	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
OIOMKHMC_00195	CDS	411				hypothetical protein
OIOMKHMC_00196	CDS	1149	dnaJ_1		COG0484	Chaperone protein DnaJ
OIOMKHMC_00197	CDS	630	grpE			Protein GrpE
OIOMKHMC_00198	CDS	2565	der_1			GTPase Der
OIOMKHMC_00199	CDS	510	aroK_1	2.7.1.71	COG0703	Shikimate kinase
OIOMKHMC_00200	CDS	2355				hypothetical protein
OIOMKHMC_00201	CDS	522				hypothetical protein
OIOMKHMC_00202	CDS	384				putative protein
OIOMKHMC_00203	CDS	543				hypothetical protein
OIOMKHMC_00204	CDS	3219				hypothetical protein
OIOMKHMC_00205	CDS	2349				hypothetical protein
OIOMKHMC_00206	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
OIOMKHMC_00207	CDS	834	tsf		COG0264	Elongation factor Ts
OIOMKHMC_00208	CDS	783	rpsB		COG0052	30S ribosomal protein S2
OIOMKHMC_00209	CDS	387	rpsI		COG0103	30S ribosomal protein S9
OIOMKHMC_00210	CDS	456	rplM		COG0102	50S ribosomal protein L13
OIOMKHMC_00211	CDS	1503	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
OIOMKHMC_00212	CDS	3744	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
OIOMKHMC_00213	CDS	2310	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
OIOMKHMC_00214	CDS	537	ttrB		COG0437	Tetrathionate reductase subunit B
OIOMKHMC_00215	CDS	1002				hypothetical protein
OIOMKHMC_00216	CDS	519				hypothetical protein
OIOMKHMC_00217	CDS	603				hypothetical protein
OIOMKHMC_00218	CDS	627				hypothetical protein
OIOMKHMC_00219	CDS	612				hypothetical protein
OIOMKHMC_00220	CDS	1107	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OIOMKHMC_00221	CDS	93				hypothetical protein
OIOMKHMC_00222	CDS	1578				hypothetical protein
OIOMKHMC_00223	CDS	1080				hypothetical protein
OIOMKHMC_00224	CDS	720				hypothetical protein
OIOMKHMC_00225	CDS	1605	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
OIOMKHMC_00226	CDS	1473				hypothetical protein
OIOMKHMC_00227	CDS	1053				hypothetical protein
OIOMKHMC_00228	CDS	1368	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OIOMKHMC_00229	CDS	1320	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
OIOMKHMC_00230	CDS	2628	mutS		COG0249	DNA mismatch repair protein MutS
OIOMKHMC_00231	CDS	447				hypothetical protein
OIOMKHMC_00232	CDS	1578	prfC		COG4108	Peptide chain release factor 3
OIOMKHMC_00233	CDS	1074				hypothetical protein
OIOMKHMC_00234	CDS	1071				hypothetical protein
OIOMKHMC_00235	CDS	396				hypothetical protein
OIOMKHMC_00236	CDS	1638				hypothetical protein
OIOMKHMC_00237	CDS	714	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OIOMKHMC_00238	CDS	564				hypothetical protein
OIOMKHMC_00239	CDS	891	parB		COG1475	putative chromosome-partitioning protein ParB
OIOMKHMC_00240	CDS	804	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OIOMKHMC_00241	CDS	681				hypothetical protein
OIOMKHMC_00242	CDS	306				hypothetical protein
OIOMKHMC_00243	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OIOMKHMC_00244	CDS	1827				hypothetical protein
OIOMKHMC_00245	CDS	2481				hypothetical protein
OIOMKHMC_00246	CDS	804				hypothetical protein
OIOMKHMC_00247	CDS	939				hypothetical protein
OIOMKHMC_00248	CDS	1242				hypothetical protein
OIOMKHMC_00249	CDS	903	era			GTPase Era
OIOMKHMC_00250	CDS	1329	norM		COG0534	Multidrug resistance protein NorM
OIOMKHMC_00251	CDS	1353	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OIOMKHMC_00252	CDS	1392	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OIOMKHMC_00253	CDS	1137				hypothetical protein
OIOMKHMC_00254	CDS	1644				hypothetical protein
OIOMKHMC_00255	CDS	1188				hypothetical protein
OIOMKHMC_00256	CDS	2760				hypothetical protein
OIOMKHMC_00257	CDS	705				hypothetical protein
OIOMKHMC_00258	CDS	780	scpB	4.1.1.-	COG1024	Methylmalonyl-CoA decarboxylase
OIOMKHMC_00259	CDS	1959	pal_1			Peptidoglycan-associated lipoprotein
OIOMKHMC_00260	CDS	531	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
OIOMKHMC_00261	CDS	504	ftnA	1.16.3.2		Bacterial non-heme ferritin
OIOMKHMC_00262	CDS	984	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
OIOMKHMC_00263	CDS	807	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
OIOMKHMC_00264	CDS	459				hypothetical protein
OIOMKHMC_00265	CDS	663				hypothetical protein
OIOMKHMC_00266	CDS	1050	ribD		COG0117	Riboflavin biosynthesis protein RibD
OIOMKHMC_00267	CDS	882				hypothetical protein
OIOMKHMC_00268	CDS	663				hypothetical protein
OIOMKHMC_00269	CDS	921	scrK	2.7.1.4	COG0524	Fructokinase
OIOMKHMC_00270	CDS	453				hypothetical protein
OIOMKHMC_00271	tRNA	75				tRNA-Arg(acg)
OIOMKHMC_00272	CDS	2481	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
OIOMKHMC_00273	CDS	1869				hypothetical protein
OIOMKHMC_00274	CDS	1758	sppA	3.4.21.-	COG0616	Protease 4
OIOMKHMC_00275	CDS	1083	dppB		COG0601	Dipeptide transport system permease protein DppB
OIOMKHMC_00276	CDS	1293				hypothetical protein
OIOMKHMC_00277	CDS	558				hypothetical protein
OIOMKHMC_00278	CDS	543	cpoB_1			Cell division coordinator CpoB
OIOMKHMC_00279	CDS	573	def	3.5.1.88	COG0242	Peptide deformylase
OIOMKHMC_00280	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OIOMKHMC_00281	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
OIOMKHMC_00282	CDS	909				hypothetical protein
OIOMKHMC_00283	CDS	1197	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
OIOMKHMC_00284	CDS	342				hypothetical protein
OIOMKHMC_00285	CDS	840	bamD			Outer membrane protein assembly factor BamD
OIOMKHMC_00286	CDS	594				hypothetical protein
OIOMKHMC_00287	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OIOMKHMC_00288	CDS	2055	pepO	3.4.24.-	COG3590	Neutral endopeptidase
OIOMKHMC_00289	CDS	726	pepE	3.4.13.21	COG3340	Peptidase E
OIOMKHMC_00290	CDS	309				hypothetical protein
OIOMKHMC_00291	CDS	609				hypothetical protein
OIOMKHMC_00292	CDS	873				hypothetical protein
OIOMKHMC_00293	CDS	585				hypothetical protein
OIOMKHMC_00294	CDS	921				hypothetical protein
OIOMKHMC_00295	CDS	1548				hypothetical protein
OIOMKHMC_00296	CDS	1074				hypothetical protein
OIOMKHMC_00297	CDS	1683				hypothetical protein
OIOMKHMC_00298	CDS	954				hypothetical protein
OIOMKHMC_00299	CDS	3330				TonB-dependent receptor P3
OIOMKHMC_00300	CDS	1467				hypothetical protein
OIOMKHMC_00301	CDS	1245				hypothetical protein
OIOMKHMC_00302	CDS	363				hypothetical protein
OIOMKHMC_00303	CDS	894				hypothetical protein
OIOMKHMC_00304	CDS	600				hypothetical protein
OIOMKHMC_00305	CDS	1755	aspS	6.1.1.12		Aspartate--tRNA ligase
OIOMKHMC_00306	CDS	2628	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OIOMKHMC_00307	CDS	372	luxN_1	2.7.13.3		Autoinducer 1 sensor kinase/phosphatase LuxN
OIOMKHMC_00308	CDS	1131	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OIOMKHMC_00309	CDS	282	rpmA		COG0211	50S ribosomal protein L27
OIOMKHMC_00310	CDS	312	rplU		COG0261	50S ribosomal protein L21
OIOMKHMC_00311	CDS	561				hypothetical protein
OIOMKHMC_00312	CDS	1002	cgtA	3.6.5.-		GTPase Obg/CgtA
OIOMKHMC_00313	CDS	1164	adk	2.7.4.3		Adenylate kinase
OIOMKHMC_00314	CDS	537	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
OIOMKHMC_00315	CDS	1854				hypothetical protein
OIOMKHMC_00316	CDS	999	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
OIOMKHMC_00317	CDS	186	rpmF			50S ribosomal protein L32
OIOMKHMC_00318	CDS	522				hypothetical protein
OIOMKHMC_00319	CDS	1287	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
OIOMKHMC_00320	CDS	855				hypothetical protein
OIOMKHMC_00321	CDS	576				hypothetical protein
OIOMKHMC_00322	CDS	2142	f1pep1	3.4.21.26		Prolyl endopeptidase
OIOMKHMC_00323	CDS	1440				hypothetical protein
OIOMKHMC_00324	CDS	1161				hypothetical protein
OIOMKHMC_00325	CDS	648				hypothetical protein
OIOMKHMC_00326	CDS	1899	htpG		COG0326	Chaperone protein HtpG
OIOMKHMC_00327	CDS	558				hypothetical protein
OIOMKHMC_00328	CDS	1776	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
OIOMKHMC_00329	CDS	3642	napA	1.9.6.1		Periplasmic nitrate reductase
OIOMKHMC_00330	CDS	450				hypothetical protein
OIOMKHMC_00331	CDS	1398	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OIOMKHMC_00332	CDS	1413	ahcY	3.3.1.1		Adenosylhomocysteinase
OIOMKHMC_00333	CDS	2190	glnA_1	6.3.1.2		Glutamine synthetase
OIOMKHMC_00334	CDS	381				IS1182 family transposase ISBf5
OIOMKHMC_00335	CDS	318				hypothetical protein
OIOMKHMC_00336	CDS	2259				hypothetical protein
OIOMKHMC_00337	CDS	321				hypothetical protein
OIOMKHMC_00338	tRNA	75				tRNA-Arg(tct)
OIOMKHMC_00339	CDS	774				hypothetical protein
OIOMKHMC_00340	CDS	1248	arcA	3.5.3.6		Arginine deiminase
OIOMKHMC_00341	CDS	1137	dinB	2.7.7.7		DNA polymerase IV
OIOMKHMC_00342	CDS	642	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
OIOMKHMC_00343	CDS	1242		3.4.24.-	COG0612	putative zinc protease
OIOMKHMC_00344	CDS	2532				hypothetical protein
OIOMKHMC_00345	CDS	1908				hypothetical protein
OIOMKHMC_00346	CDS	1053	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
OIOMKHMC_00347	CDS	2670				hypothetical protein
OIOMKHMC_00348	CDS	1074	aroC	4.2.3.5	COG0082	Chorismate synthase
OIOMKHMC_00349	CDS	651				hypothetical protein
OIOMKHMC_00350	CDS	1158	rssB_1			Regulator of RpoS
OIOMKHMC_00351	CDS	2535				hypothetical protein
OIOMKHMC_00352	CDS	1380	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
OIOMKHMC_00353	CDS	1383	murL	5.1.1.23		UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate epimerase
OIOMKHMC_00354	CDS	591				hypothetical protein
OIOMKHMC_00355	CDS	921	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
OIOMKHMC_00356	CDS	2034				hypothetical protein
OIOMKHMC_00357	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
OIOMKHMC_00358	CDS	1116				hypothetical protein
OIOMKHMC_00359	CDS	1560				hypothetical protein
OIOMKHMC_00360	CDS	723				hypothetical protein
OIOMKHMC_00361	CDS	1710	rho	3.6.4.-		Transcription termination factor Rho
OIOMKHMC_00362	CDS	459	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OIOMKHMC_00363	CDS	1002	recA			Protein RecA
OIOMKHMC_00364	CDS	1008	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
OIOMKHMC_00365	CDS	432				hypothetical protein
OIOMKHMC_00366	CDS	2736				hypothetical protein
OIOMKHMC_00367	CDS	1023	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
OIOMKHMC_00368	CDS	2436	mutS2_1	3.1.-.-		Endonuclease MutS2
OIOMKHMC_00369	CDS	1110	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
OIOMKHMC_00370	CDS	1281	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OIOMKHMC_00371	CDS	336				hypothetical protein
OIOMKHMC_00372	CDS	1344				hypothetical protein
OIOMKHMC_00373	CDS	657	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OIOMKHMC_00374	CDS	1290	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
OIOMKHMC_00375	CDS	1137				hypothetical protein
OIOMKHMC_00376	CDS	513				hypothetical protein
OIOMKHMC_00377	CDS	1389	pepC_1	3.4.22.40	COG3579	Aminopeptidase C
OIOMKHMC_00378	CDS	2211	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
OIOMKHMC_00379	CDS	591				hypothetical protein
OIOMKHMC_00380	CDS	507				hypothetical protein
OIOMKHMC_00381	CDS	759				hypothetical protein
OIOMKHMC_00382	CDS	519				hypothetical protein
