locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIIEGCIA_00108	CDS	585	cysG_1	4.99.1.4		Siroheme synthase
NIIEGCIA_00109	CDS	381				hypothetical protein
NIIEGCIA_00110	CDS	399				hypothetical protein
NIIEGCIA_00111	CDS	933	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
NIIEGCIA_00112	CDS	1884	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NIIEGCIA_00113	CDS	489				hypothetical protein
NIIEGCIA_00114	CDS	1206	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
NIIEGCIA_00115	CDS	921	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
NIIEGCIA_00116	CDS	339				hypothetical protein
NIIEGCIA_00117	CDS	345				hypothetical protein
NIIEGCIA_00118	CDS	417	sufE			Cysteine desulfuration protein SufE
NIIEGCIA_00119	CDS	426	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
NIIEGCIA_00120	CDS	720	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NIIEGCIA_00121	CDS	732	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NIIEGCIA_00122	CDS	2340				hypothetical protein
NIIEGCIA_00123	CDS	2019	era_1			GTPase Era
NIIEGCIA_00124	CDS	1164	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00125	CDS	660	arlR_1		COG0745	Response regulator ArlR
NIIEGCIA_00126	CDS	690				hypothetical protein
NIIEGCIA_00127	CDS	831				hypothetical protein
NIIEGCIA_00128	CDS	312				hypothetical protein
NIIEGCIA_00129	CDS	2037	uvrD_1	3.6.4.12	COG0210	DNA helicase II
NIIEGCIA_00130	CDS	852				Epimerase family protein
NIIEGCIA_00131	CDS	615				hypothetical protein
NIIEGCIA_00132	CDS	309				hypothetical protein
NIIEGCIA_00133	CDS	279				hypothetical protein
NIIEGCIA_00134	CDS	345	yfgD		COG1393	putative protein YfgD
NIIEGCIA_00135	CDS	651				hypothetical protein
NIIEGCIA_00136	CDS	564				hypothetical protein
NIIEGCIA_00137	CDS	252				hypothetical protein
NIIEGCIA_00138	CDS	1212	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
NIIEGCIA_00139	CDS	1263	uehC		COG1593	Ectoine/5-hydroxyectoine TRAP transporter large permease protein UehC
NIIEGCIA_00140	CDS	2799				hypothetical protein
NIIEGCIA_00141	CDS	861				hypothetical protein
NIIEGCIA_00142	CDS	768				hypothetical protein
NIIEGCIA_00143	CDS	828				hypothetical protein
NIIEGCIA_00144	CDS	1239				hypothetical protein
NIIEGCIA_00145	CDS	684				hypothetical protein
NIIEGCIA_00146	CDS	1791	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00147	CDS	1404	actP_1		COG4147	Cation/acetate symporter ActP
NIIEGCIA_00148	CDS	921	trpD_1	2.4.2.18		Anthranilate phosphoribosyltransferase
NIIEGCIA_00149	CDS	2622	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00150	CDS	366	zraS	2.7.13.3		Sensor protein ZraS
NIIEGCIA_00151	CDS	384				hypothetical protein
NIIEGCIA_00152	CDS	153				hypothetical protein
NIIEGCIA_00153	CDS	990	plsX	2.3.1.274		Phosphate acyltransferase
NIIEGCIA_00154	CDS	960	fabH1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
NIIEGCIA_00155	CDS	243				hypothetical protein
NIIEGCIA_00156	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NIIEGCIA_00157	CDS	246	frr		COG0233	Ribosome-recycling factor
NIIEGCIA_00158	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NIIEGCIA_00159	CDS	1041				hypothetical protein
NIIEGCIA_00160	CDS	927	ppk2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
NIIEGCIA_00161	CDS	1134				hypothetical protein
NIIEGCIA_00162	CDS	573	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
NIIEGCIA_00163	CDS	1011	alr2	5.1.1.1	COG0787	Alanine racemase 2
NIIEGCIA_00164	CDS	300				hypothetical protein
NIIEGCIA_00165	CDS	357				hypothetical protein
NIIEGCIA_00166	CDS	444				hypothetical protein
NIIEGCIA_00167	CDS	3102	cusA		COG3696	Cation efflux system protein CusA
NIIEGCIA_00168	CDS	990	cusB			Cation efflux system protein CusB
NIIEGCIA_00169	CDS	1197				hypothetical protein
NIIEGCIA_00170	CDS	381				hypothetical protein
NIIEGCIA_00171	CDS	90				hypothetical protein
NIIEGCIA_00172	CDS	426				hypothetical protein
NIIEGCIA_00173	CDS	903	ribA_1	3.5.4.25		GTP cyclohydrolase-2
NIIEGCIA_00174	CDS	666				hypothetical protein
NIIEGCIA_00175	CDS	318				hypothetical protein
NIIEGCIA_00176	CDS	282	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
NIIEGCIA_00177	CDS	474				hypothetical protein
NIIEGCIA_00178	CDS	882	thrB	2.7.1.39	COG0083	Homoserine kinase
NIIEGCIA_00179	CDS	249				hypothetical protein
NIIEGCIA_00180	CDS	213				hypothetical protein
NIIEGCIA_00181	CDS	204				hypothetical protein
NIIEGCIA_00182	CDS	276				hypothetical protein
NIIEGCIA_00183	CDS	1791	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
NIIEGCIA_00184	CDS	492	rssB_3			Regulator of RpoS
NIIEGCIA_00185	CDS	210				hypothetical protein
NIIEGCIA_00186	CDS	1053	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NIIEGCIA_00187	CDS	513				hypothetical protein
NIIEGCIA_00188	CDS	1044	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NIIEGCIA_00189	CDS	696	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
NIIEGCIA_00190	CDS	1407				hypothetical protein
NIIEGCIA_00191	CDS	1359	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00192	CDS	717	mprA_2		COG0745	Response regulator MprA
NIIEGCIA_00193	CDS	960				hypothetical protein
NIIEGCIA_00194	CDS	1398				hypothetical protein
NIIEGCIA_00195	CDS	1545				hypothetical protein
NIIEGCIA_00196	CDS	282	hup		COG0776	DNA-binding protein HU
NIIEGCIA_00197	CDS	1191	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
NIIEGCIA_00198	CDS	384	zraR		COG2204	Transcriptional regulatory protein ZraR
NIIEGCIA_00199	CDS	174				hypothetical protein
NIIEGCIA_00200	CDS	987	ftsY		COG0552	Signal recognition particle receptor FtsY
NIIEGCIA_00201	CDS	579	resA_3			Thiol-disulfide oxidoreductase ResA
NIIEGCIA_00202	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NIIEGCIA_00203	CDS	1530	rny	3.1.-.-		Ribonuclease Y
NIIEGCIA_00204	CDS	900	hdfR			HTH-type transcriptional regulator HdfR
NIIEGCIA_00205	CDS	297				hypothetical protein
NIIEGCIA_00206	CDS	846	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
NIIEGCIA_00207	CDS	660	artM		COG1126	Arginine transport ATP-binding protein ArtM
NIIEGCIA_00208	CDS	378				hypothetical protein
NIIEGCIA_00209	CDS	1575	bicA_1		COG0659	Bicarbonate transporter BicA
NIIEGCIA_00210	CDS	648	bamD			Outer membrane protein assembly factor BamD
NIIEGCIA_00211	CDS	2349	lon	3.4.21.53	COG0466	Lon protease
NIIEGCIA_00212	CDS	279				hypothetical protein
NIIEGCIA_00213	CDS	528				hypothetical protein
NIIEGCIA_00214	CDS	1785	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00215	CDS	441	cheY_1		COG0784	Chemotaxis protein CheY
NIIEGCIA_00216	CDS	279				hypothetical protein
NIIEGCIA_00217	CDS	957				hypothetical protein
NIIEGCIA_00218	CDS	333				hypothetical protein
NIIEGCIA_00219	CDS	1014	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
NIIEGCIA_00220	CDS	489				hypothetical protein
NIIEGCIA_00221	CDS	351				hypothetical protein
NIIEGCIA_00222	CDS	1743	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
NIIEGCIA_00223	CDS	1266	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
NIIEGCIA_00224	CDS	1326	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
NIIEGCIA_00225	CDS	921	cysK	2.5.1.47	COG0031	Cysteine synthase
NIIEGCIA_00226	CDS	414	cymR			HTH-type transcriptional regulator CymR
NIIEGCIA_00227	CDS	891				hypothetical protein
NIIEGCIA_00228	CDS	366	cheY_2		COG0784	Chemotaxis protein CheY 
NIIEGCIA_00229	CDS	273				hypothetical protein
NIIEGCIA_00230	CDS	972	secF		COG0341	Protein translocase subunit SecF
NIIEGCIA_00231	CDS	504	secD		COG0342	Protein translocase subunit SecD
NIIEGCIA_00232	CDS	126				hypothetical protein
NIIEGCIA_00233	CDS	1965	rssB_4			Regulator of RpoS
NIIEGCIA_00234	CDS	969	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
NIIEGCIA_00235	CDS	1161	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
NIIEGCIA_00236	CDS	504	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
NIIEGCIA_00237	CDS	1236				hypothetical protein
NIIEGCIA_00238	CDS	756				hypothetical protein
NIIEGCIA_00239	CDS	648	slmA			Nucleoid occlusion factor SlmA
NIIEGCIA_00240	CDS	315				hypothetical protein
NIIEGCIA_00241	CDS	144				hypothetical protein
NIIEGCIA_00242	CDS	207				hypothetical protein
NIIEGCIA_00243	CDS	618				hypothetical protein
NIIEGCIA_00244	CDS	693				hypothetical protein
NIIEGCIA_00245	CDS	1344	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NIIEGCIA_00246	CDS	1113	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
NIIEGCIA_00247	CDS	195	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NIIEGCIA_00248	CDS	687				hypothetical protein
NIIEGCIA_00249	CDS	441				hypothetical protein
NIIEGCIA_00250	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NIIEGCIA_00251	CDS	1383	nrtA			Nitrate/nitrite binding protein NrtA
NIIEGCIA_00252	CDS	822				hypothetical protein
NIIEGCIA_00253	CDS	264				hypothetical protein
NIIEGCIA_00254	CDS	1227	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
NIIEGCIA_00255	CDS	210				hypothetical protein
NIIEGCIA_00256	CDS	624	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NIIEGCIA_00257	CDS	960	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NIIEGCIA_00258	CDS	246				hypothetical protein
NIIEGCIA_00259	CDS	1353				hypothetical protein
NIIEGCIA_00260	CDS	597	fadR			Fatty acid metabolism regulator protein
NIIEGCIA_00261	CDS	519				hypothetical protein
NIIEGCIA_00262	CDS	300				hypothetical protein
NIIEGCIA_00263	CDS	702	arlR_2		COG0745	Response regulator ArlR
NIIEGCIA_00264	CDS	1206				hypothetical protein
NIIEGCIA_00265	CDS	552	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
NIIEGCIA_00266	CDS	450	rplI			50S ribosomal protein L9
NIIEGCIA_00267	CDS	789	rssB_5			Regulator of RpoS
NIIEGCIA_00268	CDS	273	rpsO			30S ribosomal protein S15
NIIEGCIA_00269	CDS	399	iscR		COG1959	HTH-type transcriptional regulator IscR
NIIEGCIA_00270	CDS	1050		3.1.4.17	COG2404	3',5'-cyclic-nucleotide phosphodiesterase
NIIEGCIA_00271	CDS	747				hypothetical protein
NIIEGCIA_00272	CDS	489		3.1.3.-	COG2062	putative protein
NIIEGCIA_00273	CDS	1425	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
NIIEGCIA_00274	CDS	675	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NIIEGCIA_00275	CDS	234	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
NIIEGCIA_00276	CDS	387				hypothetical protein
NIIEGCIA_00277	CDS	1134				hypothetical protein
NIIEGCIA_00278	CDS	660	cdpA_1	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase CdpA
NIIEGCIA_00279	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NIIEGCIA_00280	CDS	357	rplS			50S ribosomal protein L19
NIIEGCIA_00281	CDS	867				hypothetical protein
NIIEGCIA_00282	CDS	693			COG2081	putative protein
NIIEGCIA_00283	CDS	837	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
NIIEGCIA_00284	CDS	792				hypothetical protein
NIIEGCIA_00285	CDS	249				hypothetical protein
NIIEGCIA_00286	CDS	726	menG	2.1.1.163		Demethylmenaquinone methyltransferase
NIIEGCIA_00287	CDS	1218	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
NIIEGCIA_00288	CDS	477	cheW_1		COG0835	Chemotaxis protein CheW
NIIEGCIA_00289	CDS	633	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NIIEGCIA_00290	CDS	561	efp		COG0231	Elongation factor P
NIIEGCIA_00291	CDS	333				hypothetical protein
NIIEGCIA_00292	CDS	3405	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
NIIEGCIA_00293	CDS	1578				hypothetical protein
NIIEGCIA_00294	CDS	1146				hypothetical protein
NIIEGCIA_00295	CDS	732	cysG_2		COG0007	Siroheme synthase
NIIEGCIA_00296	CDS	594	crp_1		COG0664	cAMP-activated global transcriptional regulator CRP
NIIEGCIA_00297	CDS	456	crp_2		COG0664	cAMP-activated global transcriptional regulator CRP
NIIEGCIA_00298	CDS	1218				hypothetical protein
NIIEGCIA_00299	CDS	234				hypothetical protein
NIIEGCIA_00300	CDS	267				hypothetical protein
NIIEGCIA_00301	CDS	453				hypothetical protein
NIIEGCIA_00302	CDS	1095	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
NIIEGCIA_00303	CDS	1086	pyrP			Uracil permease
NIIEGCIA_00304	CDS	402				hypothetical protein
NIIEGCIA_00305	CDS	462				hypothetical protein
NIIEGCIA_00306	CDS	834			COG1721	putative protein
NIIEGCIA_00307	CDS	1377	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00308	CDS	681	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NIIEGCIA_00309	CDS	663				hypothetical protein
NIIEGCIA_00310	CDS	765	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
NIIEGCIA_00311	CDS	360				hypothetical protein
NIIEGCIA_00312	CDS	861				hypothetical protein
NIIEGCIA_00313	CDS	1683				hypothetical protein
NIIEGCIA_00314	CDS	1197				hypothetical protein
NIIEGCIA_00315	CDS	243				hypothetical protein
NIIEGCIA_00316	CDS	105				hypothetical protein
NIIEGCIA_00317	CDS	909				hypothetical protein
NIIEGCIA_00318	CDS	417	glmS	5.4.99.1		Glutamate mutase sigma subunit
NIIEGCIA_00319	CDS	1365	glmE	5.4.99.1		Glutamate mutase epsilon subunit
NIIEGCIA_00320	CDS	1182				hypothetical protein
NIIEGCIA_00321	CDS	1620	tycA			Tyrocidine synthase 1
NIIEGCIA_00322	CDS	456				hypothetical protein
NIIEGCIA_00323	CDS	1209				hypothetical protein
NIIEGCIA_00324	CDS	447				hypothetical protein
NIIEGCIA_00325	CDS	1032				hypothetical protein
NIIEGCIA_00326	CDS	1332				hypothetical protein
NIIEGCIA_00327	CDS	1200				hypothetical protein
NIIEGCIA_00328	CDS	354				hypothetical protein
NIIEGCIA_00329	CDS	1284				hypothetical protein
NIIEGCIA_00330	CDS	213	cckA			Sensor kinase CckA
NIIEGCIA_00331	CDS	204				hypothetical protein
NIIEGCIA_00332	CDS	228				hypothetical protein
NIIEGCIA_00333	CDS	639				hypothetical protein
NIIEGCIA_00334	CDS	642				hypothetical protein
NIIEGCIA_00335	CDS	753				hypothetical protein
NIIEGCIA_00336	CDS	579				hypothetical protein
NIIEGCIA_00337	CDS	891	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NIIEGCIA_00338	CDS	567	thiE_1	2.5.1.3		Thiamine-phosphate synthase
NIIEGCIA_00339	CDS	735	kdgR_1			Pectin degradation repressor protein KdgR
NIIEGCIA_00340	CDS	564	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
NIIEGCIA_00341	CDS	573				hypothetical protein
NIIEGCIA_00342	CDS	2607	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00343	CDS	474				hypothetical protein
NIIEGCIA_00344	CDS	1473	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00345	CDS	855				hypothetical protein
NIIEGCIA_00346	CDS	681				hypothetical protein
NIIEGCIA_00347	CDS	522				hypothetical protein
NIIEGCIA_00348	CDS	1269	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NIIEGCIA_00349	CDS	711	uvrA		COG0178	UvrABC system protein A
NIIEGCIA_00350	CDS	417	slyA			Transcriptional regulator SlyA
NIIEGCIA_00351	CDS	267				hypothetical protein
NIIEGCIA_00352	CDS	1017	pyrC	3.5.2.3	COG0418	Dihydroorotase
NIIEGCIA_00353	CDS	726	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
NIIEGCIA_00354	CDS	300	glnP_1		COG0765	Glutamine transport system permease protein GlnP
NIIEGCIA_00355	CDS	1224	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIEGCIA_00356	CDS	1728	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NIIEGCIA_00357	CDS	1839				hypothetical protein
NIIEGCIA_00358	CDS	912				hypothetical protein
NIIEGCIA_00359	CDS	531	yaeQ		COG4681	putative protein YaeQ
NIIEGCIA_00360	CDS	630	cynT_1	4.2.1.1	COG0288	Carbonic anhydrase 1
NIIEGCIA_00361	CDS	2184				hypothetical protein
NIIEGCIA_00362	CDS	1083	yebS		COG2995	Intermembrane transport protein YebS
NIIEGCIA_00363	CDS	1875	yebT		COG3008	Intermembrane transport protein YebT
NIIEGCIA_00364	CDS	882				hypothetical protein
NIIEGCIA_00365	CDS	777			COG1073	putative protein
NIIEGCIA_00366	CDS	660				hypothetical protein
NIIEGCIA_00367	CDS	1305	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NIIEGCIA_00368	CDS	741	lipM	2.3.1.181		Octanoyltransferase LipM
NIIEGCIA_00369	CDS	909	lipA	2.8.1.8	COG0320	Lipoyl synthase
NIIEGCIA_00370	CDS	549				hypothetical protein
NIIEGCIA_00371	CDS	195				hypothetical protein
NIIEGCIA_00372	CDS	774	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NIIEGCIA_00373	CDS	1353	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NIIEGCIA_00374	CDS	951				hypothetical protein
NIIEGCIA_00375	CDS	1764				hypothetical protein
NIIEGCIA_00376	CDS	657	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NIIEGCIA_00377	CDS	912	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
NIIEGCIA_00378	CDS	381	atpC		COG0355	ATP synthase epsilon chain
