locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDIBHMAK_00054	CDS	618				hypothetical protein
GDIBHMAK_00055	CDS	471				hypothetical protein
GDIBHMAK_00056	CDS	960	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GDIBHMAK_00057	CDS	1416	der_1		COG1160	GTPase Der
GDIBHMAK_00058	CDS	660				hypothetical protein
GDIBHMAK_00059	CDS	783				hypothetical protein
GDIBHMAK_00060	CDS	1179				hypothetical protein
GDIBHMAK_00061	CDS	747				hypothetical protein
GDIBHMAK_00062	CDS	861	cntI			Pseudopaline exporter CntI
GDIBHMAK_00063	CDS	801	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GDIBHMAK_00064	CDS	1155				hypothetical protein
GDIBHMAK_00065	CDS	525				hypothetical protein
GDIBHMAK_00066	CDS	468	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GDIBHMAK_00067	CDS	399	nusB		COG0781	Transcription antitermination protein NusB
GDIBHMAK_00068	CDS	1332				hypothetical protein
GDIBHMAK_00069	CDS	840				hypothetical protein
GDIBHMAK_00070	CDS	1062	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
GDIBHMAK_00071	CDS	1293		3.4.24.-	COG0612	putative zinc protease
GDIBHMAK_00072	CDS	1641				hypothetical protein
GDIBHMAK_00073	CDS	411				hypothetical protein
GDIBHMAK_00074	CDS	1806	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GDIBHMAK_00075	CDS	537	hpf			Ribosome hibernation promotion factor
GDIBHMAK_00076	CDS	693				hypothetical protein
GDIBHMAK_00077	CDS	486				hypothetical protein
GDIBHMAK_00078	CDS	831				hypothetical protein
GDIBHMAK_00079	CDS	750				hypothetical protein
GDIBHMAK_00080	CDS	5874				hypothetical protein
GDIBHMAK_00081	CDS	654	bamD			Outer membrane protein assembly factor BamD
GDIBHMAK_00082	CDS	2418	lon	3.4.21.53	COG0466	Lon protease
GDIBHMAK_00083	CDS	372	cheY		COG0784	Chemotaxis protein CheY
GDIBHMAK_00084	CDS	3330	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GDIBHMAK_00085	CDS	981				hypothetical protein
GDIBHMAK_00086	CDS	978			COG1466	Protein
GDIBHMAK_00087	CDS	1026				hypothetical protein
GDIBHMAK_00088	CDS	969				IS1595 family transposase ISCco3
GDIBHMAK_00089	CDS	1968	rnr	3.1.13.1	COG0557	Ribonuclease R
GDIBHMAK_00090	CDS	369				hypothetical protein
GDIBHMAK_00091	CDS	909				hypothetical protein
GDIBHMAK_00092	CDS	1335	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
GDIBHMAK_00093	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GDIBHMAK_00094	CDS	996				hypothetical protein
GDIBHMAK_00095	CDS	531				hypothetical protein
GDIBHMAK_00096	CDS	894	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GDIBHMAK_00097	CDS	207	rpsP		COG0228	30S ribosomal protein S16
GDIBHMAK_00098	CDS	243				hypothetical protein
GDIBHMAK_00099	CDS	528	rimM			Ribosome maturation factor RimM
GDIBHMAK_00100	CDS	696	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GDIBHMAK_00101	CDS	360	rplS			50S ribosomal protein L19
GDIBHMAK_00102	CDS	2025				hypothetical protein
GDIBHMAK_00103	CDS	972				hypothetical protein
GDIBHMAK_00104	CDS	186				hypothetical protein
GDIBHMAK_00105	CDS	876				hypothetical protein
GDIBHMAK_00106	CDS	279				hypothetical protein
GDIBHMAK_00107	CDS	585	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
GDIBHMAK_00108	CDS	213				hypothetical protein
GDIBHMAK_00109	CDS	381				hypothetical protein
GDIBHMAK_00110	CDS	681				hypothetical protein
GDIBHMAK_00111	CDS	546				hypothetical protein
GDIBHMAK_00112	CDS	573				hypothetical protein
GDIBHMAK_00113	CDS	2577				hypothetical protein
GDIBHMAK_00114	CDS	975	menF	5.4.4.2		Isochorismate synthase MenF
GDIBHMAK_00115	CDS	891	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
GDIBHMAK_00116	CDS	582	can	4.2.1.1	COG0288	Carbonic anhydrase 2
GDIBHMAK_00117	CDS	237	lspA	3.4.23.36		Lipoprotein signal peptidase
GDIBHMAK_00118	CDS	1233				hypothetical protein
GDIBHMAK_00119	CDS	1650				hypothetical protein
GDIBHMAK_00120	CDS	1236				hypothetical protein
GDIBHMAK_00121	CDS	1128	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GDIBHMAK_00122	CDS	654				hypothetical protein
GDIBHMAK_00123	CDS	1014		3.6.1.-	COG1106	ATP/GTP phosphatase
GDIBHMAK_00124	CDS	540				hypothetical protein
GDIBHMAK_00125	CDS	2520	leuS	6.1.1.4		Leucine--tRNA ligase
GDIBHMAK_00126	CDS	519				hypothetical protein
GDIBHMAK_00127	CDS	1785				hypothetical protein
GDIBHMAK_00128	CDS	813	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
GDIBHMAK_00129	CDS	852				hypothetical protein
GDIBHMAK_00130	CDS	1104				hypothetical protein
GDIBHMAK_00131	CDS	471				hypothetical protein
GDIBHMAK_00132	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GDIBHMAK_00133	CDS	990	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GDIBHMAK_00134	CDS	162				hypothetical protein
GDIBHMAK_00135	CDS	375				hypothetical protein
GDIBHMAK_00136	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GDIBHMAK_00137	CDS	297				hypothetical protein
GDIBHMAK_00138	CDS	738			COG0217	putative transcriptional regulatory protein
GDIBHMAK_00139	CDS	1446	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GDIBHMAK_00140	CDS	1344	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GDIBHMAK_00141	CDS	438	tolQ_1			Tol-Pal system protein TolQ
GDIBHMAK_00142	CDS	378	exbD_1		COG0848	Biopolymer transport protein ExbD
GDIBHMAK_00143	CDS	318				hypothetical protein
GDIBHMAK_00144	CDS	597				hypothetical protein
GDIBHMAK_00145	CDS	3090	ccsA_1			Cytochrome c biogenesis protein CcsA
GDIBHMAK_00146	CDS	555				hypothetical protein
GDIBHMAK_00147	CDS	966				hypothetical protein
GDIBHMAK_00148	CDS	699				hypothetical protein
GDIBHMAK_00149	CDS	231			COG4628	DNA-binding protein
GDIBHMAK_00150	CDS	462	smpB		COG0691	SsrA-binding protein
GDIBHMAK_00151	CDS	930				hypothetical protein
GDIBHMAK_00152	CDS	564				hypothetical protein
GDIBHMAK_00153	CDS	1137				hypothetical protein
GDIBHMAK_00154	CDS	414			COG1959	Putative HTH-type transcriptional regulator
GDIBHMAK_00155	CDS	447	norC		COG2010	Nitric oxide reductase subunit C
GDIBHMAK_00156	CDS	1386	norB	1.7.2.5		Nitric oxide reductase subunit B
GDIBHMAK_00157	CDS	1794				hypothetical protein
GDIBHMAK_00158	CDS	780	nirQ		COG0714	Denitrification regulatory protein NirQ
GDIBHMAK_00159	CDS	600	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
GDIBHMAK_00160	CDS	258				hypothetical protein
GDIBHMAK_00161	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GDIBHMAK_00162	CDS	1116				hypothetical protein
GDIBHMAK_00163	CDS	666	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
GDIBHMAK_00164	CDS	795				hypothetical protein
GDIBHMAK_00165	CDS	447	yiaA		COG4682	Inner membrane protein YiaA
GDIBHMAK_00166	CDS	1305	nhaH			Na(+)/H(+) antiporter NhaH
GDIBHMAK_00167	CDS	2124	pbpF		COG0744	Penicillin-binding protein 1F
GDIBHMAK_00168	CDS	1305				hypothetical protein
GDIBHMAK_00169	CDS	1269				hypothetical protein
GDIBHMAK_00170	CDS	168				hypothetical protein
GDIBHMAK_00171	CDS	489				hypothetical protein
GDIBHMAK_00172	CDS	1098	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
GDIBHMAK_00173	CDS	1971				hypothetical protein
GDIBHMAK_00174	CDS	1857				hypothetical protein
GDIBHMAK_00175	CDS	399				hypothetical protein
GDIBHMAK_00176	CDS	927		2.4.-.-		putative glycosyltransferase
GDIBHMAK_00177	CDS	1890				hypothetical protein
GDIBHMAK_00178	CDS	2025	fcl_1	1.1.1.271		GDP-L-fucose synthase
GDIBHMAK_00179	CDS	573	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GDIBHMAK_00180	CDS	957				hypothetical protein
GDIBHMAK_00181	CDS	1407	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
GDIBHMAK_00182	CDS	1386				hypothetical protein
GDIBHMAK_00183	CDS	1473	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
GDIBHMAK_00184	CDS	618	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
GDIBHMAK_00185	CDS	264	yoeB_1	3.1.-.-	COG4115	Toxin YoeB
GDIBHMAK_00186	CDS	255	yefM_1		COG2161	Antitoxin YefM
GDIBHMAK_00187	CDS	765				hypothetical protein
GDIBHMAK_00188	CDS	807	thiG	2.8.1.10	COG2022	Thiazole synthase
GDIBHMAK_00189	CDS	204				hypothetical protein
GDIBHMAK_00190	CDS	1029	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GDIBHMAK_00191	CDS	474	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GDIBHMAK_00192	CDS	1002	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
GDIBHMAK_00193	CDS	1005	alr	5.1.1.1	COG0787	Alanine racemase
GDIBHMAK_00194	CDS	930				hypothetical protein
GDIBHMAK_00195	CDS	768				hypothetical protein
GDIBHMAK_00196	CDS	240				hypothetical protein
GDIBHMAK_00197	CDS	606		3.-.-.-		putative protein
GDIBHMAK_00198	CDS	828				hypothetical protein
GDIBHMAK_00199	CDS	960	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
GDIBHMAK_00200	CDS	1248				hypothetical protein
GDIBHMAK_00201	CDS	510				hypothetical protein
GDIBHMAK_00202	CDS	1104	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GDIBHMAK_00203	CDS	228				hypothetical protein
GDIBHMAK_00204	CDS	213				hypothetical protein
GDIBHMAK_00205	CDS	1575				hypothetical protein
GDIBHMAK_00206	CDS	978				hypothetical protein
GDIBHMAK_00207	CDS	912	moaA_1			GTP 3',8-cyclase
GDIBHMAK_00208	CDS	2004	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GDIBHMAK_00209	CDS	261				hypothetical protein
GDIBHMAK_00210	CDS	390	crcB		COG0239	Putative fluoride ion transporter CrcB
GDIBHMAK_00211	CDS	711				hypothetical protein
GDIBHMAK_00212	CDS	1047				hypothetical protein
GDIBHMAK_00213	CDS	672	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GDIBHMAK_00214	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
GDIBHMAK_00215	CDS	720	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GDIBHMAK_00216	CDS	1383				hypothetical protein
GDIBHMAK_00217	CDS	690				hypothetical protein
GDIBHMAK_00218	CDS	867	ftsY			Signal recognition particle receptor FtsY
GDIBHMAK_00219	CDS	597	resA_1			Thiol-disulfide oxidoreductase ResA
GDIBHMAK_00220	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GDIBHMAK_00221	CDS	1530	rny	3.1.-.-	COG1418	Ribonuclease Y
GDIBHMAK_00222	CDS	303				hypothetical protein
GDIBHMAK_00223	CDS	543		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
GDIBHMAK_00224	CDS	906	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
GDIBHMAK_00225	CDS	660				hypothetical protein
GDIBHMAK_00226	CDS	837				hypothetical protein
GDIBHMAK_00227	CDS	1575				hypothetical protein
GDIBHMAK_00228	CDS	1173				hypothetical protein
GDIBHMAK_00229	CDS	1035				hypothetical protein
GDIBHMAK_00230	CDS	306				hypothetical protein
GDIBHMAK_00231	CDS	1368				hypothetical protein
GDIBHMAK_00232	CDS	180				hypothetical protein
GDIBHMAK_00233	CDS	732				hypothetical protein
GDIBHMAK_00234	CDS	192				hypothetical protein
GDIBHMAK_00235	CDS	771				hypothetical protein
GDIBHMAK_00236	CDS	495				hypothetical protein
GDIBHMAK_00237	CDS	1041		3.1.4.17	COG2404	3',5'-cyclic-nucleotide phosphodiesterase
GDIBHMAK_00238	CDS	399	nsrR		COG1959	HTH-type transcriptional repressor NsrR
GDIBHMAK_00239	CDS	261				hypothetical protein
GDIBHMAK_00240	CDS	960	clsB	2.7.8.-		Cardiolipin synthase B
GDIBHMAK_00241	CDS	981				hypothetical protein
GDIBHMAK_00242	CDS	1065				hypothetical protein
GDIBHMAK_00243	CDS	357	rplT		COG0292	50S ribosomal protein L20
GDIBHMAK_00244	CDS	192	rpmI		COG0291	50S ribosomal protein L35
GDIBHMAK_00245	CDS	897				hypothetical protein
GDIBHMAK_00246	CDS	687	cssR			Transcriptional regulatory protein CssR
GDIBHMAK_00247	CDS	2925				hypothetical protein
GDIBHMAK_00248	CDS	378	rssB_1		COG0784	Regulator of RpoS
GDIBHMAK_00249	CDS	2925				hypothetical protein
GDIBHMAK_00250	CDS	828				hypothetical protein
GDIBHMAK_00251	CDS	2004	fyuA_1		COG1629	Pesticin receptor
GDIBHMAK_00252	CDS	621				hypothetical protein
GDIBHMAK_00253	CDS	2928	mutS		COG0249	DNA mismatch repair protein MutS
GDIBHMAK_00254	CDS	765				hypothetical protein
GDIBHMAK_00255	CDS	939	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GDIBHMAK_00256	CDS	387				hypothetical protein
GDIBHMAK_00257	CDS	474				hypothetical protein
GDIBHMAK_00258	CDS	516				hypothetical protein
GDIBHMAK_00259	CDS	1071				hypothetical protein
GDIBHMAK_00260	CDS	552	infC			Translation initiation factor IF-3
GDIBHMAK_00261	CDS	1815	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GDIBHMAK_00262	CDS	1056				hypothetical protein
GDIBHMAK_00263	CDS	675	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
GDIBHMAK_00264	CDS	387	atpC			ATP synthase epsilon chain
GDIBHMAK_00265	CDS	564	tolQ_2		COG0811	Tol-Pal system protein TolQ
GDIBHMAK_00266	CDS	387	exbD_2		COG0848	Biopolymer transport protein ExbD
GDIBHMAK_00267	CDS	618				hypothetical protein
GDIBHMAK_00268	CDS	1329				hypothetical protein
GDIBHMAK_00269	CDS	813				hypothetical protein
GDIBHMAK_00270	CDS	1254	tolB			Tol-Pal system protein TolB
GDIBHMAK_00271	CDS	525	pal_1			Peptidoglycan-associated lipoprotein
GDIBHMAK_00272	CDS	783	cpoB			Cell division coordinator CpoB
GDIBHMAK_00273	CDS	588				hypothetical protein
GDIBHMAK_00274	CDS	759	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
GDIBHMAK_00275	CDS	1233	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GDIBHMAK_00276	CDS	519	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GDIBHMAK_00277	CDS	1239	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GDIBHMAK_00278	CDS	507				hypothetical protein
GDIBHMAK_00279	CDS	429				hypothetical protein
GDIBHMAK_00280	CDS	945	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GDIBHMAK_00281	CDS	696	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
GDIBHMAK_00282	CDS	1062	tsf		COG0264	Elongation factor Ts
GDIBHMAK_00283	CDS	807				hypothetical protein
GDIBHMAK_00284	CDS	2256				hypothetical protein
GDIBHMAK_00285	CDS	780				hypothetical protein
GDIBHMAK_00286	CDS	684				hypothetical protein
GDIBHMAK_00287	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GDIBHMAK_00288	CDS	1323	rssB_2			Regulator of RpoS
GDIBHMAK_00289	CDS	1662	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GDIBHMAK_00290	CDS	546				hypothetical protein
GDIBHMAK_00291	CDS	462				hypothetical protein
GDIBHMAK_00292	CDS	861	cvfB			Conserved virulence factor B
GDIBHMAK_00293	CDS	555				hypothetical protein
GDIBHMAK_00294	CDS	753	cinA			Putative competence-damage inducible protein
GDIBHMAK_00295	CDS	1191	entS			Enterobactin exporter EntS
GDIBHMAK_00296	CDS	519	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
GDIBHMAK_00297	CDS	1176	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GDIBHMAK_00298	CDS	1107				hypothetical protein
GDIBHMAK_00299	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GDIBHMAK_00300	CDS	2157	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
GDIBHMAK_00301	CDS	207				hypothetical protein
GDIBHMAK_00302	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
GDIBHMAK_00303	CDS	576				hypothetical protein
GDIBHMAK_00304	CDS	828				hypothetical protein
GDIBHMAK_00305	CDS	450				hypothetical protein
GDIBHMAK_00306	CDS	675	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GDIBHMAK_00307	CDS	1170				hypothetical protein
GDIBHMAK_00308	CDS	1194	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GDIBHMAK_00309	CDS	237				hypothetical protein
GDIBHMAK_00310	CDS	246			COG1188	putative protein
GDIBHMAK_00311	CDS	984	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GDIBHMAK_00312	CDS	456				hypothetical protein
GDIBHMAK_00313	CDS	723	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GDIBHMAK_00314	CDS	720	atpB		COG0356	ATP synthase subunit a
GDIBHMAK_00315	CDS	264				hypothetical protein
GDIBHMAK_00316	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GDIBHMAK_00317	CDS	1629				hypothetical protein
GDIBHMAK_00318	CDS	315				hypothetical protein
GDIBHMAK_00319	CDS	381				hypothetical protein
GDIBHMAK_00320	CDS	372				hypothetical protein
GDIBHMAK_00321	CDS	909	xerC_1			Tyrosine recombinase XerC
GDIBHMAK_00322	CDS	252				hypothetical protein
GDIBHMAK_00323	CDS	339				hypothetical protein
GDIBHMAK_00324	CDS	414	aer		COG0840	Aerotaxis receptor
GDIBHMAK_00325	CDS	1788	uvrC		COG0322	UvrABC system protein C
GDIBHMAK_00326	CDS	261				hypothetical protein
GDIBHMAK_00327	CDS	147				hypothetical protein
GDIBHMAK_00328	CDS	1455	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GDIBHMAK_00329	CDS	1410	nhaD			Na(+)/H(+) antiporter NhaD
GDIBHMAK_00330	CDS	1437				putative protein/MSMEI_1241
GDIBHMAK_00331	CDS	675				hypothetical protein
GDIBHMAK_00332	CDS	204				hypothetical protein
GDIBHMAK_00333	CDS	552				hypothetical protein
GDIBHMAK_00334	CDS	3297	smc			Chromosome partition protein Smc
GDIBHMAK_00335	CDS	1671				hypothetical protein
GDIBHMAK_00336	CDS	288				hypothetical protein
GDIBHMAK_00337	CDS	828			COG1721	putative protein
GDIBHMAK_00338	CDS	945				hypothetical protein
GDIBHMAK_00339	CDS	1182				hypothetical protein
GDIBHMAK_00340	CDS	1572				hypothetical protein
GDIBHMAK_00341	CDS	909				hypothetical protein
GDIBHMAK_00342	CDS	468				hypothetical protein
GDIBHMAK_00343	CDS	1383				hypothetical protein
GDIBHMAK_00344	CDS	339				hypothetical protein
GDIBHMAK_00345	CDS	591	adk_1	2.7.4.3	COG0563	Adenylate kinase
GDIBHMAK_00346	CDS	1773	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
GDIBHMAK_00347	CDS	993	nadK	2.7.1.23	COG0061	NAD kinase
GDIBHMAK_00348	CDS	1539	recN		COG0497	DNA repair protein RecN
GDIBHMAK_00349	CDS	483				hypothetical protein
GDIBHMAK_00350	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GDIBHMAK_00351	CDS	1122	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
GDIBHMAK_00352	CDS	780	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
GDIBHMAK_00353	CDS	573	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
GDIBHMAK_00354	CDS	498		3.1.3.103	COG1778	2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid phosphatase
GDIBHMAK_00355	CDS	513				hypothetical protein
GDIBHMAK_00356	CDS	459	lptA			Lipopolysaccharide export system protein LptA
GDIBHMAK_00357	CDS	648	engB		COG0218	putative GTP-binding protein EngB
GDIBHMAK_00358	CDS	468	argA	2.3.1.1		Amino-acid acetyltransferase
GDIBHMAK_00359	CDS	456				hypothetical protein
GDIBHMAK_00360	CDS	1824	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GDIBHMAK_00361	CDS	708				hypothetical protein
GDIBHMAK_00362	CDS	585				hypothetical protein
GDIBHMAK_00363	CDS	216				hypothetical protein
GDIBHMAK_00364	CDS	210				hypothetical protein
GDIBHMAK_00365	CDS	1335	gltP		COG1301	Proton/glutamate-aspartate symporter
GDIBHMAK_00366	CDS	3009				hypothetical protein
GDIBHMAK_00367	CDS	1512				hypothetical protein
GDIBHMAK_00368	CDS	3405				hypothetical protein
GDIBHMAK_00369	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GDIBHMAK_00370	CDS	993				hypothetical protein
GDIBHMAK_00371	CDS	858	qmcA		COG0330	Protein QmcA
GDIBHMAK_00372	CDS	465				hypothetical protein
GDIBHMAK_00373	CDS	921	haeIIIM_1	2.1.1.37		Modification methylase HaeIII
GDIBHMAK_00374	CDS	936				IS1595 family transposase ISCco3
GDIBHMAK_00375	CDS	3399				hypothetical protein
GDIBHMAK_00376	CDS	987				hypothetical protein
GDIBHMAK_00377	CDS	1503				hypothetical protein
GDIBHMAK_00378	CDS	270				hypothetical protein
GDIBHMAK_00379	CDS	2277				hypothetical protein
GDIBHMAK_00380	CDS	423				hypothetical protein
GDIBHMAK_00381	CDS	363				hypothetical protein
GDIBHMAK_00382	CDS	1365	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GDIBHMAK_00383	CDS	756				hypothetical protein
GDIBHMAK_00384	CDS	1221		1.5.1.43		Carboxynorspermidine synthase
GDIBHMAK_00385	CDS	930				hypothetical protein
GDIBHMAK_00386	CDS	867				hypothetical protein
GDIBHMAK_00387	CDS	1017				hypothetical protein
