locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMPPNAIM_00046	CDS	984	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IMPPNAIM_00047	CDS	201	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IMPPNAIM_00048	CDS	456	rimP		COG0779	Ribosome maturation factor RimP
IMPPNAIM_00049	CDS	1029				hypothetical protein
IMPPNAIM_00050	CDS	1800	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
IMPPNAIM_00051	CDS	285				hypothetical protein
IMPPNAIM_00052	CDS	1794	atm1		COG5265	ATM1-type heavy metal exporter
IMPPNAIM_00053	CDS	855				hypothetical protein
IMPPNAIM_00054	CDS	708	rssB_1			Regulator of RpoS
IMPPNAIM_00055	CDS	462				hypothetical protein
IMPPNAIM_00056	CDS	759	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
IMPPNAIM_00057	CDS	1491				hypothetical protein
IMPPNAIM_00058	CDS	2088	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
IMPPNAIM_00059	CDS	420	efp		COG0231	Elongation factor P
IMPPNAIM_00060	CDS	975	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
IMPPNAIM_00061	CDS	1071				hypothetical protein
IMPPNAIM_00062	CDS	951				hypothetical protein
IMPPNAIM_00063	CDS	288				hypothetical protein
IMPPNAIM_00064	CDS	891	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
IMPPNAIM_00065	CDS	450				hypothetical protein
IMPPNAIM_00066	CDS	774				hypothetical protein
IMPPNAIM_00067	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
IMPPNAIM_00068	CDS	648	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IMPPNAIM_00069	CDS	747	priA_1	5.3.1.16	COG0106	Phosphoribosyl isomerase A
IMPPNAIM_00070	CDS	774	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IMPPNAIM_00071	CDS	426	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
IMPPNAIM_00072	CDS	321	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
IMPPNAIM_00073	CDS	336		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IMPPNAIM_00074	CDS	234	tatA			Sec-independent protein translocase protein TatA
IMPPNAIM_00075	CDS	384	tatB		COG1826	Sec-independent protein translocase protein TatB
IMPPNAIM_00076	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
IMPPNAIM_00077	CDS	495	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
IMPPNAIM_00078	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
IMPPNAIM_00079	CDS	810	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IMPPNAIM_00080	CDS	552	lemA_1		COG1704	Protein LemA
IMPPNAIM_00081	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
IMPPNAIM_00082	CDS	129	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
IMPPNAIM_00083	CDS	180	rpmF		COG0333	50S ribosomal protein L32
IMPPNAIM_00084	CDS	471	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
IMPPNAIM_00085	CDS	114				hypothetical protein
IMPPNAIM_00086	CDS	537	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
IMPPNAIM_00087	CDS	399				hypothetical protein
IMPPNAIM_00088	CDS	249				hypothetical protein
IMPPNAIM_00089	CDS	2322	feoB		COG0370	Fe(2+) transporter FeoB
IMPPNAIM_00090	CDS	261				hypothetical protein
IMPPNAIM_00091	CDS	672	mutH		COG3066	DNA mismatch repair protein MutH
IMPPNAIM_00092	CDS	1068	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
IMPPNAIM_00093	CDS	1806		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IMPPNAIM_00094	CDS	1155	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
IMPPNAIM_00095	CDS	879	dat	2.6.1.21		D-alanine aminotransferase
IMPPNAIM_00096	CDS	267				hypothetical protein
IMPPNAIM_00097	CDS	660	lipB	2.3.1.181		Octanoyltransferase
IMPPNAIM_00098	CDS	711				hypothetical protein
IMPPNAIM_00099	CDS	546				hypothetical protein
IMPPNAIM_00100	CDS	1695	mutL		COG0323	DNA mismatch repair protein MutL
IMPPNAIM_00101	CDS	1377	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
IMPPNAIM_00102	CDS	321				hypothetical protein
IMPPNAIM_00103	CDS	291				hypothetical protein
IMPPNAIM_00104	CDS	510	nfdA	3.5.1.91		N-substituted formamide deformylase
IMPPNAIM_00105	CDS	930	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
IMPPNAIM_00106	CDS	258				hypothetical protein
IMPPNAIM_00107	CDS	225				hypothetical protein
IMPPNAIM_00108	CDS	198				hypothetical protein
IMPPNAIM_00109	CDS	456				hypothetical protein
	repeat_region	1406				
IMPPNAIM_00110	CDS	291		3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2 3
IMPPNAIM_00111	CDS	1035	cas4-cas1	3.1.-.-	COG1518	CRISPR-associated exonuclease Cas4/endonuclease Cas1 fusion
IMPPNAIM_00112	CDS	639	cas4	3.1.12.1		CRISPR-associated exonuclease Cas4
IMPPNAIM_00113	CDS	888				hypothetical protein
IMPPNAIM_00114	CDS	1737				hypothetical protein
IMPPNAIM_00115	CDS	693	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
IMPPNAIM_00116	CDS	2223				hypothetical protein
IMPPNAIM_00117	CDS	1908	yegS	2.7.1.-		lipid kinase YegS
IMPPNAIM_00118	CDS	363				hypothetical protein
IMPPNAIM_00119	CDS	399				hypothetical protein
IMPPNAIM_00120	CDS	252				hypothetical protein
IMPPNAIM_00121	CDS	1158	rnd	3.1.13.5	COG0349	Ribonuclease D
IMPPNAIM_00122	CDS	1314	hemY		COG3071	Protein HemY
IMPPNAIM_00123	CDS	1194				hypothetical protein
IMPPNAIM_00124	CDS	1668				hypothetical protein
IMPPNAIM_00125	CDS	1776				hypothetical protein
IMPPNAIM_00126	CDS	2190				hypothetical protein
IMPPNAIM_00127	CDS	1035	sohB	3.4.21.-	COG0616	putative protease SohB
IMPPNAIM_00128	CDS	849	cnoX		COG3118	Chaperedoxin
IMPPNAIM_00129	CDS	1356	oprM		COG1538	Outer membrane protein OprM
IMPPNAIM_00130	CDS	1071	bepF			Efflux pump periplasmic linker BepF
IMPPNAIM_00131	CDS	3306	swrC		COG0841	Swarming motility protein SwrC
IMPPNAIM_00132	CDS	237				hypothetical protein
IMPPNAIM_00133	CDS	327	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
IMPPNAIM_00134	CDS	1590				hypothetical protein
IMPPNAIM_00135	CDS	1119	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMPPNAIM_00136	CDS	1389				hypothetical protein
IMPPNAIM_00137	CDS	1026				hypothetical protein
IMPPNAIM_00138	CDS	1017				hypothetical protein
IMPPNAIM_00139	CDS	1305				hypothetical protein
IMPPNAIM_00140	CDS	921				hypothetical protein
IMPPNAIM_00141	CDS	1113	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMPPNAIM_00142	CDS	1680				hypothetical protein
IMPPNAIM_00143	CDS	777				hypothetical protein
IMPPNAIM_00144	CDS	1131	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IMPPNAIM_00145	CDS	1212	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMPPNAIM_00146	CDS	762				hypothetical protein
IMPPNAIM_00147	CDS	753				hypothetical protein
IMPPNAIM_00148	CDS	831				hypothetical protein
IMPPNAIM_00149	CDS	1368	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IMPPNAIM_00150	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IMPPNAIM_00151	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
IMPPNAIM_00152	CDS	540	sutR		COG1396	HTH-type transcriptional regulator SutR
IMPPNAIM_00153	CDS	105				hypothetical protein
IMPPNAIM_00154	CDS	2250	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
IMPPNAIM_00155	CDS	1272				hypothetical protein
IMPPNAIM_00156	CDS	1833				hypothetical protein
IMPPNAIM_00157	CDS	465				hypothetical protein
IMPPNAIM_00158	CDS	693				hypothetical protein
IMPPNAIM_00159	CDS	957	srpG	2.5.1.47	COG0031	Cysteine synthase
IMPPNAIM_00160	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
IMPPNAIM_00161	CDS	1320	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
IMPPNAIM_00162	CDS	669				hypothetical protein
IMPPNAIM_00163	CDS	483		3.6.1.25	COG2954	Inorganic triphosphatase
IMPPNAIM_00164	CDS	498				hypothetical protein
IMPPNAIM_00165	CDS	1107	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
IMPPNAIM_00166	CDS	1128				hypothetical protein
IMPPNAIM_00167	CDS	930			COG1752	putative NTE family protein
IMPPNAIM_00168	CDS	369				hypothetical protein
IMPPNAIM_00169	CDS	771	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
IMPPNAIM_00170	CDS	801	nirQ_1		COG0714	Denitrification regulatory protein NirQ
IMPPNAIM_00171	CDS	2571	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
IMPPNAIM_00172	CDS	1071	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
IMPPNAIM_00173	CDS	1170	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
IMPPNAIM_00174	CDS	1083	pheA			Bifunctional chorismate mutase/prephenate dehydratase
IMPPNAIM_00175	CDS	1116	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IMPPNAIM_00176	CDS	861	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
IMPPNAIM_00177	CDS	1320	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IMPPNAIM_00178	CDS	687	cmk	2.7.4.25		Cytidylate kinase
IMPPNAIM_00179	CDS	1668	rpsA		COG0539	30S ribosomal protein S1
IMPPNAIM_00180	CDS	315	ihfB		COG0776	Integration host factor subunit beta
IMPPNAIM_00181	CDS	1398	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
IMPPNAIM_00182	CDS	1974	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
IMPPNAIM_00183	CDS	1263	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
IMPPNAIM_00184	CDS	558				hypothetical protein
IMPPNAIM_00185	CDS	1692	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
IMPPNAIM_00186	CDS	981	uspE		COG0589	Universal stress protein E
IMPPNAIM_00187	CDS	408	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IMPPNAIM_00188	CDS	345			COG1393	putative protein
IMPPNAIM_00189	CDS	1143	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IMPPNAIM_00190	CDS	609				hypothetical protein
IMPPNAIM_00191	CDS	279			COG1702	PhoH-like protein
IMPPNAIM_00192	CDS	732				hypothetical protein
IMPPNAIM_00193	CDS	189				hypothetical protein
IMPPNAIM_00194	CDS	582				hypothetical protein
IMPPNAIM_00195	CDS	1341	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
IMPPNAIM_00196	CDS	435	rplO		COG0200	50S ribosomal protein L15
IMPPNAIM_00197	CDS	189	rpmD		COG1841	50S ribosomal protein L30
IMPPNAIM_00198	CDS	507	rpsE		COG0098	30S ribosomal protein S5
IMPPNAIM_00199	CDS	354	rplR		COG0256	50S ribosomal protein L18
IMPPNAIM_00200	CDS	534	rplF		COG0097	50S ribosomal protein L6
IMPPNAIM_00201	CDS	369	rpsH		COG0096	30S ribosomal protein S8
IMPPNAIM_00202	CDS	819				hypothetical protein
IMPPNAIM_00203	CDS	573				hypothetical protein
IMPPNAIM_00204	CDS	1392	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
IMPPNAIM_00205	CDS	639	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
IMPPNAIM_00206	CDS	660				hypothetical protein
IMPPNAIM_00207	CDS	2109				hypothetical protein
IMPPNAIM_00208	CDS	489				hypothetical protein
IMPPNAIM_00209	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IMPPNAIM_00210	CDS	618	can	4.2.1.1	COG0288	Carbonic anhydrase 2
IMPPNAIM_00211	CDS	1338				hypothetical protein
IMPPNAIM_00212	CDS	825				hypothetical protein
IMPPNAIM_00213	CDS	774				hypothetical protein
IMPPNAIM_00214	CDS	2502				hypothetical protein
IMPPNAIM_00215	CDS	1419				hypothetical protein
IMPPNAIM_00216	CDS	1170	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
IMPPNAIM_00217	CDS	870				hypothetical protein
IMPPNAIM_00218	CDS	1119				hypothetical protein
IMPPNAIM_00219	CDS	1983	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IMPPNAIM_00220	CDS	1431				hypothetical protein
IMPPNAIM_00221	CDS	1140	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
IMPPNAIM_00222	CDS	321	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
IMPPNAIM_00223	CDS	537				hypothetical protein
IMPPNAIM_00224	CDS	1257	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
IMPPNAIM_00225	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
IMPPNAIM_00226	CDS	2289	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
IMPPNAIM_00227	CDS	219	infA		COG0361	Translation initiation factor IF-1
IMPPNAIM_00228	CDS	1140	sufS	2.8.1.7	COG0520	Cysteine desulfurase
IMPPNAIM_00229	CDS	918	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IMPPNAIM_00230	CDS	3198	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
IMPPNAIM_00231	CDS	1293	mdtA_1			Multidrug resistance protein MdtA
IMPPNAIM_00232	CDS	1299				hypothetical protein
IMPPNAIM_00233	CDS	138				hypothetical protein
IMPPNAIM_00234	CDS	273				hypothetical protein
IMPPNAIM_00235	CDS	987				hypothetical protein
IMPPNAIM_00236	CDS	2262				hypothetical protein
IMPPNAIM_00237	CDS	651	crp		COG0664	cAMP-activated global transcriptional regulator CRP
IMPPNAIM_00238	CDS	384				hypothetical protein
IMPPNAIM_00239	CDS	1740	dnaG	2.7.7.-	COG0358	DNA primase
IMPPNAIM_00240	CDS	1011				hypothetical protein
IMPPNAIM_00241	CDS	1059				hypothetical protein
IMPPNAIM_00242	CDS	261				hypothetical protein
IMPPNAIM_00243	CDS	342				hypothetical protein
IMPPNAIM_00244	CDS	570				hypothetical protein
IMPPNAIM_00245	CDS	711				hypothetical protein
IMPPNAIM_00246	CDS	1188				hypothetical protein
IMPPNAIM_00247	CDS	1440				hypothetical protein
IMPPNAIM_00248	CDS	1263				hypothetical protein
IMPPNAIM_00249	CDS	1170	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMPPNAIM_00250	CDS	1095	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IMPPNAIM_00251	CDS	1026	fcl_1	1.1.1.271		GDP-L-fucose synthase
IMPPNAIM_00252	CDS	1428				hypothetical protein
IMPPNAIM_00253	CDS	657				hypothetical protein
IMPPNAIM_00254	CDS	771	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
IMPPNAIM_00255	CDS	993	hmuU		COG0609	Hemin transport system permease protein HmuU
IMPPNAIM_00256	CDS	657		3.1.3.-	COG0560	putative phosphatase
IMPPNAIM_00257	CDS	441	gcvH_1			Glycine cleavage system H protein
IMPPNAIM_00258	CDS	1275	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IMPPNAIM_00259	CDS	636	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
IMPPNAIM_00260	CDS	1299	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IMPPNAIM_00261	CDS	1089	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
IMPPNAIM_00262	CDS	336				hypothetical protein
IMPPNAIM_00263	CDS	393				Bacteriohemerythrin
IMPPNAIM_00264	CDS	1944	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
IMPPNAIM_00265	CDS	501				hypothetical protein
IMPPNAIM_00266	CDS	609	ftsN			Cell division protein FtsN
IMPPNAIM_00267	CDS	1761	argS	6.1.1.19		Arginine--tRNA ligase
IMPPNAIM_00268	CDS	249	priA_2	3.6.4.-	COG1198	Primosomal protein N'
IMPPNAIM_00269	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IMPPNAIM_00270	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IMPPNAIM_00271	CDS	750			COG0217	putative transcriptional regulatory protein
IMPPNAIM_00272	CDS	1101	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IMPPNAIM_00273	CDS	369				hypothetical protein
IMPPNAIM_00274	CDS	1392		3.1.-.-	COG1236	Ribonuclease
IMPPNAIM_00275	CDS	276				hypothetical protein
IMPPNAIM_00276	CDS	1323	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IMPPNAIM_00277	CDS	660	phoP_1			Virulence transcriptional regulatory protein PhoP
IMPPNAIM_00278	CDS	357				hypothetical protein
IMPPNAIM_00279	CDS	1224				hypothetical protein
IMPPNAIM_00280	CDS	1083	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
IMPPNAIM_00281	CDS	3069	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
IMPPNAIM_00282	CDS	324				hypothetical protein
IMPPNAIM_00283	CDS	819	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
IMPPNAIM_00284	CDS	702	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
IMPPNAIM_00285	CDS	1062	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IMPPNAIM_00286	CDS	672	ribE	2.5.1.9		Riboflavin synthase
IMPPNAIM_00287	CDS	1092	ribD		COG0117	Riboflavin biosynthesis protein RibD
IMPPNAIM_00288	CDS	390				hypothetical protein
IMPPNAIM_00289	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IMPPNAIM_00290	CDS	840				hypothetical protein
IMPPNAIM_00291	CDS	378	dcd	3.5.4.13		dCTP deaminase
IMPPNAIM_00292	CDS	1110				hypothetical protein
IMPPNAIM_00293	CDS	1263				hypothetical protein
IMPPNAIM_00294	CDS	1671				hypothetical protein
IMPPNAIM_00295	CDS	969	thrB	2.7.1.39	COG2334	Homoserine kinase
IMPPNAIM_00296	CDS	360				hypothetical protein
IMPPNAIM_00297	CDS	753				hypothetical protein
IMPPNAIM_00298	CDS	2703	polA	2.7.7.7	COG0258	DNA polymerase I
IMPPNAIM_00299	CDS	237				hypothetical protein
IMPPNAIM_00300	CDS	429				hypothetical protein
IMPPNAIM_00301	CDS	633	engB		COG0218	putative GTP-binding protein EngB
IMPPNAIM_00302	CDS	969	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
IMPPNAIM_00303	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
IMPPNAIM_00304	CDS	339				hypothetical protein
IMPPNAIM_00305	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
IMPPNAIM_00306	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
IMPPNAIM_00307	CDS	1020	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
IMPPNAIM_00308	CDS	843	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
IMPPNAIM_00309	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IMPPNAIM_00310	CDS	567	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IMPPNAIM_00311	CDS	1236	ftsA		COG0849	Cell division protein FtsA
IMPPNAIM_00312	CDS	795	ftsQ			Cell division protein FtsQ
IMPPNAIM_00313	CDS	951	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
IMPPNAIM_00314	CDS	906	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
IMPPNAIM_00315	CDS	993	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IMPPNAIM_00316	CDS	1326			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
IMPPNAIM_00317	CDS	915		5.1.3.2	COG1088	UDP-glucose 4-epimerase
IMPPNAIM_00318	CDS	1077				hypothetical protein
IMPPNAIM_00319	CDS	834				hypothetical protein
IMPPNAIM_00320	CDS	1164				hypothetical protein
IMPPNAIM_00321	tRNA	85				tRNA-Leu(tag)
IMPPNAIM_00322	CDS	1293	tig	5.2.1.8	COG0544	Trigger factor
IMPPNAIM_00323	CDS	2706	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
IMPPNAIM_00324	CDS	702				hypothetical protein
IMPPNAIM_00325	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IMPPNAIM_00326	CDS	1584	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IMPPNAIM_00327	CDS	579	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IMPPNAIM_00328	CDS	2088				hypothetical protein
IMPPNAIM_00329	CDS	1041				hypothetical protein
IMPPNAIM_00330	CDS	234				hypothetical protein
IMPPNAIM_00331	CDS	1443	trkH_2		COG0168	Trk system potassium uptake protein TrkH
IMPPNAIM_00332	CDS	681				hypothetical protein
IMPPNAIM_00333	CDS	411				hypothetical protein
IMPPNAIM_00334	CDS	426				hypothetical protein
IMPPNAIM_00335	CDS	207				hypothetical protein
IMPPNAIM_00336	CDS	837				hypothetical protein
IMPPNAIM_00337	CDS	2550	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
IMPPNAIM_00338	CDS	129				hypothetical protein
IMPPNAIM_00339	CDS	228				hypothetical protein
IMPPNAIM_00340	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
IMPPNAIM_00341	CDS	1191	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IMPPNAIM_00342	CDS	579	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
IMPPNAIM_00343	CDS	837	dam	2.1.1.72	COG0338	DNA adenine methylase
IMPPNAIM_00344	CDS	1380	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
IMPPNAIM_00345	CDS	1227				hypothetical protein
IMPPNAIM_00346	CDS	342	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IMPPNAIM_00347	CDS	1005	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
IMPPNAIM_00348	CDS	753	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IMPPNAIM_00349	CDS	3093				hypothetical protein
IMPPNAIM_00350	CDS	1044	mnmA_1	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
