locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACBJBJNL_00098	CDS	843	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
ACBJBJNL_00099	CDS	921				hypothetical protein
ACBJBJNL_00100	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
ACBJBJNL_00101	CDS	591	uvrY		COG2197	Response regulator UvrY
ACBJBJNL_00102	CDS	1035	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
ACBJBJNL_00103	CDS	1119	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ACBJBJNL_00104	CDS	1089				hypothetical protein
ACBJBJNL_00105	CDS	987				hypothetical protein
ACBJBJNL_00106	CDS	567	lemA		COG1704	Protein LemA
ACBJBJNL_00107	CDS	921				hypothetical protein
ACBJBJNL_00108	CDS	666				hypothetical protein
ACBJBJNL_00109	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
ACBJBJNL_00110	CDS	549	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
ACBJBJNL_00111	CDS	114				hypothetical protein
ACBJBJNL_00112	tRNA	87				tRNA-Leu(cag)
ACBJBJNL_00113	CDS	135	rpmH		COG0230	50S ribosomal protein L34
ACBJBJNL_00114	CDS	240	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
ACBJBJNL_00115	CDS	270	yidD			Putative membrane protein insertion efficiency factor
ACBJBJNL_00116	CDS	1350	yidC			Membrane protein insertase YidC
ACBJBJNL_00117	CDS	609				hypothetical protein
ACBJBJNL_00118	CDS	843	prmC	2.1.1.297		Release factor glutamine methyltransferase
ACBJBJNL_00119	CDS	774	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
ACBJBJNL_00120	CDS	336				hypothetical protein
ACBJBJNL_00121	CDS	1347		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACBJBJNL_00122	CDS	462				hypothetical protein
ACBJBJNL_00123	CDS	1488				hypothetical protein
ACBJBJNL_00124	CDS	159				hypothetical protein
ACBJBJNL_00125	CDS	621				hypothetical protein
ACBJBJNL_00126	CDS	339				hypothetical protein
ACBJBJNL_00127	CDS	654				hypothetical protein
ACBJBJNL_00128	CDS	324	ypjD		COG1694	putative protein YpjD
ACBJBJNL_00129	CDS	1059	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
ACBJBJNL_00130	CDS	378	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
ACBJBJNL_00131	CDS	420	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
ACBJBJNL_00132	CDS	258				hypothetical protein
ACBJBJNL_00133	CDS	264	mqnB	3.2.2.26	COG0775	Futalosine hydrolase
ACBJBJNL_00134	CDS	264				hypothetical protein
ACBJBJNL_00135	CDS	2121	feoB		COG0370	Fe(2+) transporter FeoB
ACBJBJNL_00136	CDS	225				hypothetical protein
ACBJBJNL_00137	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
ACBJBJNL_00138	CDS	1002				hypothetical protein
ACBJBJNL_00139	CDS	936	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ACBJBJNL_00140	CDS	543	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
ACBJBJNL_00141	CDS	780				hypothetical protein
ACBJBJNL_00142	CDS	864	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ACBJBJNL_00143	CDS	756				hypothetical protein
ACBJBJNL_00144	CDS	1287	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ACBJBJNL_00145	CDS	1410	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
ACBJBJNL_00146	CDS	249				hypothetical protein
ACBJBJNL_00147	CDS	849	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
ACBJBJNL_00148	CDS	441	mraZ			Transcriptional regulator MraZ
ACBJBJNL_00149	CDS	342				hypothetical protein
ACBJBJNL_00150	CDS	201			COG3360	Dodecin
ACBJBJNL_00151	CDS	987	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ACBJBJNL_00152	CDS	849	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
ACBJBJNL_00153	CDS	252				hypothetical protein
ACBJBJNL_00154	CDS	540				hypothetical protein
ACBJBJNL_00155	CDS	519				hypothetical protein
ACBJBJNL_00156	CDS	828				hypothetical protein
ACBJBJNL_00157	CDS	1404	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
ACBJBJNL_00158	CDS	1347	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
ACBJBJNL_00159	CDS	381		7.1.1.-		NADH-quinone oxidoreductase subunit 15
ACBJBJNL_00160	CDS	423	bdbC		COG1495	Disulfide bond formation protein C
ACBJBJNL_00161	CDS	93	ftsY			Signal recognition particle receptor FtsY
ACBJBJNL_00162	CDS	492	yisK_1		COG0179	putative protein YisK
ACBJBJNL_00163	CDS	423				hypothetical protein
ACBJBJNL_00164	CDS	1809			COG1132	putative ABC transporter ATP-binding protein
ACBJBJNL_00165	CDS	1758	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
ACBJBJNL_00166	CDS	846				hypothetical protein
ACBJBJNL_00167	CDS	309				hypothetical protein
ACBJBJNL_00168	CDS	1020				hypothetical protein
ACBJBJNL_00169	CDS	660	liaR		COG2197	Transcriptional regulatory protein LiaR
ACBJBJNL_00170	CDS	492	rnc	3.1.26.3		Ribonuclease 3
ACBJBJNL_00171	CDS	1068				hypothetical protein
ACBJBJNL_00172	CDS	1125				hypothetical protein
ACBJBJNL_00173	CDS	852	thiK	2.7.1.89		Thiamine kinase
ACBJBJNL_00174	CDS	216				hypothetical protein
ACBJBJNL_00175	CDS	228				hypothetical protein
ACBJBJNL_00176	CDS	579				hypothetical protein
ACBJBJNL_00177	CDS	417				hypothetical protein
ACBJBJNL_00178	CDS	495		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ACBJBJNL_00179	CDS	1146	cpg2	3.4.17.11		Carboxypeptidase G2
ACBJBJNL_00180	CDS	276				hypothetical protein
ACBJBJNL_00181	CDS	336				hypothetical protein
ACBJBJNL_00182	CDS	717	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ACBJBJNL_00183	CDS	288	des	1.14.19.-	COG3239	Fatty acid desaturase
ACBJBJNL_00184	CDS	717	ypdB		COG3279	Transcriptional regulatory protein YpdB
ACBJBJNL_00185	CDS	1227				hypothetical protein
ACBJBJNL_00186	CDS	840				hypothetical protein
ACBJBJNL_00187	CDS	735	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
ACBJBJNL_00188	CDS	762	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
ACBJBJNL_00189	CDS	501				hypothetical protein
ACBJBJNL_00190	CDS	1491	ppx	3.6.1.11	COG0248	Exopolyphosphatase
ACBJBJNL_00191	CDS	1854	ppk	2.7.4.1		Polyphosphate kinase
ACBJBJNL_00192	CDS	813	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
ACBJBJNL_00193	CDS	372		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
ACBJBJNL_00194	CDS	816	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ACBJBJNL_00195	CDS	1047				hypothetical protein
ACBJBJNL_00196	CDS	1713	ade	3.5.4.2	COG1001	Adenine deaminase
ACBJBJNL_00197	CDS	204	ttuB			Sulfur carrier protein TtuB
ACBJBJNL_00198	CDS	990	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
ACBJBJNL_00199	CDS	1830				hypothetical protein
ACBJBJNL_00200	CDS	660				hypothetical protein
ACBJBJNL_00201	CDS	1407	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
ACBJBJNL_00202	CDS	390				hypothetical protein
ACBJBJNL_00203	CDS	252	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
ACBJBJNL_00204	CDS	456				hypothetical protein
ACBJBJNL_00205	CDS	297				hypothetical protein
ACBJBJNL_00206	CDS	312				hypothetical protein
ACBJBJNL_00207	CDS	600	aioB	1.20.9.1		Arsenite oxidase subunit AioB
ACBJBJNL_00208	CDS	1050				hypothetical protein
ACBJBJNL_00209	CDS	477				hypothetical protein
ACBJBJNL_00210	CDS	543	cycY		COG0526	Thiol:disulfide interchange protein CycY
ACBJBJNL_00211	CDS	1611	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
ACBJBJNL_00212	CDS	1140	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
ACBJBJNL_00213	CDS	675			COG1136	putative ABC transporter ATP-binding protein
ACBJBJNL_00214	CDS	366	pleD			Response regulator PleD
ACBJBJNL_00215	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
ACBJBJNL_00216	CDS	792	ftsN			Cell division protein FtsN
ACBJBJNL_00217	CDS	1503	cpoB			Cell division coordinator CpoB
ACBJBJNL_00218	CDS	921	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
ACBJBJNL_00219	CDS	1665	hflX			GTPase HflX
ACBJBJNL_00220	CDS	543				hypothetical protein
ACBJBJNL_00221	CDS	447	divIVA		COG3599	Septum site-determining protein DivIVA
ACBJBJNL_00222	CDS	642	yggS		COG0325	Pyridoxal phosphate homeostasis protein
ACBJBJNL_00223	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
ACBJBJNL_00224	CDS	2451	bamA			Outer membrane protein assembly factor BamA
ACBJBJNL_00225	CDS	423				hypothetical protein
ACBJBJNL_00226	CDS	3159				hypothetical protein
ACBJBJNL_00227	CDS	237	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
ACBJBJNL_00228	CDS	543	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
ACBJBJNL_00229	CDS	1260	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
ACBJBJNL_00230	CDS	1098	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
ACBJBJNL_00231	CDS	1062	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
ACBJBJNL_00232	CDS	1215	pyrP			Uracil permease
ACBJBJNL_00233	CDS	810				hypothetical protein
ACBJBJNL_00234	CDS	1089	lapB			Lipopolysaccharide assembly protein B
ACBJBJNL_00235	CDS	1074				hypothetical protein
ACBJBJNL_00236	CDS	1578	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
ACBJBJNL_00237	CDS	945				hypothetical protein
ACBJBJNL_00238	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
ACBJBJNL_00239	CDS	798	btuF			Vitamin B12-binding protein
ACBJBJNL_00240	tRNA	90				tRNA-Ser(gga)
ACBJBJNL_00241	CDS	756	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ACBJBJNL_00242	CDS	558				hypothetical protein
ACBJBJNL_00243	CDS	645				hypothetical protein
ACBJBJNL_00244	CDS	414	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
ACBJBJNL_00245	CDS	1815				hypothetical protein
ACBJBJNL_00246	CDS	774				hypothetical protein
ACBJBJNL_00247	CDS	816				hypothetical protein
ACBJBJNL_00248	CDS	666				hypothetical protein
ACBJBJNL_00249	CDS	117				hypothetical protein
ACBJBJNL_00250	CDS	783	paaX		COG3327	Transcriptional repressor PaaX
ACBJBJNL_00251	CDS	564				hypothetical protein
ACBJBJNL_00252	CDS	249			COG2256	putative AAA domain-containing protein
ACBJBJNL_00253	CDS	234				hypothetical protein
ACBJBJNL_00254	CDS	447	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ACBJBJNL_00255	CDS	414				hypothetical protein
ACBJBJNL_00256	CDS	597				hypothetical protein
ACBJBJNL_00257	CDS	993	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
ACBJBJNL_00258	CDS	1038	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
ACBJBJNL_00259	CDS	732			COG0217	putative transcriptional regulatory protein
ACBJBJNL_00260	CDS	492	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
ACBJBJNL_00261	CDS	1323				hypothetical protein
ACBJBJNL_00262	CDS	582				hypothetical protein
ACBJBJNL_00263	CDS	1116	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ACBJBJNL_00264	CDS	870	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
ACBJBJNL_00265	CDS	783	ydcV			Inner membrane ABC transporter permease protein YdcV
ACBJBJNL_00266	CDS	1029	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
ACBJBJNL_00267	CDS	465	cycA		COG2010	Cytochrome c-552
ACBJBJNL_00268	CDS	867	cbpA		COG2214	Curved DNA-binding protein
ACBJBJNL_00269	CDS	576	grpE			Protein GrpE
ACBJBJNL_00270	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ACBJBJNL_00271	CDS	1491	smc_1			Chromosome partition protein Smc
ACBJBJNL_00272	CDS	897	ocd	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase 1
ACBJBJNL_00273	CDS	624				hypothetical protein
ACBJBJNL_00274	CDS	417				hypothetical protein
ACBJBJNL_00275	CDS	1512				hypothetical protein
ACBJBJNL_00276	CDS	756	pxpA	3.5.2.9		5-oxoprolinase subunit A
ACBJBJNL_00277	CDS	690				hypothetical protein
ACBJBJNL_00278	CDS	1611	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
ACBJBJNL_00279	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
ACBJBJNL_00280	CDS	546	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
ACBJBJNL_00281	CDS	1050				hypothetical protein
ACBJBJNL_00282	CDS	654				hypothetical protein
ACBJBJNL_00283	CDS	906				hypothetical protein
ACBJBJNL_00284	CDS	171				hypothetical protein
ACBJBJNL_00285	CDS	414				hypothetical protein
ACBJBJNL_00286	CDS	573				hypothetical protein
ACBJBJNL_00287	CDS	762	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ACBJBJNL_00288	CDS	621				hypothetical protein
ACBJBJNL_00289	CDS	1842	nhaP2			K(+)/H(+) antiporter NhaP2
ACBJBJNL_00290	CDS	1608	polX_1		COG1387	DNA polymerase/3'-5' exonuclease PolX
ACBJBJNL_00291	CDS	801	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
ACBJBJNL_00292	CDS	1203	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ACBJBJNL_00293	CDS	921				hypothetical protein
ACBJBJNL_00294	CDS	351	dppB_1		COG0601	Dipeptide transport system permease protein DppB
ACBJBJNL_00295	CDS	867	gsiD		COG1173	Glutathione transport system permease protein GsiD
ACBJBJNL_00296	CDS	1074				hypothetical protein
ACBJBJNL_00297	CDS	1137	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
ACBJBJNL_00298	CDS	1215				hypothetical protein
ACBJBJNL_00299	CDS	588	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ACBJBJNL_00300	CDS	1074	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
ACBJBJNL_00301	CDS	441				hypothetical protein
ACBJBJNL_00302	CDS	990				hypothetical protein
ACBJBJNL_00303	CDS	1005				hypothetical protein
ACBJBJNL_00304	CDS	219				hypothetical protein
ACBJBJNL_00305	CDS	1191				hypothetical protein
ACBJBJNL_00306	CDS	369				hypothetical protein
ACBJBJNL_00307	CDS	1170	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ACBJBJNL_00308	CDS	375	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
ACBJBJNL_00309	CDS	822	tupA			Tungstate-binding protein TupA
ACBJBJNL_00310	CDS	648	tupB			Tungstate uptake system permease protein TupB
ACBJBJNL_00311	CDS	675	metN2	3.6.3.-		Methionine import ATP-binding protein MetN 2
ACBJBJNL_00312	CDS	333				hypothetical protein
ACBJBJNL_00313	CDS	312				hypothetical protein
ACBJBJNL_00314	CDS	903	rqkA	2.7.11.1	COG0515	DNA damage-responsive serine/threonine-protein kinase RqkA
ACBJBJNL_00315	CDS	270				hypothetical protein
ACBJBJNL_00316	CDS	942	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ACBJBJNL_00317	CDS	249				hypothetical protein
ACBJBJNL_00318	CDS	411				hypothetical protein
ACBJBJNL_00319	CDS	639				hypothetical protein
ACBJBJNL_00320	CDS	1296				hypothetical protein
ACBJBJNL_00321	CDS	1557	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
ACBJBJNL_00322	CDS	876	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
ACBJBJNL_00323	CDS	1038	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
ACBJBJNL_00324	CDS	759	nagR		COG2188	HTH-type transcriptional repressor NagR
ACBJBJNL_00325	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ACBJBJNL_00326	CDS	528				hypothetical protein
ACBJBJNL_00327	CDS	1578				hypothetical protein
ACBJBJNL_00328	tRNA	77				tRNA-Pro(cgg)
ACBJBJNL_00329	CDS	498				hypothetical protein
ACBJBJNL_00330	CDS	930	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
ACBJBJNL_00331	CDS	1305	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
ACBJBJNL_00332	CDS	870	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
ACBJBJNL_00333	CDS	1491				hypothetical protein
ACBJBJNL_00334	CDS	1662		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
ACBJBJNL_00335	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
ACBJBJNL_00336	CDS	1242	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
ACBJBJNL_00337	CDS	486	perR_1		COG0735	Peroxide operon regulator
ACBJBJNL_00338	CDS	429				hypothetical protein
ACBJBJNL_00339	CDS	177				hypothetical protein
ACBJBJNL_00340	CDS	1176				hypothetical protein
ACBJBJNL_00341	CDS	450				hypothetical protein
ACBJBJNL_00342	CDS	765				hypothetical protein
ACBJBJNL_00343	CDS	360				hypothetical protein
ACBJBJNL_00344	CDS	348				hypothetical protein
ACBJBJNL_00345	CDS	687	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ACBJBJNL_00346	CDS	750	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ACBJBJNL_00347	CDS	999	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
ACBJBJNL_00348	CDS	1344	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
ACBJBJNL_00349	CDS	549				hypothetical protein
ACBJBJNL_00350	CDS	447				hypothetical protein
ACBJBJNL_00351	CDS	930				hypothetical protein
ACBJBJNL_00352	CDS	1296	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
ACBJBJNL_00353	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
ACBJBJNL_00354	CDS	552	pilT_1		COG2805	Twitching mobility protein
ACBJBJNL_00355	CDS	300				hypothetical protein
ACBJBJNL_00356	CDS	1056	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
ACBJBJNL_00357	CDS	876	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ACBJBJNL_00358	CDS	1188				hypothetical protein
