locus_tag	ftype	length_bp	gene	EC_number	COG	product
KLHGIHOD_00022	CDS	1086	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KLHGIHOD_00023	CDS	1434	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KLHGIHOD_00024	CDS	900	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
KLHGIHOD_00025	CDS	969	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
KLHGIHOD_00026	CDS	816	ftsQ			Cell division protein FtsQ
KLHGIHOD_00027	CDS	1236	ftsA_1		COG0849	Cell division protein FtsA
KLHGIHOD_00028	CDS	174				hypothetical protein
KLHGIHOD_00029	CDS	306				hypothetical protein
KLHGIHOD_00030	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KLHGIHOD_00031	CDS	1686	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KLHGIHOD_00032	CDS	864	folD		COG0190	Bifunctional protein FolD protein
KLHGIHOD_00033	CDS	2805		1.17.1.9		Putative formate dehydrogenase
KLHGIHOD_00034	CDS	672	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
KLHGIHOD_00035	CDS	867			COG3324	Putative glyoxylase CFP32
KLHGIHOD_00036	CDS	321				hypothetical protein
KLHGIHOD_00037	CDS	936				hypothetical protein
KLHGIHOD_00038	CDS	348				hypothetical protein
KLHGIHOD_00039	CDS	1209				hypothetical protein
KLHGIHOD_00040	CDS	90				hypothetical protein
KLHGIHOD_00041	CDS	405	rpsK		COG0100	30S ribosomal protein S11
KLHGIHOD_00042	CDS	381	rpsM		COG0099	30S ribosomal protein S13
KLHGIHOD_00043	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
KLHGIHOD_00044	CDS	1356	secY		COG0201	Protein translocase subunit SecY
KLHGIHOD_00045	CDS	453	rplO		COG0200	50S ribosomal protein L15
KLHGIHOD_00046	CDS	186	rpmD		COG1841	50S ribosomal protein L30
KLHGIHOD_00047	CDS	507	rpsE		COG0098	30S ribosomal protein S5
KLHGIHOD_00048	CDS	363	rplR		COG0256	50S ribosomal protein L18
KLHGIHOD_00049	CDS	540	rplF		COG0097	50S ribosomal protein L6
KLHGIHOD_00050	CDS	396	rpsH		COG0096	30S ribosomal protein S8
KLHGIHOD_00051	CDS	306	rpsN		COG0199	30S ribosomal protein S14
KLHGIHOD_00052	CDS	549	rplE		COG0094	50S ribosomal protein L5
KLHGIHOD_00053	CDS	318	rplX		COG0198	50S ribosomal protein L24
KLHGIHOD_00054	CDS	369	rplN		COG0093	50S ribosomal protein L14
KLHGIHOD_00055	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
KLHGIHOD_00056	CDS	213	rpmC		COG0255	50S ribosomal protein L29
KLHGIHOD_00057	CDS	414	rplP		COG0197	50S ribosomal protein L16
KLHGIHOD_00058	CDS	705	rpsC		COG0092	30S ribosomal protein S3
KLHGIHOD_00059	CDS	342	rplV		COG0091	50S ribosomal protein L22
KLHGIHOD_00060	CDS	273	rpsS		COG0185	30S ribosomal protein S19
KLHGIHOD_00061	CDS	825	rplB		COG0090	50S ribosomal protein L2
KLHGIHOD_00062	CDS	321	rplW		COG0089	50S ribosomal protein L23
KLHGIHOD_00063	CDS	615	rplD		COG0088	50S ribosomal protein L4
KLHGIHOD_00064	CDS	681	rplC		COG0087	50S ribosomal protein L3
KLHGIHOD_00065	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
KLHGIHOD_00066	CDS	456	ssb			Single-stranded DNA-binding protein
KLHGIHOD_00067	CDS	459				hypothetical protein
KLHGIHOD_00068	CDS	597				hypothetical protein
KLHGIHOD_00069	CDS	1908	pvaA	1.1.2.6		Polyvinylalcohol dehydrogenase
KLHGIHOD_00070	CDS	1074	petJ			Cytochrome c6
KLHGIHOD_00071	CDS	417				hypothetical protein
KLHGIHOD_00072	CDS	861	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KLHGIHOD_00073	CDS	888	oxyR			Hydrogen peroxide-inducible genes activator
KLHGIHOD_00074	CDS	138				hypothetical protein
KLHGIHOD_00075	CDS	816	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
KLHGIHOD_00076	CDS	432	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
KLHGIHOD_00077	CDS	933	pgrR			HTH-type transcriptional regulator PgrR
KLHGIHOD_00078	CDS	1050	ltaA	4.1.2.49		L-allo-threonine aldolase
KLHGIHOD_00079	CDS	996				hypothetical protein
KLHGIHOD_00080	CDS	687	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KLHGIHOD_00081	CDS	1545	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KLHGIHOD_00082	CDS	1887		3.1.3.5	COG0737	NAD 5'-nucleotidase
KLHGIHOD_00083	tRNA	95				tRNA-Glu(ttc)
KLHGIHOD_00084	CDS	417				hypothetical protein
KLHGIHOD_00085	CDS	1533				hypothetical protein
KLHGIHOD_00086	CDS	672				hypothetical protein
KLHGIHOD_00087	CDS	639				hypothetical protein
KLHGIHOD_00088	CDS	936				hypothetical protein
KLHGIHOD_00089	CDS	2490				hypothetical protein
KLHGIHOD_00090	CDS	660	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KLHGIHOD_00091	CDS	624	tesA	3.1.1.1	COG2755	Esterase TesA
KLHGIHOD_00092	CDS	1683	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KLHGIHOD_00093	CDS	591	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
KLHGIHOD_00094	CDS	1080	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
KLHGIHOD_00095	CDS	720	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
KLHGIHOD_00096	CDS	1317				hypothetical protein
KLHGIHOD_00097	CDS	1920				hypothetical protein
KLHGIHOD_00098	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KLHGIHOD_00099	CDS	1230	bcr_1			Bicyclomycin resistance protein
KLHGIHOD_00100	CDS	1602				hypothetical protein
KLHGIHOD_00101	CDS	1281	smc_1			Chromosome partition protein Smc
KLHGIHOD_00102	CDS	873		3.1.1.10		Tropinesterase
KLHGIHOD_00103	CDS	1359	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
KLHGIHOD_00104	CDS	1377	hemL	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
KLHGIHOD_00105	CDS	654				hypothetical protein
KLHGIHOD_00106	CDS	984		1.3.1.103		2-haloacrylate reductase
KLHGIHOD_00107	CDS	1218	amiF	3.5.1.49		Formamidase
KLHGIHOD_00108	CDS	360				hypothetical protein
KLHGIHOD_00109	CDS	855	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KLHGIHOD_00110	CDS	750	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
KLHGIHOD_00111	CDS	618	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KLHGIHOD_00112	CDS	471				hypothetical protein
KLHGIHOD_00113	CDS	642		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KLHGIHOD_00114	CDS	312	zapA		COG3027	Cell division protein ZapA
KLHGIHOD_00115	CDS	267				hypothetical protein
KLHGIHOD_00116	CDS	561				hypothetical protein
KLHGIHOD_00117	CDS	1308	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
KLHGIHOD_00118	CDS	1245	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KLHGIHOD_00119	CDS	1242	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
KLHGIHOD_00120	CDS	804				hypothetical protein
KLHGIHOD_00121	CDS	339		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
KLHGIHOD_00122	CDS	1230	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KLHGIHOD_00123	CDS	1110	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
KLHGIHOD_00124	CDS	837	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
KLHGIHOD_00125	CDS	1677				hypothetical protein
KLHGIHOD_00126	CDS	1089	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
KLHGIHOD_00127	CDS	393	gcvH_1		COG0509	Glycine cleavage system H protein
KLHGIHOD_00128	CDS	1374	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
KLHGIHOD_00129	CDS	1464	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
KLHGIHOD_00130	CDS	387	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
KLHGIHOD_00131	CDS	939	adoK	2.7.1.20	COG0524	Adenosine kinase
KLHGIHOD_00132	CDS	2808				hypothetical protein
KLHGIHOD_00133	CDS	1749	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
KLHGIHOD_00134	CDS	1389	atpB_1		COG1156	V-type ATP synthase beta chain
KLHGIHOD_00135	CDS	618	atpD_1			V-type ATP synthase subunit D
KLHGIHOD_00136	CDS	969	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
KLHGIHOD_00137	CDS	2139				hypothetical protein
KLHGIHOD_00138	CDS	936				hypothetical protein
KLHGIHOD_00139	CDS	2232				hypothetical protein
KLHGIHOD_00140	CDS	360				hypothetical protein
KLHGIHOD_00141	CDS	1323	hemW_1		COG0635	Heme chaperone HemW
KLHGIHOD_00142	CDS	1455	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KLHGIHOD_00143	CDS	2841	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KLHGIHOD_00144	CDS	468				hypothetical protein
KLHGIHOD_00145	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KLHGIHOD_00146	CDS	1422	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KLHGIHOD_00147	CDS	621	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
KLHGIHOD_00148	CDS	885				hypothetical protein
KLHGIHOD_00149	CDS	819	btuF_1		COG0614	Vitamin B12-binding protein
KLHGIHOD_00150	CDS	1239				L-lactate transporter
KLHGIHOD_00151	CDS	558	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
KLHGIHOD_00152	CDS	1812	btuB_1		COG4206	Vitamin B12 transporter BtuB
KLHGIHOD_00153	CDS	792	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
KLHGIHOD_00154	CDS	831				hypothetical protein
KLHGIHOD_00155	CDS	870		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
KLHGIHOD_00156	CDS	1503	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
KLHGIHOD_00157	CDS	2280				hypothetical protein
KLHGIHOD_00158	CDS	1371	ampG_1		COG0477	Anhydromuropeptide permease
KLHGIHOD_00159	CDS	996				hypothetical protein
KLHGIHOD_00160	CDS	1800				hypothetical protein
KLHGIHOD_00161	CDS	990	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KLHGIHOD_00162	CDS	303	srkA	2.7.11.1	COG2334	Stress response kinase A
KLHGIHOD_00163	CDS	1365	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
KLHGIHOD_00164	CDS	378				hypothetical protein
KLHGIHOD_00165	CDS	1809	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
KLHGIHOD_00166	CDS	462				hypothetical protein
KLHGIHOD_00167	CDS	627				hypothetical protein
KLHGIHOD_00168	CDS	1914				hypothetical protein
KLHGIHOD_00169	CDS	1065				hypothetical protein
KLHGIHOD_00170	CDS	723				hypothetical protein
KLHGIHOD_00171	CDS	924				hypothetical protein
KLHGIHOD_00172	CDS	600				hypothetical protein
KLHGIHOD_00173	CDS	2655	pigC_1	6.4.-.-		Prodigiosin synthesizing transferase PigC
KLHGIHOD_00174	CDS	657				hypothetical protein
KLHGIHOD_00175	CDS	957				hypothetical protein
KLHGIHOD_00176	CDS	744				hypothetical protein
KLHGIHOD_00177	CDS	1206				hypothetical protein
KLHGIHOD_00178	CDS	489	dsrE2		COG2210	Sulfur carrier protein DsrE2
KLHGIHOD_00179	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
KLHGIHOD_00180	CDS	1401				hypothetical protein
KLHGIHOD_00181	CDS	243				hypothetical protein
KLHGIHOD_00182	CDS	480				hypothetical protein
KLHGIHOD_00183	CDS	390	amnD	3.5.99.5		2-aminomuconate deaminase
KLHGIHOD_00184	CDS	483				hypothetical protein
KLHGIHOD_00185	CDS	996				hypothetical protein
KLHGIHOD_00186	CDS	597				hypothetical protein
KLHGIHOD_00187	CDS	441				hypothetical protein
KLHGIHOD_00188	CDS	489				hypothetical protein
KLHGIHOD_00189	CDS	201				hypothetical protein
KLHGIHOD_00190	CDS	396	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KLHGIHOD_00191	CDS	276				hypothetical protein
KLHGIHOD_00192	CDS	420				hypothetical protein
KLHGIHOD_00193	CDS	1005				hypothetical protein
KLHGIHOD_00194	CDS	366				hypothetical protein
KLHGIHOD_00195	CDS	726	btsR_1		COG3279	Transcriptional regulatory protein BtsR
KLHGIHOD_00196	CDS	1125				hypothetical protein
KLHGIHOD_00197	CDS	936	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
KLHGIHOD_00198	CDS	789	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KLHGIHOD_00199	CDS	1035	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
KLHGIHOD_00200	CDS	855	yeeZ		COG0451	Protein YeeZ
KLHGIHOD_00201	CDS	288				hypothetical protein
KLHGIHOD_00202	CDS	1464	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KLHGIHOD_00203	CDS	444	yccU		COG1832	putative protein YccU
KLHGIHOD_00204	CDS	345				hypothetical protein
KLHGIHOD_00205	CDS	1098	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
KLHGIHOD_00206	CDS	960	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KLHGIHOD_00207	CDS	963				hypothetical protein
KLHGIHOD_00208	CDS	666				hypothetical protein
KLHGIHOD_00209	CDS	204				hypothetical protein
KLHGIHOD_00210	CDS	693				hypothetical protein
KLHGIHOD_00211	CDS	2811	pycA	6.4.1.1		Pyruvate carboxylase
KLHGIHOD_00212	CDS	945				hypothetical protein
KLHGIHOD_00213	CDS	474	hyaD_1	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
KLHGIHOD_00214	CDS	321	hlyU		COG0640	Transcriptional activator HlyU
KLHGIHOD_00215	CDS	444	gcvH_2			Glycine cleavage system H protein
KLHGIHOD_00216	CDS	417				hypothetical protein
KLHGIHOD_00217	CDS	936	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
KLHGIHOD_00218	CDS	396				hypothetical protein
KLHGIHOD_00219	CDS	981				hypothetical protein
KLHGIHOD_00220	CDS	606	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KLHGIHOD_00221	CDS	174				hypothetical protein
KLHGIHOD_00222	CDS	213				hypothetical protein
KLHGIHOD_00223	CDS	1842	actP_1		COG4147	Cation/acetate symporter ActP
KLHGIHOD_00224	CDS	357				hypothetical protein
KLHGIHOD_00225	CDS	738				hypothetical protein
KLHGIHOD_00226	CDS	1851	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KLHGIHOD_00227	CDS	684	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
KLHGIHOD_00228	CDS	258				hypothetical protein
KLHGIHOD_00229	CDS	1704	actP_2		COG4147	Cation/acetate symporter ActP
KLHGIHOD_00230	CDS	1839				hypothetical protein
KLHGIHOD_00231	CDS	597	dinG	3.1.-.-		3'-5' exonuclease DinG
KLHGIHOD_00232	CDS	2511				hypothetical protein
KLHGIHOD_00233	CDS	513				hypothetical protein
KLHGIHOD_00234	CDS	705	tupB			Tungstate uptake system permease protein TupB
KLHGIHOD_00235	CDS	732	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
KLHGIHOD_00236	CDS	843	tupA			Tungstate-binding protein TupA
KLHGIHOD_00237	CDS	453				hypothetical protein
KLHGIHOD_00238	CDS	474				hypothetical protein
KLHGIHOD_00239	CDS	843				hypothetical protein
KLHGIHOD_00240	CDS	552				hypothetical protein
KLHGIHOD_00241	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
KLHGIHOD_00242	CDS	906		2.5.1.10		Farnesyl diphosphate synthase
KLHGIHOD_00243	CDS	1905	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KLHGIHOD_00244	CDS	822	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
KLHGIHOD_00245	CDS	1323	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
KLHGIHOD_00246	CDS	969	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
KLHGIHOD_00247	CDS	390	nusB		COG0781	Transcription antitermination protein NusB
KLHGIHOD_00248	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
KLHGIHOD_00249	CDS	1107	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
KLHGIHOD_00250	CDS	1038	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KLHGIHOD_00251	CDS	1392	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
KLHGIHOD_00252	CDS	1140	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
KLHGIHOD_00253	CDS	1149	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KLHGIHOD_00254	CDS	1005	potH		COG1176	Putrescine transport system permease protein PotH
KLHGIHOD_00255	CDS	843	ydcV_1			Inner membrane ABC transporter permease protein YdcV
KLHGIHOD_00256	CDS	738	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
KLHGIHOD_00257	CDS	1143	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
KLHGIHOD_00258	CDS	873				hypothetical protein
KLHGIHOD_00259	CDS	348			COG1393	putative protein
KLHGIHOD_00260	CDS	1224				hypothetical protein
KLHGIHOD_00261	CDS	927	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
KLHGIHOD_00262	CDS	711				hypothetical protein
KLHGIHOD_00263	CDS	486	decR_1		COG1522	DNA-binding transcriptional activator DecR
KLHGIHOD_00264	CDS	1239	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
KLHGIHOD_00265	CDS	1026	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
KLHGIHOD_00266	CDS	1257	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
KLHGIHOD_00267	CDS	1026	ilvE_1	2.6.1.42		putative branched-chain-amino-acid aminotransferase
KLHGIHOD_00268	CDS	633				hypothetical protein
KLHGIHOD_00269	CDS	624				hypothetical protein
KLHGIHOD_00270	CDS	1164	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
KLHGIHOD_00271	CDS	1182	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
KLHGIHOD_00272	CDS	201				hypothetical protein
KLHGIHOD_00273	CDS	1749	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
KLHGIHOD_00274	CDS	1302	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
KLHGIHOD_00275	CDS	795				hypothetical protein
KLHGIHOD_00276	CDS	393				hypothetical protein
KLHGIHOD_00277	CDS	186				hypothetical protein
KLHGIHOD_00278	CDS	771	barS1	1.1.1.413		A-factor type gamma-butyrolactone 1'-reductase (1S-forming)
KLHGIHOD_00279	CDS	687				hypothetical protein
KLHGIHOD_00280	CDS	276				hypothetical protein
KLHGIHOD_00281	CDS	735				hypothetical protein
KLHGIHOD_00282	CDS	168				hypothetical protein
KLHGIHOD_00283	CDS	402				hypothetical protein
KLHGIHOD_00284	CDS	702	ntpD			V-type sodium ATPase subunit D
KLHGIHOD_00285	CDS	1335	atpB_2		COG1156	V-type ATP synthase beta chain
KLHGIHOD_00286	CDS	1659	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
KLHGIHOD_00287	CDS	321	atpF_1			V-type ATP synthase subunit F
KLHGIHOD_00288	CDS	939				hypothetical protein
KLHGIHOD_00289	CDS	363	atpE			V-type proton ATPase subunit E
KLHGIHOD_00290	CDS	1509	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
KLHGIHOD_00291	CDS	687	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KLHGIHOD_00292	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
KLHGIHOD_00293	CDS	1317	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
KLHGIHOD_00294	CDS	816	lpxH_1	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
KLHGIHOD_00295	CDS	1062	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
KLHGIHOD_00296	CDS	1047	sphX		COG0226	Protein SphX
KLHGIHOD_00297	CDS	1323				hypothetical protein
KLHGIHOD_00298	CDS	735	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
KLHGIHOD_00299	CDS	510	dsbB			Disulfide bond formation protein B
KLHGIHOD_00300	CDS	1143	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KLHGIHOD_00301	CDS	1389				hypothetical protein
KLHGIHOD_00302	CDS	1320				hypothetical protein
KLHGIHOD_00303	CDS	879	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
KLHGIHOD_00304	CDS	822	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KLHGIHOD_00305	CDS	1191	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
KLHGIHOD_00306	CDS	2709	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
KLHGIHOD_00307	CDS	801	map	3.4.11.18	COG0024	Methionine aminopeptidase
KLHGIHOD_00308	CDS	1005				hypothetical protein
KLHGIHOD_00309	CDS	891	tsf		COG0264	Elongation factor Ts
KLHGIHOD_00310	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
KLHGIHOD_00311	CDS	558	frr		COG0233	Ribosome-recycling factor
KLHGIHOD_00312	CDS	753	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
KLHGIHOD_00313	CDS	804	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
KLHGIHOD_00314	CDS	1194	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KLHGIHOD_00315	CDS	1377	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
KLHGIHOD_00316	CDS	2436	bamA		COG4775	Outer membrane protein assembly factor BamA
KLHGIHOD_00317	CDS	531	skp		COG2825	Chaperone protein Skp
KLHGIHOD_00318	CDS	801				hypothetical protein
KLHGIHOD_00319	CDS	870	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KLHGIHOD_00320	CDS	477				hypothetical protein
KLHGIHOD_00321	CDS	1314				hypothetical protein
KLHGIHOD_00322	CDS	495	resA_1			Thiol-disulfide oxidoreductase ResA
KLHGIHOD_00323	CDS	1446	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
KLHGIHOD_00324	CDS	1080				hypothetical protein
KLHGIHOD_00325	CDS	2004	tktA	2.2.1.1	COG0021	Transketolase 1
KLHGIHOD_00326	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KLHGIHOD_00327	CDS	1185	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KLHGIHOD_00328	CDS	1437	pykA	2.7.1.40	COG0469	Pyruvate kinase II
KLHGIHOD_00329	CDS	1191				hypothetical protein
KLHGIHOD_00330	CDS	165				hypothetical protein
KLHGIHOD_00331	CDS	315	hup		COG0776	DNA-binding protein HB1
KLHGIHOD_00332	CDS	636				hypothetical protein
KLHGIHOD_00333	CDS	558				hypothetical protein
KLHGIHOD_00334	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KLHGIHOD_00335	CDS	1902	htpG		COG0326	Chaperone protein HtpG
KLHGIHOD_00336	CDS	783				hypothetical protein
KLHGIHOD_00337	CDS	228				hypothetical protein
