locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJOOLEEM_00052	CDS	1344				hypothetical protein
FJOOLEEM_00053	CDS	1674	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FJOOLEEM_00054	CDS	468				hypothetical protein
FJOOLEEM_00055	CDS	954				hypothetical protein
FJOOLEEM_00056	CDS	351				hypothetical protein
FJOOLEEM_00057	CDS	288				hypothetical protein
FJOOLEEM_00058	CDS	945				hypothetical protein
FJOOLEEM_00059	CDS	402				hypothetical protein
FJOOLEEM_00060	CDS	363				hypothetical protein
FJOOLEEM_00061	CDS	480				hypothetical protein
FJOOLEEM_00062	CDS	1359	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
FJOOLEEM_00063	CDS	648	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
FJOOLEEM_00064	CDS	315				hypothetical protein
FJOOLEEM_00065	CDS	1161	carB_1			Carbamoyl-phosphate synthase large chain
FJOOLEEM_00066	CDS	1014				hypothetical protein
FJOOLEEM_00067	CDS	1248	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
FJOOLEEM_00068	CDS	288	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJOOLEEM_00069	CDS	957				hypothetical protein
FJOOLEEM_00070	CDS	750	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
FJOOLEEM_00071	CDS	354				hypothetical protein
FJOOLEEM_00072	CDS	246				hypothetical protein
FJOOLEEM_00073	CDS	735				hypothetical protein
FJOOLEEM_00074	CDS	627				hypothetical protein
FJOOLEEM_00075	CDS	783				hypothetical protein
FJOOLEEM_00076	CDS	1404	sctC_1			Type 3 secretion system secretin
FJOOLEEM_00077	CDS	1845				hypothetical protein
FJOOLEEM_00078	CDS	1083				hypothetical protein
FJOOLEEM_00079	CDS	507				hypothetical protein
FJOOLEEM_00080	CDS	1038				hypothetical protein
FJOOLEEM_00081	CDS	507				hypothetical protein
FJOOLEEM_00082	CDS	492				hypothetical protein
FJOOLEEM_00083	CDS	843				hypothetical protein
FJOOLEEM_00084	CDS	237				hypothetical protein
FJOOLEEM_00085	CDS	750	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
FJOOLEEM_00086	CDS	3177	bepE			Efflux pump membrane transporter BepE
FJOOLEEM_00087	CDS	1230	mdtA_1			Multidrug resistance protein MdtA
FJOOLEEM_00088	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
FJOOLEEM_00089	CDS	468				hypothetical protein
FJOOLEEM_00090	CDS	159				hypothetical protein
FJOOLEEM_00091	CDS	3936				hypothetical protein
FJOOLEEM_00092	CDS	2490				hypothetical protein
FJOOLEEM_00093	CDS	840	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
FJOOLEEM_00094	CDS	759	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
FJOOLEEM_00095	CDS	906	cysL		COG0583	HTH-type transcriptional regulator CysL
FJOOLEEM_00096	CDS	129				hypothetical protein
FJOOLEEM_00097	CDS	804	barS1	1.1.1.413		A-factor type gamma-butyrolactone 1'-reductase (1S-forming)
FJOOLEEM_00098	CDS	966	dmlR			HTH-type transcriptional regulator DmlR
FJOOLEEM_00099	CDS	222				hypothetical protein
FJOOLEEM_00100	CDS	873	rhaS			HTH-type transcriptional activator RhaS
FJOOLEEM_00101	CDS	348				hypothetical protein
FJOOLEEM_00102	CDS	630				hypothetical protein
FJOOLEEM_00103	CDS	204				hypothetical protein
FJOOLEEM_00104	CDS	195				hypothetical protein
FJOOLEEM_00105	CDS	2016	dap_1	3.4.11.19		D-aminopeptidase
FJOOLEEM_00106	CDS	240				hypothetical protein
FJOOLEEM_00107	CDS	2598				hypothetical protein
FJOOLEEM_00108	CDS	333				hypothetical protein
FJOOLEEM_00109	CDS	606	nboR	1.1.1.328		Nicotine blue oxidoreductase
FJOOLEEM_00110	CDS	243				hypothetical protein
FJOOLEEM_00111	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
FJOOLEEM_00112	CDS	462				hypothetical protein
FJOOLEEM_00113	CDS	1191	czcC_1			Cobalt-zinc-cadmium resistance protein CzcC
FJOOLEEM_00114	CDS	1134	macA		COG0845	Macrolide export protein MacA
FJOOLEEM_00115	CDS	3069	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
FJOOLEEM_00116	CDS	678	mprA_1			Response regulator MprA
FJOOLEEM_00117	CDS	1260	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FJOOLEEM_00118	CDS	1692	nfdA	3.5.1.91		N-substituted formamide deformylase
FJOOLEEM_00119	CDS	477				hypothetical protein
FJOOLEEM_00120	CDS	132				hypothetical protein
FJOOLEEM_00121	CDS	222				hypothetical protein
FJOOLEEM_00122	CDS	384				hypothetical protein
FJOOLEEM_00123	CDS	666	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FJOOLEEM_00124	CDS	693	thf1			Protein Thf1
FJOOLEEM_00125	CDS	393				hypothetical protein
FJOOLEEM_00126	CDS	390				hypothetical protein
FJOOLEEM_00127	CDS	417				hypothetical protein
FJOOLEEM_00128	CDS	804				hypothetical protein
FJOOLEEM_00129	CDS	480				hypothetical protein
FJOOLEEM_00130	CDS	1575	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJOOLEEM_00131	CDS	774				hypothetical protein
FJOOLEEM_00132	CDS	492				hypothetical protein
FJOOLEEM_00133	CDS	855				hypothetical protein
FJOOLEEM_00134	CDS	477				hypothetical protein
FJOOLEEM_00135	CDS	678				hypothetical protein
FJOOLEEM_00136	CDS	1020				hypothetical protein
FJOOLEEM_00137	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
FJOOLEEM_00138	CDS	846	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FJOOLEEM_00139	CDS	888	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FJOOLEEM_00140	CDS	1770	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FJOOLEEM_00141	CDS	906				hypothetical protein
FJOOLEEM_00142	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FJOOLEEM_00143	CDS	465				hypothetical protein
FJOOLEEM_00144	CDS	1149				hypothetical protein
FJOOLEEM_00145	CDS	2316				hypothetical protein
FJOOLEEM_00146	CDS	555				hypothetical protein
FJOOLEEM_00147	CDS	201				hypothetical protein
FJOOLEEM_00148	CDS	573				hypothetical protein
FJOOLEEM_00149	CDS	789				hypothetical protein
FJOOLEEM_00150	CDS	258				hypothetical protein
FJOOLEEM_00151	CDS	432	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FJOOLEEM_00152	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
FJOOLEEM_00153	CDS	822				hypothetical protein
FJOOLEEM_00154	CDS	651	upp	2.4.2.9		Uracil phosphoribosyltransferase
FJOOLEEM_00155	CDS	312				hypothetical protein
FJOOLEEM_00156	CDS	426				hypothetical protein
FJOOLEEM_00157	CDS	1461		1.13.11.75		Apocarotenoid-15,15'-oxygenase
FJOOLEEM_00158	CDS	285				hypothetical protein
FJOOLEEM_00159	CDS	1710				hypothetical protein
FJOOLEEM_00160	CDS	1851	dnaK_1		COG0443	Chaperone protein DnaK
FJOOLEEM_00161	CDS	831				hypothetical protein
FJOOLEEM_00162	CDS	690	walR_1		COG0745	Transcriptional regulatory protein WalR
FJOOLEEM_00163	CDS	219				hypothetical protein
FJOOLEEM_00164	CDS	135				hypothetical protein
FJOOLEEM_00165	CDS	2292				hypothetical protein
FJOOLEEM_00166	CDS	528	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
FJOOLEEM_00167	CDS	891	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
FJOOLEEM_00168	CDS	1095	lysDH	1.4.1.18		Lysine 6-dehydrogenase
FJOOLEEM_00169	CDS	369				hypothetical protein
FJOOLEEM_00170	CDS	111	psbJ			Photosystem II reaction center protein J
FJOOLEEM_00171	CDS	114	psbL			Photosystem II reaction center protein L
FJOOLEEM_00172	CDS	147	psbF			Cytochrome b559 subunit beta
FJOOLEEM_00173	CDS	261	psbE			Cytochrome b559 subunit alpha
FJOOLEEM_00174	CDS	969			COG4447	Ycf48-like protein
FJOOLEEM_00175	CDS	336	norV			Anaerobic nitric oxide reductase flavorubredoxin
FJOOLEEM_00176	CDS	525				hypothetical protein
FJOOLEEM_00177	CDS	546	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
FJOOLEEM_00178	CDS	969	pip	3.4.11.5		Proline iminopeptidase
FJOOLEEM_00179	CDS	888		5.4.99.-	COG0564	putative RNA pseudouridine synthase
FJOOLEEM_00180	CDS	327				hypothetical protein
FJOOLEEM_00181	CDS	1623	groL1			60 kDa chaperonin 1
FJOOLEEM_00182	CDS	312	groS_1			10 kDa chaperonin
FJOOLEEM_00183	CDS	873	lipA	2.8.1.8	COG0320	Lipoyl synthase
FJOOLEEM_00184	CDS	2538	btuB_1			Vitamin B12 transporter BtuB
FJOOLEEM_00185	CDS	345				hypothetical protein
FJOOLEEM_00186	CDS	399				hypothetical protein
FJOOLEEM_00187	CDS	462	mscS		COG0668	Small-conductance mechanosensitive channel
FJOOLEEM_00188	CDS	294				hypothetical protein
FJOOLEEM_00189	CDS	1470	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
FJOOLEEM_00190	CDS	1818	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
FJOOLEEM_00191	CDS	504	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FJOOLEEM_00192	CDS	384				hypothetical protein
FJOOLEEM_00193	CDS	621				hypothetical protein
FJOOLEEM_00194	CDS	2277	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FJOOLEEM_00195	CDS	465				hypothetical protein
FJOOLEEM_00196	CDS	336				hypothetical protein
FJOOLEEM_00197	CDS	2622	infB			Translation initiation factor IF-2
FJOOLEEM_00198	CDS	1284	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
FJOOLEEM_00199	CDS	366	petF1		COG0633	Ferredoxin-1
FJOOLEEM_00200	CDS	801	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
FJOOLEEM_00201	tRNA	71				tRNA-Gly(ccc)
FJOOLEEM_00202	CDS	192				hypothetical protein
FJOOLEEM_00203	CDS	774				hypothetical protein
FJOOLEEM_00204	CDS	864	crtB	2.5.1.32		15-cis-phytoene synthase
FJOOLEEM_00205	CDS	222				hypothetical protein
FJOOLEEM_00206	CDS	591				hypothetical protein
FJOOLEEM_00207	CDS	1641	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
FJOOLEEM_00208	CDS	1305	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
FJOOLEEM_00209	CDS	540				hypothetical protein
FJOOLEEM_00210	CDS	1233	sufS	2.8.1.7	COG0520	Cysteine desulfurase
FJOOLEEM_00211	CDS	987				hypothetical protein
FJOOLEEM_00212	CDS	144				hypothetical protein
FJOOLEEM_00213	CDS	189				hypothetical protein
FJOOLEEM_00214	CDS	2298	rssB_1			Regulator of RpoS
FJOOLEEM_00215	CDS	267				hypothetical protein
FJOOLEEM_00216	CDS	1980				hypothetical protein
FJOOLEEM_00217	CDS	762	sigF_1		COG1191	RNA polymerase sigma-F factor
FJOOLEEM_00218	CDS	726	walR_2		COG0745	Transcriptional regulatory protein WalR
FJOOLEEM_00219	CDS	933				hypothetical protein
FJOOLEEM_00220	CDS	1092	dnaN		COG0592	Beta sliding clamp
FJOOLEEM_00221	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
FJOOLEEM_00222	CDS	2238				hypothetical protein
FJOOLEEM_00223	CDS	1020	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJOOLEEM_00224	CDS	1110				hypothetical protein
FJOOLEEM_00225	CDS	876	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
FJOOLEEM_00226	CDS	1047	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
FJOOLEEM_00227	CDS	1419				hypothetical protein
FJOOLEEM_00228	CDS	1068	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FJOOLEEM_00229	CDS	1056				hypothetical protein
FJOOLEEM_00230	CDS	1221	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FJOOLEEM_00231	CDS	801	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
FJOOLEEM_00232	CDS	282				hypothetical protein
FJOOLEEM_00233	CDS	1647				hypothetical protein
FJOOLEEM_00234	CDS	549				hypothetical protein
FJOOLEEM_00235	CDS	282				hypothetical protein
FJOOLEEM_00236	CDS	213				hypothetical protein
FJOOLEEM_00237	CDS	813				hypothetical protein
FJOOLEEM_00238	CDS	1491	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
FJOOLEEM_00239	CDS	180				hypothetical protein
FJOOLEEM_00240	CDS	1455			COG2308	putative protein
FJOOLEEM_00241	CDS	264				hypothetical protein
FJOOLEEM_00242	CDS	1020	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FJOOLEEM_00243	CDS	648				hypothetical protein
FJOOLEEM_00244	CDS	354				hypothetical protein
FJOOLEEM_00245	CDS	462				hypothetical protein
FJOOLEEM_00246	CDS	1071	pgm	5.4.2.2	COG0033	Phosphoglucomutase
FJOOLEEM_00247	CDS	525				hypothetical protein
FJOOLEEM_00248	CDS	570				hypothetical protein
FJOOLEEM_00249	CDS	792				hypothetical protein
FJOOLEEM_00250	CDS	111				hypothetical protein
FJOOLEEM_00251	CDS	894				hypothetical protein
FJOOLEEM_00252	CDS	861	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FJOOLEEM_00253	CDS	189				hypothetical protein
FJOOLEEM_00254	CDS	369	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
FJOOLEEM_00255	tRNA	74				tRNA-Arg(tct)
FJOOLEEM_00256	CDS	351				hypothetical protein
FJOOLEEM_00257	CDS	1017	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FJOOLEEM_00258	CDS	150				hypothetical protein
FJOOLEEM_00259	CDS	231				hypothetical protein
FJOOLEEM_00260	CDS	387				hypothetical protein
FJOOLEEM_00261	CDS	819				hypothetical protein
FJOOLEEM_00262	CDS	429				hypothetical protein
FJOOLEEM_00263	CDS	1017				hypothetical protein
FJOOLEEM_00264	CDS	321	cbbS	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain
FJOOLEEM_00265	CDS	378				hypothetical protein
FJOOLEEM_00266	CDS	1425	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
FJOOLEEM_00267	CDS	1806	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
FJOOLEEM_00268	CDS	1491	ndhD1_3	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
FJOOLEEM_00269	CDS	1284				hypothetical protein
FJOOLEEM_00270	CDS	402			COG2335	Immunogenic protein MPT70
FJOOLEEM_00271	CDS	432				hypothetical protein
FJOOLEEM_00272	CDS	459				hypothetical protein
FJOOLEEM_00273	CDS	300				hypothetical protein
FJOOLEEM_00274	CDS	939	bioB	2.8.1.6	COG0502	Biotin synthase
FJOOLEEM_00275	CDS	630	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FJOOLEEM_00276	CDS	2130		3.4.21.26		Prolyl endopeptidase
FJOOLEEM_00277	CDS	459				hypothetical protein
FJOOLEEM_00278	CDS	231				hypothetical protein
FJOOLEEM_00279	CDS	189				hypothetical protein
FJOOLEEM_00280	CDS	345				hypothetical protein
FJOOLEEM_00281	CDS	684				hypothetical protein
FJOOLEEM_00282	CDS	816				hypothetical protein
FJOOLEEM_00283	CDS	630	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FJOOLEEM_00284	CDS	1776				hypothetical protein
FJOOLEEM_00285	CDS	519				hypothetical protein
FJOOLEEM_00286	CDS	684	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FJOOLEEM_00287	CDS	774				hypothetical protein
FJOOLEEM_00288	CDS	657	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FJOOLEEM_00289	CDS	534	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FJOOLEEM_00290	CDS	1266				hypothetical protein
FJOOLEEM_00291	CDS	1665				hypothetical protein
FJOOLEEM_00292	CDS	942	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FJOOLEEM_00293	CDS	1134			COG3177	putative protein
FJOOLEEM_00294	CDS	444				hypothetical protein
FJOOLEEM_00295	CDS	402	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJOOLEEM_00296	CDS	2388				hypothetical protein
FJOOLEEM_00297	CDS	660	dnaJ_1			Chaperone protein DnaJ
FJOOLEEM_00298	CDS	297				hypothetical protein
FJOOLEEM_00299	CDS	1143	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJOOLEEM_00300	CDS	762		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
FJOOLEEM_00301	CDS	510	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJOOLEEM_00302	CDS	918	nodD2			Nodulation protein D 2
FJOOLEEM_00303	CDS	138				hypothetical protein
FJOOLEEM_00304	CDS	456				hypothetical protein
FJOOLEEM_00305	CDS	660	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
FJOOLEEM_00306	CDS	99				hypothetical protein
FJOOLEEM_00307	CDS	198				hypothetical protein
FJOOLEEM_00308	CDS	1017				hypothetical protein
FJOOLEEM_00309	CDS	1602	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FJOOLEEM_00310	CDS	498				hypothetical protein
FJOOLEEM_00311	CDS	1221				hypothetical protein
FJOOLEEM_00312	CDS	1533				hypothetical protein
FJOOLEEM_00313	CDS	342				hypothetical protein
FJOOLEEM_00314	CDS	594				hypothetical protein
FJOOLEEM_00315	CDS	891	yegS	2.7.1.-	COG1597	putative lipid kinase YegS
FJOOLEEM_00316	CDS	765	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
FJOOLEEM_00317	CDS	282				hypothetical protein
FJOOLEEM_00318	CDS	729	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
FJOOLEEM_00319	CDS	672				hypothetical protein
FJOOLEEM_00320	CDS	231				hypothetical protein
FJOOLEEM_00321	CDS	198				hypothetical protein
FJOOLEEM_00322	CDS	975	glk	2.7.1.2	COG0837	Glucokinase
FJOOLEEM_00323	CDS	795	aqpZ_1			Aquaporin Z
FJOOLEEM_00324	CDS	1704				hypothetical protein
FJOOLEEM_00325	CDS	1911	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FJOOLEEM_00326	CDS	285	petF			Ferredoxin-1
FJOOLEEM_00327	CDS	141				hypothetical protein
FJOOLEEM_00328	CDS	1566	stp			Multidrug resistance protein Stp
FJOOLEEM_00329	CDS	1290	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
FJOOLEEM_00330	CDS	672				hypothetical protein
FJOOLEEM_00331	CDS	3486				hypothetical protein
FJOOLEEM_00332	CDS	1272	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
FJOOLEEM_00333	CDS	1152	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
FJOOLEEM_00334	CDS	2031	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FJOOLEEM_00335	CDS	2211	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FJOOLEEM_00336	CDS	1083				hypothetical protein
FJOOLEEM_00337	CDS	279	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FJOOLEEM_00338	CDS	315				hypothetical protein
FJOOLEEM_00339	CDS	1047	trpD	2.4.2.18		Anthranilate phosphoribosyltransferase
FJOOLEEM_00340	CDS	942	cynR			HTH-type transcriptional regulator CynR
FJOOLEEM_00341	CDS	1626	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
FJOOLEEM_00342	CDS	591	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
FJOOLEEM_00343	CDS	606				hypothetical protein
FJOOLEEM_00344	CDS	852				hypothetical protein
FJOOLEEM_00345	CDS	768				hypothetical protein
FJOOLEEM_00346	CDS	753				hypothetical protein
FJOOLEEM_00347	CDS	783				hypothetical protein
FJOOLEEM_00348	CDS	213				hypothetical protein
FJOOLEEM_00349	CDS	510				IS630 family transposase ISMae27
FJOOLEEM_00350	CDS	489				IS630 family transposase ISAcma28
FJOOLEEM_00351	CDS	132				hypothetical protein
FJOOLEEM_00352	CDS	411				hypothetical protein
FJOOLEEM_00353	CDS	1197				hypothetical protein
FJOOLEEM_00354	CDS	420				hypothetical protein
FJOOLEEM_00355	CDS	279				hypothetical protein
FJOOLEEM_00356	CDS	807	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FJOOLEEM_00357	CDS	1113	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
FJOOLEEM_00358	CDS	852		3.1.2.12	COG0627	S-formylglutathione hydrolase
FJOOLEEM_00359	CDS	474				hypothetical protein
FJOOLEEM_00360	CDS	1800	pyk	2.7.1.40		Pyruvate kinase
FJOOLEEM_00361	CDS	1101				hypothetical protein
FJOOLEEM_00362	CDS	822				hypothetical protein
FJOOLEEM_00363	CDS	252				hypothetical protein
FJOOLEEM_00364	CDS	864				hypothetical protein
FJOOLEEM_00365	CDS	708				hypothetical protein
FJOOLEEM_00366	CDS	1908				hypothetical protein
FJOOLEEM_00367	CDS	795				hypothetical protein
FJOOLEEM_00368	CDS	1347				hypothetical protein
FJOOLEEM_00369	CDS	357				hypothetical protein
FJOOLEEM_00370	CDS	804				hypothetical protein
FJOOLEEM_00371	CDS	303				hypothetical protein
FJOOLEEM_00372	CDS	741	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
FJOOLEEM_00373	CDS	1155				hypothetical protein
FJOOLEEM_00374	CDS	255				hypothetical protein
FJOOLEEM_00375	CDS	1182				hypothetical protein
FJOOLEEM_00376	CDS	570				hypothetical protein
FJOOLEEM_00377	CDS	651				hypothetical protein
FJOOLEEM_00378	CDS	495				hypothetical protein
FJOOLEEM_00379	CDS	1653	pyrG	6.3.4.2		CTP synthase
FJOOLEEM_00380	CDS	822	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
FJOOLEEM_00381	CDS	1215	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FJOOLEEM_00382	CDS	594	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
FJOOLEEM_00383	CDS	942				hypothetical protein
FJOOLEEM_00384	CDS	627				hypothetical protein
FJOOLEEM_00385	CDS	1227	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
FJOOLEEM_00386	CDS	2235	actP	7.2.2.9		Copper-transporting P-type ATPase
FJOOLEEM_00387	CDS	882				hypothetical protein
FJOOLEEM_00388	CDS	735				hypothetical protein
FJOOLEEM_00389	CDS	420				hypothetical protein
FJOOLEEM_00390	CDS	345				hypothetical protein
FJOOLEEM_00391	CDS	1659				hypothetical protein
FJOOLEEM_00392	CDS	345				hypothetical protein
