locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHIJKKJG_00124	CDS	375	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
EHIJKKJG_00125	CDS	1779	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
EHIJKKJG_00126	CDS	759	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
EHIJKKJG_00127	CDS	2457	cdhA	1.17.5.2		Caffeine dehydrogenase subunit alpha
EHIJKKJG_00128	CDS	459				hypothetical protein
EHIJKKJG_00129	CDS	891	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
EHIJKKJG_00130	CDS	510	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
EHIJKKJG_00131	CDS	2220				hypothetical protein
EHIJKKJG_00132	CDS	1584	bclA	6.2.1.25		Benzoate--CoA ligase
EHIJKKJG_00133	CDS	1386				hypothetical protein
EHIJKKJG_00134	CDS	831	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
EHIJKKJG_00135	CDS	993		1.3.1.103		2-haloacrylate reductase
EHIJKKJG_00136	CDS	294				hypothetical protein
EHIJKKJG_00137	CDS	2361			COG1629	putative TonB-dependent receptor
EHIJKKJG_00138	CDS	156				hypothetical protein
EHIJKKJG_00139	CDS	1131	ousX		COG2113	Glycine betaine-binding periplasmic protein OusX
EHIJKKJG_00140	CDS	939	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
EHIJKKJG_00141	CDS	1188	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
EHIJKKJG_00142	CDS	672				hypothetical protein
EHIJKKJG_00143	CDS	1494				hypothetical protein
EHIJKKJG_00144	CDS	1212	yegT			Putative nucleoside transporter YegT
EHIJKKJG_00145	CDS	711				hypothetical protein
EHIJKKJG_00146	CDS	765				hypothetical protein
EHIJKKJG_00147	CDS	1365	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EHIJKKJG_00148	CDS	624				hypothetical protein
EHIJKKJG_00149	CDS	1689	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
EHIJKKJG_00150	CDS	1344				hypothetical protein
EHIJKKJG_00151	CDS	780				hypothetical protein
EHIJKKJG_00152	CDS	510				hypothetical protein
EHIJKKJG_00153	CDS	1191		3.1.1.-	COG3964	Deacetylase
EHIJKKJG_00154	CDS	462				hypothetical protein
EHIJKKJG_00155	CDS	744				hypothetical protein
EHIJKKJG_00156	CDS	1224				hypothetical protein
EHIJKKJG_00157	tRNA	77				tRNA-Pro(ggg)
EHIJKKJG_00158	CDS	492				hypothetical protein
EHIJKKJG_00159	CDS	1374	der		COG1160	GTPase Der
EHIJKKJG_00160	CDS	273	hup			DNA-binding protein HU
EHIJKKJG_00161	CDS	867				hypothetical protein
EHIJKKJG_00162	CDS	2502	priA	3.6.4.-		primosomal protein N'
EHIJKKJG_00163	CDS	723				hypothetical protein
EHIJKKJG_00164	CDS	1224	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
EHIJKKJG_00165	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
EHIJKKJG_00166	CDS	894				hypothetical protein
EHIJKKJG_00167	CDS	1788	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EHIJKKJG_00168	CDS	711	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
EHIJKKJG_00169	CDS	786	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EHIJKKJG_00170	CDS	1302	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
EHIJKKJG_00171	CDS	1122	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
EHIJKKJG_00172	CDS	1116	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHIJKKJG_00173	CDS	819	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
EHIJKKJG_00174	CDS	1113	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHIJKKJG_00175	CDS	1161	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHIJKKJG_00176	CDS	1440				hypothetical protein
EHIJKKJG_00177	CDS	936	arnA_1		COG0223	Bifunctional polymyxin resistance protein ArnA
EHIJKKJG_00178	CDS	555	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EHIJKKJG_00179	CDS	1458				hypothetical protein
EHIJKKJG_00180	CDS	621	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EHIJKKJG_00181	CDS	1212	mdtG			Multidrug resistance protein MdtG
EHIJKKJG_00182	CDS	999		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
EHIJKKJG_00183	CDS	1212	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EHIJKKJG_00184	CDS	795	flA	2.5.1.63	COG1912	5'-fluoro-5'-deoxy-adenosine synthase
EHIJKKJG_00185	CDS	624				hypothetical protein
EHIJKKJG_00186	CDS	525				hypothetical protein
EHIJKKJG_00187	CDS	1218	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
EHIJKKJG_00188	CDS	1065	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EHIJKKJG_00189	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EHIJKKJG_00190	CDS	330	trxA		COG0526	Thioredoxin 1
EHIJKKJG_00191	CDS	1497				hypothetical protein
EHIJKKJG_00192	CDS	1314				hypothetical protein
EHIJKKJG_00193	CDS	768				hypothetical protein
EHIJKKJG_00194	CDS	396				hypothetical protein
EHIJKKJG_00195	CDS	597				hypothetical protein
EHIJKKJG_00196	CDS	990	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EHIJKKJG_00197	CDS	1407	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
EHIJKKJG_00198	CDS	264				hypothetical protein
EHIJKKJG_00199	CDS	909	rocF	3.5.3.1		Arginase
EHIJKKJG_00200	tRNA	72				tRNA-Lys(ttt)
EHIJKKJG_00201	CDS	1224	sufS_2	4.4.1.16		Cysteine desulfurase
EHIJKKJG_00202	CDS	1455				hypothetical protein
EHIJKKJG_00203	CDS	582				hypothetical protein
EHIJKKJG_00204	CDS	516				hypothetical protein
EHIJKKJG_00205	CDS	1152	pat_1	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
EHIJKKJG_00206	CDS	1281	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
EHIJKKJG_00207	CDS	210				hypothetical protein
EHIJKKJG_00208	CDS	1485	yodF		COG0591	putative symporter YodF
EHIJKKJG_00209	CDS	1641				hypothetical protein
EHIJKKJG_00210	tRNA	76				tRNA-Glu(ttc)
EHIJKKJG_00211	CDS	168				hypothetical protein
EHIJKKJG_00212	CDS	381				hypothetical protein
EHIJKKJG_00213	CDS	363				hypothetical protein
EHIJKKJG_00214	CDS	492				hypothetical protein
EHIJKKJG_00215	CDS	477				hypothetical protein
EHIJKKJG_00216	CDS	498				hypothetical protein
EHIJKKJG_00217	CDS	294	yccX	3.6.1.7		Acylphosphatase
EHIJKKJG_00218	CDS	516	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
EHIJKKJG_00219	tRNA	77				tRNA-Arg(cct)
EHIJKKJG_00220	CDS	768	cpoB_2			Cell division coordinator CpoB
EHIJKKJG_00221	CDS	894		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EHIJKKJG_00222	CDS	1074		2.5.-.-		Deoxyhypusine synthase-like protein
EHIJKKJG_00223	CDS	2652	mutS		COG0249	DNA mismatch repair protein MutS
EHIJKKJG_00224	CDS	774	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EHIJKKJG_00225	CDS	234				hypothetical protein
EHIJKKJG_00226	CDS	663	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
EHIJKKJG_00227	CDS	810				hypothetical protein
EHIJKKJG_00228	CDS	1449	bamB_1			Outer membrane protein assembly factor BamB
EHIJKKJG_00229	CDS	1539	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
EHIJKKJG_00230	CDS	1122				hypothetical protein
EHIJKKJG_00231	CDS	909				hypothetical protein
EHIJKKJG_00232	CDS	213				hypothetical protein
EHIJKKJG_00233	CDS	315	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
EHIJKKJG_00234	CDS	3492	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EHIJKKJG_00235	CDS	966	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EHIJKKJG_00236	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
EHIJKKJG_00237	CDS	2250	lptA			Lipopolysaccharide export system protein LptA
EHIJKKJG_00238	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EHIJKKJG_00239	CDS	1443	rpoN		COG1508	RNA polymerase sigma-54 factor
EHIJKKJG_00240	CDS	927				Nucleotide-binding protein
EHIJKKJG_00241	CDS	360				hypothetical protein
EHIJKKJG_00242	CDS	447	ssb		COG0629	Single-stranded DNA-binding protein
EHIJKKJG_00243	CDS	861	cpoB_3			Cell division coordinator CpoB
EHIJKKJG_00244	CDS	591	pal_1			Peptidoglycan-associated lipoprotein
EHIJKKJG_00245	CDS	1383	tolB_1		COG0823	Tol-Pal system protein TolB
EHIJKKJG_00246	CDS	792				hypothetical protein
EHIJKKJG_00247	CDS	459	exbD_1		COG0848	Biopolymer transport protein ExbD
EHIJKKJG_00248	CDS	828	tolQ_1		COG0811	Tol-Pal system protein TolQ
EHIJKKJG_00249	CDS	1641	recN		COG0497	DNA repair protein RecN
EHIJKKJG_00250	CDS	1290	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EHIJKKJG_00251	CDS	486			COG1259	putative protein
EHIJKKJG_00252	CDS	762	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EHIJKKJG_00253	CDS	825	noc			Nucleoid occlusion protein
EHIJKKJG_00254	CDS	645				hypothetical protein
EHIJKKJG_00255	CDS	2325				hypothetical protein
EHIJKKJG_00256	CDS	759	bla	3.5.2.6		Beta-lactamase OXA-10
EHIJKKJG_00257	CDS	1743				hypothetical protein
EHIJKKJG_00258	CDS	1152	metK	2.5.1.6		S-adenosylmethionine synthase
EHIJKKJG_00259	CDS	894	xerD			Tyrosine recombinase XerD
EHIJKKJG_00260	CDS	1122				hypothetical protein
EHIJKKJG_00261	CDS	1335	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
EHIJKKJG_00262	CDS	786	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EHIJKKJG_00263	CDS	774	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EHIJKKJG_00264	CDS	1626	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
EHIJKKJG_00265	CDS	795				hypothetical protein
EHIJKKJG_00266	CDS	2217				hypothetical protein
EHIJKKJG_00267	CDS	1755	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
EHIJKKJG_00268	CDS	387				hypothetical protein
EHIJKKJG_00269	CDS	1128		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
EHIJKKJG_00270	CDS	1299				hypothetical protein
EHIJKKJG_00271	CDS	1266				hypothetical protein
EHIJKKJG_00272	CDS	1056	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
EHIJKKJG_00273	CDS	1332				hypothetical protein
EHIJKKJG_00274	CDS	1536	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
EHIJKKJG_00275	CDS	2361				hypothetical protein
EHIJKKJG_00276	CDS	1086		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
EHIJKKJG_00277	tRNA	77				tRNA-Arg(ccg)
EHIJKKJG_00278	tRNA	76				tRNA-Lys(ctt)
EHIJKKJG_00279	CDS	975				hypothetical protein
EHIJKKJG_00280	CDS	1116				hypothetical protein
EHIJKKJG_00281	CDS	2637				hypothetical protein
EHIJKKJG_00282	CDS	918				hypothetical protein
EHIJKKJG_00283	CDS	1308				hypothetical protein
EHIJKKJG_00284	CDS	513				hypothetical protein
EHIJKKJG_00285	CDS	549				hypothetical protein
EHIJKKJG_00286	CDS	1083	tqsA		COG0628	AI-2 transport protein TqsA
EHIJKKJG_00287	tRNA	87				tRNA-Leu(tag)
EHIJKKJG_00288	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
EHIJKKJG_00289	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EHIJKKJG_00290	CDS	1251	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EHIJKKJG_00291	CDS	2385	lon1	3.4.21.53	COG0466	Lon protease 1
EHIJKKJG_00292	CDS	642	engB		COG0218	putative GTP-binding protein EngB
EHIJKKJG_00293	CDS	1185	rho_1	3.6.4.-	COG1158	Transcription termination factor Rho
EHIJKKJG_00294	CDS	261				hypothetical protein
EHIJKKJG_00295	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EHIJKKJG_00296	CDS	2772	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
EHIJKKJG_00297	CDS	792				hypothetical protein
EHIJKKJG_00298	CDS	660				hypothetical protein
EHIJKKJG_00299	CDS	2961	bamA_1			Outer membrane protein assembly factor BamA
EHIJKKJG_00300	CDS	4077				hypothetical protein
EHIJKKJG_00301	CDS	549				hypothetical protein
EHIJKKJG_00302	CDS	1518	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
EHIJKKJG_00303	CDS	1542	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
EHIJKKJG_00304	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
EHIJKKJG_00305	CDS	1452				hypothetical protein
EHIJKKJG_00306	CDS	1428	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
EHIJKKJG_00307	CDS	528	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
EHIJKKJG_00308	CDS	549				hypothetical protein
EHIJKKJG_00309	CDS	1671				hypothetical protein
EHIJKKJG_00310	CDS	777				hypothetical protein
EHIJKKJG_00311	CDS	657				hypothetical protein
EHIJKKJG_00312	CDS	1947	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EHIJKKJG_00313	CDS	948	xerC		COG4974	Tyrosine recombinase XerC
EHIJKKJG_00314	CDS	1395	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EHIJKKJG_00315	CDS	2412	topA	5.6.2.1		DNA topoisomerase 1
EHIJKKJG_00316	CDS	126				hypothetical protein
EHIJKKJG_00317	CDS	330				hypothetical protein
EHIJKKJG_00318	CDS	780				hypothetical protein
EHIJKKJG_00319	CDS	318	rplU		COG0261	50S ribosomal protein L21
EHIJKKJG_00320	CDS	261	rpmA		COG0211	50S ribosomal protein L27
EHIJKKJG_00321	CDS	1026	obg	3.6.5.-	COG0536	GTPase Obg
EHIJKKJG_00322	CDS	699	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EHIJKKJG_00323	CDS	399	rsfS			Ribosomal silencing factor RsfS
EHIJKKJG_00324	CDS	630	tmk	2.7.4.9	COG0125	Thymidylate kinase
EHIJKKJG_00325	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EHIJKKJG_00326	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EHIJKKJG_00327	CDS	2871	uvrA_1			UvrABC system protein A
EHIJKKJG_00328	CDS	999	vgb_1	4.2.99.-		Virginiamycin B lyase
EHIJKKJG_00329	CDS	534				hypothetical protein
EHIJKKJG_00330	CDS	897	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EHIJKKJG_00331	CDS	996	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
EHIJKKJG_00332	CDS	2100				hypothetical protein
EHIJKKJG_00333	CDS	1020				hypothetical protein
EHIJKKJG_00334	CDS	741	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
EHIJKKJG_00335	CDS	1878	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EHIJKKJG_00336	CDS	489				hypothetical protein
EHIJKKJG_00337	CDS	1128	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
EHIJKKJG_00338	CDS	744	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
EHIJKKJG_00339	CDS	1368	cca	2.7.7.72		Multifunctional CCA protein
EHIJKKJG_00340	CDS	972	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
