locus_tag	ftype	length_bp	gene	EC_number	COG	product
BIKKFMFL_00046	CDS	420	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
BIKKFMFL_00047	CDS	531				hypothetical protein
BIKKFMFL_00048	CDS	1200				hypothetical protein
BIKKFMFL_00049	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
BIKKFMFL_00050	CDS	1578	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
BIKKFMFL_00051	CDS	834				hypothetical protein
BIKKFMFL_00052	CDS	1188				hypothetical protein
BIKKFMFL_00053	CDS	435				hypothetical protein
BIKKFMFL_00054	CDS	177				hypothetical protein
BIKKFMFL_00055	CDS	2532	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
BIKKFMFL_00056	CDS	1239				hypothetical protein
BIKKFMFL_00057	CDS	1803	uup		COG0488	ABC transporter ATP-binding protein uup
BIKKFMFL_00058	CDS	2580				hypothetical protein
BIKKFMFL_00059	CDS	615				hypothetical protein
BIKKFMFL_00060	CDS	1143	rnd_1	3.1.13.5	COG0349	Ribonuclease D
BIKKFMFL_00061	CDS	2571				hypothetical protein
BIKKFMFL_00062	CDS	600	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
BIKKFMFL_00063	CDS	876				hypothetical protein
BIKKFMFL_00064	CDS	153				hypothetical protein
BIKKFMFL_00065	CDS	192	cspA		COG1278	putative cold shock protein A
BIKKFMFL_00066	CDS	669				hypothetical protein
BIKKFMFL_00067	CDS	603				hypothetical protein
BIKKFMFL_00068	CDS	216				hypothetical protein
BIKKFMFL_00069	CDS	315				hypothetical protein
BIKKFMFL_00070	CDS	144				hypothetical protein
BIKKFMFL_00071	CDS	1992				hypothetical protein
BIKKFMFL_00072	CDS	561				hypothetical protein
BIKKFMFL_00073	CDS	987				hypothetical protein
BIKKFMFL_00074	CDS	1383		3.5.2.-		D-hydantoinase
BIKKFMFL_00075	CDS	1782				hypothetical protein
BIKKFMFL_00076	CDS	234				hypothetical protein
BIKKFMFL_00077	CDS	1341	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
BIKKFMFL_00078	CDS	1401		3.5.4.32	COG0402	8-oxoguanine deaminase
BIKKFMFL_00079	CDS	834				hypothetical protein
BIKKFMFL_00080	CDS	477	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
BIKKFMFL_00081	CDS	2316	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
BIKKFMFL_00082	CDS	603	nboR	1.1.1.328		Nicotine blue oxidoreductase
BIKKFMFL_00083	CDS	1491				hypothetical protein
BIKKFMFL_00084	CDS	1197	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
BIKKFMFL_00085	CDS	1002	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
BIKKFMFL_00086	CDS	942	arcC1	2.7.2.2		Carbamate kinase 1
BIKKFMFL_00087	CDS	1263	thrC_1	4.2.3.1	COG0498	Threonine synthase
BIKKFMFL_00088	CDS	2265	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
BIKKFMFL_00089	CDS	1506				hypothetical protein
BIKKFMFL_00090	CDS	129				hypothetical protein
BIKKFMFL_00091	CDS	270				hypothetical protein
BIKKFMFL_00092	CDS	672				hypothetical protein
BIKKFMFL_00093	CDS	684				hypothetical protein
BIKKFMFL_00094	CDS	318				hypothetical protein
BIKKFMFL_00095	CDS	597				hypothetical protein
BIKKFMFL_00096	CDS	942				hypothetical protein
BIKKFMFL_00097	CDS	1212				hypothetical protein
BIKKFMFL_00098	CDS	759				hypothetical protein
BIKKFMFL_00099	CDS	462				hypothetical protein
BIKKFMFL_00100	CDS	216				hypothetical protein
BIKKFMFL_00101	CDS	1587				Bifunctional sulfatase/alpha-L-rhamnosidase
BIKKFMFL_00102	CDS	1029				hypothetical protein
BIKKFMFL_00103	CDS	693				hypothetical protein
BIKKFMFL_00104	CDS	372				hypothetical protein
BIKKFMFL_00105	CDS	2340	kojP	2.4.1.230		Kojibiose phosphorylase
BIKKFMFL_00106	CDS	906				hypothetical protein
BIKKFMFL_00107	CDS	1242	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BIKKFMFL_00108	CDS	387				hypothetical protein
BIKKFMFL_00109	CDS	759	tolQ_1			Tol-Pal system protein TolQ
BIKKFMFL_00110	CDS	405	exbD		COG0848	Biopolymer transport protein ExbD
BIKKFMFL_00111	CDS	675				hypothetical protein
BIKKFMFL_00112	CDS	1227	tolB_1		COG0823	Tol-Pal system protein TolB
BIKKFMFL_00113	CDS	504	pal_1			Peptidoglycan-associated lipoprotein
BIKKFMFL_00114	CDS	345	tatB			Sec-independent protein translocase protein TatB
BIKKFMFL_00115	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
BIKKFMFL_00116	CDS	2352	ligA	6.5.1.2		DNA ligase
BIKKFMFL_00117	CDS	846				hypothetical protein
BIKKFMFL_00118	CDS	663	nreC_1		COG2197	Oxygen regulatory protein NreC
BIKKFMFL_00119	CDS	207				hypothetical protein
BIKKFMFL_00120	CDS	789	rssB_1			Regulator of RpoS
BIKKFMFL_00121	CDS	840				hypothetical protein
BIKKFMFL_00122	CDS	135	rpmH		COG0230	50S ribosomal protein L34
BIKKFMFL_00123	CDS	423	rnpA	3.1.26.5		Ribonuclease P protein component
BIKKFMFL_00124	CDS	264	yidD			Putative membrane protein insertion efficiency factor
BIKKFMFL_00125	CDS	1815	yidC			Membrane protein insertase YidC
BIKKFMFL_00126	CDS	1002	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BIKKFMFL_00127	CDS	651	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
BIKKFMFL_00128	CDS	402	gcvH_1		COG0509	Glycine cleavage system H protein
BIKKFMFL_00129	CDS	858				hypothetical protein
BIKKFMFL_00130	CDS	183	tmoT_1			Response regulator protein TmoT
BIKKFMFL_00131	CDS	450	tmoT_2			Response regulator protein TmoT
BIKKFMFL_00132	CDS	210				hypothetical protein
BIKKFMFL_00133	CDS	588	lemA		COG1704	Protein LemA
BIKKFMFL_00134	CDS	1902	htpX_1	3.4.24.-		Protease HtpX
BIKKFMFL_00135	CDS	546				hypothetical protein
BIKKFMFL_00136	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
BIKKFMFL_00137	CDS	1917				hypothetical protein
BIKKFMFL_00138	CDS	480				hypothetical protein
BIKKFMFL_00139	CDS	717				hypothetical protein
BIKKFMFL_00140	CDS	945				hypothetical protein
BIKKFMFL_00141	CDS	678	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
BIKKFMFL_00142	CDS	579	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
BIKKFMFL_00143	CDS	939	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
BIKKFMFL_00144	CDS	1338	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
BIKKFMFL_00145	CDS	789	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
BIKKFMFL_00146	CDS	579	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
BIKKFMFL_00147	CDS	468				hypothetical protein
BIKKFMFL_00148	CDS	1782				hypothetical protein
BIKKFMFL_00149	CDS	594	atpD_1			V-type ATP synthase subunit D
BIKKFMFL_00150	CDS	1440	ntpB			V-type sodium ATPase subunit B
BIKKFMFL_00151	CDS	1734	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
BIKKFMFL_00152	CDS	543				hypothetical protein
BIKKFMFL_00153	CDS	618	atpE			V-type proton ATPase subunit E
BIKKFMFL_00154	CDS	3597	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
BIKKFMFL_00155	CDS	945	fba	4.1.2.13		Fructose-bisphosphate aldolase
BIKKFMFL_00156	CDS	594				hypothetical protein
BIKKFMFL_00157	CDS	483				hypothetical protein
BIKKFMFL_00158	CDS	192				hypothetical protein
BIKKFMFL_00159	CDS	1542	vnfA		COG3604	Nitrogen fixation protein VnfA
BIKKFMFL_00160	CDS	1386	amtB_1			Ammonia channel
BIKKFMFL_00161	CDS	342	glnB_1		COG0347	Nitrogen regulatory protein P-II
BIKKFMFL_00162	CDS	1737	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
BIKKFMFL_00163	CDS	264	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BIKKFMFL_00164	CDS	1578	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BIKKFMFL_00165	CDS	864	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BIKKFMFL_00166	CDS	876	pppA		COG1989	Prepilin peptidase PppA
BIKKFMFL_00167	CDS	1164				hypothetical protein
BIKKFMFL_00168	CDS	1593				hypothetical protein
BIKKFMFL_00169	CDS	1176				hypothetical protein
BIKKFMFL_00170	CDS	891				hypothetical protein
BIKKFMFL_00171	CDS	519				hypothetical protein
BIKKFMFL_00172	CDS	1161	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
BIKKFMFL_00173	CDS	339	yajC		COG1862	Sec translocon accessory complex subunit YajC
BIKKFMFL_00174	CDS	2532	secDF_1		COG0341	Protein translocase subunit SecDF
BIKKFMFL_00175	CDS	183				hypothetical protein
BIKKFMFL_00176	CDS	366				hypothetical protein
BIKKFMFL_00177	CDS	1773	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
BIKKFMFL_00178	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BIKKFMFL_00179	CDS	813	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BIKKFMFL_00180	CDS	462	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BIKKFMFL_00181	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BIKKFMFL_00182	CDS	570				hypothetical protein
BIKKFMFL_00183	CDS	1317	xerC_1			Tyrosine recombinase XerC
BIKKFMFL_00184	CDS	243				hypothetical protein
BIKKFMFL_00185	CDS	363	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
BIKKFMFL_00186	CDS	279				hypothetical protein
BIKKFMFL_00187	CDS	834				hypothetical protein
BIKKFMFL_00188	CDS	225				hypothetical protein
BIKKFMFL_00189	CDS	372				hypothetical protein
BIKKFMFL_00190	CDS	357				hypothetical protein
BIKKFMFL_00191	CDS	249				hypothetical protein
BIKKFMFL_00192	CDS	285				hypothetical protein
BIKKFMFL_00193	CDS	285				hypothetical protein
BIKKFMFL_00194	CDS	306				hypothetical protein
BIKKFMFL_00195	CDS	276				hypothetical protein
BIKKFMFL_00196	CDS	264	dinJ_1			Antitoxin DinJ
BIKKFMFL_00197	CDS	273	yafQ_1	3.1.-.-	COG3041	mRNA interferase toxin YafQ
BIKKFMFL_00198	CDS	219				hypothetical protein
BIKKFMFL_00199	CDS	258				hypothetical protein
BIKKFMFL_00200	CDS	336	higB-2_1		COG2026	Toxin HigB-2
BIKKFMFL_00201	CDS	291	higA-2_1		COG2944	Antitoxin HigA-2
BIKKFMFL_00202	CDS	399				hypothetical protein
BIKKFMFL_00203	CDS	237				hypothetical protein
BIKKFMFL_00204	CDS	240				hypothetical protein
BIKKFMFL_00205	CDS	306				hypothetical protein
BIKKFMFL_00206	CDS	1638				hypothetical protein
BIKKFMFL_00207	CDS	183				hypothetical protein
BIKKFMFL_00208	CDS	1527		3.1.6.-	COG3119	Delta 4,5-hexuronate-2-O-sulfatase
BIKKFMFL_00209	CDS	210				hypothetical protein
BIKKFMFL_00210	CDS	171				hypothetical protein
BIKKFMFL_00211	CDS	270				hypothetical protein
BIKKFMFL_00212	CDS	231				hypothetical protein
BIKKFMFL_00213	CDS	1716				hypothetical protein
BIKKFMFL_00214	CDS	1425		3.1.6.-		Ulvan-active sulfatase
BIKKFMFL_00215	CDS	216				hypothetical protein
BIKKFMFL_00216	CDS	189				hypothetical protein
BIKKFMFL_00217	CDS	600		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
BIKKFMFL_00218	CDS	261	dinJ_2		COG3077	Antitoxin DinJ
BIKKFMFL_00219	CDS	273	yafQ_2	3.1.-.-	COG3041	mRNA interferase toxin YafQ
BIKKFMFL_00220	CDS	357				hypothetical protein
BIKKFMFL_00221	CDS	276				hypothetical protein
BIKKFMFL_00222	CDS	243				hypothetical protein
BIKKFMFL_00223	CDS	264				hypothetical protein
BIKKFMFL_00224	CDS	204				hypothetical protein
BIKKFMFL_00225	CDS	333				hypothetical protein
BIKKFMFL_00226	CDS	321				hypothetical protein
BIKKFMFL_00227	CDS	222				hypothetical protein
BIKKFMFL_00228	CDS	282	higB-1		COG3549	Toxin HigB-1
BIKKFMFL_00229	CDS	297				hypothetical protein
BIKKFMFL_00230	CDS	411				hypothetical protein
BIKKFMFL_00231	CDS	282				hypothetical protein
BIKKFMFL_00232	CDS	267				hypothetical protein
BIKKFMFL_00233	CDS	261				hypothetical protein
BIKKFMFL_00234	CDS	228				hypothetical protein
BIKKFMFL_00235	CDS	165				hypothetical protein
BIKKFMFL_00236	CDS	1053				hypothetical protein
BIKKFMFL_00237	CDS	219				hypothetical protein
BIKKFMFL_00238	CDS	315	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
BIKKFMFL_00239	CDS	213				hypothetical protein
BIKKFMFL_00240	CDS	1521				hypothetical protein
BIKKFMFL_00241	CDS	267				hypothetical protein
BIKKFMFL_00242	CDS	381				hypothetical protein
BIKKFMFL_00243	CDS	645	rbsK	2.7.1.15		Ribokinase
BIKKFMFL_00244	CDS	1344				hypothetical protein
BIKKFMFL_00245	CDS	255				hypothetical protein
BIKKFMFL_00246	CDS	324	pemK	3.1.-.-		Endoribonuclease PemK
BIKKFMFL_00247	CDS	240				hypothetical protein
BIKKFMFL_00248	CDS	414				hypothetical protein
BIKKFMFL_00249	CDS	189				hypothetical protein
BIKKFMFL_00250	CDS	2916				hypothetical protein
BIKKFMFL_00251	CDS	2595	rssB_2			Regulator of RpoS
BIKKFMFL_00252	CDS	1662	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
BIKKFMFL_00253	CDS	1137				hypothetical protein
BIKKFMFL_00254	CDS	837	tsf		COG0264	Elongation factor Ts
BIKKFMFL_00255	CDS	636	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BIKKFMFL_00256	CDS	771				hypothetical protein
BIKKFMFL_00257	CDS	2508	mutS		COG0249	DNA mismatch repair protein MutS
BIKKFMFL_00258	CDS	1203	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
BIKKFMFL_00259	CDS	1083				hypothetical protein
BIKKFMFL_00260	CDS	1095				hypothetical protein
BIKKFMFL_00261	CDS	1206				hypothetical protein
BIKKFMFL_00262	CDS	1671				hypothetical protein
BIKKFMFL_00263	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
BIKKFMFL_00264	CDS	783	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
BIKKFMFL_00265	CDS	270	rpsT		COG0268	30S ribosomal protein S20
BIKKFMFL_00266	CDS	510				hypothetical protein
BIKKFMFL_00267	CDS	978	cpoB_1			Cell division coordinator CpoB
BIKKFMFL_00268	CDS	1935	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
BIKKFMFL_00269	CDS	552	polC_1	2.7.7.7		DNA polymerase III PolC-type
BIKKFMFL_00270	CDS	1932				hypothetical protein
BIKKFMFL_00271	CDS	1698	actP		COG4147	Cation/acetate symporter ActP
BIKKFMFL_00272	CDS	273				hypothetical protein
BIKKFMFL_00273	CDS	1080				hypothetical protein
BIKKFMFL_00274	CDS	855				hypothetical protein
BIKKFMFL_00275	CDS	714				hypothetical protein
BIKKFMFL_00276	CDS	258				hypothetical protein
BIKKFMFL_00277	CDS	1275	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BIKKFMFL_00278	CDS	1332				hypothetical protein
BIKKFMFL_00279	CDS	486				hypothetical protein
BIKKFMFL_00280	CDS	1242	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BIKKFMFL_00281	CDS	1893				hypothetical protein
BIKKFMFL_00282	CDS	768				hypothetical protein
BIKKFMFL_00283	CDS	684			COG2830	putative protein
BIKKFMFL_00284	CDS	774	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
BIKKFMFL_00285	CDS	2031	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
BIKKFMFL_00286	CDS	183				hypothetical protein
BIKKFMFL_00287	CDS	1779				hypothetical protein
BIKKFMFL_00288	CDS	999				hypothetical protein
BIKKFMFL_00289	CDS	2706	secDF_2		COG0341	Protein translocase subunit SecDF
BIKKFMFL_00290	CDS	774				hypothetical protein
BIKKFMFL_00291	CDS	468				hypothetical protein
BIKKFMFL_00292	CDS	780				hypothetical protein
BIKKFMFL_00293	CDS	1569				hypothetical protein
BIKKFMFL_00294	CDS	1260				hypothetical protein
BIKKFMFL_00295	CDS	843	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
BIKKFMFL_00296	CDS	1239				hypothetical protein
BIKKFMFL_00297	CDS	522	torY		COG3005	Cytochrome c-type protein TorY
BIKKFMFL_00298	CDS	1410	amtB_2			Ammonia channel
BIKKFMFL_00299	CDS	1452				hypothetical protein
BIKKFMFL_00300	CDS	606	napG_1		COG1145	Ferredoxin-type protein NapG
BIKKFMFL_00301	CDS	2718	narB	1.7.5.1	COG0243	Nitrate reductase
BIKKFMFL_00302	CDS	2544	petJ			Cytochrome c6
BIKKFMFL_00303	CDS	1527	petB_1			Cytochrome b6
BIKKFMFL_00304	CDS	477	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
BIKKFMFL_00305	CDS	1950	sfrB_1	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
BIKKFMFL_00306	CDS	1728	sfrB_2	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
BIKKFMFL_00307	CDS	2973				hypothetical protein
BIKKFMFL_00308	CDS	1116				hypothetical protein
BIKKFMFL_00309	CDS	792	petB_2			Cytochrome b6
BIKKFMFL_00310	CDS	534	petC_2	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
BIKKFMFL_00311	CDS	894				hypothetical protein
BIKKFMFL_00312	CDS	333	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BIKKFMFL_00313	CDS	738				hypothetical protein
BIKKFMFL_00314	CDS	840	torD			Chaperone protein TorD
BIKKFMFL_00315	CDS	1284				hypothetical protein
BIKKFMFL_00316	CDS	351				hypothetical protein
BIKKFMFL_00317	CDS	3531	napA	1.9.6.1		Periplasmic nitrate reductase
BIKKFMFL_00318	CDS	1542				hypothetical protein
BIKKFMFL_00319	CDS	783				hypothetical protein
BIKKFMFL_00320	CDS	1470	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
BIKKFMFL_00321	CDS	1965	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
BIKKFMFL_00322	CDS	1668				hypothetical protein
BIKKFMFL_00323	CDS	132				hypothetical protein
BIKKFMFL_00324	tRNA	77				tRNA-Arg(cct)
BIKKFMFL_00325	CDS	105				hypothetical protein
BIKKFMFL_00326	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BIKKFMFL_00327	CDS	2202	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
BIKKFMFL_00328	CDS	429				hypothetical protein
BIKKFMFL_00329	CDS	390				hypothetical protein
BIKKFMFL_00330	CDS	3324	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
BIKKFMFL_00331	CDS	1431	rpoN		COG1508	RNA polymerase sigma-54 factor
BIKKFMFL_00332	CDS	276				hypothetical protein
BIKKFMFL_00333	CDS	786	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BIKKFMFL_00334	CDS	1167	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BIKKFMFL_00335	CDS	948	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
BIKKFMFL_00336	CDS	828	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
BIKKFMFL_00337	CDS	996	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
BIKKFMFL_00338	CDS	1071	pyrB	2.1.3.2		Aspartate carbamoyltransferase
BIKKFMFL_00339	CDS	1485				hypothetical protein
BIKKFMFL_00340	CDS	813	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
BIKKFMFL_00341	CDS	762	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BIKKFMFL_00342	CDS	897				hypothetical protein
BIKKFMFL_00343	CDS	1491	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BIKKFMFL_00344	CDS	1146		3.4.-.-		putative peptidase
BIKKFMFL_00345	CDS	513	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BIKKFMFL_00346	CDS	759			COG0217	putative transcriptional regulatory protein
BIKKFMFL_00347	CDS	906				hypothetical protein
BIKKFMFL_00348	CDS	2031	fusA_1		COG0480	Elongation factor G
BIKKFMFL_00349	CDS	1536				hypothetical protein
BIKKFMFL_00350	CDS	1320				hypothetical protein
BIKKFMFL_00351	CDS	2070				hypothetical protein
BIKKFMFL_00352	CDS	1074				hypothetical protein
BIKKFMFL_00353	CDS	756	cinA			Putative competence-damage inducible protein
BIKKFMFL_00354	CDS	2079				hypothetical protein
BIKKFMFL_00355	tRNA	85				tRNA-Tyr(gta)
BIKKFMFL_00356	CDS	1161	oprP		COG3746	Porin P
BIKKFMFL_00357	CDS	1602				hypothetical protein
BIKKFMFL_00358	CDS	1455				hypothetical protein
BIKKFMFL_00359	CDS	507	ylaC			RNA polymerase sigma factor YlaC
BIKKFMFL_00360	CDS	339				hypothetical protein
BIKKFMFL_00361	CDS	1146				hypothetical protein
BIKKFMFL_00362	CDS	609				hypothetical protein
BIKKFMFL_00363	CDS	519	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
BIKKFMFL_00364	CDS	2289				hypothetical protein
BIKKFMFL_00365	CDS	741				hypothetical protein
BIKKFMFL_00366	CDS	1110				hypothetical protein
BIKKFMFL_00367	CDS	1917	clsC	2.7.8.-		Cardiolipin synthase C
BIKKFMFL_00368	CDS	1797	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BIKKFMFL_00369	CDS	1122				hypothetical protein
BIKKFMFL_00370	CDS	984	dppB		COG0601	Dipeptide transport system permease protein DppB
BIKKFMFL_00371	CDS	2298				hypothetical protein
BIKKFMFL_00372	CDS	387				hypothetical protein
BIKKFMFL_00373	CDS	231				hypothetical protein
BIKKFMFL_00374	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
BIKKFMFL_00375	CDS	249				hypothetical protein
BIKKFMFL_00376	CDS	723				hypothetical protein
BIKKFMFL_00377	CDS	303	ftsL			Cell division protein FtsL
BIKKFMFL_00378	CDS	1272	eno	4.2.1.11	COG0148	Enolase
BIKKFMFL_00379	CDS	1032	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BIKKFMFL_00380	CDS	1485				hypothetical protein
BIKKFMFL_00381	CDS	600				hypothetical protein
