locus_tag	ftype	length_bp	gene	EC_number	COG	product
HEKAHNLM_00167	CDS	1116	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
HEKAHNLM_00168	CDS	1527	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
HEKAHNLM_00169	CDS	795				hypothetical protein
HEKAHNLM_00170	CDS	672	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
HEKAHNLM_00171	CDS	450	spt5		COG0250	Transcription elongation factor Spt5
HEKAHNLM_00172	CDS	1338	secY		COG0201	Protein translocase subunit SecY
HEKAHNLM_00173	CDS	228				hypothetical protein
HEKAHNLM_00174	CDS	414				hypothetical protein
HEKAHNLM_00175	CDS	258				hypothetical protein
HEKAHNLM_00176	CDS	456				hypothetical protein
HEKAHNLM_00177	CDS	399			COG0093	50S ribosomal protein L14
HEKAHNLM_00178	CDS	1452	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HEKAHNLM_00179	CDS	246				hypothetical protein
HEKAHNLM_00180	CDS	246				hypothetical protein
HEKAHNLM_00181	CDS	243				hypothetical protein
HEKAHNLM_00182	CDS	447				hypothetical protein
HEKAHNLM_00183	CDS	1248	rnj_2	3.1.-.-		Ribonuclease J
HEKAHNLM_00184	CDS	909				hypothetical protein
HEKAHNLM_00185	CDS	573	rps7		COG0049	30S ribosomal protein S7
HEKAHNLM_00186	CDS	579				hypothetical protein
HEKAHNLM_00187	CDS	318	rpl7ae		COG1358	50S ribosomal protein L7Ae
HEKAHNLM_00188	CDS	813		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
HEKAHNLM_00189	CDS	2064	rgy1		COG1110	Reverse gyrase 1
HEKAHNLM_00190	CDS	537	carS	2.7.7.67	COG0575	CDP-archaeol synthase
HEKAHNLM_00191	CDS	150				hypothetical protein
HEKAHNLM_00192	CDS	528	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
HEKAHNLM_00193	CDS	621	psmB	3.4.25.1	COG0638	Proteasome subunit beta
HEKAHNLM_00194	CDS	555	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
HEKAHNLM_00195	CDS	942	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
HEKAHNLM_00196	CDS	597				hypothetical protein
HEKAHNLM_00197	CDS	726				hypothetical protein
HEKAHNLM_00198	CDS	1773				hypothetical protein
HEKAHNLM_00199	CDS	588	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
HEKAHNLM_00200	CDS	261				hypothetical protein
HEKAHNLM_00201	CDS	792	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HEKAHNLM_00202	CDS	747				hypothetical protein
HEKAHNLM_00203	CDS	513				hypothetical protein
HEKAHNLM_00204	CDS	483				hypothetical protein
HEKAHNLM_00205	CDS	408				hypothetical protein
HEKAHNLM_00206	CDS	192				hypothetical protein
HEKAHNLM_00207	CDS	432				hypothetical protein
HEKAHNLM_00208	CDS	1125		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
HEKAHNLM_00209	CDS	114				hypothetical protein
HEKAHNLM_00210	CDS	687				hypothetical protein
HEKAHNLM_00211	CDS	687				hypothetical protein
HEKAHNLM_00212	CDS	792				hypothetical protein
HEKAHNLM_00213	CDS	264				hypothetical protein
HEKAHNLM_00214	CDS	1308				hypothetical protein
HEKAHNLM_00215	CDS	543				hypothetical protein
HEKAHNLM_00216	CDS	864				hypothetical protein
HEKAHNLM_00217	CDS	747	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
HEKAHNLM_00218	CDS	384			COG1841	50S ribosomal protein L30
HEKAHNLM_00219	CDS	300				hypothetical protein
HEKAHNLM_00220	CDS	1089	ftsZ1		COG0206	Cell division protein FtsZ 1
HEKAHNLM_00221	CDS	873				hypothetical protein
HEKAHNLM_00222	CDS	384	rps8		COG0096	30S ribosomal protein S8
HEKAHNLM_00223	CDS	354				hypothetical protein
HEKAHNLM_00224	CDS	192			COG0255	50S ribosomal protein L29
HEKAHNLM_00225	CDS	309			COG0023	Protein translation factor SUI1 
HEKAHNLM_00226	CDS	765				hypothetical protein
HEKAHNLM_00227	CDS	1242				hypothetical protein
HEKAHNLM_00228	CDS	1308				hypothetical protein
HEKAHNLM_00229	CDS	414				hypothetical protein
HEKAHNLM_00230	CDS	699	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
HEKAHNLM_00231	CDS	354	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
HEKAHNLM_00232	CDS	558	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
HEKAHNLM_00233	CDS	321			COG0051	30S ribosomal protein S10
HEKAHNLM_00234	CDS	1626	ths			Thermosome subunit
HEKAHNLM_00235	CDS	1140				hypothetical protein
HEKAHNLM_00236	CDS	837	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
HEKAHNLM_00237	CDS	429				hypothetical protein
HEKAHNLM_00238	CDS	1011	truD	5.4.99.27		tRNA pseudouridine synthase D
HEKAHNLM_00239	CDS	678				hypothetical protein
HEKAHNLM_00240	CDS	1098	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HEKAHNLM_00241	CDS	2133	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HEKAHNLM_00242	CDS	669				hypothetical protein
HEKAHNLM_00243	CDS	1446	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HEKAHNLM_00244	CDS	339				hypothetical protein
HEKAHNLM_00245	CDS	480				hypothetical protein
HEKAHNLM_00246	CDS	735				hypothetical protein
HEKAHNLM_00247	CDS	207				hypothetical protein
HEKAHNLM_00248	CDS	414			COG0102	50S ribosomal protein L13
HEKAHNLM_00249	CDS	399	rps9		COG0103	30S ribosomal protein S9
HEKAHNLM_00250	CDS	912		1.18.1.2		Ferredoxin--NADP reductase
HEKAHNLM_00251	CDS	327				hypothetical protein
HEKAHNLM_00252	CDS	903				hypothetical protein
HEKAHNLM_00253	CDS	708	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HEKAHNLM_00254	CDS	204				hypothetical protein
HEKAHNLM_00255	CDS	1338	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
HEKAHNLM_00256	CDS	570				hypothetical protein
HEKAHNLM_00257	CDS	222				hypothetical protein
HEKAHNLM_00258	CDS	1689				hypothetical protein
HEKAHNLM_00259	CDS	1113				hypothetical protein
HEKAHNLM_00260	CDS	447				hypothetical protein
HEKAHNLM_00261	CDS	555	rps4		COG0522	30S ribosomal protein S4
HEKAHNLM_00262	CDS	441			COG0099	30S ribosomal protein S13
HEKAHNLM_00263	CDS	501				hypothetical protein
HEKAHNLM_00264	CDS	204				hypothetical protein
HEKAHNLM_00265	CDS	750				hypothetical protein
HEKAHNLM_00266	CDS	891				hypothetical protein
HEKAHNLM_00267	CDS	600				hypothetical protein
HEKAHNLM_00268	CDS	579				hypothetical protein
HEKAHNLM_00269	CDS	1437				hypothetical protein
HEKAHNLM_00270	CDS	426				hypothetical protein
HEKAHNLM_00271	CDS	2109				hypothetical protein
HEKAHNLM_00272	CDS	1173				hypothetical protein
HEKAHNLM_00273	CDS	186				hypothetical protein
HEKAHNLM_00274	CDS	561				hypothetical protein
HEKAHNLM_00275	CDS	387			COG0185	30S ribosomal protein S19
HEKAHNLM_00276	CDS	1251				hypothetical protein
HEKAHNLM_00277	CDS	360				hypothetical protein
HEKAHNLM_00278	CDS	375				hypothetical protein
HEKAHNLM_00279	CDS	597				hypothetical protein
HEKAHNLM_00280	CDS	876	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
HEKAHNLM_00281	CDS	609			COG2078	Protein
HEKAHNLM_00282	CDS	1593			COG1855	putative KH and PIN-domain containing protein
HEKAHNLM_00283	CDS	627				hypothetical protein
HEKAHNLM_00284	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HEKAHNLM_00285	CDS	288				hypothetical protein
HEKAHNLM_00286	CDS	210				hypothetical protein
HEKAHNLM_00287	CDS	882	map	3.4.11.18	COG0024	Methionine aminopeptidase
HEKAHNLM_00288	CDS	1062				hypothetical protein
HEKAHNLM_00289	CDS	876				hypothetical protein
HEKAHNLM_00290	CDS	1167	eif2g		COG5257	Translation initiation factor 2 subunit gamma
HEKAHNLM_00291	CDS	759			COG2123	Exosome complex component Rrp42
HEKAHNLM_00292	CDS	525				hypothetical protein
HEKAHNLM_00293	CDS	162				hypothetical protein
HEKAHNLM_00294	CDS	387				hypothetical protein
HEKAHNLM_00295	CDS	759				hypothetical protein
HEKAHNLM_00296	CDS	909				hypothetical protein
HEKAHNLM_00297	CDS	1971				hypothetical protein
HEKAHNLM_00298	CDS	525	scpB			Segregation and condensation protein B
HEKAHNLM_00299	CDS	1050		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HEKAHNLM_00300	CDS	1524	sepS	6.1.1.27	COG2024	O-phosphoserine--tRNA(Cys) ligase
HEKAHNLM_00301	CDS	831				hypothetical protein
HEKAHNLM_00302	CDS	90				hypothetical protein
HEKAHNLM_00303	CDS	345				hypothetical protein
HEKAHNLM_00304	CDS	390				hypothetical protein
HEKAHNLM_00305	CDS	966	fen	3.1.-.-	COG0258	Flap endonuclease 1
HEKAHNLM_00306	CDS	309				hypothetical protein
HEKAHNLM_00307	CDS	1296			COG0541	Signal recognition particle 54 kDa protein
HEKAHNLM_00308	CDS	333				hypothetical protein
HEKAHNLM_00309	CDS	660	glpG	3.4.21.105		Rhomboid protease GlpG
HEKAHNLM_00310	CDS	195	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
HEKAHNLM_00311	CDS	201				hypothetical protein
HEKAHNLM_00312	CDS	399				hypothetical protein
HEKAHNLM_00313	CDS	336				hypothetical protein
HEKAHNLM_00314	CDS	1122				hypothetical protein
HEKAHNLM_00315	CDS	174				hypothetical protein
HEKAHNLM_00316	CDS	750				hypothetical protein
HEKAHNLM_00317	CDS	603	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
HEKAHNLM_00318	CDS	579		3.6.-.-	COG3642	KEOPS complex subunit Bud32
HEKAHNLM_00319	CDS	183	spt4		COG2093	Transcription elongation factor Spt4
HEKAHNLM_00320	CDS	648				hypothetical protein
HEKAHNLM_00321	CDS	678			COG1500	Ribosome maturation protein SDO1 
HEKAHNLM_00322	CDS	624				hypothetical protein
HEKAHNLM_00323	CDS	699				hypothetical protein
HEKAHNLM_00324	CDS	648	eif6		COG1976	Translation initiation factor 6
HEKAHNLM_00325	CDS	228	han1A			Archaeal histone HAN1 subunit A
HEKAHNLM_00326	CDS	519				hypothetical protein
HEKAHNLM_00327	CDS	894	trpB1	4.2.1.20	COG1350	Tryptophan synthase beta chain 1
HEKAHNLM_00328	CDS	1104				hypothetical protein
HEKAHNLM_00329	CDS	591				hypothetical protein
HEKAHNLM_00330	CDS	861	hflX			GTPase HflX
HEKAHNLM_00331	CDS	2445	smc			Chromosome partition protein Smc
HEKAHNLM_00332	CDS	1005				hypothetical protein
HEKAHNLM_00333	CDS	180				hypothetical protein
HEKAHNLM_00334	CDS	1269	tuf		COG5256	Elongation factor 1-alpha
HEKAHNLM_00335	CDS	162	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
HEKAHNLM_00336	CDS	771				hypothetical protein
HEKAHNLM_00337	CDS	363				hypothetical protein
HEKAHNLM_00338	CDS	258				hypothetical protein
HEKAHNLM_00339	CDS	570	rps2		COG0052	30S ribosomal protein S2
HEKAHNLM_00340	CDS	162				hypothetical protein
HEKAHNLM_00341	CDS	966	tfb_1			Transcription initiation factor IIB
HEKAHNLM_00342	CDS	1830		3.6.4.12	COG1199	ATP-dependent DNA helicase
HEKAHNLM_00343	CDS	906				hypothetical protein
HEKAHNLM_00344	CDS	1185	ftsZ			Cell division protein FtsZ
HEKAHNLM_00345	CDS	714				hypothetical protein
HEKAHNLM_00346	CDS	2010				hypothetical protein
HEKAHNLM_00347	CDS	423	pfdA			Prefoldin subunit alpha
HEKAHNLM_00348	CDS	960	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
HEKAHNLM_00349	CDS	936	rfcS		COG0470	Replication factor C small subunit
HEKAHNLM_00350	CDS	957	moaA_1			GTP 3',8-cyclase
HEKAHNLM_00351	CDS	459				hypothetical protein
HEKAHNLM_00352	CDS	1401				hypothetical protein
HEKAHNLM_00353	CDS	252				hypothetical protein
HEKAHNLM_00354	CDS	480				hypothetical protein
HEKAHNLM_00355	CDS	516				hypothetical protein
HEKAHNLM_00356	CDS	1146	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
HEKAHNLM_00357	CDS	294				hypothetical protein
HEKAHNLM_00358	CDS	330			COG0186	30S ribosomal protein S17
HEKAHNLM_00359	CDS	282				hypothetical protein
HEKAHNLM_00360	CDS	681				hypothetical protein
HEKAHNLM_00361	CDS	864				hypothetical protein
HEKAHNLM_00362	CDS	618				hypothetical protein
HEKAHNLM_00363	CDS	864	radA_1		COG0468	DNA repair and recombination protein RadA
HEKAHNLM_00364	CDS	666				hypothetical protein
HEKAHNLM_00365	CDS	291				hypothetical protein
HEKAHNLM_00366	CDS	591				hypothetical protein
HEKAHNLM_00367	CDS	1632				hypothetical protein
HEKAHNLM_00368	CDS	960	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
HEKAHNLM_00369	CDS	111				hypothetical protein
HEKAHNLM_00370	CDS	129				hypothetical protein
HEKAHNLM_00371	CDS	894	ppaC_2	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
HEKAHNLM_00372	CDS	660				hypothetical protein
HEKAHNLM_00373	CDS	525				hypothetical protein
HEKAHNLM_00374	CDS	498				hypothetical protein
HEKAHNLM_00375	tRNA	76				tRNA-Gln(ctg)
HEKAHNLM_00376	CDS	345				hypothetical protein
HEKAHNLM_00377	CDS	318				hypothetical protein
HEKAHNLM_00378	CDS	738	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HEKAHNLM_00379	CDS	1257				hypothetical protein
HEKAHNLM_00380	CDS	291			COG2139	50S ribosomal protein L21e
HEKAHNLM_00381	CDS	1365				hypothetical protein
HEKAHNLM_00382	rRNA	867				16S ribosomal RNA (partial)
HEKAHNLM_00383	CDS	309				hypothetical protein
HEKAHNLM_00384	CDS	765	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HEKAHNLM_00385	CDS	1749	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
HEKAHNLM_00386	CDS	852				hypothetical protein
HEKAHNLM_00387	CDS	1635				hypothetical protein
HEKAHNLM_00388	CDS	15861				hypothetical protein
HEKAHNLM_00389	CDS	1746				hypothetical protein
HEKAHNLM_00390	CDS	1569				hypothetical protein
HEKAHNLM_00391	CDS	1728				hypothetical protein
HEKAHNLM_00392	CDS	2436				hypothetical protein
HEKAHNLM_00393	CDS	342				hypothetical protein
HEKAHNLM_00394	CDS	489				hypothetical protein
HEKAHNLM_00395	CDS	1260				hypothetical protein
HEKAHNLM_00396	CDS	891				hypothetical protein
HEKAHNLM_00397	CDS	1023				hypothetical protein
HEKAHNLM_00398	CDS	672				hypothetical protein
HEKAHNLM_00399	CDS	1728				hypothetical protein
HEKAHNLM_00400	CDS	1170				hypothetical protein
HEKAHNLM_00401	CDS	1275	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HEKAHNLM_00402	CDS	753				Iron-sulfur cluster carrier protein
HEKAHNLM_00403	CDS	408				hypothetical protein
HEKAHNLM_00404	CDS	585				hypothetical protein
HEKAHNLM_00405	CDS	975				hypothetical protein
HEKAHNLM_00406	CDS	1212				hypothetical protein
HEKAHNLM_00407	CDS	978	moaA_2			GTP 3',8-cyclase
HEKAHNLM_00408	CDS	1059				hypothetical protein
HEKAHNLM_00409	CDS	1020				hypothetical protein
HEKAHNLM_00410	CDS	966				hypothetical protein
HEKAHNLM_00411	CDS	246				hypothetical protein
HEKAHNLM_00412	CDS	1245				hypothetical protein
HEKAHNLM_00413	CDS	1434				hypothetical protein
HEKAHNLM_00414	CDS	1002				hypothetical protein
HEKAHNLM_00415	CDS	981	moaA_3			GTP 3',8-cyclase
HEKAHNLM_00416	CDS	1449	bamB			Outer membrane protein assembly factor BamB
