locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMEPGJOD_00037	CDS	576	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
BMEPGJOD_00038	CDS	1026	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BMEPGJOD_00039	CDS	777	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
BMEPGJOD_00040	CDS	621	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
BMEPGJOD_00041	CDS	1251	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
BMEPGJOD_00042	CDS	828	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
BMEPGJOD_00043	CDS	678				putative protein
BMEPGJOD_00044	CDS	2163	priA	3.6.4.-		primosomal protein N'
BMEPGJOD_00045	CDS	876	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BMEPGJOD_00046	CDS	723				hypothetical protein
BMEPGJOD_00047	CDS	633				hypothetical protein
BMEPGJOD_00048	CDS	1158	pilT_1		COG2805	Twitching mobility protein
BMEPGJOD_00049	CDS	1086	pilT_2		COG2805	Twitching mobility protein
BMEPGJOD_00050	CDS	675	ftsE		COG2884	Cell division ATP-binding protein FtsE
BMEPGJOD_00051	CDS	885	ftsX		COG2177	Cell division protein FtsX
BMEPGJOD_00052	CDS	1197				hypothetical protein
BMEPGJOD_00053	CDS	111				hypothetical protein
BMEPGJOD_00054	CDS	933	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
BMEPGJOD_00055	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
BMEPGJOD_00056	CDS	879	argB	2.7.2.8	COG0548	Acetylglutamate kinase
BMEPGJOD_00057	CDS	1341	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BMEPGJOD_00058	CDS	579	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BMEPGJOD_00059	CDS	1005	xerC_1		COG4973	Tyrosine recombinase XerC
BMEPGJOD_00060	CDS	1104				hypothetical protein
BMEPGJOD_00061	CDS	2280	topA	5.6.2.1		DNA topoisomerase 1
BMEPGJOD_00062	rRNA	1560				16S ribosomal RNA
BMEPGJOD_00063	tRNA	77				tRNA-Ile(gat)
BMEPGJOD_00064	tRNA	76				tRNA-Ala(tgc)
BMEPGJOD_00065	rRNA	2945				23S ribosomal RNA
BMEPGJOD_00066	rRNA	108				5S ribosomal RNA
BMEPGJOD_00067	tRNA	75				tRNA-Asn(gtt)
BMEPGJOD_00068	CDS	558	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BMEPGJOD_00069	CDS	888	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BMEPGJOD_00070	CDS	1380	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
BMEPGJOD_00071	CDS	1032				hypothetical protein
BMEPGJOD_00072	CDS	1251	ampG		COG0477	Anhydromuropeptide permease
BMEPGJOD_00073	CDS	918				hypothetical protein
BMEPGJOD_00074	tRNA	76				tRNA-Glu(ctc)
BMEPGJOD_00075	CDS	777		1.10.3.-	COG1496	Polyphenol oxidase
BMEPGJOD_00076	CDS	1038	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
BMEPGJOD_00077	CDS	666	cmk	2.7.4.25	COG0283	Cytidylate kinase
BMEPGJOD_00078	CDS	984				hypothetical protein
BMEPGJOD_00079	CDS	723				hypothetical protein
BMEPGJOD_00080	CDS	2136	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
BMEPGJOD_00081	CDS	1848				hypothetical protein
BMEPGJOD_00082	CDS	234				hypothetical protein
BMEPGJOD_00083	CDS	2586	clpB1		COG0542	Chaperone protein ClpB 1
BMEPGJOD_00084	CDS	1191				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BMEPGJOD_00085	CDS	339				hypothetical protein
BMEPGJOD_00086	tRNA	77				tRNA-Arg(tct)
BMEPGJOD_00087	CDS	678	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BMEPGJOD_00088	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BMEPGJOD_00089	CDS	1854	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
BMEPGJOD_00090	CDS	1464	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BMEPGJOD_00091	CDS	1875	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BMEPGJOD_00092	CDS	225				hypothetical protein
BMEPGJOD_00093	CDS	774	folP	2.5.1.15	COG0294	Dihydropteroate synthase
BMEPGJOD_00094	CDS	798	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
BMEPGJOD_00095	CDS	927				hypothetical protein
BMEPGJOD_00096	CDS	1188	ftsZ		COG0206	Cell division protein FtsZ
BMEPGJOD_00097	CDS	1224	ftsA		COG0849	Cell division protein FtsA
BMEPGJOD_00098	CDS	846	ftsQ			Cell division protein FtsQ
BMEPGJOD_00099	CDS	903	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BMEPGJOD_00100	CDS	1395	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BMEPGJOD_00101	CDS	1215	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BMEPGJOD_00102	CDS	1422	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
BMEPGJOD_00103	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BMEPGJOD_00104	CDS	3018	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BMEPGJOD_00105	CDS	1758	spoVD		COG0768	Stage V sporulation protein D
BMEPGJOD_00106	CDS	366	ftsL			Cell division protein FtsL
BMEPGJOD_00107	CDS	969	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BMEPGJOD_00108	CDS	450	mraZ		COG2001	Transcriptional regulator MraZ
BMEPGJOD_00109	CDS	1068	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
BMEPGJOD_00110	CDS	612	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BMEPGJOD_00111	CDS	759		3.1.1.27		4-pyridoxolactonase
BMEPGJOD_00112	CDS	288				hypothetical protein
BMEPGJOD_00113	CDS	762				hypothetical protein
BMEPGJOD_00114	CDS	1392				hypothetical protein
BMEPGJOD_00115	CDS	1101	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
BMEPGJOD_00116	CDS	900				hypothetical protein
BMEPGJOD_00117	CDS	1443				hypothetical protein
BMEPGJOD_00118	CDS	1644				hypothetical protein
BMEPGJOD_00119	CDS	1032				hypothetical protein
BMEPGJOD_00120	CDS	840				hypothetical protein
BMEPGJOD_00121	CDS	1014		2.4.-.-		putative glycosyltransferase
BMEPGJOD_00122	CDS	1692				hypothetical protein
BMEPGJOD_00123	CDS	1221	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BMEPGJOD_00124	CDS	1131				hypothetical protein
BMEPGJOD_00125	CDS	1197	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BMEPGJOD_00126	CDS	1248	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
BMEPGJOD_00127	CDS	1113				hypothetical protein
BMEPGJOD_00128	CDS	354				hypothetical protein
BMEPGJOD_00129	CDS	1056				hypothetical protein
BMEPGJOD_00130	CDS	816	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
BMEPGJOD_00131	CDS	1206				hypothetical protein
BMEPGJOD_00132	CDS	495				hypothetical protein
BMEPGJOD_00133	CDS	894				hypothetical protein
BMEPGJOD_00134	CDS	987				hypothetical protein
BMEPGJOD_00135	CDS	123				hypothetical protein
BMEPGJOD_00136	CDS	474				hypothetical protein
BMEPGJOD_00137	CDS	456				hypothetical protein
BMEPGJOD_00138	CDS	546				hypothetical protein
BMEPGJOD_00139	CDS	549				hypothetical protein
BMEPGJOD_00140	CDS	246				hypothetical protein
BMEPGJOD_00141	CDS	438				hypothetical protein
BMEPGJOD_00142	CDS	288				hypothetical protein
BMEPGJOD_00143	CDS	225				hypothetical protein
BMEPGJOD_00144	CDS	444				hypothetical protein
BMEPGJOD_00145	CDS	306				hypothetical protein
BMEPGJOD_00146	CDS	264				hypothetical protein
BMEPGJOD_00147	CDS	201				hypothetical protein
BMEPGJOD_00148	CDS	459				hypothetical protein
BMEPGJOD_00149	CDS	102				hypothetical protein
BMEPGJOD_00150	CDS	1416	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BMEPGJOD_00151	CDS	1203	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BMEPGJOD_00152	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
BMEPGJOD_00153	CDS	204				hypothetical protein
BMEPGJOD_00154	CDS	480				hypothetical protein
BMEPGJOD_00155	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BMEPGJOD_00156	tRNA	88				tRNA-Leu(caa)
BMEPGJOD_00157	CDS	168				hypothetical protein
BMEPGJOD_00158	CDS	693				hypothetical protein
BMEPGJOD_00159	CDS	243				hypothetical protein
BMEPGJOD_00160	CDS	594	engB		COG0218	putative GTP-binding protein EngB
BMEPGJOD_00161	CDS	873	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BMEPGJOD_00162	CDS	387	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
BMEPGJOD_00163	CDS	1311				hypothetical protein
BMEPGJOD_00164	CDS	270				hypothetical protein
BMEPGJOD_00165	CDS	822	glmU_1	2.7.7.23		Bifunctional protein GlmU
BMEPGJOD_00166	CDS	945	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
BMEPGJOD_00167	CDS	1962	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BMEPGJOD_00168	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
BMEPGJOD_00169	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
BMEPGJOD_00170	CDS	741				hypothetical protein
BMEPGJOD_00171	CDS	1803	lepA	3.6.5.-		Elongation factor 4
BMEPGJOD_00172	CDS	654	lepB	3.4.21.89	COG0681	Signal peptidase I
BMEPGJOD_00173	tRNA	76				tRNA-Val(tac)
BMEPGJOD_00174	tRNA	77				tRNA-Asp(gtc)
BMEPGJOD_00175	CDS	816				hypothetical protein
BMEPGJOD_00176	CDS	1914	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BMEPGJOD_00177	CDS	1011	ftsY		COG0552	Signal recognition particle receptor FtsY
BMEPGJOD_00178	CDS	297	ihfB_1		COG0776	Integration host factor subunit beta
BMEPGJOD_00179	CDS	402				hypothetical protein
BMEPGJOD_00180	CDS	1050	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
BMEPGJOD_00181	CDS	555				hypothetical protein
BMEPGJOD_00182	CDS	573	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
BMEPGJOD_00183	CDS	1080	moaA_1			GTP 3',8-cyclase
BMEPGJOD_00184	CDS	1032				hypothetical protein
BMEPGJOD_00185	CDS	231				hypothetical protein
BMEPGJOD_00186	CDS	327				hypothetical protein
BMEPGJOD_00187	CDS	138				hypothetical protein
BMEPGJOD_00188	CDS	387				hypothetical protein
BMEPGJOD_00189	CDS	789				hypothetical protein
BMEPGJOD_00190	CDS	387				hypothetical protein
BMEPGJOD_00191	CDS	195				hypothetical protein
BMEPGJOD_00192	CDS	192				hypothetical protein
BMEPGJOD_00193	CDS	594				hypothetical protein
BMEPGJOD_00194	CDS	168				hypothetical protein
BMEPGJOD_00195	CDS	1608	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BMEPGJOD_00196	CDS	1515				hypothetical protein
BMEPGJOD_00197	CDS	720				hypothetical protein
BMEPGJOD_00198	CDS	1098				hypothetical protein
BMEPGJOD_00199	CDS	1263				hypothetical protein
BMEPGJOD_00200	CDS	987	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
BMEPGJOD_00201	CDS	1242				hypothetical protein
BMEPGJOD_00202	CDS	618				hypothetical protein
BMEPGJOD_00203	CDS	1245				hypothetical protein
BMEPGJOD_00204	CDS	1011				hypothetical protein
BMEPGJOD_00205	CDS	1323				hypothetical protein
BMEPGJOD_00206	CDS	1209	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BMEPGJOD_00207	CDS	1383				hypothetical protein
BMEPGJOD_00208	CDS	168				hypothetical protein
BMEPGJOD_00209	CDS	447				hypothetical protein
BMEPGJOD_00210	CDS	708				hypothetical protein
BMEPGJOD_00211	CDS	534	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BMEPGJOD_00212	CDS	249				hypothetical protein
BMEPGJOD_00213	CDS	765				hypothetical protein
BMEPGJOD_00214	CDS	813	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
BMEPGJOD_00215	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BMEPGJOD_00216	CDS	1260				hypothetical protein
BMEPGJOD_00217	CDS	1398				hypothetical protein
BMEPGJOD_00218	CDS	264				hypothetical protein
BMEPGJOD_00219	CDS	489				hypothetical protein
BMEPGJOD_00220	CDS	981	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BMEPGJOD_00221	CDS	1083	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
BMEPGJOD_00222	CDS	1239				hypothetical protein
BMEPGJOD_00223	CDS	1350				hypothetical protein
BMEPGJOD_00224	CDS	717				hypothetical protein
BMEPGJOD_00225	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BMEPGJOD_00226	CDS	780	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BMEPGJOD_00227	CDS	1176	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BMEPGJOD_00228	CDS	1257				hypothetical protein
BMEPGJOD_00229	CDS	666				hypothetical protein
BMEPGJOD_00230	CDS	420				hypothetical protein
BMEPGJOD_00231	CDS	324				hypothetical protein
BMEPGJOD_00232	CDS	105				hypothetical protein
BMEPGJOD_00233	CDS	3234	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BMEPGJOD_00234	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BMEPGJOD_00235	CDS	2526	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
BMEPGJOD_00236	CDS	222				hypothetical protein
BMEPGJOD_00237	CDS	357		1.15.1.2	COG2033	Putative superoxide reductase
BMEPGJOD_00238	CDS	837	apbC_1		COG0489	Iron-sulfur cluster carrier protein
BMEPGJOD_00239	CDS	189				hypothetical protein
BMEPGJOD_00240	CDS	378				hypothetical protein
BMEPGJOD_00241	CDS	570	scpB		COG1386	Segregation and condensation protein B 
BMEPGJOD_00242	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BMEPGJOD_00243	CDS	1143		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
BMEPGJOD_00244	tRNA	77				tRNA-Arg(ccg)
BMEPGJOD_00245	CDS	2109	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
BMEPGJOD_00246	CDS	201				hypothetical protein
BMEPGJOD_00247	CDS	642	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
BMEPGJOD_00248	CDS	825				hypothetical protein
BMEPGJOD_00249	CDS	324				hypothetical protein
BMEPGJOD_00250	CDS	1833				hypothetical protein
BMEPGJOD_00251	CDS	693	feoB_1		COG0370	Fe(2+) transporter FeoB
BMEPGJOD_00252	CDS	225				hypothetical protein
BMEPGJOD_00253	CDS	315				hypothetical protein
BMEPGJOD_00254	CDS	357				hypothetical protein
BMEPGJOD_00255	CDS	210				hypothetical protein
BMEPGJOD_00256	CDS	339				hypothetical protein
BMEPGJOD_00257	CDS	117				hypothetical protein
BMEPGJOD_00258	CDS	255				hypothetical protein
BMEPGJOD_00259	CDS	210				hypothetical protein
BMEPGJOD_00260	CDS	381				hypothetical protein
BMEPGJOD_00261	CDS	291				hypothetical protein
BMEPGJOD_00262	CDS	786				hypothetical protein
BMEPGJOD_00263	CDS	642				hypothetical protein
BMEPGJOD_00264	CDS	180				hypothetical protein
BMEPGJOD_00265	CDS	234				hypothetical protein
BMEPGJOD_00266	CDS	246				hypothetical protein
BMEPGJOD_00267	CDS	930				hypothetical protein
BMEPGJOD_00268	CDS	552				hypothetical protein
BMEPGJOD_00269	CDS	267				hypothetical protein
BMEPGJOD_00270	CDS	351				hypothetical protein
BMEPGJOD_00271	CDS	789			COG0725	Putative binding protein
BMEPGJOD_00272	CDS	210	mopII			Molybdenum-pterin-binding protein 2
BMEPGJOD_00273	CDS	531	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
BMEPGJOD_00274	CDS	801	cysW		COG4208	Sulfate transport system permease protein CysW
BMEPGJOD_00275	CDS	1044	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BMEPGJOD_00276	CDS	351				hypothetical protein
BMEPGJOD_00277	CDS	234				hypothetical protein
BMEPGJOD_00278	CDS	246				hypothetical protein
BMEPGJOD_00279	CDS	276				hypothetical protein
BMEPGJOD_00280	CDS	780	cbiK	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase
BMEPGJOD_00281	CDS	1806	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
BMEPGJOD_00282	CDS	747				hypothetical protein
BMEPGJOD_00283	CDS	2610	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
BMEPGJOD_00284	CDS	954				hypothetical protein
BMEPGJOD_00285	CDS	1989	btuB_1			Vitamin B12 transporter BtuB
BMEPGJOD_00286	CDS	384	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BMEPGJOD_00287	CDS	1605	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BMEPGJOD_00288	CDS	2199				Iron-sulfur cluster carrier protein
BMEPGJOD_00289	CDS	894				hypothetical protein
BMEPGJOD_00290	CDS	1710	dnaK_1		COG0443	Chaperone protein DnaK
BMEPGJOD_00291	CDS	378				hypothetical protein
BMEPGJOD_00292	CDS	636	rssB_1			Regulator of RpoS
BMEPGJOD_00293	CDS	774	zraS_1	2.7.13.3		Sensor protein ZraS
BMEPGJOD_00294	CDS	687	gvpA			Gas vesicle structural protein
BMEPGJOD_00295	CDS	378				hypothetical protein
BMEPGJOD_00296	CDS	1029				hypothetical protein
BMEPGJOD_00297	CDS	309				hypothetical protein
BMEPGJOD_00298	CDS	192				hypothetical protein
BMEPGJOD_00299	CDS	744				hypothetical protein
BMEPGJOD_00300	CDS	1383				hypothetical protein
BMEPGJOD_00301	CDS	1458	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BMEPGJOD_00302	CDS	903				hypothetical protein
BMEPGJOD_00303	CDS	213				hypothetical protein
BMEPGJOD_00304	CDS	255	yoeB_1	3.1.-.-	COG4115	Toxin YoeB
BMEPGJOD_00305	CDS	252	yefM_1		COG2161	Antitoxin YefM
BMEPGJOD_00306	CDS	270				hypothetical protein
BMEPGJOD_00307	CDS	585	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BMEPGJOD_00308	CDS	1077				hypothetical protein
BMEPGJOD_00309	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
BMEPGJOD_00310	CDS	1722	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
BMEPGJOD_00311	CDS	1149	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BMEPGJOD_00312	CDS	333				hypothetical protein
BMEPGJOD_00313	CDS	507	rfaH		COG0250	Transcription antitermination protein RfaH
BMEPGJOD_00314	CDS	258				hypothetical protein
BMEPGJOD_00315	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
BMEPGJOD_00316	CDS	1269	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BMEPGJOD_00317	CDS	615	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BMEPGJOD_00318	CDS	1299	tig	5.2.1.8	COG0544	Trigger factor
BMEPGJOD_00319	CDS	876				hypothetical protein
BMEPGJOD_00320	CDS	219				hypothetical protein
BMEPGJOD_00321	CDS	192				hypothetical protein
BMEPGJOD_00322	CDS	2139				hypothetical protein
BMEPGJOD_00323	CDS	138				hypothetical protein
BMEPGJOD_00324	CDS	642				hypothetical protein
BMEPGJOD_00325	CDS	249				hypothetical protein
BMEPGJOD_00326	CDS	207				hypothetical protein
BMEPGJOD_00327	CDS	252				hypothetical protein
BMEPGJOD_00328	CDS	420				hypothetical protein
BMEPGJOD_00329	CDS	990				hypothetical protein
BMEPGJOD_00330	CDS	288				hypothetical protein
BMEPGJOD_00331	tRNA	87				tRNA-Leu(tag)
BMEPGJOD_00332	CDS	417	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
BMEPGJOD_00333	CDS	1029	thiL	2.7.4.16		Thiamine-monophosphate kinase
BMEPGJOD_00334	CDS	480	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
BMEPGJOD_00335	CDS	1101				hypothetical protein
BMEPGJOD_00336	CDS	1146	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
BMEPGJOD_00337	CDS	726				hypothetical protein
BMEPGJOD_00338	CDS	861				hypothetical protein
BMEPGJOD_00339	CDS	1134				hypothetical protein
BMEPGJOD_00340	CDS	2127	speE_1	2.5.1.16		Polyamine aminopropyltransferase
BMEPGJOD_00341	CDS	804	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
BMEPGJOD_00342	CDS	456	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
BMEPGJOD_00343	CDS	255				hypothetical protein
BMEPGJOD_00344	CDS	855				hypothetical protein
BMEPGJOD_00345	CDS	315				hypothetical protein
BMEPGJOD_00346	CDS	399				hypothetical protein
BMEPGJOD_00347	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
BMEPGJOD_00348	CDS	1140	ribD		COG0117	Riboflavin biosynthesis protein RibD
BMEPGJOD_00349	CDS	654	ribE	2.5.1.9		Riboflavin synthase
BMEPGJOD_00350	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BMEPGJOD_00351	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BMEPGJOD_00352	CDS	447	nusB		COG0781	Transcription antitermination protein NusB
BMEPGJOD_00353	CDS	2526	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
BMEPGJOD_00354	CDS	561				hypothetical protein
BMEPGJOD_00355	CDS	282	rpsT		COG0268	30S ribosomal protein S20
BMEPGJOD_00356	CDS	1065				hypothetical protein
BMEPGJOD_00357	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
BMEPGJOD_00358	CDS	906				hypothetical protein
BMEPGJOD_00359	CDS	696				hypothetical protein
BMEPGJOD_00360	CDS	162				hypothetical protein
BMEPGJOD_00361	CDS	1263				hypothetical protein
BMEPGJOD_00362	CDS	738	speE_2	2.5.1.16		Polyamine aminopropyltransferase
BMEPGJOD_00363	CDS	531				hypothetical protein
BMEPGJOD_00364	CDS	1068	zraR_1		COG2204	Transcriptional regulatory protein ZraR
BMEPGJOD_00365	CDS	408	zraR_2		COG2204	Transcriptional regulatory protein ZraR
BMEPGJOD_00366	CDS	504	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BMEPGJOD_00367	CDS	1155	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
BMEPGJOD_00368	CDS	576	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
BMEPGJOD_00369	CDS	288				hypothetical protein
