locus_tag	ftype	length_bp	gene	EC_number	COG	product
FANIGGNJ_00057	CDS	483				hypothetical protein
FANIGGNJ_00058	CDS	216				hypothetical protein
FANIGGNJ_00059	CDS	2223	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FANIGGNJ_00060	CDS	840				IS66 family transposase ISPsy43
FANIGGNJ_00061	CDS	1026				hypothetical protein
FANIGGNJ_00062	CDS	633	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
FANIGGNJ_00063	CDS	306				hypothetical protein
FANIGGNJ_00064	CDS	924	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
FANIGGNJ_00065	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
FANIGGNJ_00066	CDS	489				hypothetical protein
FANIGGNJ_00067	CDS	465	rseC		COG3086	Protein RseC
FANIGGNJ_00068	CDS	981	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
FANIGGNJ_00069	CDS	705				hypothetical protein
FANIGGNJ_00070	CDS	582	algU		COG1595	RNA polymerase sigma-H factor
FANIGGNJ_00071	CDS	420				hypothetical protein
FANIGGNJ_00072	CDS	165				hypothetical protein
FANIGGNJ_00073	CDS	426	arsC	1.20.4.4	COG0394	Arsenate reductase
FANIGGNJ_00074	CDS	393	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
FANIGGNJ_00075	CDS	600				hypothetical protein
FANIGGNJ_00076	CDS	690	crp_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
FANIGGNJ_00077	CDS	1023	ctaA	1.3.-.-		Heme A synthase
FANIGGNJ_00078	CDS	1032				hypothetical protein
FANIGGNJ_00079	CDS	246				hypothetical protein
FANIGGNJ_00080	CDS	294				hypothetical protein
FANIGGNJ_00081	CDS	450				hypothetical protein
FANIGGNJ_00082	CDS	828	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FANIGGNJ_00083	CDS	951	spkD	2.7.11.1		Serine/threonine-protein kinase D
FANIGGNJ_00084	CDS	465				hypothetical protein
FANIGGNJ_00085	CDS	714				hypothetical protein
FANIGGNJ_00086	CDS	549				hypothetical protein
FANIGGNJ_00087	CDS	747	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
FANIGGNJ_00088	CDS	1074	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
FANIGGNJ_00089	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
FANIGGNJ_00090	CDS	402	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
FANIGGNJ_00091	CDS	303	tusB			Protein TusB
FANIGGNJ_00092	CDS	333	tusE_1	2.8.1.-	COG2920	Sulfurtransferase TusE
FANIGGNJ_00093	CDS	717				hypothetical protein
FANIGGNJ_00094	CDS	921				hypothetical protein
FANIGGNJ_00095	CDS	918				hypothetical protein
FANIGGNJ_00096	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FANIGGNJ_00097	CDS	1497	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FANIGGNJ_00098	CDS	1071	queG	1.17.99.6		Epoxyqueuosine reductase
FANIGGNJ_00099	CDS	1239				hypothetical protein
FANIGGNJ_00100	CDS	678				hypothetical protein
FANIGGNJ_00101	CDS	630				hypothetical protein
FANIGGNJ_00102	CDS	1509	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FANIGGNJ_00103	CDS	486	cvpA		COG1286	Colicin V production protein
FANIGGNJ_00104	CDS	597	dedD			Cell division protein DedD
FANIGGNJ_00105	CDS	1158	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
FANIGGNJ_00106	CDS	456				hypothetical protein
FANIGGNJ_00107	CDS	786				hypothetical protein
FANIGGNJ_00108	CDS	1041				hypothetical protein
FANIGGNJ_00109	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
FANIGGNJ_00110	CDS	996	ftsX		COG2177	Cell division protein FtsX
FANIGGNJ_00111	CDS	600	ftsE		COG2884	Cell division ATP-binding protein FtsE
FANIGGNJ_00112	CDS	2274	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FANIGGNJ_00113	CDS	330	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FANIGGNJ_00114	CDS	1257	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
FANIGGNJ_00115	CDS	159				hypothetical protein
FANIGGNJ_00116	CDS	792				hypothetical protein
FANIGGNJ_00117	CDS	495	epsM_1		COG3149	Type II secretion system protein M
FANIGGNJ_00118	CDS	1278	epsL		COG3297	Type II secretion system protein L
FANIGGNJ_00119	CDS	966	xcpX		COG3156	Type II secretion system protein K
FANIGGNJ_00120	CDS	615	xcpW		COG4795	Type II secretion system protein J
FANIGGNJ_00121	CDS	375	xcpV		COG2165	Type II secretion system protein I
FANIGGNJ_00122	CDS	651				hypothetical protein
FANIGGNJ_00123	CDS	453	xcpT		COG2165	Type II secretion system protein G
FANIGGNJ_00124	CDS	636				hypothetical protein
FANIGGNJ_00125	CDS	495	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
FANIGGNJ_00126	CDS	411				hypothetical protein
FANIGGNJ_00127	CDS	402	sspA		COG0625	Stringent starvation protein A
FANIGGNJ_00128	CDS	204				hypothetical protein
FANIGGNJ_00129	tRNA	90				tRNA-Gly(gcc)
FANIGGNJ_00130	CDS	435				hypothetical protein
FANIGGNJ_00131	CDS	2307	yhgF		COG2183	Protein YhgF
FANIGGNJ_00132	CDS	684				hypothetical protein
FANIGGNJ_00133	CDS	312				Ferredoxin, 2Fe-2S
FANIGGNJ_00134	CDS	1170	lutA			Lactate utilization protein A
FANIGGNJ_00135	CDS	1593				hypothetical protein
FANIGGNJ_00136	CDS	645	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
FANIGGNJ_00137	CDS	303	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
FANIGGNJ_00138	CDS	1161	aas_1		COG0204	Bifunctional protein Aas
FANIGGNJ_00139	CDS	531	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
FANIGGNJ_00140	CDS	1080				hypothetical protein
FANIGGNJ_00141	CDS	369				hypothetical protein
FANIGGNJ_00142	CDS	1044	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
FANIGGNJ_00143	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
FANIGGNJ_00144	CDS	204				hypothetical protein
FANIGGNJ_00145	CDS	879				hypothetical protein
FANIGGNJ_00146	CDS	2256	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FANIGGNJ_00147	CDS	1023			COG1840	putative binding protein component of ABC iron transporter
FANIGGNJ_00148	CDS	885				hypothetical protein
FANIGGNJ_00149	CDS	594				hypothetical protein
FANIGGNJ_00150	CDS	1020			COG1721	putative protein
FANIGGNJ_00151	CDS	1011				hypothetical protein
FANIGGNJ_00152	CDS	672				hypothetical protein
FANIGGNJ_00153	CDS	1371	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FANIGGNJ_00154	CDS	690	cusR		COG0745	Transcriptional regulatory protein CusR
FANIGGNJ_00155	CDS	396				hypothetical protein
FANIGGNJ_00156	CDS	1416	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FANIGGNJ_00157	CDS	651		1.11.1.15	COG0450	Peroxiredoxin
FANIGGNJ_00158	CDS	969	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FANIGGNJ_00159	CDS	1026				hypothetical protein
FANIGGNJ_00160	CDS	966	pfkB_1	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
FANIGGNJ_00161	CDS	759				hypothetical protein
FANIGGNJ_00162	CDS	456	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
FANIGGNJ_00163	CDS	1374	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
FANIGGNJ_00164	CDS	1131				hypothetical protein
FANIGGNJ_00165	CDS	2409				hypothetical protein
FANIGGNJ_00166	CDS	726				hypothetical protein
FANIGGNJ_00167	CDS	306				hypothetical protein
FANIGGNJ_00168	CDS	675				hypothetical protein
FANIGGNJ_00169	CDS	441				hypothetical protein
FANIGGNJ_00170	CDS	387	actP	7.2.2.9		Copper-transporting P-type ATPase
FANIGGNJ_00171	CDS	405	zntR		COG0789	HTH-type transcriptional regulator ZntR
FANIGGNJ_00172	CDS	1056				hypothetical protein
FANIGGNJ_00173	CDS	489				hypothetical protein
FANIGGNJ_00174	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
FANIGGNJ_00175	CDS	2379	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
FANIGGNJ_00176	CDS	96				hypothetical protein
FANIGGNJ_00177	CDS	1101				hypothetical protein
FANIGGNJ_00178	CDS	435				Bacteriohemerythrin
FANIGGNJ_00179	CDS	2055				hypothetical protein
FANIGGNJ_00180	CDS	318				hypothetical protein
FANIGGNJ_00181	CDS	717	cph2_1			Phytochrome-like protein cph2
FANIGGNJ_00182	CDS	636	crp_2		COG0664	cAMP-activated global transcriptional regulator CRP
FANIGGNJ_00183	CDS	1020				hypothetical protein
FANIGGNJ_00184	CDS	495	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
FANIGGNJ_00185	CDS	1635	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
FANIGGNJ_00186	CDS	708				hypothetical protein
FANIGGNJ_00187	CDS	432	yqaA		COG1238	Inner membrane protein YqaA
FANIGGNJ_00188	CDS	165				hypothetical protein
FANIGGNJ_00189	CDS	612				hypothetical protein
FANIGGNJ_00190	CDS	579	rbr_1		COG1592	Rubrerythrin
FANIGGNJ_00191	CDS	1707				hypothetical protein
FANIGGNJ_00192	CDS	1416	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
FANIGGNJ_00193	CDS	1821				hypothetical protein
FANIGGNJ_00194	CDS	624				hypothetical protein
FANIGGNJ_00195	CDS	1059				hypothetical protein
FANIGGNJ_00196	CDS	357				hypothetical protein
FANIGGNJ_00197	CDS	261				hypothetical protein
FANIGGNJ_00198	CDS	1062	egtB_1	1.14.99.50		Hercynine oxygenase
FANIGGNJ_00199	CDS	195				hypothetical protein
FANIGGNJ_00200	CDS	864				hypothetical protein
FANIGGNJ_00201	CDS	1428	mutL			DNA mismatch repair protein MutL
FANIGGNJ_00202	CDS	807				hypothetical protein
FANIGGNJ_00203	CDS	1470				hypothetical protein
FANIGGNJ_00204	CDS	657				hypothetical protein
FANIGGNJ_00205	CDS	447	secF		COG0341	Protein translocase subunit SecF
FANIGGNJ_00206	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FANIGGNJ_00207	CDS	186				hypothetical protein
FANIGGNJ_00208	CDS	1044	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
FANIGGNJ_00209	CDS	423	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
FANIGGNJ_00210	CDS	363				hypothetical protein
FANIGGNJ_00211	CDS	591				hypothetical protein
FANIGGNJ_00212	CDS	372				hypothetical protein
FANIGGNJ_00213	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FANIGGNJ_00214	CDS	1029	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FANIGGNJ_00215	CDS	183	rpmF		COG0333	50S ribosomal protein L32
FANIGGNJ_00216	CDS	519	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
FANIGGNJ_00217	CDS	792				hypothetical protein
FANIGGNJ_00218	CDS	222				hypothetical protein
FANIGGNJ_00219	CDS	882				hypothetical protein
FANIGGNJ_00220	CDS	435				hypothetical protein
FANIGGNJ_00221	CDS	696				hypothetical protein
FANIGGNJ_00222	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FANIGGNJ_00223	CDS	300				hypothetical protein
FANIGGNJ_00224	CDS	690				hypothetical protein
FANIGGNJ_00225	CDS	726				hypothetical protein
FANIGGNJ_00226	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FANIGGNJ_00227	CDS	687				hypothetical protein
FANIGGNJ_00228	CDS	372				hypothetical protein
FANIGGNJ_00229	CDS	429				hypothetical protein
FANIGGNJ_00230	CDS	186	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
FANIGGNJ_00231	CDS	1146				hypothetical protein
FANIGGNJ_00232	CDS	342				hypothetical protein
FANIGGNJ_00233	CDS	426				hypothetical protein
FANIGGNJ_00234	CDS	1026				hypothetical protein
FANIGGNJ_00235	CDS	2799				hypothetical protein
FANIGGNJ_00236	CDS	213				hypothetical protein
FANIGGNJ_00237	CDS	465				hypothetical protein
FANIGGNJ_00238	CDS	105				hypothetical protein
FANIGGNJ_00239	CDS	3126	malT			HTH-type transcriptional regulator MalT
FANIGGNJ_00240	CDS	678				hypothetical protein
FANIGGNJ_00241	CDS	1989				hypothetical protein
FANIGGNJ_00242	CDS	1800				hypothetical protein
FANIGGNJ_00243	CDS	645	liaR		COG2197	Transcriptional regulatory protein LiaR
FANIGGNJ_00244	CDS	135				hypothetical protein
FANIGGNJ_00245	CDS	543				hypothetical protein
FANIGGNJ_00246	CDS	456				hypothetical protein
FANIGGNJ_00247	CDS	1314	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FANIGGNJ_00248	CDS	1206	cdgJ	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
FANIGGNJ_00249	CDS	204	cspA_1		COG1278	Major cold shock protein CspA
FANIGGNJ_00250	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FANIGGNJ_00251	CDS	870				hypothetical protein
FANIGGNJ_00252	CDS	1344				hypothetical protein
FANIGGNJ_00253	CDS	1344				hypothetical protein
FANIGGNJ_00254	CDS	486				hypothetical protein
FANIGGNJ_00255	CDS	1332				hypothetical protein
FANIGGNJ_00256	CDS	867				hypothetical protein
FANIGGNJ_00257	CDS	360				hypothetical protein
FANIGGNJ_00258	CDS	729	crp_3		COG0664	CRP-like cAMP-activated global transcriptional regulator
FANIGGNJ_00259	CDS	1920	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FANIGGNJ_00260	CDS	849	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FANIGGNJ_00261	CDS	606	lolB		COG3017	Outer-membrane lipoprotein LolB
FANIGGNJ_00262	CDS	1032	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
FANIGGNJ_00263	CDS	252				hypothetical protein
FANIGGNJ_00264	CDS	2751	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
FANIGGNJ_00265	CDS	186				hypothetical protein
FANIGGNJ_00266	CDS	957				hypothetical protein
FANIGGNJ_00267	CDS	1473	glpK	2.7.1.30	COG0554	Glycerol kinase
FANIGGNJ_00268	CDS	801				hypothetical protein
FANIGGNJ_00269	CDS	636				hypothetical protein
FANIGGNJ_00270	CDS	297				hypothetical protein
FANIGGNJ_00271	CDS	1398	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FANIGGNJ_00272	CDS	327	ybaB		COG0718	Nucleoid-associated protein YbaB
FANIGGNJ_00273	tRNA	89				tRNA-Leu(cag)
FANIGGNJ_00274	CDS	717	fliA_1		COG1191	RNA polymerase sigma factor FliA
FANIGGNJ_00275	CDS	480				hypothetical protein
FANIGGNJ_00276	CDS	105				hypothetical protein
FANIGGNJ_00277	CDS	1011				hypothetical protein
FANIGGNJ_00278	CDS	2628				hypothetical protein
FANIGGNJ_00279	CDS	651	adk_1	2.7.4.3		Adenylate kinase
FANIGGNJ_00280	CDS	1788	mdtA_1			Multidrug resistance protein MdtA
FANIGGNJ_00281	CDS	1059			COG0628	Putative transport protein
FANIGGNJ_00282	CDS	561	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FANIGGNJ_00283	CDS	945				hypothetical protein
FANIGGNJ_00284	CDS	1308				hypothetical protein
FANIGGNJ_00285	CDS	510		3.1.3.-	COG2062	putative protein
FANIGGNJ_00286	CDS	702				hypothetical protein
FANIGGNJ_00287	CDS	1200	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
FANIGGNJ_00288	CDS	1056				hypothetical protein
FANIGGNJ_00289	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FANIGGNJ_00290	CDS	345				hypothetical protein
FANIGGNJ_00291	CDS	492				hypothetical protein
FANIGGNJ_00292	CDS	336				hypothetical protein
FANIGGNJ_00293	CDS	2589				hypothetical protein
FANIGGNJ_00294	CDS	921				hypothetical protein
FANIGGNJ_00295	CDS	1011				hypothetical protein
FANIGGNJ_00296	CDS	915	oxyR			Hydrogen peroxide-inducible genes activator
FANIGGNJ_00297	CDS	1200	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
FANIGGNJ_00298	CDS	936				hypothetical protein
FANIGGNJ_00299	CDS	333			COG3245	Cytochrome c-555
FANIGGNJ_00300	CDS	771				hypothetical protein
FANIGGNJ_00301	CDS	201				hypothetical protein
FANIGGNJ_00302	CDS	801	thiG	2.8.1.10	COG2022	Thiazole synthase
FANIGGNJ_00303	CDS	750	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FANIGGNJ_00304	CDS	804				hypothetical protein
FANIGGNJ_00305	CDS	591				hypothetical protein
FANIGGNJ_00306	CDS	921				hypothetical protein
FANIGGNJ_00307	CDS	213				hypothetical protein
FANIGGNJ_00308	CDS	573	lemA_1		COG1704	Protein LemA
FANIGGNJ_00309	CDS	933				hypothetical protein
FANIGGNJ_00310	CDS	585				hypothetical protein
FANIGGNJ_00311	CDS	1023				hypothetical protein
FANIGGNJ_00312	CDS	927			COG5660	putative protein
FANIGGNJ_00313	CDS	756				hypothetical protein
FANIGGNJ_00314	CDS	648	gmk	2.7.4.8	COG0194	Guanylate kinase
FANIGGNJ_00315	CDS	561				hypothetical protein
FANIGGNJ_00316	CDS	1500	rpoN		COG1508	RNA polymerase sigma-54 factor
FANIGGNJ_00317	CDS	768	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FANIGGNJ_00318	CDS	528	lptA		COG1934	Lipopolysaccharide export system protein LptA
FANIGGNJ_00319	CDS	579	lptC			Lipopolysaccharide export system protein LptC
FANIGGNJ_00320	CDS	525	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
FANIGGNJ_00321	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FANIGGNJ_00322	CDS	873				hypothetical protein
FANIGGNJ_00323	CDS	930	yrbG		COG0530	Inner membrane protein YrbG
FANIGGNJ_00324	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FANIGGNJ_00325	CDS	1935	lpoA		COG3107	Penicillin-binding protein activator LpoA
FANIGGNJ_00326	CDS	366				hypothetical protein
FANIGGNJ_00327	CDS	570				hypothetical protein
FANIGGNJ_00328	CDS	276				hypothetical protein
FANIGGNJ_00329	CDS	990		5.1.3.2	COG1088	UDP-glucose 4-epimerase
FANIGGNJ_00330	CDS	795				hypothetical protein
FANIGGNJ_00331	CDS	678				hypothetical protein
FANIGGNJ_00332	CDS	195				hypothetical protein
FANIGGNJ_00333	CDS	687				hypothetical protein
FANIGGNJ_00334	CDS	2859	cpoB_1			Cell division coordinator CpoB
FANIGGNJ_00335	CDS	1431				hypothetical protein
FANIGGNJ_00336	CDS	552				hypothetical protein
FANIGGNJ_00337	CDS	1533				hypothetical protein
FANIGGNJ_00338	CDS	687				hypothetical protein
FANIGGNJ_00339	CDS	978				hypothetical protein
FANIGGNJ_00340	CDS	306				hypothetical protein
FANIGGNJ_00341	CDS	288				hypothetical protein
FANIGGNJ_00342	CDS	573				hypothetical protein
FANIGGNJ_00343	CDS	684				hypothetical protein
FANIGGNJ_00344	CDS	741	ycgR		COG5581	Flagellar brake protein YcgR
FANIGGNJ_00345	CDS	426				hypothetical protein
FANIGGNJ_00346	CDS	321				hypothetical protein
FANIGGNJ_00347	CDS	225				hypothetical protein
FANIGGNJ_00348	CDS	345				hypothetical protein
FANIGGNJ_00349	CDS	642				hypothetical protein
FANIGGNJ_00350	CDS	1458	glrK	2.7.13.3		Sensor histidine kinase GlrK
FANIGGNJ_00351	CDS	249				hypothetical protein
FANIGGNJ_00352	CDS	615	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FANIGGNJ_00353	CDS	717	rph	2.7.7.56	COG0689	Ribonuclease PH
FANIGGNJ_00354	CDS	444				hypothetical protein
FANIGGNJ_00355	CDS	1050	rpoS			RNA polymerase sigma factor RpoS
FANIGGNJ_00356	CDS	690	nlpD			Murein hydrolase activator NlpD
FANIGGNJ_00357	CDS	573				hypothetical protein
FANIGGNJ_00358	CDS	660	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
FANIGGNJ_00359	CDS	747	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
FANIGGNJ_00360	CDS	561	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
FANIGGNJ_00361	CDS	2076				IS66 family transposase ISPsy43
FANIGGNJ_00362	CDS	1683				hypothetical protein
FANIGGNJ_00363	CDS	1053	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
FANIGGNJ_00364	CDS	912	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FANIGGNJ_00365	CDS	765	murC_1	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FANIGGNJ_00366	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FANIGGNJ_00367	CDS	2178	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
FANIGGNJ_00368	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FANIGGNJ_00369	CDS	399				hypothetical protein
FANIGGNJ_00370	CDS	765				hypothetical protein
FANIGGNJ_00371	CDS	312				hypothetical protein
FANIGGNJ_00372	CDS	2031	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
FANIGGNJ_00373	CDS	1350	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
FANIGGNJ_00374	CDS	510				hypothetical protein
FANIGGNJ_00375	CDS	2805				hypothetical protein
FANIGGNJ_00376	CDS	858	folD		COG0190	Bifunctional protein FolD protein
FANIGGNJ_00377	CDS	645	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FANIGGNJ_00378	CDS	465				hypothetical protein
FANIGGNJ_00379	CDS	1026	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
FANIGGNJ_00380	CDS	1338	surA	5.2.1.8	COG0760	Chaperone SurA
FANIGGNJ_00381	CDS	1155	lptD		COG1452	LPS-assembly protein LptD
FANIGGNJ_00382	CDS	606	lexA_1	3.4.21.88	COG1974	LexA repressor
FANIGGNJ_00383	CDS	801				hypothetical protein
FANIGGNJ_00384	CDS	1224	uup		COG0488	ABC transporter ATP-binding protein uup
