locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEMMNODG_00288	CDS	396				hypothetical protein
OEMMNODG_00289	CDS	1134	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
OEMMNODG_00290	CDS	411				hypothetical protein
OEMMNODG_00291	CDS	192				hypothetical protein
OEMMNODG_00292	CDS	450				hypothetical protein
OEMMNODG_00293	CDS	357	fbp_1	5.2.1.8	COG0545	FK506-binding protein
OEMMNODG_00294	CDS	909				hypothetical protein
OEMMNODG_00295	CDS	570				hypothetical protein
OEMMNODG_00296	CDS	267				hypothetical protein
OEMMNODG_00297	CDS	492	crtK-2		COG3476	Tryptophan-rich protein TspO
OEMMNODG_00298	CDS	390				hypothetical protein
OEMMNODG_00299	CDS	456				hypothetical protein
OEMMNODG_00300	CDS	498				hypothetical protein
OEMMNODG_00301	CDS	459				hypothetical protein
OEMMNODG_00302	CDS	993				hypothetical protein
OEMMNODG_00303	CDS	459				hypothetical protein
OEMMNODG_00304	CDS	93				hypothetical protein
OEMMNODG_00305	CDS	672	petJ_1			Cytochrome c6
OEMMNODG_00306	CDS	150				hypothetical protein
OEMMNODG_00307	CDS	417				hypothetical protein
OEMMNODG_00308	CDS	1404	gltX	6.1.1.17		Glutamate--tRNA ligase
OEMMNODG_00309	CDS	690				hypothetical protein
OEMMNODG_00310	CDS	336				hypothetical protein
OEMMNODG_00311	CDS	765				hypothetical protein
OEMMNODG_00312	CDS	1398	aam_2	3.5.1.13	COG0154	Acylamidase
OEMMNODG_00313	CDS	453				hypothetical protein
OEMMNODG_00314	CDS	930				hypothetical protein
OEMMNODG_00315	CDS	891	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
OEMMNODG_00316	CDS	378	trxC_1		COG0526	Putative thioredoxin 2
OEMMNODG_00317	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
OEMMNODG_00318	CDS	618				hypothetical protein
OEMMNODG_00319	CDS	933	dmlR_1			HTH-type transcriptional regulator DmlR
OEMMNODG_00320	CDS	630	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OEMMNODG_00321	CDS	1122				hypothetical protein
OEMMNODG_00322	CDS	1254	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
OEMMNODG_00323	CDS	702				hypothetical protein
OEMMNODG_00324	CDS	903	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
OEMMNODG_00325	CDS	771	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OEMMNODG_00326	CDS	939				hypothetical protein
OEMMNODG_00327	CDS	984	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
OEMMNODG_00328	CDS	984	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
OEMMNODG_00329	CDS	774				hypothetical protein
OEMMNODG_00330	CDS	540	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
OEMMNODG_00331	CDS	468	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OEMMNODG_00332	CDS	543				hypothetical protein
OEMMNODG_00333	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OEMMNODG_00334	CDS	207				hypothetical protein
OEMMNODG_00335	CDS	1566	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OEMMNODG_00336	CDS	1137				hypothetical protein
OEMMNODG_00337	CDS	525			COG0683	Leu/Ile/Val-binding protein 
OEMMNODG_00338	CDS	1077			COG4398	putative protein
OEMMNODG_00339	CDS	429				hypothetical protein
OEMMNODG_00340	CDS	1071	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
OEMMNODG_00341	CDS	3240	bepE_2			Efflux pump membrane transporter BepE
OEMMNODG_00342	CDS	1044	mdtA_1			Multidrug resistance protein MdtA
OEMMNODG_00343	CDS	447	trxC_2	1.8.1.8	COG0526	Thioredoxin 2
OEMMNODG_00344	CDS	222				hypothetical protein
OEMMNODG_00345	CDS	279				hypothetical protein
OEMMNODG_00346	CDS	1155	prpC_2	2.3.3.5	COG0372	2-methylcitrate synthase
OEMMNODG_00347	CDS	147				hypothetical protein
OEMMNODG_00348	CDS	261				hypothetical protein
OEMMNODG_00349	CDS	1473				hypothetical protein
OEMMNODG_00350	CDS	1143				hypothetical protein
OEMMNODG_00351	CDS	1368				hypothetical protein
OEMMNODG_00352	CDS	1224	hflK		COG0330	Modulator of FtsH protease HflK
OEMMNODG_00353	CDS	633	hflX		COG2262	GTPase HflX
OEMMNODG_00354	CDS	312				hypothetical protein
OEMMNODG_00355	CDS	1929				hypothetical protein
OEMMNODG_00356	CDS	1488	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
OEMMNODG_00357	CDS	144				hypothetical protein
OEMMNODG_00358	CDS	915	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OEMMNODG_00359	CDS	222				hypothetical protein
OEMMNODG_00360	CDS	867	bepF			Efflux pump periplasmic linker BepF
OEMMNODG_00361	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OEMMNODG_00362	CDS	1209	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OEMMNODG_00363	CDS	1200	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
