locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGLILIEL_00225	CDS	1395	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
JGLILIEL_00226	CDS	651	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JGLILIEL_00227	CDS	648	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JGLILIEL_00228	CDS	1446	tig	5.2.1.8		Trigger factor
JGLILIEL_00229	CDS	1377			COG2308	putative protein
JGLILIEL_00230	CDS	912				hypothetical protein
JGLILIEL_00231	CDS	531				hypothetical protein
JGLILIEL_00232	CDS	360				hypothetical protein
JGLILIEL_00233	CDS	1128				hypothetical protein
JGLILIEL_00234	CDS	927		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
JGLILIEL_00235	CDS	411				hypothetical protein
JGLILIEL_00236	CDS	1695	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
JGLILIEL_00237	CDS	933				hypothetical protein
JGLILIEL_00238	CDS	1371	resA_2			Thiol-disulfide oxidoreductase ResA
JGLILIEL_00239	CDS	465				hypothetical protein
JGLILIEL_00240	CDS	804	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JGLILIEL_00241	CDS	1227	argJ			Arginine biosynthesis bifunctional protein ArgJ
JGLILIEL_00242	CDS	1389	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
JGLILIEL_00243	CDS	1848	fixB			Protein FixB
JGLILIEL_00244	CDS	345				hypothetical protein
JGLILIEL_00245	CDS	1443	ribZ_1			Riboflavin transporter RibZ
JGLILIEL_00246	CDS	441	aprB			Adenylylsulfate reductase subunit beta
JGLILIEL_00247	CDS	1251				hypothetical protein
JGLILIEL_00248	CDS	1866	lepA	3.6.5.-	COG0481	Elongation factor 4
JGLILIEL_00249	CDS	996				hypothetical protein
JGLILIEL_00250	CDS	1380	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JGLILIEL_00251	CDS	879				hypothetical protein
JGLILIEL_00252	CDS	543	xylE	1.13.11.2		Metapyrocatechase
JGLILIEL_00253	CDS	1299				L-lactate transporter
JGLILIEL_00254	CDS	276				hypothetical protein
JGLILIEL_00255	CDS	165				hypothetical protein
JGLILIEL_00256	CDS	2289	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JGLILIEL_00257	CDS	165				hypothetical protein
JGLILIEL_00258	CDS	2268	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JGLILIEL_00259	CDS	1035				hypothetical protein
JGLILIEL_00260	CDS	1155	amiE_1	3.5.1.28		N-acetylmuramyl-L-alanine amidase
JGLILIEL_00261	CDS	555				hypothetical protein
JGLILIEL_00262	CDS	339				hypothetical protein
JGLILIEL_00263	CDS	381				hypothetical protein
JGLILIEL_00264	CDS	2403	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JGLILIEL_00265	CDS	549				hypothetical protein
JGLILIEL_00266	CDS	1761	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JGLILIEL_00267	CDS	792				hypothetical protein
JGLILIEL_00268	CDS	1506		3.5.1.4		Amidase
JGLILIEL_00269	CDS	831	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JGLILIEL_00270	CDS	468				hypothetical protein
JGLILIEL_00271	CDS	1686				hypothetical protein
JGLILIEL_00272	CDS	435				hypothetical protein
JGLILIEL_00273	CDS	576				hypothetical protein
JGLILIEL_00274	CDS	759				hypothetical protein
JGLILIEL_00275	CDS	1194	thiO_1	1.4.3.19	COG0665	Glycine oxidase
JGLILIEL_00276	CDS	894				hypothetical protein
JGLILIEL_00277	CDS	1053	luxA_1	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
JGLILIEL_00278	CDS	1215				hypothetical protein
JGLILIEL_00279	CDS	900				hypothetical protein
JGLILIEL_00280	CDS	1122				hypothetical protein
JGLILIEL_00281	CDS	861	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
JGLILIEL_00282	CDS	1017				hypothetical protein
JGLILIEL_00283	CDS	438				hypothetical protein
JGLILIEL_00284	CDS	465				hypothetical protein
JGLILIEL_00285	CDS	1506		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
JGLILIEL_00286	CDS	762		1.-.-.-		putative oxidoreductase
JGLILIEL_00287	CDS	1323	cmtAb_1	1.14.12.25	COG4638	p-cumate 2,3-dioxygenase system, large oxygenase component
JGLILIEL_00288	CDS	495	cmtAc			p-cumate 2,3-dioxygenase system, small oxygenase component
JGLILIEL_00289	CDS	822	ucpA_1	1.-.-.-		Oxidoreductase UcpA
JGLILIEL_00290	CDS	1983	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JGLILIEL_00291	CDS	234			COG3360	Dodecin
JGLILIEL_00292	CDS	1146				hypothetical protein
JGLILIEL_00293	CDS	825				hypothetical protein
JGLILIEL_00294	CDS	1284				hypothetical protein
JGLILIEL_00295	CDS	528				hypothetical protein
JGLILIEL_00296	CDS	1947	maoII	1.4.3.21		Copper methylamine oxidase
JGLILIEL_00297	CDS	837	pknD	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
JGLILIEL_00298	CDS	1128	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JGLILIEL_00299	CDS	1239				L-lactate transporter
JGLILIEL_00300	CDS	3774	tolB_1			Tol-Pal system protein TolB
JGLILIEL_00301	CDS	1809				hypothetical protein
JGLILIEL_00302	CDS	921	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
JGLILIEL_00303	CDS	879	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
JGLILIEL_00304	CDS	1452	bamB_2			Outer membrane protein assembly factor BamB
JGLILIEL_00305	CDS	1527	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
JGLILIEL_00306	CDS	1017				hypothetical protein
JGLILIEL_00307	CDS	465				hypothetical protein
JGLILIEL_00308	CDS	2826	addA_1	3.6.4.12		ATP-dependent helicase/nuclease subunit A
JGLILIEL_00309	CDS	834				hypothetical protein
JGLILIEL_00310	CDS	372				hypothetical protein
JGLILIEL_00311	CDS	282				hypothetical protein
JGLILIEL_00312	CDS	258				hypothetical protein
JGLILIEL_00313	CDS	360				hypothetical protein
JGLILIEL_00314	CDS	279				hypothetical protein
JGLILIEL_00315	CDS	336				hypothetical protein
JGLILIEL_00316	CDS	1806				hypothetical protein
JGLILIEL_00317	CDS	276				hypothetical protein
JGLILIEL_00318	CDS	1344				hypothetical protein
JGLILIEL_00319	CDS	213				hypothetical protein
JGLILIEL_00320	CDS	669				hypothetical protein
JGLILIEL_00321	CDS	840	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JGLILIEL_00322	CDS	222				hypothetical protein
JGLILIEL_00323	CDS	1278	ycaD			putative MFS-type transporter YcaD
JGLILIEL_00324	CDS	1341				hypothetical protein
JGLILIEL_00325	CDS	1017	btuF_1		COG0614	Vitamin B12-binding protein
JGLILIEL_00326	CDS	459	nphA2	1.5.1.36		NADH-dependent flavin reductase
JGLILIEL_00327	CDS	969	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JGLILIEL_00328	CDS	1848				hypothetical protein
JGLILIEL_00329	CDS	1260	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JGLILIEL_00330	CDS	1698	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JGLILIEL_00331	CDS	588				hypothetical protein
JGLILIEL_00332	CDS	873	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JGLILIEL_00333	CDS	948	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JGLILIEL_00334	CDS	843	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JGLILIEL_00335	CDS	690				hypothetical protein
JGLILIEL_00336	CDS	912		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JGLILIEL_00337	CDS	936		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JGLILIEL_00338	CDS	435				hypothetical protein
JGLILIEL_00339	CDS	447				hypothetical protein
JGLILIEL_00340	CDS	1509	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
JGLILIEL_00341	CDS	777		3.2.1.-	COG0637	putative glycosyl hydrolase
JGLILIEL_00342	CDS	735	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JGLILIEL_00343	CDS	384				hypothetical protein
JGLILIEL_00344	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
JGLILIEL_00345	CDS	1758				hypothetical protein
JGLILIEL_00346	CDS	2835		1.17.1.9		Putative formate dehydrogenase
JGLILIEL_00347	CDS	756	hmp_1	1.14.12.17		Flavohemoprotein
JGLILIEL_00348	CDS	1374	prpD2_1	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
JGLILIEL_00349	CDS	423				hypothetical protein
JGLILIEL_00350	CDS	984	vgb_1	4.2.99.-		Virginiamycin B lyase
JGLILIEL_00351	CDS	1164	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
JGLILIEL_00352	CDS	1557				hypothetical protein
JGLILIEL_00353	CDS	1359	entS_1			Enterobactin exporter EntS
JGLILIEL_00354	CDS	1251	mdrP_1			Na(+), Li(+), K(+)/H(+) antiporter
JGLILIEL_00355	CDS	1503	ribZ_2			Riboflavin transporter RibZ
JGLILIEL_00356	CDS	1047	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
JGLILIEL_00357	CDS	3174	swrC_1		COG0841	Swarming motility protein SwrC
JGLILIEL_00358	CDS	1845				hypothetical protein
JGLILIEL_00359	CDS	411				hypothetical protein
JGLILIEL_00360	CDS	1332				hypothetical protein
JGLILIEL_00361	CDS	354				hypothetical protein
JGLILIEL_00362	CDS	1089				hypothetical protein
JGLILIEL_00363	CDS	594				hypothetical protein
JGLILIEL_00364	CDS	876	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
JGLILIEL_00365	CDS	477	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
