locus_tag	ftype	length_bp	gene	EC_number	COG	product
DNNNDIBM_00028	CDS	876	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DNNNDIBM_00029	CDS	894	nosY		COG1277	putative ABC transporter permease protein NosY
DNNNDIBM_00030	CDS	456				hypothetical protein
DNNNDIBM_00031	CDS	861				hypothetical protein
DNNNDIBM_00032	CDS	1146	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DNNNDIBM_00033	CDS	648				hypothetical protein
DNNNDIBM_00034	CDS	2958				hypothetical protein
DNNNDIBM_00035	CDS	714				hypothetical protein
DNNNDIBM_00036	CDS	1230	gspF_1		COG1459	Putative type II secretion system protein F
DNNNDIBM_00037	CDS	975	pilT_1		COG2805	Twitching mobility protein
DNNNDIBM_00038	CDS	315				hypothetical protein
DNNNDIBM_00039	CDS	366				hypothetical protein
DNNNDIBM_00040	CDS	1251	menF	5.4.4.2		Isochorismate synthase MenF
DNNNDIBM_00041	CDS	441				hypothetical protein
DNNNDIBM_00042	CDS	1314	resA_1			Thiol-disulfide oxidoreductase ResA
DNNNDIBM_00043	CDS	849	trpC			Indole-3-glycerol phosphate synthase
DNNNDIBM_00044	CDS	1014				hypothetical protein
DNNNDIBM_00045	CDS	1071	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
DNNNDIBM_00046	CDS	582				hypothetical protein
DNNNDIBM_00047	CDS	1908	typA		COG1217	GTP-binding protein TypA/BipA
DNNNDIBM_00048	CDS	876				hypothetical protein
DNNNDIBM_00049	CDS	1188				hypothetical protein
DNNNDIBM_00050	CDS	648				hypothetical protein
DNNNDIBM_00051	CDS	813				hypothetical protein
DNNNDIBM_00052	CDS	597	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
DNNNDIBM_00053	CDS	492				hypothetical protein
DNNNDIBM_00054	CDS	219				hypothetical protein
DNNNDIBM_00055	CDS	1263		2.6.1.1		Aspartate/prephenate aminotransferase
DNNNDIBM_00056	CDS	606				hypothetical protein
DNNNDIBM_00057	CDS	3036				hypothetical protein
DNNNDIBM_00058	CDS	510	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DNNNDIBM_00059	CDS	1041	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
DNNNDIBM_00060	CDS	1074	scpA			Segregation and condensation protein A
DNNNDIBM_00061	CDS	1428	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DNNNDIBM_00062	CDS	1170				hypothetical protein
DNNNDIBM_00063	CDS	717				hypothetical protein
DNNNDIBM_00064	CDS	1083				hypothetical protein
DNNNDIBM_00065	CDS	1050	uvrC_1			UvrABC system protein C
DNNNDIBM_00066	CDS	543				hypothetical protein
DNNNDIBM_00067	CDS	174				hypothetical protein
DNNNDIBM_00068	CDS	1026				hypothetical protein
DNNNDIBM_00069	CDS	1287				hypothetical protein
DNNNDIBM_00070	CDS	642	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
DNNNDIBM_00071	CDS	2025				hypothetical protein
DNNNDIBM_00072	CDS	1020				hypothetical protein
DNNNDIBM_00073	CDS	705	efp			Elongation factor P
DNNNDIBM_00074	CDS	537	aroK	2.7.1.71	COG0703	Shikimate kinase 1
DNNNDIBM_00075	CDS	654				hypothetical protein
DNNNDIBM_00076	CDS	1305	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
DNNNDIBM_00077	CDS	453				hypothetical protein
DNNNDIBM_00078	CDS	2481				hypothetical protein
DNNNDIBM_00079	CDS	2517				hypothetical protein
DNNNDIBM_00080	CDS	795	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DNNNDIBM_00081	CDS	1227				hypothetical protein
DNNNDIBM_00082	CDS	456				hypothetical protein
DNNNDIBM_00083	CDS	1092				hypothetical protein
DNNNDIBM_00084	CDS	1452	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
DNNNDIBM_00085	CDS	195				hypothetical protein
DNNNDIBM_00086	CDS	390				hypothetical protein
DNNNDIBM_00087	CDS	744				hypothetical protein
DNNNDIBM_00088	CDS	1059				hypothetical protein
DNNNDIBM_00089	CDS	1221				hypothetical protein
DNNNDIBM_00090	CDS	261				hypothetical protein
DNNNDIBM_00091	CDS	852	flaB3			Flagellar filament 30.7 kDa core protein
DNNNDIBM_00092	CDS	795				hypothetical protein
DNNNDIBM_00093	CDS	1179	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
DNNNDIBM_00094	CDS	1125				hypothetical protein
DNNNDIBM_00095	CDS	261				hypothetical protein
DNNNDIBM_00096	CDS	1392		3.1.6.-		Ulvan-active sulfatase
DNNNDIBM_00097	CDS	978				hypothetical protein
DNNNDIBM_00098	CDS	2037				hypothetical protein
DNNNDIBM_00099	CDS	288				hypothetical protein
DNNNDIBM_00100	CDS	315				hypothetical protein
DNNNDIBM_00101	CDS	1452	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DNNNDIBM_00102	CDS	660	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
DNNNDIBM_00103	CDS	966				hypothetical protein
DNNNDIBM_00104	CDS	1923				hypothetical protein
DNNNDIBM_00105	CDS	888	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DNNNDIBM_00106	CDS	1053	fcf1	1.1.1.266		dTDP-4-dehydro-6-deoxyglucose reductase
DNNNDIBM_00107	CDS	4416	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DNNNDIBM_00108	CDS	453				hypothetical protein
DNNNDIBM_00109	CDS	789				hypothetical protein
DNNNDIBM_00110	CDS	633				hypothetical protein
DNNNDIBM_00111	CDS	657				hypothetical protein
DNNNDIBM_00112	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
DNNNDIBM_00113	CDS	420				hypothetical protein
DNNNDIBM_00114	CDS	909				Iron-sulfur cluster carrier protein
DNNNDIBM_00115	CDS	1932				hypothetical protein
DNNNDIBM_00116	CDS	1407				hypothetical protein
DNNNDIBM_00117	CDS	1956				hypothetical protein
DNNNDIBM_00118	CDS	1413				hypothetical protein
DNNNDIBM_00119	CDS	318				hypothetical protein
DNNNDIBM_00120	CDS	654				hypothetical protein
DNNNDIBM_00121	CDS	864				hypothetical protein
DNNNDIBM_00122	CDS	345				hypothetical protein
DNNNDIBM_00123	CDS	210				hypothetical protein
DNNNDIBM_00124	CDS	1041	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
DNNNDIBM_00125	CDS	642				hypothetical protein
DNNNDIBM_00126	CDS	1743				hypothetical protein
DNNNDIBM_00127	CDS	189				hypothetical protein
DNNNDIBM_00128	CDS	1515	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DNNNDIBM_00129	CDS	1080	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DNNNDIBM_00130	CDS	330				Thioredoxin C-1
DNNNDIBM_00131	CDS	942	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DNNNDIBM_00132	CDS	1818				hypothetical protein
DNNNDIBM_00133	CDS	3129				hypothetical protein
DNNNDIBM_00134	CDS	498				hypothetical protein
DNNNDIBM_00135	CDS	612				hypothetical protein
DNNNDIBM_00136	CDS	489				hypothetical protein
DNNNDIBM_00137	CDS	363				hypothetical protein
DNNNDIBM_00138	CDS	690	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
DNNNDIBM_00139	CDS	1671	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
DNNNDIBM_00140	CDS	1569				hypothetical protein
DNNNDIBM_00141	CDS	1395				hypothetical protein
DNNNDIBM_00142	CDS	531				hypothetical protein
DNNNDIBM_00143	CDS	138				hypothetical protein
DNNNDIBM_00144	CDS	138				hypothetical protein
DNNNDIBM_00145	CDS	231				hypothetical protein
DNNNDIBM_00146	CDS	519				hypothetical protein
DNNNDIBM_00147	CDS	1680	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DNNNDIBM_00148	CDS	432				hypothetical protein
DNNNDIBM_00149	CDS	336				hypothetical protein
DNNNDIBM_00150	CDS	201				hypothetical protein
DNNNDIBM_00151	CDS	993				hypothetical protein
DNNNDIBM_00152	CDS	474				hypothetical protein
DNNNDIBM_00153	CDS	1299				hypothetical protein
DNNNDIBM_00154	CDS	423				hypothetical protein
DNNNDIBM_00155	CDS	1689	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DNNNDIBM_00156	CDS	600				hypothetical protein
DNNNDIBM_00157	CDS	249				hypothetical protein
DNNNDIBM_00158	CDS	1389				hypothetical protein
DNNNDIBM_00159	CDS	342				hypothetical protein
DNNNDIBM_00160	CDS	681				hypothetical protein
DNNNDIBM_00161	CDS	735				hypothetical protein
DNNNDIBM_00162	CDS	1872				hypothetical protein
DNNNDIBM_00163	CDS	573				hypothetical protein
DNNNDIBM_00164	CDS	360				hypothetical protein
DNNNDIBM_00165	CDS	1038	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
DNNNDIBM_00166	CDS	1548				hypothetical protein
DNNNDIBM_00167	CDS	960				hypothetical protein
DNNNDIBM_00168	CDS	1047				hypothetical protein
DNNNDIBM_00169	CDS	663				hypothetical protein
DNNNDIBM_00170	CDS	732	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
DNNNDIBM_00171	CDS	495				hypothetical protein
DNNNDIBM_00172	CDS	486				hypothetical protein
DNNNDIBM_00173	CDS	1344	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
DNNNDIBM_00174	CDS	900				hypothetical protein
DNNNDIBM_00175	CDS	1056	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
DNNNDIBM_00176	CDS	546				hypothetical protein
DNNNDIBM_00177	CDS	510				hypothetical protein
DNNNDIBM_00178	CDS	738	rpoN		COG1508	RNA polymerase sigma-54 factor
DNNNDIBM_00179	CDS	1866				hypothetical protein
DNNNDIBM_00180	CDS	207				hypothetical protein
DNNNDIBM_00181	CDS	474	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DNNNDIBM_00182	CDS	684	upp	2.4.2.9		Uracil phosphoribosyltransferase
DNNNDIBM_00183	CDS	1353				hypothetical protein
DNNNDIBM_00184	CDS	690	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
DNNNDIBM_00185	CDS	1260				hypothetical protein
DNNNDIBM_00186	CDS	924				hypothetical protein
DNNNDIBM_00187	CDS	222				hypothetical protein
DNNNDIBM_00188	CDS	1848				hypothetical protein
DNNNDIBM_00189	CDS	1806				hypothetical protein
DNNNDIBM_00190	CDS	864				hypothetical protein
DNNNDIBM_00191	CDS	1770				hypothetical protein
DNNNDIBM_00192	CDS	705	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DNNNDIBM_00193	CDS	2505	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DNNNDIBM_00194	CDS	1164	rlmN_1	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
DNNNDIBM_00195	CDS	1617				hypothetical protein
DNNNDIBM_00196	CDS	222				hypothetical protein
DNNNDIBM_00197	CDS	1494				hypothetical protein
DNNNDIBM_00198	CDS	534				hypothetical protein
DNNNDIBM_00199	CDS	219				hypothetical protein
DNNNDIBM_00200	CDS	246				hypothetical protein
DNNNDIBM_00201	CDS	948				hypothetical protein
DNNNDIBM_00202	CDS	1491	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DNNNDIBM_00203	CDS	195				hypothetical protein
DNNNDIBM_00204	CDS	1734	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
DNNNDIBM_00205	CDS	432				hypothetical protein
DNNNDIBM_00206	CDS	717	recO			DNA repair protein RecO
DNNNDIBM_00207	CDS	1509				hypothetical protein
DNNNDIBM_00208	CDS	1233		3.4.24.-	COG0612	putative zinc protease
DNNNDIBM_00209	CDS	1089	thiE	2.5.1.3		Thiamine-phosphate synthase
DNNNDIBM_00210	CDS	795		5.4.99.-	COG0564	putative RNA pseudouridine synthase
DNNNDIBM_00211	CDS	1275	hemW		COG0635	Heme chaperone HemW
DNNNDIBM_00212	CDS	1074	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DNNNDIBM_00213	CDS	399				hypothetical protein
DNNNDIBM_00214	CDS	303				hypothetical protein
DNNNDIBM_00215	CDS	504				hypothetical protein
DNNNDIBM_00216	CDS	1260	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DNNNDIBM_00217	CDS	1074				hypothetical protein
DNNNDIBM_00218	CDS	297				hypothetical protein
DNNNDIBM_00219	CDS	318				hypothetical protein
DNNNDIBM_00220	CDS	480				hypothetical protein
DNNNDIBM_00221	CDS	564				hypothetical protein
DNNNDIBM_00222	CDS	1053				hypothetical protein
DNNNDIBM_00223	CDS	1239				hypothetical protein
DNNNDIBM_00224	CDS	2349				hypothetical protein
DNNNDIBM_00225	CDS	1260				hypothetical protein
DNNNDIBM_00226	CDS	117				hypothetical protein
DNNNDIBM_00227	CDS	1002	lexA_1	3.4.21.88		LexA repressor
DNNNDIBM_00228	CDS	579				hypothetical protein
DNNNDIBM_00229	CDS	846				hypothetical protein
DNNNDIBM_00230	CDS	435				hypothetical protein
DNNNDIBM_00231	CDS	621				hypothetical protein
DNNNDIBM_00232	CDS	1110	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
DNNNDIBM_00233	CDS	2166				hypothetical protein
DNNNDIBM_00234	CDS	465				hypothetical protein
DNNNDIBM_00235	CDS	465	mntR		COG1321	Transcriptional regulator MntR
DNNNDIBM_00236	CDS	312				hypothetical protein
DNNNDIBM_00237	CDS	1887				hypothetical protein
DNNNDIBM_00238	CDS	984				hypothetical protein
DNNNDIBM_00239	CDS	378				hypothetical protein
DNNNDIBM_00240	CDS	837				hypothetical protein
DNNNDIBM_00241	CDS	198				hypothetical protein
DNNNDIBM_00242	CDS	753				hypothetical protein
DNNNDIBM_00243	CDS	1038				hypothetical protein
DNNNDIBM_00244	CDS	1575	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
DNNNDIBM_00245	CDS	1794				hypothetical protein
DNNNDIBM_00246	CDS	540	ihfB			Integration host factor subunit beta
DNNNDIBM_00247	CDS	501				hypothetical protein
DNNNDIBM_00248	CDS	711				hypothetical protein
DNNNDIBM_00249	CDS	603	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DNNNDIBM_00250	CDS	2340				hypothetical protein
DNNNDIBM_00251	CDS	1239	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DNNNDIBM_00252	CDS	381				hypothetical protein
DNNNDIBM_00253	CDS	555				hypothetical protein
DNNNDIBM_00254	CDS	585				hypothetical protein
DNNNDIBM_00255	CDS	294				hypothetical protein
DNNNDIBM_00256	CDS	492				hypothetical protein
DNNNDIBM_00257	CDS	660				hypothetical protein
DNNNDIBM_00258	CDS	1356				hypothetical protein
DNNNDIBM_00259	CDS	276	rssB_1			Regulator of RpoS
DNNNDIBM_00260	CDS	177				hypothetical protein
DNNNDIBM_00261	CDS	921	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DNNNDIBM_00262	CDS	267				hypothetical protein
DNNNDIBM_00263	CDS	498				hypothetical protein
DNNNDIBM_00264	CDS	1938				hypothetical protein
DNNNDIBM_00265	CDS	1011				hypothetical protein
DNNNDIBM_00266	CDS	522				hypothetical protein
DNNNDIBM_00267	CDS	240				hypothetical protein
DNNNDIBM_00268	CDS	1371				hypothetical protein
DNNNDIBM_00269	CDS	900	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
DNNNDIBM_00270	CDS	255				hypothetical protein
DNNNDIBM_00271	CDS	189				hypothetical protein
DNNNDIBM_00272	CDS	513				hypothetical protein
DNNNDIBM_00273	CDS	864	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DNNNDIBM_00274	CDS	240				hypothetical protein
DNNNDIBM_00275	CDS	639				hypothetical protein
DNNNDIBM_00276	CDS	885				hypothetical protein
DNNNDIBM_00277	CDS	564				hypothetical protein
DNNNDIBM_00278	CDS	777	pgk/tpi		COG0126	Bifunctional PGK/TIM
DNNNDIBM_00279	CDS	1374	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
DNNNDIBM_00280	CDS	1029	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
DNNNDIBM_00281	CDS	2247				hypothetical protein
DNNNDIBM_00282	CDS	4626	lapB			Lipopolysaccharide assembly protein B
DNNNDIBM_00283	CDS	912				hypothetical protein
DNNNDIBM_00284	CDS	948				hypothetical protein
DNNNDIBM_00285	CDS	627				hypothetical protein
DNNNDIBM_00286	CDS	756	fliP		COG1338	Flagellar biosynthetic protein FliP
DNNNDIBM_00287	CDS	384				putative protein
DNNNDIBM_00288	CDS	1194				hypothetical protein
DNNNDIBM_00289	CDS	1173				hypothetical protein
DNNNDIBM_00290	CDS	480				hypothetical protein
DNNNDIBM_00291	CDS	114				hypothetical protein
DNNNDIBM_00292	CDS	141				hypothetical protein
DNNNDIBM_00293	CDS	2157	sctC_1			Type 3 secretion system secretin
DNNNDIBM_00294	CDS	1527				hypothetical protein
DNNNDIBM_00295	CDS	252				hypothetical protein
DNNNDIBM_00296	CDS	243				hypothetical protein
DNNNDIBM_00297	CDS	198				hypothetical protein
DNNNDIBM_00298	CDS	249				hypothetical protein
DNNNDIBM_00299	CDS	894	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DNNNDIBM_00300	CDS	1074				hypothetical protein
DNNNDIBM_00301	CDS	735				hypothetical protein
DNNNDIBM_00302	CDS	930				hypothetical protein
DNNNDIBM_00303	CDS	243				hypothetical protein
DNNNDIBM_00304	CDS	306				hypothetical protein
DNNNDIBM_00305	CDS	1059		1.18.1.2		Ferredoxin--NADP reductase
DNNNDIBM_00306	CDS	462				hypothetical protein
DNNNDIBM_00307	CDS	1137				hypothetical protein
DNNNDIBM_00308	CDS	846				hypothetical protein
DNNNDIBM_00309	CDS	450				hypothetical protein
DNNNDIBM_00310	CDS	1920	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DNNNDIBM_00311	CDS	810		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
DNNNDIBM_00312	CDS	213				hypothetical protein
DNNNDIBM_00313	CDS	240				hypothetical protein
DNNNDIBM_00314	CDS	555				hypothetical protein
DNNNDIBM_00315	CDS	2490	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DNNNDIBM_00316	CDS	414	dinB_1	2.7.7.7		DNA polymerase IV
DNNNDIBM_00317	CDS	537	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
DNNNDIBM_00318	CDS	474				hypothetical protein
DNNNDIBM_00319	CDS	777	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
DNNNDIBM_00320	CDS	144				hypothetical protein
DNNNDIBM_00321	CDS	735	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
DNNNDIBM_00322	CDS	876				hypothetical protein
DNNNDIBM_00323	CDS	1467				hypothetical protein
DNNNDIBM_00324	CDS	822				hypothetical protein
DNNNDIBM_00325	CDS	933				hypothetical protein
DNNNDIBM_00326	CDS	468	greA		COG0782	Transcription elongation factor GreA
DNNNDIBM_00327	CDS	804				hypothetical protein
DNNNDIBM_00328	CDS	876				hypothetical protein
DNNNDIBM_00329	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
DNNNDIBM_00330	CDS	954	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DNNNDIBM_00331	CDS	1518	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
DNNNDIBM_00332	CDS	1254		3.4.24.-	COG0612	putative zinc protease
DNNNDIBM_00333	CDS	435				hypothetical protein
DNNNDIBM_00334	CDS	594				hypothetical protein
DNNNDIBM_00335	CDS	180				hypothetical protein
DNNNDIBM_00336	CDS	2409				hypothetical protein
DNNNDIBM_00337	CDS	594				hypothetical protein
DNNNDIBM_00338	CDS	561				hypothetical protein
DNNNDIBM_00339	CDS	1161				hypothetical protein
DNNNDIBM_00340	CDS	465	adhA	1.1.1.1		Alcohol dehydrogenase 1
DNNNDIBM_00341	CDS	639	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DNNNDIBM_00342	CDS	363				hypothetical protein
DNNNDIBM_00343	CDS	312				hypothetical protein
DNNNDIBM_00344	tRNA	73				tRNA-Thr(tgt)
DNNNDIBM_00345	tRNA	85				tRNA-Tyr(gta)
DNNNDIBM_00346	CDS	1866	walK	2.7.13.3		Sensor histidine kinase WalK
DNNNDIBM_00347	CDS	339				hypothetical protein
DNNNDIBM_00348	CDS	1782				hypothetical protein
DNNNDIBM_00349	CDS	1218	gspF_2		COG1459	Putative type II secretion system protein F
DNNNDIBM_00350	CDS	1062				hypothetical protein
DNNNDIBM_00351	CDS	612				hypothetical protein
DNNNDIBM_00352	CDS	561				hypothetical protein
DNNNDIBM_00353	CDS	585				hypothetical protein
DNNNDIBM_00354	CDS	495				hypothetical protein
DNNNDIBM_00355	CDS	525				hypothetical protein
DNNNDIBM_00356	CDS	516				hypothetical protein
DNNNDIBM_00357	CDS	567				hypothetical protein
DNNNDIBM_00358	CDS	1158				hypothetical protein
DNNNDIBM_00359	CDS	1629				hypothetical protein
DNNNDIBM_00360	CDS	528	rssB_2			Regulator of RpoS
DNNNDIBM_00361	CDS	792				queuosine precursor transporter
DNNNDIBM_00362	CDS	762				hypothetical protein
DNNNDIBM_00363	CDS	477				hypothetical protein
DNNNDIBM_00364	CDS	819	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
DNNNDIBM_00365	CDS	309				hypothetical protein
DNNNDIBM_00366	CDS	720	recX			Regulatory protein RecX
DNNNDIBM_00367	CDS	384				hypothetical protein
DNNNDIBM_00368	CDS	2517	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DNNNDIBM_00369	tRNA	75				tRNA-Arg(cct)
DNNNDIBM_00370	CDS	951	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DNNNDIBM_00371	CDS	1053	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
DNNNDIBM_00372	CDS	561				hypothetical protein
DNNNDIBM_00373	CDS	966				hypothetical protein
DNNNDIBM_00374	CDS	180				hypothetical protein
DNNNDIBM_00375	CDS	1344	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DNNNDIBM_00376	CDS	984				hypothetical protein
DNNNDIBM_00377	CDS	543	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
DNNNDIBM_00378	CDS	483	nusB		COG0781	Transcription antitermination protein NusB
DNNNDIBM_00379	CDS	249				hypothetical protein
DNNNDIBM_00380	CDS	1314				hypothetical protein
DNNNDIBM_00381	CDS	990				hypothetical protein
DNNNDIBM_00382	CDS	108				hypothetical protein
DNNNDIBM_00383	CDS	384				hypothetical protein
DNNNDIBM_00384	CDS	1854	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DNNNDIBM_00385	CDS	492	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
DNNNDIBM_00386	CDS	504				hypothetical protein
DNNNDIBM_00387	CDS	450				hypothetical protein
DNNNDIBM_00388	CDS	822				hypothetical protein
DNNNDIBM_00389	CDS	192				hypothetical protein
DNNNDIBM_00390	CDS	1596	murJ		COG0728	Lipid II flippase MurJ
DNNNDIBM_00391	CDS	465	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
DNNNDIBM_00392	CDS	474				hypothetical protein
DNNNDIBM_00393	CDS	3483	secD			Protein translocase subunit SecD
DNNNDIBM_00394	CDS	651				hypothetical protein
DNNNDIBM_00395	CDS	1029	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
DNNNDIBM_00396	CDS	972	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
DNNNDIBM_00397	CDS	702				hypothetical protein
DNNNDIBM_00398	CDS	1824	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DNNNDIBM_00399	CDS	3537				hypothetical protein
DNNNDIBM_00400	CDS	177				hypothetical protein
DNNNDIBM_00401	CDS	996				hypothetical protein
DNNNDIBM_00402	CDS	1311	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DNNNDIBM_00403	CDS	1335				hypothetical protein
DNNNDIBM_00404	CDS	486				hypothetical protein
DNNNDIBM_00405	CDS	459				hypothetical protein
DNNNDIBM_00406	CDS	318				hypothetical protein
DNNNDIBM_00407	CDS	2163				hypothetical protein
DNNNDIBM_00408	CDS	555				hypothetical protein
DNNNDIBM_00409	CDS	216	dcd	3.5.4.13		dCTP deaminase
DNNNDIBM_00410	CDS	627				hypothetical protein
DNNNDIBM_00411	CDS	3543				hypothetical protein
DNNNDIBM_00412	CDS	849				hypothetical protein
DNNNDIBM_00413	CDS	966	mdh	1.1.1.37		Malate dehydrogenase
DNNNDIBM_00414	CDS	522				hypothetical protein
DNNNDIBM_00415	CDS	618				hypothetical protein
