locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAACLLEO_00034	CDS	264				hypothetical protein
FAACLLEO_00035	CDS	363				IS6 family transposase ISApr5
FAACLLEO_00036	CDS	522				hypothetical protein
FAACLLEO_00037	CDS	933		1.1.1.215	COG1052	2-ketogluconate reductase
FAACLLEO_00038	CDS	903	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FAACLLEO_00039	CDS	480	pycA_1	6.4.1.1		Pyruvate carboxylase
FAACLLEO_00040	CDS	2457	uvrD_1	3.6.4.12	COG0210	DNA helicase II
FAACLLEO_00041	CDS	465				hypothetical protein
FAACLLEO_00042	CDS	564				hypothetical protein
FAACLLEO_00043	CDS	213				hypothetical protein
FAACLLEO_00044	CDS	1707	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
FAACLLEO_00045	CDS	378				hypothetical protein
FAACLLEO_00046	CDS	171				hypothetical protein
FAACLLEO_00047	CDS	261				hypothetical protein
FAACLLEO_00048	CDS	291				hypothetical protein
FAACLLEO_00049	CDS	1089	spuD_1		COG0687	Putrescine-binding periplasmic protein SpuD
FAACLLEO_00050	CDS	306	ipuC_1	6.3.2.-		Glutamate--isopropylamine ligase
FAACLLEO_00051	CDS	339	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
FAACLLEO_00052	CDS	1503				hypothetical protein
FAACLLEO_00053	CDS	363				hypothetical protein
FAACLLEO_00054	CDS	474				hypothetical protein
FAACLLEO_00055	CDS	1077	recA			Protein RecA
FAACLLEO_00056	CDS	339				hypothetical protein
FAACLLEO_00057	CDS	786	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FAACLLEO_00058	CDS	705	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FAACLLEO_00059	CDS	1014	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FAACLLEO_00060	CDS	249				hypothetical protein
FAACLLEO_00061	CDS	1233	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FAACLLEO_00062	CDS	294				hypothetical protein
FAACLLEO_00063	CDS	633	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
FAACLLEO_00064	CDS	855	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
FAACLLEO_00065	CDS	804	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FAACLLEO_00066	CDS	369	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FAACLLEO_00067	CDS	306	pgi_3	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FAACLLEO_00068	CDS	168	mak	2.7.1.4	COG1940	Fructokinase
FAACLLEO_00069	CDS	459				hypothetical protein
FAACLLEO_00070	CDS	570				hypothetical protein
FAACLLEO_00071	CDS	744	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
FAACLLEO_00072	CDS	288				hypothetical protein
FAACLLEO_00073	CDS	468	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FAACLLEO_00074	CDS	444				hypothetical protein
FAACLLEO_00075	CDS	903				hypothetical protein
FAACLLEO_00076	CDS	222	rpmE		COG0254	50S ribosomal protein L31
FAACLLEO_00077	CDS	1719	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FAACLLEO_00078	CDS	333	emrE_1		COG2076	Multidrug transporter EmrE
FAACLLEO_00079	CDS	1149	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
FAACLLEO_00080	CDS	165				hypothetical protein
FAACLLEO_00081	CDS	234				hypothetical protein
FAACLLEO_00082	CDS	258				hypothetical protein
FAACLLEO_00083	CDS	1392	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FAACLLEO_00084	CDS	333	pleD			Response regulator PleD
FAACLLEO_00085	CDS	378				hypothetical protein
FAACLLEO_00086	CDS	486				hypothetical protein
FAACLLEO_00087	CDS	249				hypothetical protein
FAACLLEO_00088	CDS	570	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FAACLLEO_00089	CDS	270				hypothetical protein
FAACLLEO_00090	CDS	612				hypothetical protein
FAACLLEO_00091	CDS	636	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
FAACLLEO_00092	CDS	999				hypothetical protein
FAACLLEO_00093	CDS	297				hypothetical protein
FAACLLEO_00094	CDS	543				hypothetical protein
FAACLLEO_00095	CDS	1203	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
FAACLLEO_00096	CDS	171				hypothetical protein
FAACLLEO_00097	CDS	567				hypothetical protein
FAACLLEO_00098	CDS	192	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
FAACLLEO_00099	CDS	708	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
FAACLLEO_00100	CDS	1209				hypothetical protein
FAACLLEO_00101	CDS	363				hypothetical protein
FAACLLEO_00102	CDS	624	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FAACLLEO_00103	CDS	1218				hypothetical protein
FAACLLEO_00104	CDS	759	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
FAACLLEO_00105	CDS	792	napA	1.9.6.1		Periplasmic nitrate reductase
FAACLLEO_00106	CDS	360				hypothetical protein
FAACLLEO_00107	CDS	666	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
FAACLLEO_00108	CDS	363				hypothetical protein
FAACLLEO_00109	CDS	903				hypothetical protein
FAACLLEO_00110	CDS	645	mcbR		COG1802	HTH-type transcriptional regulator McbR
FAACLLEO_00111	CDS	201				hypothetical protein
FAACLLEO_00112	CDS	264				hypothetical protein
FAACLLEO_00113	CDS	696				hypothetical protein
FAACLLEO_00114	CDS	831				hypothetical protein
FAACLLEO_00115	CDS	525				hypothetical protein
FAACLLEO_00116	CDS	348	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
FAACLLEO_00117	CDS	297				hypothetical protein
FAACLLEO_00118	CDS	342	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
FAACLLEO_00119	CDS	354				hypothetical protein
FAACLLEO_00120	CDS	324				hypothetical protein
FAACLLEO_00121	CDS	243	dnaE1_1	2.7.7.7		DNA polymerase III subunit alpha
FAACLLEO_00122	CDS	129				hypothetical protein
FAACLLEO_00123	CDS	447	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
FAACLLEO_00124	CDS	840				hypothetical protein
FAACLLEO_00125	CDS	288	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FAACLLEO_00126	CDS	945	hslO		COG1281	33 kDa chaperonin
FAACLLEO_00127	CDS	633				hypothetical protein
FAACLLEO_00128	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
FAACLLEO_00129	CDS	1245	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
FAACLLEO_00130	CDS	390	tsaC1_1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
FAACLLEO_00131	CDS	267				hypothetical protein
FAACLLEO_00132	CDS	1074				hypothetical protein
FAACLLEO_00133	CDS	987	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FAACLLEO_00134	CDS	846	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FAACLLEO_00135	CDS	183				hypothetical protein
FAACLLEO_00136	CDS	912	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
FAACLLEO_00137	CDS	1008	dppB_1		COG0601	Dipeptide transport system permease protein DppB
FAACLLEO_00138	CDS	1536	gsiB		COG0747	Glutathione-binding protein GsiB
FAACLLEO_00139	CDS	321				hypothetical protein
FAACLLEO_00140	CDS	1371				hypothetical protein
FAACLLEO_00141	CDS	1008	mopR			Phenol regulator MopR
FAACLLEO_00142	CDS	906	gcvA_1			Glycine cleavage system transcriptional activator
FAACLLEO_00143	CDS	1197	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FAACLLEO_00144	CDS	1152	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
FAACLLEO_00145	CDS	732	recO			DNA repair protein RecO
FAACLLEO_00146	CDS	333				hypothetical protein
FAACLLEO_00147	CDS	894	era		COG1159	GTPase Era
FAACLLEO_00148	CDS	324	rnc_1	3.1.26.3	COG0571	Ribonuclease 3
FAACLLEO_00149	CDS	369	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
FAACLLEO_00150	CDS	642	lepB	3.4.21.89	COG0681	Signal peptidase I
FAACLLEO_00151	CDS	249				hypothetical protein
FAACLLEO_00152	CDS	897				hypothetical protein
FAACLLEO_00153	CDS	906				hypothetical protein
FAACLLEO_00154	CDS	723				hypothetical protein
FAACLLEO_00155	CDS	447				hypothetical protein
FAACLLEO_00156	CDS	1185				hypothetical protein
FAACLLEO_00157	CDS	438				hypothetical protein
FAACLLEO_00158	CDS	177				hypothetical protein
FAACLLEO_00159	CDS	807	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
FAACLLEO_00160	CDS	522	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FAACLLEO_00161	CDS	489	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FAACLLEO_00162	CDS	549				hypothetical protein
FAACLLEO_00163	CDS	417	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
FAACLLEO_00164	CDS	1023				hypothetical protein
FAACLLEO_00165	CDS	252				hypothetical protein
FAACLLEO_00166	CDS	594				hypothetical protein
FAACLLEO_00167	CDS	294				hypothetical protein
FAACLLEO_00168	CDS	225				hypothetical protein
FAACLLEO_00169	CDS	876				hypothetical protein
FAACLLEO_00170	CDS	588	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
FAACLLEO_00171	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FAACLLEO_00172	CDS	309	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
FAACLLEO_00173	CDS	663	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FAACLLEO_00174	CDS	768				hypothetical protein
FAACLLEO_00175	CDS	336				hypothetical protein
FAACLLEO_00176	CDS	726				hypothetical protein
FAACLLEO_00177	CDS	1113	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FAACLLEO_00178	CDS	579	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
FAACLLEO_00179	CDS	363	dgkA_1	2.7.1.107	COG0818	Diacylglycerol kinase
FAACLLEO_00180	CDS	294	dgkA_2	2.7.1.107	COG0818	Diacylglycerol kinase
FAACLLEO_00181	CDS	600	bioY		COG1268	Biotin transporter BioY
FAACLLEO_00182	CDS	183				hypothetical protein
FAACLLEO_00183	CDS	1425				hypothetical protein
FAACLLEO_00184	CDS	336				hypothetical protein
FAACLLEO_00185	CDS	1182	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
FAACLLEO_00186	CDS	636	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FAACLLEO_00187	CDS	1059	trkI		COG0168	Trk system potassium uptake protein TrkI
FAACLLEO_00188	CDS	606				hypothetical protein
FAACLLEO_00189	CDS	867		4.1.1.105	COG0076	Tryptophan decarboxylase
FAACLLEO_00190	CDS	414	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
FAACLLEO_00191	CDS	789	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
FAACLLEO_00192	CDS	369				hypothetical protein
FAACLLEO_00193	CDS	2457	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
FAACLLEO_00194	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FAACLLEO_00195	CDS	507	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
FAACLLEO_00196	CDS	1179	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FAACLLEO_00197	CDS	1320	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
FAACLLEO_00198	CDS	864		3.4.11.-	COG3191	putative aminopeptidase
FAACLLEO_00199	CDS	351				hypothetical protein
FAACLLEO_00200	CDS	741	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
FAACLLEO_00201	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
FAACLLEO_00202	CDS	270	soxD	1.5.3.1		Sarcosine oxidase subunit delta
FAACLLEO_00203	CDS	324				hypothetical protein
FAACLLEO_00204	CDS	912		4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
FAACLLEO_00205	CDS	855	meh_1	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
FAACLLEO_00206	CDS	1143	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FAACLLEO_00207	CDS	1170		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
FAACLLEO_00208	CDS	900	gcvA_2			Glycine cleavage system transcriptional activator
FAACLLEO_00209	CDS	147				hypothetical protein
FAACLLEO_00210	CDS	309	bauB			Beta-alanine degradation protein BauB
FAACLLEO_00211	CDS	132				hypothetical protein
FAACLLEO_00212	CDS	375				hypothetical protein
FAACLLEO_00213	CDS	570				IS6 family transposase ISApr5
FAACLLEO_00214	CDS	96				hypothetical protein
FAACLLEO_00215	CDS	435				hypothetical protein
FAACLLEO_00216	CDS	381				hypothetical protein
FAACLLEO_00217	CDS	708				hypothetical protein
FAACLLEO_00218	CDS	207				hypothetical protein
FAACLLEO_00219	CDS	987				hypothetical protein
FAACLLEO_00220	CDS	1539				hypothetical protein
FAACLLEO_00221	CDS	1518				hypothetical protein
FAACLLEO_00222	CDS	1743	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FAACLLEO_00223	CDS	621				hypothetical protein
FAACLLEO_00224	CDS	465				hypothetical protein
FAACLLEO_00225	CDS	1128				hypothetical protein
FAACLLEO_00226	CDS	1560				hypothetical protein
FAACLLEO_00227	CDS	309				hypothetical protein
FAACLLEO_00228	CDS	501				hypothetical protein
FAACLLEO_00229	CDS	1206				hypothetical protein
FAACLLEO_00230	CDS	270	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
FAACLLEO_00231	CDS	936				hypothetical protein
FAACLLEO_00232	CDS	921				hypothetical protein
FAACLLEO_00233	CDS	330				hypothetical protein
FAACLLEO_00234	CDS	1077				hypothetical protein
FAACLLEO_00235	CDS	831	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FAACLLEO_00236	CDS	294	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FAACLLEO_00237	CDS	990		3.5.3.3		Creatinase
FAACLLEO_00238	CDS	495	cysG_1	4.99.1.4		Siroheme synthase
FAACLLEO_00239	CDS	1002	cysG_2		COG0007	Siroheme synthase
FAACLLEO_00240	CDS	645	zitB			Zinc transporter ZitB
FAACLLEO_00241	CDS	414	hmrR_1			HTH-type transcriptional regulator HmrR
FAACLLEO_00242	CDS	672	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
FAACLLEO_00243	CDS	555				hypothetical protein
FAACLLEO_00244	CDS	228				hypothetical protein
FAACLLEO_00245	CDS	426	cbbY	3.1.3.-	COG0637	Protein CbbY
FAACLLEO_00246	CDS	570	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FAACLLEO_00247	CDS	114				hypothetical protein
FAACLLEO_00248	CDS	231				hypothetical protein
FAACLLEO_00249	CDS	897	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
FAACLLEO_00250	CDS	345	nosD_1			putative ABC transporter binding protein NosD
FAACLLEO_00251	CDS	459	nosD_2			putative ABC transporter binding protein NosD
FAACLLEO_00252	CDS	231				hypothetical protein
FAACLLEO_00253	CDS	237				hypothetical protein
FAACLLEO_00254	CDS	1026				Purine-binding protein
FAACLLEO_00255	CDS	840				hypothetical protein
FAACLLEO_00256	CDS	141				hypothetical protein
FAACLLEO_00257	CDS	603	novR	4.1.-.-		Decarboxylase NovR
FAACLLEO_00258	CDS	1161	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
FAACLLEO_00259	CDS	825				hypothetical protein
FAACLLEO_00260	CDS	264				hypothetical protein
FAACLLEO_00261	CDS	411				hypothetical protein
FAACLLEO_00262	CDS	168				hypothetical protein
FAACLLEO_00263	CDS	1221				hypothetical protein
FAACLLEO_00264	CDS	420				hypothetical protein
FAACLLEO_00265	CDS	228				hypothetical protein
FAACLLEO_00266	CDS	1095				hypothetical protein
FAACLLEO_00267	CDS	1098				hypothetical protein
FAACLLEO_00268	CDS	654				hypothetical protein
FAACLLEO_00269	CDS	108				hypothetical protein
FAACLLEO_00270	CDS	828	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FAACLLEO_00271	CDS	429	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
FAACLLEO_00272	CDS	441	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
FAACLLEO_00273	CDS	228				hypothetical protein
FAACLLEO_00274	CDS	762	yfiC_1	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
FAACLLEO_00275	CDS	219				hypothetical protein
FAACLLEO_00276	CDS	171				hypothetical protein
FAACLLEO_00277	CDS	678				hypothetical protein
FAACLLEO_00278	CDS	651				hypothetical protein
FAACLLEO_00279	CDS	303				hypothetical protein
FAACLLEO_00280	CDS	441				hypothetical protein
FAACLLEO_00281	CDS	171				hypothetical protein
FAACLLEO_00282	CDS	978				hypothetical protein
FAACLLEO_00283	CDS	708				hypothetical protein
FAACLLEO_00284	CDS	684	lexA	3.4.21.88	COG1974	LexA repressor
FAACLLEO_00285	CDS	1161	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FAACLLEO_00286	CDS	837	malT			HTH-type transcriptional regulator MalT
FAACLLEO_00287	CDS	912	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
FAACLLEO_00288	CDS	1062	pnoA	1.13.12.-		Nitronate monooxygenase
FAACLLEO_00289	CDS	249	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
FAACLLEO_00290	CDS	903				hypothetical protein
FAACLLEO_00291	CDS	1095				TelA-like protein
FAACLLEO_00292	CDS	420	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FAACLLEO_00293	CDS	252				hypothetical protein
FAACLLEO_00294	CDS	825	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
FAACLLEO_00295	CDS	537	tsaC1_3	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
FAACLLEO_00296	CDS	387				hypothetical protein
FAACLLEO_00297	CDS	552				hypothetical protein
FAACLLEO_00298	CDS	699	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FAACLLEO_00299	CDS	774	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FAACLLEO_00300	CDS	1209	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
FAACLLEO_00301	CDS	1149	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FAACLLEO_00302	CDS	1521	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
FAACLLEO_00303	CDS	348				hypothetical protein
FAACLLEO_00304	CDS	669	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
FAACLLEO_00305	CDS	486				hypothetical protein
FAACLLEO_00306	CDS	123				hypothetical protein
FAACLLEO_00307	CDS	555				hypothetical protein
FAACLLEO_00308	CDS	1008	dinG	3.1.-.-		3'-5' exonuclease DinG
FAACLLEO_00309	CDS	840	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
FAACLLEO_00310	CDS	447				hypothetical protein
FAACLLEO_00311	CDS	348				hypothetical protein
FAACLLEO_00312	CDS	396				hypothetical protein
FAACLLEO_00313	CDS	450				hypothetical protein
FAACLLEO_00314	CDS	234				hypothetical protein
FAACLLEO_00315	CDS	657				IS6 family transposase ISApr5
FAACLLEO_00316	CDS	249				hypothetical protein
FAACLLEO_00317	CDS	201				hypothetical protein
FAACLLEO_00318	CDS	765	pheA			Bifunctional chorismate mutase/prephenate dehydratase
FAACLLEO_00319	CDS	474	cycM		COG3474	Cytochrome c-552
FAACLLEO_00320	CDS	966	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
FAACLLEO_00321	CDS	912	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FAACLLEO_00322	CDS	252				hypothetical protein
FAACLLEO_00323	CDS	1296				hypothetical protein
FAACLLEO_00324	CDS	663				hypothetical protein
FAACLLEO_00325	CDS	678				hypothetical protein
FAACLLEO_00326	CDS	432				hypothetical protein
FAACLLEO_00327	CDS	1176	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
FAACLLEO_00328	CDS	660	puuE_1	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
FAACLLEO_00329	CDS	618	puuE_2	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
FAACLLEO_00330	CDS	1455	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
FAACLLEO_00331	CDS	141				hypothetical protein
FAACLLEO_00332	CDS	870				hypothetical protein
FAACLLEO_00333	CDS	1014	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FAACLLEO_00334	CDS	390	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FAACLLEO_00335	CDS	420				hypothetical protein
FAACLLEO_00336	CDS	336				hypothetical protein
FAACLLEO_00337	CDS	579				hypothetical protein
FAACLLEO_00338	CDS	786	motA		COG1291	Motility protein A
FAACLLEO_00339	CDS	513				hypothetical protein
FAACLLEO_00340	CDS	597	xerC_1			Tyrosine recombinase XerC
FAACLLEO_00341	CDS	303				hypothetical protein
FAACLLEO_00342	CDS	729	pfkB_1	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
FAACLLEO_00343	CDS	309				hypothetical protein
FAACLLEO_00344	CDS	999				hypothetical protein
FAACLLEO_00345	CDS	1041	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FAACLLEO_00346	CDS	210				hypothetical protein
FAACLLEO_00347	CDS	1032				hypothetical protein
FAACLLEO_00348	CDS	465				hypothetical protein
FAACLLEO_00349	CDS	801				hypothetical protein
FAACLLEO_00350	CDS	495				hypothetical protein
FAACLLEO_00351	CDS	408				hypothetical protein
FAACLLEO_00352	CDS	990				hypothetical protein
FAACLLEO_00353	CDS	531				hypothetical protein
FAACLLEO_00354	CDS	480	spuD_2		COG0687	Putrescine-binding periplasmic protein SpuD
FAACLLEO_00355	CDS	636	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FAACLLEO_00356	CDS	507	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
FAACLLEO_00357	CDS	375	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
FAACLLEO_00358	CDS	618	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FAACLLEO_00359	CDS	339	gmk	2.7.4.8	COG0194	Guanylate kinase
FAACLLEO_00360	CDS	528	yrdA		COG0663	Protein YrdA
FAACLLEO_00361	CDS	576				hypothetical protein
FAACLLEO_00362	CDS	174				hypothetical protein
FAACLLEO_00363	CDS	237				hypothetical protein
FAACLLEO_00364	CDS	156				hypothetical protein
FAACLLEO_00365	CDS	108				hypothetical protein
FAACLLEO_00366	CDS	750				hypothetical protein
FAACLLEO_00367	CDS	702				hypothetical protein
FAACLLEO_00368	CDS	192				hypothetical protein
FAACLLEO_00369	CDS	477	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
FAACLLEO_00370	CDS	495		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
FAACLLEO_00371	CDS	267	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
FAACLLEO_00372	CDS	1047				hypothetical protein
FAACLLEO_00373	CDS	735	nagR		COG2188	HTH-type transcriptional repressor NagR
FAACLLEO_00374	CDS	426				hypothetical protein
FAACLLEO_00375	CDS	909	gcvA_3			Glycine cleavage system transcriptional activator
FAACLLEO_00376	CDS	585	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FAACLLEO_00377	CDS	147				hypothetical protein
FAACLLEO_00378	CDS	405		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
FAACLLEO_00379	CDS	1161	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FAACLLEO_00380	CDS	1164		2.6.1.1		Aspartate aminotransferase
FAACLLEO_00381	CDS	711				hypothetical protein
FAACLLEO_00382	CDS	531	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
FAACLLEO_00383	CDS	168				hypothetical protein
FAACLLEO_00384	CDS	825				hypothetical protein
FAACLLEO_00385	CDS	216	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
