locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHNIJAOI_00047	CDS	2070	fusA		COG0480	Elongation factor 2
OHNIJAOI_00048	CDS	591				hypothetical protein
OHNIJAOI_00049	CDS	192				hypothetical protein
OHNIJAOI_00050	CDS	1293		3.-.-.-	COG0624	putative metallohydrolase
OHNIJAOI_00051	CDS	414				hypothetical protein
OHNIJAOI_00052	CDS	1215		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
OHNIJAOI_00053	CDS	1137				hypothetical protein
OHNIJAOI_00054	CDS	324				hypothetical protein
OHNIJAOI_00055	CDS	1008	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
OHNIJAOI_00056	CDS	501				hypothetical protein
OHNIJAOI_00057	CDS	645	RBKS_1	2.7.1.15		Ribokinase
OHNIJAOI_00058	CDS	327				hypothetical protein
OHNIJAOI_00059	CDS	1344	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
OHNIJAOI_00060	CDS	645		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
OHNIJAOI_00061	CDS	393	pcn1		COG0592	DNA polymerase sliding clamp 1
OHNIJAOI_00062	CDS	129				hypothetical protein
OHNIJAOI_00063	CDS	1017				hypothetical protein
OHNIJAOI_00064	CDS	240	porD_1		COG1144	Pyruvate synthase subunit PorD
OHNIJAOI_00065	CDS	1251	vorA_1	1.2.7.7	COG0674	Ketoisovalerate oxidoreductase subunit VorA
OHNIJAOI_00066	CDS	972	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
OHNIJAOI_00067	CDS	147				hypothetical protein
OHNIJAOI_00068	CDS	207				hypothetical protein
OHNIJAOI_00069	CDS	405				hypothetical protein
OHNIJAOI_00070	CDS	288				hypothetical protein
OHNIJAOI_00071	CDS	459				hypothetical protein
OHNIJAOI_00072	CDS	753				hypothetical protein
OHNIJAOI_00073	CDS	621		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
OHNIJAOI_00074	CDS	627				hypothetical protein
OHNIJAOI_00075	CDS	276				hypothetical protein
OHNIJAOI_00076	CDS	927				hypothetical protein
OHNIJAOI_00077	CDS	171				hypothetical protein
OHNIJAOI_00078	CDS	195				hypothetical protein
OHNIJAOI_00079	CDS	261				hypothetical protein
OHNIJAOI_00080	CDS	1023		7.3.2.7	COG0003	Putative arsenical pump-driving ATPase
OHNIJAOI_00081	CDS	1755				hypothetical protein
OHNIJAOI_00082	CDS	699				hypothetical protein
OHNIJAOI_00083	CDS	564				hypothetical protein
OHNIJAOI_00084	CDS	948				hypothetical protein
OHNIJAOI_00085	CDS	324				hypothetical protein
OHNIJAOI_00086	CDS	552				hypothetical protein
OHNIJAOI_00087	CDS	273			COG0089	50S ribosomal protein L23
OHNIJAOI_00088	CDS	747	rpl2		COG0090	50S ribosomal protein L2
OHNIJAOI_00089	CDS	645				hypothetical protein
OHNIJAOI_00090	tRNA	89				tRNA-Ser(tga)
OHNIJAOI_00091	CDS	669				hypothetical protein
OHNIJAOI_00092	CDS	306			COG0051	30S ribosomal protein S10
OHNIJAOI_00093	CDS	264				hypothetical protein
OHNIJAOI_00094	CDS	1095	btuF			Vitamin B12-binding protein
OHNIJAOI_00095	CDS	987	btuC		COG0609	Cobalamin import system permease protein BtuC
OHNIJAOI_00096	CDS	774	btuD_1	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
OHNIJAOI_00097	CDS	2403				hypothetical protein
OHNIJAOI_00098	CDS	1278				hypothetical protein
OHNIJAOI_00099	CDS	1206		2.6.1.57		Aromatic-amino-acid aminotransferase 2
OHNIJAOI_00100	CDS	1686				hypothetical protein
OHNIJAOI_00101	CDS	1350	rnj_1	3.1.-.-	COG0595	Ribonuclease J
OHNIJAOI_00102	CDS	234				hypothetical protein
OHNIJAOI_00103	CDS	387	cdc6-2		COG1474	ORC1-type DNA replication protein 2
OHNIJAOI_00104	CDS	522				hypothetical protein
OHNIJAOI_00105	CDS	174				hypothetical protein
OHNIJAOI_00106	CDS	741				hypothetical protein
OHNIJAOI_00107	CDS	423				hypothetical protein
OHNIJAOI_00108	CDS	729				hypothetical protein
OHNIJAOI_00109	CDS	285				hypothetical protein
OHNIJAOI_00110	CDS	1158				hypothetical protein
OHNIJAOI_00111	CDS	573				hypothetical protein
OHNIJAOI_00112	CDS	2082	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
OHNIJAOI_00113	CDS	1206				hypothetical protein
OHNIJAOI_00114	CDS	429				hypothetical protein
OHNIJAOI_00115	CDS	135				hypothetical protein
OHNIJAOI_00116	CDS	171				hypothetical protein
OHNIJAOI_00117	CDS	489				hypothetical protein
OHNIJAOI_00118	CDS	216				hypothetical protein
OHNIJAOI_00119	CDS	192				hypothetical protein
OHNIJAOI_00120	CDS	534				hypothetical protein
OHNIJAOI_00121	CDS	210				hypothetical protein
OHNIJAOI_00122	CDS	444				hypothetical protein
OHNIJAOI_00123	CDS	1005				hypothetical protein
OHNIJAOI_00124	CDS	525			COG1522	putative HTH-type transcriptional regulator
OHNIJAOI_00125	CDS	594				hypothetical protein
OHNIJAOI_00126	CDS	141				hypothetical protein
OHNIJAOI_00127	CDS	615			COG0794	putative protein
OHNIJAOI_00128	CDS	789				hypothetical protein
OHNIJAOI_00129	CDS	450				hypothetical protein
OHNIJAOI_00130	CDS	690		3.6.-.-	COG3642	KEOPS complex subunit Bud32
OHNIJAOI_00131	CDS	96				hypothetical protein
OHNIJAOI_00132	CDS	936				hypothetical protein
OHNIJAOI_00133	CDS	1293				hypothetical protein
OHNIJAOI_00134	CDS	246				hypothetical protein
OHNIJAOI_00135	rRNA	1368				16S ribosomal RNA
OHNIJAOI_00136	CDS	420	eif2b		COG1601	Translation initiation factor 2 subunit beta
OHNIJAOI_00137	CDS	117				hypothetical protein
OHNIJAOI_00138	CDS	108				hypothetical protein
OHNIJAOI_00139	CDS	108				hypothetical protein
OHNIJAOI_00140	CDS	426				hypothetical protein
OHNIJAOI_00141	CDS	141				hypothetical protein
OHNIJAOI_00142	CDS	213				hypothetical protein
OHNIJAOI_00143	CDS	933		2.7.1.213	COG0524	Nucleoside kinase
OHNIJAOI_00144	CDS	1233		2.6.1.57		Aromatic-amino-acid aminotransferase 2
OHNIJAOI_00145	CDS	255				hypothetical protein
OHNIJAOI_00146	CDS	450				hypothetical protein
OHNIJAOI_00147	CDS	1068	xerC_1			Tyrosine recombinase XerC
OHNIJAOI_00148	CDS	267				hypothetical protein
OHNIJAOI_00149	CDS	789				hypothetical protein
OHNIJAOI_00150	CDS	225				hypothetical protein
OHNIJAOI_00151	CDS	2961	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
OHNIJAOI_00152	CDS	471				hypothetical protein
OHNIJAOI_00153	CDS	1200				hypothetical protein
OHNIJAOI_00154	CDS	465				hypothetical protein
OHNIJAOI_00155	CDS	372				hypothetical protein
OHNIJAOI_00156	CDS	798				hypothetical protein
OHNIJAOI_00157	CDS	396				hypothetical protein
OHNIJAOI_00158	CDS	891				hypothetical protein
OHNIJAOI_00159	CDS	816				hypothetical protein
OHNIJAOI_00160	CDS	426	hemL_1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
OHNIJAOI_00161	CDS	438				hypothetical protein
OHNIJAOI_00162	CDS	171				hypothetical protein
OHNIJAOI_00163	CDS	357				hypothetical protein
OHNIJAOI_00164	CDS	723		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
OHNIJAOI_00165	CDS	432				hypothetical protein
OHNIJAOI_00166	CDS	1560	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
OHNIJAOI_00167	CDS	597	pgsA	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
OHNIJAOI_00168	CDS	351				hypothetical protein
OHNIJAOI_00169	CDS	1278	prf1		COG1503	Peptide chain release factor subunit 1
OHNIJAOI_00170	CDS	891	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
OHNIJAOI_00171	CDS	834	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OHNIJAOI_00172	CDS	123				hypothetical protein
OHNIJAOI_00173	CDS	153				hypothetical protein
OHNIJAOI_00174	CDS	558	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
OHNIJAOI_00175	CDS	729	lplA_1	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
OHNIJAOI_00176	CDS	393				hypothetical protein
OHNIJAOI_00177	CDS	306			COG1400	Signal recognition particle 19 kDa protein
OHNIJAOI_00178	CDS	390	rps8e		COG2007	30S ribosomal protein S8e
OHNIJAOI_00179	tRNA	77				tRNA-Val(gac)
OHNIJAOI_00180	CDS	165			COG1552	50S ribosomal protein L40e
OHNIJAOI_00181	CDS	318				hypothetical protein
OHNIJAOI_00182	CDS	246				hypothetical protein
OHNIJAOI_00183	CDS	486				hypothetical protein
OHNIJAOI_00184	CDS	216				hypothetical protein
OHNIJAOI_00185	CDS	249				hypothetical protein
OHNIJAOI_00186	CDS	999				hypothetical protein
OHNIJAOI_00187	CDS	579				hypothetical protein
OHNIJAOI_00188	CDS	126				hypothetical protein
OHNIJAOI_00189	CDS	1659				hypothetical protein
OHNIJAOI_00190	CDS	159				hypothetical protein
OHNIJAOI_00191	CDS	213				hypothetical protein
OHNIJAOI_00192	CDS	180				hypothetical protein
OHNIJAOI_00193	CDS	1050				hypothetical protein
OHNIJAOI_00194	tRNA	74				tRNA-Gln(ttg)
OHNIJAOI_00195	CDS	666				hypothetical protein
OHNIJAOI_00196	CDS	1140		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
OHNIJAOI_00197	CDS	864	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
OHNIJAOI_00198	CDS	423				hypothetical protein
OHNIJAOI_00199	CDS	243				hypothetical protein
OHNIJAOI_00200	CDS	294				hypothetical protein
OHNIJAOI_00201	CDS	894				hypothetical protein
OHNIJAOI_00202	CDS	1311	tuf_1		COG5256	Elongation factor 1-alpha
OHNIJAOI_00203	CDS	1107			COG0370	Fe(2+) transporter FeoB
OHNIJAOI_00204	CDS	735				hypothetical protein
OHNIJAOI_00205	CDS	153	nadA_1	2.5.1.72		Quinolinate synthase A
OHNIJAOI_00206	CDS	156		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
OHNIJAOI_00207	CDS	369	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
OHNIJAOI_00208	CDS	642				hypothetical protein
OHNIJAOI_00209	CDS	582				hypothetical protein
OHNIJAOI_00210	CDS	216				hypothetical protein
OHNIJAOI_00211	CDS	510				hypothetical protein
OHNIJAOI_00212	CDS	516	dmsB		COG0437	Putative dimethyl sulfoxide reductase iron-sulfur subunit B
OHNIJAOI_00213	CDS	717	for_1	1.2.7.5		Tungsten-containing formaldehyde ferredoxin oxidoreductase
OHNIJAOI_00214	CDS	942	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHNIJAOI_00215	CDS	1266				hypothetical protein
OHNIJAOI_00216	CDS	858	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
OHNIJAOI_00217	CDS	1224				hypothetical protein
OHNIJAOI_00218	CDS	240				hypothetical protein
OHNIJAOI_00219	CDS	198				hypothetical protein
OHNIJAOI_00220	CDS	543				hypothetical protein
OHNIJAOI_00221	CDS	138				hypothetical protein
OHNIJAOI_00222	CDS	501				hypothetical protein
OHNIJAOI_00223	CDS	177				hypothetical protein
OHNIJAOI_00224	CDS	390				hypothetical protein
OHNIJAOI_00225	CDS	636				hypothetical protein
OHNIJAOI_00226	CDS	285	ssb		COG1599	Single-stranded DNA binding protein Ssb
OHNIJAOI_00227	CDS	1122				hypothetical protein
OHNIJAOI_00228	CDS	1776	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
OHNIJAOI_00229	CDS	1074				hypothetical protein
OHNIJAOI_00230	CDS	486				hypothetical protein
OHNIJAOI_00231	CDS	1278	cpgS	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
OHNIJAOI_00232	CDS	447				hypothetical protein
OHNIJAOI_00233	CDS	993				hypothetical protein
OHNIJAOI_00234	CDS	855	lplA_2	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
OHNIJAOI_00235	CDS	792	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
OHNIJAOI_00236	CDS	243				hypothetical protein
OHNIJAOI_00237	CDS	993	nanK	2.7.1.60		N-acetylmannosamine kinase
OHNIJAOI_00238	CDS	789	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OHNIJAOI_00239	CDS	1899				hypothetical protein
OHNIJAOI_00240	CDS	1260				hypothetical protein
OHNIJAOI_00241	CDS	486				hypothetical protein
OHNIJAOI_00242	CDS	420				hypothetical protein
OHNIJAOI_00243	tRNA	78				tRNA-Arg(gcg)
OHNIJAOI_00244	CDS	1110	araD	4.2.1.5	COG4948	Arabinonate dehydratase
OHNIJAOI_00245	CDS	825				hypothetical protein
OHNIJAOI_00246	CDS	228				hypothetical protein
OHNIJAOI_00247	CDS	345				hypothetical protein
OHNIJAOI_00248	CDS	294				hypothetical protein
OHNIJAOI_00249	CDS	264				hypothetical protein
OHNIJAOI_00250	CDS	2802	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
OHNIJAOI_00251	CDS	246				hypothetical protein
OHNIJAOI_00252	CDS	267				hypothetical protein
OHNIJAOI_00253	CDS	369	pfdB		COG1382	Prefoldin subunit beta
OHNIJAOI_00254	CDS	327				hypothetical protein
OHNIJAOI_00255	CDS	705				hypothetical protein
OHNIJAOI_00256	CDS	159				hypothetical protein
OHNIJAOI_00257	CDS	711				hypothetical protein
OHNIJAOI_00258	CDS	114				hypothetical protein
OHNIJAOI_00259	CDS	204				hypothetical protein
OHNIJAOI_00260	CDS	579				hypothetical protein
OHNIJAOI_00261	CDS	240				hypothetical protein
OHNIJAOI_00262	CDS	723				hypothetical protein
OHNIJAOI_00263	CDS	441			COG0184	30S ribosomal protein S15
OHNIJAOI_00264	CDS	930				hypothetical protein
OHNIJAOI_00265	CDS	333				hypothetical protein
OHNIJAOI_00266	CDS	699			COG0370	Fe(2+) transporter FeoB
OHNIJAOI_00267	CDS	234				hypothetical protein
OHNIJAOI_00268	CDS	258				hypothetical protein
OHNIJAOI_00269	CDS	1053				hypothetical protein
OHNIJAOI_00270	CDS	1344				hypothetical protein
OHNIJAOI_00271	CDS	762	tldD_1	3.4.-.-	COG0312	Zinc metalloprotease TldD 
OHNIJAOI_00272	CDS	564				hypothetical protein
OHNIJAOI_00273	CDS	663				hypothetical protein
OHNIJAOI_00274	CDS	1824		3.6.4.12	COG1199	ATP-dependent DNA helicase
OHNIJAOI_00275	CDS	288				hypothetical protein
OHNIJAOI_00276	CDS	906	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OHNIJAOI_00277	CDS	501			COG1522	putative HTH-type transcriptional regulator
OHNIJAOI_00278	tRNA	74				tRNA-Gln(ctg)
OHNIJAOI_00279	CDS	891				hypothetical protein
OHNIJAOI_00280	CDS	1077				hypothetical protein
OHNIJAOI_00281	CDS	1530	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHNIJAOI_00282	CDS	1242				hypothetical protein
OHNIJAOI_00283	CDS	1041				hypothetical protein
OHNIJAOI_00284	CDS	1074				hypothetical protein
OHNIJAOI_00285	CDS	819	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
OHNIJAOI_00286	CDS	528			COG2042	putative ribosome biogenesis protein
OHNIJAOI_00287	CDS	237				hypothetical protein
OHNIJAOI_00288	CDS	1356	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
OHNIJAOI_00289	CDS	318	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OHNIJAOI_00290	CDS	420				hypothetical protein
OHNIJAOI_00291	CDS	183				hypothetical protein
OHNIJAOI_00292	CDS	135				hypothetical protein
OHNIJAOI_00293	CDS	504				hypothetical protein
OHNIJAOI_00294	CDS	834	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
OHNIJAOI_00295	CDS	837	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
OHNIJAOI_00296	tRNA	78				tRNA-Arg(ccg)
OHNIJAOI_00297	CDS	378		2.5.1.-	COG1912	Chlorinase
OHNIJAOI_00298	CDS	306				hypothetical protein
OHNIJAOI_00299	CDS	840				hypothetical protein
OHNIJAOI_00300	CDS	297				hypothetical protein
OHNIJAOI_00301	CDS	219				hypothetical protein
OHNIJAOI_00302	CDS	195				hypothetical protein
OHNIJAOI_00303	CDS	891	infB		COG0532	putative translation initiation factor IF-2
OHNIJAOI_00304	CDS	426				hypothetical protein
OHNIJAOI_00305	CDS	141				hypothetical protein
OHNIJAOI_00306	CDS	1698	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
OHNIJAOI_00307	CDS	612	psmB_1	3.4.25.1	COG0638	Proteasome subunit beta
OHNIJAOI_00308	CDS	465				hypothetical protein
OHNIJAOI_00309	CDS	570				hypothetical protein
OHNIJAOI_00310	CDS	459				hypothetical protein
OHNIJAOI_00311	CDS	987	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHNIJAOI_00312	CDS	516				hypothetical protein
OHNIJAOI_00313	CDS	552				hypothetical protein
OHNIJAOI_00314	CDS	1185	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
OHNIJAOI_00315	CDS	462				hypothetical protein
OHNIJAOI_00316	CDS	315	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
OHNIJAOI_00317	CDS	1014	mvk	2.7.1.36	COG1577	Mevalonate kinase
OHNIJAOI_00318	CDS	855				hypothetical protein
OHNIJAOI_00319	CDS	519	rps2		COG0052	30S ribosomal protein S2
OHNIJAOI_00320	CDS	1299	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
OHNIJAOI_00321	CDS	288		3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2 1
OHNIJAOI_00322	CDS	921	csa1		COG4343	CRISPR-associated exonuclease Csa1
OHNIJAOI_00323	CDS	1008	cas1-1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1 1
OHNIJAOI_00324	CDS	1014	gyaR	1.1.1.26		Glyoxylate reductase
OHNIJAOI_00325	CDS	570				hypothetical protein
OHNIJAOI_00326	CDS	735				hypothetical protein
OHNIJAOI_00327	CDS	1149				hypothetical protein
OHNIJAOI_00328	CDS	1266				hypothetical protein
OHNIJAOI_00329	CDS	294				hypothetical protein
OHNIJAOI_00330	CDS	282				hypothetical protein
OHNIJAOI_00331	CDS	372				hypothetical protein
OHNIJAOI_00332	CDS	267				hypothetical protein
OHNIJAOI_00333	CDS	615				hypothetical protein
OHNIJAOI_00334	CDS	246				hypothetical protein
OHNIJAOI_00335	CDS	657	aor_2	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
OHNIJAOI_00336	CDS	960	nadA_2	2.5.1.72	COG0379	Quinolinate synthase A
OHNIJAOI_00337	CDS	762				hypothetical protein
OHNIJAOI_00338	CDS	171				hypothetical protein
OHNIJAOI_00339	CDS	750	radB		COG0468	DNA repair and recombination protein RadB
OHNIJAOI_00340	CDS	519	carS	2.7.7.67	COG0575	CDP-archaeol synthase
OHNIJAOI_00341	CDS	438				hypothetical protein
OHNIJAOI_00342	CDS	285	samp3			Small archaeal modifier protein 3
OHNIJAOI_00343	CDS	1869	aor_3	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
OHNIJAOI_00344	CDS	276				hypothetical protein
OHNIJAOI_00345	CDS	648			COG1632	50S ribosomal protein L15e
OHNIJAOI_00346	CDS	489	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
OHNIJAOI_00347	CDS	204	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
OHNIJAOI_00348	CDS	510				hypothetical protein
OHNIJAOI_00349	CDS	711				hypothetical protein
OHNIJAOI_00350	CDS	186				hypothetical protein
OHNIJAOI_00351	CDS	708	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
OHNIJAOI_00352	CDS	351	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
OHNIJAOI_00353	CDS	285				hypothetical protein
OHNIJAOI_00354	CDS	672				hypothetical protein
OHNIJAOI_00355	CDS	372				hypothetical protein
OHNIJAOI_00356	CDS	399				hypothetical protein
OHNIJAOI_00357	CDS	435				hypothetical protein
OHNIJAOI_00358	CDS	1113				hypothetical protein
OHNIJAOI_00359	CDS	489				hypothetical protein
OHNIJAOI_00360	CDS	213				hypothetical protein
OHNIJAOI_00361	CDS	693				hypothetical protein
OHNIJAOI_00362	CDS	843				hypothetical protein
OHNIJAOI_00363	CDS	555	htpX	3.4.24.-		Protease HtpX
OHNIJAOI_00364	CDS	708			COG2078	Protein
OHNIJAOI_00365	CDS	534				hypothetical protein
OHNIJAOI_00366	CDS	945		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
OHNIJAOI_00367	CDS	1200				hypothetical protein
OHNIJAOI_00368	CDS	663	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
OHNIJAOI_00369	CDS	477				hypothetical protein
OHNIJAOI_00370	CDS	123				hypothetical protein
OHNIJAOI_00371	CDS	1143	top6B	5.6.2.2		Type 2 DNA topoisomerase 6 subunit B
OHNIJAOI_00372	CDS	636				hypothetical protein
OHNIJAOI_00373	CDS	441	mshD_1	2.3.1.189		Mycothiol acetyltransferase
OHNIJAOI_00374	CDS	366	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
OHNIJAOI_00375	CDS	642				hypothetical protein
OHNIJAOI_00376	CDS	567			COG1853	Protein MTH_152
OHNIJAOI_00377	CDS	579				hypothetical protein
OHNIJAOI_00378	CDS	363				hypothetical protein
OHNIJAOI_00379	CDS	468	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
OHNIJAOI_00380	CDS	393				hypothetical protein
OHNIJAOI_00381	CDS	1563	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
OHNIJAOI_00382	CDS	798				hypothetical protein
OHNIJAOI_00383	CDS	384				hypothetical protein
OHNIJAOI_00384	CDS	1014	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
OHNIJAOI_00385	CDS	192	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
OHNIJAOI_00386	CDS	522	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OHNIJAOI_00387	CDS	345				hypothetical protein
OHNIJAOI_00388	CDS	153				hypothetical protein
OHNIJAOI_00389	CDS	249				hypothetical protein
OHNIJAOI_00390	CDS	333				hypothetical protein
OHNIJAOI_00391	CDS	639	cas4	3.1.12.1	COG1468	CRISPR-associated exonuclease Cas4
OHNIJAOI_00392	CDS	285				hypothetical protein
OHNIJAOI_00393	CDS	891				hypothetical protein
OHNIJAOI_00394	CDS	591				hypothetical protein
OHNIJAOI_00395	CDS	366				hypothetical protein
OHNIJAOI_00396	CDS	420				hypothetical protein
OHNIJAOI_00397	CDS	252				hypothetical protein
OHNIJAOI_00398	CDS	558				hypothetical protein
OHNIJAOI_00399	CDS	171				hypothetical protein
OHNIJAOI_00400	CDS	306				hypothetical protein
OHNIJAOI_00401	CDS	441				hypothetical protein
OHNIJAOI_00402	CDS	297				hypothetical protein
OHNIJAOI_00403	CDS	1122	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OHNIJAOI_00404	CDS	555	korC_1	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
OHNIJAOI_00405	CDS	990	bioB	2.8.1.6		Biotin synthase
OHNIJAOI_00406	CDS	384				hypothetical protein
OHNIJAOI_00407	CDS	414	gcvH_1			Glycine cleavage system H protein
OHNIJAOI_00408	CDS	918	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
OHNIJAOI_00409	CDS	1296		2.7.1.78	COG1341	Polyribonucleotide 5'-hydroxyl-kinase
OHNIJAOI_00410	CDS	387				hypothetical protein
OHNIJAOI_00411	CDS	1350	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
