locus_tag	ftype	length_bp	gene	EC_number	COG	product
KPDAHCKM_00077	CDS	1227	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
KPDAHCKM_00078	CDS	825	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KPDAHCKM_00079	CDS	1287				hypothetical protein
KPDAHCKM_00080	CDS	1077				hypothetical protein
KPDAHCKM_00081	CDS	999	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KPDAHCKM_00082	CDS	822	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KPDAHCKM_00083	CDS	2043		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KPDAHCKM_00084	CDS	402				hypothetical protein
KPDAHCKM_00085	CDS	771	qseF		COG2204	Transcriptional regulatory protein QseF
KPDAHCKM_00086	CDS	381	fliE			Flagellar hook-basal body complex protein FliE
KPDAHCKM_00087	CDS	738	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
KPDAHCKM_00088	CDS	1164	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
KPDAHCKM_00089	CDS	576	glaR		COG1802	HTH-type transcriptional repressor GlaR
KPDAHCKM_00090	CDS	870	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
KPDAHCKM_00091	CDS	540	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KPDAHCKM_00092	CDS	576				hypothetical protein
KPDAHCKM_00093	CDS	1485	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
KPDAHCKM_00094	CDS	924				hypothetical protein
KPDAHCKM_00095	CDS	942	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KPDAHCKM_00096	CDS	1818	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
KPDAHCKM_00097	CDS	264	yidD			Putative membrane protein insertion efficiency factor
KPDAHCKM_00098	CDS	138	glcB	2.3.3.9	COG2225	Malate synthase G
KPDAHCKM_00099	CDS	525	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
KPDAHCKM_00100	CDS	1245				hypothetical protein
KPDAHCKM_00101	CDS	1086				hypothetical protein
KPDAHCKM_00102	CDS	693	rnhB	3.1.26.4	COG0164	Ribonuclease HII
KPDAHCKM_00103	CDS	558	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
KPDAHCKM_00104	CDS	498	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KPDAHCKM_00105	CDS	891	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
KPDAHCKM_00106	CDS	1923	topA	5.6.2.1	COG0550	DNA topoisomerase 1
KPDAHCKM_00107	CDS	435				hypothetical protein
KPDAHCKM_00108	CDS	546				hypothetical protein
KPDAHCKM_00109	CDS	279	rplV		COG0091	50S ribosomal protein L22
KPDAHCKM_00110	CDS	696	rpsC		COG0092	30S ribosomal protein S3
KPDAHCKM_00111	CDS	420	rplP		COG0197	50S ribosomal protein L16
KPDAHCKM_00112	CDS	219	rpmC		COG0255	50S ribosomal protein L29
KPDAHCKM_00113	CDS	243	rpsQ		COG0186	30S ribosomal protein S17
KPDAHCKM_00114	CDS	369	rplN		COG0093	50S ribosomal protein L14
KPDAHCKM_00115	CDS	333	rplX		COG0198	50S ribosomal protein L24
KPDAHCKM_00116	CDS	546	rplE		COG0094	50S ribosomal protein L5
KPDAHCKM_00117	CDS	306	rpsN		COG0199	30S ribosomal protein S14
KPDAHCKM_00118	CDS	399	rpsH		COG0096	30S ribosomal protein S8
KPDAHCKM_00119	CDS	534	rplF		COG0097	50S ribosomal protein L6
KPDAHCKM_00120	CDS	363	rplR		COG0256	50S ribosomal protein L18
KPDAHCKM_00121	CDS	555	rpsE		COG0098	30S ribosomal protein S5
KPDAHCKM_00122	CDS	189	rpmD		COG1841	50S ribosomal protein L30
KPDAHCKM_00123	CDS	480	rplO		COG0200	50S ribosomal protein L15
KPDAHCKM_00124	CDS	1335	secY		COG0201	Protein translocase subunit SecY
KPDAHCKM_00125	CDS	576	adk	2.7.4.3	COG0563	Adenylate kinase
KPDAHCKM_00126	CDS	369	rpsM		COG0099	30S ribosomal protein S13
KPDAHCKM_00127	CDS	396	rpsK		COG0100	30S ribosomal protein S11
KPDAHCKM_00128	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
KPDAHCKM_00129	CDS	438	rplQ		COG0203	50S ribosomal protein L17
KPDAHCKM_00130	CDS	1296	rarA		COG2256	Replication-associated recombination protein A
KPDAHCKM_00131	CDS	732	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KPDAHCKM_00132	CDS	996				hypothetical protein
KPDAHCKM_00133	CDS	273				hypothetical protein
KPDAHCKM_00134	CDS	867				hypothetical protein
KPDAHCKM_00135	CDS	435	yqaA		COG1238	Inner membrane protein YqaA
KPDAHCKM_00136	CDS	291				hypothetical protein
KPDAHCKM_00137	CDS	396				hypothetical protein
KPDAHCKM_00138	CDS	411				hypothetical protein
KPDAHCKM_00139	CDS	483				hypothetical protein
KPDAHCKM_00140	CDS	303				hypothetical protein
KPDAHCKM_00141	CDS	678				hypothetical protein
KPDAHCKM_00142	CDS	1134				hypothetical protein
KPDAHCKM_00143	CDS	783				hypothetical protein
KPDAHCKM_00144	CDS	795	ftsY		COG0552	Signal recognition particle receptor FtsY
KPDAHCKM_00145	CDS	801	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
KPDAHCKM_00146	CDS	912	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
KPDAHCKM_00147	CDS	657				hypothetical protein
KPDAHCKM_00148	CDS	198	rpmI		COG0291	50S ribosomal protein L35
KPDAHCKM_00149	CDS	201	infC		COG0290	Translation initiation factor IF-3
KPDAHCKM_00150	CDS	1935	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KPDAHCKM_00151	CDS	1158	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KPDAHCKM_00152	CDS	810				hypothetical protein
KPDAHCKM_00153	CDS	669	fzlA			FtsZ-localized protein A
KPDAHCKM_00154	CDS	510				hypothetical protein
KPDAHCKM_00155	CDS	1821	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
KPDAHCKM_00156	CDS	531				hypothetical protein
KPDAHCKM_00157	CDS	450				hypothetical protein
KPDAHCKM_00158	CDS	390				hypothetical protein
KPDAHCKM_00159	CDS	1299	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
KPDAHCKM_00160	CDS	1170	hipO	3.5.1.32	COG1473	Hippurate hydrolase
KPDAHCKM_00161	CDS	291				hypothetical protein
KPDAHCKM_00162	CDS	939				hypothetical protein
KPDAHCKM_00163	CDS	1653	imuB			Protein ImuB
KPDAHCKM_00164	CDS	435				hypothetical protein
KPDAHCKM_00165	CDS	777	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KPDAHCKM_00166	CDS	801				hypothetical protein
KPDAHCKM_00167	CDS	996				hypothetical protein
KPDAHCKM_00168	CDS	786	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KPDAHCKM_00169	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KPDAHCKM_00170	CDS	792	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
KPDAHCKM_00171	CDS	1674				hypothetical protein
KPDAHCKM_00172	CDS	1239	ynjB		COG4134	Protein YnjB
KPDAHCKM_00173	CDS	633	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
KPDAHCKM_00174	CDS	2328	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
KPDAHCKM_00175	CDS	801			COG0596	putative protein
KPDAHCKM_00176	CDS	1299		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
KPDAHCKM_00177	CDS	1767	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
KPDAHCKM_00178	CDS	3471				hypothetical protein
KPDAHCKM_00179	CDS	816	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
KPDAHCKM_00180	CDS	762	yadH_1		COG0842	Inner membrane transport permease YadH
KPDAHCKM_00181	CDS	921	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
KPDAHCKM_00182	CDS	258				hypothetical protein
KPDAHCKM_00183	CDS	1050	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
KPDAHCKM_00184	CDS	1404	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KPDAHCKM_00185	CDS	1332	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KPDAHCKM_00186	CDS	1410	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KPDAHCKM_00187	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
KPDAHCKM_00188	CDS	411				hypothetical protein
KPDAHCKM_00189	CDS	1236				hypothetical protein
KPDAHCKM_00190	CDS	2433	dmg_1	1.5.3.10		Dimethylglycine oxidase
KPDAHCKM_00191	CDS	954				hypothetical protein
KPDAHCKM_00192	CDS	1809				hypothetical protein
KPDAHCKM_00193	CDS	1047	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
KPDAHCKM_00194	CDS	2301	gcvT_1	2.1.2.10		Aminomethyltransferase
KPDAHCKM_00195	CDS	987		1.8.3.7	COG1262	Formylglycine-generating enzyme
KPDAHCKM_00196	CDS	984	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KPDAHCKM_00197	CDS	828	aptA_1	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
KPDAHCKM_00198	CDS	1653		1.18.1.2		Ferredoxin--NADP reductase
KPDAHCKM_00199	CDS	711	nagR_1		COG2188	HTH-type transcriptional repressor NagR
KPDAHCKM_00200	CDS	981				hypothetical protein
KPDAHCKM_00201	CDS	459				hypothetical protein
KPDAHCKM_00202	CDS	1500				hypothetical protein
KPDAHCKM_00203	CDS	1497		3.1.6.-		Ulvan-active sulfatase
KPDAHCKM_00204	CDS	1122	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
KPDAHCKM_00205	CDS	942	aptB_2	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KPDAHCKM_00206	CDS	852	aptA_2	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
KPDAHCKM_00207	CDS	249	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
KPDAHCKM_00208	CDS	1863	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
KPDAHCKM_00209	CDS	285	rpmB		COG0227	50S ribosomal protein L28
KPDAHCKM_00210	CDS	420	comM_1		COG0606	Competence protein ComM
KPDAHCKM_00211	CDS	555	comM_2		COG0606	Competence protein ComM
KPDAHCKM_00212	CDS	387	gshB	6.3.2.3	COG0189	Glutathione synthetase
KPDAHCKM_00213	CDS	690	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
KPDAHCKM_00214	CDS	2205	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
KPDAHCKM_00215	CDS	231			COG0271	putative protein RP812
KPDAHCKM_00216	CDS	354	grxD		COG0278	Glutaredoxin 4
KPDAHCKM_00217	CDS	333	yqjZ		COG2329	putative protein YqjZ
KPDAHCKM_00218	CDS	630	rpsD		COG0522	30S ribosomal protein S4
KPDAHCKM_00219	CDS	789		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
KPDAHCKM_00220	CDS	1632	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
KPDAHCKM_00221	CDS	1371	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KPDAHCKM_00222	CDS	1344	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
KPDAHCKM_00223	CDS	1680	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KPDAHCKM_00224	CDS	1152				hypothetical protein
KPDAHCKM_00225	CDS	345	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
KPDAHCKM_00226	CDS	2304	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
KPDAHCKM_00227	CDS	921	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
KPDAHCKM_00228	CDS	1689	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
KPDAHCKM_00229	CDS	885	araB	3.1.1.15		L-arabinolactonase
KPDAHCKM_00230	CDS	759		1.1.1.390		Sulfoquinovose 1-dehydrogenase
KPDAHCKM_00231	CDS	996	idhA	1.1.1.18		Inositol 2-dehydrogenase
KPDAHCKM_00232	CDS	369	novJ	1.1.1.-		Short-chain reductase protein NovJ
KPDAHCKM_00233	CDS	897	cysK	2.5.1.47		Cysteine synthase
KPDAHCKM_00234	CDS	837	sseA_1	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
KPDAHCKM_00235	CDS	774	glnQ			Glutamine transport ATP-binding protein GlnQ
KPDAHCKM_00236	CDS	1398				hypothetical protein
KPDAHCKM_00237	CDS	1206				hypothetical protein
KPDAHCKM_00238	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
KPDAHCKM_00239	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
KPDAHCKM_00240	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
KPDAHCKM_00241	CDS	492				hypothetical protein
KPDAHCKM_00242	CDS	891	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KPDAHCKM_00243	CDS	2076	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KPDAHCKM_00244	CDS	993	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
KPDAHCKM_00245	CDS	567				hypothetical protein
KPDAHCKM_00246	CDS	1734	dnaG	2.7.7.-		DNA primase
KPDAHCKM_00247	CDS	456	yqeY		COG1610	putative protein YqeY
KPDAHCKM_00248	CDS	897				hypothetical protein
KPDAHCKM_00249	CDS	1512	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
KPDAHCKM_00250	CDS	1338				hypothetical protein
KPDAHCKM_00251	CDS	954				hypothetical protein
KPDAHCKM_00252	CDS	1599				hypothetical protein
KPDAHCKM_00253	CDS	813				hypothetical protein
KPDAHCKM_00254	CDS	1032			COG4663	Lactate-binding periplasmic protein
KPDAHCKM_00255	CDS	1149	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
KPDAHCKM_00256	CDS	1383	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KPDAHCKM_00257	CDS	1623	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
KPDAHCKM_00258	CDS	471	ibpA		COG0071	Small heat shock protein IbpA
KPDAHCKM_00259	CDS	222	rpmE		COG0254	50S ribosomal protein L31
KPDAHCKM_00260	CDS	1815	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
KPDAHCKM_00261	CDS	1158	ompA			Outer membrane protein A
KPDAHCKM_00262	CDS	1056				hypothetical protein
KPDAHCKM_00263	CDS	222				hypothetical protein
KPDAHCKM_00264	CDS	810	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KPDAHCKM_00265	CDS	567	efp			Elongation factor P
KPDAHCKM_00266	CDS	1008	gap1_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
KPDAHCKM_00267	CDS	1983	tktA	2.2.1.1	COG0021	Transketolase 1
KPDAHCKM_00268	CDS	297				hypothetical protein
KPDAHCKM_00269	CDS	366				hypothetical protein
KPDAHCKM_00270	CDS	612	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KPDAHCKM_00271	CDS	807	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
KPDAHCKM_00272	CDS	744			COG0217	putative transcriptional regulatory protein
KPDAHCKM_00273	CDS	558	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
KPDAHCKM_00274	CDS	627	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KPDAHCKM_00275	CDS	1080	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
KPDAHCKM_00276	CDS	471	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
KPDAHCKM_00277	CDS	744	tolQ		COG0811	Tol-Pal system protein TolQ
KPDAHCKM_00278	CDS	447	exbD		COG0848	Biopolymer transport protein ExbD
KPDAHCKM_00279	CDS	696	regX3		COG0745	Sensory transduction protein regX3
KPDAHCKM_00280	CDS	867	polA	2.7.7.7	COG0258	DNA polymerase I
KPDAHCKM_00281	CDS	579	recX			Regulatory protein RecX
KPDAHCKM_00282	CDS	222	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KPDAHCKM_00283	CDS	813	thrB	2.7.1.39	COG2334	Homoserine kinase
KPDAHCKM_00284	CDS	474	rnhA	3.1.26.4	COG0328	Ribonuclease HI
KPDAHCKM_00285	CDS	483		1.11.1.15		Peroxiredoxin
KPDAHCKM_00286	CDS	1863	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
KPDAHCKM_00287	CDS	579				hypothetical protein
KPDAHCKM_00288	CDS	231				hypothetical protein
KPDAHCKM_00289	CDS	1377				hypothetical protein
KPDAHCKM_00290	CDS	1368				hypothetical protein
KPDAHCKM_00291	CDS	1731		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
KPDAHCKM_00292	CDS	837	udh	1.1.1.203	COG0451	Uronate dehydrogenase
KPDAHCKM_00293	CDS	759	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
KPDAHCKM_00294	CDS	915				hypothetical protein
KPDAHCKM_00295	CDS	1257				hypothetical protein
KPDAHCKM_00296	CDS	384	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
KPDAHCKM_00297	CDS	1422				hypothetical protein
KPDAHCKM_00298	CDS	858	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
KPDAHCKM_00299	CDS	492	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
KPDAHCKM_00300	CDS	1335	uacT		COG2233	Uric acid transporter UacT
KPDAHCKM_00301	CDS	972	nudC	3.6.1.22		NADH pyrophosphatase
KPDAHCKM_00302	CDS	477				hypothetical protein
KPDAHCKM_00303	CDS	1563	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KPDAHCKM_00304	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KPDAHCKM_00305	CDS	396	rsfS			Ribosomal silencing factor RsfS
KPDAHCKM_00306	CDS	657	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
KPDAHCKM_00307	CDS	1296	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
KPDAHCKM_00308	CDS	1161	proB	2.7.2.11	COG0263	Glutamate 5-kinase
KPDAHCKM_00309	CDS	1062	cgtA	3.6.5.-		GTPase Obg/CgtA
KPDAHCKM_00310	CDS	204	rpmA		COG0211	50S ribosomal protein L27
KPDAHCKM_00311	CDS	561				hypothetical protein
KPDAHCKM_00312	CDS	1221	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
KPDAHCKM_00313	CDS	525				hypothetical protein
KPDAHCKM_00314	CDS	993		1.6.3.5	COG3380	Renalase
KPDAHCKM_00315	CDS	948				hypothetical protein
KPDAHCKM_00316	CDS	780		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 1
KPDAHCKM_00317	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KPDAHCKM_00318	CDS	522				hypothetical protein
KPDAHCKM_00319	CDS	771				hypothetical protein
KPDAHCKM_00320	CDS	684				hypothetical protein
KPDAHCKM_00321	CDS	1068	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
KPDAHCKM_00322	CDS	888	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
KPDAHCKM_00323	CDS	597				hypothetical protein
KPDAHCKM_00324	CDS	594				hypothetical protein
KPDAHCKM_00325	CDS	1260	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KPDAHCKM_00326	CDS	120				hypothetical protein
KPDAHCKM_00327	CDS	1425	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KPDAHCKM_00328	CDS	582	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
KPDAHCKM_00329	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
KPDAHCKM_00330	CDS	750	etfB			Electron transfer flavoprotein subunit beta
KPDAHCKM_00331	CDS	564		2.5.1.17	COG2096	Corrinoid adenosyltransferase
KPDAHCKM_00332	CDS	237				hypothetical protein
KPDAHCKM_00333	CDS	894	folD		COG0190	Bifunctional protein FolD protein
KPDAHCKM_00334	CDS	279				hypothetical protein
KPDAHCKM_00335	CDS	720				hypothetical protein
KPDAHCKM_00336	CDS	519				hypothetical protein
KPDAHCKM_00337	CDS	561	secB			Protein-export protein SecB
