locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBLKPFAA_00097	CDS	1656	ubiB	2.7.-.-		protein kinase UbiB
FBLKPFAA_00098	CDS	414	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
FBLKPFAA_00099	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FBLKPFAA_00100	CDS	1083	serC	2.6.1.52		Phosphoserine aminotransferase
FBLKPFAA_00101	CDS	870				hypothetical protein
FBLKPFAA_00102	CDS	1068	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
FBLKPFAA_00103	CDS	354				hypothetical protein
FBLKPFAA_00104	CDS	882	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FBLKPFAA_00105	CDS	507	infC		COG0290	Translation initiation factor IF-3
FBLKPFAA_00106	CDS	198	rpmI			50S ribosomal protein L35
FBLKPFAA_00107	CDS	348	rplT		COG0292	50S ribosomal protein L20
FBLKPFAA_00108	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FBLKPFAA_00109	CDS	783				hypothetical protein
FBLKPFAA_00110	CDS	363	secG		COG1314	Protein-export membrane protein SecG
FBLKPFAA_00111	CDS	756	tpiA	5.3.1.1		Triosephosphate isomerase
FBLKPFAA_00112	CDS	1185	pgk/tpi		COG0126	Bifunctional PGK/TIM
FBLKPFAA_00113	CDS	255				hypothetical protein
FBLKPFAA_00114	CDS	420			COG0864	Putative nickel-responsive regulator
FBLKPFAA_00115	CDS	1569	napF_1			Ferredoxin-type protein NapF
FBLKPFAA_00116	CDS	915				hypothetical protein
FBLKPFAA_00117	CDS	711	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
FBLKPFAA_00118	CDS	1266	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
FBLKPFAA_00119	CDS	507				hypothetical protein
FBLKPFAA_00120	CDS	294				hypothetical protein
FBLKPFAA_00121	CDS	363				hypothetical protein
FBLKPFAA_00122	CDS	354				hypothetical protein
FBLKPFAA_00123	CDS	714	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FBLKPFAA_00124	CDS	639	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
FBLKPFAA_00125	CDS	810				hypothetical protein
FBLKPFAA_00126	CDS	537				hypothetical protein
FBLKPFAA_00127	CDS	417	folE2_1			GTP cyclohydrolase FolE2
FBLKPFAA_00128	CDS	759				hypothetical protein
FBLKPFAA_00129	CDS	489				hypothetical protein
FBLKPFAA_00130	CDS	555				hypothetical protein
FBLKPFAA_00131	CDS	1458	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
FBLKPFAA_00132	CDS	732				hypothetical protein
FBLKPFAA_00133	CDS	1011	glk	2.7.1.2	COG0837	Glucokinase
FBLKPFAA_00134	CDS	1239	exuT			Hexuronate transporter
FBLKPFAA_00135	CDS	636				hypothetical protein
FBLKPFAA_00136	CDS	666	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
FBLKPFAA_00137	CDS	198				hypothetical protein
FBLKPFAA_00138	CDS	393			COG1720	S-adenosyl-L-methionine-binding protein
FBLKPFAA_00139	CDS	225				hypothetical protein
FBLKPFAA_00140	CDS	516				hypothetical protein
FBLKPFAA_00141	CDS	1632	oleC	6.1.3.1	COG0318	Olefin beta-lactone synthetase
FBLKPFAA_00142	CDS	867	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FBLKPFAA_00143	CDS	1092				hypothetical protein
FBLKPFAA_00144	CDS	1596	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
FBLKPFAA_00145	CDS	324	atpF_2			V-type ATP synthase subunit F
FBLKPFAA_00146	CDS	975				hypothetical protein
FBLKPFAA_00147	CDS	594	atpE			V-type proton ATPase subunit E
FBLKPFAA_00148	CDS	216				hypothetical protein
FBLKPFAA_00149	CDS	1932				hypothetical protein
FBLKPFAA_00150	CDS	321				hypothetical protein
FBLKPFAA_00151	CDS	522	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FBLKPFAA_00152	CDS	1284	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
FBLKPFAA_00153	CDS	1824				hypothetical protein
FBLKPFAA_00154	CDS	483				hypothetical protein
FBLKPFAA_00155	CDS	735	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
FBLKPFAA_00156	CDS	666				hypothetical protein
FBLKPFAA_00157	CDS	819				hypothetical protein
FBLKPFAA_00158	CDS	453	ywlF_1	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
FBLKPFAA_00159	CDS	252	tkt	2.2.1.1		Transketolase
FBLKPFAA_00160	CDS	825	napH		COG0348	Ferredoxin-type protein NapH
FBLKPFAA_00161	CDS	240				hypothetical protein
FBLKPFAA_00162	CDS	354				hypothetical protein
FBLKPFAA_00163	CDS	270				hypothetical protein
FBLKPFAA_00164	CDS	2319	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
FBLKPFAA_00165	CDS	570	satP		COG1584	Succinate-acetate/proton symporter SatP
FBLKPFAA_00166	CDS	549				hypothetical protein
FBLKPFAA_00167	CDS	291				hypothetical protein
FBLKPFAA_00168	CDS	606				hypothetical protein
FBLKPFAA_00169	CDS	501	rbr2_1	1.11.1.1	COG1592	Rubrerythrin-2
FBLKPFAA_00170	CDS	558				hypothetical protein
FBLKPFAA_00171	CDS	1290	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
FBLKPFAA_00172	CDS	1659	pyrG	6.3.4.2		CTP synthase
FBLKPFAA_00173	CDS	372				hypothetical protein
FBLKPFAA_00174	CDS	1143	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
FBLKPFAA_00175	CDS	408	napF_2			Ferredoxin-type protein NapF
FBLKPFAA_00176	CDS	813				hypothetical protein
FBLKPFAA_00177	CDS	378				hypothetical protein
FBLKPFAA_00178	CDS	1260		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FBLKPFAA_00179	CDS	1218	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
FBLKPFAA_00180	CDS	648	adk	2.7.4.3		Adenylate kinase
FBLKPFAA_00181	CDS	993				hypothetical protein
FBLKPFAA_00182	CDS	852	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
FBLKPFAA_00183	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
FBLKPFAA_00184	CDS	780	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FBLKPFAA_00185	CDS	870	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
FBLKPFAA_00186	CDS	1308		3.5.4.40	COG0402	Aminodeoxyfutalosine deaminase
FBLKPFAA_00187	CDS	1068	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
FBLKPFAA_00188	CDS	1095	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
FBLKPFAA_00189	CDS	1353	rpoD			RNA polymerase sigma factor RpoD
FBLKPFAA_00190	CDS	1557				hypothetical protein
FBLKPFAA_00191	CDS	1125	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
FBLKPFAA_00192	CDS	306	mutS2	3.1.-.-		Endonuclease MutS2
FBLKPFAA_00193	CDS	444				hypothetical protein
FBLKPFAA_00194	CDS	1161	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FBLKPFAA_00195	CDS	1272	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FBLKPFAA_00196	CDS	519				hypothetical protein
FBLKPFAA_00197	CDS	1032				hypothetical protein
FBLKPFAA_00198	CDS	810				hypothetical protein
FBLKPFAA_00199	CDS	498				hypothetical protein
FBLKPFAA_00200	CDS	522	def1	3.5.1.88		Peptide deformylase 1
FBLKPFAA_00201	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FBLKPFAA_00202	CDS	744				hypothetical protein
FBLKPFAA_00203	CDS	1197	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
FBLKPFAA_00204	CDS	390				hypothetical protein
FBLKPFAA_00205	CDS	2592	clpB1		COG0542	Chaperone protein ClpB 1
FBLKPFAA_00206	CDS	102				hypothetical protein
FBLKPFAA_00207	CDS	285				hypothetical protein
FBLKPFAA_00208	CDS	267				hypothetical protein
FBLKPFAA_00209	CDS	1461				hypothetical protein
FBLKPFAA_00210	CDS	789	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
FBLKPFAA_00211	CDS	1674				hypothetical protein
FBLKPFAA_00212	CDS	180				hypothetical protein
FBLKPFAA_00213	CDS	96				hypothetical protein
FBLKPFAA_00214	CDS	513				hypothetical protein
FBLKPFAA_00215	CDS	1053			COG1638	putative protein
FBLKPFAA_00216	CDS	1353	der		COG1160	GTPase Der
FBLKPFAA_00217	CDS	1092				hypothetical protein
FBLKPFAA_00218	CDS	915	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FBLKPFAA_00219	CDS	846	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
FBLKPFAA_00220	CDS	237				hypothetical protein
FBLKPFAA_00221	CDS	195				hypothetical protein
FBLKPFAA_00222	CDS	771	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FBLKPFAA_00223	CDS	1146				hypothetical protein
FBLKPFAA_00224	CDS	534	ahcY	3.3.1.1		Adenosylhomocysteinase
FBLKPFAA_00225	CDS	207	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
FBLKPFAA_00226	CDS	2577	secDF		COG0341	Protein translocase subunit SecDF
FBLKPFAA_00227	CDS	735				hypothetical protein
FBLKPFAA_00228	CDS	726	yedJ		COG1418	putative protein YedJ
FBLKPFAA_00229	CDS	627	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FBLKPFAA_00230	CDS	519				hypothetical protein
FBLKPFAA_00231	CDS	258				hypothetical protein
FBLKPFAA_00232	CDS	207				hypothetical protein
FBLKPFAA_00233	CDS	375	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FBLKPFAA_00234	CDS	426	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FBLKPFAA_00235	CDS	1485	ettA		COG0488	Energy-dependent translational throttle protein EttA
FBLKPFAA_00236	CDS	846	ccsA_1			Cytochrome c biogenesis protein CcsA
FBLKPFAA_00237	CDS	1347	ccsB			Cytochrome c biogenesis protein CcsB
FBLKPFAA_00238	CDS	684		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FBLKPFAA_00239	CDS	591				hypothetical protein
FBLKPFAA_00240	CDS	264				hypothetical protein
FBLKPFAA_00241	CDS	1092	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
FBLKPFAA_00242	CDS	333				hypothetical protein
FBLKPFAA_00243	CDS	432				hypothetical protein
FBLKPFAA_00244	CDS	930	yrbG		COG0530	Inner membrane protein YrbG
FBLKPFAA_00245	CDS	282				hypothetical protein
FBLKPFAA_00246	CDS	294				hypothetical protein
FBLKPFAA_00247	CDS	261				hypothetical protein
FBLKPFAA_00248	CDS	144				hypothetical protein
FBLKPFAA_00249	CDS	1593	moaA_1			GTP 3',8-cyclase
FBLKPFAA_00250	CDS	402				hypothetical protein
FBLKPFAA_00251	CDS	333				hypothetical protein
FBLKPFAA_00252	CDS	1023	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FBLKPFAA_00253	CDS	1032	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
FBLKPFAA_00254	CDS	168				hypothetical protein
FBLKPFAA_00255	CDS	1254	rssB_1			Regulator of RpoS
FBLKPFAA_00256	CDS	582				hypothetical protein
FBLKPFAA_00257	CDS	1224	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
FBLKPFAA_00258	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FBLKPFAA_00259	CDS	510	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
FBLKPFAA_00260	CDS	837	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FBLKPFAA_00261	CDS	846	prfB			Peptide chain release factor 2
FBLKPFAA_00262	CDS	1266	lutA			Lactate utilization protein A
FBLKPFAA_00263	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FBLKPFAA_00264	CDS	2685	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FBLKPFAA_00265	CDS	840	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FBLKPFAA_00266	tRNA	76				tRNA-Cys(gca)
FBLKPFAA_00267	CDS	756	rnc	3.1.26.3		Ribonuclease 3
FBLKPFAA_00268	CDS	1089	mdtE			Multidrug resistance protein MdtE
FBLKPFAA_00269	CDS	315				hypothetical protein
FBLKPFAA_00270	CDS	183				hypothetical protein
FBLKPFAA_00271	CDS	366				hypothetical protein
FBLKPFAA_00272	CDS	714				hypothetical protein
FBLKPFAA_00273	CDS	423				hypothetical protein
FBLKPFAA_00274	CDS	1293	moaA_2			GTP 3',8-cyclase
FBLKPFAA_00275	CDS	372				hypothetical protein
FBLKPFAA_00276	CDS	123				hypothetical protein
FBLKPFAA_00277	CDS	312				hypothetical protein
FBLKPFAA_00278	CDS	165				hypothetical protein
FBLKPFAA_00279	CDS	894				hypothetical protein
FBLKPFAA_00280	CDS	585				hypothetical protein
FBLKPFAA_00281	CDS	1113	ald	1.4.1.1		Alanine dehydrogenase
FBLKPFAA_00282	CDS	1185	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
FBLKPFAA_00283	CDS	309				hypothetical protein
FBLKPFAA_00284	CDS	1179				hypothetical protein
FBLKPFAA_00285	CDS	780				hypothetical protein
FBLKPFAA_00286	CDS	1191				hypothetical protein
FBLKPFAA_00287	CDS	1110	pheA			Bifunctional chorismate mutase/prephenate dehydratase
FBLKPFAA_00288	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FBLKPFAA_00289	CDS	507				hypothetical protein
FBLKPFAA_00290	CDS	870	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FBLKPFAA_00291	CDS	258				hypothetical protein
FBLKPFAA_00292	CDS	447				hypothetical protein
FBLKPFAA_00293	CDS	207				hypothetical protein
FBLKPFAA_00294	CDS	708	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
FBLKPFAA_00295	CDS	2709	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FBLKPFAA_00296	CDS	243				hypothetical protein
FBLKPFAA_00297	CDS	1011				hypothetical protein
FBLKPFAA_00298	CDS	366	walR		COG0745	Transcriptional regulatory protein WalR
FBLKPFAA_00299	CDS	1521	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FBLKPFAA_00300	CDS	453	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FBLKPFAA_00301	CDS	306				hypothetical protein
FBLKPFAA_00302	CDS	348	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
FBLKPFAA_00303	CDS	2682	polA	2.7.7.7	COG0258	DNA polymerase I
FBLKPFAA_00304	CDS	429	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FBLKPFAA_00305	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FBLKPFAA_00306	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FBLKPFAA_00307	CDS	510				hypothetical protein
FBLKPFAA_00308	CDS	1272	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FBLKPFAA_00309	CDS	876	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FBLKPFAA_00310	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FBLKPFAA_00311	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FBLKPFAA_00312	CDS	1170	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
FBLKPFAA_00313	CDS	543	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FBLKPFAA_00314	CDS	273				hypothetical protein
FBLKPFAA_00315	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FBLKPFAA_00316	CDS	1548	cysG_1	4.99.1.4		Siroheme synthase
FBLKPFAA_00317	CDS	345				hypothetical protein
FBLKPFAA_00318	CDS	750				hypothetical protein
FBLKPFAA_00319	CDS	654				hypothetical protein
FBLKPFAA_00320	CDS	831				hypothetical protein
FBLKPFAA_00321	CDS	534				hypothetical protein
FBLKPFAA_00322	CDS	378	cckA			Sensor kinase CckA
FBLKPFAA_00323	CDS	3318	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
FBLKPFAA_00324	CDS	612	mdtA_1			Multidrug resistance protein MdtA
FBLKPFAA_00325	CDS	198				hypothetical protein
FBLKPFAA_00326	CDS	678	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FBLKPFAA_00327	CDS	1200				hypothetical protein
FBLKPFAA_00328	CDS	294				hypothetical protein
FBLKPFAA_00329	CDS	288				hypothetical protein
FBLKPFAA_00330	CDS	222				hypothetical protein
FBLKPFAA_00331	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FBLKPFAA_00332	CDS	537				hypothetical protein
FBLKPFAA_00333	CDS	708	cdr	1.8.1.14		Coenzyme A disulfide reductase
FBLKPFAA_00334	CDS	339				hypothetical protein
FBLKPFAA_00335	CDS	156				hypothetical protein
FBLKPFAA_00336	CDS	1149	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FBLKPFAA_00337	CDS	1479	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FBLKPFAA_00338	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FBLKPFAA_00339	CDS	1143	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FBLKPFAA_00340	CDS	1416	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
FBLKPFAA_00341	CDS	519				hypothetical protein
FBLKPFAA_00342	CDS	1767				hypothetical protein
FBLKPFAA_00343	CDS	321				hypothetical protein
FBLKPFAA_00344	CDS	3540	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FBLKPFAA_00345	CDS	810				hypothetical protein
FBLKPFAA_00346	CDS	1383	regB	2.7.13.3		Sensor histidine kinase RegB
FBLKPFAA_00347	CDS	534	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
FBLKPFAA_00348	CDS	600				hypothetical protein
FBLKPFAA_00349	CDS	1212				hypothetical protein
FBLKPFAA_00350	CDS	837				hypothetical protein
FBLKPFAA_00351	CDS	816	gctB	2.8.3.12	COG2057	Glutaconate CoA-transferase subunit B
FBLKPFAA_00352	CDS	768	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
FBLKPFAA_00353	CDS	246				hypothetical protein
FBLKPFAA_00354	CDS	1530				hypothetical protein
FBLKPFAA_00355	CDS	1461	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FBLKPFAA_00356	CDS	288				hypothetical protein
FBLKPFAA_00357	CDS	171				hypothetical protein
FBLKPFAA_00358	CDS	1275	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FBLKPFAA_00359	CDS	819	ccsA_2			Cytochrome c biogenesis protein CcsA
FBLKPFAA_00360	CDS	690	cysG_2		COG0007	Siroheme synthase
FBLKPFAA_00361	CDS	204				hypothetical protein
FBLKPFAA_00362	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FBLKPFAA_00363	CDS	345	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
FBLKPFAA_00364	CDS	1179				hypothetical protein
FBLKPFAA_00365	CDS	555				hypothetical protein
