locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJMLFNHG_00026	CDS	1350				hypothetical protein
FJMLFNHG_00027	CDS	1239	kynU_1	3.7.1.3		Kynureninase
FJMLFNHG_00028	CDS	909	kynA_1	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
FJMLFNHG_00029	CDS	1716	atsA_1	3.1.6.1	COG3119	Arylsulfatase
FJMLFNHG_00030	CDS	1626	bclA_1	6.2.1.25		Benzoate--CoA ligase
FJMLFNHG_00031	CDS	1449		1.-.-.-		NADH oxidase
FJMLFNHG_00032	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
FJMLFNHG_00033	CDS	867	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
FJMLFNHG_00034	CDS	1632	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
FJMLFNHG_00035	CDS	924	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
FJMLFNHG_00036	CDS	120				hypothetical protein
FJMLFNHG_00037	CDS	567	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
FJMLFNHG_00038	CDS	798	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
FJMLFNHG_00039	CDS	381				hypothetical protein
FJMLFNHG_00040	CDS	711				hypothetical protein
FJMLFNHG_00041	CDS	1389	thrC_1	4.2.3.1	COG0498	Threonine synthase
FJMLFNHG_00042	CDS	1257		3.4.24.-	COG0612	putative zinc protease
FJMLFNHG_00043	CDS	2091	gcd_1	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
FJMLFNHG_00044	CDS	2091	gcd_2	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
FJMLFNHG_00045	CDS	438				hypothetical protein
FJMLFNHG_00046	CDS	2088	gcd_3	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
FJMLFNHG_00047	CDS	1203				hypothetical protein
FJMLFNHG_00048	CDS	1335				hypothetical protein
FJMLFNHG_00049	CDS	666				hypothetical protein
FJMLFNHG_00050	CDS	1050				hypothetical protein
FJMLFNHG_00051	CDS	2331	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
FJMLFNHG_00052	CDS	2052	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
FJMLFNHG_00053	CDS	2346	namA	1.6.99.1		NADPH dehydrogenase
FJMLFNHG_00054	CDS	456				hypothetical protein
FJMLFNHG_00055	CDS	1572	bclA_2	6.2.1.25		Benzoate--CoA ligase
FJMLFNHG_00056	CDS	750	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
FJMLFNHG_00057	CDS	810		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
FJMLFNHG_00058	CDS	1188		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
FJMLFNHG_00059	CDS	396				hypothetical protein
FJMLFNHG_00060	CDS	582				hypothetical protein
FJMLFNHG_00061	CDS	1332				hypothetical protein
FJMLFNHG_00062	CDS	1278			COG1680	putative protein
FJMLFNHG_00063	CDS	459	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
FJMLFNHG_00064	CDS	780				hypothetical protein
FJMLFNHG_00065	CDS	441				hypothetical protein
FJMLFNHG_00066	CDS	1317	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
FJMLFNHG_00067	CDS	1692	pld	3.1.4.4		Phospholipase D
FJMLFNHG_00068	CDS	1185				hypothetical protein
FJMLFNHG_00069	CDS	3174	mdtB_1			Multidrug resistance protein MdtB
FJMLFNHG_00070	CDS	1218	mdtA_1			Multidrug resistance protein MdtA
FJMLFNHG_00071	CDS	1476	oprM_1		COG1538	Outer membrane protein OprM
FJMLFNHG_00072	CDS	831				hypothetical protein
FJMLFNHG_00073	CDS	540	carD		COG1329	RNA polymerase-binding transcription factor CarD
FJMLFNHG_00074	CDS	339	fdxA		COG1146	Ferredoxin-2
FJMLFNHG_00075	CDS	471				hypothetical protein
FJMLFNHG_00076	CDS	615	fabR			HTH-type transcriptional repressor FabR
FJMLFNHG_00077	CDS	387	hslR		COG1188	Heat shock protein 15
FJMLFNHG_00078	CDS	216				hypothetical protein
FJMLFNHG_00079	CDS	1743	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
FJMLFNHG_00080	CDS	1272	hlyD			Hemolysin secretion protein D, chromosomal
FJMLFNHG_00081	CDS	1131				hypothetical protein
FJMLFNHG_00082	CDS	2223	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
FJMLFNHG_00083	CDS	774	nadK	2.7.1.23		NAD kinase
FJMLFNHG_00084	CDS	321				hypothetical protein
FJMLFNHG_00085	CDS	630				hypothetical protein
FJMLFNHG_00086	tRNA	87				tRNA-Leu(taa)
FJMLFNHG_00087	CDS	759	cinA		COG1058	CinA-like protein
FJMLFNHG_00088	CDS	714	sfsA		COG1489	Sugar fermentation stimulation protein A
FJMLFNHG_00089	CDS	822	map	3.4.11.18	COG0024	Methionine aminopeptidase
FJMLFNHG_00090	tRNA	77				tRNA-Pro(ggg)
FJMLFNHG_00091	CDS	417				hypothetical protein
FJMLFNHG_00092	CDS	294	ihfA		COG0776	Integration host factor subunit alpha
FJMLFNHG_00093	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FJMLFNHG_00094	CDS	1092	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FJMLFNHG_00095	CDS	576				hypothetical protein
FJMLFNHG_00096	CDS	555				hypothetical protein
FJMLFNHG_00097	CDS	495				hypothetical protein
FJMLFNHG_00098	CDS	993	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
FJMLFNHG_00099	CDS	456	nusB			Transcription antitermination protein NusB
FJMLFNHG_00100	CDS	432	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
FJMLFNHG_00101	CDS	1137	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FJMLFNHG_00102	CDS	597	ribE	2.5.1.9		Riboflavin synthase
FJMLFNHG_00103	CDS	1122	ribD		COG0117	Riboflavin biosynthesis protein RibD
FJMLFNHG_00104	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
FJMLFNHG_00105	CDS	1278	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
FJMLFNHG_00106	CDS	435	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
FJMLFNHG_00107	CDS	1227	potE			Putrescine transporter PotE
FJMLFNHG_00108	CDS	1155	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
FJMLFNHG_00109	CDS	978	srkA	2.7.11.1		Stress response kinase A
FJMLFNHG_00110	CDS	1164	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
FJMLFNHG_00111	CDS	93				hypothetical protein
FJMLFNHG_00112	CDS	1314				hypothetical protein
FJMLFNHG_00113	CDS	177				hypothetical protein
FJMLFNHG_00114	CDS	498				hypothetical protein
FJMLFNHG_00115	CDS	204	cspA_1		COG1278	Cold shock protein CspA
FJMLFNHG_00116	CDS	1206	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
FJMLFNHG_00117	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FJMLFNHG_00118	CDS	1233	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
FJMLFNHG_00119	CDS	1857				hypothetical protein
FJMLFNHG_00120	CDS	777	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
FJMLFNHG_00121	CDS	1137	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
FJMLFNHG_00122	CDS	1161			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
FJMLFNHG_00123	CDS	543				hypothetical protein
FJMLFNHG_00124	CDS	1647				hypothetical protein
FJMLFNHG_00125	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
FJMLFNHG_00126	CDS	843	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
FJMLFNHG_00127	CDS	1173	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FJMLFNHG_00128	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FJMLFNHG_00129	CDS	771	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FJMLFNHG_00130	CDS	477	zur		COG0735	Zinc uptake regulation protein
FJMLFNHG_00131	CDS	414	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
FJMLFNHG_00132	CDS	1893				hypothetical protein
FJMLFNHG_00133	CDS	1017				hypothetical protein
FJMLFNHG_00134	CDS	1683	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FJMLFNHG_00135	CDS	1584	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJMLFNHG_00136	CDS	1176	csd	2.8.1.7		putative cysteine desulfurase
FJMLFNHG_00137	CDS	780	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
FJMLFNHG_00138	CDS	993	hmuU		COG0609	Hemin transport system permease protein HmuU
FJMLFNHG_00139	CDS	903				hypothetical protein
FJMLFNHG_00140	CDS	1890	cirA		COG4771	Colicin I receptor
FJMLFNHG_00141	CDS	1458	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
FJMLFNHG_00142	CDS	1476	eryA	2.7.1.215		Erythritol kinase
FJMLFNHG_00143	CDS	984		1.1.1.184		Aldo/keto reductase
FJMLFNHG_00144	CDS	669	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
FJMLFNHG_00145	CDS	1011	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
FJMLFNHG_00146	tRNA	75				tRNA-Glu(ttc)
FJMLFNHG_00147	CDS	1809	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FJMLFNHG_00148	CDS	603	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
FJMLFNHG_00149	CDS	2079			COG1629	putative TonB-dependent receptor
FJMLFNHG_00150	CDS	483				hypothetical protein
FJMLFNHG_00151	CDS	258	rpmA		COG0211	50S ribosomal protein L27
FJMLFNHG_00152	CDS	1077	cgtA	3.6.5.-		GTPase Obg/CgtA
FJMLFNHG_00153	CDS	1215	proB	2.7.2.11		Glutamate 5-kinase
FJMLFNHG_00154	CDS	1272	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
FJMLFNHG_00155	CDS	585	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
FJMLFNHG_00156	CDS	414	rsfS			Ribosomal silencing factor RsfS
FJMLFNHG_00157	CDS	459	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FJMLFNHG_00158	CDS	1572	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
FJMLFNHG_00159	CDS	1260				hypothetical protein
FJMLFNHG_00160	CDS	1386				hypothetical protein
FJMLFNHG_00161	CDS	1179				hypothetical protein
FJMLFNHG_00162	CDS	477	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
FJMLFNHG_00163	CDS	801				hypothetical protein
FJMLFNHG_00164	CDS	867				hypothetical protein
FJMLFNHG_00165	CDS	411	atpC		COG0355	ATP synthase epsilon chain
FJMLFNHG_00166	CDS	1425	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FJMLFNHG_00167	CDS	879	atpG_1		COG0224	ATP synthase gamma chain
FJMLFNHG_00168	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FJMLFNHG_00169	CDS	585	atpH		COG0712	ATP synthase subunit delta
FJMLFNHG_00170	CDS	2187	priA	3.6.4.-	COG1198	Primosomal protein N'
FJMLFNHG_00171	CDS	657	tal_1	2.2.1.2	COG0176	Transaldolase
FJMLFNHG_00172	CDS	699				hypothetical protein
FJMLFNHG_00173	CDS	963				hypothetical protein
FJMLFNHG_00174	CDS	768	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
FJMLFNHG_00175	CDS	1044	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FJMLFNHG_00176	CDS	336				hypothetical protein
FJMLFNHG_00177	CDS	1095	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
FJMLFNHG_00178	CDS	987				hypothetical protein
FJMLFNHG_00179	CDS	540				hypothetical protein
FJMLFNHG_00180	CDS	1230				hypothetical protein
FJMLFNHG_00181	CDS	810	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FJMLFNHG_00182	CDS	933				hypothetical protein
FJMLFNHG_00183	CDS	1305				hypothetical protein
FJMLFNHG_00184	CDS	420				hypothetical protein
FJMLFNHG_00185	CDS	606				hypothetical protein
FJMLFNHG_00186	CDS	639				hypothetical protein
FJMLFNHG_00187	CDS	2424	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
FJMLFNHG_00188	CDS	987				hypothetical protein
FJMLFNHG_00189	CDS	147				hypothetical protein
FJMLFNHG_00190	CDS	1152	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
FJMLFNHG_00191	CDS	915				hypothetical protein
FJMLFNHG_00192	CDS	1062	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
FJMLFNHG_00193	CDS	825	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
FJMLFNHG_00194	CDS	933		3.5.5.7	COG0388	Nitrilase
FJMLFNHG_00195	CDS	714				hypothetical protein
FJMLFNHG_00196	CDS	1692	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
FJMLFNHG_00197	CDS	729				hypothetical protein
FJMLFNHG_00198	CDS	603				hypothetical protein
FJMLFNHG_00199	CDS	798				hypothetical protein
FJMLFNHG_00200	CDS	657				hypothetical protein
FJMLFNHG_00201	CDS	1815	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FJMLFNHG_00202	CDS	1035	rbn_1	3.1.26.11		Ribonuclease BN
FJMLFNHG_00203	CDS	1194	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
FJMLFNHG_00204	CDS	1506	xylB	2.7.1.17	COG1070	Xylulose kinase
FJMLFNHG_00205	CDS	1344	xylA	5.3.1.5	COG2115	Xylose isomerase
FJMLFNHG_00206	CDS	1665				hypothetical protein
FJMLFNHG_00207	CDS	1095	RBKS_2	2.7.1.15		Ribokinase
FJMLFNHG_00208	CDS	1392	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
FJMLFNHG_00209	CDS	2508	mca	3.5.1.115		Mycothiol S-conjugate amidase
FJMLFNHG_00210	CDS	1242				hypothetical protein
FJMLFNHG_00211	CDS	873	lacF			Lactose transport system permease protein LacF
FJMLFNHG_00212	CDS	1497	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FJMLFNHG_00213	CDS	615				hypothetical protein
FJMLFNHG_00214	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
FJMLFNHG_00215	CDS	780	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FJMLFNHG_00216	CDS	777	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
FJMLFNHG_00217	CDS	1092	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
FJMLFNHG_00218	CDS	1527	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FJMLFNHG_00219	CDS	630				hypothetical protein
FJMLFNHG_00220	CDS	261	rpsR		COG0238	30S ribosomal protein S18
FJMLFNHG_00221	CDS	432	rpsF		COG0360	30S ribosomal protein S6
FJMLFNHG_00222	CDS	948	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
FJMLFNHG_00223	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJMLFNHG_00224	CDS	234	acpP_1		COG0236	Acyl carrier protein
FJMLFNHG_00225	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FJMLFNHG_00226	CDS	981	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
FJMLFNHG_00227	CDS	753		1.-.-.-	COG1028	putative oxidoreductase
FJMLFNHG_00228	CDS	888				hypothetical protein
FJMLFNHG_00229	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
FJMLFNHG_00230	CDS	849	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
FJMLFNHG_00231	CDS	1047	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
FJMLFNHG_00232	CDS	1302	surA	5.2.1.8		Chaperone SurA
FJMLFNHG_00233	CDS	2190	lptD		COG1452	LPS-assembly protein LptD
FJMLFNHG_00234	CDS	1482	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
FJMLFNHG_00235	CDS	447				hypothetical protein
FJMLFNHG_00236	CDS	1899	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FJMLFNHG_00237	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FJMLFNHG_00238	CDS	645	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FJMLFNHG_00239	CDS	1101	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FJMLFNHG_00240	CDS	1086				hypothetical protein
FJMLFNHG_00241	CDS	717	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
FJMLFNHG_00242	CDS	2118	ppk	2.7.4.1	COG0855	Polyphosphate kinase
FJMLFNHG_00243	CDS	804				hypothetical protein
FJMLFNHG_00244	CDS	927				hypothetical protein
FJMLFNHG_00245	CDS	2751	btuB_1			Vitamin B12 transporter BtuB
FJMLFNHG_00246	CDS	384				hypothetical protein
FJMLFNHG_00247	CDS	546				hypothetical protein
FJMLFNHG_00248	CDS	339				hypothetical protein
FJMLFNHG_00249	CDS	1383	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FJMLFNHG_00250	CDS	1134	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
FJMLFNHG_00251	CDS	1002				hypothetical protein
FJMLFNHG_00252	CDS	351				hypothetical protein
FJMLFNHG_00253	CDS	1002	ycf3_1			Photosystem I assembly protein Ycf3
FJMLFNHG_00254	CDS	1389	norM_1		COG0534	Multidrug resistance protein NorM
FJMLFNHG_00255	CDS	528	rpsI		COG0103	30S ribosomal protein S9
FJMLFNHG_00256	CDS	474	rplM		COG0102	50S ribosomal protein L13
FJMLFNHG_00257	CDS	1029	ctaA	1.3.-.-	COG1612	Heme A synthase
FJMLFNHG_00258	tRNA	77				tRNA-Arg(cct)
FJMLFNHG_00259	CDS	1284	steT_1		COG0531	Serine/threonine exchanger SteT
FJMLFNHG_00260	CDS	2298	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
FJMLFNHG_00261	CDS	1107	ald	1.4.1.1	COG0686	Alanine dehydrogenase
FJMLFNHG_00262	CDS	486	lrp_1		COG1522	Leucine-responsive regulatory protein
FJMLFNHG_00263	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FJMLFNHG_00264	CDS	741	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FJMLFNHG_00265	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FJMLFNHG_00266	CDS	690	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FJMLFNHG_00267	CDS	2223	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FJMLFNHG_00268	CDS	234				hypothetical protein
FJMLFNHG_00269	CDS	333	grxD		COG0278	Glutaredoxin 4
FJMLFNHG_00270	CDS	831				hypothetical protein
FJMLFNHG_00271	CDS	870				hypothetical protein
FJMLFNHG_00272	CDS	420				hypothetical protein
FJMLFNHG_00273	CDS	1329	steT_2		COG0531	Serine/threonine exchanger SteT
FJMLFNHG_00274	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FJMLFNHG_00275	CDS	819	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
FJMLFNHG_00276	CDS	1326	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FJMLFNHG_00277	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
FJMLFNHG_00278	CDS	1659	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FJMLFNHG_00279	CDS	1386	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
FJMLFNHG_00280	CDS	1350	gor	1.8.1.7	COG1249	Glutathione reductase
FJMLFNHG_00281	CDS	366				hypothetical protein
FJMLFNHG_00282	CDS	411	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FJMLFNHG_00283	CDS	2592	topA	5.6.2.1	COG0550	DNA topoisomerase 1
FJMLFNHG_00284	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
FJMLFNHG_00285	CDS	168	rpmG		COG0267	50S ribosomal protein L33
FJMLFNHG_00286	CDS	282				hypothetical protein
FJMLFNHG_00287	CDS	1284	dinB	2.7.7.7		DNA polymerase IV
FJMLFNHG_00288	CDS	471				hypothetical protein
FJMLFNHG_00289	CDS	723				hypothetical protein
FJMLFNHG_00290	CDS	1143				hypothetical protein
FJMLFNHG_00291	CDS	2319	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FJMLFNHG_00292	CDS	354	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FJMLFNHG_00293	CDS	444				hypothetical protein
FJMLFNHG_00294	CDS	828				hypothetical protein
FJMLFNHG_00295	CDS	966				hypothetical protein
FJMLFNHG_00296	CDS	420				hypothetical protein
FJMLFNHG_00297	CDS	1395			COG2239	Magnesium transporter MgtE
FJMLFNHG_00298	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
FJMLFNHG_00299	CDS	1260				hypothetical protein
FJMLFNHG_00300	tRNA	87				tRNA-Leu(gag)
FJMLFNHG_00301	CDS	654	lipB	2.3.1.181		Octanoyltransferase
FJMLFNHG_00302	CDS	1986	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FJMLFNHG_00303	CDS	801	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
FJMLFNHG_00304	CDS	696	esiB_1			Secretory immunoglobulin A-binding protein EsiB
FJMLFNHG_00305	CDS	183	glpT		COG2271	Glycerol-3-phosphate transporter
FJMLFNHG_00306	CDS	1011	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
FJMLFNHG_00307	CDS	1482	glpK	2.7.1.30		Glycerol kinase
FJMLFNHG_00308	CDS	1485	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
FJMLFNHG_00309	CDS	252				hypothetical protein
FJMLFNHG_00310	CDS	558				hypothetical protein
FJMLFNHG_00311	CDS	624				hypothetical protein
FJMLFNHG_00312	CDS	105				hypothetical protein
FJMLFNHG_00313	CDS	1614	dan	3.5.1.81		D-aminoacylase
FJMLFNHG_00314	CDS	1263	fbcH_1		COG1290	Cytochrome b/c1
FJMLFNHG_00315	CDS	522	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FJMLFNHG_00316	CDS	2154				hypothetical protein
FJMLFNHG_00317	CDS	3438	recB	3.1.11.5		RecBCD enzyme subunit RecB
FJMLFNHG_00318	CDS	321	trxA		COG0526	Thioredoxin 1
FJMLFNHG_00319	CDS	1125	hisC_4	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
FJMLFNHG_00320	CDS	1125	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
FJMLFNHG_00321	CDS	1125	hisC_6	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
FJMLFNHG_00322	CDS	1128	hisC_7	2.6.1.9		Histidinol-phosphate aminotransferase
FJMLFNHG_00323	CDS	1119	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
FJMLFNHG_00324	CDS	1119				hypothetical protein
FJMLFNHG_00325	CDS	876				hypothetical protein
FJMLFNHG_00326	CDS	888	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FJMLFNHG_00327	CDS	1755	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FJMLFNHG_00328	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
FJMLFNHG_00329	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
FJMLFNHG_00330	CDS	912	hslO		COG1281	33 kDa chaperonin
FJMLFNHG_00331	CDS	954	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FJMLFNHG_00332	CDS	1188	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
FJMLFNHG_00333	CDS	816	yadH		COG0842	Inner membrane transport permease YadH
FJMLFNHG_00334	CDS	456				hypothetical protein
