locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACCGMIJI_00073	CDS	1269	regB	2.7.13.3		Sensor histidine kinase RegB
ACCGMIJI_00074	CDS	993				hypothetical protein
ACCGMIJI_00075	CDS	666				hypothetical protein
ACCGMIJI_00076	CDS	1392	copA			Copper resistance protein A
ACCGMIJI_00077	CDS	918	copB			Copper resistance protein B
ACCGMIJI_00078	CDS	429	arsC	1.20.4.4	COG0394	Arsenate reductase
ACCGMIJI_00079	CDS	444	cadI		COG0346	Cadmium-induced protein CadI
ACCGMIJI_00080	CDS	2142				hypothetical protein
ACCGMIJI_00081	CDS	417				hypothetical protein
ACCGMIJI_00082	CDS	339				hypothetical protein
ACCGMIJI_00083	CDS	1260				hypothetical protein
ACCGMIJI_00084	CDS	330	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
ACCGMIJI_00085	CDS	216				hypothetical protein
ACCGMIJI_00086	CDS	183				hypothetical protein
ACCGMIJI_00087	CDS	1512	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ACCGMIJI_00088	CDS	489	cvpA		COG1286	Colicin V production protein
ACCGMIJI_00089	CDS	591	dedD			Cell division protein DedD
ACCGMIJI_00090	CDS	1284	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
ACCGMIJI_00091	CDS	759	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ACCGMIJI_00092	CDS	594				hypothetical protein
ACCGMIJI_00093	CDS	651				hypothetical protein
ACCGMIJI_00094	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
ACCGMIJI_00095	CDS	1491	selO_1	2.7.7.-	COG0397	Protein adenylyltransferase SelO
ACCGMIJI_00096	CDS	207				hypothetical protein
ACCGMIJI_00097	CDS	234				hypothetical protein
ACCGMIJI_00098	CDS	93				hypothetical protein
ACCGMIJI_00099	CDS	333				hypothetical protein
ACCGMIJI_00100	CDS	909	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
ACCGMIJI_00101	CDS	1038	glk	2.7.1.2	COG0837	Glucokinase
ACCGMIJI_00102	CDS	267				hypothetical protein
ACCGMIJI_00103	CDS	846				hypothetical protein
ACCGMIJI_00104	CDS	240				hypothetical protein
ACCGMIJI_00105	CDS	2322				hypothetical protein
ACCGMIJI_00106	CDS	633	exbB		COG0811	Biopolymer transport protein ExbB
ACCGMIJI_00107	CDS	423	tolR			Tol-Pal system protein TolR
ACCGMIJI_00108	CDS	240				hypothetical protein
ACCGMIJI_00109	CDS	828	nosY		COG1277	putative ABC transporter permease protein NosY
ACCGMIJI_00110	CDS	225				hypothetical protein
ACCGMIJI_00111	CDS	828				hypothetical protein
ACCGMIJI_00112	CDS	537				hypothetical protein
ACCGMIJI_00113	CDS	132				hypothetical protein
ACCGMIJI_00114	CDS	324				hypothetical protein
ACCGMIJI_00115	CDS	1254	oprM		COG1538	Outer membrane protein OprM
ACCGMIJI_00116	CDS	912	glyQ_1	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
ACCGMIJI_00117	CDS	567				hypothetical protein
ACCGMIJI_00118	CDS	342				hypothetical protein
ACCGMIJI_00119	CDS	141				hypothetical protein
ACCGMIJI_00120	CDS	648	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ACCGMIJI_00121	CDS	309				hypothetical protein
ACCGMIJI_00122	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
ACCGMIJI_00123	CDS	1074	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ACCGMIJI_00124	CDS	702				hypothetical protein
ACCGMIJI_00125	CDS	636				hypothetical protein
ACCGMIJI_00126	CDS	873	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
ACCGMIJI_00127	CDS	750	coaX	2.7.1.33		Type III pantothenate kinase
ACCGMIJI_00128	CDS	567	lipB	2.3.1.181	COG0321	Octanoyltransferase
ACCGMIJI_00129	CDS	939	lipA	2.8.1.8	COG0320	Lipoyl synthase
ACCGMIJI_00130	CDS	1122				hypothetical protein
ACCGMIJI_00131	CDS	255	ycgL		COG3100	Protein YcgL
ACCGMIJI_00132	CDS	294				hypothetical protein
ACCGMIJI_00133	CDS	195				hypothetical protein
ACCGMIJI_00134	CDS	1500	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ACCGMIJI_00135	CDS	321	corC		COG4535	Magnesium and cobalt efflux protein CorC
ACCGMIJI_00136	CDS	324				hypothetical protein
ACCGMIJI_00137	CDS	384				hypothetical protein
ACCGMIJI_00138	CDS	408				hypothetical protein
ACCGMIJI_00139	CDS	216	rpsU		COG0828	30S ribosomal protein S21
ACCGMIJI_00140	CDS	444	yqeY		COG1610	putative protein YqeY
ACCGMIJI_00141	CDS	1758	dnaG	2.7.7.-		DNA primase
ACCGMIJI_00142	CDS	195				hypothetical protein
ACCGMIJI_00143	CDS	492				hypothetical protein
ACCGMIJI_00144	CDS	555				hypothetical protein
ACCGMIJI_00145	CDS	285				hypothetical protein
ACCGMIJI_00146	CDS	1305				hypothetical protein
ACCGMIJI_00147	CDS	240				hypothetical protein
ACCGMIJI_00148	CDS	240				hypothetical protein
ACCGMIJI_00149	CDS	753	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
ACCGMIJI_00150	CDS	291				hypothetical protein
ACCGMIJI_00151	CDS	246				hypothetical protein
ACCGMIJI_00152	CDS	441				hypothetical protein
ACCGMIJI_00153	CDS	1560				IS66 family transposase ISAeh1
ACCGMIJI_00154	CDS	357				IS66 family transposase IS1313
ACCGMIJI_00155	CDS	336				hypothetical protein
ACCGMIJI_00156	CDS	603	arsM	2.1.1.137		Arsenite methyltransferase
ACCGMIJI_00157	CDS	849				hypothetical protein
ACCGMIJI_00158	CDS	258				hypothetical protein
ACCGMIJI_00159	CDS	411				ISL3 family transposase ISStma11
ACCGMIJI_00160	CDS	642		1.11.1.15	COG0450	Peroxiredoxin
ACCGMIJI_00161	CDS	2688				hypothetical protein
ACCGMIJI_00162	CDS	246				hypothetical protein
ACCGMIJI_00163	CDS	573				hypothetical protein
ACCGMIJI_00164	CDS	300				hypothetical protein
ACCGMIJI_00165	CDS	771	speE_1	2.5.1.16		Polyamine aminopropyltransferase
ACCGMIJI_00166	CDS	819	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
ACCGMIJI_00167	CDS	630				hypothetical protein
ACCGMIJI_00168	CDS	627				hypothetical protein
ACCGMIJI_00169	CDS	444				hypothetical protein
ACCGMIJI_00170	CDS	1083				hypothetical protein
ACCGMIJI_00171	CDS	678				hypothetical protein
ACCGMIJI_00172	CDS	768				hypothetical protein
ACCGMIJI_00173	CDS	744				hypothetical protein
ACCGMIJI_00174	CDS	669				hypothetical protein
ACCGMIJI_00175	CDS	747	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
ACCGMIJI_00176	CDS	606				hypothetical protein
ACCGMIJI_00177	CDS	654				hypothetical protein
ACCGMIJI_00178	CDS	465				hypothetical protein
ACCGMIJI_00179	CDS	1782	sctC_1			Type 3 secretion system secretin
ACCGMIJI_00180	CDS	903				hypothetical protein
ACCGMIJI_00181	CDS	1005				hypothetical protein
ACCGMIJI_00182	CDS	474				hypothetical protein
ACCGMIJI_00183	CDS	255				hypothetical protein
ACCGMIJI_00184	CDS	351				hypothetical protein
ACCGMIJI_00185	CDS	381				hypothetical protein
ACCGMIJI_00186	CDS	492				hypothetical protein
ACCGMIJI_00187	CDS	336				hypothetical protein
ACCGMIJI_00188	CDS	240				hypothetical protein
ACCGMIJI_00189	CDS	93				hypothetical protein
ACCGMIJI_00190	CDS	186				hypothetical protein
ACCGMIJI_00191	CDS	654	vfr		COG0664	Cyclic AMP receptor-like protein
ACCGMIJI_00192	CDS	474				hypothetical protein
ACCGMIJI_00193	CDS	882				hypothetical protein
ACCGMIJI_00194	CDS	972				hypothetical protein
ACCGMIJI_00195	CDS	972				hypothetical protein
ACCGMIJI_00196	CDS	2427	pacS	7.2.2.8		putative copper-transporting ATPase PacS
ACCGMIJI_00197	CDS	144				hypothetical protein
ACCGMIJI_00198	CDS	888				hypothetical protein
ACCGMIJI_00199	CDS	1023				hypothetical protein
ACCGMIJI_00200	CDS	471				hypothetical protein
ACCGMIJI_00201	CDS	1191	dnaJ		COG0484	Chaperone protein DnaJ
ACCGMIJI_00202	CDS	1887	dnaK		COG0443	Chaperone protein DnaK
ACCGMIJI_00203	CDS	1470	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
ACCGMIJI_00204	CDS	1890				hypothetical protein
ACCGMIJI_00205	CDS	2796	cpoB_1			Cell division coordinator CpoB
ACCGMIJI_00206	CDS	606	ycf3			Photosystem I assembly protein Ycf3
ACCGMIJI_00207	CDS	273				hypothetical protein
ACCGMIJI_00208	CDS	873	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
ACCGMIJI_00209	CDS	480	rseC		COG3086	Protein RseC
ACCGMIJI_00210	CDS	204				hypothetical protein
ACCGMIJI_00211	CDS	3741	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ACCGMIJI_00212	CDS	981	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ACCGMIJI_00213	CDS	477				hypothetical protein
ACCGMIJI_00214	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ACCGMIJI_00215	CDS	855	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ACCGMIJI_00216	CDS	318	ahcY	3.3.1.1		Adenosylhomocysteinase
ACCGMIJI_00217	CDS	1446	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
ACCGMIJI_00218	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
ACCGMIJI_00219	CDS	2859	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
ACCGMIJI_00220	CDS	2481				hypothetical protein
ACCGMIJI_00221	CDS	306				hypothetical protein
ACCGMIJI_00222	CDS	222				hypothetical protein
ACCGMIJI_00223	CDS	378				hypothetical protein
ACCGMIJI_00224	CDS	237				hypothetical protein
ACCGMIJI_00225	CDS	1470				hypothetical protein
ACCGMIJI_00226	CDS	1383				hypothetical protein
ACCGMIJI_00227	CDS	201				hypothetical protein
ACCGMIJI_00228	CDS	228				hypothetical protein
ACCGMIJI_00229	CDS	228				hypothetical protein
ACCGMIJI_00230	CDS	474	smg			Protein Smg
ACCGMIJI_00231	CDS	1128				hypothetical protein
ACCGMIJI_00232	CDS	1092				hypothetical protein
ACCGMIJI_00233	CDS	795				hypothetical protein
ACCGMIJI_00234	CDS	222				hypothetical protein
ACCGMIJI_00235	CDS	2406	egtB_1	1.14.99.50		Hercynine oxygenase
ACCGMIJI_00236	CDS	1455				hypothetical protein
ACCGMIJI_00237	CDS	1203				hypothetical protein
ACCGMIJI_00238	CDS	840				hypothetical protein
ACCGMIJI_00239	CDS	627				hypothetical protein
ACCGMIJI_00240	CDS	1059				hypothetical protein
ACCGMIJI_00241	CDS	1023	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
ACCGMIJI_00242	CDS	228				hypothetical protein
ACCGMIJI_00243	CDS	183				hypothetical protein
ACCGMIJI_00244	CDS	291				hypothetical protein
ACCGMIJI_00245	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
ACCGMIJI_00246	CDS	1170				hypothetical protein
ACCGMIJI_00247	CDS	483	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ACCGMIJI_00248	CDS	444				hypothetical protein
ACCGMIJI_00249	CDS	591	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
ACCGMIJI_00250	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ACCGMIJI_00251	CDS	594				hypothetical protein
ACCGMIJI_00252	CDS	747				hypothetical protein
ACCGMIJI_00253	CDS	231	tusA_1		COG0425	Sulfur carrier protein TusA
ACCGMIJI_00254	CDS	1371	fadL		COG2067	Long-chain fatty acid transport protein
ACCGMIJI_00255	CDS	1503				hypothetical protein
ACCGMIJI_00256	CDS	933				hypothetical protein
ACCGMIJI_00257	CDS	1179	mcpQ_1		COG0840	Methyl-accepting chemotaxis protein McpQ
ACCGMIJI_00258	CDS	909	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
ACCGMIJI_00259	CDS	384				hypothetical protein
ACCGMIJI_00260	CDS	1092				hypothetical protein
ACCGMIJI_00261	CDS	651				hypothetical protein
ACCGMIJI_00262	CDS	549				hypothetical protein
ACCGMIJI_00263	CDS	789	ftsQ			Cell division protein FtsQ
ACCGMIJI_00264	CDS	942	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
ACCGMIJI_00265	CDS	900	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ACCGMIJI_00266	CDS	174				hypothetical protein
ACCGMIJI_00267	CDS	813	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
ACCGMIJI_00268	CDS	246				hypothetical protein
ACCGMIJI_00269	CDS	483				hypothetical protein
ACCGMIJI_00270	CDS	486				hypothetical protein
ACCGMIJI_00271	CDS	1209	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ACCGMIJI_00272	CDS	180				hypothetical protein
ACCGMIJI_00273	CDS	909				hypothetical protein
ACCGMIJI_00274	CDS	267	actP_1	7.2.2.9		Copper-transporting P-type ATPase
ACCGMIJI_00275	CDS	399				hypothetical protein
ACCGMIJI_00276	CDS	396				hypothetical protein
ACCGMIJI_00277	CDS	369				hypothetical protein
ACCGMIJI_00278	CDS	540				hypothetical protein
ACCGMIJI_00279	CDS	549				hypothetical protein
ACCGMIJI_00280	CDS	492				hypothetical protein
ACCGMIJI_00281	CDS	1455				hypothetical protein
ACCGMIJI_00282	CDS	621	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
ACCGMIJI_00283	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
ACCGMIJI_00284	CDS	360				hypothetical protein
ACCGMIJI_00285	CDS	366	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
ACCGMIJI_00286	CDS	1299				hypothetical protein
ACCGMIJI_00287	CDS	351				hypothetical protein
ACCGMIJI_00288	CDS	378	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
ACCGMIJI_00289	CDS	309				hypothetical protein
ACCGMIJI_00290	CDS	144				hypothetical protein
ACCGMIJI_00291	CDS	684	estB_1	3.1.1.1	COG0400	Carboxylesterase 2
ACCGMIJI_00292	CDS	819				hypothetical protein
ACCGMIJI_00293	CDS	1407	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
ACCGMIJI_00294	CDS	1074				hypothetical protein
ACCGMIJI_00295	CDS	642	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
ACCGMIJI_00296	CDS	525				hypothetical protein
ACCGMIJI_00297	CDS	924	oxyR			Hydrogen peroxide-inducible genes activator
ACCGMIJI_00298	CDS	747	garA	1.11.1.17		Glutathione amide-dependent peroxidase
ACCGMIJI_00299	CDS	351				hypothetical protein
ACCGMIJI_00300	CDS	498				hypothetical protein
ACCGMIJI_00301	CDS	240	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
ACCGMIJI_00302	CDS	1161	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
ACCGMIJI_00303	CDS	207	csp			Cold shock protein
ACCGMIJI_00304	CDS	186				hypothetical protein
ACCGMIJI_00305	CDS	261				hypothetical protein
ACCGMIJI_00306	CDS	234				hypothetical protein
ACCGMIJI_00307	CDS	1269	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
ACCGMIJI_00308	CDS	192				hypothetical protein
ACCGMIJI_00309	CDS	378				hypothetical protein
ACCGMIJI_00310	CDS	660				hypothetical protein
ACCGMIJI_00311	CDS	825	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
ACCGMIJI_00312	CDS	909				hypothetical protein
ACCGMIJI_00313	CDS	921				hypothetical protein
ACCGMIJI_00314	CDS	1017	yhbU	3.4.-.-	COG0826	putative protease YhbU
ACCGMIJI_00315	CDS	975				hypothetical protein
ACCGMIJI_00316	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
ACCGMIJI_00317	CDS	609	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
ACCGMIJI_00318	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
ACCGMIJI_00319	CDS	1041	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
ACCGMIJI_00320	CDS	1638	napA_1	1.9.6.1		Periplasmic nitrate reductase
ACCGMIJI_00321	CDS	330	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ACCGMIJI_00322	CDS	576				hypothetical protein
ACCGMIJI_00323	CDS	474				hypothetical protein
ACCGMIJI_00324	CDS	1191				hypothetical protein
ACCGMIJI_00325	CDS	444				hypothetical protein
ACCGMIJI_00326	CDS	300				hypothetical protein
ACCGMIJI_00327	CDS	1362	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
ACCGMIJI_00328	CDS	864				hypothetical protein
ACCGMIJI_00329	CDS	1083	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
ACCGMIJI_00330	CDS	531	gcvR		COG2716	Glycine cleavage system transcriptional repressor
ACCGMIJI_00331	CDS	1434				hypothetical protein
ACCGMIJI_00332	CDS	849				hypothetical protein
ACCGMIJI_00333	CDS	678	cusR_1		COG0745	Transcriptional regulatory protein CusR
ACCGMIJI_00334	CDS	828				hypothetical protein
ACCGMIJI_00335	CDS	2001				hypothetical protein
ACCGMIJI_00336	CDS	1452	creC	2.7.13.3	COG0642	Sensor protein CreC
ACCGMIJI_00337	CDS	711	creB		COG0745	Transcriptional regulatory protein CreB
ACCGMIJI_00338	CDS	669	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
ACCGMIJI_00339	CDS	543	yceJ		COG3038	Cytochrome b561 
ACCGMIJI_00340	CDS	579	yceI		COG2353	Protein YceI
ACCGMIJI_00341	CDS	519				hypothetical protein
ACCGMIJI_00342	CDS	912				hypothetical protein
ACCGMIJI_00343	CDS	1281	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ACCGMIJI_00344	CDS	429				hypothetical protein
ACCGMIJI_00345	CDS	810				hypothetical protein
ACCGMIJI_00346	CDS	1977				hypothetical protein
ACCGMIJI_00347	CDS	1707				hypothetical protein
ACCGMIJI_00348	CDS	192				hypothetical protein
ACCGMIJI_00349	CDS	807	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
ACCGMIJI_00350	CDS	675	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
ACCGMIJI_00351	CDS	507	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ACCGMIJI_00352	CDS	1404	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
ACCGMIJI_00353	CDS	1278	nrgA			Ammonium transporter
ACCGMIJI_00354	CDS	600	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
ACCGMIJI_00355	CDS	303				hypothetical protein
ACCGMIJI_00356	CDS	1080	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ACCGMIJI_00357	CDS	402	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ACCGMIJI_00358	CDS	573				hypothetical protein
ACCGMIJI_00359	CDS	462				hypothetical protein
ACCGMIJI_00360	CDS	1140	zapE		COG1485	Cell division protein ZapE
ACCGMIJI_00361	CDS	276				hypothetical protein
ACCGMIJI_00362	CDS	501				hypothetical protein
ACCGMIJI_00363	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
ACCGMIJI_00364	CDS	312				hypothetical protein
ACCGMIJI_00365	CDS	282				hypothetical protein
ACCGMIJI_00366	CDS	312				hypothetical protein
ACCGMIJI_00367	CDS	585				hypothetical protein
ACCGMIJI_00368	CDS	450				hypothetical protein
ACCGMIJI_00369	CDS	570				hypothetical protein
ACCGMIJI_00370	CDS	1887	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
ACCGMIJI_00371	CDS	534	nirS_1	1.7.2.1	COG2010	Nitrite reductase
ACCGMIJI_00372	CDS	1737				hypothetical protein
ACCGMIJI_00373	CDS	327				hypothetical protein
ACCGMIJI_00374	CDS	1575	nirS_2	1.7.2.1	COG2010	Nitrite reductase
ACCGMIJI_00375	CDS	585				Bacteriohemerythrin
ACCGMIJI_00376	CDS	1731	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
ACCGMIJI_00377	CDS	483				hypothetical protein
ACCGMIJI_00378	CDS	762				hypothetical protein
ACCGMIJI_00379	CDS	237				hypothetical protein
ACCGMIJI_00380	CDS	660	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
ACCGMIJI_00381	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
ACCGMIJI_00382	CDS	297	dadD	3.5.4.31		5'-deoxyadenosine deaminase
ACCGMIJI_00383	CDS	1086				hypothetical protein
ACCGMIJI_00384	CDS	717				hypothetical protein
ACCGMIJI_00385	CDS	495				hypothetical protein
ACCGMIJI_00386	CDS	654				hypothetical protein
ACCGMIJI_00387	CDS	777				hypothetical protein
ACCGMIJI_00388	CDS	588				hypothetical protein
ACCGMIJI_00389	CDS	783				hypothetical protein
ACCGMIJI_00390	CDS	900	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
ACCGMIJI_00391	CDS	744	dksA_1			RNA polymerase-binding transcription factor DksA
ACCGMIJI_00392	CDS	756	cbbY	3.1.3.-	COG0637	Protein CbbY
ACCGMIJI_00393	CDS	903	tmcA	2.3.1.193		tRNA(Met) cytidine acetyltransferase TmcA
ACCGMIJI_00394	CDS	1098	hemH	4.99.1.1	COG0276	Ferrochelatase
ACCGMIJI_00395	CDS	546				hypothetical protein
ACCGMIJI_00396	CDS	333				hypothetical protein
ACCGMIJI_00397	CDS	474				hypothetical protein
ACCGMIJI_00398	CDS	1299	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
