locus_tag	ftype	length_bp	gene	EC_number	COG	product
JECHPPNN_00078	CDS	1164				hypothetical protein
JECHPPNN_00079	CDS	1515				hypothetical protein
JECHPPNN_00080	CDS	324				hypothetical protein
JECHPPNN_00081	CDS	117				hypothetical protein
JECHPPNN_00082	CDS	966				hypothetical protein
JECHPPNN_00083	CDS	759				hypothetical protein
JECHPPNN_00084	CDS	630				hypothetical protein
JECHPPNN_00085	CDS	1107	purR			HTH-type transcriptional repressor PurR
JECHPPNN_00086	CDS	1245				hypothetical protein
JECHPPNN_00087	CDS	192				hypothetical protein
JECHPPNN_00088	CDS	525	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JECHPPNN_00089	CDS	1065	secF		COG0341	Protein translocase subunit SecF
JECHPPNN_00090	CDS	1446	secDF		COG0341	Protein translocase subunit SecDF
JECHPPNN_00091	CDS	291				hypothetical protein
JECHPPNN_00092	CDS	279				hypothetical protein
JECHPPNN_00093	CDS	408				hypothetical protein
JECHPPNN_00094	CDS	435				hypothetical protein
JECHPPNN_00095	CDS	222				hypothetical protein
JECHPPNN_00096	CDS	1062	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
JECHPPNN_00097	CDS	1059	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JECHPPNN_00098	CDS	444				hypothetical protein
JECHPPNN_00099	CDS	1728	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
JECHPPNN_00100	CDS	636				hypothetical protein
JECHPPNN_00101	CDS	237				hypothetical protein
JECHPPNN_00102	CDS	522				hypothetical protein
JECHPPNN_00103	CDS	240				hypothetical protein
JECHPPNN_00104	CDS	540				hypothetical protein
JECHPPNN_00105	CDS	396	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JECHPPNN_00106	CDS	321				Protein
JECHPPNN_00107	CDS	486				hypothetical protein
JECHPPNN_00108	CDS	2796	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
JECHPPNN_00109	CDS	3030	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
JECHPPNN_00110	CDS	1659				hypothetical protein
JECHPPNN_00111	CDS	909		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JECHPPNN_00112	CDS	300	ddaH	3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
JECHPPNN_00113	CDS	1068				hypothetical protein
JECHPPNN_00114	CDS	1170	sbcD			Nuclease SbcCD subunit D
JECHPPNN_00115	CDS	1734				hypothetical protein
JECHPPNN_00116	CDS	942				hypothetical protein
JECHPPNN_00117	CDS	1392				hypothetical protein
JECHPPNN_00118	CDS	1260	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
JECHPPNN_00119	CDS	1689				hypothetical protein
JECHPPNN_00120	CDS	978	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
JECHPPNN_00121	CDS	1305				hypothetical protein
JECHPPNN_00122	CDS	2037				hypothetical protein
JECHPPNN_00123	CDS	2115				hypothetical protein
JECHPPNN_00124	CDS	861	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
JECHPPNN_00125	CDS	684	mprA_1			Response regulator MprA
JECHPPNN_00126	CDS	1389	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JECHPPNN_00127	CDS	468				hypothetical protein
JECHPPNN_00128	CDS	1191				hypothetical protein
JECHPPNN_00129	CDS	1251				hypothetical protein
JECHPPNN_00130	CDS	1773		3.6.3.-		Multidrug efflux ATP-binding/permease protein
JECHPPNN_00131	CDS	1752		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
JECHPPNN_00132	CDS	1713				hypothetical protein
JECHPPNN_00133	CDS	804				hypothetical protein
JECHPPNN_00134	CDS	393	cheY		COG0784	Chemotaxis protein CheY
JECHPPNN_00135	CDS	483				hypothetical protein
JECHPPNN_00136	CDS	1230				hypothetical protein
JECHPPNN_00137	CDS	954	yegS	2.7.1.-		lipid kinase YegS
JECHPPNN_00138	CDS	1248				hypothetical protein
JECHPPNN_00139	CDS	162				hypothetical protein
JECHPPNN_00140	CDS	186				hypothetical protein
JECHPPNN_00141	CDS	489				hypothetical protein
JECHPPNN_00142	CDS	339				hypothetical protein
JECHPPNN_00143	CDS	480				hypothetical protein
JECHPPNN_00144	CDS	135				hypothetical protein
JECHPPNN_00145	CDS	360				hypothetical protein
JECHPPNN_00146	CDS	1005	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
JECHPPNN_00147	CDS	468				hypothetical protein
JECHPPNN_00148	CDS	507	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
JECHPPNN_00149	CDS	1287	petB_1			Cytochrome b6
JECHPPNN_00150	CDS	1791	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
JECHPPNN_00151	CDS	456				hypothetical protein
JECHPPNN_00152	CDS	1584				hypothetical protein
JECHPPNN_00153	CDS	1017	fbpA			Fe(3+)-binding periplasmic protein
JECHPPNN_00154	CDS	1053	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JECHPPNN_00155	CDS	693	ideR		COG1321	Iron-dependent repressor IdeR
JECHPPNN_00156	CDS	1080	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JECHPPNN_00157	CDS	534				hypothetical protein
JECHPPNN_00158	CDS	1479	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
JECHPPNN_00159	CDS	1197	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
JECHPPNN_00160	CDS	945				hypothetical protein
JECHPPNN_00161	CDS	1029				hypothetical protein
JECHPPNN_00162	CDS	756				hypothetical protein
JECHPPNN_00163	CDS	1233				hypothetical protein
JECHPPNN_00164	CDS	291				hypothetical protein
JECHPPNN_00165	CDS	525				hypothetical protein
JECHPPNN_00166	CDS	123				hypothetical protein
JECHPPNN_00167	CDS	735				hypothetical protein
JECHPPNN_00168	CDS	828				hypothetical protein
JECHPPNN_00169	CDS	969				hypothetical protein
JECHPPNN_00170	CDS	1194			COG0628	Putative transport protein
JECHPPNN_00171	CDS	348				hypothetical protein
JECHPPNN_00172	tRNA	75				tRNA-Thr(tgt)
JECHPPNN_00173	CDS	1269	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JECHPPNN_00174	CDS	225				hypothetical protein
JECHPPNN_00175	CDS	648				hypothetical protein
JECHPPNN_00176	CDS	726	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JECHPPNN_00177	CDS	1419	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JECHPPNN_00178	CDS	717	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
JECHPPNN_00179	CDS	468	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JECHPPNN_00180	CDS	267	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JECHPPNN_00181	CDS	1086				hypothetical protein
JECHPPNN_00182	CDS	879		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
JECHPPNN_00183	CDS	432				hypothetical protein
JECHPPNN_00184	CDS	3348	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JECHPPNN_00185	CDS	219				hypothetical protein
JECHPPNN_00186	CDS	1551	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
JECHPPNN_00187	CDS	1920				hypothetical protein
JECHPPNN_00188	CDS	465				hypothetical protein
JECHPPNN_00189	CDS	1344	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JECHPPNN_00190	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JECHPPNN_00191	CDS	870	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JECHPPNN_00192	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JECHPPNN_00193	CDS	693	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JECHPPNN_00194	CDS	273				hypothetical protein
JECHPPNN_00195	CDS	1203				hypothetical protein
JECHPPNN_00196	CDS	1287				hypothetical protein
JECHPPNN_00197	CDS	105				hypothetical protein
JECHPPNN_00198	CDS	1578	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
JECHPPNN_00199	CDS	609	rplJ		COG0244	50S ribosomal protein L10
JECHPPNN_00200	CDS	129				hypothetical protein
JECHPPNN_00201	CDS	378	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JECHPPNN_00202	CDS	264	yccX	3.6.1.7	COG1254	Acylphosphatase
JECHPPNN_00203	CDS	474				hypothetical protein
JECHPPNN_00204	CDS	3429	smc		COG1196	Chromosome partition protein Smc
JECHPPNN_00205	CDS	1020	ftsY		COG0552	Signal recognition particle receptor FtsY
JECHPPNN_00206	CDS	747	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
JECHPPNN_00207	CDS	429				hypothetical protein
JECHPPNN_00208	CDS	432	mraZ			Transcriptional regulator MraZ
JECHPPNN_00209	CDS	933	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
JECHPPNN_00210	CDS	408	ftsL			Cell division protein FtsL
JECHPPNN_00211	CDS	1719	pbpB		COG0768	Penicillin-binding protein PbpB
JECHPPNN_00212	CDS	1434	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JECHPPNN_00213	CDS	1314	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JECHPPNN_00214	CDS	1053	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JECHPPNN_00215	CDS	1296	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JECHPPNN_00216	CDS	1173	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JECHPPNN_00217	CDS	1068	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JECHPPNN_00218	CDS	1353	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JECHPPNN_00219	CDS	909	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JECHPPNN_00220	CDS	801	ftsQ			Cell division protein FtsQ
JECHPPNN_00221	CDS	1038	ftsZ		COG0206	Cell division protein FtsZ
JECHPPNN_00222	CDS	495	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
JECHPPNN_00223	CDS	636	yggS		COG0325	Pyridoxal phosphate homeostasis protein
JECHPPNN_00224	CDS	519	sepF			Cell division protein SepF
JECHPPNN_00225	CDS	261				hypothetical protein
JECHPPNN_00226	CDS	849				hypothetical protein
JECHPPNN_00227	CDS	3183	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JECHPPNN_00228	CDS	294				hypothetical protein
JECHPPNN_00229	CDS	372	dksA_1			RNA polymerase-binding transcription factor DksA
JECHPPNN_00230	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JECHPPNN_00231	CDS	945	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JECHPPNN_00232	CDS	1029	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JECHPPNN_00233	CDS	1149	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JECHPPNN_00234	CDS	3513	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JECHPPNN_00235	CDS	1350				hypothetical protein
JECHPPNN_00236	CDS	1029				hypothetical protein
JECHPPNN_00237	CDS	855				hypothetical protein
JECHPPNN_00238	CDS	222				hypothetical protein
JECHPPNN_00239	CDS	1632	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
JECHPPNN_00240	CDS	303				hypothetical protein
JECHPPNN_00241	CDS	456				hypothetical protein
JECHPPNN_00242	CDS	567	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
JECHPPNN_00243	CDS	657	pdg			Ultraviolet N-glycosylase/AP lyase
JECHPPNN_00244	CDS	1323	dinF		COG0534	DNA damage-inducible protein F
JECHPPNN_00245	CDS	705				hypothetical protein
JECHPPNN_00246	CDS	1239				hypothetical protein
JECHPPNN_00247	CDS	327	csaA		COG0073	putative chaperone CsaA
JECHPPNN_00248	CDS	756	dipZ		COG0785	Protein DipZ
JECHPPNN_00249	CDS	1461	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JECHPPNN_00250	CDS	924	gcvT	2.1.2.10		Aminomethyltransferase
JECHPPNN_00251	CDS	669	walR_1		COG0745	Transcriptional regulatory protein WalR
JECHPPNN_00252	CDS	1404	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JECHPPNN_00253	CDS	765	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
JECHPPNN_00254	CDS	594	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
JECHPPNN_00255	CDS	1185	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
JECHPPNN_00256	CDS	789	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JECHPPNN_00257	tRNA	86				tRNA-Leu(caa)
JECHPPNN_00258	tRNA	76				tRNA-Arg(tct)
JECHPPNN_00259	CDS	1467				hypothetical protein
JECHPPNN_00260	CDS	411				hypothetical protein
JECHPPNN_00261	CDS	270				hypothetical protein
JECHPPNN_00262	CDS	1032	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
JECHPPNN_00263	CDS	981	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
JECHPPNN_00264	CDS	1161	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JECHPPNN_00265	CDS	387				hypothetical protein
JECHPPNN_00266	CDS	276				hypothetical protein
JECHPPNN_00267	CDS	891				hypothetical protein
JECHPPNN_00268	CDS	534	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JECHPPNN_00269	CDS	195				hypothetical protein
JECHPPNN_00270	CDS	1416				hypothetical protein
JECHPPNN_00271	CDS	657				hypothetical protein
JECHPPNN_00272	CDS	1194				hypothetical protein
JECHPPNN_00273	CDS	843		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JECHPPNN_00274	CDS	1035		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JECHPPNN_00275	CDS	1545	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JECHPPNN_00276	CDS	198				hypothetical protein
JECHPPNN_00277	CDS	792				hypothetical protein
JECHPPNN_00278	CDS	453				hypothetical protein
JECHPPNN_00279	CDS	342				hypothetical protein
JECHPPNN_00280	CDS	1596				hypothetical protein
JECHPPNN_00281	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JECHPPNN_00282	CDS	1197	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JECHPPNN_00283	CDS	594	ribE	2.5.1.9	COG0307	Riboflavin synthase
JECHPPNN_00284	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
JECHPPNN_00285	CDS	930	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
JECHPPNN_00286	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JECHPPNN_00287	CDS	1119	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JECHPPNN_00288	CDS	921	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JECHPPNN_00289	CDS	504	def	3.5.1.88	COG0242	Peptide deformylase
JECHPPNN_00290	CDS	1788	priA_1	3.6.4.-		primosomal protein N'
JECHPPNN_00291	CDS	651	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JECHPPNN_00292	CDS	543	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JECHPPNN_00293	CDS	234	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
JECHPPNN_00294	CDS	618	gmk	2.7.4.8		Guanylate kinase
JECHPPNN_00295	CDS	312				hypothetical protein
JECHPPNN_00296	CDS	690	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JECHPPNN_00297	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JECHPPNN_00298	CDS	3231	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JECHPPNN_00299	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JECHPPNN_00300	CDS	1278	pyrC	3.5.2.3	COG0044	Dihydroorotase
JECHPPNN_00301	CDS	399	nusB			Transcription antitermination protein NusB
JECHPPNN_00302	CDS	561	efp		COG0231	Elongation factor P
JECHPPNN_00303	CDS	1014	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JECHPPNN_00304	CDS	495	aroK	2.7.1.71	COG0703	Shikimate kinase
JECHPPNN_00305	CDS	1149	aroC	4.2.3.5	COG0082	Chorismate synthase
JECHPPNN_00306	CDS	186				hypothetical protein
JECHPPNN_00307	CDS	402				hypothetical protein
JECHPPNN_00308	CDS	210				hypothetical protein
JECHPPNN_00309	CDS	1365	hyuA_1	3.5.2.-		D-hydantoinase
JECHPPNN_00310	CDS	933	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
JECHPPNN_00311	CDS	618	hyuA_2	5.1.99.5		Hydantoin racemase
JECHPPNN_00312	CDS	1347	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JECHPPNN_00313	CDS	1305	preA_1	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
JECHPPNN_00314	CDS	348				hypothetical protein
JECHPPNN_00315	CDS	1431	pyk	2.7.1.40		Pyruvate kinase
JECHPPNN_00316	CDS	267				hypothetical protein
JECHPPNN_00317	CDS	1827				hypothetical protein
JECHPPNN_00318	CDS	819				hypothetical protein
JECHPPNN_00319	CDS	843	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
JECHPPNN_00320	CDS	1224				hypothetical protein
JECHPPNN_00321	CDS	231				hypothetical protein
JECHPPNN_00322	CDS	189				hypothetical protein
JECHPPNN_00323	CDS	408				hypothetical protein
JECHPPNN_00324	CDS	1119				hypothetical protein
JECHPPNN_00325	CDS	558				hypothetical protein
JECHPPNN_00326	CDS	2169				hypothetical protein
JECHPPNN_00327	CDS	1053	ompA			Outer membrane protein A
JECHPPNN_00328	CDS	2175				hypothetical protein
JECHPPNN_00329	CDS	246				hypothetical protein
JECHPPNN_00330	CDS	2208	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JECHPPNN_00331	CDS	1002	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JECHPPNN_00332	CDS	2190	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JECHPPNN_00333	CDS	249				hypothetical protein
JECHPPNN_00334	CDS	501				hypothetical protein
JECHPPNN_00335	CDS	246	abrB		COG2002	Transition state regulatory protein AbrB
JECHPPNN_00336	CDS	843	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JECHPPNN_00337	CDS	204				hypothetical protein
JECHPPNN_00338	CDS	1308				hypothetical protein
JECHPPNN_00339	CDS	300				hypothetical protein
JECHPPNN_00340	CDS	420				hypothetical protein
JECHPPNN_00341	tRNA	75				tRNA-Ala(cgc)
JECHPPNN_00342	CDS	1020	gap_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
JECHPPNN_00343	CDS	1014	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JECHPPNN_00344	CDS	174				hypothetical protein
JECHPPNN_00345	CDS	771				hypothetical protein
JECHPPNN_00346	CDS	696	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
JECHPPNN_00347	CDS	780	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JECHPPNN_00348	CDS	873	parB		COG1475	putative chromosome-partitioning protein ParB
JECHPPNN_00349	CDS	948	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
JECHPPNN_00350	CDS	321	trxA_1		COG0526	Thioredoxin
JECHPPNN_00351	CDS	921	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JECHPPNN_00352	CDS	288				hypothetical protein
JECHPPNN_00353	CDS	873				hypothetical protein
JECHPPNN_00354	CDS	567	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
JECHPPNN_00355	CDS	1308				hypothetical protein
JECHPPNN_00356	CDS	501	degV		COG1307	Protein DegV
JECHPPNN_00357	CDS	1203				hypothetical protein
JECHPPNN_00358	CDS	894	mak	2.7.1.4	COG1940	Fructokinase
JECHPPNN_00359	CDS	1128	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JECHPPNN_00360	CDS	735				hypothetical protein
JECHPPNN_00361	CDS	1029	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JECHPPNN_00362	CDS	393				hypothetical protein
JECHPPNN_00363	CDS	222				hypothetical protein
JECHPPNN_00364	CDS	1542	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JECHPPNN_00365	CDS	633	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
JECHPPNN_00366	CDS	621				hypothetical protein
JECHPPNN_00367	CDS	1326				hypothetical protein
JECHPPNN_00368	CDS	1200				hypothetical protein
JECHPPNN_00369	CDS	606				hypothetical protein
JECHPPNN_00370	CDS	612	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
JECHPPNN_00371	CDS	1824	sppA	3.4.21.-	COG0616	Protease 4
JECHPPNN_00372	CDS	1212	hutI	3.5.2.7	COG1228	Imidazolonepropionase
JECHPPNN_00373	CDS	1644	hutU	4.2.1.49	COG2987	Urocanate hydratase
JECHPPNN_00374	CDS	1533	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
