locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCFBJIMP_00051	CDS	1071	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
PCFBJIMP_00052	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PCFBJIMP_00053	CDS	561				hypothetical protein
PCFBJIMP_00054	CDS	90				hypothetical protein
PCFBJIMP_00055	CDS	1404				hypothetical protein
PCFBJIMP_00056	CDS	246				hypothetical protein
PCFBJIMP_00057	CDS	978	metE	2.1.1.-	COG0620	Methionine synthase
PCFBJIMP_00058	CDS	528				hypothetical protein
PCFBJIMP_00059	CDS	414				hypothetical protein
PCFBJIMP_00060	CDS	432				hypothetical protein
PCFBJIMP_00061	CDS	1473				hypothetical protein
PCFBJIMP_00062	CDS	1371	smc_1		COG1196	Chromosome partition protein Smc
PCFBJIMP_00063	CDS	231				hypothetical protein
PCFBJIMP_00064	CDS	396				hypothetical protein
PCFBJIMP_00065	CDS	348				hypothetical protein
PCFBJIMP_00066	CDS	474	rssB_1			Regulator of RpoS
PCFBJIMP_00067	CDS	504				hypothetical protein
PCFBJIMP_00068	CDS	192				hypothetical protein
PCFBJIMP_00069	CDS	171				hypothetical protein
PCFBJIMP_00070	CDS	108				hypothetical protein
PCFBJIMP_00071	CDS	588	thsB			Thermosome subunit beta
PCFBJIMP_00072	CDS	498				hypothetical protein
PCFBJIMP_00073	CDS	1197	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PCFBJIMP_00074	CDS	216				hypothetical protein
PCFBJIMP_00075	CDS	1191	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
PCFBJIMP_00076	CDS	1173	rhmD	4.2.1.90		L-rhamnonate dehydratase
PCFBJIMP_00077	CDS	723	rpl2		COG0090	50S ribosomal protein L2
PCFBJIMP_00078	CDS	261			COG0089	50S ribosomal protein L23
PCFBJIMP_00079	CDS	780	rpl4		COG0088	50S ribosomal protein L4
PCFBJIMP_00080	CDS	1011	rpl3		COG0087	50S ribosomal protein L3
PCFBJIMP_00081	CDS	804				hypothetical protein
PCFBJIMP_00082	CDS	222				hypothetical protein
PCFBJIMP_00083	CDS	141				hypothetical protein
PCFBJIMP_00084	CDS	297				hypothetical protein
PCFBJIMP_00085	CDS	249				hypothetical protein
PCFBJIMP_00086	CDS	1293	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
PCFBJIMP_00087	CDS	1053	comC	1.1.1.337	COG2055	L-sulfolactate dehydrogenase
PCFBJIMP_00088	CDS	144				hypothetical protein
PCFBJIMP_00089	CDS	1194				hypothetical protein
PCFBJIMP_00090	CDS	273				hypothetical protein
PCFBJIMP_00091	CDS	1818				hypothetical protein
PCFBJIMP_00092	CDS	633				hypothetical protein
PCFBJIMP_00093	CDS	405				hypothetical protein
PCFBJIMP_00094	CDS	426				hypothetical protein
PCFBJIMP_00095	CDS	99				hypothetical protein
PCFBJIMP_00096	CDS	462				hypothetical protein
PCFBJIMP_00097	CDS	486				hypothetical protein
PCFBJIMP_00098	CDS	597				hypothetical protein
PCFBJIMP_00099	CDS	417				hypothetical protein
PCFBJIMP_00100	CDS	1086				hypothetical protein
PCFBJIMP_00101	CDS	297				hypothetical protein
PCFBJIMP_00102	CDS	258				hypothetical protein
PCFBJIMP_00103	CDS	495				hypothetical protein
PCFBJIMP_00104	CDS	372				hypothetical protein
PCFBJIMP_00105	CDS	885				hypothetical protein
PCFBJIMP_00106	CDS	2229	fusA		COG0480	Elongation factor 2
PCFBJIMP_00107	CDS	891		3.1.3.-	COG1578	Damage-control phosphatase
PCFBJIMP_00108	CDS	837	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PCFBJIMP_00109	CDS	429				hypothetical protein
PCFBJIMP_00110	CDS	696	thyA	2.1.1.-	COG0207	Putative thymidylate synthase
PCFBJIMP_00111	CDS	435				hypothetical protein
PCFBJIMP_00112	CDS	1359	nreB		COG1602	DNA repair protein NreB
PCFBJIMP_00113	CDS	1233	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PCFBJIMP_00114	CDS	705			COG1136	putative ABC transporter ATP-binding protein
PCFBJIMP_00115	CDS	2121				hypothetical protein
PCFBJIMP_00116	CDS	153				hypothetical protein
PCFBJIMP_00117	CDS	192				hypothetical protein
PCFBJIMP_00118	CDS	450	tpiA	5.3.1.1		Triosephosphate isomerase
PCFBJIMP_00119	CDS	885		3.1.3.-	COG1578	Damage-control phosphatase
PCFBJIMP_00120	CDS	633	pgsA	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
PCFBJIMP_00121	CDS	285				hypothetical protein
PCFBJIMP_00122	CDS	216				hypothetical protein
PCFBJIMP_00123	CDS	339				hypothetical protein
PCFBJIMP_00124	CDS	294				hypothetical protein
PCFBJIMP_00125	CDS	615	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
PCFBJIMP_00126	CDS	1002	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
PCFBJIMP_00127	CDS	669	prmC	2.1.1.297		Release factor glutamine methyltransferase
PCFBJIMP_00128	CDS	576	csl4		COG1096	Exosome complex component Csl4
PCFBJIMP_00129	CDS	324	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
PCFBJIMP_00130	CDS	309				hypothetical protein
PCFBJIMP_00131	CDS	429				hypothetical protein
PCFBJIMP_00132	CDS	432				hypothetical protein
PCFBJIMP_00133	CDS	843		2.5.1.-	COG1912	Chlorinase
PCFBJIMP_00134	CDS	507	tfe		COG1675	Transcription factor E
PCFBJIMP_00135	CDS	291		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
PCFBJIMP_00136	CDS	2064	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
PCFBJIMP_00137	CDS	591	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
PCFBJIMP_00138	CDS	873				hypothetical protein
PCFBJIMP_00139	CDS	687	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
PCFBJIMP_00140	CDS	297				hypothetical protein
PCFBJIMP_00141	CDS	1086				hypothetical protein
PCFBJIMP_00142	CDS	252				hypothetical protein
PCFBJIMP_00143	CDS	747	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCFBJIMP_00144	CDS	879	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PCFBJIMP_00145	CDS	696		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
PCFBJIMP_00146	CDS	978				hypothetical protein
PCFBJIMP_00147	CDS	1092				hypothetical protein
PCFBJIMP_00148	CDS	1059				hypothetical protein
PCFBJIMP_00149	CDS	90				hypothetical protein
PCFBJIMP_00150	CDS	135				hypothetical protein
PCFBJIMP_00151	CDS	1155	cdvC		COG0464	Cell division protein C
PCFBJIMP_00152	CDS	339				hypothetical protein
PCFBJIMP_00153	CDS	456				hypothetical protein
PCFBJIMP_00154	CDS	117				hypothetical protein
PCFBJIMP_00155	CDS	204				hypothetical protein
PCFBJIMP_00156	CDS	270				hypothetical protein
PCFBJIMP_00157	CDS	180				hypothetical protein
PCFBJIMP_00158	CDS	333	zfx			Zinc-containing ferredoxin
PCFBJIMP_00159	CDS	1119				hypothetical protein
PCFBJIMP_00160	CDS	636		3.2.2.-		G/T mismatches repair enzyme
PCFBJIMP_00161	CDS	1005	gyaR_1	1.1.1.26		Glyoxylate reductase
PCFBJIMP_00162	CDS	630				hypothetical protein
PCFBJIMP_00163	CDS	801	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PCFBJIMP_00164	CDS	1098	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
PCFBJIMP_00165	CDS	513				hypothetical protein
PCFBJIMP_00166	CDS	1098	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCFBJIMP_00167	CDS	285			COG0256	50S ribosomal protein L18
PCFBJIMP_00168	CDS	1779	infB		COG0532	putative translation initiation factor IF-2
PCFBJIMP_00169	CDS	153				hypothetical protein
PCFBJIMP_00170	CDS	576				hypothetical protein
PCFBJIMP_00171	CDS	504				hypothetical protein
PCFBJIMP_00172	CDS	1092	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PCFBJIMP_00173	CDS	885	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
PCFBJIMP_00174	CDS	432		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
PCFBJIMP_00175	CDS	1023		2.4.2.54	COG1907	Beta-ribofuranosylaminobenzene 5'-phosphate synthase
PCFBJIMP_00176	CDS	1581				hypothetical protein
PCFBJIMP_00177	CDS	882				hypothetical protein
PCFBJIMP_00178	CDS	207				hypothetical protein
PCFBJIMP_00179	CDS	567				hypothetical protein
PCFBJIMP_00180	CDS	1212				hypothetical protein
PCFBJIMP_00181	CDS	1983		3.6.4.12	COG1199	ATP-dependent DNA helicase
PCFBJIMP_00182	CDS	999	nanK	2.7.1.60		N-acetylmannosamine kinase
PCFBJIMP_00183	CDS	321				hypothetical protein
PCFBJIMP_00184	CDS	495	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PCFBJIMP_00185	CDS	741				hypothetical protein
PCFBJIMP_00186	CDS	1548	deoA	2.4.2.57	COG0213	AMP phosphorylase
PCFBJIMP_00187	CDS	105				hypothetical protein
PCFBJIMP_00188	CDS	1104	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
PCFBJIMP_00189	CDS	414	nth	4.2.99.18		Endonuclease III
PCFBJIMP_00190	CDS	1299		2.7.1.78	COG1341	Polyribonucleotide 5'-hydroxyl-kinase
PCFBJIMP_00191	CDS	618				hypothetical protein
PCFBJIMP_00192	CDS	273				hypothetical protein
PCFBJIMP_00193	CDS	225				hypothetical protein
PCFBJIMP_00194	CDS	645				hypothetical protein
PCFBJIMP_00195	CDS	1155	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
PCFBJIMP_00196	CDS	270				hypothetical protein
PCFBJIMP_00197	CDS	1524	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
PCFBJIMP_00198	CDS	885	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
PCFBJIMP_00199	CDS	855	hydB	1.12.98.4	COG1145	Sulfhydrogenase 1 subunit beta
PCFBJIMP_00200	CDS	1875	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
PCFBJIMP_00201	CDS	498	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PCFBJIMP_00202	CDS	264				hypothetical protein
PCFBJIMP_00203	CDS	282			COG1522	putative HTH-type transcriptional regulator
PCFBJIMP_00204	CDS	255				hypothetical protein
PCFBJIMP_00205	CDS	1131				hypothetical protein
PCFBJIMP_00206	CDS	1305	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
PCFBJIMP_00207	CDS	396	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
PCFBJIMP_00208	CDS	1407				hypothetical protein
PCFBJIMP_00209	CDS	246				hypothetical protein
PCFBJIMP_00210	CDS	1260	prf1		COG1503	Peptide chain release factor subunit 1
PCFBJIMP_00211	CDS	288				hypothetical protein
PCFBJIMP_00212	CDS	231	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
PCFBJIMP_00213	CDS	450			COG0099	30S ribosomal protein S13
PCFBJIMP_00214	CDS	543	rps4		COG0522	30S ribosomal protein S4
PCFBJIMP_00215	CDS	141				hypothetical protein
PCFBJIMP_00216	CDS	798	aor_2	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
PCFBJIMP_00217	CDS	1107	aor_3	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
PCFBJIMP_00218	CDS	1089				hypothetical protein
PCFBJIMP_00219	CDS	243				hypothetical protein
PCFBJIMP_00220	CDS	777				hypothetical protein
PCFBJIMP_00221	CDS	738	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
PCFBJIMP_00222	CDS	684				hypothetical protein
PCFBJIMP_00223	CDS	720	cdvA_1			Cell division protein A
PCFBJIMP_00224	CDS	591	cdvB1		COG5491	Cell division protein B1
PCFBJIMP_00225	CDS	477				hypothetical protein
PCFBJIMP_00226	CDS	996				hypothetical protein
PCFBJIMP_00227	CDS	639	ogg		COG1059	N-glycosylase/DNA lyase
PCFBJIMP_00228	CDS	261				hypothetical protein
PCFBJIMP_00229	CDS	237				hypothetical protein
PCFBJIMP_00230	CDS	714	sfsA		COG1489	Sugar fermentation stimulation protein 
PCFBJIMP_00231	CDS	678				hypothetical protein
PCFBJIMP_00232	CDS	1428	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PCFBJIMP_00233	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PCFBJIMP_00234	CDS	135	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PCFBJIMP_00235	CDS	663	rps2		COG0052	30S ribosomal protein S2
PCFBJIMP_00236	CDS	846	eno	4.2.1.11	COG0148	Enolase
PCFBJIMP_00237	CDS	189				hypothetical protein
PCFBJIMP_00238	CDS	966	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
PCFBJIMP_00239	CDS	1023	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
PCFBJIMP_00240	CDS	381				hypothetical protein
PCFBJIMP_00241	CDS	852				hypothetical protein
PCFBJIMP_00242	CDS	315				hypothetical protein
PCFBJIMP_00243	CDS	411	pfdB		COG1382	Prefoldin subunit beta
PCFBJIMP_00244	CDS	168				hypothetical protein
PCFBJIMP_00245	CDS	246				hypothetical protein
PCFBJIMP_00246	CDS	474				hypothetical protein
PCFBJIMP_00247	CDS	1470				hypothetical protein
PCFBJIMP_00248	CDS	429	rssB_2			Regulator of RpoS
PCFBJIMP_00249	CDS	267				hypothetical protein
PCFBJIMP_00250	CDS	393	hisG	2.4.2.17		ATP phosphoribosyltransferase
PCFBJIMP_00251	CDS	168				hypothetical protein
PCFBJIMP_00252	CDS	132				hypothetical protein
PCFBJIMP_00253	CDS	1053	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
PCFBJIMP_00254	CDS	1083				hypothetical protein
PCFBJIMP_00255	CDS	504				hypothetical protein
PCFBJIMP_00256	CDS	198				hypothetical protein
PCFBJIMP_00257	CDS	198				hypothetical protein
PCFBJIMP_00258	CDS	954	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
PCFBJIMP_00259	CDS	855	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PCFBJIMP_00260	CDS	825				Iron-sulfur cluster carrier protein
PCFBJIMP_00261	CDS	174				hypothetical protein
PCFBJIMP_00262	CDS	168				hypothetical protein
PCFBJIMP_00263	CDS	393	eif5a		COG0231	Translation initiation factor 5A
PCFBJIMP_00264	CDS	1074				hypothetical protein
PCFBJIMP_00265	CDS	1308				hypothetical protein
PCFBJIMP_00266	CDS	303	ftsZ			Cell division protein FtsZ
PCFBJIMP_00267	CDS	108				hypothetical protein
PCFBJIMP_00268	CDS	294				hypothetical protein
PCFBJIMP_00269	CDS	258				hypothetical protein
PCFBJIMP_00270	CDS	282			COG1400	Signal recognition particle 19 kDa protein
PCFBJIMP_00271	CDS	390	rps8e		COG2007	30S ribosomal protein S8e
PCFBJIMP_00272	CDS	441	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
PCFBJIMP_00273	CDS	1392				hypothetical protein
PCFBJIMP_00274	CDS	231				hypothetical protein
PCFBJIMP_00275	CDS	270				hypothetical protein
PCFBJIMP_00276	CDS	108				hypothetical protein
PCFBJIMP_00277	CDS	201				hypothetical protein
PCFBJIMP_00278	CDS	189				hypothetical protein
PCFBJIMP_00279	CDS	1329				hypothetical protein
PCFBJIMP_00280	CDS	1146				hypothetical protein
PCFBJIMP_00281	CDS	1281				hypothetical protein
PCFBJIMP_00282	tRNA	78				tRNA-Pro(cgg)
PCFBJIMP_00283	CDS	549				hypothetical protein
PCFBJIMP_00284	CDS	2049	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
PCFBJIMP_00285	CDS	867				hypothetical protein
PCFBJIMP_00286	CDS	162				hypothetical protein
PCFBJIMP_00287	CDS	804	cysD	2.7.7.4		Sulfate adenylyltransferase subunit 2
PCFBJIMP_00288	CDS	90				hypothetical protein
PCFBJIMP_00289	CDS	183				hypothetical protein
PCFBJIMP_00290	CDS	1491				hypothetical protein
PCFBJIMP_00291	CDS	666				hypothetical protein
PCFBJIMP_00292	CDS	1302	tuf_1		COG5256	Elongation factor 1-alpha
PCFBJIMP_00293	CDS	1275				hypothetical protein
PCFBJIMP_00294	CDS	591				hypothetical protein
PCFBJIMP_00295	CDS	816				hypothetical protein
PCFBJIMP_00296	CDS	288				hypothetical protein
PCFBJIMP_00297	CDS	147				hypothetical protein
PCFBJIMP_00298	CDS	300				hypothetical protein
PCFBJIMP_00299	CDS	222				hypothetical protein
PCFBJIMP_00300	CDS	441			COG0184	30S ribosomal protein S15
PCFBJIMP_00301	CDS	390		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PCFBJIMP_00302	CDS	462	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
PCFBJIMP_00303	CDS	1083	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCFBJIMP_00304	CDS	279	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PCFBJIMP_00305	CDS	147				hypothetical protein
PCFBJIMP_00306	CDS	204				hypothetical protein
PCFBJIMP_00307	CDS	462				hypothetical protein
PCFBJIMP_00308	CDS	117				hypothetical protein
PCFBJIMP_00309	CDS	657				hypothetical protein
PCFBJIMP_00310	CDS	681			COG0558	Bifunctional IPC transferase and DIPP synthase
PCFBJIMP_00311	CDS	654				hypothetical protein
PCFBJIMP_00312	CDS	579	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
PCFBJIMP_00313	CDS	261				hypothetical protein
PCFBJIMP_00314	CDS	405				hypothetical protein
PCFBJIMP_00315	CDS	153				hypothetical protein
PCFBJIMP_00316	CDS	948	tfb_1			Transcription initiation factor IIB
PCFBJIMP_00317	CDS	93				hypothetical protein
PCFBJIMP_00318	CDS	309	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
PCFBJIMP_00319	tRNA	78				tRNA-Arg(cct)
PCFBJIMP_00320	CDS	150				hypothetical protein
PCFBJIMP_00321	CDS	612	dmsB		COG0437	Putative dimethyl sulfoxide reductase iron-sulfur subunit B
PCFBJIMP_00322	CDS	576				hypothetical protein
PCFBJIMP_00323	CDS	426				hypothetical protein
PCFBJIMP_00324	CDS	621	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PCFBJIMP_00325	CDS	204	mtbC		COG5012	Dimethylamine corrinoid protein
PCFBJIMP_00326	CDS	942	maX1		COG0530	Sodium/calcium exchanger MaX1
PCFBJIMP_00327	CDS	1197	hflX			GTPase HflX
PCFBJIMP_00328	CDS	1086				hypothetical protein
PCFBJIMP_00329	CDS	792	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PCFBJIMP_00330	CDS	546				hypothetical protein
PCFBJIMP_00331	CDS	789				hypothetical protein
PCFBJIMP_00332	CDS	552				hypothetical protein
PCFBJIMP_00333	CDS	381				hypothetical protein
PCFBJIMP_00334	CDS	333				hypothetical protein
PCFBJIMP_00335	CDS	279	samp3			Small archaeal modifier protein 3
PCFBJIMP_00336	CDS	789	thrC_1	4.2.3.1	COG0498	Threonine synthase
PCFBJIMP_00337	CDS	906	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PCFBJIMP_00338	CDS	144		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PCFBJIMP_00339	CDS	1434	htpX	3.4.24.-		Protease HtpX
PCFBJIMP_00340	CDS	807	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PCFBJIMP_00341	CDS	810			COG1082	putative protein
PCFBJIMP_00342	CDS	1002	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PCFBJIMP_00343	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PCFBJIMP_00344	CDS	225				hypothetical protein
PCFBJIMP_00345	CDS	168				hypothetical protein
PCFBJIMP_00346	CDS	90				hypothetical protein
PCFBJIMP_00347	CDS	891				hypothetical protein
PCFBJIMP_00348	CDS	459	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
PCFBJIMP_00349	CDS	498			COG1632	50S ribosomal protein L15e
PCFBJIMP_00350	CDS	795				hypothetical protein
PCFBJIMP_00351	CDS	729	xpf		COG1948	3'-flap repair endonuclease Xpf
PCFBJIMP_00352	CDS	1452	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
PCFBJIMP_00353	CDS	504				hypothetical protein
PCFBJIMP_00354	CDS	111				hypothetical protein
PCFBJIMP_00355	CDS	411	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PCFBJIMP_00356	CDS	1848	aor_4	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
PCFBJIMP_00357	CDS	288				hypothetical protein
PCFBJIMP_00358	CDS	1680	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
PCFBJIMP_00359	CDS	510				hypothetical protein
PCFBJIMP_00360	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PCFBJIMP_00361	CDS	762	rps4e		COG1471	30S ribosomal protein S4e
PCFBJIMP_00362	CDS	441			COG0198	50S ribosomal protein L24
PCFBJIMP_00363	CDS	423			COG0093	50S ribosomal protein L14
PCFBJIMP_00364	CDS	324				hypothetical protein
PCFBJIMP_00365	CDS	174				hypothetical protein
PCFBJIMP_00366	CDS	1086	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
PCFBJIMP_00367	CDS	261	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
PCFBJIMP_00368	CDS	447				hypothetical protein
PCFBJIMP_00369	CDS	474		2.1.1.-	COG0500	Protein-lysine N-methyltransferase
PCFBJIMP_00370	CDS	525				hypothetical protein
PCFBJIMP_00371	CDS	618				hypothetical protein
PCFBJIMP_00372	CDS	1386				hypothetical protein
PCFBJIMP_00373	CDS	1023		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
PCFBJIMP_00374	CDS	819	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
PCFBJIMP_00375	CDS	429	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
PCFBJIMP_00376	CDS	1038	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PCFBJIMP_00377	CDS	360				hypothetical protein
PCFBJIMP_00378	CDS	438			COG0048	30S ribosomal protein S12
PCFBJIMP_00379	CDS	438	nusA			Transcription termination/antitermination protein NusA
PCFBJIMP_00380	CDS	303			COG1911	50S ribosomal protein L30e
PCFBJIMP_00381	CDS	1428	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
PCFBJIMP_00382	CDS	555				hypothetical protein
PCFBJIMP_00383	CDS	528	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PCFBJIMP_00384	CDS	279				hypothetical protein
PCFBJIMP_00385	CDS	1212	argG	6.3.4.5		Argininosuccinate synthase
PCFBJIMP_00386	CDS	684				hypothetical protein
PCFBJIMP_00387	CDS	861	iolE	4.2.1.44		Inosose dehydratase
PCFBJIMP_00388	CDS	216	hpkA		COG2036	Archaeal histone A
PCFBJIMP_00389	CDS	213			COG1383	30S ribosomal protein S17e
