locus_tag	ftype	length_bp	gene	EC_number	COG	product
LOKCBCMN_00044	CDS	1134	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
LOKCBCMN_00045	CDS	609				hypothetical protein
LOKCBCMN_00046	CDS	879	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LOKCBCMN_00047	CDS	801				hypothetical protein
LOKCBCMN_00048	CDS	330	fbp	5.2.1.8	COG0545	FK506-binding protein
LOKCBCMN_00049	CDS	1188	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
LOKCBCMN_00050	CDS	837				hypothetical protein
LOKCBCMN_00051	CDS	1056	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
LOKCBCMN_00052	CDS	915	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LOKCBCMN_00053	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
LOKCBCMN_00054	CDS	2649	secA		COG0653	Protein translocase subunit SecA
LOKCBCMN_00055	CDS	306				hypothetical protein
LOKCBCMN_00056	CDS	642	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
LOKCBCMN_00057	CDS	1275	petB		COG1290	Cytochrome b
LOKCBCMN_00058	CDS	684	petC		COG2857	Ammonia monooxygenase gamma subunit
LOKCBCMN_00059	CDS	630	sspA		COG0625	Stringent starvation protein A
LOKCBCMN_00060	CDS	312	sspB		COG2969	Stringent starvation protein B
LOKCBCMN_00061	CDS	642	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
LOKCBCMN_00062	CDS	966	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LOKCBCMN_00063	CDS	2457	leuS	6.1.1.4		Leucine--tRNA ligase
LOKCBCMN_00064	CDS	1221	srpC		COG2059	putative chromate transport protein
LOKCBCMN_00065	CDS	891	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
LOKCBCMN_00066	CDS	2406	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LOKCBCMN_00067	CDS	1092	recF		COG1195	DNA replication and repair protein RecF
LOKCBCMN_00068	CDS	1107	dnaN		COG0592	Beta sliding clamp
LOKCBCMN_00069	CDS	1308	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LOKCBCMN_00070	CDS	519				hypothetical protein
LOKCBCMN_00071	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
LOKCBCMN_00072	CDS	342	secG		COG1314	Protein-export membrane protein SecG
LOKCBCMN_00073	tRNA	85				tRNA-Leu(gag)
LOKCBCMN_00074	CDS	909				hypothetical protein
LOKCBCMN_00075	CDS	369				hypothetical protein
LOKCBCMN_00076	CDS	1521	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
LOKCBCMN_00077	CDS	255				hypothetical protein
LOKCBCMN_00078	CDS	219				hypothetical protein
LOKCBCMN_00079	CDS	213	rpmE		COG0254	50S ribosomal protein L31
LOKCBCMN_00080	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
LOKCBCMN_00081	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LOKCBCMN_00082	CDS	843	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LOKCBCMN_00083	CDS	411				hypothetical protein
LOKCBCMN_00084	CDS	996	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
LOKCBCMN_00085	CDS	1215	deoB	5.4.2.7	COG1015	Phosphopentomutase
LOKCBCMN_00086	CDS	1326	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
LOKCBCMN_00087	CDS	2367	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
LOKCBCMN_00088	CDS	972	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
LOKCBCMN_00089	CDS	357	cdd	3.5.4.5	COG0295	Cytidine deaminase
LOKCBCMN_00090	CDS	975	rfuD		COG1079	putative riboflavin import permease protein RfuD
LOKCBCMN_00091	CDS	1101				hypothetical protein
LOKCBCMN_00092	CDS	1557	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
LOKCBCMN_00093	CDS	1029	tmpC		COG1744	Membrane lipoprotein TmpC
LOKCBCMN_00094	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LOKCBCMN_00095	CDS	288				hypothetical protein
LOKCBCMN_00096	CDS	282				hypothetical protein
LOKCBCMN_00097	CDS	573				hypothetical protein
LOKCBCMN_00098	CDS	591				hypothetical protein
LOKCBCMN_00099	CDS	3435	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
LOKCBCMN_00100	CDS	606	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
LOKCBCMN_00101	CDS	495				IS1595 family transposase ISSsu9
LOKCBCMN_00102	CDS	4527	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
LOKCBCMN_00103	CDS	762	yaaA		COG3022	Peroxide stress resistance protein YaaA
LOKCBCMN_00104	CDS	924	thiE_1	2.5.1.3		Thiamine-phosphate synthase
LOKCBCMN_00105	CDS	1551	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
LOKCBCMN_00106	CDS	576	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
LOKCBCMN_00107	CDS	3003	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
LOKCBCMN_00108	CDS	294	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
LOKCBCMN_00109	CDS	1248	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
LOKCBCMN_00110	CDS	594	betI		COG1309	HTH-type transcriptional regulator BetI
LOKCBCMN_00111	CDS	2715		1.17.1.9		Putative formate dehydrogenase
LOKCBCMN_00112	CDS	1641	rsxC_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
LOKCBCMN_00113	CDS	855	fdhD		COG1526	Sulfur carrier protein FdhD
LOKCBCMN_00114	CDS	1680	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LOKCBCMN_00115	CDS	1530	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
LOKCBCMN_00116	CDS	1938	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
LOKCBCMN_00117	CDS	180				hypothetical protein
LOKCBCMN_00118	CDS	492				putative sugar-binding periplasmic protein
LOKCBCMN_00119	CDS	768	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LOKCBCMN_00120	CDS	228	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
LOKCBCMN_00121	CDS	702	cysE	2.3.1.30	COG1045	Serine acetyltransferase
LOKCBCMN_00122	CDS	420	iscR		COG1959	HTH-type transcriptional regulator IscR
LOKCBCMN_00123	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
LOKCBCMN_00124	CDS	378	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
LOKCBCMN_00125	CDS	324	iscA		COG0316	Iron-binding protein IscA
LOKCBCMN_00126	CDS	2949	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
LOKCBCMN_00127	CDS	288	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
LOKCBCMN_00128	CDS	966	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
LOKCBCMN_00129	CDS	291	clpB1		COG0542	Chaperone protein ClpB 1
LOKCBCMN_00130	CDS	597	argO		COG1279	Arginine exporter protein ArgO
LOKCBCMN_00131	CDS	438				hypothetical protein
LOKCBCMN_00132	CDS	696	rnfE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
LOKCBCMN_00133	CDS	801	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LOKCBCMN_00134	CDS	297	yqjZ		COG2329	putative protein YqjZ
LOKCBCMN_00135	CDS	1506	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
LOKCBCMN_00136	CDS	1035	mreB		COG1077	Cell shape-determining protein MreB
LOKCBCMN_00137	CDS	807	mreC		COG1792	Cell shape-determining protein MreC
LOKCBCMN_00138	CDS	468				hypothetical protein
LOKCBCMN_00139	CDS	1836	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
LOKCBCMN_00140	CDS	372				hypothetical protein
LOKCBCMN_00141	CDS	1101	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
LOKCBCMN_00142	CDS	1791	atm1		COG5265	ATM1-type heavy metal exporter
LOKCBCMN_00143	CDS	387	recX		COG2137	Regulatory protein RecX
LOKCBCMN_00144	CDS	1008	recA		COG0468	Protein RecA
LOKCBCMN_00145	CDS	1047	ribD		COG0117	Riboflavin biosynthesis protein RibD
LOKCBCMN_00146	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LOKCBCMN_00147	CDS	222				hypothetical protein
LOKCBCMN_00148	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LOKCBCMN_00149	CDS	288				hypothetical protein
LOKCBCMN_00150	CDS	762				hypothetical protein
LOKCBCMN_00151	CDS	1185	argJ			Arginine biosynthesis bifunctional protein ArgJ
LOKCBCMN_00152	CDS	858				hypothetical protein
LOKCBCMN_00153	CDS	1137	fieF			Ferrous-iron efflux pump FieF
LOKCBCMN_00154	CDS	471	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
LOKCBCMN_00155	CDS	366	trxC		COG0526	Putative thioredoxin 2
LOKCBCMN_00156	CDS	339			COG1393	putative protein
LOKCBCMN_00157	CDS	411				hypothetical protein
LOKCBCMN_00158	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
LOKCBCMN_00159	CDS	2034	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
LOKCBCMN_00160	CDS	717	minC		COG0850	Septum site-determining protein MinC
LOKCBCMN_00161	CDS	153				hypothetical protein
LOKCBCMN_00162	CDS	195				hypothetical protein
LOKCBCMN_00163	CDS	1032		4.2.1.77	COG3938	Trans-3-hydroxy-L-proline dehydratase
LOKCBCMN_00164	CDS	1155				hypothetical protein
LOKCBCMN_00165	CDS	507	uvrD_1	3.6.4.12	COG0210	DNA helicase II
LOKCBCMN_00166	CDS	507				hypothetical protein
LOKCBCMN_00167	CDS	738	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
LOKCBCMN_00168	CDS	1200				hypothetical protein
LOKCBCMN_00169	CDS	1368	trkA		COG0569	Trk system potassium uptake protein TrkA
LOKCBCMN_00170	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
LOKCBCMN_00171	CDS	1251	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
LOKCBCMN_00172	CDS	471	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
LOKCBCMN_00173	CDS	1494	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
LOKCBCMN_00174	CDS	762	cbbY	3.1.3.-	COG0637	Protein CbbY
LOKCBCMN_00175	CDS	411	dksA		COG1734	RNA polymerase-binding transcription factor DksA
LOKCBCMN_00176	CDS	927	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
LOKCBCMN_00177	CDS	579	nfuA		COG0316	Fe/S biogenesis protein NfuA
LOKCBCMN_00178	CDS	837	panC	6.3.2.1	COG0414	Pantothenate synthetase
LOKCBCMN_00179	CDS	783	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
LOKCBCMN_00180	CDS	474	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LOKCBCMN_00181	CDS	771	proB	2.7.2.11		Glutamate 5-kinase
LOKCBCMN_00182	CDS	1005	cgtA	3.6.5.-	COG0536	GTPase Obg/CgtA
LOKCBCMN_00183	CDS	1254	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LOKCBCMN_00184	CDS	906				hypothetical protein
LOKCBCMN_00185	CDS	228				hypothetical protein
LOKCBCMN_00186	CDS	1410	gshB_1	6.3.2.3		Glutathione synthetase
LOKCBCMN_00187	CDS	1872	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
LOKCBCMN_00188	CDS	987	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
LOKCBCMN_00189	CDS	456				hypothetical protein
LOKCBCMN_00190	CDS	2682	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
LOKCBCMN_00191	CDS	1026	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
LOKCBCMN_00192	CDS	639				hypothetical protein
LOKCBCMN_00193	CDS	1191	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LOKCBCMN_00194	CDS	291				hypothetical protein
LOKCBCMN_00195	CDS	879	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LOKCBCMN_00196	CDS	1044	thiI	2.8.1.4		tRNA sulfurtransferase
LOKCBCMN_00197	CDS	201				hypothetical protein
LOKCBCMN_00198	CDS	270				hypothetical protein
LOKCBCMN_00199	CDS	1119	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LOKCBCMN_00200	CDS	690	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
LOKCBCMN_00201	CDS	3207	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LOKCBCMN_00202	CDS	477	greA		COG0782	Transcription elongation factor GreA
LOKCBCMN_00203	CDS	1131		1.12.-.-		Soluble hydrogenase 42 kDa subunit
LOKCBCMN_00204	CDS	879	xerD		COG4974	Tyrosine recombinase XerD
LOKCBCMN_00205	CDS	354	rplS		COG0335	50S ribosomal protein L19
LOKCBCMN_00206	CDS	1437	gltB_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LOKCBCMN_00207	CDS	1305	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
LOKCBCMN_00208	CDS	1074	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
LOKCBCMN_00209	CDS	399	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
LOKCBCMN_00210	CDS	408	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
LOKCBCMN_00211	CDS	297	tusB		COG2168	Protein TusB
LOKCBCMN_00212	CDS	1221	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
LOKCBCMN_00213	CDS	861	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
LOKCBCMN_00214	CDS	882				hypothetical protein
LOKCBCMN_00215	CDS	276				hypothetical protein
LOKCBCMN_00216	CDS	2136	glcB	2.3.3.9	COG2225	Malate synthase G
LOKCBCMN_00217	CDS	474		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
LOKCBCMN_00218	CDS	1743	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
LOKCBCMN_00219	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
LOKCBCMN_00220	CDS	195				hypothetical protein
LOKCBCMN_00221	CDS	687				hypothetical protein
LOKCBCMN_00222	CDS	2748	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LOKCBCMN_00223	CDS	660				hypothetical protein
LOKCBCMN_00224	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LOKCBCMN_00225	CDS	1113	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
LOKCBCMN_00226	CDS	2094	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LOKCBCMN_00227	CDS	210	slyX			Protein SlyX
LOKCBCMN_00228	CDS	339				hypothetical protein
LOKCBCMN_00229	CDS	2652	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
LOKCBCMN_00230	CDS	375				hypothetical protein
LOKCBCMN_00231	CDS	1380	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LOKCBCMN_00232	CDS	1356			COG2239	Magnesium transporter MgtE
LOKCBCMN_00233	CDS	297	hpf		COG1544	Ribosome hibernation promoting factor
LOKCBCMN_00234	CDS	1620	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
LOKCBCMN_00235	CDS	600	engB		COG0218	putative GTP-binding protein EngB
LOKCBCMN_00236	CDS	294				hypothetical protein
LOKCBCMN_00237	CDS	633	cc4		COG2863	Cytochrome c4
LOKCBCMN_00238	CDS	90				hypothetical protein
LOKCBCMN_00239	CDS	1296	tig	5.2.1.8	COG0544	Trigger factor
LOKCBCMN_00240	CDS	597	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
LOKCBCMN_00241	CDS	1257	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
LOKCBCMN_00242	CDS	1317	hflX		COG2262	GTPase HflX
LOKCBCMN_00243	CDS	2337	lon	3.4.21.53	COG0466	Lon protease
LOKCBCMN_00244	CDS	414				hypothetical protein
LOKCBCMN_00245	CDS	1254	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LOKCBCMN_00246	CDS	726	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
LOKCBCMN_00247	CDS	1425	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
LOKCBCMN_00248	CDS	183				hypothetical protein
LOKCBCMN_00249	CDS	954	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
LOKCBCMN_00250	CDS	618				hypothetical protein
LOKCBCMN_00251	CDS	396				hypothetical protein
LOKCBCMN_00252	CDS	351				hypothetical protein
LOKCBCMN_00253	CDS	516	rnfB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
LOKCBCMN_00254	CDS	1506	rsxC_2	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
LOKCBCMN_00255	CDS	912	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
LOKCBCMN_00256	CDS	462	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LOKCBCMN_00257	CDS	645	narL		COG2197	Nitrate/nitrite response regulator protein NarL
LOKCBCMN_00258	CDS	1479				hypothetical protein
LOKCBCMN_00259	CDS	984	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
LOKCBCMN_00260	CDS	1254	htpX_1	3.4.24.-		Protease HtpX
LOKCBCMN_00261	CDS	270				hypothetical protein
LOKCBCMN_00262	CDS	966	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LOKCBCMN_00263	CDS	1143				hypothetical protein
LOKCBCMN_00264	CDS	858				hypothetical protein
LOKCBCMN_00265	CDS	1482	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
LOKCBCMN_00266	CDS	912	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
LOKCBCMN_00267	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LOKCBCMN_00268	CDS	1326		2.6.1.-	COG0161	putative aminotransferase
LOKCBCMN_00269	CDS	1956	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LOKCBCMN_00270	CDS	1620	alsS	2.2.1.6	COG0028	Acetolactate synthase
LOKCBCMN_00271	CDS	1479	mmgE	4.2.1.-	COG2079	Citrate/2-methylcitrate dehydratase
LOKCBCMN_00272	CDS	1140	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
LOKCBCMN_00273	CDS	876	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
LOKCBCMN_00274	tRNA	76				tRNA-Thr(tgt)
LOKCBCMN_00275	CDS	699				hypothetical protein
LOKCBCMN_00276	CDS	213				hypothetical protein
LOKCBCMN_00277	CDS	813	nirQ		COG0714	Denitrification regulatory protein NirQ
LOKCBCMN_00278	CDS	2244				hypothetical protein
LOKCBCMN_00279	CDS	402				hypothetical protein
LOKCBCMN_00280	CDS	531	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
LOKCBCMN_00281	CDS	237				hypothetical protein
LOKCBCMN_00282	CDS	996	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
LOKCBCMN_00283	CDS	471	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
LOKCBCMN_00284	CDS	1269	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
LOKCBCMN_00285	CDS	576	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
LOKCBCMN_00286	CDS	450	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
LOKCBCMN_00287	CDS	768	yafV	3.5.1.3		Omega-amidase YafV
LOKCBCMN_00288	CDS	780	yfcA		COG0730	putative membrane transporter protein YfcA
LOKCBCMN_00289	CDS	792				hypothetical protein
LOKCBCMN_00290	CDS	1032	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
LOKCBCMN_00291	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LOKCBCMN_00292	CDS	459	resA_1			Thiol-disulfide oxidoreductase ResA
LOKCBCMN_00293	CDS	315				hypothetical protein
LOKCBCMN_00294	CDS	609				hypothetical protein
LOKCBCMN_00295	CDS	297				hypothetical protein
LOKCBCMN_00296	CDS	1065	trpD_1	2.4.2.18		Anthranilate phosphoribosyltransferase
LOKCBCMN_00297	CDS	1215	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LOKCBCMN_00298	CDS	1182	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LOKCBCMN_00299	CDS	1722	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LOKCBCMN_00300	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
LOKCBCMN_00301	CDS	336				hypothetical protein
LOKCBCMN_00302	CDS	1395	der		COG1160	GTPase Der
LOKCBCMN_00303	CDS	618				hypothetical protein
LOKCBCMN_00304	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LOKCBCMN_00305	CDS	903				hypothetical protein
LOKCBCMN_00306	CDS	891				hypothetical protein
LOKCBCMN_00307	CDS	474				hypothetical protein
LOKCBCMN_00308	CDS	699	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LOKCBCMN_00309	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LOKCBCMN_00310	CDS	459	rplI		COG0359	50S ribosomal protein L9
LOKCBCMN_00311	CDS	258				hypothetical protein
LOKCBCMN_00312	CDS	348	rpsF		COG0360	30S ribosomal protein S6
LOKCBCMN_00313	CDS	663	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LOKCBCMN_00314	CDS	654	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LOKCBCMN_00315	CDS	753	ccmC		COG0755	Heme exporter protein C
LOKCBCMN_00316	CDS	171				hypothetical protein
LOKCBCMN_00317	CDS	420	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
LOKCBCMN_00318	CDS	525	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
LOKCBCMN_00319	CDS	276	hup			DNA-binding protein HU
LOKCBCMN_00320	tRNA	76				tRNA-Val(tac)
LOKCBCMN_00321	CDS	729				hypothetical protein
LOKCBCMN_00322	CDS	699	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
