locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFHKNCAN_00044	CDS	318				hypothetical protein
JFHKNCAN_00045	CDS	240				hypothetical protein
JFHKNCAN_00046	CDS	627				hypothetical protein
JFHKNCAN_00047	CDS	204				hypothetical protein
JFHKNCAN_00048	CDS	657				hypothetical protein
JFHKNCAN_00049	CDS	1143	xerC_1			Tyrosine recombinase XerC
JFHKNCAN_00050	CDS	339				hypothetical protein
JFHKNCAN_00051	CDS	204				hypothetical protein
JFHKNCAN_00052	CDS	1074	ftsA_1			Cell division protein FtsA
JFHKNCAN_00053	CDS	594				hypothetical protein
JFHKNCAN_00054	CDS	609				hypothetical protein
JFHKNCAN_00055	CDS	582				hypothetical protein
JFHKNCAN_00056	CDS	153				hypothetical protein
JFHKNCAN_00057	CDS	765	cbbY	3.1.3.-	COG0637	Protein CbbY
JFHKNCAN_00058	CDS	876	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JFHKNCAN_00059	CDS	1089	pat_1	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
JFHKNCAN_00060	CDS	714				hypothetical protein
JFHKNCAN_00061	CDS	246				hypothetical protein
JFHKNCAN_00062	CDS	1143				hypothetical protein
JFHKNCAN_00063	CDS	1455	abfD_1	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
JFHKNCAN_00064	CDS	348				hypothetical protein
JFHKNCAN_00065	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JFHKNCAN_00066	CDS	690	rspR_1		COG1802	HTH-type transcriptional repressor RspR
JFHKNCAN_00067	CDS	1833	uvrC		COG0322	UvrABC system protein C
JFHKNCAN_00068	CDS	1293	hisD	1.1.1.23		Histidinol dehydrogenase
JFHKNCAN_00069	CDS	438	gcvH_1			Glycine cleavage system H protein
JFHKNCAN_00070	CDS	1062		6.3.1.20		Lipoate--protein ligase 2
JFHKNCAN_00071	CDS	1053				hypothetical protein
JFHKNCAN_00072	tRNA	77				tRNA-Lys(ttt)
JFHKNCAN_00073	CDS	873	nfo	3.1.21.2	COG0648	putative endonuclease 4
JFHKNCAN_00074	CDS	213				hypothetical protein
JFHKNCAN_00075	CDS	801				hypothetical protein
JFHKNCAN_00076	CDS	156				hypothetical protein
JFHKNCAN_00077	CDS	216				hypothetical protein
JFHKNCAN_00078	CDS	276				hypothetical protein
JFHKNCAN_00079	CDS	333	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
JFHKNCAN_00080	CDS	1068	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
JFHKNCAN_00081	CDS	654				hypothetical protein
JFHKNCAN_00082	CDS	1026	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JFHKNCAN_00083	CDS	957	mscK		COG3264	Mechanosensitive channel MscK
JFHKNCAN_00084	CDS	300	mutS2_1	3.1.-.-		Endonuclease MutS2
JFHKNCAN_00085	CDS	459				hypothetical protein
JFHKNCAN_00086	CDS	420	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
JFHKNCAN_00087	CDS	1092	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
JFHKNCAN_00088	CDS	471				hypothetical protein
JFHKNCAN_00089	CDS	1317				hypothetical protein
JFHKNCAN_00090	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
JFHKNCAN_00091	CDS	495				hypothetical protein
JFHKNCAN_00092	CDS	213				hypothetical protein
JFHKNCAN_00093	CDS	654				hypothetical protein
JFHKNCAN_00094	CDS	306				hypothetical protein
JFHKNCAN_00095	CDS	1755	yerA	3.5.4.2	COG1001	Putative adenine deaminase YerA
JFHKNCAN_00096	CDS	168				hypothetical protein
JFHKNCAN_00097	CDS	240				hypothetical protein
JFHKNCAN_00098	CDS	693				hypothetical protein
JFHKNCAN_00099	CDS	1893	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
JFHKNCAN_00100	CDS	798	acsE_1	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
JFHKNCAN_00101	CDS	1410	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
JFHKNCAN_00102	CDS	627	metH_1	2.1.1.13	COG0646	Methionine synthase
JFHKNCAN_00103	CDS	1170	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JFHKNCAN_00104	CDS	1047	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
JFHKNCAN_00105	CDS	873	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
JFHKNCAN_00106	CDS	993	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
JFHKNCAN_00107	CDS	1020	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
JFHKNCAN_00108	CDS	915	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
JFHKNCAN_00109	CDS	942	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
JFHKNCAN_00110	CDS	1521	dppA_1		COG0747	Periplasmic dipeptide transport protein
JFHKNCAN_00111	CDS	1740	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JFHKNCAN_00112	CDS	1203				hypothetical protein
JFHKNCAN_00113	CDS	444	dnaA_1			Chromosomal replication initiator protein DnaA
JFHKNCAN_00114	CDS	171				hypothetical protein
JFHKNCAN_00115	CDS	1044	atoC_2		COG2204	Regulatory protein AtoC
JFHKNCAN_00116	CDS	597	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
JFHKNCAN_00117	CDS	639	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JFHKNCAN_00118	CDS	2958				hypothetical protein
JFHKNCAN_00119	CDS	648	grpE			Protein GrpE
JFHKNCAN_00120	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
JFHKNCAN_00121	CDS	1977	lpoA			Penicillin-binding protein activator LpoA
JFHKNCAN_00122	CDS	2472				hypothetical protein
JFHKNCAN_00123	CDS	834	sfrB_1	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
JFHKNCAN_00124	CDS	189				hypothetical protein
JFHKNCAN_00125	CDS	666				hypothetical protein
JFHKNCAN_00126	CDS	687	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JFHKNCAN_00127	CDS	1239				hypothetical protein
JFHKNCAN_00128	CDS	771				hypothetical protein
JFHKNCAN_00129	CDS	1392				hypothetical protein
JFHKNCAN_00130	CDS	1038				hypothetical protein
JFHKNCAN_00131	CDS	768	ypdB		COG3279	Transcriptional regulatory protein YpdB
JFHKNCAN_00132	CDS	747	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JFHKNCAN_00133	CDS	840	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JFHKNCAN_00134	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JFHKNCAN_00135	CDS	783				hypothetical protein
JFHKNCAN_00136	CDS	1794	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
JFHKNCAN_00137	CDS	1185	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
JFHKNCAN_00138	CDS	2433	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
JFHKNCAN_00139	CDS	198	napF_1			Ferredoxin-type protein NapF
JFHKNCAN_00140	CDS	1149	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JFHKNCAN_00141	CDS	804				hypothetical protein
JFHKNCAN_00142	CDS	546				hypothetical protein
JFHKNCAN_00143	CDS	1404	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JFHKNCAN_00144	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JFHKNCAN_00145	CDS	1605	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
JFHKNCAN_00146	CDS	441				hypothetical protein
JFHKNCAN_00147	CDS	546	padE_1	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
JFHKNCAN_00148	CDS	747	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JFHKNCAN_00149	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JFHKNCAN_00150	CDS	243	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JFHKNCAN_00151	CDS	1062	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JFHKNCAN_00152	CDS	1536	hflX			GTPase HflX
JFHKNCAN_00153	CDS	1374	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JFHKNCAN_00154	CDS	465	rplI		COG0359	50S ribosomal protein L9
JFHKNCAN_00155	CDS	273				hypothetical protein
JFHKNCAN_00156	CDS	375				hypothetical protein
JFHKNCAN_00157	CDS	1443	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
JFHKNCAN_00158	CDS	387				hypothetical protein
JFHKNCAN_00159	CDS	393				hypothetical protein
JFHKNCAN_00160	CDS	2391	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JFHKNCAN_00161	CDS	189				hypothetical protein
JFHKNCAN_00162	CDS	525	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
JFHKNCAN_00163	CDS	570	dnaJ_1			Chaperone protein DnaJ
JFHKNCAN_00164	CDS	921	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JFHKNCAN_00165	CDS	717	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JFHKNCAN_00166	CDS	342				hypothetical protein
JFHKNCAN_00167	CDS	738			COG0330	putative protein
JFHKNCAN_00168	CDS	1281				hypothetical protein
JFHKNCAN_00169	CDS	738				hypothetical protein
JFHKNCAN_00170	CDS	1197	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JFHKNCAN_00171	CDS	276				hypothetical protein
JFHKNCAN_00172	CDS	306				hypothetical protein
JFHKNCAN_00173	CDS	177				hypothetical protein
JFHKNCAN_00174	CDS	717				hypothetical protein
JFHKNCAN_00175	tRNA	74				tRNA-Met(cat)
JFHKNCAN_00176	CDS	1776	rpoD		COG0568	RNA polymerase sigma factor RpoD
JFHKNCAN_00177	CDS	1752	dnaG	2.7.7.-		DNA primase
JFHKNCAN_00178	CDS	2379	mutS2_2	3.1.-.-	COG1193	Endonuclease MutS2
JFHKNCAN_00179	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JFHKNCAN_00180	CDS	906				hypothetical protein
JFHKNCAN_00181	CDS	1866	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
JFHKNCAN_00182	CDS	1095	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
JFHKNCAN_00183	CDS	408	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
JFHKNCAN_00184	CDS	627	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
JFHKNCAN_00185	CDS	1212				hypothetical protein
JFHKNCAN_00186	CDS	519				hypothetical protein
JFHKNCAN_00187	CDS	210				hypothetical protein
JFHKNCAN_00188	CDS	921				hypothetical protein
JFHKNCAN_00189	CDS	762	sufC		COG0396	Vegetative protein 296
JFHKNCAN_00190	CDS	612	menG	2.1.1.163		Demethylmenaquinone methyltransferase
JFHKNCAN_00191	CDS	1260				hypothetical protein
JFHKNCAN_00192	CDS	1428				hypothetical protein
JFHKNCAN_00193	CDS	822	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JFHKNCAN_00194	CDS	1170				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JFHKNCAN_00195	CDS	324				hypothetical protein
JFHKNCAN_00196	CDS	627	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JFHKNCAN_00197	CDS	1530	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JFHKNCAN_00198	CDS	2979				hypothetical protein
JFHKNCAN_00199	CDS	795				hypothetical protein
JFHKNCAN_00200	CDS	153				hypothetical protein
JFHKNCAN_00201	CDS	1107				hypothetical protein
JFHKNCAN_00202	CDS	849	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
JFHKNCAN_00203	CDS	255				hypothetical protein
JFHKNCAN_00204	CDS	612		3.6.1.66		dITP/XTP pyrophosphatase
JFHKNCAN_00205	CDS	648	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
JFHKNCAN_00206	CDS	618	tolQ_1			Tol-Pal system protein TolQ
JFHKNCAN_00207	CDS	420	tolR_1			Tol-Pal system protein TolR
JFHKNCAN_00208	CDS	327	ftsB			Cell division protein FtsB
JFHKNCAN_00209	CDS	678				hypothetical protein
JFHKNCAN_00210	CDS	573	efp		COG0231	Elongation factor P
JFHKNCAN_00211	CDS	1008				hypothetical protein
JFHKNCAN_00212	CDS	996				hypothetical protein
JFHKNCAN_00213	CDS	252				hypothetical protein
JFHKNCAN_00214	CDS	963				hypothetical protein
JFHKNCAN_00215	CDS	513	dnaJ_2			Chaperone protein DnaJ
JFHKNCAN_00216	CDS	870				hypothetical protein
JFHKNCAN_00217	CDS	1911		2.4.1.352		Glucosylglycerate phosphorylase
JFHKNCAN_00218	CDS	885	ackA	2.7.2.1	COG0282	Acetate kinase
JFHKNCAN_00219	CDS	387				hypothetical protein
JFHKNCAN_00220	CDS	315				hypothetical protein
JFHKNCAN_00221	CDS	237				hypothetical protein
JFHKNCAN_00222	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
JFHKNCAN_00223	CDS	1272				hypothetical protein
JFHKNCAN_00224	CDS	1026			COG0391	Gluconeogenesis factor
JFHKNCAN_00225	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JFHKNCAN_00226	CDS	963	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
JFHKNCAN_00227	CDS	3714				hypothetical protein
JFHKNCAN_00228	CDS	327			COG2852	putative protein
JFHKNCAN_00229	CDS	201				hypothetical protein
JFHKNCAN_00230	CDS	909	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JFHKNCAN_00231	CDS	723		5.1.1.13	COG1794	Aspartate racemase
JFHKNCAN_00232	CDS	1731				hypothetical protein
JFHKNCAN_00233	CDS	486				hypothetical protein
JFHKNCAN_00234	CDS	1725				hypothetical protein
JFHKNCAN_00235	CDS	1311				hypothetical protein
JFHKNCAN_00236	CDS	279				hypothetical protein
JFHKNCAN_00237	CDS	825	queG_1	1.17.99.6		Epoxyqueuosine reductase
JFHKNCAN_00238	CDS	282	higB-1_1		COG3549	Toxin HigB-1
JFHKNCAN_00239	CDS	315	higA-1		COG3093	Antitoxin HigA-1
JFHKNCAN_00240	CDS	594				hypothetical protein
JFHKNCAN_00241	CDS	234				hypothetical protein
JFHKNCAN_00242	CDS	393		3.1.-.-	COG3744	Ribonuclease VapC22
JFHKNCAN_00243	CDS	93				hypothetical protein
JFHKNCAN_00244	CDS	204				hypothetical protein
JFHKNCAN_00245	CDS	837	ramA	3.5.1.100		(R)-stereoselective amidase
JFHKNCAN_00246	CDS	309				hypothetical protein
JFHKNCAN_00247	CDS	282	higB-1_2		COG3549	Toxin HigB-1
JFHKNCAN_00248	CDS	708	rspR_2		COG1802	HTH-type transcriptional repressor RspR
JFHKNCAN_00249	CDS	1023			COG1638	Solute-binding protein
JFHKNCAN_00250	CDS	579				hypothetical protein
JFHKNCAN_00251	CDS	1338	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JFHKNCAN_00252	CDS	711	hyuA	5.1.99.5	COG4126	Hydantoin racemase
JFHKNCAN_00253	CDS	1530	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JFHKNCAN_00254	CDS	477				Putative universal stress protein
JFHKNCAN_00255	CDS	423	ydaG		COG3871	General stress protein 26
JFHKNCAN_00256	CDS	186				hypothetical protein
JFHKNCAN_00257	CDS	267				hypothetical protein
JFHKNCAN_00258	CDS	1497	cobQ			Cobyric acid synthase
JFHKNCAN_00259	CDS	543	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JFHKNCAN_00260	CDS	1062	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JFHKNCAN_00261	CDS	729	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JFHKNCAN_00262	CDS	1077	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
JFHKNCAN_00263	CDS	873	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JFHKNCAN_00264	CDS	927				hypothetical protein
JFHKNCAN_00265	CDS	1125	ltaA	4.1.2.49		L-allo-threonine aldolase
JFHKNCAN_00266	CDS	837				hypothetical protein
JFHKNCAN_00267	CDS	897	pqsE	3.1.2.32		2-aminobenzoylacetyl-CoA thioesterase
JFHKNCAN_00268	CDS	270	aarA	2.3.3.16		Citrate synthase
JFHKNCAN_00269	CDS	465	hacA	4.2.1.36	COG0065	Homoaconitase large subunit
JFHKNCAN_00270	CDS	579				hypothetical protein
JFHKNCAN_00271	CDS	1221	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
JFHKNCAN_00272	CDS	1407				hypothetical protein
JFHKNCAN_00273	CDS	897				hypothetical protein
JFHKNCAN_00274	CDS	765	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
JFHKNCAN_00275	CDS	696	rspR_3		COG1802	HTH-type transcriptional repressor RspR
JFHKNCAN_00276	CDS	336				hypothetical protein
JFHKNCAN_00277	CDS	108				hypothetical protein
JFHKNCAN_00278	CDS	477				IS200/IS605 family transposase ISMco2
JFHKNCAN_00279	tRNA	77				tRNA-Met(cat)
JFHKNCAN_00280	CDS	636	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JFHKNCAN_00281	CDS	627	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JFHKNCAN_00282	CDS	993	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JFHKNCAN_00283	CDS	1665	napA_1	1.9.6.1		Periplasmic nitrate reductase
JFHKNCAN_00284	CDS	864			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
JFHKNCAN_00285	CDS	1446	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JFHKNCAN_00286	CDS	1914	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
JFHKNCAN_00287	CDS	381				hypothetical protein
JFHKNCAN_00288	CDS	252				hypothetical protein
JFHKNCAN_00289	CDS	213				hypothetical protein
JFHKNCAN_00290	CDS	276				hypothetical protein
JFHKNCAN_00291	CDS	144				hypothetical protein
JFHKNCAN_00292	CDS	498				hypothetical protein
JFHKNCAN_00293	CDS	882	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
JFHKNCAN_00294	CDS	900	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
JFHKNCAN_00295	CDS	1452	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
JFHKNCAN_00296	CDS	465	mgrA			HTH-type transcriptional regulator MgrA
JFHKNCAN_00297	CDS	741	recO		COG1381	DNA repair protein RecO
JFHKNCAN_00298	CDS	1173	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
JFHKNCAN_00299	CDS	408				hypothetical protein
JFHKNCAN_00300	CDS	288				hypothetical protein
JFHKNCAN_00301	CDS	1338				hypothetical protein
JFHKNCAN_00302	CDS	213				hypothetical protein
JFHKNCAN_00303	CDS	1140	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JFHKNCAN_00304	CDS	846	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JFHKNCAN_00305	CDS	1050				hypothetical protein
JFHKNCAN_00306	CDS	798	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JFHKNCAN_00307	CDS	900	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JFHKNCAN_00308	CDS	1404	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
JFHKNCAN_00309	CDS	543	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
JFHKNCAN_00310	CDS	909	xerD_1			Tyrosine recombinase XerD
JFHKNCAN_00311	CDS	189				hypothetical protein
JFHKNCAN_00312	CDS	1101	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JFHKNCAN_00313	CDS	1086	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JFHKNCAN_00314	CDS	876	sugA		COG1175	Trehalose transport system permease protein SugA
JFHKNCAN_00315	CDS	804	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
JFHKNCAN_00316	CDS	282				hypothetical protein
JFHKNCAN_00317	CDS	1749				hypothetical protein
JFHKNCAN_00318	CDS	1542	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
JFHKNCAN_00319	CDS	1296	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
JFHKNCAN_00320	CDS	492				hypothetical protein
JFHKNCAN_00321	CDS	870	sdhE_1	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
JFHKNCAN_00322	CDS	1521	glpK	2.7.1.30	COG0554	Glycerol kinase
JFHKNCAN_00323	CDS	279				hypothetical protein
JFHKNCAN_00324	CDS	1278	fieF			Ferrous-iron efflux pump FieF
JFHKNCAN_00325	CDS	417	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JFHKNCAN_00326	CDS	1341	cdr	1.8.1.14		Coenzyme A disulfide reductase
JFHKNCAN_00327	CDS	723				hypothetical protein
JFHKNCAN_00328	CDS	981				hypothetical protein
JFHKNCAN_00329	CDS	450				hypothetical protein
JFHKNCAN_00330	CDS	2019				hypothetical protein
JFHKNCAN_00331	CDS	582				hypothetical protein
JFHKNCAN_00332	CDS	486	yidD			Putative membrane protein insertion efficiency factor
JFHKNCAN_00333	CDS	213				hypothetical protein
JFHKNCAN_00334	CDS	270				hypothetical protein
JFHKNCAN_00335	CDS	228				hypothetical protein
JFHKNCAN_00336	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
JFHKNCAN_00337	CDS	2694		1.17.1.9		Putative formate dehydrogenase
JFHKNCAN_00338	CDS	495	hndA_1	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
JFHKNCAN_00339	CDS	3117		1.18.1.2		Ferredoxin--NADP reductase
JFHKNCAN_00340	CDS	831			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
JFHKNCAN_00341	CDS	1410	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JFHKNCAN_00342	CDS	627	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
JFHKNCAN_00343	CDS	2460	napA_2	1.9.6.1		Periplasmic nitrate reductase
JFHKNCAN_00344	CDS	291				hypothetical protein
JFHKNCAN_00345	CDS	1242	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JFHKNCAN_00346	CDS	1248				L-lactate transporter
JFHKNCAN_00347	CDS	822				hypothetical protein
JFHKNCAN_00348	CDS	1197				hypothetical protein
JFHKNCAN_00349	CDS	720	lutR_1		COG2186	HTH-type transcriptional regulator LutR
JFHKNCAN_00350	CDS	1266		3.4.24.-	COG0612	putative zinc protease
JFHKNCAN_00351	CDS	2097	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JFHKNCAN_00352	CDS	270	rpsO			30S ribosomal protein S15
JFHKNCAN_00353	CDS	900	truB	5.4.99.25		tRNA pseudouridine synthase B
