locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJCGAEHK_00086	CDS	984	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EJCGAEHK_00087	CDS	1095				hypothetical protein
EJCGAEHK_00088	CDS	765	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
EJCGAEHK_00089	CDS	1188				hypothetical protein
EJCGAEHK_00090	CDS	798	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
EJCGAEHK_00091	CDS	378	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EJCGAEHK_00092	CDS	1314	ade_2	3.5.4.2		Adenine deaminase
EJCGAEHK_00093	CDS	1014				hypothetical protein
EJCGAEHK_00094	tRNA	88				tRNA-Ser(cga)
EJCGAEHK_00095	CDS	1266				hypothetical protein
EJCGAEHK_00096	CDS	372				hypothetical protein
EJCGAEHK_00097	CDS	1842				hypothetical protein
EJCGAEHK_00098	CDS	1353	metG	6.1.1.10		Methionine--tRNA ligase
EJCGAEHK_00099	CDS	2412	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EJCGAEHK_00100	CDS	378			COG1371	Protein archease
EJCGAEHK_00101	CDS	567	lexA	3.4.21.88	COG1974	LexA repressor
EJCGAEHK_00102	CDS	339				Putative anti-sigma factor antagonist
EJCGAEHK_00103	CDS	339				Putative anti-sigma factor antagonist
EJCGAEHK_00104	CDS	438	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
EJCGAEHK_00105	CDS	969	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
EJCGAEHK_00106	CDS	825	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
EJCGAEHK_00107	CDS	507				hypothetical protein
EJCGAEHK_00108	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
EJCGAEHK_00109	CDS	477				hypothetical protein
EJCGAEHK_00110	CDS	954				hypothetical protein
EJCGAEHK_00111	CDS	270				hypothetical protein
EJCGAEHK_00112	CDS	849				hypothetical protein
EJCGAEHK_00113	CDS	1020	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
EJCGAEHK_00114	CDS	624				hypothetical protein
EJCGAEHK_00115	CDS	663				hypothetical protein
EJCGAEHK_00116	CDS	255				hypothetical protein
EJCGAEHK_00117	CDS	240				hypothetical protein
EJCGAEHK_00118	CDS	360				hypothetical protein
EJCGAEHK_00119	CDS	1386	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EJCGAEHK_00120	CDS	315				hypothetical protein
EJCGAEHK_00121	CDS	996				hypothetical protein
EJCGAEHK_00122	CDS	756	rnc	3.1.26.3	COG0571	Ribonuclease 3
EJCGAEHK_00123	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
EJCGAEHK_00124	CDS	1116				hypothetical protein
EJCGAEHK_00125	CDS	600	tmk	2.7.4.9	COG0125	Thymidylate kinase
EJCGAEHK_00126	CDS	690	minC		COG0850	putative septum site-determining protein MinC
EJCGAEHK_00127	CDS	618	gph	3.1.3.18		Phosphoglycolate phosphatase
EJCGAEHK_00128	CDS	1581	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
EJCGAEHK_00129	CDS	1140	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
EJCGAEHK_00130	CDS	234				hypothetical protein
EJCGAEHK_00131	CDS	885	fmdA	3.5.1.49		Formamidase
EJCGAEHK_00132	CDS	2154				hypothetical protein
EJCGAEHK_00133	CDS	837	dppA_1	3.4.11.-	COG2362	D-aminopeptidase
EJCGAEHK_00134	CDS	888	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
EJCGAEHK_00135	CDS	840			COG2239	Magnesium transporter MgtE
EJCGAEHK_00136	CDS	789	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EJCGAEHK_00137	CDS	1992	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
EJCGAEHK_00138	CDS	387				hypothetical protein
EJCGAEHK_00139	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
EJCGAEHK_00140	CDS	627				hypothetical protein
EJCGAEHK_00141	CDS	372	walR		COG0745	Transcriptional regulatory protein WalR
EJCGAEHK_00142	CDS	1377				hypothetical protein
EJCGAEHK_00143	CDS	762			COG0217	putative transcriptional regulatory protein
EJCGAEHK_00144	CDS	756				hypothetical protein
EJCGAEHK_00145	CDS	855	cheR	2.1.1.80		Chemotaxis protein methyltransferase
EJCGAEHK_00146	CDS	936	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EJCGAEHK_00147	CDS	273	engB		COG0218	putative GTP-binding protein EngB
EJCGAEHK_00148	CDS	183				hypothetical protein
EJCGAEHK_00149	CDS	1230				hypothetical protein
EJCGAEHK_00150	CDS	471				hypothetical protein
EJCGAEHK_00151	CDS	864			COG1307	Fatty acid-binding protein
EJCGAEHK_00152	CDS	966	glkA	2.7.1.2		Glucokinase
EJCGAEHK_00153	CDS	201				hypothetical protein
EJCGAEHK_00154	CDS	987				hypothetical protein
EJCGAEHK_00155	CDS	1209	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EJCGAEHK_00156	CDS	816	ramA	3.5.1.100		(R)-stereoselective amidase
EJCGAEHK_00157	CDS	1308	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EJCGAEHK_00158	CDS	909	acuC			Acetoin utilization protein AcuC
EJCGAEHK_00159	CDS	519				hypothetical protein
EJCGAEHK_00160	CDS	900	araR_1		COG1609	Arabinose metabolism transcriptional repressor
EJCGAEHK_00161	CDS	729	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EJCGAEHK_00162	CDS	1248				hypothetical protein
EJCGAEHK_00163	CDS	1374	aglA_1	3.2.1.20	COG1486	Alpha-glucosidase
EJCGAEHK_00164	CDS	2475	leuS	6.1.1.4		Leucine--tRNA ligase
EJCGAEHK_00165	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
EJCGAEHK_00166	CDS	231				hypothetical protein
EJCGAEHK_00167	CDS	483				hypothetical protein
EJCGAEHK_00168	CDS	489				hypothetical protein
EJCGAEHK_00169	CDS	513	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
EJCGAEHK_00170	CDS	633				hypothetical protein
EJCGAEHK_00171	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
EJCGAEHK_00172	CDS	960	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
EJCGAEHK_00173	CDS	780				hypothetical protein
EJCGAEHK_00174	CDS	951		1.1.1.301		D-arabitol-phosphate dehydrogenase
EJCGAEHK_00175	CDS	210				hypothetical protein
EJCGAEHK_00176	CDS	1122	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
EJCGAEHK_00177	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
EJCGAEHK_00178	CDS	933				hypothetical protein
EJCGAEHK_00179	CDS	537				hypothetical protein
EJCGAEHK_00180	CDS	555	puuR_1			HTH-type transcriptional regulator PuuR
EJCGAEHK_00181	CDS	909				hypothetical protein
EJCGAEHK_00182	CDS	957	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
EJCGAEHK_00183	CDS	969	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
EJCGAEHK_00184	CDS	1179		3.5.1.47		N-acetyldiaminopimelate deacetylase
EJCGAEHK_00185	CDS	828	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
EJCGAEHK_00186	CDS	957	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
EJCGAEHK_00187	CDS	1539	dppA_2		COG0747	Periplasmic dipeptide transport protein
EJCGAEHK_00188	CDS	606				hypothetical protein
EJCGAEHK_00189	CDS	699	sfsA		COG1489	Sugar fermentation stimulation protein A
EJCGAEHK_00190	CDS	444				hypothetical protein
EJCGAEHK_00191	CDS	783				hypothetical protein
EJCGAEHK_00192	CDS	510	dnaN			Beta sliding clamp
EJCGAEHK_00193	CDS	210				hypothetical protein
EJCGAEHK_00194	CDS	1035				hypothetical protein
EJCGAEHK_00195	CDS	1038		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
EJCGAEHK_00196	CDS	735	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
EJCGAEHK_00197	CDS	633	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
EJCGAEHK_00198	CDS	1422	rng	3.1.26.-	COG1530	Ribonuclease G
EJCGAEHK_00199	CDS	537	yvyD		COG1544	Ribosome hibernation promotion factor
EJCGAEHK_00200	CDS	321	atpC		COG0355	ATP synthase epsilon chain
EJCGAEHK_00201	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
EJCGAEHK_00202	CDS	393	rplQ		COG0203	50S ribosomal protein L17
EJCGAEHK_00203	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EJCGAEHK_00204	CDS	630	rpsD		COG0522	30S ribosomal protein S4
EJCGAEHK_00205	CDS	393	rpsK			30S ribosomal protein S11
EJCGAEHK_00206	CDS	387	rpsM		COG0099	30S ribosomal protein S13
EJCGAEHK_00207	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
EJCGAEHK_00208	CDS	225	infA		COG0361	Translation initiation factor IF-1
EJCGAEHK_00209	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
EJCGAEHK_00210	CDS	657	adk	2.7.4.3		Adenylate kinase
EJCGAEHK_00211	CDS	1293	secY		COG0201	Protein translocase subunit SecY
EJCGAEHK_00212	CDS	444	rplO			50S ribosomal protein L15
EJCGAEHK_00213	CDS	213	rpmD			50S ribosomal protein L30
EJCGAEHK_00214	CDS	543	rpsE			30S ribosomal protein S5
EJCGAEHK_00215	CDS	369	rplR			50S ribosomal protein L18
EJCGAEHK_00216	CDS	555	rplF			50S ribosomal protein L6
EJCGAEHK_00217	CDS	405	rpsH		COG0096	30S ribosomal protein S8
EJCGAEHK_00218	CDS	186	rpsZ			30S ribosomal protein S14 type Z
EJCGAEHK_00219	CDS	555	rplE		COG0094	50S ribosomal protein L5
EJCGAEHK_00220	CDS	327	rplX			50S ribosomal protein L24
EJCGAEHK_00221	CDS	369	rplN		COG0093	50S ribosomal protein L14
EJCGAEHK_00222	CDS	294				hypothetical protein
EJCGAEHK_00223	CDS	159	gghA	3.2.1.74	COG2723	1,4-beta-D-glucan glucohydrolase
EJCGAEHK_00224	tRNA	76				tRNA-Met(cat)
EJCGAEHK_00225	CDS	1512				hypothetical protein
EJCGAEHK_00226	CDS	966	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
EJCGAEHK_00227	CDS	1167		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
EJCGAEHK_00228	CDS	483	hrb_1		COG1773	High molecular weight rubredoxin
EJCGAEHK_00229	CDS	429	padI	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit beta
EJCGAEHK_00230	CDS	1332	cpgS	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
EJCGAEHK_00231	CDS	477				hypothetical protein
EJCGAEHK_00232	CDS	1170	pilQ_1			Type IV pilus biogenesis and competence protein PilQ
EJCGAEHK_00233	CDS	1626				hypothetical protein
EJCGAEHK_00234	CDS	663				hypothetical protein
EJCGAEHK_00235	CDS	537				hypothetical protein
EJCGAEHK_00236	CDS	606	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EJCGAEHK_00237	CDS	1629				hypothetical protein
EJCGAEHK_00238	CDS	432				hypothetical protein
EJCGAEHK_00239	CDS	405				hypothetical protein
EJCGAEHK_00240	CDS	2157				hypothetical protein
EJCGAEHK_00241	CDS	561				hypothetical protein
EJCGAEHK_00242	CDS	1236				hypothetical protein
EJCGAEHK_00243	CDS	1578				hypothetical protein
EJCGAEHK_00244	CDS	888	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
EJCGAEHK_00245	CDS	1161				hypothetical protein
EJCGAEHK_00246	CDS	453				hypothetical protein
EJCGAEHK_00247	CDS	831	punA_1	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EJCGAEHK_00248	CDS	1554	xylB_1	2.7.1.17	COG1070	Xylulose kinase
EJCGAEHK_00249	CDS	1431	rhaB	2.7.1.5		Rhamnulokinase
EJCGAEHK_00250	CDS	1209	xylA_1	5.3.1.5		Xylose isomerase
EJCGAEHK_00251	CDS	972	lsrD			Autoinducer 2 import system permease protein LsrD
EJCGAEHK_00252	CDS	939	rbsC_1		COG1172	Ribose import permease protein RbsC
EJCGAEHK_00253	CDS	1518	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EJCGAEHK_00254	CDS	972	lsrB_1			Autoinducer 2-binding protein LsrB
EJCGAEHK_00255	CDS	609	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
EJCGAEHK_00256	CDS	1806				hypothetical protein
EJCGAEHK_00257	CDS	1035	larA_2	5.1.2.1	COG3875	Lactate racemase
EJCGAEHK_00258	CDS	2169	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EJCGAEHK_00259	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
EJCGAEHK_00260	CDS	798	queH	1.17.99.6		Epoxyqueuosine reductase QueH
EJCGAEHK_00261	CDS	810				hypothetical protein
EJCGAEHK_00262	CDS	438	spoIIAB_1	2.7.11.1		Anti-sigma F factor
EJCGAEHK_00263	CDS	1308	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EJCGAEHK_00264	CDS	1371				hypothetical protein
EJCGAEHK_00265	CDS	843	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
EJCGAEHK_00266	CDS	1197				hypothetical protein
EJCGAEHK_00267	CDS	411				hypothetical protein
EJCGAEHK_00268	CDS	285				hypothetical protein
EJCGAEHK_00269	CDS	738				hypothetical protein
EJCGAEHK_00270	CDS	1461	xylB_2	2.7.1.17	COG1070	Xylulose kinase
EJCGAEHK_00271	CDS	1296				hypothetical protein
EJCGAEHK_00272	CDS	858	dasB		COG1175	Diacetylchitobiose uptake system permease protein DasB
EJCGAEHK_00273	CDS	840	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
EJCGAEHK_00274	CDS	573	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
EJCGAEHK_00275	CDS	1170	nagC_2		COG1940	N-acetylglucosamine repressor
EJCGAEHK_00276	CDS	774				hypothetical protein
EJCGAEHK_00277	tRNA	76				tRNA-Ala(cgc)
EJCGAEHK_00278	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
EJCGAEHK_00279	CDS	471				hypothetical protein
EJCGAEHK_00280	CDS	714	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
EJCGAEHK_00281	CDS	2679	polA	2.7.7.7	COG0258	DNA polymerase I
EJCGAEHK_00282	CDS	459	cheX	3.-.-.-	COG1406	CheY-P phosphatase CheX
EJCGAEHK_00283	CDS	288				hypothetical protein
EJCGAEHK_00284	CDS	306				hypothetical protein
EJCGAEHK_00285	CDS	840	atpB		COG0356	ATP synthase subunit a
EJCGAEHK_00286	CDS	264	atpH_1			ATP synthase subunit c
EJCGAEHK_00287	CDS	285				hypothetical protein
EJCGAEHK_00288	CDS	750	ribX_1			Riboflavin transport system permease protein RibX
EJCGAEHK_00289	CDS	948	thiY		COG0715	Formylaminopyrimidine-binding protein
EJCGAEHK_00290	CDS	420				hypothetical protein
EJCGAEHK_00291	CDS	669	atpE			V-type proton ATPase subunit E
EJCGAEHK_00292	CDS	1011	fliG		COG1536	Flagellar motor switch protein FliG
EJCGAEHK_00293	CDS	1608	fliF		COG1766	Flagellar M-ring protein
EJCGAEHK_00294	CDS	867				hypothetical protein
EJCGAEHK_00295	CDS	396				hypothetical protein
EJCGAEHK_00296	CDS	1110	mdtG			Multidrug resistance protein MdtG
EJCGAEHK_00297	CDS	882				hypothetical protein
EJCGAEHK_00298	CDS	1998	uvrB			UvrABC system protein B
EJCGAEHK_00299	CDS	762				hypothetical protein
EJCGAEHK_00300	CDS	834	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
EJCGAEHK_00301	CDS	876	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EJCGAEHK_00302	CDS	1221				hypothetical protein
EJCGAEHK_00303	CDS	873	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
EJCGAEHK_00304	CDS	942		1.6.5.11	COG2070	NADH:quinone reductase
EJCGAEHK_00305	CDS	417	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EJCGAEHK_00306	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EJCGAEHK_00307	CDS	2238	priA	3.6.4.-	COG1198	Primosomal protein N'
EJCGAEHK_00308	CDS	861				hypothetical protein
EJCGAEHK_00309	CDS	876				hypothetical protein
EJCGAEHK_00310	CDS	261	acpP_1		COG0236	Acyl carrier protein
EJCGAEHK_00311	CDS	2016	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
EJCGAEHK_00312	CDS	2157	hppA	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
EJCGAEHK_00313	CDS	2229	rgy		COG1110	Reverse gyrase
EJCGAEHK_00314	CDS	399				hypothetical protein
EJCGAEHK_00315	CDS	879				hypothetical protein
EJCGAEHK_00316	CDS	696	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
EJCGAEHK_00317	CDS	2145	bamA			Outer membrane protein assembly factor BamA
EJCGAEHK_00318	CDS	1131	iscS	2.8.1.7		Cysteine desulfurase IscS
EJCGAEHK_00319	CDS	876				hypothetical protein
EJCGAEHK_00320	CDS	285				hypothetical protein
EJCGAEHK_00321	CDS	627	gmk	2.7.4.8	COG0194	Guanylate kinase
EJCGAEHK_00322	CDS	240				hypothetical protein
EJCGAEHK_00323	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EJCGAEHK_00324	CDS	417				hypothetical protein
EJCGAEHK_00325	CDS	324	flhA		COG1298	Flagellar biosynthesis protein FlhA
EJCGAEHK_00326	CDS	1116	flhF		COG1419	Flagellar biosynthesis protein FlhF
EJCGAEHK_00327	CDS	843	ylxH		COG0455	Flagellum site-determining protein YlxH
EJCGAEHK_00328	CDS	570				hypothetical protein
EJCGAEHK_00329	CDS	687				hypothetical protein
EJCGAEHK_00330	CDS	609	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
EJCGAEHK_00331	CDS	483	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
EJCGAEHK_00332	CDS	681	fliA		COG1191	RNA polymerase sigma factor FliA
EJCGAEHK_00333	CDS	315				hypothetical protein
EJCGAEHK_00334	CDS	486				hypothetical protein
EJCGAEHK_00335	CDS	690				hypothetical protein
EJCGAEHK_00336	CDS	699				hypothetical protein
EJCGAEHK_00337	CDS	588				hypothetical protein
EJCGAEHK_00338	CDS	237				hypothetical protein
EJCGAEHK_00339	CDS	279	spoVS		COG2359	Stage V sporulation protein S
EJCGAEHK_00340	CDS	1002	galT_1	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
EJCGAEHK_00341	CDS	1464	glgA	2.4.1.21	COG0297	Glycogen synthase
EJCGAEHK_00342	CDS	621				hypothetical protein
EJCGAEHK_00343	CDS	720	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EJCGAEHK_00344	CDS	606				hypothetical protein
EJCGAEHK_00345	CDS	1041	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EJCGAEHK_00346	CDS	1491		3.4.24.-	COG0750	Putative zinc metalloprotease
EJCGAEHK_00347	CDS	1119	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EJCGAEHK_00348	CDS	621	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
EJCGAEHK_00349	CDS	948				hypothetical protein
EJCGAEHK_00350	CDS	3195				hypothetical protein
EJCGAEHK_00351	CDS	699				hypothetical protein
EJCGAEHK_00352	CDS	330				hypothetical protein
EJCGAEHK_00353	CDS	969	spoIIAB_2	2.7.11.1		Anti-sigma F factor
EJCGAEHK_00354	CDS	363				hypothetical protein
EJCGAEHK_00355	CDS	1110				hypothetical protein
