locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNDFDHAM_00173	CDS	1158	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
PNDFDHAM_00174	CDS	978	thiG	2.8.1.10		Thiazole synthase
PNDFDHAM_00175	CDS	696	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PNDFDHAM_00176	CDS	1992				hypothetical protein
PNDFDHAM_00177	CDS	576				hypothetical protein
PNDFDHAM_00178	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PNDFDHAM_00179	CDS	657	codA	3.5.4.1	COG0402	Cytosine deaminase
PNDFDHAM_00180	CDS	627				hypothetical protein
PNDFDHAM_00181	CDS	666				IS1595 family transposase ISNwi1
PNDFDHAM_00182	CDS	201				hypothetical protein
PNDFDHAM_00183	CDS	1548				hypothetical protein
PNDFDHAM_00184	CDS	1926	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PNDFDHAM_00185	CDS	624	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PNDFDHAM_00186	CDS	303	yhbY		COG1534	RNA-binding protein YhbY
PNDFDHAM_00187	CDS	477	greA		COG0782	Transcription elongation factor GreA
PNDFDHAM_00188	CDS	3231	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PNDFDHAM_00189	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PNDFDHAM_00190	CDS	813	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PNDFDHAM_00191	CDS	1131	dnaJ_1		COG0484	Chaperone protein DnaJ
PNDFDHAM_00192	CDS	1944	dnaK_1		COG0443	Chaperone protein DnaK
PNDFDHAM_00193	CDS	612	grpE_1		COG0576	Protein GrpE
PNDFDHAM_00194	CDS	1056	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PNDFDHAM_00195	CDS	870	nadK	2.7.1.23	COG0061	NAD kinase
PNDFDHAM_00196	CDS	1677	recN		COG0497	DNA repair protein RecN
PNDFDHAM_00197	CDS	702	atpE_1			V-type proton ATPase subunit E
PNDFDHAM_00198	CDS	681				hypothetical protein
PNDFDHAM_00199	CDS	1821	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
PNDFDHAM_00200	CDS	1476		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
PNDFDHAM_00201	CDS	1518	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
PNDFDHAM_00202	CDS	1044				hypothetical protein
PNDFDHAM_00203	CDS	825				hypothetical protein
PNDFDHAM_00204	CDS	1185	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PNDFDHAM_00205	CDS	174				hypothetical protein
PNDFDHAM_00206	CDS	684				hypothetical protein
PNDFDHAM_00207	CDS	498				hypothetical protein
PNDFDHAM_00208	CDS	582				hypothetical protein
PNDFDHAM_00209	CDS	837				hypothetical protein
PNDFDHAM_00210	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA
PNDFDHAM_00211	CDS	597	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PNDFDHAM_00212	CDS	651	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
PNDFDHAM_00213	CDS	732	priA_1	5.3.1.16	COG0106	Phosphoribosyl isomerase A
PNDFDHAM_00214	CDS	795	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PNDFDHAM_00215	CDS	390	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
PNDFDHAM_00216	CDS	339	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
PNDFDHAM_00217	CDS	234	tatA		COG1826	Sec-independent protein translocase protein TatA
PNDFDHAM_00218	CDS	348	tatB			Sec-independent protein translocase protein TatB
PNDFDHAM_00219	CDS	837	tatC		COG0805	Sec-independent protein translocase protein TatC
PNDFDHAM_00220	CDS	567	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
PNDFDHAM_00221	CDS	1353	regB	2.7.13.3		Sensor histidine kinase RegB
PNDFDHAM_00222	CDS	201				hypothetical protein
PNDFDHAM_00223	CDS	1827				hypothetical protein
PNDFDHAM_00224	CDS	819				hypothetical protein
PNDFDHAM_00225	CDS	909				hypothetical protein
PNDFDHAM_00226	CDS	756				hypothetical protein
PNDFDHAM_00227	CDS	1224				ISAzo13 family transposase ISDpr7
PNDFDHAM_00228	CDS	828				hypothetical protein
PNDFDHAM_00229	tRNA	89				tRNA-Leu(cag)
PNDFDHAM_00230	CDS	3150	ctpF_1	3.6.3.-	COG0474	putative cation-transporting ATPase F
PNDFDHAM_00231	CDS	2052				hypothetical protein
PNDFDHAM_00232	CDS	489	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
PNDFDHAM_00233	CDS	1311				hypothetical protein
PNDFDHAM_00234	CDS	447				hypothetical protein
PNDFDHAM_00235	CDS	1599				hypothetical protein
PNDFDHAM_00236	CDS	945				hypothetical protein
PNDFDHAM_00237	CDS	1224	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
PNDFDHAM_00238	CDS	219				hypothetical protein
PNDFDHAM_00239	CDS	273				hypothetical protein
PNDFDHAM_00240	CDS	3510	smc_1		COG1196	Chromosome partition protein Smc
PNDFDHAM_00241	CDS	390	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
PNDFDHAM_00242	CDS	1128	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PNDFDHAM_00243	CDS	1095	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
PNDFDHAM_00244	CDS	936	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
PNDFDHAM_00245	CDS	795	lpxA_1	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PNDFDHAM_00246	CDS	891	xerD		COG4974	Tyrosine recombinase XerD
PNDFDHAM_00247	CDS	495	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
PNDFDHAM_00248	CDS	345	rplS		COG0335	50S ribosomal protein L19
PNDFDHAM_00249	CDS	750	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PNDFDHAM_00250	CDS	510	rimM		COG0806	Ribosome maturation factor RimM
PNDFDHAM_00251	CDS	270	rpsP		COG0228	30S ribosomal protein S16
PNDFDHAM_00252	CDS	1365	ffh		COG0541	Signal recognition particle protein
PNDFDHAM_00253	CDS	822	ypjD		COG4137	Inner membrane protein YpjD
PNDFDHAM_00254	CDS	1143	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
PNDFDHAM_00255	CDS	537	rayT_1		COG1943	REP-associated tyrosine transposase
PNDFDHAM_00256	CDS	1188	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PNDFDHAM_00257	CDS	987	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PNDFDHAM_00258	CDS	1338				hypothetical protein
PNDFDHAM_00259	CDS	2928				hypothetical protein
PNDFDHAM_00260	CDS	807				hypothetical protein
PNDFDHAM_00261	CDS	105				hypothetical protein
PNDFDHAM_00262	CDS	1479	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PNDFDHAM_00263	CDS	363				hypothetical protein
PNDFDHAM_00264	CDS	705				hypothetical protein
PNDFDHAM_00265	CDS	699	hda		COG0593	DnaA regulatory inactivator Hda
PNDFDHAM_00266	CDS	357				hypothetical protein
PNDFDHAM_00267	CDS	600		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PNDFDHAM_00268	CDS	348	yfgD		COG1393	putative protein YfgD
PNDFDHAM_00269	CDS	141				hypothetical protein
PNDFDHAM_00270	CDS	1425	hldE		COG2870	Bifunctional protein HldE
PNDFDHAM_00271	CDS	1389	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
PNDFDHAM_00272	tRNA	93				tRNA-Ala(tgc)
PNDFDHAM_00273	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
PNDFDHAM_00274	CDS	219				hypothetical protein
PNDFDHAM_00275	CDS	930	ppk2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
PNDFDHAM_00276	CDS	1926	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
PNDFDHAM_00277	CDS	702	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PNDFDHAM_00278	CDS	927	nodD2			Nodulation protein D 2
PNDFDHAM_00279	CDS	108				hypothetical protein
PNDFDHAM_00280	CDS	234				hypothetical protein
PNDFDHAM_00281	CDS	1395	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
PNDFDHAM_00282	CDS	594				hypothetical protein
PNDFDHAM_00283	CDS	2436	mrcA		COG5009	Penicillin-binding protein 1A
PNDFDHAM_00284	CDS	702				hypothetical protein
PNDFDHAM_00285	CDS	681				hypothetical protein
PNDFDHAM_00286	CDS	1209				hypothetical protein
PNDFDHAM_00287	CDS	357				hypothetical protein
PNDFDHAM_00288	CDS	225				hypothetical protein
PNDFDHAM_00289	CDS	669				hypothetical protein
PNDFDHAM_00290	CDS	840				hypothetical protein
PNDFDHAM_00291	CDS	321				hypothetical protein
PNDFDHAM_00292	CDS	702				hypothetical protein
PNDFDHAM_00293	CDS	1725				hypothetical protein
PNDFDHAM_00294	CDS	471				hypothetical protein
PNDFDHAM_00295	CDS	402				hypothetical protein
PNDFDHAM_00296	CDS	1047				hypothetical protein
PNDFDHAM_00297	CDS	516				hypothetical protein
PNDFDHAM_00298	CDS	321				hypothetical protein
PNDFDHAM_00299	CDS	474				hypothetical protein
PNDFDHAM_00300	CDS	348				hypothetical protein
PNDFDHAM_00301	CDS	396				hypothetical protein
PNDFDHAM_00302	CDS	870				hypothetical protein
PNDFDHAM_00303	CDS	1272	eno_1	4.2.1.11		Enolase
PNDFDHAM_00304	CDS	1731		7.2.2.10		Calcium-transporting ATPase 1
PNDFDHAM_00305	CDS	699				hypothetical protein
PNDFDHAM_00306	CDS	1719				hypothetical protein
PNDFDHAM_00307	CDS	795				hypothetical protein
PNDFDHAM_00308	CDS	1167				hypothetical protein
PNDFDHAM_00309	CDS	471				Single-stranded DNA-binding protein
PNDFDHAM_00310	CDS	261				hypothetical protein
PNDFDHAM_00311	CDS	1497				hypothetical protein
PNDFDHAM_00312	CDS	594				hypothetical protein
PNDFDHAM_00313	CDS	228				hypothetical protein
PNDFDHAM_00314	CDS	249				hypothetical protein
PNDFDHAM_00315	CDS	411				hypothetical protein
PNDFDHAM_00316	CDS	1254				hypothetical protein
PNDFDHAM_00317	CDS	603				hypothetical protein
PNDFDHAM_00318	CDS	603				hypothetical protein
PNDFDHAM_00319	CDS	687				hypothetical protein
PNDFDHAM_00320	CDS	1392				hypothetical protein
PNDFDHAM_00321	CDS	1026	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
PNDFDHAM_00322	CDS	972	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
PNDFDHAM_00323	CDS	435				hypothetical protein
PNDFDHAM_00324	CDS	807	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
PNDFDHAM_00325	CDS	276				hypothetical protein
PNDFDHAM_00326	CDS	381				hypothetical protein
PNDFDHAM_00327	CDS	357				hypothetical protein
PNDFDHAM_00328	CDS	537				hypothetical protein
PNDFDHAM_00329	CDS	1017				hypothetical protein
PNDFDHAM_00330	CDS	1554				hypothetical protein
PNDFDHAM_00331	CDS	330	emrE_1		COG2076	Multidrug transporter EmrE
PNDFDHAM_00332	CDS	636				hypothetical protein
PNDFDHAM_00333	CDS	360				hypothetical protein
PNDFDHAM_00334	CDS	1161			COG2826	IS30 family transposase ISCfr4
PNDFDHAM_00335	CDS	849				hypothetical protein
PNDFDHAM_00336	CDS	1059	pyrC	3.5.2.3	COG0418	Dihydroorotase
PNDFDHAM_00337	CDS	279				hypothetical protein
PNDFDHAM_00338	CDS	1782	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PNDFDHAM_00339	CDS	1095	nadA	2.5.1.72		Quinolinate synthase A
PNDFDHAM_00340	CDS	702				hypothetical protein
PNDFDHAM_00341	CDS	438				hypothetical protein
PNDFDHAM_00342	CDS	795				hypothetical protein
PNDFDHAM_00343	CDS	684				hypothetical protein
PNDFDHAM_00344	CDS	906				hypothetical protein
PNDFDHAM_00345	tRNA	85				tRNA-Leu(tag)
PNDFDHAM_00346	CDS	1320	tig	5.2.1.8	COG0544	Trigger factor
PNDFDHAM_00347	CDS	639	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PNDFDHAM_00348	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PNDFDHAM_00349	CDS	2427	lon_1	3.4.21.53	COG0466	Lon protease
PNDFDHAM_00350	CDS	354				hypothetical protein
PNDFDHAM_00351	CDS	588	bm3R1			HTH-type transcriptional repressor Bm3R1
PNDFDHAM_00352	CDS	399		3.1.-.-	COG3744	Ribonuclease VapC22
PNDFDHAM_00353	CDS	234				hypothetical protein
PNDFDHAM_00354	CDS	729	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
PNDFDHAM_00355	CDS	1581	gshA_1	6.3.2.2	COG2918	Glutamate--cysteine ligase
PNDFDHAM_00356	CDS	501	rfaH		COG0250	Transcription antitermination protein RfaH
PNDFDHAM_00357	CDS	1116	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
PNDFDHAM_00358	CDS	1005	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
PNDFDHAM_00359	CDS	966	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
PNDFDHAM_00360	CDS	1824	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PNDFDHAM_00361	CDS	558				hypothetical protein
