locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMEGONEF_00089	CDS	1674	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EMEGONEF_00090	CDS	405				hypothetical protein
EMEGONEF_00091	CDS	1107				hypothetical protein
EMEGONEF_00092	CDS	510				hypothetical protein
EMEGONEF_00093	CDS	342				hypothetical protein
EMEGONEF_00094	CDS	372				hypothetical protein
EMEGONEF_00095	CDS	657	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
EMEGONEF_00096	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
EMEGONEF_00097	CDS	489				hypothetical protein
EMEGONEF_00098	CDS	576				hypothetical protein
EMEGONEF_00099	CDS	1542				hypothetical protein
EMEGONEF_00100	CDS	825	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EMEGONEF_00101	CDS	891				hypothetical protein
EMEGONEF_00102	CDS	720				hypothetical protein
EMEGONEF_00103	CDS	1296	mtaD_1	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
EMEGONEF_00104	CDS	882				hypothetical protein
EMEGONEF_00105	CDS	822				hypothetical protein
EMEGONEF_00106	CDS	936	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EMEGONEF_00107	CDS	873				hypothetical protein
EMEGONEF_00108	CDS	1026	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMEGONEF_00109	CDS	516				hypothetical protein
EMEGONEF_00110	CDS	813	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
EMEGONEF_00111	tRNA	76				tRNA-Ala(cgc)
EMEGONEF_00112	CDS	1350	ackA	2.7.2.1	COG0282	Acetate kinase
EMEGONEF_00113	CDS	642	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
EMEGONEF_00114	CDS	276				hypothetical protein
EMEGONEF_00115	CDS	354				hypothetical protein
EMEGONEF_00116	CDS	354				hypothetical protein
EMEGONEF_00117	CDS	1008				hypothetical protein
EMEGONEF_00118	CDS	249			COG0425	Putative sulfur carrier protein
EMEGONEF_00119	CDS	1185				hypothetical protein
EMEGONEF_00120	CDS	771	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
EMEGONEF_00121	CDS	648		1.11.1.15	COG0450	Peroxiredoxin
EMEGONEF_00122	CDS	1173	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EMEGONEF_00123	CDS	1083		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
EMEGONEF_00124	CDS	1119	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
EMEGONEF_00125	CDS	1029	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EMEGONEF_00126	CDS	1125	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
EMEGONEF_00127	CDS	1038	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
EMEGONEF_00128	CDS	1389	nagZ	3.2.1.52		Beta-hexosaminidase
EMEGONEF_00129	CDS	420				hypothetical protein
EMEGONEF_00130	CDS	135	rpmH		COG0230	50S ribosomal protein L34
EMEGONEF_00131	CDS	324	rnpA	3.1.26.5		Ribonuclease P protein component
EMEGONEF_00132	CDS	210	yidD		COG0759	Putative membrane protein insertion efficiency factor
EMEGONEF_00133	CDS	1167	yidC			Membrane protein insertase YidC
EMEGONEF_00134	CDS	1452	ppcA	4.1.1.31		Phosphoenolpyruvate carboxylase
EMEGONEF_00135	CDS	354	rplS		COG0335	50S ribosomal protein L19
EMEGONEF_00136	CDS	531	spsB	3.4.21.89		Signal peptidase IB
EMEGONEF_00137	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EMEGONEF_00138	CDS	345				hypothetical protein
EMEGONEF_00139	tRNA	74				tRNA-Gln(ttg)
EMEGONEF_00140	CDS	900				hypothetical protein
EMEGONEF_00141	CDS	888	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMEGONEF_00142	CDS	366	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
EMEGONEF_00143	CDS	846				hypothetical protein
EMEGONEF_00144	CDS	1068				hypothetical protein
EMEGONEF_00145	CDS	1164	rfbD	5.4.99.9		UDP-galactopyranose mutase
EMEGONEF_00146	CDS	3399	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EMEGONEF_00147	CDS	966				hypothetical protein
EMEGONEF_00148	CDS	663	nth_1	4.2.99.18	COG0177	Endonuclease III
EMEGONEF_00149	CDS	333				hypothetical protein
EMEGONEF_00150	CDS	339				hypothetical protein
EMEGONEF_00151	CDS	714				hypothetical protein
EMEGONEF_00152	CDS	522				hypothetical protein
EMEGONEF_00153	CDS	1038	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
EMEGONEF_00154	CDS	183	rpmB		COG0227	50S ribosomal protein L28
EMEGONEF_00155	CDS	333				hypothetical protein
EMEGONEF_00156	CDS	1617				putative protein
EMEGONEF_00157	CDS	792	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EMEGONEF_00158	CDS	1335	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
EMEGONEF_00159	CDS	2619		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
EMEGONEF_00160	CDS	921				hypothetical protein
EMEGONEF_00161	CDS	1656				hypothetical protein
EMEGONEF_00162	CDS	405	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMEGONEF_00163	CDS	882	yisK		COG0179	putative protein YisK
EMEGONEF_00164	CDS	288				hypothetical protein
EMEGONEF_00165	CDS	603	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
EMEGONEF_00166	CDS	2310				hypothetical protein
EMEGONEF_00167	CDS	651				hypothetical protein
EMEGONEF_00168	CDS	1365				hypothetical protein
EMEGONEF_00169	CDS	1323				hypothetical protein
EMEGONEF_00170	CDS	1209	treT	2.4.1.245		Trehalose synthase
EMEGONEF_00171	CDS	516	apt	2.4.2.7		Adenine phosphoribosyltransferase
EMEGONEF_00172	CDS	1998	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EMEGONEF_00173	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
EMEGONEF_00174	CDS	318				hypothetical protein
EMEGONEF_00175	CDS	213				hypothetical protein
EMEGONEF_00176	CDS	234				hypothetical protein
EMEGONEF_00177	tRNA	87				tRNA-Leu(taa)
EMEGONEF_00178	tRNA	74				tRNA-Cys(gca)
EMEGONEF_00179	tRNA	75				tRNA-Gly(ccc)
EMEGONEF_00180	CDS	591				hypothetical protein
EMEGONEF_00181	CDS	606	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EMEGONEF_00182	CDS	1254	obg	3.6.5.-	COG0536	GTPase Obg
EMEGONEF_00183	CDS	243	rpmA		COG0211	50S ribosomal protein L27
EMEGONEF_00184	CDS	321	rplU		COG0261	50S ribosomal protein L21
EMEGONEF_00185	CDS	1065				hypothetical protein
EMEGONEF_00186	CDS	2442	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EMEGONEF_00187	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
EMEGONEF_00188	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
EMEGONEF_00189	CDS	219				hypothetical protein
EMEGONEF_00190	CDS	909	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
EMEGONEF_00191	CDS	996	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
EMEGONEF_00192	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
EMEGONEF_00193	CDS	462	rppH	3.6.1.-		RNA pyrophosphohydrolase
EMEGONEF_00194	CDS	768	cinA_1			Putative competence-damage inducible protein
EMEGONEF_00195	CDS	1218	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EMEGONEF_00196	CDS	1500				hypothetical protein
EMEGONEF_00197	CDS	1485				hypothetical protein
EMEGONEF_00198	CDS	1260				hypothetical protein
EMEGONEF_00199	CDS	921			COG0330	putative protein
EMEGONEF_00200	CDS	597	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EMEGONEF_00201	CDS	3357	mfd	3.6.4.-		Transcription-repair-coupling factor
EMEGONEF_00202	CDS	1188				hypothetical protein
EMEGONEF_00203	CDS	801	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
EMEGONEF_00204	CDS	282	rpsP		COG0228	30S ribosomal protein S16
EMEGONEF_00205	CDS	246				hypothetical protein
EMEGONEF_00206	CDS	417				hypothetical protein
EMEGONEF_00207	CDS	756	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
EMEGONEF_00208	CDS	552			COG4752	putative protein
EMEGONEF_00209	CDS	303				hypothetical protein
EMEGONEF_00210	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EMEGONEF_00211	CDS	660	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EMEGONEF_00212	CDS	1350	radA	3.6.4.-	COG1066	DNA repair protein RadA
EMEGONEF_00213	CDS	1488	lysS	6.1.1.6		Lysine--tRNA ligase
EMEGONEF_00214	CDS	498	greA		COG0782	Transcription elongation factor GreA
EMEGONEF_00215	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EMEGONEF_00216	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
EMEGONEF_00217	CDS	858				hypothetical protein
EMEGONEF_00218	CDS	900				hypothetical protein
EMEGONEF_00219	CDS	963	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
EMEGONEF_00220	CDS	777	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
EMEGONEF_00221	CDS	1032	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
EMEGONEF_00222	CDS	1233	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
EMEGONEF_00223	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
EMEGONEF_00224	CDS	960	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EMEGONEF_00225	CDS	657	ctc		COG1825	General stress protein CTC
EMEGONEF_00226	CDS	774	ymdB_1	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
EMEGONEF_00227	CDS	1083	pcnB	2.7.7.19		Poly(A) polymerase I
EMEGONEF_00228	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EMEGONEF_00229	CDS	912	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EMEGONEF_00230	CDS	888	oppC		COG1173	Oligopeptide transport system permease protein OppC
EMEGONEF_00231	CDS	966	dppB_1		COG0601	Dipeptide transport system permease protein DppB
EMEGONEF_00232	CDS	2205				hypothetical protein
EMEGONEF_00233	CDS	1119				hypothetical protein
EMEGONEF_00234	CDS	849	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
EMEGONEF_00235	CDS	861	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
EMEGONEF_00236	CDS	741	nagR		COG2188	HTH-type transcriptional repressor NagR
EMEGONEF_00237	CDS	525	srpC_1		COG2059	putative chromate transport protein
EMEGONEF_00238	CDS	564	srpC_2		COG2059	putative chromate transport protein
EMEGONEF_00239	CDS	483	sulD		COG0801	Bifunctional folate synthesis protein
EMEGONEF_00240	CDS	1182				hypothetical protein
EMEGONEF_00241	CDS	999				hypothetical protein
EMEGONEF_00242	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EMEGONEF_00243	CDS	912	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
EMEGONEF_00244	CDS	684	rbsK	2.7.1.15	COG0524	Ribokinase
EMEGONEF_00245	CDS	903				hypothetical protein
EMEGONEF_00246	CDS	1407	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
EMEGONEF_00247	CDS	297				hypothetical protein
EMEGONEF_00248	CDS	543				hypothetical protein
EMEGONEF_00249	CDS	570	yvcJ		COG1660	Nucleotide-binding protein YvcJ
EMEGONEF_00250	CDS	1455				hypothetical protein
EMEGONEF_00251	CDS	1113	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
EMEGONEF_00252	CDS	1023	dppA		COG0747	Periplasmic dipeptide transport protein
EMEGONEF_00253	CDS	1005	dppB_2		COG0601	Dipeptide transport system permease protein DppB
EMEGONEF_00254	CDS	867	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
EMEGONEF_00255	CDS	1479	murJ		COG0728	putative lipid II flippase MurJ
EMEGONEF_00256	tRNA	76				tRNA-Met(cat)
EMEGONEF_00257	CDS	351	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
EMEGONEF_00258	CDS	360	ftsL_2			Cell division protein FtsL
EMEGONEF_00259	CDS	1278			COG1055	putative transporter
EMEGONEF_00260	CDS	1215	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
EMEGONEF_00261	CDS	270				hypothetical protein
EMEGONEF_00262	CDS	1236				hypothetical protein
EMEGONEF_00263	CDS	222				hypothetical protein
EMEGONEF_00264	CDS	1809	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
EMEGONEF_00265	CDS	1167				hypothetical protein
EMEGONEF_00266	CDS	96				hypothetical protein
EMEGONEF_00267	CDS	933				hypothetical protein
EMEGONEF_00268	CDS	1203				hypothetical protein
EMEGONEF_00269	CDS	1371				hypothetical protein
EMEGONEF_00270	CDS	1083	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EMEGONEF_00271	CDS	681	srrA		COG0745	Transcriptional regulatory protein SrrA
EMEGONEF_00272	CDS	564	efp		COG0231	Elongation factor P
EMEGONEF_00273	CDS	327				hypothetical protein
EMEGONEF_00274	CDS	417	nusB		COG0781	Transcription antitermination protein NusB
EMEGONEF_00275	CDS	276	yccX	3.6.1.7	COG1254	Acylphosphatase
EMEGONEF_00276	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
EMEGONEF_00277	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EMEGONEF_00278	CDS	390	rpsL		COG0048	30S ribosomal protein S12
EMEGONEF_00279	CDS	270	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EMEGONEF_00280	CDS	1398	yeeO		COG0534	putative FMN/FAD exporter YeeO
EMEGONEF_00281	CDS	201				hypothetical protein
EMEGONEF_00282	CDS	228				hypothetical protein
EMEGONEF_00283	CDS	156				hypothetical protein
EMEGONEF_00284	CDS	645				hypothetical protein
EMEGONEF_00285	CDS	390				hypothetical protein
EMEGONEF_00286	CDS	3231	rgy		COG1110	Reverse gyrase
EMEGONEF_00287	CDS	438				hypothetical protein
EMEGONEF_00288	CDS	333				hypothetical protein
EMEGONEF_00289	CDS	1005	prsA	5.2.1.8		Foldase protein PrsA
EMEGONEF_00290	CDS	849				hypothetical protein
EMEGONEF_00291	CDS	354				hypothetical protein
EMEGONEF_00292	CDS	705	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
EMEGONEF_00293	CDS	468	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EMEGONEF_00294	CDS	909	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EMEGONEF_00295	CDS	447	smpB		COG0691	SsrA-binding protein
EMEGONEF_00296	CDS	2430				hypothetical protein
EMEGONEF_00297	CDS	801	murI	5.1.1.3		Glutamate racemase
EMEGONEF_00298	CDS	1794	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EMEGONEF_00299	CDS	567				hypothetical protein
EMEGONEF_00300	CDS	942	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EMEGONEF_00301	CDS	1059	thiB		COG4143	Thiamine-binding periplasmic protein
EMEGONEF_00302	CDS	1287				hypothetical protein
EMEGONEF_00303	CDS	306	sufT			Fe-S protein maturation auxiliary factor SufT
EMEGONEF_00304	CDS	1062				hypothetical protein
EMEGONEF_00305	tRNA	75				tRNA-Ala(tgc)
EMEGONEF_00306	tRNA	77				tRNA-Ile(gat)
EMEGONEF_00307	CDS	1812				hypothetical protein
EMEGONEF_00308	CDS	1065	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
EMEGONEF_00309	CDS	246	minE			Cell division topological specificity factor
EMEGONEF_00310	CDS	786	minD		COG2894	Septum site-determining protein MinD
EMEGONEF_00311	CDS	621	minC			septum site-determining protein MinC
EMEGONEF_00312	CDS	1752	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
EMEGONEF_00313	CDS	459				hypothetical protein
EMEGONEF_00314	CDS	819				hypothetical protein
EMEGONEF_00315	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
EMEGONEF_00316	CDS	555	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EMEGONEF_00317	CDS	243				hypothetical protein
EMEGONEF_00318	CDS	522				hypothetical protein
EMEGONEF_00319	CDS	375				hypothetical protein
EMEGONEF_00320	CDS	1011	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EMEGONEF_00321	CDS	1023				hypothetical protein
EMEGONEF_00322	CDS	1401	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EMEGONEF_00323	CDS	843			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
EMEGONEF_00324	CDS	798	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
EMEGONEF_00325	CDS	1887	metG	6.1.1.10		Methionine--tRNA ligase
EMEGONEF_00326	CDS	342				hypothetical protein
EMEGONEF_00327	CDS	366				hypothetical protein
EMEGONEF_00328	CDS	381				hypothetical protein
EMEGONEF_00329	CDS	636				hypothetical protein
EMEGONEF_00330	CDS	675	regX3		COG0745	Sensory transduction protein regX3
EMEGONEF_00331	CDS	1107				hypothetical protein
EMEGONEF_00332	CDS	2040	ligA	6.5.1.2		DNA ligase
EMEGONEF_00333	CDS	279	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
EMEGONEF_00334	CDS	1419	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EMEGONEF_00335	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EMEGONEF_00336	CDS	279	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
EMEGONEF_00337	CDS	1836	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EMEGONEF_00338	CDS	549				hypothetical protein
EMEGONEF_00339	CDS	501				hypothetical protein
EMEGONEF_00340	CDS	1413	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
EMEGONEF_00341	CDS	324				hypothetical protein
EMEGONEF_00342	CDS	861	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
EMEGONEF_00343	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
EMEGONEF_00344	CDS	2652	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
EMEGONEF_00345	CDS	1113				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EMEGONEF_00346	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
EMEGONEF_00347	CDS	879				hypothetical protein
EMEGONEF_00348	CDS	2067				hypothetical protein
EMEGONEF_00349	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
EMEGONEF_00350	CDS	474	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
EMEGONEF_00351	CDS	855	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
EMEGONEF_00352	CDS	1350	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
EMEGONEF_00353	CDS	1734	ade	3.5.4.2	COG1001	Adenine deaminase
EMEGONEF_00354	CDS	1167	thi4	2.4.2.59		Thiamine thiazole synthase
EMEGONEF_00355	CDS	438	yhfA		COG1765	Protein YhfA
EMEGONEF_00356	CDS	807				hypothetical protein
