locus_tag	ftype	length_bp	gene	EC_number	COG	product
LEBOJDOK_00061	CDS	276	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
LEBOJDOK_00062	CDS	1365	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LEBOJDOK_00063	CDS	423				hypothetical protein
LEBOJDOK_00064	CDS	657				hypothetical protein
LEBOJDOK_00065	CDS	348				hypothetical protein
LEBOJDOK_00066	CDS	1227				hypothetical protein
LEBOJDOK_00067	CDS	1197				Tn3 family transposase TnXax1
LEBOJDOK_00068	CDS	453	phaB	1.1.1.36		Acetoacetyl-CoA reductase
LEBOJDOK_00069	CDS	2439				hypothetical protein
LEBOJDOK_00070	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
LEBOJDOK_00071	CDS	1260	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
LEBOJDOK_00072	CDS	1053	tas		COG0667	Protein tas
LEBOJDOK_00073	CDS	906				hypothetical protein
LEBOJDOK_00074	CDS	579	can	4.2.1.1	COG0288	Carbonic anhydrase 2
LEBOJDOK_00075	CDS	1224	mdtL			Multidrug resistance protein MdtL
LEBOJDOK_00076	CDS	975	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LEBOJDOK_00077	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
LEBOJDOK_00078	CDS	639	rplC		COG0087	50S ribosomal protein L3
LEBOJDOK_00079	CDS	606	rplD		COG0088	50S ribosomal protein L4
LEBOJDOK_00080	CDS	300	rplW		COG0089	50S ribosomal protein L23
LEBOJDOK_00081	CDS	825	rplB		COG0090	50S ribosomal protein L2
LEBOJDOK_00082	CDS	276	rpsS		COG0185	30S ribosomal protein S19
LEBOJDOK_00083	CDS	333	rplV		COG0091	50S ribosomal protein L22
LEBOJDOK_00084	CDS	705	rpsC		COG0092	30S ribosomal protein S3
LEBOJDOK_00085	CDS	414	rplP		COG0197	50S ribosomal protein L16
LEBOJDOK_00086	CDS	192	rpmC		COG0255	50S ribosomal protein L29
LEBOJDOK_00087	CDS	252	rpsQ		COG0186	30S ribosomal protein S17
LEBOJDOK_00088	CDS	462	glcB	2.3.3.9		Malate synthase G
LEBOJDOK_00089	CDS	1566				hypothetical protein
LEBOJDOK_00090	CDS	648	nreC_1		COG2197	Oxygen regulatory protein NreC
LEBOJDOK_00091	CDS	1368				hypothetical protein
LEBOJDOK_00092	CDS	681	trmB_1	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
LEBOJDOK_00093	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
LEBOJDOK_00094	CDS	921	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
LEBOJDOK_00095	CDS	1401	nhaD			Na(+)/H(+) antiporter NhaD
LEBOJDOK_00096	CDS	456				hypothetical protein
LEBOJDOK_00097	CDS	1068				hypothetical protein
LEBOJDOK_00098	CDS	465				hypothetical protein
LEBOJDOK_00099	CDS	192				hypothetical protein
LEBOJDOK_00100	CDS	1182	tufB		COG0050	Elongation factor Tu 2
LEBOJDOK_00101	CDS	813	fusA_1		COG0480	Elongation factor G
LEBOJDOK_00102	CDS	1797				hypothetical protein
LEBOJDOK_00103	CDS	357	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
LEBOJDOK_00104	CDS	723	pepE	3.4.13.21	COG3340	Peptidase E
LEBOJDOK_00105	CDS	984	hmuU		COG0609	Hemin transport system permease protein HmuU
LEBOJDOK_00106	CDS	741	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
LEBOJDOK_00107	CDS	1344	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
LEBOJDOK_00108	CDS	801	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
LEBOJDOK_00109	CDS	1791	atm1		COG5265	ATM1-type heavy metal exporter
LEBOJDOK_00110	CDS	456	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
LEBOJDOK_00111	CDS	330	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
LEBOJDOK_00112	CDS	669	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
LEBOJDOK_00113	CDS	654	ubiC	4.1.3.40		Chorismate pyruvate-lyase
LEBOJDOK_00114	CDS	891	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
LEBOJDOK_00115	CDS	264	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
LEBOJDOK_00116	CDS	2013	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
LEBOJDOK_00117	CDS	405				hypothetical protein
LEBOJDOK_00118	CDS	2226	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LEBOJDOK_00119	CDS	495				hypothetical protein
LEBOJDOK_00120	CDS	1599				hypothetical protein
LEBOJDOK_00121	CDS	2445	btuB_1			Vitamin B12 transporter BtuB
LEBOJDOK_00122	tRNA	76				tRNA-Gly(gcc)
LEBOJDOK_00123	CDS	576	orn	3.1.-.-	COG1949	Oligoribonuclease
LEBOJDOK_00124	CDS	1023	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LEBOJDOK_00125	CDS	867	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
LEBOJDOK_00126	CDS	858				hypothetical protein
LEBOJDOK_00127	CDS	717	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
LEBOJDOK_00128	CDS	993	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LEBOJDOK_00129	CDS	2580	clpB		COG0542	Chaperone protein ClpB
LEBOJDOK_00130	CDS	390	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
LEBOJDOK_00131	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
LEBOJDOK_00132	CDS	492	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
LEBOJDOK_00133	CDS	1536	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LEBOJDOK_00134	CDS	366	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
LEBOJDOK_00135	CDS	2556	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
LEBOJDOK_00136	CDS	375	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
LEBOJDOK_00137	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
LEBOJDOK_00138	CDS	1773	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
LEBOJDOK_00139	CDS	711	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LEBOJDOK_00140	CDS	2826	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
LEBOJDOK_00141	CDS	1347				hypothetical protein
LEBOJDOK_00142	CDS	249	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
LEBOJDOK_00143	CDS	549	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
LEBOJDOK_00144	CDS	855	hcaR			Hca operon transcriptional activator HcaR
LEBOJDOK_00145	CDS	1557	comM		COG0606	Competence protein ComM
LEBOJDOK_00146	CDS	1848	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LEBOJDOK_00147	CDS	1539	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
LEBOJDOK_00148	CDS	1755	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
LEBOJDOK_00149	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LEBOJDOK_00150	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
LEBOJDOK_00151	CDS	1008				hypothetical protein
LEBOJDOK_00152	CDS	1089	rodZ		COG1426	Cytoskeleton protein RodZ
LEBOJDOK_00153	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
LEBOJDOK_00154	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LEBOJDOK_00155	CDS	639				hypothetical protein
LEBOJDOK_00156	CDS	1218	bamB		COG1520	Outer membrane protein assembly factor BamB
LEBOJDOK_00157	CDS	654				hypothetical protein
LEBOJDOK_00158	CDS	462	mioC		COG0716	Protein MioC
LEBOJDOK_00159	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
LEBOJDOK_00160	CDS	483				hypothetical protein
LEBOJDOK_00161	CDS	1716	yidC		COG0706	Membrane protein insertase YidC
LEBOJDOK_00162	CDS	270	yidD			Putative membrane protein insertion efficiency factor
LEBOJDOK_00163	CDS	360	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
LEBOJDOK_00164	CDS	135	rpmH		COG0230	50S ribosomal protein L34
LEBOJDOK_00165	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LEBOJDOK_00166	CDS	669	qmcA		COG0330	Protein QmcA
LEBOJDOK_00167	CDS	456				hypothetical protein
LEBOJDOK_00168	CDS	321				hypothetical protein
LEBOJDOK_00169	CDS	531	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
LEBOJDOK_00170	CDS	2655	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
LEBOJDOK_00171	CDS	1587	prfC		COG4108	Peptide chain release factor RF3
LEBOJDOK_00172	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LEBOJDOK_00173	CDS	456				hypothetical protein
LEBOJDOK_00174	CDS	897				hypothetical protein
LEBOJDOK_00175	tRNA	77				tRNA-Pro(ggg)
LEBOJDOK_00176	CDS	1011	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
LEBOJDOK_00177	CDS	675	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LEBOJDOK_00178	CDS	981				hypothetical protein
LEBOJDOK_00179	CDS	222				hypothetical protein
LEBOJDOK_00180	CDS	654				hypothetical protein
LEBOJDOK_00181	CDS	1260	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LEBOJDOK_00182	CDS	891				hypothetical protein
LEBOJDOK_00183	CDS	387	dcd	3.5.4.13	COG0717	dCTP deaminase
LEBOJDOK_00184	CDS	2715	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
LEBOJDOK_00185	CDS	1341	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
LEBOJDOK_00186	CDS	1329	gltP		COG1301	Proton/glutamate-aspartate symporter
LEBOJDOK_00187	CDS	1272	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
LEBOJDOK_00188	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LEBOJDOK_00189	CDS	1230	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
LEBOJDOK_00190	CDS	747				hypothetical protein
LEBOJDOK_00191	CDS	270				hypothetical protein
LEBOJDOK_00192	CDS	1422	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LEBOJDOK_00193	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
LEBOJDOK_00194	CDS	2202	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
LEBOJDOK_00195	CDS	1950	ppk	2.7.4.1	COG0855	Polyphosphate kinase
LEBOJDOK_00196	CDS	1527	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LEBOJDOK_00197	CDS	900	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
LEBOJDOK_00198	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LEBOJDOK_00199	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
LEBOJDOK_00200	CDS	1047	tktA	2.2.1.1	COG0021	Transketolase 1
LEBOJDOK_00201	CDS	1098	rpoB_1	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
LEBOJDOK_00202	CDS	4188	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LEBOJDOK_00203	CDS	375	rpsL		COG0048	30S ribosomal protein S12
LEBOJDOK_00204	CDS	471	rpsG		COG0049	30S ribosomal protein S7
LEBOJDOK_00205	CDS	1188	mdtA			Multidrug resistance protein MdtA
LEBOJDOK_00206	CDS	1398	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
LEBOJDOK_00207	CDS	1269	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
LEBOJDOK_00208	CDS	1137	bioB	2.8.1.6	COG0502	Biotin synthase
LEBOJDOK_00209	CDS	1161	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
LEBOJDOK_00210	CDS	318				hypothetical protein
LEBOJDOK_00211	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
LEBOJDOK_00212	CDS	606	ahpC_1	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
LEBOJDOK_00213	CDS	873	yoaA_1	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
LEBOJDOK_00214	CDS	1011	yoaA_2	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
LEBOJDOK_00215	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LEBOJDOK_00216	CDS	726				hypothetical protein
LEBOJDOK_00217	CDS	984	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LEBOJDOK_00218	CDS	1872				hypothetical protein
LEBOJDOK_00219	CDS	1791	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
LEBOJDOK_00220	CDS	705				hypothetical protein
LEBOJDOK_00221	CDS	1491	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
LEBOJDOK_00222	CDS	231	ribBA_1	3.5.4.25		Riboflavin biosynthesis protein RibBA
LEBOJDOK_00223	CDS	426				Riboflavin biosynthesis protein
LEBOJDOK_00224	CDS	1059				hypothetical protein
LEBOJDOK_00225	CDS	882	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
LEBOJDOK_00226	CDS	1317	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
LEBOJDOK_00227	CDS	738	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
LEBOJDOK_00228	CDS	504	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
LEBOJDOK_00229	CDS	1131				hypothetical protein
LEBOJDOK_00230	CDS	618	fabR		COG1309	HTH-type transcriptional repressor FabR
LEBOJDOK_00231	CDS	1086	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
LEBOJDOK_00232	CDS	441				hypothetical protein
LEBOJDOK_00233	rRNA	959				16S ribosomal RNA (partial)
LEBOJDOK_00234	CDS	1026				hypothetical protein
LEBOJDOK_00235	CDS	564	ahpC_2	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
LEBOJDOK_00236	CDS	1560	ahpF	1.6.99.3		NADH dehydrogenase
LEBOJDOK_00237	CDS	1185	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
LEBOJDOK_00238	CDS	855	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
LEBOJDOK_00239	CDS	684	gntR			putative D-xylose utilization operon transcriptional repressor
LEBOJDOK_00240	CDS	879	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
LEBOJDOK_00241	CDS	1356	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
LEBOJDOK_00242	CDS	1020		1.3.1.103		2-haloacrylate reductase
LEBOJDOK_00243	CDS	678				hypothetical protein
LEBOJDOK_00244	CDS	1986	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
LEBOJDOK_00245	CDS	2112	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
LEBOJDOK_00246	CDS	1845	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
LEBOJDOK_00247	CDS	1395	cysG		COG0007	Siroheme synthase
LEBOJDOK_00248	CDS	1353	ampG		COG0477	Anhydromuropeptide permease
LEBOJDOK_00249	CDS	852	thyA	2.1.1.45	COG0207	Thymidylate synthase
LEBOJDOK_00250	CDS	813	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LEBOJDOK_00251	CDS	750				hypothetical protein
LEBOJDOK_00252	CDS	402				hypothetical protein
LEBOJDOK_00253	CDS	834	atpB		COG0356	ATP synthase subunit a
LEBOJDOK_00254	CDS	222	atpE		COG0636	ATP synthase subunit c
LEBOJDOK_00255	CDS	471	atpF		COG0711	ATP synthase subunit b
LEBOJDOK_00256	CDS	534	atpH		COG0712	ATP synthase subunit delta
LEBOJDOK_00257	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
LEBOJDOK_00258	CDS	861	atpG		COG0224	ATP synthase gamma chain
LEBOJDOK_00259	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
LEBOJDOK_00260	CDS	414	atpC		COG0355	ATP synthase epsilon chain
LEBOJDOK_00261	CDS	2088	fusA_2			Elongation factor G 1
LEBOJDOK_00262	CDS	1137	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
LEBOJDOK_00263	CDS	414				hypothetical protein
LEBOJDOK_00264	CDS	669				hypothetical protein
LEBOJDOK_00265	CDS	891	gcvA			Glycine cleavage system transcriptional activator
LEBOJDOK_00266	CDS	162				hypothetical protein
LEBOJDOK_00267	CDS	849	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
LEBOJDOK_00268	CDS	372	ychQ		COG3094	Protein YchQ
LEBOJDOK_00269	CDS	2430	rnr	3.1.13.1	COG0557	Ribonuclease R
LEBOJDOK_00270	CDS	744	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LEBOJDOK_00271	CDS	369	rplN		COG0093	50S ribosomal protein L14
LEBOJDOK_00272	CDS	315	rplX		COG0198	50S ribosomal protein L24
LEBOJDOK_00273	CDS	540	rplE		COG0094	50S ribosomal protein L5
LEBOJDOK_00274	CDS	306	rpsN		COG0199	30S ribosomal protein S14
LEBOJDOK_00275	CDS	393	rpsH		COG0096	30S ribosomal protein S8
LEBOJDOK_00276	CDS	534	rplF		COG0097	50S ribosomal protein L6
LEBOJDOK_00277	CDS	354	rplR		COG0256	50S ribosomal protein L18
LEBOJDOK_00278	CDS	507	rpsE		COG0098	30S ribosomal protein S5
LEBOJDOK_00279	CDS	183	rpmD		COG1841	50S ribosomal protein L30
LEBOJDOK_00280	CDS	948	kynU	3.7.1.3		Kynureninase
LEBOJDOK_00281	CDS	1350	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LEBOJDOK_00282	CDS	798	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
LEBOJDOK_00283	CDS	675				hypothetical protein
LEBOJDOK_00284	CDS	2199	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
LEBOJDOK_00285	CDS	855	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
LEBOJDOK_00286	CDS	441	tatC_1		COG0805	Sec-independent protein translocase protein TatC
LEBOJDOK_00287	CDS	585				hypothetical protein
LEBOJDOK_00288	CDS	1008	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
LEBOJDOK_00289	CDS	1569	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
LEBOJDOK_00290	CDS	1272	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
LEBOJDOK_00291	CDS	327	trxA		COG0526	Thioredoxin 1
LEBOJDOK_00292	CDS	1284	rho	3.6.4.-	COG1158	Transcription termination factor Rho
LEBOJDOK_00293	CDS	978	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LEBOJDOK_00294	CDS	510	def1	3.5.1.88	COG0242	Peptide deformylase 1
LEBOJDOK_00295	CDS	1113				hypothetical protein
LEBOJDOK_00296	CDS	477	smg			Protein Smg
LEBOJDOK_00297	CDS	582	topA_2	5.6.2.1		DNA topoisomerase 1
LEBOJDOK_00298	CDS	567	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
LEBOJDOK_00299	CDS	933	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
LEBOJDOK_00300	CDS	423	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
LEBOJDOK_00301	CDS	831	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LEBOJDOK_00302	CDS	1725	putA			Bifunctional protein PutA
LEBOJDOK_00303	CDS	1530				hypothetical protein
LEBOJDOK_00304	CDS	681	mutH		COG3066	DNA mismatch repair protein MutH
LEBOJDOK_00305	CDS	576	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
LEBOJDOK_00306	CDS	1845	ptsP_1	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
LEBOJDOK_00307	CDS	435	ptsP_2	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
LEBOJDOK_00308	CDS	816	pyrC	3.5.2.3	COG0418	Dihydroorotase
LEBOJDOK_00309	CDS	1374	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
LEBOJDOK_00310	CDS	405				hypothetical protein
LEBOJDOK_00311	CDS	621	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
LEBOJDOK_00312	CDS	1800		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LEBOJDOK_00313	tRNA	77				tRNA-Trp(cca)
LEBOJDOK_00314	CDS	381	secE		COG0690	Protein translocase subunit SecE
LEBOJDOK_00315	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
LEBOJDOK_00316	CDS	1236	der		COG1160	GTPase Der
LEBOJDOK_00317	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
LEBOJDOK_00318	CDS	1353	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
LEBOJDOK_00319	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
