locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDMOMBEA_00110	CDS	1356	amiD_2	3.5.1.4	COG0154	Putative amidase AmiD
IDMOMBEA_00111	CDS	162				hypothetical protein
IDMOMBEA_00112	CDS	963		1.1.1.29		Glycerate dehydrogenase
IDMOMBEA_00113	CDS	1122	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
IDMOMBEA_00114	CDS	933	colC	1.1.1.356		GDP-L-colitose synthase
IDMOMBEA_00115	CDS	1188	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
IDMOMBEA_00116	CDS	1683	hutU	4.2.1.49	COG2987	Urocanate hydratase
IDMOMBEA_00117	CDS	792				hypothetical protein
IDMOMBEA_00118	CDS	1530	hutH	4.3.1.3		Histidine ammonia-lyase
IDMOMBEA_00119	CDS	1194	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IDMOMBEA_00120	CDS	1365		3.5.4.32	COG0402	8-oxoguanine deaminase
IDMOMBEA_00121	CDS	696	yurK		COG2188	putative HTH-type transcriptional regulator YurK
IDMOMBEA_00122	CDS	753	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
IDMOMBEA_00123	CDS	1023	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
IDMOMBEA_00124	CDS	777	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
IDMOMBEA_00125	CDS	1368	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IDMOMBEA_00126	CDS	753		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
IDMOMBEA_00127	CDS	1059				hypothetical protein
IDMOMBEA_00128	CDS	1404				hypothetical protein
IDMOMBEA_00129	CDS	1215				hypothetical protein
IDMOMBEA_00130	CDS	1335				hypothetical protein
IDMOMBEA_00131	CDS	267				hypothetical protein
IDMOMBEA_00132	CDS	786				hypothetical protein
IDMOMBEA_00133	CDS	1191				hypothetical protein
IDMOMBEA_00134	CDS	816				hypothetical protein
IDMOMBEA_00135	CDS	1308				hypothetical protein
IDMOMBEA_00136	CDS	2253				hypothetical protein
IDMOMBEA_00137	CDS	1896				hypothetical protein
IDMOMBEA_00138	CDS	612	ynjF		COG0558	Inner membrane protein YnjF
IDMOMBEA_00139	CDS	1203	ynjB		COG4134	Protein YnjB
IDMOMBEA_00140	CDS	1674	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
IDMOMBEA_00141	CDS	633	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
IDMOMBEA_00142	CDS	1131	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
IDMOMBEA_00143	CDS	939	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDMOMBEA_00144	CDS	951				hypothetical protein
IDMOMBEA_00145	CDS	651	slmA			Nucleoid occlusion factor SlmA
IDMOMBEA_00146	CDS	609	rutR		COG1309	HTH-type transcriptional regulator RutR
IDMOMBEA_00147	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
IDMOMBEA_00148	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
IDMOMBEA_00149	CDS	780	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDMOMBEA_00150	CDS	948				hypothetical protein
IDMOMBEA_00151	CDS	846	ribX_1			Riboflavin transport system permease protein RibX
IDMOMBEA_00152	CDS	984				hypothetical protein
IDMOMBEA_00153	CDS	2007				hypothetical protein
IDMOMBEA_00154	CDS	786				hypothetical protein
IDMOMBEA_00155	CDS	1053	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IDMOMBEA_00156	CDS	837	motB		COG1360	Motility protein B
IDMOMBEA_00157	CDS	1302	flgE		COG1749	Flagellar hook protein FlgE
IDMOMBEA_00158	CDS	1449	flgK		COG1256	Flagellar hook-associated protein 1
IDMOMBEA_00159	CDS	1011				hypothetical protein
IDMOMBEA_00160	CDS	1101	flgI			Flagellar P-ring protein
IDMOMBEA_00161	CDS	729	fliP		COG1338	Flagellar biosynthetic protein FliP
IDMOMBEA_00162	CDS	276				hypothetical protein
IDMOMBEA_00163	CDS	573				hypothetical protein
IDMOMBEA_00164	CDS	1542	fliF		COG1766	Flagellar M-ring protein
IDMOMBEA_00165	CDS	483				hypothetical protein
IDMOMBEA_00166	CDS	384	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
IDMOMBEA_00167	CDS	1155	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
IDMOMBEA_00168	CDS	210				hypothetical protein
IDMOMBEA_00169	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
IDMOMBEA_00170	CDS	447				hypothetical protein
IDMOMBEA_00171	CDS	891				hypothetical protein
IDMOMBEA_00172	CDS	552		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
IDMOMBEA_00173	CDS	507				hypothetical protein
IDMOMBEA_00174	CDS	1179	pgk	2.7.2.3		Phosphoglycerate kinase
IDMOMBEA_00175	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
IDMOMBEA_00176	CDS	300				hypothetical protein
IDMOMBEA_00177	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
IDMOMBEA_00178	CDS	390				hypothetical protein
IDMOMBEA_00179	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IDMOMBEA_00180	CDS	438				hypothetical protein
IDMOMBEA_00181	CDS	510				hypothetical protein
IDMOMBEA_00182	CDS	504				hypothetical protein
IDMOMBEA_00183	CDS	369				hypothetical protein
IDMOMBEA_00184	CDS	1032				hypothetical protein
IDMOMBEA_00185	CDS	681	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IDMOMBEA_00186	CDS	627	rplY		COG1825	50S ribosomal protein L25
IDMOMBEA_00187	CDS	1146	ybjJ			Inner membrane protein YbjJ
IDMOMBEA_00188	CDS	1164	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
IDMOMBEA_00189	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
IDMOMBEA_00190	tRNA	90				tRNA-Ser(gct)
IDMOMBEA_00191	CDS	456				hypothetical protein
IDMOMBEA_00192	CDS	1005				hypothetical protein
IDMOMBEA_00193	CDS	1443				hypothetical protein
IDMOMBEA_00194	CDS	321				hypothetical protein
IDMOMBEA_00195	CDS	519				hypothetical protein
IDMOMBEA_00196	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
IDMOMBEA_00197	CDS	825	hisN_1	3.1.3.15	COG0483	Histidinol-phosphatase
IDMOMBEA_00198	CDS	372				hypothetical protein
IDMOMBEA_00199	CDS	960	adhT	1.1.1.1		Alcohol dehydrogenase
IDMOMBEA_00200	CDS	771	ybhL		COG0670	Inner membrane protein YbhL
IDMOMBEA_00201	CDS	411				hypothetical protein
IDMOMBEA_00202	CDS	330				hypothetical protein
IDMOMBEA_00203	CDS	309				hypothetical protein
IDMOMBEA_00204	CDS	168	rpmG		COG0267	50S ribosomal protein L33
IDMOMBEA_00205	CDS	714				hypothetical protein
IDMOMBEA_00206	CDS	297	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
IDMOMBEA_00207	CDS	531				hypothetical protein
IDMOMBEA_00208	CDS	1596	prfC		COG4108	Peptide chain release factor 3
IDMOMBEA_00209	CDS	1014				hypothetical protein
IDMOMBEA_00210	CDS	780	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IDMOMBEA_00211	CDS	1080	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDMOMBEA_00212	CDS	675				hypothetical protein
IDMOMBEA_00213	CDS	216	tatA			Sec-independent protein translocase protein TatA
IDMOMBEA_00214	CDS	576	tatB		COG1826	Sec-independent protein translocase protein TatB
IDMOMBEA_00215	CDS	894	tatC		COG0805	Sec-independent protein translocase protein TatC
IDMOMBEA_00216	CDS	840				hypothetical protein
IDMOMBEA_00217	CDS	1170				hypothetical protein
IDMOMBEA_00218	CDS	639	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
IDMOMBEA_00219	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IDMOMBEA_00220	CDS	657	polS	1.1.1.-		Sorbitol dehydrogenase
IDMOMBEA_00221	CDS	585				hypothetical protein
IDMOMBEA_00222	CDS	420				hypothetical protein
IDMOMBEA_00223	CDS	363				hypothetical protein
IDMOMBEA_00224	CDS	999	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IDMOMBEA_00225	CDS	444				hypothetical protein
IDMOMBEA_00226	CDS	1791	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
IDMOMBEA_00227	CDS	1269				hypothetical protein
IDMOMBEA_00228	CDS	705				hypothetical protein
IDMOMBEA_00229	CDS	744				hypothetical protein
IDMOMBEA_00230	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IDMOMBEA_00231	CDS	351				hypothetical protein
IDMOMBEA_00232	CDS	855				hypothetical protein
IDMOMBEA_00233	CDS	744				hypothetical protein
IDMOMBEA_00234	CDS	579				hypothetical protein
IDMOMBEA_00235	CDS	369				hypothetical protein
IDMOMBEA_00236	CDS	327			COG1393	putative protein
IDMOMBEA_00237	CDS	207	cspA_1		COG1278	Cold shock protein CspA
IDMOMBEA_00238	CDS	654				hypothetical protein
IDMOMBEA_00239	CDS	909	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
IDMOMBEA_00240	CDS	1032				hypothetical protein
IDMOMBEA_00241	CDS	1386				hypothetical protein
IDMOMBEA_00242	CDS	429	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
IDMOMBEA_00243	CDS	510				hypothetical protein
IDMOMBEA_00244	CDS	276				hypothetical protein
IDMOMBEA_00245	CDS	399				hypothetical protein
IDMOMBEA_00246	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
IDMOMBEA_00247	CDS	423				hypothetical protein
IDMOMBEA_00248	CDS	1461	sufS_1	4.4.1.16		Cysteine desulfurase
IDMOMBEA_00249	CDS	471	decR_1		COG1522	DNA-binding transcriptional activator DecR
IDMOMBEA_00250	CDS	1353	norM		COG0534	Multidrug resistance protein NorM
IDMOMBEA_00251	CDS	906	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IDMOMBEA_00252	CDS	663				hypothetical protein
IDMOMBEA_00253	CDS	957	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
IDMOMBEA_00254	CDS	684				hypothetical protein
IDMOMBEA_00255	CDS	1164				hypothetical protein
IDMOMBEA_00256	CDS	1959	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
IDMOMBEA_00257	CDS	759				hypothetical protein
IDMOMBEA_00258	CDS	381				hypothetical protein
IDMOMBEA_00259	CDS	687	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IDMOMBEA_00260	CDS	1290	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
IDMOMBEA_00261	CDS	1338	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IDMOMBEA_00262	CDS	1062			COG0628	Putative transport protein
IDMOMBEA_00263	CDS	672	hda			DnaA regulatory inactivator Hda
IDMOMBEA_00264	CDS	2169	ppk	2.7.4.1	COG0855	Polyphosphate kinase
IDMOMBEA_00265	CDS	1548	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
IDMOMBEA_00266	CDS	1026				hypothetical protein
IDMOMBEA_00267	CDS	681	djlA		COG1076	Co-chaperone protein DjlA
IDMOMBEA_00268	CDS	471	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
IDMOMBEA_00269	CDS	618				hypothetical protein
IDMOMBEA_00270	CDS	1182	nhaA_2		COG3004	Na(+)/H(+) antiporter NhaA
IDMOMBEA_00271	CDS	2130	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
IDMOMBEA_00272	CDS	1515				hypothetical protein
IDMOMBEA_00273	CDS	2001	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
IDMOMBEA_00274	CDS	207				hypothetical protein
IDMOMBEA_00275	CDS	387				hypothetical protein
IDMOMBEA_00276	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
IDMOMBEA_00277	CDS	360				hypothetical protein
IDMOMBEA_00278	CDS	1218	bcr			Bicyclomycin resistance protein
IDMOMBEA_00279	CDS	1395	pccR		COG1396	Propionyl-CoA carboxylase regulator
IDMOMBEA_00280	CDS	249				hypothetical protein
IDMOMBEA_00281	CDS	1665	betA_1	1.1.99.1		Oxygen-dependent choline dehydrogenase
IDMOMBEA_00282	CDS	291				hypothetical protein
IDMOMBEA_00283	CDS	642	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
IDMOMBEA_00284	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
IDMOMBEA_00285	CDS	582	betI_1		COG1309	HTH-type transcriptional regulator BetI
IDMOMBEA_00286	CDS	897	ribN_1			Riboflavin transporter
IDMOMBEA_00287	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
IDMOMBEA_00288	CDS	1815				hypothetical protein
IDMOMBEA_00289	CDS	1782				hypothetical protein
IDMOMBEA_00290	CDS	927				hypothetical protein
IDMOMBEA_00291	CDS	816	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
IDMOMBEA_00292	CDS	567		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
IDMOMBEA_00293	CDS	1383	mgtE		COG2239	Magnesium transporter MgtE
IDMOMBEA_00294	CDS	1293	guaD	3.5.4.3	COG0402	Guanine deaminase
IDMOMBEA_00295	CDS	519				hypothetical protein
IDMOMBEA_00296	CDS	1335				hypothetical protein
IDMOMBEA_00297	CDS	594				hypothetical protein
IDMOMBEA_00298	CDS	522				hypothetical protein
IDMOMBEA_00299	CDS	330				hypothetical protein
IDMOMBEA_00300	CDS	1359				hypothetical protein
IDMOMBEA_00301	CDS	972	atoC		COG2204	Regulatory protein AtoC
IDMOMBEA_00302	CDS	1098				hypothetical protein
IDMOMBEA_00303	CDS	1020	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
IDMOMBEA_00304	CDS	993	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
IDMOMBEA_00305	CDS	891	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
IDMOMBEA_00306	CDS	1008	dppB_1		COG0601	Dipeptide transport system permease protein DppB
IDMOMBEA_00307	CDS	1536	gsiB		COG0747	Glutathione-binding protein GsiB
IDMOMBEA_00308	CDS	1308	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
IDMOMBEA_00309	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
IDMOMBEA_00310	CDS	795	sohB	3.4.21.-	COG0616	putative protease SohB
IDMOMBEA_00311	CDS	162				hypothetical protein
IDMOMBEA_00312	CDS	948	yrbG_1		COG0530	Inner membrane protein YrbG
IDMOMBEA_00313	CDS	786	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IDMOMBEA_00314	CDS	1866	uvrC		COG0322	UvrABC system protein C
IDMOMBEA_00315	CDS	183				hypothetical protein
IDMOMBEA_00316	CDS	621	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IDMOMBEA_00317	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
IDMOMBEA_00318	CDS	441	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
IDMOMBEA_00319	CDS	546	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IDMOMBEA_00320	CDS	783				hypothetical protein
IDMOMBEA_00321	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
IDMOMBEA_00322	CDS	726	phaB	1.1.1.36		Acetoacetyl-CoA reductase
IDMOMBEA_00323	CDS	867	yddG		COG0697	Aromatic amino acid exporter YddG
IDMOMBEA_00324	CDS	165				hypothetical protein
IDMOMBEA_00325	CDS	756	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IDMOMBEA_00326	CDS	216				hypothetical protein
IDMOMBEA_00327	CDS	999	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
IDMOMBEA_00328	CDS	846	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IDMOMBEA_00329	CDS	1698	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
IDMOMBEA_00330	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
IDMOMBEA_00331	CDS	987				hypothetical protein
IDMOMBEA_00332	CDS	471	greA		COG0782	Transcription elongation factor GreA
IDMOMBEA_00333	CDS	1002				hypothetical protein
IDMOMBEA_00334	CDS	582	mshD	2.3.1.189		Mycothiol acetyltransferase
IDMOMBEA_00335	CDS	711				hypothetical protein
IDMOMBEA_00336	CDS	345				hypothetical protein
IDMOMBEA_00337	CDS	621				hypothetical protein
IDMOMBEA_00338	CDS	135				hypothetical protein
IDMOMBEA_00339	CDS	513				hypothetical protein
IDMOMBEA_00340	CDS	1038				hypothetical protein
IDMOMBEA_00341	CDS	1704	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
IDMOMBEA_00342	CDS	954	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IDMOMBEA_00343	CDS	324				hypothetical protein
IDMOMBEA_00344	CDS	1908	pal_1			Peptidoglycan-associated lipoprotein
IDMOMBEA_00345	CDS	960	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
IDMOMBEA_00346	CDS	723	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IDMOMBEA_00347	CDS	843				hypothetical protein
IDMOMBEA_00348	CDS	501				hypothetical protein
IDMOMBEA_00349	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
IDMOMBEA_00350	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IDMOMBEA_00351	CDS	1281	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
IDMOMBEA_00352	CDS	969	pyrB	2.1.3.2		Aspartate carbamoyltransferase
IDMOMBEA_00353	CDS	792				hypothetical protein
IDMOMBEA_00354	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
IDMOMBEA_00355	CDS	666				hypothetical protein
IDMOMBEA_00356	CDS	804				hypothetical protein
IDMOMBEA_00357	CDS	570				hypothetical protein
IDMOMBEA_00358	CDS	555	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
