locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEMLKNMJ_00041	CDS	246	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
EEMLKNMJ_00042	CDS	936	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
EEMLKNMJ_00043	CDS	474				hypothetical protein
EEMLKNMJ_00044	CDS	375				hypothetical protein
EEMLKNMJ_00045	CDS	405				hypothetical protein
EEMLKNMJ_00046	CDS	459	mshD	2.3.1.189		Mycothiol acetyltransferase
EEMLKNMJ_00047	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
EEMLKNMJ_00048	CDS	327				hypothetical protein
EEMLKNMJ_00049	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
EEMLKNMJ_00050	CDS	1239	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
EEMLKNMJ_00051	CDS	864	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EEMLKNMJ_00052	CDS	603				hypothetical protein
EEMLKNMJ_00053	CDS	954	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
EEMLKNMJ_00054	CDS	291				hypothetical protein
EEMLKNMJ_00055	CDS	267				hypothetical protein
EEMLKNMJ_00056	CDS	510				hypothetical protein
EEMLKNMJ_00057	CDS	585	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
EEMLKNMJ_00058	CDS	426				hypothetical protein
EEMLKNMJ_00059	CDS	759		3.5.2.6		Metallo-beta-lactamase type 2
EEMLKNMJ_00060	CDS	504	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
EEMLKNMJ_00061	CDS	453	mraZ		COG2001	Transcriptional regulator MraZ
EEMLKNMJ_00062	CDS	324				hypothetical protein
EEMLKNMJ_00063	CDS	915				hypothetical protein
EEMLKNMJ_00064	CDS	207				hypothetical protein
EEMLKNMJ_00065	CDS	792				hypothetical protein
EEMLKNMJ_00066	CDS	618	drgA			Protein DrgA
EEMLKNMJ_00067	CDS	921				hypothetical protein
EEMLKNMJ_00068	CDS	312				hypothetical protein
EEMLKNMJ_00069	CDS	168				hypothetical protein
EEMLKNMJ_00070	CDS	1068	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
EEMLKNMJ_00071	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EEMLKNMJ_00072	CDS	1119	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
EEMLKNMJ_00073	CDS	642	ribE	2.5.1.9		Riboflavin synthase
EEMLKNMJ_00074	CDS	267	ribD		COG0117	Riboflavin biosynthesis protein RibD
EEMLKNMJ_00075	CDS	2049				hypothetical protein
EEMLKNMJ_00076	CDS	363				hypothetical protein
EEMLKNMJ_00077	CDS	450	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EEMLKNMJ_00078	CDS	1347	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
EEMLKNMJ_00079	CDS	561	rsxB_1	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
EEMLKNMJ_00080	CDS	1515	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
EEMLKNMJ_00081	CDS	282				hypothetical protein
EEMLKNMJ_00082	CDS	1149	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEMLKNMJ_00083	CDS	204				hypothetical protein
EEMLKNMJ_00084	CDS	249				hypothetical protein
EEMLKNMJ_00085	CDS	279				hypothetical protein
EEMLKNMJ_00086	CDS	330	ybbJ		COG1585	Inner membrane protein YbbJ
EEMLKNMJ_00087	CDS	1218	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EEMLKNMJ_00088	CDS	417	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
EEMLKNMJ_00089	CDS	405				hypothetical protein
EEMLKNMJ_00090	CDS	774				hypothetical protein
EEMLKNMJ_00091	CDS	1284				hypothetical protein
EEMLKNMJ_00092	CDS	867				hypothetical protein
EEMLKNMJ_00093	CDS	702				hypothetical protein
EEMLKNMJ_00094	CDS	1176				hypothetical protein
EEMLKNMJ_00095	CDS	618				hypothetical protein
EEMLKNMJ_00096	CDS	489				hypothetical protein
EEMLKNMJ_00097	CDS	297				hypothetical protein
EEMLKNMJ_00098	CDS	1362	norR			Anaerobic nitric oxide reductase transcription regulator NorR
EEMLKNMJ_00099	CDS	462	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
EEMLKNMJ_00100	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EEMLKNMJ_00101	CDS	411				hypothetical protein
EEMLKNMJ_00102	CDS	246				hypothetical protein
EEMLKNMJ_00103	CDS	450				hypothetical protein
EEMLKNMJ_00104	CDS	552	fae	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
EEMLKNMJ_00105	CDS	1770				hypothetical protein
EEMLKNMJ_00106	CDS	429				hypothetical protein
EEMLKNMJ_00107	CDS	1065				hypothetical protein
EEMLKNMJ_00108	CDS	324				hypothetical protein
EEMLKNMJ_00109	CDS	363				hypothetical protein
EEMLKNMJ_00110	CDS	1011	bioB	2.8.1.6	COG0502	Biotin synthase
EEMLKNMJ_00111	CDS	426				hypothetical protein
EEMLKNMJ_00112	CDS	717	tolQ_1			Tol-Pal system protein TolQ
EEMLKNMJ_00113	CDS	525	tolQ_2			Tol-Pal system protein TolQ
EEMLKNMJ_00114	CDS	408	tolR			Tol-Pal system protein TolR
EEMLKNMJ_00115	CDS	1440	tldD	3.4.-.-	COG0312	Metalloprotease TldD
EEMLKNMJ_00116	CDS	3477				hypothetical protein
EEMLKNMJ_00117	CDS	1269	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EEMLKNMJ_00118	CDS	471				hypothetical protein
EEMLKNMJ_00119	CDS	513				hypothetical protein
EEMLKNMJ_00120	CDS	1674	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
EEMLKNMJ_00121	CDS	453				hypothetical protein
EEMLKNMJ_00122	CDS	1008	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
EEMLKNMJ_00123	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
EEMLKNMJ_00124	CDS	609				hypothetical protein
EEMLKNMJ_00125	CDS	531	pyrR			Bifunctional protein pyrR
EEMLKNMJ_00126	CDS	420	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EEMLKNMJ_00127	CDS	561				hypothetical protein
EEMLKNMJ_00128	CDS	117				hypothetical protein
EEMLKNMJ_00129	CDS	369	cycA		COG2863	Cytochrome c4
EEMLKNMJ_00130	CDS	2010	ccs1			Cytochrome c biogenesis protein Ccs1
EEMLKNMJ_00131	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
EEMLKNMJ_00132	CDS	1719	dnaG	2.7.7.-	COG0358	DNA primase
EEMLKNMJ_00133	CDS	462	yqeY		COG1610	putative protein YqeY
EEMLKNMJ_00134	CDS	216	rpsU		COG0828	30S ribosomal protein S21
EEMLKNMJ_00135	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EEMLKNMJ_00136	CDS	594	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
EEMLKNMJ_00137	CDS	126				hypothetical protein
EEMLKNMJ_00138	CDS	1548	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EEMLKNMJ_00139	CDS	564	torD			Chaperone protein TorD
EEMLKNMJ_00140	CDS	213				hypothetical protein
EEMLKNMJ_00141	CDS	2895	napA_1	1.9.6.1		Periplasmic nitrate reductase
EEMLKNMJ_00142	CDS	363				hypothetical protein
EEMLKNMJ_00143	CDS	225				hypothetical protein
EEMLKNMJ_00144	CDS	246				hypothetical protein
EEMLKNMJ_00145	CDS	183				hypothetical protein
EEMLKNMJ_00146	CDS	594				hypothetical protein
EEMLKNMJ_00147	CDS	954				hypothetical protein
EEMLKNMJ_00148	CDS	420				hypothetical protein
EEMLKNMJ_00149	CDS	690	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
EEMLKNMJ_00150	CDS	444				hypothetical protein
EEMLKNMJ_00151	CDS	570	lptC			Lipopolysaccharide export system protein LptC
EEMLKNMJ_00152	CDS	834	lptA			Lipopolysaccharide export system protein LptA
EEMLKNMJ_00153	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EEMLKNMJ_00154	CDS	168				hypothetical protein
EEMLKNMJ_00155	CDS	627				hypothetical protein
EEMLKNMJ_00156	CDS	369				hypothetical protein
EEMLKNMJ_00157	CDS	381	sirB	4.99.1.4	COG2138	Sirohydrochlorin ferrochelatase
EEMLKNMJ_00158	CDS	306				hypothetical protein
EEMLKNMJ_00159	CDS	378				hypothetical protein
EEMLKNMJ_00160	CDS	369				hypothetical protein
EEMLKNMJ_00161	CDS	351				hypothetical protein
EEMLKNMJ_00162	CDS	1569				hypothetical protein
EEMLKNMJ_00163	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
EEMLKNMJ_00164	CDS	1596	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
EEMLKNMJ_00165	CDS	798				hypothetical protein
EEMLKNMJ_00166	CDS	1023				hypothetical protein
EEMLKNMJ_00167	CDS	1326	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
EEMLKNMJ_00168	CDS	1167				hypothetical protein
EEMLKNMJ_00169	CDS	780	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EEMLKNMJ_00170	CDS	615	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EEMLKNMJ_00171	CDS	1038	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
EEMLKNMJ_00172	CDS	189				hypothetical protein
EEMLKNMJ_00173	CDS	270				hypothetical protein
EEMLKNMJ_00174	CDS	1338				hypothetical protein
EEMLKNMJ_00175	CDS	933	mdoH	2.4.1.-		Glucans biosynthesis glucosyltransferase H
EEMLKNMJ_00176	CDS	459				hypothetical protein
EEMLKNMJ_00177	CDS	270				hypothetical protein
EEMLKNMJ_00178	CDS	606	pucB		COG2068	Purine catabolism protein PucB
EEMLKNMJ_00179	CDS	1047	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EEMLKNMJ_00180	CDS	888				hypothetical protein
EEMLKNMJ_00181	CDS	327				hypothetical protein
EEMLKNMJ_00182	CDS	564				hypothetical protein
EEMLKNMJ_00183	CDS	996				Hydrazine synthase subunit beta
EEMLKNMJ_00184	CDS	771	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
EEMLKNMJ_00185	CDS	1329	rarA		COG2256	Replication-associated recombination protein A
EEMLKNMJ_00186	CDS	273	lolA			Outer-membrane lipoprotein carrier protein
EEMLKNMJ_00187	CDS	1317	tolC		COG1538	Outer membrane protein TolC
EEMLKNMJ_00188	CDS	324	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EEMLKNMJ_00189	CDS	1131	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
EEMLKNMJ_00190	CDS	291				hypothetical protein
EEMLKNMJ_00191	CDS	450				hypothetical protein
EEMLKNMJ_00192	CDS	183				hypothetical protein
EEMLKNMJ_00193	CDS	1194	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
EEMLKNMJ_00194	CDS	480	bfr_1	1.16.3.1	COG2193	Bacterioferritin
EEMLKNMJ_00195	CDS	207				hypothetical protein
EEMLKNMJ_00196	CDS	441				hypothetical protein
EEMLKNMJ_00197	CDS	1020	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
EEMLKNMJ_00198	CDS	498	lptE			LPS-assembly lipoprotein LptE
EEMLKNMJ_00199	CDS	180	leuS	6.1.1.4		Leucine--tRNA ligase
EEMLKNMJ_00200	CDS	1104	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EEMLKNMJ_00201	CDS	354	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
EEMLKNMJ_00202	CDS	711				hypothetical protein
EEMLKNMJ_00203	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EEMLKNMJ_00204	CDS	219				hypothetical protein
EEMLKNMJ_00205	CDS	264				hypothetical protein
EEMLKNMJ_00206	CDS	480				hypothetical protein
EEMLKNMJ_00207	CDS	999				Zinc-type alcohol dehydrogenase-like protein
EEMLKNMJ_00208	CDS	432				hypothetical protein
EEMLKNMJ_00209	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
EEMLKNMJ_00210	CDS	687	rnfE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
EEMLKNMJ_00211	CDS	636	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
EEMLKNMJ_00212	CDS	1035	rnfD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
EEMLKNMJ_00213	CDS	273				hypothetical protein
EEMLKNMJ_00214	CDS	408	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
EEMLKNMJ_00215	CDS	570	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
EEMLKNMJ_00216	CDS	276				hypothetical protein
EEMLKNMJ_00217	CDS	129				hypothetical protein
EEMLKNMJ_00218	CDS	231				hypothetical protein
EEMLKNMJ_00219	CDS	294				hypothetical protein
EEMLKNMJ_00220	CDS	1176	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EEMLKNMJ_00221	CDS	594	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EEMLKNMJ_00222	CDS	699				hypothetical protein
EEMLKNMJ_00223	CDS	450				hypothetical protein
EEMLKNMJ_00224	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
EEMLKNMJ_00225	CDS	603				hypothetical protein
EEMLKNMJ_00226	CDS	219				hypothetical protein
EEMLKNMJ_00227	CDS	300				hypothetical protein
EEMLKNMJ_00228	CDS	1134	oadB	7.2.4.2	COG1883	Oxaloacetate decarboxylase beta chain
EEMLKNMJ_00229	CDS	105				hypothetical protein
EEMLKNMJ_00230	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
EEMLKNMJ_00231	CDS	381				hypothetical protein
EEMLKNMJ_00232	CDS	564	lepB	3.4.21.89	COG0681	Signal peptidase I
EEMLKNMJ_00233	CDS	1092				hypothetical protein
EEMLKNMJ_00234	CDS	735	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
EEMLKNMJ_00235	CDS	378	cheY_1		COG0784	Chemotaxis protein CheY
EEMLKNMJ_00236	CDS	705	fliA		COG1191	RNA polymerase sigma factor FliA
EEMLKNMJ_00237	CDS	873	ylxH		COG0455	Flagellum site-determining protein YlxH
EEMLKNMJ_00238	CDS	1203	flhF		COG1419	Flagellar biosynthesis protein FlhF
EEMLKNMJ_00239	CDS	1176	flhA		COG1298	Flagellar biosynthesis protein FlhA
EEMLKNMJ_00240	CDS	1230				hypothetical protein
EEMLKNMJ_00241	CDS	171	groL_1		COG0459	60 kDa chaperonin
EEMLKNMJ_00242	CDS	369				hypothetical protein
EEMLKNMJ_00243	CDS	630				hypothetical protein
EEMLKNMJ_00244	CDS	363				hypothetical protein
EEMLKNMJ_00245	CDS	1287	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
EEMLKNMJ_00246	CDS	144				hypothetical protein
EEMLKNMJ_00247	CDS	1368		3.4.24.-	COG0612	putative zinc protease
EEMLKNMJ_00248	CDS	1065	ftsY		COG0552	Signal recognition particle receptor FtsY
EEMLKNMJ_00249	CDS	651	ftsE		COG2884	Cell division ATP-binding protein FtsE
EEMLKNMJ_00250	CDS	234				hypothetical protein
EEMLKNMJ_00251	CDS	216				hypothetical protein
EEMLKNMJ_00252	CDS	954	dcsD	2.6.99.3		O-ureido-L-serine synthase
EEMLKNMJ_00253	CDS	726				hypothetical protein
EEMLKNMJ_00254	CDS	402				hypothetical protein
EEMLKNMJ_00255	CDS	504				hypothetical protein
EEMLKNMJ_00256	CDS	435				hypothetical protein
EEMLKNMJ_00257	CDS	564				hypothetical protein
EEMLKNMJ_00258	CDS	1020				hypothetical protein
EEMLKNMJ_00259	CDS	957				hypothetical protein
EEMLKNMJ_00260	CDS	1236				hypothetical protein
EEMLKNMJ_00261	CDS	576	ftsN			Cell division protein FtsN
EEMLKNMJ_00262	CDS	1800	argS	6.1.1.19		Arginine--tRNA ligase
EEMLKNMJ_00263	CDS	705	priA	3.6.4.-	COG1198	Primosomal protein N'
EEMLKNMJ_00264	CDS	546	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
EEMLKNMJ_00265	CDS	888	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
EEMLKNMJ_00266	CDS	699				hypothetical protein
EEMLKNMJ_00267	CDS	534				hypothetical protein
EEMLKNMJ_00268	CDS	618				hypothetical protein
EEMLKNMJ_00269	CDS	177				hypothetical protein
EEMLKNMJ_00270	CDS	867				hypothetical protein
EEMLKNMJ_00271	CDS	378				hypothetical protein
EEMLKNMJ_00272	CDS	360				hypothetical protein
EEMLKNMJ_00273	CDS	894	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EEMLKNMJ_00274	CDS	246				hypothetical protein
EEMLKNMJ_00275	CDS	516	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
EEMLKNMJ_00276	CDS	1182				hypothetical protein
EEMLKNMJ_00277	CDS	723	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
EEMLKNMJ_00278	CDS	1344	bepC			Outer membrane efflux protein BepC
EEMLKNMJ_00279	CDS	270			COG2885	Outer membrane protein
EEMLKNMJ_00280	CDS	2244	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
EEMLKNMJ_00281	CDS	384	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
EEMLKNMJ_00282	CDS	2073	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
EEMLKNMJ_00283	CDS	1842	uvrC		COG0322	UvrABC system protein C
EEMLKNMJ_00284	CDS	558	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EEMLKNMJ_00285	CDS	1284	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EEMLKNMJ_00286	CDS	1098	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
EEMLKNMJ_00287	CDS	573				hypothetical protein
EEMLKNMJ_00288	CDS	435				hypothetical protein
EEMLKNMJ_00289	CDS	858				hypothetical protein
EEMLKNMJ_00290	CDS	600				hypothetical protein
EEMLKNMJ_00291	CDS	207	pqiA_2		COG2995	Intermembrane transport protein PqiA
EEMLKNMJ_00292	CDS	693				hypothetical protein
EEMLKNMJ_00293	CDS	1164	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EEMLKNMJ_00294	CDS	219				hypothetical protein
EEMLKNMJ_00295	CDS	2448	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EEMLKNMJ_00296	CDS	504				hypothetical protein
EEMLKNMJ_00297	CDS	183				hypothetical protein
EEMLKNMJ_00298	CDS	969				hypothetical protein
EEMLKNMJ_00299	CDS	858	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EEMLKNMJ_00300	CDS	351				hypothetical protein
EEMLKNMJ_00301	CDS	765	ybfF	3.1.-.-	COG0596	Esterase YbfF
EEMLKNMJ_00302	CDS	177				hypothetical protein
EEMLKNMJ_00303	CDS	384	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
EEMLKNMJ_00304	CDS	162				hypothetical protein
EEMLKNMJ_00305	CDS	1050	obg	3.6.5.-		GTPase Obg
EEMLKNMJ_00306	CDS	396	mtrA		COG0745	DNA-binding response regulator MtrA
EEMLKNMJ_00307	CDS	2328	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
EEMLKNMJ_00308	CDS	2451				hypothetical protein
EEMLKNMJ_00309	CDS	651	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
EEMLKNMJ_00310	CDS	480	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
EEMLKNMJ_00311	CDS	696				hypothetical protein
EEMLKNMJ_00312	CDS	864				hypothetical protein
EEMLKNMJ_00313	CDS	510				hypothetical protein
EEMLKNMJ_00314	CDS	756				hypothetical protein
EEMLKNMJ_00315	CDS	1410				hypothetical protein
EEMLKNMJ_00316	CDS	1023				hypothetical protein
EEMLKNMJ_00317	CDS	642				hypothetical protein
EEMLKNMJ_00318	CDS	180				hypothetical protein
EEMLKNMJ_00319	CDS	984	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
EEMLKNMJ_00320	CDS	504				hypothetical protein
EEMLKNMJ_00321	CDS	420				hypothetical protein
EEMLKNMJ_00322	CDS	501	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
EEMLKNMJ_00323	CDS	1302	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
EEMLKNMJ_00324	CDS	411				hypothetical protein
EEMLKNMJ_00325	CDS	285				hypothetical protein
EEMLKNMJ_00326	CDS	669	qseB			Transcriptional regulatory protein QseB
EEMLKNMJ_00327	CDS	336				hypothetical protein
EEMLKNMJ_00328	CDS	291				hypothetical protein
EEMLKNMJ_00329	CDS	789	rssB			Regulator of RpoS
EEMLKNMJ_00330	CDS	888	metR			HTH-type transcriptional regulator MetR
EEMLKNMJ_00331	CDS	312	yjcH		COG3162	Inner membrane protein YjcH
EEMLKNMJ_00332	CDS	375				hypothetical protein
EEMLKNMJ_00333	CDS	555				hypothetical protein
EEMLKNMJ_00334	CDS	492	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
EEMLKNMJ_00335	CDS	165				hypothetical protein
EEMLKNMJ_00336	CDS	147				hypothetical protein
EEMLKNMJ_00337	CDS	330				hypothetical protein
EEMLKNMJ_00338	CDS	693				hypothetical protein
EEMLKNMJ_00339	CDS	1011	fliG		COG1536	Flagellar motor switch protein FliG
EEMLKNMJ_00340	CDS	1695	fliF		COG1766	Flagellar M-ring protein
EEMLKNMJ_00341	CDS	336	fliE			Flagellar hook-basal body complex protein FliE
EEMLKNMJ_00342	CDS	600	atoC_1		COG2204	Regulatory protein AtoC
EEMLKNMJ_00343	CDS	777				hypothetical protein
EEMLKNMJ_00344	CDS	579	moxG			Cytochrome c-L
EEMLKNMJ_00345	CDS	273	moxI	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 2
EEMLKNMJ_00346	CDS	297				hypothetical protein
EEMLKNMJ_00347	CDS	153				hypothetical protein
EEMLKNMJ_00348	CDS	681				hypothetical protein
EEMLKNMJ_00349	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EEMLKNMJ_00350	CDS	300				hypothetical protein
EEMLKNMJ_00351	CDS	375	crcB		COG0239	Putative fluoride ion transporter CrcB
EEMLKNMJ_00352	CDS	1071	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
EEMLKNMJ_00353	CDS	171				hypothetical protein
EEMLKNMJ_00354	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
EEMLKNMJ_00355	CDS	756				hypothetical protein
EEMLKNMJ_00356	CDS	360				hypothetical protein
EEMLKNMJ_00357	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
EEMLKNMJ_00358	CDS	750		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
EEMLKNMJ_00359	CDS	663				hypothetical protein
EEMLKNMJ_00360	CDS	1737	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
EEMLKNMJ_00361	CDS	1104	dnaN		COG0592	Beta sliding clamp
EEMLKNMJ_00362	CDS	1368	dnaA		COG0593	Chromosomal replication initiator protein DnaA
EEMLKNMJ_00363	CDS	276	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EEMLKNMJ_00364	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
EEMLKNMJ_00365	CDS	1014	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
