locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJEHAOND_00053	CDS	1245	nqo4_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
GJEHAOND_00054	CDS	579	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
GJEHAOND_00055	CDS	1272	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
GJEHAOND_00056	CDS	672				hypothetical protein
GJEHAOND_00057	CDS	2484	napA	1.9.6.1		Periplasmic nitrate reductase
GJEHAOND_00058	CDS	159				hypothetical protein
GJEHAOND_00059	CDS	768				hypothetical protein
GJEHAOND_00060	CDS	777	sir2	2.3.1.286	COG0846	NAD-dependent protein deacylase Sir2
GJEHAOND_00061	CDS	2073				hypothetical protein
GJEHAOND_00062	CDS	546				hypothetical protein
GJEHAOND_00063	CDS	1686				hypothetical protein
GJEHAOND_00064	CDS	1500				hypothetical protein
GJEHAOND_00065	CDS	882	ramA	3.5.1.100		(R)-stereoselective amidase
GJEHAOND_00066	CDS	849	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GJEHAOND_00067	CDS	801	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GJEHAOND_00068	CDS	618	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GJEHAOND_00069	CDS	1038				hypothetical protein
GJEHAOND_00070	CDS	441				hypothetical protein
GJEHAOND_00071	CDS	690	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GJEHAOND_00072	CDS	1245	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
GJEHAOND_00073	CDS	447	recR		COG0353	Recombination protein RecR
GJEHAOND_00074	CDS	855				hypothetical protein
GJEHAOND_00075	CDS	495				hypothetical protein
GJEHAOND_00076	CDS	2088	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GJEHAOND_00077	CDS	1287	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GJEHAOND_00078	CDS	507				hypothetical protein
GJEHAOND_00079	CDS	501				hypothetical protein
GJEHAOND_00080	CDS	606				hypothetical protein
GJEHAOND_00081	CDS	687				hypothetical protein
GJEHAOND_00082	CDS	447				hypothetical protein
GJEHAOND_00083	CDS	333	yodB		COG1733	HTH-type transcriptional regulator YodB
GJEHAOND_00084	CDS	180				hypothetical protein
GJEHAOND_00085	CDS	549				hypothetical protein
GJEHAOND_00086	CDS	603				hypothetical protein
GJEHAOND_00087	CDS	801	nagR		COG2188	HTH-type transcriptional repressor NagR
GJEHAOND_00088	CDS	636	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
GJEHAOND_00089	tRNA	86				tRNA-Leu(caa)
GJEHAOND_00090	CDS	1173				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GJEHAOND_00091	CDS	1083	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
GJEHAOND_00092	CDS	1266				hypothetical protein
GJEHAOND_00093	CDS	399				hypothetical protein
GJEHAOND_00094	CDS	414				hypothetical protein
GJEHAOND_00095	CDS	1263	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
GJEHAOND_00096	CDS	600	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
GJEHAOND_00097	CDS	1005				hypothetical protein
GJEHAOND_00098	CDS	693				hypothetical protein
GJEHAOND_00099	CDS	291				hypothetical protein
GJEHAOND_00100	CDS	756	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
GJEHAOND_00101	CDS	909			COG0330	putative protein
GJEHAOND_00102	CDS	375				hypothetical protein
GJEHAOND_00103	CDS	606				hypothetical protein
GJEHAOND_00104	CDS	558				hypothetical protein
GJEHAOND_00105	CDS	93				hypothetical protein
GJEHAOND_00106	CDS	936	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GJEHAOND_00107	CDS	366				hypothetical protein
GJEHAOND_00108	CDS	1902	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GJEHAOND_00109	CDS	699	walR		COG0745	Transcriptional regulatory protein WalR
GJEHAOND_00110	CDS	183				hypothetical protein
GJEHAOND_00111	CDS	519				hypothetical protein
GJEHAOND_00112	CDS	1548				hypothetical protein
GJEHAOND_00113	CDS	984	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
GJEHAOND_00114	CDS	393	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GJEHAOND_00115	CDS	912				hypothetical protein
GJEHAOND_00116	CDS	402				hypothetical protein
GJEHAOND_00117	CDS	378				hypothetical protein
GJEHAOND_00118	CDS	387				hypothetical protein
GJEHAOND_00119	CDS	975				hypothetical protein
GJEHAOND_00120	CDS	243				hypothetical protein
GJEHAOND_00121	CDS	465	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
GJEHAOND_00122	CDS	963		3.6.-.-	COG1703	putative GTPase
GJEHAOND_00123	CDS	432	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GJEHAOND_00124	CDS	1194				hypothetical protein
GJEHAOND_00125	CDS	1521				hypothetical protein
GJEHAOND_00126	CDS	1014	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
GJEHAOND_00127	CDS	426				hypothetical protein
GJEHAOND_00128	CDS	1863	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
GJEHAOND_00129	CDS	243				hypothetical protein
GJEHAOND_00130	CDS	1263				hypothetical protein
GJEHAOND_00131	CDS	1824	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GJEHAOND_00132	tRNA	75				tRNA-Val(gac)
GJEHAOND_00133	CDS	2436	mutS		COG0249	DNA mismatch repair protein MutS
GJEHAOND_00134	CDS	960	rnz	3.1.26.11	COG1234	Ribonuclease Z
GJEHAOND_00135	CDS	267				hypothetical protein
GJEHAOND_00136	CDS	756				hypothetical protein
GJEHAOND_00137	CDS	399				hypothetical protein
GJEHAOND_00138	CDS	906				hypothetical protein
GJEHAOND_00139	CDS	924				hypothetical protein
GJEHAOND_00140	CDS	435	rplS		COG0335	50S ribosomal protein L19
GJEHAOND_00141	CDS	1074	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
GJEHAOND_00142	CDS	408	mshD_1	2.3.1.189	COG0456	Mycothiol acetyltransferase
GJEHAOND_00143	CDS	414				hypothetical protein
GJEHAOND_00144	CDS	516				hypothetical protein
GJEHAOND_00145	CDS	513	def1	3.5.1.88	COG0242	Peptide deformylase 1
GJEHAOND_00146	CDS	201				hypothetical protein
GJEHAOND_00147	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
GJEHAOND_00148	CDS	363				hypothetical protein
GJEHAOND_00149	CDS	831				hypothetical protein
GJEHAOND_00150	CDS	1254	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
GJEHAOND_00151	CDS	567	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
GJEHAOND_00152	CDS	1047				hypothetical protein
GJEHAOND_00153	CDS	813	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
GJEHAOND_00154	CDS	852				hypothetical protein
GJEHAOND_00155	CDS	696				hypothetical protein
GJEHAOND_00156	CDS	1152	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
GJEHAOND_00157	CDS	1233	sigA		COG0568	RNA polymerase sigma factor SigA
GJEHAOND_00158	CDS	579				hypothetical protein
GJEHAOND_00159	CDS	1572				hypothetical protein
GJEHAOND_00160	CDS	642				hypothetical protein
GJEHAOND_00161	CDS	138				hypothetical protein
GJEHAOND_00162	CDS	687	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
GJEHAOND_00163	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GJEHAOND_00164	CDS	1200	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
GJEHAOND_00165	CDS	996	lipA	2.8.1.8	COG0320	Lipoyl synthase
GJEHAOND_00166	CDS	1902		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GJEHAOND_00167	CDS	2538	lon1	3.4.21.53	COG0466	Lon protease 1
GJEHAOND_00168	CDS	918	xerC_1			Tyrosine recombinase XerC
GJEHAOND_00169	CDS	1017				hypothetical protein
GJEHAOND_00170	CDS	2076	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GJEHAOND_00171	CDS	279	darA		COG3870	Cyclic di-AMP receptor A
GJEHAOND_00172	CDS	1995	nhaP2			K(+)/H(+) antiporter NhaP2
GJEHAOND_00173	CDS	273				hypothetical protein
GJEHAOND_00174	CDS	993	arsA_1	7.3.2.7		Arsenical pump-driving ATPase
GJEHAOND_00175	CDS	1011	arsA_2	7.3.2.7		Arsenical pump-driving ATPase
GJEHAOND_00176	CDS	285				hypothetical protein
GJEHAOND_00177	CDS	1242				hypothetical protein
GJEHAOND_00178	CDS	246				hypothetical protein
GJEHAOND_00179	CDS	246				hypothetical protein
GJEHAOND_00180	CDS	837				hypothetical protein
GJEHAOND_00181	CDS	573	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
GJEHAOND_00182	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GJEHAOND_00183	CDS	654	degU_1		COG2197	Transcriptional regulatory protein DegU
GJEHAOND_00184	CDS	2058				hypothetical protein
GJEHAOND_00185	CDS	411				hypothetical protein
GJEHAOND_00186	CDS	642				hypothetical protein
GJEHAOND_00187	CDS	1005				hypothetical protein
GJEHAOND_00188	CDS	144				hypothetical protein
GJEHAOND_00189	CDS	483				hypothetical protein
GJEHAOND_00190	CDS	1329				hypothetical protein
GJEHAOND_00191	CDS	1041				hypothetical protein
GJEHAOND_00192	CDS	726	gph_1	3.1.3.18		Phosphoglycolate phosphatase
GJEHAOND_00193	CDS	711		3.2.2.-		Putative 3-methyladenine DNA glycosylase
GJEHAOND_00194	CDS	807	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GJEHAOND_00195	CDS	576				hypothetical protein
GJEHAOND_00196	CDS	378				hypothetical protein
GJEHAOND_00197	CDS	1626	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
GJEHAOND_00198	CDS	627				hypothetical protein
GJEHAOND_00199	CDS	774	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GJEHAOND_00200	CDS	3210	malT			HTH-type transcriptional regulator MalT
GJEHAOND_00201	CDS	1713				hypothetical protein
GJEHAOND_00202	CDS	633				hypothetical protein
GJEHAOND_00203	CDS	1254				hypothetical protein
GJEHAOND_00204	CDS	1251	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GJEHAOND_00205	CDS	846				hypothetical protein
GJEHAOND_00206	CDS	102				hypothetical protein
GJEHAOND_00207	CDS	306				hypothetical protein
GJEHAOND_00208	CDS	969	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
GJEHAOND_00209	CDS	435	liaR_1		COG2197	Transcriptional regulatory protein LiaR
GJEHAOND_00210	CDS	702				hypothetical protein
GJEHAOND_00211	CDS	1062	btuF			Vitamin B12-binding protein
GJEHAOND_00212	CDS	294	uvrA		COG0178	UvrABC system protein A
GJEHAOND_00213	CDS	564	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
GJEHAOND_00214	CDS	501				hypothetical protein
GJEHAOND_00215	CDS	954	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GJEHAOND_00216	CDS	1215				hypothetical protein
GJEHAOND_00217	CDS	837				hypothetical protein
GJEHAOND_00218	CDS	738	uppS	2.5.1.-	COG0020	Isoprenyl transferase
GJEHAOND_00219	CDS	558	frr		COG0233	Ribosome-recycling factor
GJEHAOND_00220	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GJEHAOND_00221	CDS	576	grpE		COG0576	Protein GrpE
GJEHAOND_00222	CDS	1119	dnaJ_1		COG0484	Chaperone protein DnaJ
GJEHAOND_00223	CDS	993				hypothetical protein
GJEHAOND_00224	CDS	945				hypothetical protein
GJEHAOND_00225	CDS	849				hypothetical protein
GJEHAOND_00226	CDS	1008				hypothetical protein
GJEHAOND_00227	tRNA	77				tRNA-Asp(gtc)
GJEHAOND_00228	CDS	852				hypothetical protein
GJEHAOND_00229	CDS	438				hypothetical protein
GJEHAOND_00230	CDS	1257	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GJEHAOND_00231	CDS	2625				hypothetical protein
GJEHAOND_00232	CDS	408				hypothetical protein
GJEHAOND_00233	CDS	912				hypothetical protein
GJEHAOND_00234	CDS	2109				hypothetical protein
GJEHAOND_00235	CDS	405	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
GJEHAOND_00236	CDS	1434	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
GJEHAOND_00237	CDS	579				hypothetical protein
GJEHAOND_00238	CDS	984	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GJEHAOND_00239	CDS	1284	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GJEHAOND_00240	CDS	1500	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GJEHAOND_00241	CDS	990	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GJEHAOND_00242	CDS	1062	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GJEHAOND_00243	CDS	408				hypothetical protein
GJEHAOND_00244	CDS	885				hypothetical protein
GJEHAOND_00245	CDS	696				hypothetical protein
GJEHAOND_00246	CDS	192				hypothetical protein
GJEHAOND_00247	CDS	1317	hcf136			Ycf48-like protein
GJEHAOND_00248	CDS	1032				hypothetical protein
GJEHAOND_00249	CDS	852	nfo	3.1.21.2		endonuclease 4
GJEHAOND_00250	CDS	1452	infB			Translation initiation factor IF-2
GJEHAOND_00251	CDS	597		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
GJEHAOND_00252	CDS	1005				hypothetical protein
GJEHAOND_00253	CDS	1179				hypothetical protein
GJEHAOND_00254	CDS	792				hypothetical protein
GJEHAOND_00255	CDS	873	rssB_1			Regulator of RpoS
GJEHAOND_00256	CDS	669				hypothetical protein
GJEHAOND_00257	CDS	372				hypothetical protein
GJEHAOND_00258	CDS	828		1.-.-.-		putative oxidoreductase
GJEHAOND_00259	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GJEHAOND_00260	CDS	753	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
GJEHAOND_00261	CDS	786				hypothetical protein
GJEHAOND_00262	CDS	1161				hypothetical protein
GJEHAOND_00263	CDS	978	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GJEHAOND_00264	CDS	912				hypothetical protein
GJEHAOND_00265	CDS	1443				hypothetical protein
GJEHAOND_00266	CDS	654	nreC		COG2197	Oxygen regulatory protein NreC
GJEHAOND_00267	CDS	402				hypothetical protein
GJEHAOND_00268	CDS	1749	fusA		COG0480	Elongation factor G
GJEHAOND_00269	CDS	648	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GJEHAOND_00270	CDS	1959				hypothetical protein
GJEHAOND_00271	CDS	1830				hypothetical protein
GJEHAOND_00272	CDS	981				hypothetical protein
GJEHAOND_00273	CDS	2364	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
GJEHAOND_00274	CDS	486	perR		COG0735	Peroxide-responsive repressor PerR
GJEHAOND_00275	CDS	555	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
GJEHAOND_00276	CDS	1437				hypothetical protein
GJEHAOND_00277	CDS	939	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
GJEHAOND_00278	CDS	1455	pyk	2.7.1.40		Pyruvate kinase
GJEHAOND_00279	CDS	675				hypothetical protein
GJEHAOND_00280	CDS	627	upp	2.4.2.9		Uracil phosphoribosyltransferase
GJEHAOND_00281	CDS	1047	hmuU		COG0609	Hemin transport system permease protein HmuU
GJEHAOND_00282	CDS	1392		3.5.4.32	COG0402	8-oxoguanine deaminase
GJEHAOND_00283	CDS	1209	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GJEHAOND_00284	CDS	1185	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GJEHAOND_00285	CDS	1524	hflX		COG2262	GTPase HflX
GJEHAOND_00286	CDS	234				hypothetical protein
GJEHAOND_00287	CDS	1608				hypothetical protein
GJEHAOND_00288	CDS	522				hypothetical protein
GJEHAOND_00289	CDS	459				hypothetical protein
GJEHAOND_00290	CDS	237				hypothetical protein
GJEHAOND_00291	CDS	330				hypothetical protein
GJEHAOND_00292	CDS	1923				hypothetical protein
GJEHAOND_00293	CDS	303				hypothetical protein
GJEHAOND_00294	CDS	1119				hypothetical protein
GJEHAOND_00295	CDS	660	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GJEHAOND_00296	CDS	1566	tig	5.2.1.8		Trigger factor
GJEHAOND_00297	CDS	441				hypothetical protein
GJEHAOND_00298	CDS	147				hypothetical protein
GJEHAOND_00299	CDS	327				hypothetical protein
GJEHAOND_00300	CDS	1182		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
GJEHAOND_00301	CDS	471				hypothetical protein
GJEHAOND_00302	CDS	1077		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
GJEHAOND_00303	CDS	1308	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GJEHAOND_00304	CDS	1053				hypothetical protein
GJEHAOND_00305	CDS	744				hypothetical protein
GJEHAOND_00306	CDS	1176				hypothetical protein
GJEHAOND_00307	CDS	1335	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
GJEHAOND_00308	CDS	972	fbiA	2.7.8.28		Phosphoenolpyruvate transferase
GJEHAOND_00309	tRNA	92				tRNA-Ser(gga)
GJEHAOND_00310	CDS	765	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
GJEHAOND_00311	CDS	987	phnD2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
GJEHAOND_00312	CDS	432	rpsI		COG0103	30S ribosomal protein S9
GJEHAOND_00313	CDS	447	rplM		COG0102	50S ribosomal protein L13
GJEHAOND_00314	CDS	834	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GJEHAOND_00315	CDS	528				hypothetical protein
GJEHAOND_00316	CDS	423				hypothetical protein
GJEHAOND_00317	CDS	420				hypothetical protein
GJEHAOND_00318	CDS	438				hypothetical protein
GJEHAOND_00319	CDS	381				hypothetical protein
GJEHAOND_00320	CDS	198				hypothetical protein
GJEHAOND_00321	CDS	1332				hypothetical protein
GJEHAOND_00322	CDS	1998	clcB			Voltage-gated ClC-type chloride channel ClcB
GJEHAOND_00323	CDS	1119	uvrB			UvrABC system protein B
GJEHAOND_00324	CDS	387	rplL		COG0222	50S ribosomal protein L7/L12
GJEHAOND_00325	CDS	549	rplJ		COG0244	50S ribosomal protein L10
GJEHAOND_00326	CDS	336	pyrH	2.7.4.22	COG0528	Uridylate kinase
GJEHAOND_00327	CDS	555	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
GJEHAOND_00328	CDS	579	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
GJEHAOND_00329	CDS	606				hypothetical protein
GJEHAOND_00330	CDS	801				hypothetical protein
GJEHAOND_00331	CDS	1881	selB		COG3276	Selenocysteine-specific elongation factor
GJEHAOND_00332	CDS	642				hypothetical protein
GJEHAOND_00333	CDS	909	sugA		COG1175	Trehalose transport system permease protein SugA
GJEHAOND_00334	CDS	1059				hypothetical protein
GJEHAOND_00335	CDS	132				hypothetical protein
GJEHAOND_00336	CDS	855	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
GJEHAOND_00337	CDS	645				hypothetical protein
GJEHAOND_00338	CDS	351				hypothetical protein
GJEHAOND_00339	CDS	411				hypothetical protein
GJEHAOND_00340	CDS	612				hypothetical protein
GJEHAOND_00341	CDS	969				hypothetical protein
GJEHAOND_00342	CDS	1515	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GJEHAOND_00343	CDS	630				hypothetical protein
GJEHAOND_00344	CDS	852	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
GJEHAOND_00345	CDS	972				hypothetical protein
GJEHAOND_00346	CDS	948	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GJEHAOND_00347	CDS	1008	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
GJEHAOND_00348	CDS	405	epsD	2.4.-.-		Putative glycosyltransferase EpsD
GJEHAOND_00349	CDS	1815	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
GJEHAOND_00350	CDS	1293				hypothetical protein
GJEHAOND_00351	CDS	1512				hypothetical protein
GJEHAOND_00352	CDS	1299				hypothetical protein
GJEHAOND_00353	CDS	645	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GJEHAOND_00354	CDS	2145				hypothetical protein
GJEHAOND_00355	CDS	123				hypothetical protein
GJEHAOND_00356	CDS	1755	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GJEHAOND_00357	tRNA	73				tRNA-Arg(gcg)
GJEHAOND_00358	tRNA	93				tRNA-Ser(gct)
GJEHAOND_00359	CDS	285	rpsO			30S ribosomal protein S15
GJEHAOND_00360	CDS	963				hypothetical protein
GJEHAOND_00361	CDS	561		5.1.1.21	COG0160	Isoleucine 2-epimerase
GJEHAOND_00362	CDS	1563	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GJEHAOND_00363	CDS	624				hypothetical protein
GJEHAOND_00364	CDS	648				hypothetical protein
GJEHAOND_00365	CDS	219				hypothetical protein
GJEHAOND_00366	CDS	3141	secA			Protein translocase subunit SecA
GJEHAOND_00367	CDS	438				hypothetical protein
GJEHAOND_00368	CDS	678				hypothetical protein
GJEHAOND_00369	CDS	774	degV		COG1307	Protein DegV
GJEHAOND_00370	CDS	945	xerC_2			Tyrosine recombinase XerC
GJEHAOND_00371	CDS	1044				hypothetical protein
GJEHAOND_00372	CDS	993	cstA		COG1966	Peptide transporter CstA
GJEHAOND_00373	CDS	669	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
GJEHAOND_00374	CDS	384				hypothetical protein
GJEHAOND_00375	CDS	741	capA			Capsule biosynthesis protein CapA
GJEHAOND_00376	CDS	918	acuC			Acetoin utilization protein AcuC
GJEHAOND_00377	CDS	723	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
GJEHAOND_00378	CDS	939	glkA	2.7.1.2		Glucokinase
GJEHAOND_00379	CDS	141				hypothetical protein
GJEHAOND_00380	CDS	900				hypothetical protein
GJEHAOND_00381	CDS	414				hypothetical protein
GJEHAOND_00382	CDS	951				hypothetical protein
GJEHAOND_00383	CDS	741				hypothetical protein
GJEHAOND_00384	CDS	516				hypothetical protein
GJEHAOND_00385	CDS	885				hypothetical protein
GJEHAOND_00386	CDS	804				hypothetical protein
GJEHAOND_00387	CDS	183				hypothetical protein
GJEHAOND_00388	CDS	720	amiE	3.5.1.4	COG0388	Aliphatic amidase
GJEHAOND_00389	CDS	927	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GJEHAOND_00390	CDS	987	rho	3.6.4.-		Transcription termination factor Rho
GJEHAOND_00391	CDS	1497				hypothetical protein
