locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJNJNADC_00254	CDS	948	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DJNJNADC_00255	CDS	2541	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
DJNJNADC_00256	CDS	489				hypothetical protein
DJNJNADC_00257	CDS	447				hypothetical protein
DJNJNADC_00258	CDS	1365				hypothetical protein
DJNJNADC_00259	CDS	747	walR_1		COG0745	Transcriptional regulatory protein WalR
DJNJNADC_00260	CDS	756				hypothetical protein
DJNJNADC_00261	CDS	438				hypothetical protein
DJNJNADC_00262	CDS	558				hypothetical protein
DJNJNADC_00263	CDS	627				hypothetical protein
DJNJNADC_00264	CDS	537				hypothetical protein
DJNJNADC_00265	CDS	774	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DJNJNADC_00266	CDS	2580				hypothetical protein
DJNJNADC_00267	CDS	786				hypothetical protein
DJNJNADC_00268	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DJNJNADC_00269	CDS	1458	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
DJNJNADC_00270	CDS	189				hypothetical protein
DJNJNADC_00271	CDS	1032				hypothetical protein
DJNJNADC_00272	CDS	387				hypothetical protein
DJNJNADC_00273	CDS	387				hypothetical protein
DJNJNADC_00274	CDS	1752	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
DJNJNADC_00275	CDS	2160		3.4.21.26		Prolyl endopeptidase
DJNJNADC_00276	CDS	1803				hypothetical protein
DJNJNADC_00277	CDS	864	polA_1	2.7.7.7		DNA polymerase I
DJNJNADC_00278	CDS	123				hypothetical protein
DJNJNADC_00279	CDS	747				hypothetical protein
DJNJNADC_00280	CDS	231				hypothetical protein
DJNJNADC_00281	CDS	2760				hypothetical protein
DJNJNADC_00282	CDS	1374				hypothetical protein
DJNJNADC_00283	CDS	288				hypothetical protein
DJNJNADC_00284	CDS	621				hypothetical protein
DJNJNADC_00285	CDS	633				hypothetical protein
DJNJNADC_00286	CDS	1317				hypothetical protein
DJNJNADC_00287	CDS	276				hypothetical protein
DJNJNADC_00288	CDS	570				hypothetical protein
DJNJNADC_00289	CDS	1269				hypothetical protein
DJNJNADC_00290	CDS	333				hypothetical protein
DJNJNADC_00291	CDS	243				hypothetical protein
DJNJNADC_00292	CDS	225				hypothetical protein
DJNJNADC_00293	CDS	801				hypothetical protein
DJNJNADC_00294	CDS	822				hypothetical protein
DJNJNADC_00295	CDS	1074				hypothetical protein
DJNJNADC_00296	CDS	360				hypothetical protein
DJNJNADC_00297	CDS	627				hypothetical protein
DJNJNADC_00298	CDS	393				hypothetical protein
DJNJNADC_00299	CDS	855				hypothetical protein
DJNJNADC_00300	CDS	198				hypothetical protein
DJNJNADC_00301	CDS	1173				hypothetical protein
DJNJNADC_00302	CDS	618	atoC_2		COG2204	Regulatory protein AtoC
DJNJNADC_00303	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DJNJNADC_00304	CDS	786	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DJNJNADC_00305	CDS	1065			COG1702	PhoH-like protein
DJNJNADC_00306	CDS	213	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
DJNJNADC_00307	CDS	1167	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DJNJNADC_00308	CDS	360				hypothetical protein
DJNJNADC_00309	CDS	1452	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DJNJNADC_00310	CDS	1038	adhT	1.1.1.1		Alcohol dehydrogenase
DJNJNADC_00311	CDS	1464	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DJNJNADC_00312	CDS	354				hypothetical protein
DJNJNADC_00313	CDS	930				hypothetical protein
DJNJNADC_00314	CDS	1047				hypothetical protein
DJNJNADC_00315	CDS	897	atpG_1		COG0224	ATP synthase gamma chain
DJNJNADC_00316	CDS	1560	atpA_1	7.1.2.2		ATP synthase subunit alpha
DJNJNADC_00317	CDS	816	atpF_1			ATP synthase subunit b
DJNJNADC_00318	CDS	255	atpE		COG0636	ATP synthase subunit c
DJNJNADC_00319	CDS	690	atpB_1		COG0356	ATP synthase subunit a
DJNJNADC_00320	CDS	297				hypothetical protein
DJNJNADC_00321	CDS	315				hypothetical protein
DJNJNADC_00322	CDS	405	atpC_1			ATP synthase epsilon chain
DJNJNADC_00323	CDS	1443	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
DJNJNADC_00324	CDS	930	xpkA_1	4.1.2.9		Xylulose-5-phosphate phosphoketolase
DJNJNADC_00325	CDS	360	lacG	3.2.1.85		6-phospho-beta-galactosidase
DJNJNADC_00326	CDS	426				hypothetical protein
DJNJNADC_00327	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DJNJNADC_00328	CDS	576	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
DJNJNADC_00329	CDS	1614				hypothetical protein
DJNJNADC_00330	CDS	651	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
DJNJNADC_00331	CDS	1071	pilT_1		COG2805	Twitching mobility protein
DJNJNADC_00332	CDS	1785				hypothetical protein
DJNJNADC_00333	CDS	1590	nadB	1.4.3.16	COG0029	L-aspartate oxidase
DJNJNADC_00334	CDS	702				hypothetical protein
DJNJNADC_00335	CDS	1122	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
DJNJNADC_00336	CDS	720				hypothetical protein
DJNJNADC_00337	CDS	1140				hypothetical protein
DJNJNADC_00338	CDS	630				hypothetical protein
DJNJNADC_00339	CDS	2859				hypothetical protein
DJNJNADC_00340	CDS	1965	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
DJNJNADC_00341	CDS	612				hypothetical protein
DJNJNADC_00342	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DJNJNADC_00343	CDS	1347	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
DJNJNADC_00344	CDS	3567				hypothetical protein
DJNJNADC_00345	CDS	240				hypothetical protein
DJNJNADC_00346	CDS	2676	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
DJNJNADC_00347	CDS	567				hypothetical protein
DJNJNADC_00348	CDS	801				hypothetical protein
DJNJNADC_00349	CDS	2847				hypothetical protein
DJNJNADC_00350	CDS	966	alx_1		COG0861	Putative membrane-bound redox modulator Alx
DJNJNADC_00351	CDS	963				hypothetical protein
DJNJNADC_00352	CDS	1062				hypothetical protein
DJNJNADC_00353	CDS	258				hypothetical protein
DJNJNADC_00354	CDS	1179				hypothetical protein
DJNJNADC_00355	CDS	1449				hypothetical protein
DJNJNADC_00356	CDS	234				hypothetical protein
DJNJNADC_00357	CDS	402				hypothetical protein
DJNJNADC_00358	CDS	876				hypothetical protein
DJNJNADC_00359	CDS	873				hypothetical protein
DJNJNADC_00360	CDS	792				hypothetical protein
DJNJNADC_00361	CDS	1119	xerC_1			Tyrosine recombinase XerC
DJNJNADC_00362	CDS	297				hypothetical protein
DJNJNADC_00363	CDS	1305				hypothetical protein
DJNJNADC_00364	CDS	507	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DJNJNADC_00365	CDS	276				hypothetical protein
DJNJNADC_00366	CDS	426	greA_1			Transcription elongation factor GreA
DJNJNADC_00367	CDS	636				hypothetical protein
DJNJNADC_00368	CDS	618				hypothetical protein
DJNJNADC_00369	CDS	1221	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DJNJNADC_00370	CDS	1080	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
DJNJNADC_00371	CDS	183				hypothetical protein
DJNJNADC_00372	tRNA	73				tRNA-Met(cat)
DJNJNADC_00373	tRNA	72				tRNA-Gln(ttg)
DJNJNADC_00374	CDS	1239				hypothetical protein
DJNJNADC_00375	CDS	327				hypothetical protein
DJNJNADC_00376	CDS	552				hypothetical protein
DJNJNADC_00377	CDS	1731	gcdA	7.2.4.5	COG4799	Glutaconyl-CoA decarboxylase subunit alpha
DJNJNADC_00378	CDS	813				hypothetical protein
DJNJNADC_00379	CDS	318				hypothetical protein
DJNJNADC_00380	CDS	450				hypothetical protein
DJNJNADC_00381	CDS	99				hypothetical protein
DJNJNADC_00382	CDS	1329	accC_1	6.3.4.14	COG0439	Biotin carboxylase
DJNJNADC_00383	CDS	489	garA	1.11.1.17		Glutathione amide-dependent peroxidase
DJNJNADC_00384	CDS	639				hypothetical protein
DJNJNADC_00385	CDS	843	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
DJNJNADC_00386	CDS	783	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
DJNJNADC_00387	CDS	861				hypothetical protein
DJNJNADC_00388	CDS	279				hypothetical protein
DJNJNADC_00389	CDS	1083				hypothetical protein
DJNJNADC_00390	CDS	1872				hypothetical protein
DJNJNADC_00391	CDS	543				hypothetical protein
DJNJNADC_00392	CDS	1893	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DJNJNADC_00393	CDS	294				hypothetical protein
DJNJNADC_00394	CDS	1581				hypothetical protein
DJNJNADC_00395	CDS	681				hypothetical protein
DJNJNADC_00396	CDS	999				hypothetical protein
DJNJNADC_00397	CDS	2316	pknD_8	2.7.11.1		Serine/threonine-protein kinase PknD
DJNJNADC_00398	CDS	2037	amy	3.2.1.1		Alpha-amylase
DJNJNADC_00399	CDS	1419				hypothetical protein
DJNJNADC_00400	CDS	90				hypothetical protein
DJNJNADC_00401	CDS	558				hypothetical protein
DJNJNADC_00402	CDS	1956	prlC	3.4.24.70	COG0339	Oligopeptidase A
DJNJNADC_00403	CDS	468				hypothetical protein
DJNJNADC_00404	CDS	411				hypothetical protein
DJNJNADC_00405	CDS	651				hypothetical protein
DJNJNADC_00406	CDS	816	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
DJNJNADC_00407	CDS	456				hypothetical protein
DJNJNADC_00408	CDS	1302				hypothetical protein
DJNJNADC_00409	CDS	801	bamA_1			Outer membrane protein assembly factor BamA
DJNJNADC_00410	CDS	396				hypothetical protein
DJNJNADC_00411	CDS	630				hypothetical protein
DJNJNADC_00412	CDS	291				hypothetical protein
DJNJNADC_00413	CDS	789				hypothetical protein
DJNJNADC_00414	CDS	492				hypothetical protein
DJNJNADC_00415	CDS	573				hypothetical protein
DJNJNADC_00416	tRNA	73				tRNA-Thr(cgt)
DJNJNADC_00417	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
DJNJNADC_00418	CDS	777	thiG	2.8.1.10	COG2022	Thiazole synthase
DJNJNADC_00419	CDS	792	crp_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
DJNJNADC_00420	CDS	1155	alr1	5.1.1.1	COG0787	Alanine racemase 1
DJNJNADC_00421	CDS	930				hypothetical protein
DJNJNADC_00422	CDS	843	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
DJNJNADC_00423	CDS	1626				hypothetical protein
DJNJNADC_00424	CDS	240				hypothetical protein
DJNJNADC_00425	CDS	531				hypothetical protein
DJNJNADC_00426	CDS	621				hypothetical protein
DJNJNADC_00427	CDS	735	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
DJNJNADC_00428	CDS	2058	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DJNJNADC_00429	CDS	744	walR_2		COG0745	Transcriptional regulatory protein WalR
